id,rank,rikishi,w,l
689,Jd65w,Otokoyama,4,3
863,Jd66e,Tatsuyutaka,2,5
650,Jd66w,Toyokumono,4,3
658,Jd67e,Sanukiyama,5,2
800,Jd67w,Kikkawa,4,3
631,Jd68e,Tetsuhibiki,5,2
611,Jd68w,Kotofuchiwaki,3,4
936,Jd69e,Daiun,4,3
589,Jd69w,Otsukuba,3,4
697,Jd70e,Onohikari,0,0
664,Jd70w,Suzunohana,3,4
1060,Jd71e,Morishita,3,4
488,Jd71w,Hidemusashi,2,5
1011,Jd72e,Hakuba,7,0
760,Jd72w,Onakamura,2,5
944,Jd73e,Minanosato,5,2
699,Jd73w,Kotonakashima,5,2
772,Jd74e,Hokutonada,4,3
615,Jd74w,Sokaifu,4,3
1042,Jd75e,Orora,3,4
669,Jd75w,Wakafubuki,4,3
762,Jd76e,Yamaya,3,4
245,Jd76w,Subaru,0,0
727,Jd77e,Bentenmaru,1,6
885,Jd77w,Koriki,0,0
683,Jd78e,Tsurusuzuki,4,3
916,Jd78w,Akioka,2,5
824,Jd79e,Ryudo,4,3
695,Jd79w,Daigonishiki,2,5
903,Jd80e,Asanohama,3,4
905,Jd80w,Asakikuchi,6,1
635,Jd81e,Azumadake,2,5
829,Jd81w,Uchigoshiki,3,4
924,Jd82e,Suzukawa,5,2
663,Jd82w,Onoyama,4,3
816,Jd83e,Yamakoshi,3,3
860,Jd83w,Kirinishiki,3,4
606,Jd84e,Ogata,4,3
612,Jd84w,Kairyu,5,2
763,Jd85e,Anju,3,4
933,Jd85w,Yoneda,3,4
691,Jd86e,Kitanogo,4,3
906,Jd86w,Shirazawa,5,2
677,Jd87e,Tenryuzan,5,2
751,Jd87w,Kotonoshin,4,3
964,Jd88e,Kitagawa,2,1
812,Jd88w,Sakurajima,1,3
767,Jd89e,Aonokuni,2,5
701,Jd89w,Wakawashu,4,3
911,Jd90e,Asahikawa,1,6
1047,Jd90w,Toyonohana,5,2
400,Jd91e,Terunobori,3,4
934,Jd91w,Takakobayashi,3,4
1019,Jd92e,Izumifuji,3,4
940,Jd92w,Kotomisen,4,3
1034,Jd93e,Kotoshimogama,3,4
1046,Jd93w,Asahanada,3,4
607,Jd94e,Hokutoryu,4,3
659,Jd94w,Ichinotani,4,3
771,Jd95e,Wakanokoma,0,7
1062,Jd95w,Maeda,4,3
728,Jd96e,Kokubushu,1,6
986,Jd96w,Ryukiyama,3,2
639,Jd97e,Kotsukasa,4,3
690,Jd97w,Kawahara,2,5
1025,Jd98e,Ogawa,1,1
525,Jd98w,Dewanoshin,5,2
1058,Jd99e,Saita,6,1
1068,Jd99w,Yamaguchi,2,5
766,Jd100e,Asatenzan,4,3
894,Jd100w,Dainin,3,4
643,Jd101e,Tsurunosho,5,2
633,Jd101w,Hayakaze,2,5
912,Jd102e,Kaisenzan,2,5
1054,Jd102w,Chojimaru,3,4
861,Jd103e,Kasuganami,3,4
870,Jd103w,Maenofuji,3,4
1038,Jd104e,Niioka,7,0
710,Jd104w,Shoryu,6,1
923,Jd105e,Kumago,4,3
1000,Jd105w,Arashitenyu,4,3
718,Jd106e,Hagurokuni,5,2
769,Jd106w,Kirinobori,2,5
1007,Jd107e,Tamadai,3,4
1052,Jd107w,Kihonoumi,2,5
651,Jd108e,Hiranoyama,5,2
608,Jd108w,Kotobuki,5,2
820,Jd109e,Ezaki,4,3
946,Jd109w,Suenaga,2,5
673,Jd110e,Shikinokawa,3,4
1100,Jd110w,Odawara,3,4
610,Jd111e,Dewanoyu,6,1
1102,Jd111w,Kodama,3,4
732,Jd112e,Neya,0,0
1021,Jd112w,Izumikuni,4,3
720,Jd113e,Akiasahi,2,5
1023,Jd113w,Tamashoryu,4,3
932,Jd114e,Yokoyama,2,5
623,Jd114w,Maenohana,5,2
1033,Jd115e,Katsuhata,5,2
1059,Jd115w,Ikeda,3,4
425,Jd116e,Fujinawa,4,3
1067,Jd116w,Zuiho,3,4
682,Jd117e,Yamagashira,5,2
908,Jd117w,Ikkyu,5,2
1097,Jd118e,Daionji,5,2
1051,Jd118w,Kaisenryu,1,6
1005,Jd119e,Fukutenko,1,6
1039,Jd119w,Oshimizu,4,3
1082,Jd120e,Toshu,2,5
943,Jd120w,Hayatejo,4,3
803,Jd121e,Usui,3,4
961,Jd121w,Murakawa,4,3
759,Jd122e,Kaisho,4,3
992,Jd122w,Kojimaumi,1,6
1024,Jd123e,Kabutoyu,0,0
1061,Jd123w,Tagonowaka,3,4
756,Jd124e,Noguchi,3,4
1043,Jd124w,Misugimori,0,0
1056,Jd125e,Kuroki,4,3
947,Jd125w,Miyajima,3,4
730,Jd126e,Imanishi,6,1
808,Jd126w,Yuki,3,4
909,Jd127e,Shiraiso,6,1
774,Jd127w,Waku,4,3
746,Jd128e,Yawataumi,5,2
563,Jd128w,Wadayama,2,5
821,Jk1e,Asahikaze,3,4
648,Jk1w,Kitafubuki,4,3
995,Jk2e,Shinomusashi,5,2
926,Jk2w,Watanabeyama,4,2
809,Jk3e,Ozaki,3,4
1070,Jk3w,Takamisato,2,5
1020,Jk4e,Kubo,4,3
975,Jk4w,Narui,5,2
922,Jk5e,Hoshi,3,4
744,Jk5w,Kaitanaka,2,5
1094,Jk6e,Okumura,3,4
951,Jk6w,Kouchi,3,4
764,Jk7e,Komanosho,4,3
1044,Jk7w,Asamatsumoto,3,4
674,Jk8e,Hokutotsukasa,0,0
930,Jk8w,Fusahikari,5,2
832,Jk9e,Horikawa,5,2
981,Jk9w,Takakimura,2,5
1099,Jk10e,Shuto,4,3
941,Jk10w,Takakitamura,4,3
1079,Jk11e,Kinokawa,1,6
529,Jk11w,Ushiwakamaru,0,0
740,Jk12e,Kasachikara,2,5
1081,Jk12w,Matsubara,1,6
949,Jk13e,Takanobori,3,4
1035,Jk13w,Kaiseiya,4,3
1064,Jk14e,Kyokuyo,3,4
672,Jk14w,Shukozan,4,3
1055,Jk15e,Kasugamine,3,4
753,Jk15w,Daibo,6,1
1078,Jk16e,Fukushima,4,3
1096,Jk16w,Wakatanaka,4,3
967,Jk17e,Tamahikari,4,3
777,Jk17w,Kuwahara,0,2
939,Jk18e,Kimuragawa,0,0
1077,Jk18w,Kawataka,2,5
1049,Jk19e,Wakataizan,5,2
962,Jk19w,Tamagoriki,3,4
1074,Jk20e,Horie,2,5
957,Jk20w,Hamazaki,2,5
1076,Jk21e,Kumanosato,5,2
1040,Jk21w,Nagai,4,3
1093,Jk22e,Iyama,0,0
828,Jk22w,Koshinho,4,3
873,Jk23e,Kijima,3,4
931,Jk23w,Tochitani,3,4
1036,Jk24e,Daiogi,3,4
1085,Jk24w,Jin,0,7
1050,Jk25e,Wakadaiki,3,4
1095,Jk25w,Harada,3,4
1092,Jk26e,Miikezan,2,5
945,Jk26w,Yamane,5,2
1075,Jk27e,Fujiwara,2,5
1073,Jk27w,Kitatsuyoshi,2,5
1057,Jk28e,Yuzawa,4,3
887,Jk28w,Fukukasuga,3,4
1080,Jk29e,Wakasakaguchi,0,0
971,Jk29w,Hayatefuji,1,6
592,Jk30e,Chiyonoran,0,0
1098,Jk30w,Hamamoto,0,0
692,Jk31e,Hata,0,0
757,Jk31w,Yatsurugiyama,4,3
1069,Jk32e,Shimoda,0,0
290,Jk32w,Tamatsurugi,6,1
1029,Jk33e,Kondo,6,1
1103,Jk33w,Hoshizakura,5,2
1104,Jk34e,Hoshihikari,5,2
1105,Jk34w,Ohirota,0,0
1106,Jk35e,Koryu,4,3
1107,Jk35w,Teramoto,3,4
1086,Jk36e,Sato,0,0
1108,Jk36w,Kawasaki,0,0
958,Jk37e,Akanoume,4,3
835,Jk37w,Toma,4,3
