id,rank,rikishi,w,l
716,Sd39e,Tatsutsukasa,3,4
1170,Sd39w,Daitensho,4,3
1020,Sd40e,Gotenyu,3,4
1252,Sd40w,Yoshimura,0,0
568,Sd41e,Wakaizumi,5,2
353,Sd41w,Fujitsukasa,6,1
394,Sd42e,Seiryu,4,3
123,Sd42w,Rachimi,2,5
736,Sd43e,Amanoumi,2,5
848,Sd43w,Oseumi,2,5
506,Sd44e,Tokiryu,4,3
940,Sd44w,Kotomisen,3,4
555,Sd45e,Hotaka,3,4
619,Sd45w,Yamaryu,0,0
5942,Sd46e,Maenoyu,6,1
533,Sd46w,Wakakawashima,3,4
1142,Sd47e,Kanaya,2,5
1131,Sd47w,Bungonishiki,3,4
670,Sd48e,Toyohikari,4,3
303,Sd48w,Asasegawa,4,3
880,Sd49e,Satsukiumi,4,3
2836,Sd49w,Katsunofuji,4,3
877,Sd50e,Yanagihara,3,4
182,Sd50w,Kyokuhikari,2,5
5962,Sd51e,Mizuno,5,2
5936,Sd51w,Kazafuzan,5,2
73,Sd52e,Kanechika,0,0
161,Sd52w,Kotohikari,5,2
264,Sd53e,Shishio,5,2
142,Sd53w,Tsujimoto,1,6
944,Sd54e,Minanosato,2,5
936,Sd54w,Taganomine,2,5
666,Sd55e,Tokinoumi,5,2
1229,Sd55w,Miyazaki,3,4
384,Sd56e,Matsuda,1,1
1114,Sd56w,Oisami,4,3
1006,Sd57e,Sadanishiki,4,3
915,Sd57w,Tominosato,4,3
669,Sd58e,Wakafubuki,3,4
1189,Sd58w,Tamatsubaki,3,4
6012,Sd59e,Dewaotori,6,1
2910,Sd59w,Kinryuzan,4,3
4981,Sd60e,Hamaeiko,3,4
527,Sd60w,Tamanotaka,4,3
1116,Sd61e,Ako,5,2
1160,Sd61w,Wakafujita,3,4
870,Sd62e,Maenofuji,1,6
561,Sd62w,Fujiarashi,2,5
702,Sd63e,Daise,3,4
553,Sd63w,Shimasegawa,2,5
258,Sd64e,Hiyoriyama,4,3
190,Sd64w,Wakachikuba,3,4
383,Sd65e,Asatofuji,2,5
787,Sd65w,Keno,4,3
1076,Sd66e,Kumanosato,4,3
336,Sd66w,Yoshikiyama,5,2
1040,Sd67e,Nagai,4,3
904,Sd67w,Tosa,2,5
941,Sd68e,Takakitamura,6,1
516,Sd68w,Ryushoyama,4,3
465,Sd69e,Tsuteno,3,4
986,Sd69w,Ryukiyama,2,5
598,Sd70e,Shinyu,5,2
1013,Sd70w,Tomotsukasa,0,0
1405,Sd71e,Amuru,5,2
420,Sd71w,Hokutosho,4,3
486,Sd72e,Kainoyama,3,4
153,Sd72w,Takinooto,0,7
522,Sd73e,Shinnishiki,3,4
464,Sd73w,Takaryu,4,3
362,Sd74e,Kaishin,3,4
1052,Sd74w,Ettoryu,5,2
151,Sd75e,Fusanohana,3,4
774,Sd75w,Kinunoyama,4,3
618,Sd76e,Toyokaze,3,4
487,Sd76w,Danyu,4,3
399,Sd77e,Terunosato,3,4
1241,Sd77w,Shimada,5,2
923,Sd78e,Kumago,2,5
754,Sd78w,Yoshinoryu,5,2
2842,Sd79e,Sadanofuji,3,4
208,Sd79w,Arawaka,1,6
1253,Sd80e,Hokkairyu,6,1
226,Sd80w,Wakatenro,0,0
676,Sd81e,Minozakura,1,6
816,Sd81w,Yamakoshi,3,4
1406,Sd82e,Ryujin,4,3
1245,Sd82w,Wakamusashi,4,3
1266,Sd83e,Nionoumi,5,2
541,Sd83w,Hoshiazuma,2,5
521,Sd84e,Maenoshima,4,3
5984,Sd84w,Shiraishi,7,0
422,Sd85e,Hakunoryu,2,5
1015,Sd85w,Fudoyama,2,5
2849,Sd86e,Matsunaga,4,3
508,Sd86w,Yukitsukasa,3,4
5944,Sd87e,Tamawashi,2,5
505,Sd87w,Masuryu,3,4
5941,Sd88e,Kanda,5,2
585,Sd88w,Mutsuryuyama,3,4
723,Sd89e,Nishisegawa,4,3
1056,Sd89w,Kuroki,0,0
1198,Sd90e,Takasufuji,4,3
1158,Sd90w,Kakushoma,3,4
325,Sd91e,Tanno,4,3
909,Sd91w,Chiyonoretsu,3,4
537,Sd92e,Taiheizan,1,6
1042,Sd92w,Orora,6,1
6010,Sd93e,Kimurayama,6,1
713,Sd93w,Kotonoumi,3,4
700,Sd94e,Masunoumi,4,3
369,Sd94w,Kanko,4,3
1059,Sd95e,Ikeda,4,3
829,Sd95w,Uchigoshiki,2,5
323,Sd96e,Kiyoseryu,2,5
1094,Sd96w,Takanoya,5,2
1273,Sd97e,Shirozuka,3,4
1070,Sd97w,Takamisato,2,5
645,Sd98e,Kiozan,5,2
549,Sd98w,Tamataiga,3,4
1251,Sd99e,Sasaki,5,2
894,Sd99w,Dainin,4,3
1143,Sd100e,Kyokushozan,4,3
1117,Sd100w,Yuminosato,5,2
934,Jd1e,Takasuruga,2,5
404,Jd1w,Hirano,3,4
921,Jd2e,Fukujumaru,4,3
756,Jd2w,Noguchi,1,6
1231,Jd3e,Yoshinoshima,4,3
452,Jd3w,Oito,3,4
1046,Jd4e,Asahanada,2,5
5943,Jd4w,Kainohama,3,4
187,Jd5e,Nakabuchi,5,2
1079,Jd5w,Kinokawa,3,4
947,Jd6e,Oka,2,5
682,Jd6w,Yamagashira,5,2
916,Jd7e,Akioka,5,2
1033,Jd7w,Katsuhata,3,4
2860,Jd8e,Shirakawa,5,2
271,Jd8w,Hanakaze,3,4
691,Jd9e,Kitanogo,4,3
835,Jd9w,Toma,1,6
1126,Jd10e,Daishoriki,4,3
1153,Jd10w,Wakahisashi,4,3
1074,Jd11e,Horie,2,5
1102,Jd11w,Tochidaiyu,3,4
1068,Jd12e,Yamaguchi,3,4
1236,Jd12w,Tamanoaki,3,4
630,Jd13e,Tamanosho,4,3
539,Jd13w,Komanohide,3,4
608,Jd14e,Kotobuki,2,5
808,Jd14w,Yuki,4,3
5985,Jd15e,Satoyama,7,0
772,Jd15w,Hokutonada,1,6
1155,Jd16e,Tamayutaka,4,3
543,Jd16w,Hokuryu,5,2
6034,Jd17e,Isobe,6,1
426,Jd17w,Taiyo,2,5
2882,Jd18e,Ryugado,2,5
885,Jd18w,Koriki,4,3
2828,Jd19e,Kozakura,3,4
1058,Jd19w,Saita,0,0
1234,Jd20e,Seifu,4,3
1156,Jd20w,Mogaminishiki,5,2
577,Jd21e,Hokutoyutaka,5,2
861,Jd21w,Kasuganami,4,3
1209,Jd22e,Kasugaryu,3,4
5933,Jd22w,Kosei,3,4
664,Jd23e,Suzunohana,3,4
2852,Jd23w,Nishiuchi,4,3
763,Jd24e,Anju,3,4
860,Jd24w,Kirinishiki,5,2
1051,Jd25e,Kaisenryu,2,5
1140,Jd25w,Araki,5,2
701,Jd26e,Dewanonada,2,5
981,Jd26w,Takakimura,2,5
6033,Jd27e,Nakaita,4,3
1057,Jd27w,Yuzawa,4,3
1216,Jd28e,Nishitani,4,3
1000,Jd28w,Arashitenyu,3,4
738,Jd29e,Jiguruma,4,3
2874,Jd29w,Yoshida,3,4
6432,Jd30e,Baruto,7,0
443,Jd30w,Fukunonada,4,3
615,Jd31e,Sokaifu,1,6
633,Jd31w,Hayakaze,1,6
2853,Jd32e,Shokiryu,0,0
1147,Jd32w,Kotoyamamoto,5,2
462,Jd33e,Chiyofubuki,2,5
6018,Jd33w,Yamamoto,6,1
828,Jd34e,Koshinho,2,5
2824,Jd34w,Ginkakuzan,4,3
667,Jd35e,Hatayama,3,4
2919,Jd35w,Daishowaka,3,4
385,Jd36e,Ogiryu,3,4
2850,Jd36w,Morishita,0,0
1267,Jd37e,Kasugasato,3,4
1120,Jd37w,Matsushita,4,3
961,Jd38e,Murakawa,5,2
2838,Jd38w,Tagonofuji,3,4
1196,Jd39e,Wakatenyu,2,5
946,Jd39w,Kirizakura,4,3
6003,Jd40e,Saito,5,2
695,Jd40w,Daigonishiki,4,3
313,Jd41e,Azumayama,1,6
800,Jd41w,Hienriki,4,3
2879,Jd42e,Sadanoumi,3,4
820,Jd42w,Takaisamu,3,4
685,Jd43e,Tamanomichi,2,5
2911,Jd43w,Maegunzan,3,4
5935,Jd44e,Sueta,0,0
1258,Jd44w,Kabutoiwa,5,2
2825,Jd45e,Dewahikari,4,3
727,Jd45w,Amanowaka,4,3
421,Jd46e,Minezakura,2,5
236,Jd46w,Takanosho,4,3
1167,Jd47e,Kyokuhozan,5,2
2819,Jd47w,Tochitaiga,3,4
737,Jd48e,Kagamiryu,2,5
1248,Jd48w,Hokutofuji,6,1
1279,Jd49e,Kaishinho,3,4
803,Jd49w,Tochitensho,3,4
1411,Jd50e,Umenokawa,4,3
1199,Jd50w,Wakatake,5,2
623,Jd51e,Maenohana,5,2
1166,Jd51w,Iwata,4,3
558,Jd52e,Utonishiki,2,5
572,Jd52w,Chiyotsukumo,6,1
751,Jd53e,Kotonoshin,2,5
992,Jd53w,Kojimaumi,3,4
2918,Jd54e,Fujita,1,6
6015,Jd54w,Ogurayama,4,3
958,Jd55e,Akanoume,3,4
764,Jd55w,Komanosho,3,4
2929,Jd56e,Kagamio,4,3
1276,Jd56w,Konofuji,4,3
2887,Jd57e,Tenshin,2,5
1242,Jd57w,Wakarikido,5,2
930,Jd58e,Fusahikari,3,4
6009,Jd58w,Sadanokuni,2,5
2916,Jd59e,Kotoshimoda,4,3
634,Jd59w,Tsunenoumi,5,2
1049,Jd60e,Wakataizan,5,2
690,Jd60w,Sekinoyama,3,4
532,Jd61e,Ichinoya,4,3
759,Jd61w,Mitsui,3,4
6035,Jd62e,Nakamuragawa,0,7
1175,Jd62w,Fukumoto,1,6
663,Jd63e,Onoyama,4,3
6023,Jd63w,Ryutei,5,2
1055,Jd64e,Kasugamine,5,2
1281,Jd64w,Daishiyama,2,5
2856,Jd65e,Minemura,5,2
943,Jd65w,Hayatejo,4,3
1408,Jd66e,Daishokaku,3,4
2872,Jd66w,Haruzakura,3,4
1038,Jd67e,Niioka,6,1
1278,Jd67w,Miyakomusashi,2,5
932,Jd68e,Yokoyama,4,3
1195,Jd68w,Onizakura,4,3
6014,Jd69e,Shosho,3,4
760,Jd69w,Aoiyama,4,3
927,Jd70e,Kotoyashiro,4,3
2864,Jd70w,Takemoto,2,5
677,Jd71e,Tenryuzan,2,5
1174,Jd71w,Fujitayama,3,4
1179,Jd72e,Matsunoumi,3,4
975,Jd72w,Kirimiyama,5,2
967,Jd73e,Tamahikari,5,2
2909,Jd73w,Wakatora,5,2
349,Jd74e,Sakai,3,4
5934,Jd74w,Kasugaumi,2,5
639,Jd75e,Kotsukasa,3,4
1005,Jd75w,Fukutenyu,2,5
5958,Jd76e,Naniwaryu,5,2
1073,Jd76w,Kitatsuyoshi,3,4
610,Jd77e,Dewanoyu,4,3
1161,Jd77w,Kirimaru,2,5
1237,Jd78e,Miura,4,3
6430,Jd78w,Takaazuma,6,1
6440,Jd79e,Sugita,6,1
611,Jd79w,Kotofubuki,4,3
1184,Jd80e,Kamada,3,4
1232,Jd80w,Taketoba,3,4
5963,Jd81e,Gonoumi,2,5
2881,Jd81w,Takeda,2,5
757,Jd82e,Yatsurugiyama,0,4
2912,Jd82w,Iwayama,4,3
5966,Jd83e,Omiyamoto,3,4
2823,Jd83w,Hokutonami,4,3
2917,Jd84e,Miyakokuni,5,2
603,Jd84w,Yodonishiki,5,2
2923,Jd85e,Maemashu,4,3
926,Jd85w,Watanabeyama,4,3
2892,Jd86e,Ryusei,3,4
4979,Jd86w,Harimao,0,0
6030,Jd87e,Takahashimoto,4,3
920,Jd87w,Oginome,4,3
2876,Jd88e,Tokachiumi,5,2
6037,Jd88w,Maeshinpu,6,1
1257,Jd89e,Suzuki,1,6
1259,Jd89w,Daigoki,3,4
922,Jd90e,Hoshigamine,0,0
912,Jd90w,Kaisenzan,2,5
5994,Jd91e,Matsuhara,6,1
949,Jd91w,Takanobori,3,4
5990,Jd92e,Yasuzato,0,1
2889,Jd92w,Takaurata,3,4
1412,Jd93e,Adachi,1,6
2848,Jd93w,Hokutowaka,5,2
5964,Jd94e,Hyugano,4,3
6021,Jd94w,Fujinaka,0,0
607,Jd95e,Hokutoryu,3,4
6011,Jd95w,Asahisakari,0,0
5992,Jd96e,Yokota,3,4
5959,Jd96w,Tamada,3,4
5996,Jd97e,Daiseiko,4,3
1260,Jd97w,Daihagiyama,5,2
2875,Jd98e,Tomita,0,2
6029,Jd98w,Wakasato,4,3
589,Jd99e,Otsukuba,4,3
1163,Jd99w,Okanohana,2,5
530,Jd100e,Wakakairiki,5,2
425,Jd100w,Fujinawa,2,5
5932,Jd101e,Kuwana,2,5
5954,Jd101w,Asakubo,3,4
1221,Jd102e,Hisatsukasa,0,0
6002,Jd102w,Fuchita,4,3
689,Jd103e,Kiryuzan,4,3
6032,Jd103w,Dewamiyako,2,5
5938,Jd104e,Takita,3,4
2871,Jd104w,Hidaka,6,1
5997,Jd105e,Fujiazuma,3,4
2857,Jd105w,Dairissho,5,2
2890,Jd106e,Takahashiyama,0,0
1085,Jd106w,Tochishinzan,0,0
1283,Jd107e,Daika,3,4
720,Jd107w,Akiasahi,0,7
777,Jd108e,Kakutoriki,2,3
5957,Jd108w,Sakurakuni,4,3
646,Jd109e,Miyanoshima,0,0
2920,Jd109w,Takeuchiyama,4,3
769,Jd110e,Kirinobori,4,3
755,Jd110w,Daitenyu,5,2
5946,Jd111e,Tokiwakuni,3,4
5955,Jd111w,Okamoto,4,3
2903,Jd112e,Takemura,1,6
999,Jd112w,Takanofuji,1,0
5978,Jd113e,Takamiryu,6,1
5981,Jd113w,Ansei,2,5
6431,Jd114e,Kitaoji,0,0
6437,Jd114w,Sonoda,4,3
6435,Jd115e,Kyokuyuzan,3,4
2884,Jd115w,Ikemoto,5,2
2904,Jd116e,Miyoshi,5,2
782,Jd116w,Tetsuhikari,0,0
2869,Jd117e,Ogami,4,3
6005,Jd117w,Ishimoto,3,4
2899,Jd118e,Nakatsunishiki,4,3
2883,Jd118w,Azumahikari,3,4
2925,Jd119e,Kawai,2,5
6041,Jd119w,Osaka,2,5
971,Jd120e,Hayatefuji,3,4
1191,Jd120w,Wakamiura,5,2
740,Jd121e,Kasachikara,5,2
5976,Jd121w,Kasugashima,3,4
5995,Jd122e,Tsukahara,0,0
5960,Jd122w,Masaru,4,3
2837,Jd123e,Genkaimaru,5,2
674,Jd123w,Hokutotsukasa,4,3
6008,Jd124e,Wakaikeda,0,0
5970,Jd124w,Kototogashi,1,6
1240,Jd125e,Chichii,3,4
1275,Jd125w,Ashinryu,2,5
6025,Jd126e,Nakanose,2,5
5983,Jd126w,Tochinokuni,4,3
1407,Jd127e,Beppu,4,3
2921,Jd127w,Hori,3,4
2891,Jk1e,Hoshiryu,4,3
1128,Jk1w,Tochinonami,6,1
1280,Jk2e,Kotokaneko,3,4
1224,Jk2w,Hokutoka,2,5
6441,Jk3e,Kotonarita,5,2
2861,Jk3w,Kai,3,4
5987,Jk4e,Kabasawa,6,1
6027,Jk4w,Sokenzan,3,4
6442,Jk5e,Sakugawa,0,0
673,Jk5w,Shikinokawa,0,7
1180,Jk6e,Oishikawa,4,3
2844,Jk6w,Hatanaka,3,4
2914,Jk7e,Kainokuni,4,3
6013,Jk7w,Suzunoumi,4,3
2888,Jk8e,Soshinzan,3,4
1036,Jk8w,Daiogi,5,2
6000,Jk9e,Ikinoshima,4,3
1150,Jk9w,Asakimizuka,5,2
2865,Jk10e,Ishikawa,2,5
5980,Jk10w,Akofuji,1,6
1145,Jk11e,Takaoyama,4,3
6020,Jk11w,Yoshino,3,4
5993,Jk12e,Maenotaka,2,5
5945,Jk12w,Haku,6,1
5952,Jk13e,Onoarashi,4,3
6016,Jk13w,Inui,3,4
1270,Jk14e,Sawada,5,2
5986,Jk14w,Fukuda,2,5
5947,Jk15e,Anrai,3,4
5931,Jk15w,Maeryuyama,3,4
995,Jk16e,Tominoumi,2,5
5950,Jk16w,Azumi,3,4
783,Jk17e,Azusayumi,0,0
2901,Jk17w,Onofuji,5,2
5973,Jk18e,Daishonami,0,0
5998,Jk18w,Oadachi,4,3
6022,Jk19e,Yamada,3,4
5989,Jk19w,Hayashida,1,0
6042,Jk20e,Kurosawa,5,2
2862,Jk20w,Isonokuni,5,2
2886,Jk21e,Marikomaru,0,0
2906,Jk21w,Takanokuni,2,5
5972,Jk22e,Masuda,4,3
1415,Jk22w,Tamashinzan,3,4
5999,Jk23e,Karatsuumi,5,2
2924,Jk23w,Zendaisho,3,4
2902,Jk24e,Takeuchi,1,0
6044,Jk24w,Miyakofuji,4,3
6038,Jk25e,Osuzuki,4,3
5982,Jk25w,Yamashita,4,3
5969,Jk26e,Tamabuzan,3,4
2927,Jk26w,Maeamami,3,4
2898,Jk27e,Asakanda,1,0
2859,Jk27w,Kagemaru,0,0
6031,Jk28e,Aononami,2,5
6039,Jk28w,Uchiumi,3,4
6017,Jk29e,Mimura,0,0
5971,Jk29w,Ikedo,5,2
5974,Jk30e,Tamahayate,5,2
6024,Jk30w,Wakatakaryu,1,6
6028,Jk31e,Tsujino,1,6
5951,Jk31w,Hazukiyama,4,3
6438,Jk32e,Koike,4,3
6434,Jk32w,Hariya,4,3
6433,Jk33e,Arai,4,3
6036,Jk33w,Taikomaru,4,3
2907,Jk34e,Nakane,0,0
6026,Jk34w,Kayaki,4,3
2846,Jk35e,Fukunokuni,3,4
6040,Jk35w,Seiryuyama,2,5
2905,Jk36e,Ogata,3,4
5991,Jk36w,Takaogi,3,4
6019,Jk37e,Fujioka,2,5
2926,Jk37w,Morikawa,2,5
887,Jk38e,Fukukasuga,5,2
5979,Jk38w,Maeryuo,2,5
6001,Jk39e,Kaneko,3,4
1210,Jk39w,Shinanogawa,5,2
6043,Jk40e,Ishii,2,5
5953,Jk40w,Shima,6,1
6445,Jk41e,Mizuguchi,7,0
6006,Jk41w,Hirai,0,7
6443,Jk42e,Yamato,5,2
6444,Jk42w,Tanida,0,0
