id,rank,rikishi,w,l
187,Sd48w,Nakabuchi,5,2
211,Sd49e,Tsukasaryu,6,1
274,Sd49w,Wakanoshima,4,3
235,Sd50e,Kototaishu,3,4
390,Sd50w,Isonoumi,1,6
389,Sd51e,Higonomine,3,4
301,Sd51w,Takao,3,4
223,Sd52e,Musashifuji,0,0
279,Sd52w,Shikinohana,1,6
264,Sd53e,Hokutowaka,5,2
141,Sd53w,Sakaguchi,3,4
339,Sd54e,Hayasegawa,5,2
458,Sd54w,Azumao,4,3
308,Sd55e,Asahayate,5,2
182,Sd55w,Kyokuhikari,2,2
303,Sd56e,Wakakiyama,2,5
299,Sd56w,Shotenzan,5,2
162,Sd57e,Tamanotosa,5,2
297,Sd57w,Tsurunosato,4,3
442,Sd58e,Hirohata,3,4
367,Sd58w,Sakurakaze,3,4
420,Sd59e,Hokutosho,3,4
407,Sd59w,Futasegawa,4,3
486,Sd60e,Kainoyama,4,3
284,Sd60w,Chiyonomori,1,6
248,Sd61e,Masunosato,4,3
470,Sd61w,Terusegawa,2,5
332,Sd62e,Arashinobu,4,3
476,Sd62w,Aratobi,3,4
369,Sd63e,Kanko,1,6
368,Sd63w,Kamisawa,4,3
348,Sd64e,Takahashi,3,4
504,Sd64w,Kainowaka,5,2
302,Sd65e,Tochio,5,2
376,Sd65w,Kazashi,3,4
360,Sd66e,Aogifuji,3,4
391,Sd66w,Onowaka,4,3
392,Sd67e,Koshiba,6,1
333,Sd67w,Wakamitsuya,3,4
323,Sd68e,Kiyoseryu,4,3
229,Sd68w,Tokugozan,5,2
359,Sd69e,Akaike,0,4
529,Sd69w,Tosho,3,4
560,Sd70e,Tochisuruga,4,3
474,Sd70w,Takanofusa,4,3
386,Sd71e,Sasaki,2,5
879,Sd71w,Tashiro,5,2
481,Sd72e,Enatsukasa,4,3
543,Sd72w,Hokuryu,2,5
406,Sd73e,Kisenishiki,3,4
322,Sd73w,Ikki,6,1
441,Sd74e,Ryutozan,2,5
290,Sd74w,Tamatsurugi,0,0
208,Sd75e,Arawaka,2,5
878,Sd75w,Asashoryu,7,0
186,Sd76e,Higashinogai,5,2
437,Sd76w,Wakahamada,4,3
430,Sd77e,Tamao,4,3
527,Sd77w,Tamanotaka,3,4
449,Sd78e,Komahibiki,4,3
271,Sd78w,Hanakaze,3,4
469,Sd79e,Tenpozan,0,0
349,Sd79w,Azumatensho,5,2
413,Sd80e,Wakashoryu,2,5
444,Sd80w,Sadanoshima,4,3
463,Sd81e,Azumamine,3,4
453,Sd81w,Terukaze,3,4
490,Sd82e,Araumi,2,5
318,Sd82w,Wakahoshu,3,4
431,Sd83e,Higonoshima,6,1
363,Sd83w,Tsurunomai,3,4
512,Sd84e,Onoshima,5,2
241,Sd84w,Haguroumi,5,2
197,Sd85e,Maenowaka,5,2
656,Sd85w,Hokutoizumi,1,6
424,Sd86e,Oazuma,0,7
493,Sd86w,Toho,4,3
231,Sd87e,Kiyonosho,4,3
166,Sd87w,Daishoshi,2,5
325,Sd88e,Datenishiki,4,3
172,Sd88w,Yaezakura,3,4
454,Sd89e,Gotsukasa,5,2
324,Sd89w,Kyokushoten,4,3
165,Sd90e,Kawaguchi,6,1
455,Sd90w,Tamaraiko,3,4
501,Sd91e,Kuramoto,1,6
660,Sd91w,Takamiarashi,0,0
347,Sd92e,Kotoyama,0,0
462,Sd92w,Chiyofubuki,4,3
576,Sd93e,Kaishoryu,3,4
345,Sd93w,Shinkairiki,2,5
210,Sd94e,Minatohana,0,0
201,Sd94w,Takekaze,4,3
574,Sd95e,Onomiya,4,3
485,Sd95w,Asanokiri,4,3
630,Sd96e,Tamanosho,3,4
320,Sd96w,Tominaga,4,3
281,Sd97e,Takaminobori,2,5
518,Sd97w,Kitanonami,3,4
592,Sd98e,Chiyonoran,2,5
388,Sd98w,Toyoizumi,5,2
866,Sd99e,Surugatsukasa,2,2
655,Sd99w,Nawata,3,4
436,Sd100e,Daikisho,3,4
480,Sd100w,Hashinomoto,3,4
357,Jd1e,Katsuranami,6,1
397,Jd1w,Chikira,3,4
362,Jd2e,Kaishin,5,2
429,Jd2w,Hashimotoyama,0,0
516,Jd3e,Omae,2,5
328,Jd3w,Fujishiro,0,0
534,Jd4e,Daishozan,5,2
465,Jd4w,Tsuteno,2,5
479,Jd5e,Hamaarashi,3,4
556,Jd5w,Kokuryuzan,4,3
401,Jd6e,Kazusafuji,2,5
513,Jd6w,Osato,3,4
489,Jd7e,Chokozan,4,3
414,Jd7w,Asahiryu,4,3
383,Jd8e,Asatofuji,5,2
506,Jd8w,Tokiryu,6,1
358,Jd9e,Oyashiki,5,2
457,Jd9w,Watanabe,5,2
408,Jd10e,Wakatsuyoshi,4,3
716,Jd10w,Tatsutsukasa,1,6
482,Jd11e,Seigo,3,4
523,Jd11w,Maenojo,3,4
419,Jd12e,Ito,4,3
505,Jd12w,Masuryu,2,5
795,Jd13e,Tamaasuka,4,3
549,Jd13w,Tamatoumi,2,5
503,Jd14e,Senshumisaki,4,3
593,Jd14w,Arakuma,5,2
521,Jd15e,Maenoshima,2,5
427,Jd15w,Ryushoyama,3,4
602,Jd16e,Hokuyuho,4,3
541,Jd16w,Hoshiazuma,4,3
443,Jd17e,Hanaoka,3,4
350,Jd17w,Masukaze,1,6
596,Jd18e,Maenishiki,0,0
340,Jd18w,Koseiriki,4,3
578,Jd19e,Asasumiyoshi,6,1
762,Jd19w,Yamaya,3,4
433,Jd20e,Ebisunami,1,0
511,Jd20w,Yotsuguruma,4,3
334,Jd21e,Hokutojo,4,3
537,Jd21w,Taiheizan,2,5
733,Jd22e,Taniguchi,2,5
600,Jd22w,Anseiryu,3,4
395,Jd23e,Ryuyo,3,4
708,Jd23w,Takamifuji,4,3
583,Jd24e,Yutakaumi,3,4
591,Jd24w,Fujikawa,4,3
445,Jd25e,Chiyonotaka,5,2
888,Jd25w,Kaihakuzan,5,2
260,Jd26e,Tochitaiho,3,4
483,Jd26w,Sakuraiyama,2,5
351,Jd27e,Imaarashi,2,5
355,Jd27w,Toyodome,6,1
418,Jd28e,Okoyama,3,4
571,Jd28w,Matsumidori,1,6
438,Jd29e,Mukai,0,0
492,Jd29w,Koyama,5,2
326,Jd30e,Tamanohikari,4,3
496,Jd30w,Aoi,3,4
478,Jd31e,Hikonoyama,1,6
472,Jd31w,Satotsukasa,3,4
550,Jd32e,Yamasaki,4,3
658,Jd32w,Sanukiyama,7,0
394,Jd33e,Seiryu,5,2
409,Jd33w,Korin,4,3
520,Jd34e,Yoshinonami,3,4
464,Jd34w,Takaryu,3,4
399,Jd35e,Terunosato,5,2
546,Jd35w,Hikarikaze,2,5
459,Jd36e,Asaizumi,2,5
783,Jd36w,Yamamoto,4,3
670,Jd37e,Ogoshi,3,4
698,Jd37w,Goryu,3,4
581,Jd38e,Jinnoumi,5,2
668,Jd38w,Wakaishikawa,2,5
446,Jd39e,Shoji,6,1
440,Jd39w,Kagejishi,4,3
555,Jd40e,Hotaka,3,4
856,Jd40w,Higashisaki,4,3
228,Jd41e,Raijinyama,0,0
484,Jd41w,Kainonami,5,2
372,Jd42e,Chokairyu,4,3
461,Jd42w,Nakano,4,3
498,Jd43e,Honma,4,3
635,Jd43w,Azumadake,2,5
428,Jd44e,Koganefuji,5,2
475,Jd44w,Tamatsurumi,4,3
737,Jd45e,Koshoryu,0,7
603,Jd45w,Yodonishiki,3,4
533,Jd46e,Wakakengo,4,3
495,Jd46w,Katsutanishiki,2,5
497,Jd47e,Sasakiyama,0,0
536,Jd47w,Okinoryu,0,0
575,Jd48e,Matsunoryu,4,3
532,Jd48w,Ichinoya,3,4
522,Jd49e,Kazuyutaka,3,4
631,Jd49w,Hibino,3,4
452,Jd50e,Oito,5,2
387,Jd50w,Kantoryu,6,1
706,Jd51e,Higa,0,0
880,Jd51w,Satsukiumi,3,4
426,Jd52e,Maenokuni,5,2
844,Jd52w,Toshoka,3,4
680,Jd53e,Okawada,3,4
813,Jd53w,Sanuki,2,5
628,Jd54e,Hokutogo,1,6
557,Jd54w,Azumahana,2,5
528,Jd55e,Raiho,5,2
634,Jd55w,Tsunenoumi,3,4
460,Jd56e,Aratora,4,3
569,Jd56w,Motozono,5,2
384,Jd57e,Matsuda,3,4
439,Jd57w,Washinoumi,6,1
316,Jd58e,Wakatensho,5,2
404,Jd58w,Hirano,4,3
539,Jd59e,Komanohide,1,6
515,Jd59w,Yashuyama,4,3
617,Jd60e,Aonotoshi,0,0
525,Jd60w,Dewanoshin,4,3
579,Jd61e,Tamahoriki,1,6
447,Jd61w,Kitanosho,3,4
421,Jd62e,Minezakura,2,5
651,Jd62w,Hiranoyama,2,5
638,Jd63e,Takaarashi,5,2
869,Jd63w,Kawakami,3,4
636,Jd64e,Azumasho,0,0
423,Jd64w,Muranaka,0,0
466,Jd65e,Azumanami,3,4
666,Jd65w,Nohara,4,3
344,Jd66e,Misugiyutaka,0,0
786,Jd66w,Ominami,3,4
867,Jd67e,Ayatsukasa,4,3
598,Jd67w,Shinyu,4,3
379,Jd68e,Satani,2,5
615,Jd68w,Sokaifu,2,5
519,Jd69e,Hayate,5,2
688,Jd69w,Matsuura,3,4
653,Jd70e,Toyomaru,2,5
553,Jd70w,Kisenoshima,4,3
684,Jd71e,Takainazawa,4,3
468,Jd71w,Tsurunohana,4,3
526,Jd72e,Sairyu,6,1
627,Jd72w,Aso,3,4
710,Jd73e,Shoryu,2,5
517,Jd73w,Kitafuji,4,3
499,Jd74e,Tomonofuji,5,2
665,Jd74w,Amanofuji,4,3
625,Jd75e,Wakakasuga,5,2
568,Jd75w,Wakaizumi,0,0
707,Jd76e,Maseki,1,6
422,Jd76w,Hakunoryu,5,2
400,Jd77e,Terunobori,3,4
577,Jd77w,Hokutoyutaka,3,4
385,Jd78e,Ogiryu,2,5
669,Jd78w,Wakafubuki,2,5
607,Jd79e,Hokutoryu,2,5
619,Jd79w,Yamaryu,4,3
396,Jd80e,Minamoto,3,4
416,Jd80w,Obamayama,6,1
802,Jd81e,Takamaru,4,3
477,Jd81w,Raitenzan,0,0
758,Jd82e,Tamakairyu,4,3
748,Jd82w,Kotonagata,3,4
662,Jd83e,Kotoshiiba,6,1
675,Jd83w,Fujinoshima,3,4
488,Jd84e,Hidemusashi,5,2
872,Jd84w,Akinoarashi,3,4
610,Jd85e,Dewanoyu,2,5
902,Jd85w,Wakaarashi,4,3
683,Jd86e,Tsurusuzuki,3,4
378,Jd86w,Chiyonomiya,4,3
676,Jd87e,Minozakura,3,4
582,Jd87w,Nishikijo,4,3
563,Jd88e,Wadayama,1,6
754,Jd88w,Yoshinoumi,4,3
657,Jd89e,Ieda,5,2
566,Jd89w,Wakasaumi,5,2
508,Jd90e,Yukitsukasa,4,3
917,Jd90w,Nakao,0,0
405,Jd91e,Kotokitsuki,0,0
606,Jd91w,Ogata,5,2
609,Jd92e,Kujinosato,5,2
858,Jd92w,Ashikari,0,0
633,Jd93e,Hayakaze,1,6
589,Jd93w,Otsukuba,2,5
637,Jd94e,Onofuji,0,0
487,Jd94w,Danyu,6,1
929,Jd95e,Okamoto,2,5
734,Jd95w,Ozawa,3,4
621,Jd96e,Sato,3,4
605,Jd96w,Kabutoo,3,4
667,Jd97e,Hatayama,0,0
937,Jd97w,Shimura,2,5
612,Jd98e,Kairyu,4,0
659,Jd98w,Okida,2,5
681,Jd99e,Yukinofuji,6,1
782,Jd99w,Tetsuhikari,3,4
410,Jd100e,Kyokuhoten,0,0
797,Jd100w,Onodake,4,3
642,Jd101e,Onochikara,3,4
664,Jd101w,Suzunohana,0,0
611,Jd102e,Kotofuchiwaki,4,3
948,Jd102w,Yuyuzan,2,5
881,Jd103e,Wakashoho,1,6
558,Jd103w,Utonishiki,2,5
725,Jd104e,Tochiryuzan,3,4
729,Jd104w,Satoyama,0,0
789,Jd105e,Takakoyama,6,1
590,Jd105w,Fusanonami,4,3
646,Jd106e,Miyanoshima,4,3
739,Jd106w,Tochinofuku,3,4
731,Jd107e,Shimazakura,3,4
705,Jd107w,Kyokutaisho,5,2
473,Jd108e,Ishizawa,0,0
736,Jd108w,Amanoumi,4,3
654,Jd109e,Daitoma,3,4
699,Jd109w,Kotonakashima,4,3
750,Jd110e,Kotohirayama,3,4
703,Jd110w,Sakonoumi,4,3
530,Jd111e,Haraguchi,5,2
572,Jd111w,Fujita,5,2
741,Jd112e,Saitoyama,2,5
643,Jd112w,Tsurunosho,3,4
747,Jd113e,Kaida,4,3
700,Jd113w,Masunoumi,1,6
561,Jd114e,Fujiarashi,5,2
425,Jd114w,Fujinawa,5,2
738,Jd115e,Muro,3,4
695,Jd115w,Daigonishiki,3,4
671,Jd116e,Seishiro,4,3
682,Jd116w,Yamagashira,2,5
509,Jd117e,Sasara,0,1
713,Jd117w,Kotoishii,4,3
714,Jd118e,Tochiakagi,4,3
366,Jd118w,Tokibayama,4,3
648,Jd119e,Kitafubuki,2,5
594,Jd119w,Chokainami,6,1
618,Jd120e,Toyokaze,3,4
641,Jd120w,Sasagawa,4,3
766,Jd121e,Asatenzan,5,2
639,Jd121w,Kotsukasa,3,4
883,Jd122e,Tokukaizan,1,6
870,Jd122w,Maenofuji,5,2
760,Jd123e,Onakamura,3,4
597,Jd123w,Kiyokaze,0,0
768,Jd124e,Onoryu,2,5
661,Jd124w,Shibazaki,3,4
848,Jd125e,Oseumi,4,3
663,Jd125w,Onoyama,3,4
623,Jd126e,Maenohana,3,4
805,Jd126w,Takamiriki,0,0
551,Jd127e,Takehikari,4,3
726,Jd127w,Okatano,5,2
799,Jd128e,Kaimon,6,1
677,Jd128w,Tenryuzan,4,3
820,Jd129e,Ezaki,4,3
650,Jd129w,Toyokumono,5,2
685,Jd130e,Tamanomichi,2,5
808,Jd130w,Yuki,2,5
672,Jd131e,Shukozan,5,2
702,Jd131w,Daise,3,4
818,Jd132e,Hamabe,1,6
857,Jd132w,Watarai,4,3
586,Jd133e,Obayama,3,4
608,Jd133w,Kotobuki,4,3
624,Jd134e,Shotsukasa,5,2
701,Jd134w,Wakawashu,2,5
893,Jd135e,Sawada,0,1
674,Jd135w,Hokutotsukasa,3,4
727,Jd136e,Bentenmaru,2,5
732,Jd136w,Neya,5,2
832,Jd137e,Horikawa,2,5
728,Jd137w,Kokubushu,3,4
898,Jd138e,Kakiuchi,4,3
751,Jd138w,Kotonoshin,3,4
691,Jd139e,Kitanogo,5,2
620,Jd139w,Takewaka,5,2
847,Jd140e,Maehara,0,7
885,Jd140w,Fukunoiso,1,4
761,Jd141e,Araiyama,4,3
829,Jd141w,Uchigoshiki,3,4
904,Jd142e,Tosa,6,1
828,Jd142w,Yokogi,2,5
849,Jd143e,Shinobuyama,3,4
352,Jd143w,Wakahassun,6,1
908,Jd144e,Ube,3,4
877,Jd144w,Yanagihara,4,3
678,Jd145e,Asaio,4,3
763,Jd145w,Anju,3,4
910,Jd146e,Majima,3,4
913,Jd146w,Kotonomori,4,3
755,Jd147e,Daitenryu,4,3
891,Jd147w,Yasuda,3,4
269,Jd148e,Hokutoarashi,7,0
743,Jd148w,Asahinada,4,3
749,Jd149e,Kaishimizu,4,3
744,Jd149w,Kaitanaka,1,6
730,Jd150e,Imanishi,4,3
507,Jd150w,Kurakakeyama,4,3
900,Jd151e,Yakigaya,3,4
901,Jd151w,Murakami,5,2
740,Jd152e,Kasachikara,2,5
771,Jd152w,Wakanokoma,2,5
934,Jd153e,Takakobayashi,3,4
903,Jd153w,Asamatsuo,5,2
936,Jd154e,Daiun,1,6
769,Jd154w,Kirinobori,3,4
723,Jd155e,Nishisegawa,3,4
860,Jd155w,Kirinishiki,4,3
907,Jd156e,Wakabayashi,5,2
435,Jd156w,Kurenoumi,0,0
831,Jd157e,Midoriryu,2,5
944,Jd157w,Okada,3,4
746,Jd158e,Takada,5,2
692,Jd158w,Hata,6,1
835,Jd159e,Toma,4,3
719,Jd159w,Kudo,4,3
753,Jd160e,Daibo,2,5
921,Jd160w,Suzuki,5,2
958,Jd161e,Umeki,2,5
924,Jd161w,Suzukawa,2,5
767,Jd162e,Aonokuni,4,3
926,Jd162w,Watanabeyama,2,5
927,Jd163e,Kotoyashiro,5,2
964,Jd163w,Kitagawa,3,4
689,Jd164e,Otokoyama,5,2
697,Jd164w,Onohikari,4,3
930,Jd165e,Komizo,3,4
967,Jd165w,Hatano,3,4
975,Jd166e,Narui,3,4
673,Jd166w,Shikinokawa,3,4
819,Jk1e,Narahashi,4,3
774,Jk1w,Waku,4,3
827,Jk2e,Kikuchi,1,6
863,Jk2w,Tatsuyutaka,4,3
940,Jk3e,Kotomisen,0,2
800,Jk3w,Kikkawa,6,1
772,Jk4e,Hokutonada,3,4
947,Jk4w,Miyajima,2,5
884,Jk5e,Taba,6,1
764,Jk5w,Komanosho,5,2
826,Jk6e,Izuka,4,3
336,Jk6w,Kawada,0,0
950,Jk7e,Hokuyuki,3,4
951,Jk7w,Kouchi,3,4
952,Jk8e,Egawa,4,3
955,Jk8w,Murotani,2,5
956,Jk9e,Aoki,3,4
824,Jk9w,Hongo,4,3
757,Jk10e,Onuma,4,3
822,Jk10w,Kozu,3,4
690,Jk11e,Kawahara,3,4
961,Jk11w,Murakawa,2,5
965,Jk12e,Miyata,2,5
970,Jk12w,Takeuchi,0,0
502,Jk13e,Hasegawa,6,1
976,Jk13w,Ochiai,1,6
977,Jk14e,Yorozukuni,0,0
777,Jk14w,Kuwahara,3,4
724,Jk15e,Sako,4,3
861,Jk15w,Kasuganami,4,3
