id,rank,rikishi,w,l
6552,Ms21e,Sotairyu,2,5
11730,Ms21w,Nogami,1,6
11965,Ms22e,Tochimaru,4,3
7121,Ms22w,Tokushinho,5,2
1266,Ms23e,Nionoumi,3,4
11736,Ms23w,Chiyosakae,4,3
2882,Ms24e,Nankairiki,3,4
12140,Ms24w,Takaryu,4,3
6639,Ms25e,Kotokobai,5,2
2836,Ms25w,Katsunofuji,1,6
7111,Ms26e,Irodori,5,2
2876,Ms26w,Tokachiumi,3,4
7156,Ms27e,Hokaho,2,5
550,Ms27w,Musashiumi,2,5
12015,Ms28e,Gokushindo,0,0
300,Ms28w,Dairaido,0,0
11980,Ms29e,Goshi,4,3
11976,Ms29w,Takakasuga,4,3
11741,Ms30e,Tochinobori,4,3
6565,Ms30w,Daishoryu,4,3
6477,Ms31e,Mankajo,3,4
11821,Ms31w,Ryuonami,4,3
8154,Ms32e,Higonojo,5,2
11826,Ms32w,Goryu,6,1
2849,Ms33e,Wakaryusei,2,5
1052,Ms33w,Kihonoumi,1,6
9110,Ms34e,Aokishin,3,4
9066,Ms34w,Akinoyama,5,2
6607,Ms35e,Gochozan,3,4
11755,Ms35w,Tsurubayashi,4,3
11822,Ms36e,Sasakiyama,3,4
12077,Ms36w,Takagenji,5,2
12068,Ms37e,Koba,5,2
7135,Ms37w,Hakunishiki,2,5
6464,Ms38e,Suzaku,4,3
7130,Ms38w,Kainoryu,3,4
2916,Ms39e,Kotokino,3,4
6487,Ms39w,Takamisato,6,1
11780,Ms40e,Tetsuyuzan,1,6
6037,Ms40w,Daikamikaze,2,5
11767,Ms41e,Aonosho,4,3
11978,Ms41w,Rikito,4,3
6034,Ms42e,Sagatsukasa,4,3
6472,Ms42w,Terao,5,2
7119,Ms43e,Tochinohama,3,4
7177,Ms43w,Aiyama,3,4
6646,Ms44e,Higoarashi,2,5
1054,Ms44w,Hitenryu,2,5
11764,Ms45e,Horyuyama,4,3
12076,Ms45w,Takayoshitoshi,3,4
6583,Ms46e,Daishoiwa,4,3
2818,Ms46w,Tokitenku,0,0
12132,Ms47e,Tochiseiryu,5,2
11778,Ms47w,Haguroho,3,4
6514,Ms48e,Byakko,3,4
11984,Ms48w,Shinohara,4,3
6020,Ms49e,Denzan,2,5
11749,Ms49w,Mitoyutaka,0,0
11972,Ms50e,Sasanoyama,5,2
11996,Ms50w,Hokutoshu,2,5
12199,Ms51e,Omoto,3,4
1062,Ms51w,Hagane,5,2
12105,Ms52e,Oki,4,3
6618,Ms52w,Chiyoraizan,4,3
986,Ms53e,Ozora,3,4
12255,Ms53w,Chiyonoumi,0,0
11864,Ms54e,Nishiyama,3,4
2892,Ms54w,Ryusei,4,3
9075,Ms55e,Komakiryu,2,5
12087,Ms55w,Sakae,3,4
5986,Ms56e,Genkaiho,2,5
12075,Ms56w,Kaiseio,6,1
8901,Ms57e,Kisenoyama,3,4
4981,Ms57w,Hamaeiko,3,3
12215,Ms58e,Hirotsukasa,0,1
12292,Ms58w,Oyanagi,7,0
9123,Ms59e,Tomisakae,5,2
9106,Ms59w,Mitozakura,4,3
11950,Ms60e,Irie,4,3
6002,Ms60w,Ryuseio,2,5
11776,Sd1e,Shunjin,0,0
7151,Sd1w,Kotofukujuno,4,3
6483,Sd2e,Maeta,2,5
11759,Sd2w,Kotodairyu,2,5
12231,Sd3e,Kiribayama,6,1
2872,Sd3w,Haruzakura,1,6
335,Sd4e,Shoketsu,5,2
1190,Sd4w,Kaonishiki,3,4
6626,Sd5e,Tsurunoumi,3,4
12098,Sd5w,Musashikuni,4,3
6012,Sd6e,Dewaotori,3,4
2904,Sd6w,Kaorufuji,5,2
11818,Sd7e,Koshinishiki,0,1
11743,Sd7w,Asakoki,3,4
11869,Sd8e,Tochihayate,0,0
6585,Sd8w,Rendaiyama,5,2
7109,Sd9e,Chiyoarashi,4,3
9104,Sd9w,Takatenshu,1,6
1131,Sd10e,Bungonishiki,4,3
6588,Sd10w,Komanokuni,5,2
12013,Sd11e,Nakazono,4,3
12029,Sd11w,Kaito,3,4
296,Sd12e,Yoshiazuma,2,5
6475,Sd12w,Masutoo,4,3
7136,Sd13e,Matsubayama,3,4
11862,Sd13w,Fukamiyama,5,2
179,Sd14e,Tenichi,4,3
12046,Sd14w,Kaiho,3,4
7146,Sd15e,Okoryu,4,3
11857,Sd15w,Kotonoshu,2,5
9092,Sd16e,Sumanoumi,1,6
6485,Sd16w,Yuki,3,4
5964,Sd17e,Hitachigo,3,4
6622,Sd17w,Masakaze,5,2
12180,Sd18e,Ishii,4,3
1046,Sd18w,Asatenmai,3,4
6521,Sd19e,Wakanofuji,3,4
6647,Sd19w,Oazuma,6,1
497,Sd20e,Koshinoryu,3,4
12100,Sd20w,Amanishiki,1,6
11923,Sd21e,Rao,5,2
11829,Sd21w,Aomihama,2,5
1053,Sd22e,Kasugakuni,4,3
7164,Sd22w,Kototsubasa,2,5
6570,Sd23e,Fukugoriki,4,3
12131,Sd23w,Tamakongo,4,3
6756,Sd24e,Kisenowaka,5,2
6029,Sd24w,Hokutotsuru,3,4
11861,Sd25e,Itadaki,2,5
6441,Sd25w,Kotoninsei,4,3
9076,Sd26e,Sasayama,6,1
11827,Sd26w,Yoshifuji,4,3
1209,Sd27e,Kasugaryu,2,5
6530,Sd27w,Haruhikari,4,3
1010,Sd28e,Asanotosa,3,4
12064,Sd28w,Chiyonokatsu,5,2
12162,Sd29e,Shonannoumi,4,3
9061,Sd29w,Aoi,2,5
9118,Sd30e,Fukunokuni,3,4
11768,Sd30w,Mitotsukasa,5,2
927,Sd31e,Kotootori,3,4
11809,Sd31w,Kotokuzan,4,3
9119,Sd32e,Azumasato,5,2
870,Sd32w,Maenofuji,1,6
12263,Sd33e,Mitsuuchi,3,4
12048,Sd33w,Kasugamaru,2,5
11942,Sd34e,Onojo,5,2
12083,Sd34w,Hokutokawa,5,2
12041,Sd35e,Saidaiji,2,5
7160,Sd35w,Ebisumaru,4,3
6611,Sd36e,Hisanotora,6,1
7144,Sd36w,Notoazuma,3,4
5933,Sd37e,Kosei,4,3
9068,Sd37w,Hokutohana,0,7
12088,Sd38e,Kirinoryu,3,4
523,Sd38w,Gorikiyama,3,4
11859,Sd39e,Kotohayato,4,3
7171,Sd39w,Kawaraumi,2,5
11925,Sd40e,Kirinofuji,4,3
7168,Sd40w,Kainishiki,3,4
11954,Sd41e,Takamai,5,2
2911,Sd41w,Okuma,2,5
12114,Sd42e,Mizuta,6,1
1273,Sd42w,Takakiho,3,4
11807,Sd43e,Fujinohana,2,5
6009,Sd43w,Sadanokuni,5,2
5954,Sd44e,Asanojo,3,4
11949,Sd44w,Kotodaigo,7,0
7124,Sd45e,Hamaminato,4,3
800,Sd45w,Hienriki,4,3
916,Sd46e,Tochikasuga,3,4
12166,Sd46w,Sadahikari,5,2
11994,Sd47e,Hokutoshin,3,4
9098,Sd47w,Sadanosato,3,4
11746,Sd48e,Hasugeyama,3,4
12003,Sd48w,Shoei,3,4
12270,Sd49e,Kotokamatani,5,2
12192,Sd49w,Ohata,4,3
12092,Sd50e,Masuminoru,4,3
11871,Sd50w,Okinoiwa,4,3
11744,Sd51e,Hokuyozan,2,5
12158,Sd51w,Tagonofuji,2,3
6598,Sd52e,Tochinoshima,1,6
12260,Sd52w,Tsukimoto,5,2
2869,Sd53e,Hamamiryu,1,6
6033,Sd53w,Shunba,4,3
11920,Sd54e,Dewaizumi,2,5
12044,Sd54w,Munakata,4,3
11939,Sd55e,Amanoshima,4,3
11751,Sd55w,Kumao,2,5
11886,Sd56e,Fujinowaka,3,4
7169,Sd56w,Shobushi,4,3
1040,Sd57e,Tokinowaka,3,4
11936,Sd57w,Hamayutaka,6,1
11761,Sd58e,Kotorikuzan,5,2
1231,Sd58w,Yoshinokuni,5,2
6591,Sd59e,Kakutaiki,3,4
11832,Sd59w,Tochigidake,4,3
12119,Sd60e,Miyauchi,5,2
6772,Sd60w,Akatsuki,3,4
5932,Sd61e,Tochiminato,2,5
12002,Sd61w,Kotorikisen,3,4
12007,Sd62e,Dewanojo,2,5
11966,Sd62w,Ariake,4,3
6644,Sd63e,Kaminoyama,0,0
12086,Sd63w,Okinohama,4,3
7116,Sd64e,Daijo,6,1
6028,Sd64w,Daitenpaku,1,6
12120,Sd65e,Nakao,0,7
11953,Sd65w,Minatoryu,2,5
12291,Sd66e,Ishibashi,6,1
9078,Sd66w,Ako,3,4
11837,Sd67e,Azumasho,4,3
11956,Sd67w,Takashinryu,4,3
12052,Sd68e,Baraki,4,3
11948,Sd68w,Kotozensho,5,2
12014,Sd69e,Honda,5,2
6548,Sd69w,Tokushuzan,3,4
5978,Sd70e,Takamiryu,4,3
11774,Sd70w,Hakkairyu,2,5
6005,Sd71e,Higonoryu,2,5
11806,Sd71w,Fujinoumi,2,5
12252,Sd72e,Saionji,5,2
11988,Sd72w,Tatsukaze,4,3
12227,Sd73e,Inoue,3,4
2919,Sd73w,Daishowaka,3,4
6602,Sd74e,Kiriarashi,3,4
11990,Sd74w,Yamatoarashi,5,2
11922,Sd75e,Daishomune,4,3
12021,Sd75w,Ginseizan,3,4
12074,Sd76e,Takei,4,3
1408,Sd76w,Daishokaku,3,4
11847,Sd77e,Fujitaisei,1,6
12234,Sd77w,Homarenishiki,0,0
12058,Sd78e,Daishoki,3,4
12189,Sd78w,Shohoryu,5,2
12195,Sd79e,Yamamoto,4,3
237,Sd79w,Fujinokaze,3,4
11758,Sd80e,Awajiumi,5,2
11823,Sd80w,Kozan,3,4
2918,Sd81e,Isshinryu,3,4
12123,Sd81w,Narumi,4,3
11874,Sd82e,Kitanomine,4,3
243,Sd82w,Isenohana,3,4
1057,Sd83e,Minatosho,5,2
12102,Sd83w,Ryuki,4,3
1167,Sd84e,Kyokuhozan,2,5
11981,Sd84w,Hidano,2,5
6574,Sd85e,Amamidake,2,5
1128,Sd85w,Burinosato,4,3
861,Sd86e,Kasuganami,3,4
6578,Sd86w,Teraoumi,5,2
12209,Sd87e,Kenshin,0,0
12019,Sd87w,Kotoryusei,1,1
6520,Sd88e,Ishihara,1,6
1055,Sd88w,Kasugamine,6,1
12110,Sd89e,Yasui,2,4
12009,Sd89w,Sadanohana,4,3
7163,Sd90e,Yoshimura,2,5
1406,Sd90w,Daigofuji,0,0
9074,Sd91e,Hokutoo,6,1
12050,Sd91w,Hamakasuga,3,4
12103,Sd92e,Wakasenryu,4,3
12211,Sd92w,Mibu,4,3
6654,Sd93e,Masunoyama,0,1
5980,Sd93w,Tsubakifuji,4,3
1042,Sd94e,Orora,5,2
11977,Sd94w,Hokutohomare,0,4
5959,Sd95e,Ounabara,3,4
9086,Sd95w,Mutsukaze,5,2
493,Sd96e,Toho,3,4
12108,Sd96w,Shingaku,6,1
12059,Sd97e,Daishozen,5,2
9116,Sd97w,Hokutosho,1,6
11891,Sd98e,Tochiimari,3,4
6537,Sd98w,Asanoshima,3,4
1260,Sd99e,Mimurodake,4,3
12148,Sd99w,Surugafuji,2,5
12271,Sd100e,Yokoe,3,4
1115,Sd100w,Daionami,0,0
11935,Jd1e,Kenho,2,5
12165,Jd1w,Yuma,4,3
12223,Jd2e,Tokiryu,3,4
6628,Jd2w,Wakahizen,4,3
6502,Jd3e,Teraosho,6,1
11955,Jd3w,Takataisho,2,5
11760,Jd4e,Kototaiki,4,3
383,Jd4w,Satonofuji,3,4
12169,Jd5e,Onokura,3,4
9112,Jd5w,Wakakoki,4,3
2881,Jd6e,Hatachijo,5,2
12174,Jd6w,Sadanogo,2,5
2859,Jd7e,Ota,4,3
12033,Jd7w,Toryu,5,2
11924,Jd8e,Mienosato,4,3
628,Jd8w,Hokutogo,1,6
12080,Jd9e,Kotokojima,4,3
11860,Jd9w,Kototaiko,2,5
5652,Jd10e,Hayate,4,3
12285,Jd10w,Tamaki,7,0
11844,Jd11e,Tsurugikaze,3,4
6533,Jd11w,Saio,5,2
9126,Jd12e,Hirose,2,5
6001,Jd12w,Chiyooume,3,4
12151,Jd13e,Iida,0,1
6613,Jd13w,Kotomyozan,4,3
6633,Jd14e,Gagyusan,5,2
12200,Jd14w,Yutsukasa,6,1
561,Jd15e,Fujiarashi,3,4
12006,Jd15w,Dewataikai,3,4
12155,Jd16e,Kitadaichi,3,4
9087,Jd16w,Kanryu,5,2
6507,Jd17e,Tosahikari,5,2
12012,Jd17w,Rikiyushi,3,4
11873,Jd18e,Kototora,4,3
11777,Jd18w,Arikawa,1,6
7113,Jd19e,Wakatozakura,1,6
12164,Jd19w,Nakatsuji,2,5
12201,Jd20e,Ryutsukasa,4,3
12078,Jd20w,Tsunekawa,4,3
12005,Jd21e,Haruminato,3,4
11975,Jd21w,Wakayama,0,0
12202,Jd22e,Kotonawa,0,0
11958,Jd22w,Hibikiryu,4,3
946,Jd23e,Kirizakura,2,5
12272,Jd23w,Nakashima,5,2
11878,Jd24e,Imafuku,4,3
12258,Jd24w,Iwagami,0,0
12138,Jd25e,Terunohana,3,4
11957,Jd25w,Tokutaiho,0,0
12254,Jd26e,Miyazaki,2,5
12134,Jd26w,Tochimitsuru,4,3
9125,Jd27e,Chikarayama,3,4
6765,Jd27w,Daishoko,3,4
271,Jd28e,Hanakaze,5,2
12091,Jd28w,Tanikawayama,2,5
12061,Jd29e,Matsuda,6,1
12063,Jd29w,Tochisato,4,3
11913,Jd30e,Okunidake,4,3
12182,Jd30w,Takunoumi,4,3
12085,Jd31e,Fujinotani,3,4
12156,Jd31w,Byakkomaru,3,4
12146,Jd32e,Daiseiryu,1,6
12079,Jd32w,Takenoumi,2,5
12282,Jd33e,Ichiki,6,1
12279,Jd33w,Kaizen,5,2
11766,Jd34e,Kotoyamato,3,4
11722,Jd34w,Tokkoriki,5,2
6489,Jd35e,Bariki,5,2
12220,Jd35w,Obara,0,0
1156,Jd36e,Mogaminishiki,2,5
937,Jd36w,Isoazuma,5,2
2927,Jd37e,Sakura,2,5
12032,Jd37w,Tsubomi,4,3
11846,Jd38e,Daiyushi,0,0
12241,Jd38w,Hayashi,2,5
11992,Jd39e,Oisato,4,3
12001,Jd39w,Kotoomura,4,3
12042,Jd40e,Shimada,3,4
9109,Jd40w,Motokiyama,4,3
11928,Jd41e,Toseima,3,4
12250,Jd41w,Asayamabana,6,1
12168,Jd42e,Kawamoto,2,5
399,Jd42w,Terunosato,3,4
12179,Jd43e,Fudano,3,4
12118,Jd43w,Yamana,3,4
12175,Jd44e,Takiguchi,5,2
12142,Jd44w,Yokuyusei,5,2
12230,Jd45e,Hattori,2,5
641,Jd45w,Shinzan,4,3
12218,Jd46e,Toshinofuji,4,3
2846,Jd46w,Daiisshin,2,5
1161,Jd47e,Kirimaru,4,3
12062,Jd47w,Shinshunishiki,0,0
1224,Jd48e,Koseki,1,6
12235,Jd48w,Hao,3,4
12225,Jd49e,Sasaki,3,4
12137,Jd49w,Yamazaki,5,2
12266,Jd50e,Hanashi,3,4
695,Jd50w,Daigonishiki,3,4
12157,Jd51e,Kokuryunami,4,3
943,Jd51w,Daishojo,5,2
12233,Jd52e,Sasamenishiki,0,1
12261,Jd52w,Asaokado,4,3
9063,Jd53e,Okuniyama,4,3
2901,Jd53w,Kiryu,6,1
12054,Jd54e,Musashitaira,2,5
12256,Jd54w,Bandaisan,1,6
6563,Jd55e,Hamaazuma,3,4
12069,Jd55w,Shiraseyama,3,4
499,Jd56e,Tomonofuji,0,0
12027,Jd56w,Mihamaumi,0,0
6958,Jd57e,Kotonoshima,4,3
12229,Jd57w,Takada,4,3
11974,Jd58e,Sakaefuji,3,4
11842,Jd58w,Fujihisashi,0,0
1221,Jd59e,Hisatsukasa,3,4
12163,Jd59w,Ichinoryu,3,4
12016,Jd60e,Kotomanabe,5,2
11888,Jd60w,Hikarugenji,5,2
12257,Jd61e,Watatani,1,6
11731,Jd61w,Obamaumi,6,1
12214,Jd62e,Uminishiki,2,5
803,Jd62w,Tochitensho,4,3
12160,Jd63e,Takakurayama,4,3
1412,Jd63w,Adachi,4,3
12057,Jd64e,Terumichi,3,4
11810,Jd64w,Azumahikari,2,5
12221,Jd65e,Asamorimoto,0,0
12116,Jd65w,Seito,3,4
12208,Jd66e,Matsushima,2,5
7167,Jd66w,Hamadayama,4,3
12259,Jd67e,Fukuazuma,2,5
12190,Jd67w,Tochidaiho,1,6
12236,Jd68e,Oyamatoumi,5,2
11856,Jd68w,Masutenryu,5,2
12143,Jd69e,Nakatani,3,4
12084,Jd69w,Hokutoiwami,4,3
11962,Jd70e,Daishohama,2,5
504,Jd70w,Kainowaka,4,3
12280,Jd71e,Uchida,4,3
12171,Jd71w,Kenyu,5,2
12284,Jd72e,Izumigawa,5,2
12275,Jd72w,Wayama,6,1
12095,Jd73e,Ogiryu,0,1
2924,Jd73w,Zendaisho,3,4
12020,Jd74e,Kotouruga,3,4
755,Jd74w,Daitenyu,4,3
12121,Jd75e,Nakai,1,6
12070,Jd75w,Yamatonami,3,4
12073,Jd76e,Buken,4,3
12197,Jd76w,Inabajo,5,2
12109,Jd77e,Shinyashiki,5,2
12196,Jd77w,Suga,3,4
11915,Jd78e,Kozakura,4,3
1267,Jd78w,Kasugasato,2,5
12145,Jd79e,Sorakaze,3,4
12244,Jd79w,Yoshimoto,4,3
12045,Jd80e,Takaseiryu,5,2
12167,Jd80w,Bushi,3,4
12222,Jd81e,Tamanoryu,2,5
12205,Jd81w,Kameoka,2,5
5670,Jd82e,Hayatozakura,4,3
12232,Jd82w,Takanonari,0,1
12173,Jd83e,Nakaishi,5,2
11995,Jd83w,Hokutoyu,5,2
11940,Jd84e,Hokuyozakura,1,6
12206,Jd84w,Saito,6,1
12147,Jd85e,Hakuyo,2,5
12161,Jd85w,Akutsu,3,4
12017,Jd86e,Hokutonami,4,3
182,Jd86w,Kyokuhikari,4,3
12243,Jd87e,Kototakahashi,4,3
12265,Jd87w,Hitomi,3,4
12267,Jd88e,Himekatsuyama,3,4
12152,Jd88w,Suzuki,4,3
6645,Jd89e,Daikoyama,2,5
677,Jd89w,Itakozakura,4,3
1415,Jd90e,Tamashinriki,5,2
6576,Jd90w,Tomiyama,2,5
5606,Jd91e,Azumanami,3,4
6006,Jd91w,Daishiryu,4,3
11932,Jd92e,Hamatensei,4,3
607,Jd92w,Hokutoryu,2,5
12066,Jd93e,Kaikoki,3,4
11938,Jd93w,Hokutosato,3,4
11877,Jd94e,Azumayama,4,3
12031,Jd94w,Sadanoyu,3,4
12237,Jd95e,Hokuseikai,6,1
12136,Jd95w,Asakanai,0,0
12056,Jd96e,Teruju,5,2
11983,Jd96w,Miyakojima,5,2
12172,Jd97e,Yamashita,2,5
12253,Jd97w,Kadokura,3,4
12176,Jd98e,Ryubu,4,3
11816,Jd98w,Shironofuji,4,3
2905,Jd99e,Higohikari,0,7
12228,Jd99w,Kushibiki,2,5
12264,Jd100e,Kotokawai,5,2
673,Jd100w,Momochizakura,2,5
12187,Jd101e,Shoryudo,3,4
12071,Jd101w,Sekizuka,3,4
2926,Jd102e,Moriurara,4,3
2902,Jd102w,Echizenyama,3,4
12274,Jd103e,Muramatsu,5,2
12283,Jd103w,Wakayamana,4,3
12276,Jd104e,Kobayashi,4,3
12278,Jd104w,Nakano,0,0
12240,Jk1e,Fukuminato,1,6
12224,Jk1w,Hanai,3,4
12277,Jk2e,Umiwatari,5,2
12170,Jk2w,Shoki,0,0
12216,Jk3e,Shimakaze,2,5
12219,Jk3w,Asatatsuke,3,4
12139,Jk4e,Shuji,1,0
12269,Jk4w,Asahinishiki,1,6
12047,Jk5e,Kotoseigo,1,0
7120,Jk5w,Tochinokuni,0,0
12049,Jk6e,Fukuyamato,0,1
12129,Jk6w,Isamufuji,3,4
7154,Jk7e,Kitasatsuma,1,0
11993,Jk7w,Tsugaruumi,0,0
11959,Jk8e,Wakayamanaka,0,0
9073,Jk8w,Hokutowaka,0,0
12099,Jk9e,Kiyomusashi,0,0
12288,Jk9w,Ishikawa,3,4
12297,Jk10e,Jingu,2,5
12296,Jk10w,Ikegawa,7,0
12316,Jk11e,Kotokumazoe,6,1
12321,Jk11w,Hatooka,6,1
12317,Jk12e,Kotootomo,4,3
12313,Jk12w,Yoshizaki,4,3
12319,Jk13e,Kotoinagaki,4,3
12324,Jk13w,Matsumoto,2,5
12325,Jk14e,Takemasa,5,2
12300,Jk14w,Satoyama,4,3
12304,Jk15e,Taniguchi,4,3
12320,Jk15w,Kizaki,6,1
12305,Jk16e,Reon,3,4
12295,Jk16w,Asashiomoto,2,5
12286,Jk17e,Hashimoto,3,4
12294,Jk17w,Asayokomichi,3,4
12299,Jk18e,Miyazakiyama,3,4
12311,Jk18w,Shoryu,0,1
12301,Jk19e,Kotera,4,3
12314,Jk19w,Sakaguchi,5,2
12318,Jk20e,Kotohayashi,5,2
12322,Jk20w,Matsunofuji,4,3
12327,Jk21e,Kotokobayashi,1,6
12329,Jk21w,Asahikuni,4,3
12306,Jk22e,Omote,5,2
12330,Jk22w,Asahiumi,0,0
12326,Jk23e,Chida,3,4
12290,Jk23w,Kazunofuji,3,4
12293,Jk24e,Sekino,4,3
12307,Jk24w,Wada,3,4
12308,Jk25e,Mizoguchi,4,3
12328,Jk25w,Ayaminato,5,2
12315,Jk26e,Ozaki,4,3
12298,Jk26w,Ito,3,4
12310,Jk27e,Furanshisu,5,2
12303,Jk27w,Tokio,3,4
12302,Jk28e,Nishigami,3,4
12323,Jk28w,Takabayama,4,3
12312,Jk29e,Ose,3,4
12177,Jk29w,Fubu,4,3
12268,Jk30e,Hattorizakura,1,6
12331,Jk30w,Miura,2,5
12287,Jk31e,Shunpo,3,4
12289,Jk31w,Sawanofuji,0,7
