id,rank,rikishi,w,l
1525,Sd47e,Mieasahi,1,6
207,Sd47w,Kotokusuwaka,3,4
80,Sd48e,Nakanoyama,0,0
200,Sd48w,Edoaoi,4,3
1915,Sd49e,Tsugarufuji,3,4
255,Sd49w,Azumaumi,2,5
223,Sd50e,Musashifuji,5,2
1672,Sd50w,Tochinoara,3,4
102,Sd51e,Kyokubenten,3,4
1762,Sd51w,Hagurosato,4,3
1515,Sd52e,Fujikawa,2,5
266,Sd52w,Wakanobori,2,5
1602,Sd53e,Wakakiyama,2,1
272,Sd53w,Shibiyama,6,1
161,Sd54e,Kotoishii,4,3
1571,Sd54w,Wakita,1,6
1658,Sd55e,Fusanoryu,4,3
1985,Sd55w,Sumita,4,3
233,Sd56e,Maekado,5,2
1987,Sd56w,Terui,2,5
43,Sd57e,Kanenoumi,2,5
1592,Sd57w,Sekizawa,3,4
35,Sd58e,Kyokushuzan,5,2
235,Sd58w,Kotoumeno,6,1
1996,Sd59e,Fudoten,3,4
1565,Sd59w,Eigayama,0,0
1752,Sd60e,Kimarudake,4,3
298,Sd60w,Takarafuji,3,4
1784,Sd61e,Mihohyuga,0,0
197,Sd61w,Goshoiwa,4,3
1976,Sd62e,Kotominami,4,3
221,Sd62w,Takayoshino,3,4
313,Sd63e,Azumayama,2,5
1617,Sd63w,Dewaryu,5,2
607,Sd64e,Hokutoryu,3,4
304,Sd64w,Kaiten,3,4
154,Sd65e,Toshinriki,4,3
248,Sd65w,Masunosato,4,3
1895,Sd66e,Tatsufuji,3,4
1866,Sd66w,Himenokuni,0,7
413,Sd67e,Hanatamate,2,5
1733,Sd67w,Raio,3,4
2809,Sd68e,Nagamoto,6,1
95,Sd68w,Miyashita,5,2
106,Sd69e,Tamaru,3,4
1566,Sd69w,Katsurafuji,2,5
554,Sd70e,Gankai,5,2
1674,Sd70w,Ryukiyama,4,3
115,Sd71e,Kabutonishiki,4,3
229,Sd71w,Amagidake,3,4
1904,Sd72e,Kototao,5,2
473,Sd72w,Ishizawa,2,5
478,Sd73e,Hikonoyama,3,4
171,Sd73w,Tsuchihashi,4,3
1671,Sd74e,Tochimiyama,4,3
307,Sd74w,Tsurunomori,1,6
1552,Sd75e,Kirinohana,0,1
257,Sd75w,Chiyonokuni,2,5
1825,Sd76e,Morimoto,6,1
186,Sd76w,Higashinogai,5,2
2147,Sd77e,Koryu,0,3
2011,Sd77w,Tsunenofuji,4,3
155,Sd78e,Kitaazuma,5,2
2060,Sd78w,Etori,4,3
1897,Sd79e,Wakafukuda,2,5
1852,Sd79w,Takoyama,3,4
1969,Sd80e,Takafubuki,4,3
1659,Sd80w,Gainoyama,3,4
1597,Sd81e,Asahinami,3,4
1501,Sd81w,Kokuryuyama,3,4
2055,Sd82e,Tatsukaze,5,2
440,Sd82w,Kagejishi,2,5
1902,Sd83e,Fusanosato,4,3
1853,Sd83w,Maedaiwa,3,4
1633,Sd84e,Yoshiwaka,5,2
1800,Sd84w,Omikaze,3,4
1874,Sd85e,Kagamiwaka,6,1
1901,Sd85w,Sameshima,4,3
281,Sd86e,Takaminobori,3,4
1859,Sd86w,Hokuho,4,3
1780,Sd87e,Wakaryuo,2,5
1445,Sd87w,Shimamusashi,5,2
1574,Sd88e,Ofunayama,4,3
1991,Sd88w,Meitoriki,5,2
1886,Sd89e,Genyuzan,4,3
1907,Sd89w,Saganoumi,2,5
1779,Sd90e,Wakahayate,5,2
1709,Sd90w,Okaze,1,6
1786,Sd91e,Sagaya,2,5
2202,Sd91w,Masuda,3,4
1300,Sd92e,Wakataisei,4,3
1836,Sd92w,Maedaiko,2,5
1889,Sd93e,Fukukaze,2,5
1884,Sd93w,Takaoyama,3,4
1598,Sd94e,Namichikara,5,2
471,Sd94w,Hokutofuji,3,4
2359,Sd95e,Kotoo,3,4
1880,Sd95w,Maeyutaka,4,3
2066,Sd96e,Sugino,3,4
648,Sd96w,Tensho,4,3
2294,Sd97e,Asahitaka,3,4
123,Sd97w,Rachimi,5,2
47,Sd98e,Sumi,5,2
149,Sd98w,Ishizaki,2,5
1555,Sd99e,Datenoumi,6,1
343,Sd99w,Ezonoumi,4,3
1816,Sd100e,Hagakure,0,7
38,Sd100w,Tamaki,6,1
377,Jd1e,Kasugaryu,2,5
1554,Jd1w,Ryuho,4,3
268,Jd2e,Ueda,3,4
1663,Jd2w,Tamanoyama,3,4
1832,Jd3e,Settsuriki,4,3
1641,Jd3w,Narutokuni,4,3
2078,Jd4e,Sozuyama,4,3
1648,Jd4w,Chikuzen,2,5
2085,Jd5e,Komoto,3,4
254,Jd5w,Hirota,5,2
297,Jd6e,Tsurunosato,5,2
2811,Jd6w,Wakayutaka,1,6
141,Jd7e,Sakaguchi,3,4
1700,Jd7w,Edonofuji,5,2
1706,Jd8e,Fujii,4,3
1568,Jd8w,Kameyama,1,6
1926,Jd9e,Ryuhomaru,3,4
1966,Jd9w,Shimanowaka,3,4
316,Jd10e,Wakatamate,4,3
211,Jd10w,Tsukasaryu,4,3
428,Jd11e,Koganefuji,4,3
2102,Jd11w,Tendoriki,6,1
338,Jd12e,Muto,3,4
198,Jd12w,Azumaryu,2,5
1753,Jd13e,Terukaze,0,0
1929,Jd13w,Tairyuyama,3,4
1747,Jd14e,Tsurunishiki,4,3
318,Jd14w,Wakahoshu,4,3
2139,Jd15e,Tochikishu,3,4
2229,Jd15w,Arakawa,3,4
1742,Jd16e,Fujisakari,5,2
1890,Jd16w,Fujiryu,4,3
101,Jd17e,Dewanofuji,2,5
403,Jd17w,Matsumoto,3,4
358,Jd18e,Oyashiki,5,2
1808,Jd18w,Sakunoumi,4,3
326,Jd19e,Tamanami,3,4
2017,Jd19w,Toyosegawa,5,2
2266,Jd20e,Natsume,1,6
2044,Jd20w,Kotowakayama,1,6
1746,Jd21e,Sanofuji,2,5
261,Jd21w,Kurono,0,0
415,Jd22e,Yaeryu,4,3
1824,Jd22w,Kaioyama,5,2
2258,Jd23e,Imai,5,2
2090,Jd23w,Hananosato,3,4
1508,Jd24e,Musashijo,1,1
2093,Jd24w,Kawai,4,3
280,Jd25e,Shimatora,4,3
2130,Jd25w,Nishinohana,4,3
92,Jd26e,Haruyama,4,3
203,Jd26w,Komai,3,4
182,Jd27e,Honda,1,6
2178,Jd27w,Toyoazuma,3,4
1810,Jd28e,Hokudozan,2,4
205,Jd28w,Fujinohana,2,5
1988,Jd29e,Keno,2,5
2096,Jd29w,Inagaki,2,5
532,Jd30e,Ichinoya,7,0
1765,Jd30w,Takaminishiki,6,1
1751,Jd31e,Taketora,3,4
515,Jd31w,Wakakomatsu,3,4
368,Jd32e,Kamisawa,4,3
1484,Jd32w,Onoura,4,3
347,Jd33e,Misugiryu,2,5
2010,Jd33w,Shirofuji,5,2
2069,Jd34e,Chiyonobori,5,2
545,Jd34w,Akizakura,3,4
1698,Jd35e,Oshiro,5,2
2094,Jd35w,Azumanada,1,6
228,Jd36e,Raijinyama,6,1
694,Jd36w,Senrisho,4,3
350,Jd37e,Tanaka,2,5
292,Jd37w,Raizan,3,4
519,Jd38e,Hayate,5,2
1851,Jd38w,Etsunoumi,4,3
352,Jd39e,Funasaka,3,4
2065,Jd39w,Harunayama,4,3
112,Jd40e,Kishimoto,3,4
1644,Jd40w,Chikarazuru,3,4
400,Jd41e,Terunobori,3,4
210,Jd41w,Minatohana,5,2
271,Jd42e,Tatsuyamaguchi,2,5
488,Jd42w,Hidemusashi,3,4
81,Jd43e,Miura,4,3
2000,Jd43w,Tamaazuma,4,3
39,Jd44e,Kogawa,5,2
1628,Jd44w,Nijodake,4,3
75,Jd45e,Ogura,6,1
190,Jd45w,Wakasagara,0,7
246,Jd46e,Kyokuranzan,4,3
354,Jd46w,Azumakaze,2,5
1882,Jd47e,Matsunofuji,3,4
260,Jd47w,Tochitaiho,2,2
104,Jd48e,Wakaazuma,0,0
340,Jd48w,Kakuta,3,4
1542,Jd49e,Ikeda,0,0
99,Jd49w,Ishide,6,1
1972,Jd50e,Moriyama,0,0
2143,Jd50w,Kotokawaguchi,4,3
1755,Jd51e,Wakanishiki,2,5
1835,Jd51w,Takamishin,4,3
1607,Jd52e,Sasanuma,0,0
265,Jd52w,Hanada,3,4
258,Jd53e,Maeyamato,5,2
2071,Jd53w,Tachinoiwa,2,5
1869,Jd54e,Wakahiyu,4,3
173,Jd54w,Takanagai,5,2
459,Jd55e,Uzumasa,3,4
2023,Jd55w,Takachikara,2,5
2269,Jd56e,Yoshimura,0,0
1481,Jd56w,Izumizato,3,4
1622,Jd57e,Mutsunobori,3,4
1878,Jd57w,Ohara,0,0
2035,Jd58e,Tsureyama,5,2
635,Jd58w,Azumadake,2,5
317,Jd59e,Yamamoto,3,4
2814,Jd59w,Okimura,4,3
1821,Jd60e,Miyagisato,4,3
185,Jd60w,Yoshitomi,4,3
2086,Jd61e,Sakanishiki,4,3
231,Jd61w,Kaneda,4,3
1820,Jd62e,Nanaefuji,4,3
2001,Jd62w,Hirama,5,2
720,Jd63e,Akiasahi,1,6
1738,Jd63w,Sagamifuji,5,2
2213,Jd64e,Kawamoto,2,5
351,Jd64w,Imaarashi,2,5
1805,Jd65e,Maedafuji,5,2
2196,Jd65w,Minatoyama,3,4
647,Jd66e,Kotoimura,3,4
127,Jd66w,Futatsukuni,3,4
392,Jd67e,Koshiba,1,3
309,Jd67w,Tsukubaryu,2,5
2170,Jd68e,Asaosanai,4,3
1870,Jd68w,Yoshikaze,3,4
337,Jd69e,Tamawaka,2,5
295,Jd69w,Aonoumi,6,1
2187,Jd70e,Homareumi,5,2
325,Jd70w,Datenami,2,5
1579,Jd71e,Kozakura,4,3
2165,Jd71w,Torakaze,1,6
1868,Jd72e,Tatsunoyama,7,0
1883,Jd72w,Hidekaze,4,3
2034,Jd73e,Kunikaze,3,4
107,Jd73w,Kasuganishiki,6,1
2052,Jd74e,Ayanoshima,3,4
363,Jd74w,Tsurunomai,2,5
279,Jd75e,Chaen,4,3
333,Jd75w,Wakakono,4,3
2089,Jd76e,Yoshisaijo,0,0
319,Jd76w,Koganoyama,4,3
396,Jd77e,Sumiryu,5,2
1547,Jd77w,Suoyama,5,2
359,Jd78e,Akaike,3,4
604,Jd78w,Teuriumi,2,5
239,Jd79e,Maikaze,4,3
418,Jd79w,Sugio,3,4
1863,Jd80e,Shiozawa,3,4
71,Jd80w,Takaozaki,1,0
2268,Jd81e,Seikoyama,3,4
2221,Jd81w,Kawahata,3,4
525,Jd82e,Takebayashi,2,5
181,Jd82w,Fukuhara,4,3
2233,Jd83e,Michinohana,2,5
2241,Jd83w,Hoshikawa,3,4
2062,Jd84e,Takedayama,4,3
601,Jd84w,Hosetsu,5,2
1774,Jd85e,Tatsunoshima,0,0
2265,Jd85w,Murabayashi,5,2
1760,Jd86e,Kumanonada,4,3
41,Jd86w,Kyokutenho,5,2
2276,Jd87e,Takikaze,3,4
2211,Jd87w,Sakai,6,1
1905,Jd88e,Takamiazuma,1,6
2290,Jd88w,Kotoaoto,0,1
2194,Jd89e,Yamaguchi,3,4
1827,Jd89w,Sakamaki,3,4
293,Jd90e,Komanishiki,6,1
408,Jd90w,Wakatsuyoshi,3,4
427,Jd91e,Ryushoyama,3,4
240,Jd91w,Kida,4,3
2234,Jd92e,Yoshiazuma,3,4
2171,Jd92w,Tsuruno,4,3
1600,Jd93e,Toyomusashi,5,2
2252,Jd93w,Komanobori,2,5
2186,Jd94e,Yutoyama,4,3
567,Jd94w,Hitachinishiki,1,6
2079,Jd95e,Minagawa,5,2
2054,Jd95w,Sato,2,5
2025,Jd96e,Kotosakaguchi,4,3
2027,Jd96w,Ishibashi,2,5
1974,Jd97e,Narutofuji,0,0
2177,Jd97w,Funakura,5,2
590,Jd98e,Tatsuwatanabe,4,3
320,Jd98w,Tominaga,2,5
2184,Jd99e,Kitamura,0,1
630,Jd99w,Tamatoriki,4,3
2389,Jd100e,Dewanoko,3,4
1965,Jd100w,Hiryusho,4,3
286,Jd101e,Tamatochigi,5,2
163,Jd101w,Suwanishiki,1,6
1997,Jd102e,Soryu,3,4
2273,Jd102w,Enokida,4,3
219,Jd103e,Takanami,6,1
474,Jd103w,Ai,2,5
276,Jd104e,Wakasatsuma,3,4
2209,Jd104w,Komanowaka,3,4
1485,Jd105e,Tochiogi,0,0
180,Jd105w,Tomiyama,4,3
342,Jd106e,Morokuma,1,6
2813,Jd106w,Harashima,5,2
215,Jd107e,Atsumi,5,2
2259,Jd107w,Shishimaru,0,1
2256,Jd108e,Wada,0,0
544,Jd108w,Hideazuma,3,4
2182,Jd109e,Azumajo,5,2
421,Jd109w,Kennomine,4,3
495,Jd110e,Katsutanishiki,4,3
2356,Jd110w,Kototanigawa,4,3
468,Jd111e,Tsurunohana,4,3
498,Jd111w,Honma,3,4
1979,Jd112e,Matsuoka,5,2
2815,Jd112w,Kotoosako,1,6
2244,Jd113e,Endo,2,5
457,Jd113w,Watanabe,3,4
443,Jd114e,Hanaoka,3,4
2248,Jd114w,Shokoyama,2,5
366,Jd115e,Haruki,4,3
306,Jd115w,Wakayuki,4,3
1951,Jd116e,Yamauchi,6,1
2134,Jd116w,Maeshoho,4,3
2338,Jd117e,Taniazuma,3,4
2251,Jd117w,Sakao,6,1
2049,Jd118e,Nanatsumori,2,5
2271,Jd118w,Fukuazuma,4,3
2261,Jd119e,Wakaozaki,3,4
369,Jd119w,Rikinishiki,2,5
2321,Jd120e,Soshin,2,5
1914,Jd120w,Sagaizumi,2,5
542,Jd121e,Akasaka,3,4
2041,Jd121w,Wakanohara,4,3
194,Jd122e,Hirabayashi,4,3
412,Jd122w,Adachiyama,5,2
90,Jd123e,Yokota,5,2
2206,Jd123w,Kunimoto,3,4
552,Jd124e,Yonemaru,5,2
244,Jd124w,Mizuno,3,4
277,Jd125e,Ando,3,4
301,Jd125w,Takao,5,2
2272,Jd126e,Wakanoumi,4,3
2197,Jd126w,Horiuchi,3,4
1931,Jd127e,Minekaze,6,1
2333,Jd127w,Mukayauchi,1,6
2230,Jd128e,Hirai,2,5
2324,Jd128w,Tamura,2,5
2166,Jd129e,Arashiyama,3,4
249,Jd129w,Kotomiyake,4,3
1704,Jd130e,Tamanobori,0,0
2042,Jd130w,Kondoku,4,3
230,Jd131e,Hinoazuma,3,4
2113,Jd131w,Kuminohana,5,2
2181,Jd132e,Suzuki,5,2
2313,Jd132w,Mitarai,4,3
609,Jd133e,Aoto,2,5
2117,Jd133w,Mitsukane,4,3
1885,Jd134e,Wakatenzan,0,0
217,Jd134w,Takanoumi,5,2
2282,Jd135e,Hiraiyama,3,4
467,Jd135w,Yamakoshi,1,6
2380,Jd136e,Yoshimurayama,3,4
486,Jd136w,Torii,4,3
2357,Jd137e,Tochiseiryu,3,4
2366,Jd137w,Aoki,0,0
2095,Jd138e,Momoi,0,0
452,Jd138w,Oito,0,1
466,Jd139e,Kokubu,2,4
1992,Jd139w,Kototakahashi,4,3
2352,Jd140e,Haseyama,3,4
2383,Jd140w,Tamasuruga,5,2
779,Jd141e,Kuroki,6,1
273,Jd141w,Kurihara,4,3
424,Jd142e,Oazuma,3,4
435,Jd142w,Kurenoumi,2,5
612,Jd143e,Kairyu,3,4
220,Jd143w,Kurosawa,2,5
2246,Jd144e,Owarinada,4,3
158,Jd144w,Natsubori,5,2
2253,Jd145e,Bando,3,4
385,Jd145w,Ito,5,2
2387,Jd146e,Mahara,0,0
2207,Jd146w,Tochishinano,4,3
2223,Jd147e,Oasahi,1,6
517,Jd147w,Kitafuji,3,4
2222,Jd148e,Kotonakamura,3,4
2326,Jd148w,Ayanofuji,0,0
2038,Jd149e,Yahatayama,6,1
345,Jd149w,Kotani,4,3
311,Jd150e,Amanai,4,3
2378,Jd150w,Ryukei,3,4
1936,Jd151e,Arikado,2,5
664,Jd151w,Suzunohana,1,6
390,Jd152e,Kamei,5,2
2351,Jd152w,Matsubase,1,6
2298,Jd153e,Atagoyama,4,3
2063,Jd153w,Tensetsu,5,2
165,Jd154e,Kawaguchi,6,1
2312,Jd154w,Ueno,2,5
673,Jd155e,Sawahara,0,7
401,Jd155w,Kazusafuji,5,2
202,Jd156e,Teruazuma,4,3
456,Jd156w,Omusashi,3,4
485,Jd157e,Wakayoshimura,3,4
2311,Jd157w,Kotosasaki,4,3
2285,Jd158e,Niioka,3,4
2362,Jd158w,Isobe,4,3
2125,Jd159e,Isenohana,4,3
2029,Jd159w,Seonishiki,5,2
2386,Jd160e,Dewanosho,2,5
780,Jd160w,Terada,4,3
462,Jd161e,Nakagawara,2,5
2391,Jd161w,Tagawa,3,4
2368,Jd162e,Takamishu,3,4
2303,Jd162w,Tamachikara,3,4
2369,Jk1e,Wakaokazaki,2,5
2220,Jk1w,Kyokushinzan,0,0
2242,Jk2e,Wakaminato,0,0
2367,Jk2w,Nonishi,5,2
2286,Jk3e,Kotomaruyama,1,3
482,Jk3w,Seigo,4,3
225,Jk4e,Sekiyama,3,4
599,Jk4w,Hashimoto,4,3
2205,Jk5e,Nanjo,2,5
2275,Jk5w,Maesawa,5,2
2219,Jk6e,Satakeryu,5,2
2176,Jk6w,Maejima,0,1
397,Jk7e,Hosojima,5,2
758,Jk7w,Tamakairyu,3,4
