id,rank,rikishi,w,l
111,Ms43e,Tochitaiki,0,7
380,Ms43w,Kakuo,4,3
128,Ms44e,Nishikikaze,2,5
779,Ms44w,Chiyonohana,3,4
161,Ms45e,Kotohikari,3,4
269,Ms45w,Hokutoarashi,2,5
334,Ms46e,Hokutojo,3,4
162,Ms46w,Tamaryoma,5,2
223,Ms47e,Musashifuji,3,4
339,Ms47w,Hayasegawa,2,5
999,Ms48e,Takanofuji,6,1
456,Ms48w,Omusashi,5,2
185,Ms49e,Yoshio,5,2
114,Ms49w,Yanagi,4,3
391,Ms50e,Onowaka,2,4
335,Ms50w,Komanofuji,4,3
256,Ms51e,Kotohino,4,3
179,Ms51w,Tenichi,6,1
120,Ms52e,Aranonami,3,4
268,Ms52w,Takahijiri,3,4
290,Ms53e,Tamatsurugi,4,3
381,Ms53w,Katsumayama,3,4
217,Ms54e,Takanoumi,3,4
1123,Ms54w,Hakuho,4,3
900,Ms55e,Yakigaya,0,0
146,Ms55w,Fukuseyama,4,3
59,Ms56e,Susanoumi,0,0
314,Ms56w,Daihoyama,2,5
171,Ms57e,Tokinoboru,3,4
230,Ms57w,Kiyoazuma,3,4
1243,Ms58e,Katayama,6,1
172,Ms58w,Kirinoumi,5,2
325,Ms59e,Datenishiki,2,5
121,Ms59w,Masunobori,2,5
571,Ms60e,Matsumidori,2,5
866,Ms60w,Surugatsukasa,3,4
1029,Sd1e,Kondo,1,6
119,Sd1w,Takamihana,4,3
232,Sd2e,Nanbara,5,2
308,Sd2w,Asahayate,4,3
299,Sd3e,Shotenyu,4,3
360,Sd3w,Aogifuji,3,4
104,Sd4e,Wakaazuma,3,4
329,Sd4w,Itakura,3,4
280,Sd5e,Shimatora,6,1
1012,Sd5w,Hisanohana,5,2
158,Sd6e,Natsubori,5,2
306,Sd6w,Wakayuki,0,0
813,Sd7e,Kitataiki,6,1
444,Sd7w,Sadanoshima,2,5
1130,Sd8e,Kitamura,2,5
666,Sd8w,Okinoumi,2,5
244,Sd9e,Kaishozan,3,4
1402,Sd9w,Hakurozan,5,2
395,Sd10e,Ryuyo,4,3
246,Sd10w,Kyokutenzan,4,3
407,Sd11e,Futasegawa,4,3
1190,Sd11w,Murata,0,0
540,Sd12e,Shikinoumi,3,4
1127,Sd12w,Hokutokuni,4,3
929,Sd13e,Kirinowaka,3,4
475,Sd13w,Tamaaoi,1,6
258,Sd14e,Hiyoriyama,1,6
489,Sd14w,Chokozan,2,4
311,Sd15e,Naminooto,5,2
481,Sd15w,Enatsukasa,3,4
585,Sd16e,Mutsuryuyama,4,3
302,Sd16w,Kubota,4,3
194,Sd17e,Kokei,3,4
645,Sd17w,Kiozan,5,2
294,Sd18e,Masutaka,5,2
270,Sd18w,Koshinoyama,2,5
73,Sd19e,Kanechika,4,3
1013,Sd19w,Tomotsukasa,4,3
1053,Sd20e,Kasugakuni,5,2
243,Sd20w,Akinohana,3,4
523,Sd21e,Mitanoyama,3,4
1235,Sd21w,Hagiwara,3,4
324,Sd22e,Kyokushoten,4,3
662,Sd22w,Kotoshiiba,2,5
1134,Sd23e,Miyamoto,4,3
291,Sd23w,Tochiarashi,2,5
550,Sd24e,Yamasaki,4,3
476,Sd24w,Aratobi,2,5
1141,Sd25e,Musashiryu,6,1
684,Sd25w,Takainazawa,3,4
583,Sd26e,Yutakaumi,2,5
802,Sd26w,Takamaru,4,3
543,Sd27e,Hokuryu,1,6
356,Sd27w,Motohashi,5,2
254,Sd28e,Konoryu,5,2
533,Sd28w,Wakakawashima,3,4
125,Sd29e,Munakata,2,2
924,Sd29w,Suzukawa,5,2
670,Sd30e,Toyohikari,3,4
625,Sd30w,Wakakasuga,2,5
506,Sd31e,Tokiryu,4,3
285,Sd31w,Chiyotenma,0,0
277,Sd32e,Wakaseiryu,0,0
480,Sd32w,Futamusashi,3,4
453,Sd33e,Terukaze,3,4
982,Sd33w,Wakagiyama,2,5
336,Sd34e,Yoshikiyama,2,5
1104,Sd34w,Hoshihikari,4,3
148,Sd35e,Aoba,7,0
331,Sd35w,Onoshio,3,4
2820,Sd36e,Nakanokuni,4,3
492,Sd36w,Koryuyama,1,6
166,Sd37e,Kuroiwa,4,3
310,Sd37w,Akiyama,6,1
140,Sd38e,Ohidake,3,4
123,Sd38w,Rachimi,4,3
236,Sd39e,Takanosho,4,3
362,Sd39w,Kaishin,4,3
369,Sd40e,Kanko,3,4
1103,Sd40w,Hoshizakura,2,4
863,Sd41e,Tatsuyutaka,2,5
910,Sd41w,Fukutsukasa,1,6
1015,Sd42e,Fudoyama,5,2
1115,Sd42w,Daionami,4,3
289,Sd43e,Murayoshi,5,2
1058,Sd43w,Saita,4,3
394,Sd44e,Seiryu,3,4
1038,Sd44w,Niioka,4,3
1106,Sd45e,Koryu,5,2
880,Sd45w,Satsukiumi,3,4
1054,Sd46e,Chojimaru,5,2
531,Sd46w,Goki,5,2
987,Sd47e,Daiki,3,4
754,Sd47w,Yoshinoumi,4,3
826,Sd48e,Doto,2,5
386,Sd48w,Sazanami,5,2
153,Sd49e,Takinooto,1,6
207,Sd49w,Kotokusuwaka,3,4
923,Sd50e,Kumago,2,5
303,Sd50w,Asasegawa,4,3
901,Sd51e,Hananosato,6,1
275,Sd51w,Kaiseizan,5,2
628,Sd52e,Hokutogo,3,4
549,Sd52w,Tamataiga,3,4
649,Sd53e,Wakasuruga,4,3
1060,Sd53w,Suginohana,2,5
420,Sd54e,Hokutosho,3,4
733,Sd54w,Hekikairyu,4,3
190,Sd55e,Wakachikuba,4,3
399,Sd55w,Terunosato,2,5
1097,Sd56e,Daionji,5,2
941,Sd56w,Takakitamura,5,2
447,Sd57e,Kitanosho,2,5
1205,Sd57w,Daishochi,6,1
641,Sd58e,Shinzan,2,5
716,Sd58w,Tatsutsukasa,4,3
738,Sd59e,Jiguruma,2,5
944,Sd59w,Minanosato,3,4
1020,Sd60e,Gotenyu,3,4
527,Sd60w,Tamanotaka,3,4
782,Sd61e,Tetsuhikari,4,3
265,Sd61w,Hanada,4,3
915,Sd62e,Tominosato,3,4
389,Sd62w,Higonomine,6,1
443,Sd63e,Fukunonada,2,5
187,Sd63w,Nakabuchi,5,2
470,Sd64e,Shodai,4,3
414,Sd64w,Asahiryu,3,4
707,Sd65e,Fujinokuni,4,3
259,Sd65w,Asakiumi,3,4
278,Sd66e,Matsunotani,3,4
1006,Sd66w,Sadanishiki,5,2
142,Sd67e,Tsujimoto,2,5
493,Sd67w,Toho,3,4
151,Sd68e,Fusanohana,4,3
276,Sd68w,Satsumanishiki,0,0
1122,Sd69e,Taiga,5,2
1026,Sd69w,Kamakura,4,3
1001,Sd70e,Daibanjaku,3,4
877,Sd70w,Yanagihara,4,3
904,Sd71e,Higonishiki,1,6
572,Sd71w,Chiyotsukumo,4,3
736,Sd72e,Amanoumi,3,4
1152,Sd72w,Daiyuchi,5,2
723,Sd73e,Nishisegawa,0,7
486,Sd73w,Kainoyama,3,4
555,Sd74e,Hotaka,4,3
1042,Sd74w,Orora,0,0
452,Sd75e,Oito,3,4
464,Sd75w,Takaryu,2,5
508,Sd76e,Yukitsukasa,6,1
522,Sd76w,Shinnishiki,1,6
1010,Sd77e,Asanotosa,5,2
423,Sd77w,Muranaka,3,4
384,Sd78e,Matsuda,4,3
921,Sd78w,Fukujumaru,5,2
734,Sd79e,Takashoma,3,4
198,Sd79w,Tsurusaki,5,2
383,Sd80e,Asatofuji,3,4
1046,Sd80w,Asahanada,2,5
1033,Sd81e,Katsuhata,2,5
688,Sd81w,Kisomitsuru,4,3
1136,Sd82e,Mokonami,2,5
182,Sd82w,Kyokuhikari,4,3
1056,Sd83e,Kuroki,4,3
885,Sd83w,Koriki,4,3
419,Sd84e,Tochihidaka,2,5
499,Sd84w,Tomonofuji,3,4
317,Sd85e,Kaido,4,3
208,Sd85w,Arawaka,6,1
671,Sd86e,Seishiro,3,4
1214,Sd86w,Tokitsukasa,7,0
1252,Sd87e,Yoshimura,0,3
1137,Sd87w,Sensho,4,3
1062,Sd88e,Kakureizan,3,4
1116,Sd88w,Ako,5,2
1047,Sd89e,Toyonohana,4,3
682,Sd89w,Yamagashira,3,4
487,Sd90e,Danyu,4,3
347,Sd90w,Kotoyama,0,0
484,Sd91e,Kainonami,4,3
1230,Sd91w,Miyamaru,2,5
848,Sd92e,Oseumi,3,4
469,Sd92w,Tenpozan,5,2
318,Sd93e,Wakahoshu,0,0
905,Sd93w,Asahikari,5,2
619,Sd94e,Yamaryu,0,1
483,Sd94w,Kasamaryu,2,5
611,Sd95e,Kotofubuki,1,6
184,Sd95w,Shiganoumi,5,2
465,Sd96e,Tsuteno,3,4
505,Sd96w,Masuryu,1,6
497,Sd97e,Koshinoryu,5,2
937,Sd97w,Isoazuma,4,3
174,Sd98e,Mutsuhokkai,1,6
713,Sd98w,Kotonoumi,3,4
702,Sd99e,Daise,3,4
1019,Sd99w,Arajin,4,3
998,Sd100e,Kitakasuga,3,4
404,Sd100w,Hirano,4,3
1132,Jd1e,Minaminoshima,4,3
458,Jd1w,Azumao,6,1
1215,Jd2e,Takanoyama,5,2
683,Jd2w,Yamatozakura,1,6
462,Jd3e,Chiyofubuki,2,5
577,Jd3w,Hokutoyutaka,4,3
1219,Jd4e,Kakuryu,4,3
1170,Jd4w,Daitensho,5,2
323,Jd5e,Kiyoseryu,4,3
760,Jd5w,Aoiyama,2,5
1189,Jd6e,Tamatsubaki,3,4
319,Jd6w,Wakashinobu,0,0
512,Jd7e,Onoshima,3,4
437,Jd7w,Hamakairyu,0,0
496,Jd8e,Ai,3,4
1114,Jd8w,Oisami,5,2
558,Jd9e,Utonishiki,3,4
669,Jd9w,Wakafubuki,3,4
986,Jd10e,Ryukiyama,2,5
516,Jd10w,Ryushoyama,5,2
271,Jd11e,Hanakaze,3,4
1000,Jd11w,Arashitenyu,2,5
536,Jd12e,Okinoryu,4,3
537,Jd12w,Taiheizan,4,3
896,Jd13e,Umebayashi,6,1
894,Jd13w,Dainin,3,4
1156,Jd14e,Mogaminishiki,3,4
561,Jd14w,Fujiarashi,2,5
579,Jd15e,Tamahoriki,4,3
301,Jd15w,Takao,0,0
1251,Jd16e,Sasaki,5,2
940,Jd16w,Kotomisen,2,5
916,Jd17e,Akioka,5,2
455,Jd17w,Tamaarashi,4,3
631,Jd18e,Tetsuhibiki,4,3
1139,Jd18w,Hisanoumi,3,4
922,Jd19e,Hoshigamine,2,5
1253,Jd19w,Hokkairyu,3,4
1238,Jd20e,Kashiwaryu,5,2
1135,Jd20w,Kigawafuji,3,4
927,Jd21e,Kotoyashiro,2,5
241,Jd21w,Haguroumi,4,3
1052,Jd22e,Kihonoumi,4,3
691,Jd22w,Kitanogo,5,2
710,Jd23e,Shoryu,3,4
700,Jd23w,Masunoumi,4,3
610,Jd24e,Dewanoyu,2,5
1021,Jd24w,Izumikuni,6,1
553,Jd25e,Kisenoshima,3,4
2830,Jd25w,Kotooshu,6,1
1055,Jd26e,Kasugamine,1,6
421,Jd26w,Minezakura,4,3
824,Jd27e,Ryudo,4,3
1113,Jd27w,Daitenzan,4,3
630,Jd28e,Tamanosho,5,2
598,Jd28w,Shinyu,2,5
926,Jd29e,Watanabeyama,3,4
385,Jd29w,Ogiryu,4,3
1076,Jd30e,Kumanosato,2,5
695,Jd30w,Daigonishiki,2,5
651,Jd31e,Hiranoyama,3,4
808,Jd31w,Yuki,5,2
1102,Jd32e,Kodama,2,5
757,Jd32w,Yatsurugiyama,1,6
1131,Jd33e,Bungonishiki,5,2
1049,Jd33w,Wakataizan,3,4
618,Jd34e,Toyokaze,5,2
701,Jd34w,Dewanonada,5,2
1142,Jd35e,Kanaya,6,1
860,Jd35w,Kirinishiki,2,5
426,Jd36e,Taiyo,3,4
667,Jd36w,Hatayama,4,3
1159,Jd37e,Teruyama,4,3
1231,Jd37w,Yoshinoshima,4,3
557,Jd38e,Azumahana,3,4
313,Jd38w,Azumayama,4,3
934,Jd39e,Takakobayashi,3,4
1153,Jd39w,Wakahisashi,1,6
603,Jd40e,Yodonishiki,6,1
1023,Jd40w,Tamashoryu,3,4
1117,Jd41e,Yuminosato,4,3
820,Jd41w,Takaisamu,3,4
1236,Jd42e,Tamanoaki,0,7
541,Jd42w,Hoshiazuma,5,2
800,Jd43e,Hienriki,3,4
829,Jd43w,Uchigoshiki,4,3
664,Jd44e,Suzunohana,3,4
1126,Jd44w,Daishoriki,2,5
675,Jd45e,Fujinoshima,0,0
958,Jd45w,Akanoume,4,3
1245,Jd46e,Wakamusashi,4,3
839,Jd46w,Wakatetsu,3,4
947,Jd47e,Miyajima,4,3
1266,Jd47w,Nionoumi,5,2
1229,Jd48e,Miyazaki,5,2
1155,Jd48w,Tamayutaka,2,5
1059,Jd49e,Ikeda,3,4
425,Jd49w,Fujinawa,3,4
676,Jd50e,Minozakura,4,3
1068,Jd50w,Yamaguchi,5,2
1057,Jd51e,Yuzawa,2,5
946,Jd51w,Kirizakura,2,5
1198,Jd52e,Takasufuji,3,4
1051,Jd52w,Kaisenryu,3,4
936,Jd53e,Taganomine,6,1
635,Jd53w,Azumadake,4,3
532,Jd54e,Ichinoya,4,3
1179,Jd54w,Matsunoumi,2,5
870,Jd55e,Maenofuji,5,2
2831,Jd55w,Hoshikaze,7,0
507,Jd56e,Kitanomine,3,4
633,Jd56w,Hayakaze,3,4
1405,Jd57e,Amuru,4,3
1077,Jd57w,Kawataka,1,6
1094,Jd58e,Takanoya,4,3
663,Jd58w,Onoyama,5,2
689,Jd59e,Kiryuzan,0,1
703,Jd59w,Sako,5,2
1216,Jd60e,Nishitani,2,5
961,Jd60w,Murakawa,3,4
1196,Jd61e,Wakatenyu,2,5
607,Jd61w,Hokutoryu,3,4
943,Jd62e,Hayatejo,3,4
677,Jd62w,Tenryuzan,4,3
967,Jd63e,Tamahikari,2,5
345,Jd63w,Shinkairiki,5,2
1160,Jd64e,Wakafujita,4,3
835,Jd64w,Toma,4,3
623,Jd65e,Maenohana,3,4
685,Jd65w,Tamanomichi,4,3
617,Jd66e,Aminokawa,1,6
949,Jd66w,Takanobori,3,4
1079,Jd67e,Kinokawa,6,1
975,Jd67w,Kirimiyama,3,4
737,Jd68e,Kagamiryu,6,1
751,Jd68w,Kotonoshin,4,3
590,Jd69e,Bosonami,5,2
615,Jd69w,Sokaifu,4,3
718,Jd70e,Hagurokuni,2,5
727,Jd70w,Amano,0,0
515,Jd71e,Yashuyama,0,0
1209,Jd71w,Kasugaryu,4,3
828,Jd72e,Koshinho,1,6
1241,Jd72w,Shimada,5,2
1210,Jd73e,Shinanogawa,2,5
912,Jd73w,Kaisenzan,3,4
1258,Jd74e,Manabe,4,3
1161,Jd74w,Uchiyama,3,4
744,Jd75e,Kaitanaka,3,4
646,Jd75w,Miyanoshima,5,2
1150,Jd76e,Asakimizuka,2,5
2824,Jd76w,Ozaki,3,4
816,Jd77e,Yamakoshi,5,2
2825,Jd77w,Dewahikari,4,3
2828,Jd78e,Kawase,3,4
1273,Jd78w,Shirozuka,4,3
690,Jd79e,Sekinoyama,2,5
1237,Jd79w,Miura,2,5
1158,Jd80e,Kakushoma,5,2
981,Jd80w,Takakimura,4,3
634,Jd81e,Tsunenoumi,4,3
1221,Jd81w,Hisatsukasa,1,6
639,Jd82e,Kotsukasa,3,4
755,Jd82w,Daitenyu,4,3
1242,Jd83e,Hamada,0,7
740,Jd83w,Kasachikara,3,4
1248,Jd84e,Nakatani,2,5
756,Jd84w,Noguchi,6,1
1045,Jd85e,Misugikuni,0,0
932,Jd85w,Yokoyama,4,3
992,Jd86e,Kojimaumi,3,4
777,Jd86w,Kakutoriki,3,4
1085,Jd87e,Jin,3,4
1406,Jd87w,Ryujin,4,3
349,Jd88e,Sakai,5,2
774,Jd88w,Kinunoyama,0,1
1128,Jd89e,Kinoshita,4,3
1259,Jd89w,Daigoki,3,4
772,Jd90e,Hokutonada,5,2
1147,Jd90w,Kotoyamamoto,5,2
2832,Jd91e,Arawashi,6,1
589,Jd91w,Otsukuba,4,3
1234,Jd92e,Seifu,3,4
1064,Jd92w,Kyokuyo,0,0
764,Jd93e,Komanosho,3,4
1140,Jd93w,Araki,4,3
920,Jd94e,Oginome,4,3
1276,Jd94w,Konofuji,2,5
316,Jd95e,Wakatensho,0,0
1175,Jd95w,Fukumoto,2,5
1074,Jd96e,Horie,4,3
1143,Jd96w,Kyokushozan,4,3
1195,Jd97e,Minegishi,5,2
1232,Jd97w,Arisawa,0,0
413,Jd98e,Wakashoryu,0,0
812,Jd98w,Sakurajima,5,2
861,Jd99e,Kasuganami,5,2
731,Jd99w,Shimazakura,0,0
1174,Jd100e,Fujitayama,3,4
1167,Jd100w,Kyokuhozan,3,4
117,Jd101e,Matenro,0,0
1403,Jd101w,Maeyama,0,0
971,Jd102e,Hayatefuji,2,5
1279,Jd102w,Kaishinho,2,5
909,Jd103e,Chiyonoretsu,4,2
749,Jd103w,Kaishimizu,0,0
1270,Jd104e,Sawada,3,4
1278,Jd104w,Miyakomusashi,3,4
1070,Jd105e,Takamisato,6,1
674,Jd105w,Hokutotsukasa,3,4
769,Jd106e,Kirinobori,3,4
930,Jd106w,Fusahikari,0,0
1233,Jk1e,Kushimanami,4,3
1005,Jk1w,Fukutenyu,4,3
767,Jk2e,Aonokuni,0,0
945,Jk2w,Yamane,1,6
2827,Jk3e,Osada,2,5
720,Jk3w,Akiasahi,4,3
1166,Jk4e,Iwata,4,3
1257,Jk4w,Suzuki,2,5
608,Jk5e,Kotobuki,5,2
1411,Jk5w,Umenokawa,5,2
1408,Jk6e,Daishokaku,3,4
1184,Jk6w,Kamada,2,5
933,Jk7e,Kitanowaka,0,0
1162,Jk7w,Hidanosato,3,4
521,Jk8e,Maenoshima,5,2
1149,Jk8w,Tochiyuzan,1,1
1240,Jk9e,Chichii,3,4
1191,Jk9w,Amami,2,5
2819,Jk10e,Tochitaiga,5,2
1267,Jk10w,Kasugasato,4,3
1036,Jk11e,Daiogi,5,2
1260,Jk11w,Daihagiyama,4,3
995,Jk12e,Tominoumi,4,3
1414,Jk12w,Daishoryu,0,0
1163,Jk13e,Okanohana,3,4
1193,Jk13w,Kohakuzan,2,5
1281,Jk14e,Daishiyama,2,5
1407,Jk14w,Beppu,1,6
887,Jk15e,Fukukasuga,4,3
1073,Jk15w,Kitatsuyoshi,5,2
1145,Jk16e,Takaoyama,4,3
2823,Jk16w,Tani,3,4
1180,Jk17e,Oishikawa,4,3
1199,Jk17w,Wakatake,3,4
1412,Jk18e,Adachi,3,4
1283,Jk18w,Daiikeda,4,3
673,Jk19e,Shikinokawa,2,5
1275,Jk19w,Ashinryu,4,3
1280,Jk20e,Kotokaneko,3,4
1415,Jk20w,Tamashinzan,3,4
2833,Jk21e,Kubotayama,0,0
1043,Jk21w,Misugimori,0,0
1268,Jk22e,Itsunoshima,2,5
1212,Jk22w,Kasugahana,2,5
1224,Jk23e,Koseki,2,6
568,Jk23w,Wakaizumi,4,3
1250,Jk24e,Arakawa,0,0
1120,Jk24w,Matsushita,5,2
422,Jk25e,Hakunoryu,5,2
596,Jk25w,Maenishiki,0,0
2826,Jk26e,Kaganishiki,3,4
1040,Jk26w,Nagai,5,2
2847,Jk27e,Ono,7,0
803,Jk27w,Usui,4,3
2835,Jk28e,Shironishiki,6,1
2836,Jk28w,Katsunofuji,6,1
2837,Jk29e,Ito,2,5
2838,Jk29w,Tagonofuji,4,3
2839,Jk30e,Kusuazuma,6,1
2840,Jk30w,Toshiazuma,2,5
2841,Jk31e,Kurojishi,3,4
2842,Jk31w,Sadanofuji,4,3
2843,Jk32e,Asafunatsu,4,3
2844,Jk32w,Hatanaka,3,4
2845,Jk33e,Asaosodo,0,7
2829,Jk33w,Kagamifuji,0,0
763,Jk34e,Anju,3,4
2846,Jk34w,Hizume,1,6
