id,rank,rikishi,w,l
1270,Sd67w,Chiyonoshin,5,2
101,Sd68e,Dewanofuji,0,0
6492,Sd68w,Araumi,4,3
1131,Sd69e,Bungonishiki,5,2
1209,Sd69w,Kasugaryu,1,6
6027,Sd70e,Sokenzan,2,5
947,Sd70w,Oka,5,2
6508,Sd71e,Chiyomuso,4,3
299,Sd71w,Shotenyu,0,0
6475,Sd72e,Masutoo,2,5
1046,Sd72w,Asahanada,3,4
258,Sd73e,Hiyoriyama,2,5
5978,Sd73w,Takamiryu,4,3
2828,Sd74e,Kozakura,3,4
6524,Sd74w,Omatsuda,5,2
2824,Sd75e,Ginkakuzan,3,4
102,Sd75w,Asahibenten,5,2
923,Sd76e,Kumago,3,4
1266,Sd76w,Nionoumi,6,1
1140,Sd77e,Hokuryoyama,3,4
531,Sd77w,Goki,0,0
5999,Sd78e,Karatsuumi,3,4
6564,Sd78w,Tsukasaumi,0,0
1248,Sd79e,Hokutofuji,4,3
1104,Sd79w,Hoshihikari,6,1
835,Sd80e,Toma,1,6
4981,Sd80w,Hamaeiko,4,3
369,Sd81e,Kanko,3,4
2819,Sd81w,Tochitaiga,2,5
1068,Sd82e,Yamaguchi,3,4
5996,Sd82w,Daiseiko,4,3
1273,Sd83e,Takakiho,5,2
702,Sd83w,Daise,3,4
2899,Sd84e,Nakatsunishiki,4,3
6614,Sd84w,Matsutani,5,2
6042,Sd85e,Kurosawa,5,2
585,Sd85w,Mutsuryuyama,4,3
1408,Sd86e,Daishokaku,0,7
1195,Sd86w,Daionizakura,2,5
422,Sd87e,Hakunoryu,3,4
6458,Sd87w,Yamatofuji,4,3
151,Sd88e,Fusanohana,3,4
944,Sd88w,Minanosato,2,5
583,Sd89e,Yutakaumi,5,2
314,Sd89w,Daihoyama,4,3
641,Sd90e,Shinzan,4,3
323,Sd90w,Kiyoseryu,3,4
6465,Sd91e,Asahio,3,4
561,Sd91w,Fujiarashi,4,3
568,Sd92e,Wakamigo,3,4
885,Sd92w,Koriki,2,5
530,Sd93e,Daikiyama,4,3
5950,Sd93w,Azumi,2,5
1153,Sd94e,Wakahisashi,4,3
541,Sd94w,Hoshiazuma,1,5
1229,Sd95e,Tensho,2,5
1055,Sd95w,Kasugamine,3,4
492,Sd96e,Koryuyama,5,2
182,Sd96w,Kyokuhikari,5,2
1000,Sd97e,Arashitenyu,4,3
1276,Sd97w,Konofuji,4,3
6612,Sd98e,Ikehara,6,1
6616,Sd98w,Mori,5,2
2874,Sd99e,Shotsukasa,3,4
6474,Sd99w,Namiki,2,5
6033,Sd100e,Shunba,3,4
1167,Sd100w,Kyokuhozan,1,6
6002,Jd1e,Musoketsu,3,4
927,Jd1w,Kotootori,5,2
2920,Jd2e,Takeuchiyama,2,5
6511,Jd2w,Tsubasaumi,1,6
5992,Jd3e,Wakahikari,4,3
499,Jd3w,Tomonofuji,3,4
6622,Jd4e,Kitazono,6,1
1231,Jd4w,Yoshinoshima,5,2
6460,Jd5e,Chiyonoshima,3,4
505,Jd5w,Masuryu,4,3
1120,Jd6e,Kongofuji,3,4
6437,Jd6w,Sonoda,4,3
861,Jd7e,Kasuganami,4,3
5938,Jd7w,Takagiyama,2,5
462,Jd8e,Chiyofubuki,3,4
522,Jd8w,Shinnishiki,4,3
608,Jd9e,Kotobuki,5,2
1242,Jd9w,Wakarikido,0,1
6014,Jd10e,Shosho,3,4
820,Jd10w,Takaisamu,6,1
772,Jd11e,Hokutonada,2,5
2919,Jd11w,Daishowaka,5,2
619,Jd12e,Yamaryu,3,4
553,Jd12w,Shimasegawa,3,4
1240,Jd13e,Wakakabuto,2,2
1281,Jd13w,Daishiyama,4,3
700,Jd14e,Masunoumi,4,3
6477,Jd14w,Mankajo,5,2
6515,Jd15e,Tokizakura,3,4
6593,Jd15w,Tokitairyu,7,0
6030,Jd16e,Takahashimoto,2,5
904,Jd16w,Tosa,2,5
2862,Jd17e,Isonokuni,1,6
1057,Jd17w,Yuzawa,4,3
946,Jd18e,Kirizakura,1,6
1088,Jd18w,Chiyonishiki,0,0
6585,Jd19e,Rendaiyama,5,2
6573,Jd19w,Masuko,3,4
549,Jd20e,Tamakishin,3,4
909,Jd20w,Chiyonoretsu,4,3
6035,Jd21e,Isetsukasa,4,3
5964,Jd21w,Hyugano,4,3
6579,Jd22e,Daishoyu,6,1
1258,Jd22w,Kabutoiwa,5,2
5994,Jd23e,Matsuhara,5,2
2884,Jd23w,Ikemoto,4,3
808,Jd24e,Yuki,0,0
1179,Jd24w,Matsunoumi,3,4
5966,Jd25e,Omiyamoto,2,5
1279,Jd25w,Kaishinho,0,0
682,Jd26e,Yamagashira,3,4
6580,Jd26w,Ebashi,3,4
803,Jd27e,Tochitensho,2,5
6498,Jd27w,Koga,4,3
6455,Jd28e,Hokuo,4,3
6603,Jd28w,Maeyama,2,5
1199,Jd29e,Daishodake,3,4
1267,Jd29w,Kasugasato,5,2
421,Jd30e,Minezakura,3,4
630,Jd30w,Tamanosho,4,3
6637,Jd31e,Katagiri,4,3
1216,Jd31w,Nishitani,4,3
1232,Jd32e,Taketoba,1,6
6022,Jd32w,Yamada,0,0
1411,Jd33e,Umenokawa,2,5
2916,Jd33w,Kotoshimoda,4,3
271,Jd34e,Hanakaze,3,4
6435,Jd34w,Kyokuyuzan,5,2
763,Jd35e,Anju,2,5
6461,Jd35w,Takaki,2,5
5933,Jd36e,Kosei,5,2
5947,Jd36w,Anrai,2,5
6570,Jd37e,Akai,6,1
6559,Jd37w,Seiro,3,4
6020,Jd38e,Yoshino,4,3
894,Jd38w,Dainin,5,2
5958,Jd39e,Naniwaryu,4,3
6594,Jd39w,Ryuden,3,4
6009,Jd40e,Sadanokuni,3,4
1156,Jd40w,Mogaminishiki,5,2
6601,Jd41e,Taniguchi,2,5
5959,Jd41w,Tsukinowa,4,3
1237,Jd42e,Miura,3,4
737,Jd42w,Kagamiryu,2,5
663,Jd43e,Onoyama,4,3
1051,Jd43w,Kaisenryu,4,3
756,Jd44e,Noguchi,5,2
5951,Jd44w,Hazukiyama,1,6
6597,Jd45e,Koshimizu,5,2
6512,Jd45w,Sumi,3,4
943,Jd46e,Hayatejo,3,4
664,Jd46w,Suzunohana,3,4
426,Jd47e,Taiyo,2,5
539,Jd47w,Komanohide,4,3
537,Jd48e,Taiheizan,3,4
828,Jd48w,Koshinho,2,5
2823,Jd49e,Hokutonami,4,3
6599,Jd49w,Tochinoshin,7,0
934,Jd50e,Takasuruga,3,4
2881,Jd50w,Hatachijo,1,6
2837,Jd51e,Genkaimaru,5,2
1175,Jd51w,Fukumoto,6,1
6598,Jd52e,Tochinoshima,5,2
2892,Jd52w,Ryusei,4,3
1184,Jd53e,Kamada,4,3
5952,Jd53w,Onoarashi,2,5
2904,Jd54e,Miyoshi,4,3
755,Jd54w,Daitenyu,4,3
452,Jd55e,Oito,3,4
2889,Jd55w,Takaurata,3,4
607,Jd56e,Hokutoryu,2,5
1196,Jd56w,Wakatenyu,0,0
6584,Jd57e,Kitagawa,3,4
6595,Jd57w,Takedani,6,1
6611,Jd58e,Mori,1,6
6530,Jd58w,Haruhikari,5,2
6556,Jd59e,Tanemaru,3,4
6430,Jd59w,Takaazuma,6,1
975,Jd60e,Kirimiyama,3,4
800,Jd60w,Hienriki,3,4
1259,Jd61e,Daigoki,4,3
6472,Jd61w,Teraomaru,0,0
6600,Jd62e,Tochihiryu,4,3
5993,Jd62w,Maenotaka,4,3
6044,Jd63e,Miyakofuji,3,4
1166,Jd63w,Iwata,2,5
6592,Jd64e,Hirose,2,5
2925,Jd64w,Wakanoryu,4,3
6037,Jd65e,Iryoku,4,3
1145,Jd65w,Takaoyama,3,4
2848,Jd66e,Hokutowaka,5,2
2861,Jd66w,Hatachidake,5,2
623,Jd67e,Maenohana,2,5
6480,Jd67w,Takayasu,4,3
967,Jd68e,Tamahikari,4,3
6438,Jd68w,Bizennishiki,2,5
1155,Jd69e,Tamayutaka,5,2
6554,Jd69w,Kotoemoto,0,0
6607,Jd70e,Torugawa,3,4
5971,Jd70w,Ikedo,0,7
981,Jd71e,Shinjo,3,4
5997,Jd71w,Fujiazuma,2,5
727,Jd72e,Amanowaka,4,3
2911,Jd72w,Maegunzan,6,1
6615,Jd73e,Onoshima,4,3
1049,Jd73w,Wakataizan,0,0
1260,Jd74e,Daihagiyama,4,3
1079,Jd74w,Kinokawa,5,2
6029,Jd75e,Wakasato,3,4
1221,Jd75w,Hisatsukasa,3,4
6646,Jd76e,Tsukamoto,3,4
6642,Jd76w,Sawada,0,0
691,Jd77e,Kuboshima,5,2
589,Jd77w,Otsukuba,2,5
5962,Jd78e,Tokio,6,1
385,Jd78w,Ogiryu,3,4
1161,Jd79e,Kirimaru,4,3
695,Jd79w,Daigonishiki,4,3
2918,Jd80e,Fujita,3,4
5983,Jd80w,Tochinokuni,5,2
2902,Jd81e,Echizenyama,1,6
6517,Jd81w,Fukai,2,5
930,Jd82e,Fusahikari,1,6
1036,Jd82w,Daiogi,4,3
6005,Jd83e,Higonoryu,5,2
6441,Jd83w,Kotonarita,4,3
532,Jd84e,Ichinoya,3,4
5934,Jd84w,Kasugaumi,5,2
677,Jd85e,Tenryuzan,2,5
5955,Jd85w,Hokutozakura,4,3
6520,Jd86e,Ishihara,0,0
1275,Jd86w,Ashinryu,3,4
6581,Jd87e,Oyoshida,1,4
6433,Jd87w,Koshinryu,3,4
6495,Jd88e,Ishiminato,2,5
2869,Jd88w,Hamamiiwa,5,2
6619,Jd89e,Kotowatanabe,5,2
1283,Jd89w,Daika,4,3
5980,Jd90e,Akofuji,1,6
6507,Jd90w,Asahi,2,5
6533,Jd91e,Saio,3,4
6013,Jd91w,Dewahayate,5,2
1180,Jd92e,Daimao,3,4
633,Jd92w,Hayakaze,0,0
5981,Jd93e,Ansei,4,3
6625,Jd93w,Aonoumi,4,3
6514,Jd94e,Nakata,6,1
6545,Jd94w,Koyoshi,3,4
6596,Jd95e,Kumagai,3,4
6506,Jd95w,Kairyu,4,3
6565,Jd96e,Daishoryu,4,3
6568,Jd96w,Akasaka,2,5
6487,Jd97e,Waki,5,2
6617,Jd97w,Tsuchiya,3,4
6604,Jd98e,Takakagaya,3,4
6531,Jd98w,Asahisho,3,4
6025,Jd99e,Nakanose,4,3
5963,Jd99w,Gonoumi,4,3
6586,Jd100e,Kaishin,2,5
6639,Jd100w,Kotookuda,2,5
1150,Jd101e,Asashogo,4,3
5931,Jd101w,Daihayabusa,4,3
1191,Jd102e,Wakamiura,4,3
6493,Jd102w,Asanozawa,2,5
2864,Jd103e,Takahiryu,0,0
6016,Jd103w,Inui,0,0
6041,Jd104e,Tochihibiki,5,2
6532,Jd104w,Daikamifusa,3,4
639,Jd105e,Kotsukasa,1,6
6548,Jd105w,Kawamoto,4,3
5982,Jd106e,Daisenpu,2,5
6504,Jd106w,Ogawa,3,4
2912,Jd107e,Yakunoshima,5,2
6543,Jd107w,Nankaio,3,4
6551,Jd108e,Koki,0,0
6582,Jd108w,Daishokai,3,4
764,Jd109e,Komatensho,5,2
6502,Jd109w,Teraosho,5,2
2865,Jd110e,Azumahana,4,3
2886,Jd110w,Marikomaru,4,3
6618,Jd111e,Wakabayashi,3,4
6578,Jd111w,Yoshidayama,2,5
2875,Jd112e,Osanoumi,0,0
922,Jd112w,Hoshigane,6,1
5945,Jd113e,Haku,6,1
6644,Jd113w,Kanekuni,2,5
6647,Jd114e,Oazuma,5,2
971,Jd114w,Hayatefuji,3,4
1077,Jd115e,Kawataka,5,2
611,Jd115w,Kotofubuki,4,3
6626,Jd116e,Tsurunoumi,1,6
5989,Jd116w,Hayashida,4,3
6640,Jd117e,Nakamatsu,3,4
6608,Jd117w,Takemoto,1,6
6602,Jd118e,Kojima,2,5
2891,Jd118w,Hoshiryu,0,0
6443,Jd119e,Yamato,3,4
5960,Jd119w,Masaru,4,3
6481,Jd120e,Owaka,4,3
1257,Jd120w,Nekomata,4,3
6589,Jd121e,Otamura,0,0
6605,Jd121w,Matsuura,2,5
6632,Jd122e,Masumiura,2,5
6631,Jd122w,Terasawa,0,7
6536,Jd123e,Nara,4,3
5976,Jd123w,Kasugashima,5,2
2901,Jd124e,Onofuji,6,1
1224,Jd124w,Koseki,4,3
6039,Jd125e,Arajishi,3,4
5954,Jd125w,Asakubo,4,1
6636,Jd126e,Hiratsuka,5,2
6583,Jk1e,Daishoiwa,3,4
995,Jk1w,Tominoumi,3,4
6036,Jk2e,Taikomaru,3,4
5961,Jk2w,Kurazono,7,0
6028,Jk3e,Daitenpaku,3,4
6650,Jk3w,Hata,2,5
6540,Jk4e,Kamakari,4,3
349,Jk4w,Sakai,4,3
6591,Jk5e,Kakutaiki,5,2
6588,Jk5w,Komanokuni,4,3
1412,Jk6e,Adachi,3,4
6638,Jk6w,Kotonakano,0,0
920,Jk7e,Raizan,3,4
5946,Jk7w,Tokiwakuni,3,4
6031,Jk8e,Aononami,4,3
5974,Jk8w,Tamahayate,6,1
6633,Jk9e,Suzukiyama,2,5
673,Jk9w,Shikinokawa,1,6
6574,Jk10e,Izumi,3,4
6521,Jk10w,Fujimura,3,4
6471,Jk11e,Sato,5,2
777,Jk11w,Kakutoriki,3,4
2906,Jk12e,Takanokuni,5,2
6001,Jk12w,Kaneko,1,0
2924,Jk13e,Zendaisho,4,3
6542,Jk13w,Iitani,5,2
740,Jk14e,Kasachikara,2,5
6549,Jk14w,Osawa,5,2
6501,Jk15e,Shobimaru,4,2
1163,Jk15w,Okanohana,2,5
6627,Jk16e,Nishikawa,0,0
6635,Jk16w,Sakurai,3,4
5991,Jk17e,Takaogi,2,2
6476,Jk17w,Hakiai,0,0
6448,Jk18e,Anjoryu,4,3
2905,Jk18w,Kikusegawa,3,4
6528,Jk19e,Akifuji,3,4
6624,Jk19w,Owada,4,3
1415,Jk20e,Tamashinzan,2,4
6485,Jk20w,Yudai,4,3
6447,Jk21e,Akinosato,1,3
6630,Jk21w,Kadowaki,5,2
6459,Jk22e,Omori,3,4
6563,Jk22w,Iwashina,5,2
2927,Jk23e,Tenkaizan,3,4
6553,Jk23w,Fukaya,4,3
6478,Jk24e,Iwanaga,2,5
6621,Jk24w,Igarashi,4,3
6019,Jk25e,Matsuminenoyama,4,3
6609,Jk25w,Tsunehikari,3,4
6043,Jk26e,Ishii,1,6
6610,Jk26w,Iwasa,2,5
6629,Jk27e,Atsumi,4,3
6518,Jk27w,Kiyono,0,0
887,Jk28e,Fukukasuga,3,4
6541,Jk28w,Yamamoto,0,0
2926,Jk29e,Morikawa,2,5
6451,Jk29w,Daikosei,4,3
2846,Jk30e,Fukunokuni,3,4
6006,Jk30w,Daishiryu,2,5
6587,Jk31e,Tsuji,4,3
6628,Jk31w,Wakahizen,3,4
6641,Jk32e,Higashi,0,7
2838,Jk32w,Tagonofuji,5,2
6613,Jk33e,Kotoyamaguchi,3,4
6645,Jk33w,Tateishi,3,4
6576,Jk34e,Tomiyama,4,3
5943,Jk34w,Kainohama,6,1
6026,Jk35e,Kayaki,5,2
6654,Jk35w,Masunoyama,6,1
5932,Jk36e,Tochiminato,6,1
6544,Jk36w,Masuamami,4,3
6606,Jk37e,Sugishita,1,6
6519,Jk37w,Kuramochi,1,1
