id,rank,rikishi,w,l
187,Sd24e,Nakabuchi,5,2
217,Sd24w,Takanoumi,5,2
1130,Sd25e,Kitamura,3,4
206,Sd25w,Kotokasuga,5,2
360,Sd26e,Aogifuji,5,2
386,Sd26w,Sazanami,2,5
289,Sd27e,Kaigo,2,5
1011,Sd27w,Hakuba,4,3
230,Sd28e,Kiyoazuma,3,4
1111,Sd28w,Ama,4,3
200,Sd29e,Tatsukabuto,3,4
475,Sd29w,Tamaaoi,3,4
384,Sd30e,Matsuda,2,5
1010,Sd30w,Asanotosa,5,2
583,Sd31e,Yutakaumi,2,5
813,Sd31w,Kitataiki,4,3
264,Sd32e,Shishio,5,2
362,Sd32w,Kaishin,3,4
1012,Sd33e,Hisanohana,4,3
575,Sd33w,Matsunoryu,1,6
789,Sd34e,Takakoyama,4,3
391,Sd34w,Onowaka,1,6
302,Sd35e,Kubota,5,2
506,Sd35w,Tokiryu,4,3
684,Sd36e,Takainazawa,4,3
329,Sd36w,Itakura,4,3
1032,Sd37e,Hochiyama,6,1
655,Sd37w,Nawata,3,4
733,Sd38e,Aoumiryu,3,4
270,Sd38w,Koshinoyama,3,4
449,Sd39e,Komahibiki,0,0
236,Sd39w,Takanosho,3,4
331,Sd40e,Onoshio,3,4
367,Sd40w,Sakurakaze,3,4
321,Sd41e,Haguronada,2,5
414,Sd41w,Asahiryu,5,2
470,Sd42e,Shodai,5,2
543,Sd42w,Hokuryu,2,5
299,Sd43e,Shotenyu,5,2
900,Sd43w,Yakigaya,4,3
497,Sd44e,Koshinoryu,2,5
455,Sd44w,Tamaarashi,3,4
1053,Sd45e,Kasugakuni,4,3
1031,Sd45w,Ryuo,4,3
560,Sd46e,Tochisuruga,3,4
924,Sd46w,Suzukawa,4,3
489,Sd47e,Chokozan,4,3
754,Sd47w,Yoshinoumi,3,4
453,Sd48e,Terukaze,4,3
207,Sd48w,Kotokusuwaka,6,1
522,Sd49e,Shinnishiki,1,6
140,Sd49w,Ohidake,3,4
184,Sd50e,Shiganoumi,2,5
585,Sd50w,Mutsuryuyama,5,2
271,Sd51e,Hanakaze,2,5
174,Sd51w,Mutsuhokkai,3,4
783,Sd52e,Yamamoto,3,4
276,Sd52w,Satsumanishiki,6,1
1013,Sd53e,Tomotsukasa,2,5
987,Sd53w,Daiki,5,2
555,Sd54e,Hotaka,5,2
277,Sd54w,Wakaseiryu,4,3
516,Sd55e,Omae,2,5
389,Sd55w,Higonomine,5,2
526,Sd56e,Sairyu,1,6
317,Sd56w,Kaido,5,2
375,Sd57e,Tenju,4,3
527,Sd57w,Tamanotaka,3,4
310,Sd58e,Akiyama,6,1
716,Sd58w,Tatsutsukasa,2,5
877,Sd59e,Yanagihara,4,3
394,Sd59w,Seiryu,3,4
437,Sd60e,Wakahamada,3,4
550,Sd60w,Yamasaki,4,3
866,Sd61e,Surugatsukasa,4,3
208,Sd61w,Arawaka,4,3
736,Sd62e,Amanoumi,3,4
139,Sd62w,Asahiumi,3,4
117,Sd63e,Matenro,4,3
490,Sd63w,Araumi,2,5
476,Sd64e,Aratobi,3,4
458,Sd64w,Azumao,5,2
541,Sd65e,Hoshiazuma,0,7
388,Sd65w,Toyoizumi,1,2
420,Sd66e,Hokutosho,6,1
638,Sd66w,Takaarashi,2,5
285,Sd67e,Chiyotenma,3,4
318,Sd67w,Wakahoshu,4,3
383,Sd68e,Asatofuji,4,3
1006,Sd68w,Sadanishiki,5,2
423,Sd69e,Muranaka,0,0
444,Sd69w,Sadanoshima,0,0
619,Sd70e,Yamaryu,3,4
446,Sd70w,Shoji,2,5
419,Sd71e,Tochihidaka,2,5
483,Sd71w,Kasamaryu,2,5
910,Sd72e,Fukutsukasa,4,3
1141,Sd72w,Musashiryu,3,4
422,Sd73e,Hakunoryu,4,3
681,Sd73w,Yukinofuji,0,0
688,Sd74e,Kisomitsuru,2,5
323,Sd74w,Kiyoseryu,6,1
533,Sd75e,Wakakengo,5,2
799,Sd75w,Kaito,1,6
782,Sd76e,Tetsuhikari,3,4
265,Sd76w,Hanada,0,0
1015,Sd77e,Fudoyama,5,2
880,Sd77w,Satsukiumi,4,3
492,Sd78e,Koryuyama,0,1
641,Sd78w,Sasagawa,3,4
802,Sd79e,Takamaru,5,2
325,Sd79w,Datenishiki,4,3
512,Sd80e,Onoshima,4,3
484,Sd80w,Kainonami,1,6
762,Sd81e,Yamaya,3,4
670,Sd81w,Toyohikari,5,2
536,Sd82e,Okinoryu,3,4
577,Sd82w,Hokutoyutaka,2,5
404,Sd83e,Hirano,4,3
1106,Sd83w,Koryu,4,3
447,Sd84e,Kitanosho,3,4
921,Sd84w,Fukujumaru,4,3
571,Sd85e,Matsumidori,5,2
493,Sd85w,Toho,4,3
739,Sd86e,Tochinofuku,4,3
1132,Sd86w,Minaminoshima,5,2
316,Sd87e,Wakatensho,3,4
443,Sd87w,Fukunonada,3,4
561,Sd88e,Fujiarashi,4,3
528,Sd88w,Raiho,1,6
598,Sd89e,Shinyu,4,3
303,Sd89w,Wakakiyama,0,0
666,Sd90e,Okinoumi,4,3
464,Sd90w,Takaryu,5,2
896,Sd91e,Umebayashi,2,5
151,Sd91w,Fusanohana,6,1
940,Sd92e,Kotomisen,2,5
1054,Sd92w,Chojimaru,5,2
1136,Sd93e,Mokonami,3,4
700,Sd93w,Masunoumi,3,4
428,Sd94e,Koganefuji,0,0
691,Sd94w,Kitanogo,4,3
572,Sd95e,Chiyotsukumo,3,4
630,Sd95w,Tamanosho,3,4
819,Sd96e,Narahashi,2,5
379,Sd96w,Satani,3,4
487,Sd97e,Danyu,6,1
713,Sd97w,Kotonoumi,3,4
1062,Sd98e,Maeda,5,2
313,Sd98w,Azumayama,2,5
486,Sd99e,Kainoyama,3,4
982,Sd99w,Yasunishiki,6,1
1035,Sd100e,Kaiseiya,2,5
639,Sd100w,Kotsukasa,2,5
519,Jd1e,Hayate,3,4
734,Jd1w,Takashoma,4,3
549,Jd2e,Tamataiga,4,3
345,Jd2w,Shinkairiki,4,3
904,Jd3e,Higonishiki,2,5
1205,Jd3w,Daishochi,5,2
848,Jd4e,Oseumi,4,3
1052,Jd4w,Kihonoumi,5,2
274,Jd5e,Wakanoshima,3,4
611,Jd5w,Kotofuchiwaki,0,7
1058,Jd6e,Saita,5,2
937,Jd6w,Isoazuma,3,4
568,Jd7e,Wakaizumi,3,4
671,Jd7w,Seishiro,4,3
141,Jd8e,Sakaguchi,0,0
281,Jd8w,Takaminobori,1,1
553,Jd9e,Kisenoshima,3,4
667,Jd9w,Hatayama,1,6
241,Jd10e,Haguroumi,4,3
628,Jd10w,Hokutogo,4,3
452,Jd11e,Oito,3,4
669,Jd11w,Wakafubuki,2,5
824,Jd12e,Ryudo,2,5
625,Jd12w,Wakakasuga,5,2
537,Jd13e,Taiheizan,6,1
1046,Jd13w,Asahanada,3,4
505,Jd14e,Masuryu,2,5
730,Jd14w,Fujinohibiki,0,0
1097,Jd15e,Daionji,5,2
986,Jd15w,Ryukiyama,4,3
1152,Jd16e,Daiyuchi,4,3
426,Jd16w,Taiyo,4,3
1047,Jd17e,Toyonohana,3,4
1026,Jd17w,Kamakura,4,3
1104,Jd18e,Hoshihikari,3,4
1001,Jd18w,Daibanjaku,5,2
643,Jd19e,Tsurunosho,2,5
1116,Jd19w,Ako,2,5
682,Jd20e,Yamagashira,3,4
676,Jd20w,Minozakura,2,5
385,Jd21e,Ogiryu,4,3
606,Jd21w,Ogata,1,6
480,Jd22e,Futamusashi,7,0
714,Jd22w,Tochiakagi,5,2
631,Jd23e,Tetsuhibiki,4,3
905,Jd23w,Asakikuchi,5,2
260,Jd24e,Tochitaiho,4,3
618,Jd24w,Toyokaze,4,3
1112,Jd25e,Bontensho,1,2
915,Jd25w,Tominosato,6,1
863,Jd26e,Tatsuyutaka,5,2
725,Jd26w,Tochiryuzan,3,4
621,Jd27e,Chiyoryusho,0,0
885,Jd27w,Koriki,3,4
465,Jd28e,Tsuteno,3,4
642,Jd28w,Onochikara,5,2
738,Jd29e,Jiguruma,2,5
1114,Jd29w,Miura,4,3
610,Jd30e,Dewanoyu,3,4
699,Jd30w,Kotonoshima,0,0
399,Jd31e,Terunosato,4,3
1033,Jd31w,Katsuhata,2,5
651,Jd32e,Hiranoyama,4,3
1142,Jd32w,Kanaya,3,4
1123,Jd33e,Hakuho,5,2
675,Jd33w,Fujinoshima,3,4
861,Jd34e,Kasuganami,1,6
530,Jd34w,Wakakairiki,0,0
1103,Jd35e,Hoshizakura,5,1
1042,Jd35w,Orora,4,3
723,Jd36e,Nishisegawa,4,3
301,Jd36w,Takao,4,3
435,Jd37e,Kurenoumi,2,5
702,Jd37w,Daise,3,4
826,Jd38e,Doto,3,4
911,Jd38w,Asahikawa,0,0
741,Jd39e,Saitoyama,1,6
664,Jd39w,Suzunohana,2,5
499,Jd40e,Tomonofuji,3,4
710,Jd40w,Shoryu,1,6
936,Jd41e,Daiun,5,2
933,Jd41w,Yoneda,2,5
1115,Jd42e,Daionami,6,1
998,Jd42w,Kitakasuga,3,4
726,Jd43e,Chiyonosato,4,3
923,Jd43w,Kumago,5,2
944,Jd44e,Minanosato,4,3
894,Jd44w,Dainin,4,3
683,Jd45e,Tsurusuzuki,3,4
916,Jd45w,Akioka,3,4
1122,Jd46e,Taiga,4,3
1060,Jd46w,Suginohana,5,2
800,Jd47e,Kikkawa,2,5
701,Jd47w,Wakawashu,3,4
909,Jd48e,Shiraiso,3,4
508,Jd48w,Yukitsukasa,4,3
934,Jd49e,Takakobayashi,4,3
462,Jd49w,Chiyofubuki,2,5
623,Jd50e,Maenohana,2,5
558,Jd50w,Utonishiki,4,3
774,Jd51e,Waku,5,2
1038,Jd51w,Niioka,0,0
695,Jd52e,Daigonishiki,5,2
646,Jd52w,Miyanoshima,2,5
1113,Jd53e,Daitenzan,4,3
615,Jd53w,Sokaifu,6,1
1068,Jd54e,Yamaguchi,3,4
1021,Jd54w,Izumikuni,4,3
633,Jd55e,Hayakaze,5,2
495,Jd55w,Katsutanishiki,3,4
941,Jd56e,Takakitamura,3,4
413,Jd56w,Wakashoryu,6,1
609,Jd57e,Kujinosato,3,4
1189,Jd57w,Tamatsubaki,4,3
608,Jd58e,Kotobuki,5,2
995,Jd58w,Shinomusashi,1,6
751,Jd59e,Kotonoshin,3,4
659,Jd59w,Ichinotani,4,3
932,Jd60e,Yokoyama,2,5
579,Jd60w,Tamahoriki,4,3
967,Jd61e,Tamahikari,1,6
648,Jd61w,Kitafubuki,1,6
590,Jd62e,Fusanonami,3,4
531,Jd62w,Goki,5,2
926,Jd63e,Watanabeyama,0,0
461,Jd63w,Takashizuki,3,4
1137,Jd64e,Sensho,2,5
603,Jd64w,Yodonishiki,5,2
635,Jd65e,Azumadake,3,4
1127,Jd65w,Hayashi,5,2
1020,Jd66e,Gotenyu,3,4
1139,Jd66w,Hisanoumi,4,3
870,Jd67e,Maenofuji,3,4
425,Jd67w,Fujinawa,2,5
605,Jd68e,Kabutoo,4,3
808,Jd68w,Yuki,4,3
727,Jd69e,Bentenmaru,2,5
737,Jd69w,Kagamiryu,4,3
589,Jd70e,Otsukuba,4,3
820,Jd70w,Ezaki,3,4
515,Jd71e,Yashuyama,2,5
521,Jd71w,Maenoshima,0,0
418,Jd72e,Okoyama,3,4
421,Jd72w,Minezakura,5,2
975,Jd73e,Narui,3,4
906,Jd73w,Shirazawa,0,0
685,Jd74e,Tamanomichi,4,3
690,Jd74w,Sekinoyama,2,5
816,Jd75e,Yamakoshi,6,1
718,Jd75w,Hagurokuni,5,2
1019,Jd76e,Izumifuji,3,4
731,Jd76w,Shimazakura,3,4
557,Jd77e,Azumahana,6,1
1129,Jd77w,Asatakuya,0,0
772,Jd78e,Hokutonada,4,3
829,Jd78w,Uchigoshiki,4,3
617,Jd79e,Aminokawa,5,2
1120,Jd79w,Matsushita,2,5
1151,Jd80e,Maruo,2,5
607,Jd80w,Hokutoryu,4,3
1135,Jd81e,Kigawafuji,3,4
1131,Jd81w,Satoyama,4,3
922,Jd82e,Hoshigamine,3,4
634,Jd82w,Tsunenoumi,5,2
1007,Jd83e,Aononami,2,5
1040,Jd83w,Nagai,3,4
1049,Jd84e,Wakataizan,4,3
920,Jd84w,Oginome,4,3
1169,Jd85e,Oginofuji,4,3
945,Jd85w,Yamane,2,5
1124,Jd86e,Takafurukawa,6,1
1079,Jd86w,Kinokawa,3,4
1061,Jd87e,Tagonowaka,3,4
753,Jd87w,Daibo,3,4
1128,Jd88e,Kinoshita,5,2
1070,Jd88w,Takamisato,5,2
663,Jd89e,Onoyama,3,4
912,Jd89w,Kaisenzan,0,0
777,Jd90e,Kakutoriki,0,7
958,Jd90w,Akanoume,2,5
1078,Jd91e,Fukushima,3,4
707,Jd91w,Fujinokuni,5,2
757,Jd92e,Yatsurugiyama,4,3
903,Jd92w,Asanohama,4,3
1056,Jd93e,Kuroki,4,3
1088,Jd93w,Chiyonishiki,0,0
1000,Jd94e,Arashitenyu,5,2
118,Jd94w,Midorifuji,7,0
946,Jd95e,Suenaga,3,4
981,Jd95w,Takakimura,1,6
755,Jd96e,Daitenryu,1,6
677,Jd96w,Tenryuzan,3,4
1043,Jd97e,Misugimori,2,5
1045,Jd97w,Misugikuni,3,4
532,Jd98e,Ichinoya,6,1
1073,Jd98w,Kitatsuyoshi,1,6
771,Jd99e,Wakanokoma,4,3
1059,Jd99w,Ikeda,4,3
1023,Jd100e,Tamashoryu,0,1
507,Jd100w,Kitanomine,4,3
767,Jd101e,Aonokuni,2,5
1082,Jd101w,Toshu,2,5
930,Jd102e,Fusahikari,2,5
749,Jd102w,Kaishimizu,5,2
1057,Jd103e,Yuzawa,0,0
482,Jd103w,Seigo,6,1
1153,Jd104e,Muraoka,4,3
1102,Jd104w,Kodama,4,3
1050,Jd105e,Wakadaiki,5,2
787,Jd105w,Kumai,6,1
703,Jd106e,Seiko,5,2
1158,Jd106w,Hama,2,5
1140,Jd107e,Araki,2,4
1164,Jd107w,Tenyunami,0,0
1126,Jd108e,Daishoriki,4,3
832,Jd108w,Takazakura,0,0
1159,Jd109e,Teruyama,3,4
1197,Jd109w,Kuninofuji,3,4
759,Jd110e,Kaisho,4,3
1195,Jd110w,Minegishi,2,5
1143,Jd111e,Kyokushozan,3,4
349,Jd111w,Sakai,5,2
835,Jd112e,Toma,3,4
1074,Jd112w,Horie,3,4
1095,Jd113e,Harada,1,6
947,Jd113w,Miyajima,5,2
1094,Jd114e,Takanoya,4,3
539,Jd114w,Komanohide,0,0
674,Jd115e,Hokutotsukasa,4,3
1179,Jd115w,Matsunoumi,3,4
1198,Jd116e,Takasufuji,2,5
1167,Jd116w,Kyokuhozan,1,6
949,Jd117e,Takanobori,4,3
1191,Jd117w,Wakamiura,3,4
1064,Jd118e,Kyokuyo,5,2
943,Jd118w,Hayatejo,4,3
1170,Jd119e,Daitensho,4,3
764,Jd119w,Komanosho,4,3
828,Jd120e,Koshinho,4,3
650,Jd120w,Toyokumono,3,4
760,Jd121e,Onakamura,3,4
803,Jd121w,Usui,5,2
1117,Jd122e,Yuminosato,4,3
1147,Jd122w,Kotoyamamoto,3,4
1051,Jd123e,Kaisenryu,3,4
756,Jd123w,Noguchi,5,2
951,Jk1e,Kouchi,6,1
1161,Jk1w,Uchiyama,2,5
1076,Jk2e,Kumanosato,5,2
1055,Jk2w,Kasugamine,4,3
1156,Jk3e,Mogaminishiki,5,2
740,Jk3w,Kasachikara,2,5
971,Jk4e,Hayatefuji,3,4
992,Jk4w,Kojimaumi,3,4
939,Jk5e,Kimuragawa,3,4
927,Jk5w,Kotoyashiro,6,1
720,Jk6e,Akiasahi,4,3
957,Jk6w,Hamazaki,2,5
1175,Jk7e,Fukumoto,2,5
962,Jk7w,Tamagoriki,0,0
1075,Jk8e,Fujiwara,4,3
744,Jk8w,Kaitanaka,0,7
1005,Jk9e,Fukutenyu,3,4
1133,Jk9w,Asasato,3,4
1174,Jk10e,Fujitayama,2,5
1036,Jk10w,Daiogi,4,3
1192,Jk11e,Kaishuma,2,5
1155,Jk11w,Tamayutaka,4,3
673,Jk12e,Shikinokawa,1,6
1166,Jk12w,Iwata,4,3
1162,Jk13e,Hidanosato,2,5
1085,Jk13w,Jin,3,4
612,Jk14e,Kairyu,0,0
1160,Jk14w,Wakafujita,4,3
1077,Jk15e,Kawataka,5,2
873,Jk15w,Kijima,4,3
728,Jk16e,Kokubushu,5,2
1207,Jk16w,Kuranofuji,5,2
1148,Jk17e,Tsuji,0,0
1150,Jk17w,Asakimizuka,3,4
1196,Jk18e,Tomiyama,4,3
763,Jk18w,Anju,7,0
1209,Jk19e,Hidaka,4,3
1210,Jk19w,Shinanogawa,3,4
1178,Jk20e,Kawai,4,4
1212,Jk20w,Katoyama,2,5
1144,Jk21e,Wakaito,2,5
1157,Jk21w,Nishihara,3,4
1145,Jk22e,Takaoyama,3,4
887,Jk22w,Fukukasuga,2,5
1180,Jk23e,Oishikawa,2,5
1193,Jk23w,Kohakuzan,2,5
1184,Jk24e,Kamada,3,4
1039,Jk24w,Oshimizu,0,0
496,Jk25e,Ai,0,0
1203,Jk25w,Fukunaga,0,1
1034,Jk26e,Kotoshimogama,0,0
661,Jk26w,Shibazaki,0,0
112,Jk27e,Gokokuyama,0,0
1199,Jk27w,Hayatejima,3,4
1200,Jk28e,Abe,0,0
839,Jk28w,Wakatetsu,5,2
1214,Jk29e,Kanegae,6,1
1215,Jk29w,Takanoyama,5,2
860,Jk30e,Kirinishiki,5,2
812,Jk30w,Sakurajima,5,2
1216,Jk31e,Nishitani,4,3
1217,Jk31w,Kaneko,4,3
1218,Jk32e,Komaizumi,0,0
1219,Jk32w,Kakuryu,5,2
1220,Jk33e,Azumaiwa,3,4
1221,Jk33w,Hisatsukasa,3,4
769,Jk34e,Kirinobori,5,2
1222,Jk34w,Kawata,3,4
1223,Jk35e,Dangan,4,3
1171,Jk35w,Kato,3,3
1168,Jk36e,Asayamada,0,0
1211,Jk36w,Hakuhyozan,2,5
1224,Jk37e,Koseki,1,6
