id,rank,rikishi,w,l
866,Ms41w,Surugatsukasa,3,4
120,Ms42e,Aranonami,2,5
469,Ms42w,Tenpozan,1,6
118,Ms43e,Fujiryu,6,1
268,Ms43w,Takahijiri,4,3
80,Ms44e,Otoryu,0,0
430,Ms44w,Tamao,4,3
380,Ms45e,Kakuo,0,5
217,Ms45w,Takanoumi,4,3
1130,Ms46e,Kitamura,5,2
879,Ms46w,Tooyama,6,1
185,Ms47e,Yoshio,3,4
898,Ms47w,Chiyohakuho,4,3
1152,Ms48e,Daiyuchi,2,5
252,Ms48w,Rikiryuyama,3,4
1053,Ms49e,Kasugakuni,2,5
813,Ms49w,Kitataiki,3,4
280,Ms50e,Shimatora,5,2
84,Ms50w,Tomikaze,0,0
126,Ms51e,Tochinoyama,2,5
929,Ms51w,Kirinowaka,3,4
901,Ms52e,Hananosato,3,4
232,Ms52w,Nanbara,1,6
136,Ms53e,Dewanosato,0,7
779,Ms53w,Chiyonohana,5,2
1243,Ms54e,Katayama,6,1
161,Ms54w,Kotohikari,5,2
336,Ms55e,Yoshikiyama,4,3
173,Ms55w,Ryukai,0,0
576,Ms56e,Kaishoryu,5,2
506,Ms56w,Tokiryu,4,3
306,Ms57e,Wakayuki,4,3
444,Ms57w,Sadanoshima,3,4
1010,Ms58e,Asanotosa,2,5
571,Ms58w,Matsumidori,4,3
339,Ms59e,Hayasegawa,4,3
146,Ms59w,Fukuseyama,3,4
259,Ms60e,Asakiumi,3,4
353,Ms60w,Fujitsukasa,4,3
540,Sd1e,Shikinoumi,2,5
243,Sd1w,Akinohana,4,3
230,Sd2e,Kiyoazuma,4,3
123,Sd2w,Rachimi,2,5
119,Sd3e,Takamihana,5,2
504,Sd3w,Kainowaka,5,2
223,Sd4e,Musashifuji,3,4
251,Sd4w,Wakatoryu,7,0
1058,Sd5e,Saita,3,4
1106,Sd5w,Koryu,5,2
291,Sd6e,Tochiarashi,3,4
329,Sd6w,Itakura,3,4
294,Sd7e,Tachigami,4,3
194,Sd7w,Kokei,4,3
356,Sd8e,Motohashi,1,6
789,Sd8w,Takakoyama,4,3
171,Sd9e,Tokinoboru,5,2
1104,Sd9w,Hoshihikari,4,3
198,Sd10e,Tsurusaki,3,4
73,Sd10w,Kanechika,3,4
456,Sd11e,Omusashi,2,5
244,Sd11w,Kaishozan,6,1
2820,Sd12e,Nakanokuni,3,4
190,Sd12w,Wakachikuba,2,5
269,Sd13e,Hokutoarashi,3,4
166,Sd13w,Kuroiwa,5,2
1134,Sd14e,Miyamoto,0,0
314,Sd14w,Daihoyama,5,2
480,Sd15e,Futamusashi,2,5
802,Sd15w,Takamaru,4,3
1141,Sd16e,Musashiryu,4,3
207,Sd16w,Kotokusuwaka,2,5
2831,Sd17e,Hoshikaze,5,2
258,Sd17w,Hiyoriyama,2,5
481,Sd18e,Enatsukasa,2,5
662,Sd18w,Kotoshiiba,3,4
783,Sd19e,Azusayumi,4,3
1054,Sd19w,Chojimaru,3,4
896,Sd20e,Umebayashi,3,4
645,Sd20w,Kiozan,4,3
550,Sd21e,Yamasaki,5,2
114,Sd21w,Yanagi,6,1
1015,Sd22e,Fudoyama,1,6
531,Sd22w,Goki,4,3
1127,Sd23e,Hokutokuni,4,3
1026,Sd23w,Kamakura,3,4
649,Sd24e,Wakasuruga,4,3
489,Sd24w,Chokozan,3,4
310,Sd25e,Akiyama,4,3
125,Sd25w,Munakata,2,5
2858,Sd26e,Kagaya,3,4
386,Sd26w,Sazanami,6,1
335,Sd27e,Komanofuji,6,1
381,Sd27w,Katsumayama,0,0
982,Sd28e,Wakagiyama,4,3
299,Sd28w,Shotenyu,5,2
684,Sd29e,Takainazawa,3,4
1115,Sd29w,Daionami,3,4
670,Sd30e,Toyohikari,2,5
289,Sd30w,Murayoshi,4,3
941,Sd31e,Takakitamura,3,4
199,Sd31w,Kuniazuma,4,2
1170,Sd32e,Daitensho,1,6
290,Sd32w,Tamatsurugi,0,0
311,Sd33e,Naminooto,5,2
1013,Sd33w,Tomotsukasa,4,3
863,Sd34e,Tatsuyutaka,3,4
27,Sd34w,Wakanojo,1,6
2847,Sd35e,Masatsukasa,4,3
202,Sd35w,Teruazuma,2,5
1038,Sd36e,Niioka,2,5
1225,Sd36w,Asamiyoshi,0,0
1136,Sd37e,Mokonami,3,4
470,Sd37w,Shodai,5,2
900,Sd38e,Yakigaya,5,2
666,Sd38w,Okinoumi,3,4
407,Sd39e,Futasegawa,7,0
508,Sd39w,Yukitsukasa,1,6
583,Sd40e,Yutakaumi,4,3
523,Sd40w,Mitanoyama,3,4
140,Sd41e,Ohidake,3,4
1062,Sd41w,Kakureizan,3,4
782,Sd42e,Tetsuhikari,4,3
1012,Sd42w,Hisanohana,2,5
142,Sd43e,Tsujimoto,2,5
476,Sd43w,Aratobi,2,5
1060,Sd44e,Suginohana,5,2
1006,Sd44w,Sadanishiki,5,2
121,Sd45e,Koriyama,6,1
324,Sd45w,Kyokushoten,4,3
458,Sd46e,Azumao,4,3
877,Sd46w,Yanagihara,3,4
303,Sd47e,Asasegawa,1,6
331,Sd47w,Onoshio,4,3
486,Sd48e,Kainoyama,3,4
1122,Sd48w,Taiga,5,2
182,Sd49e,Kyokuhikari,5,2
688,Sd49w,Kisomitsuru,4,3
987,Sd50e,Daiki,3,4
399,Sd50w,Terunosato,4,3
452,Sd51e,Oito,2,5
641,Sd51w,Shinzan,3,4
420,Sd52e,Hokutosho,4,3
585,Sd52w,Mutsuryuyama,3,4
1113,Sd53e,Daitenzan,4,3
625,Sd53w,Wakakasuga,5,2
1137,Sd54e,Sensho,3,3
153,Sd54w,Takinooto,2,5
1097,Sd55e,Daionji,4,3
487,Sd55w,Danyu,3,4
533,Sd56e,Wakakawashima,4,3
325,Sd56w,Datenishiki,3,4
630,Sd57e,Tamanosho,4,3
1046,Sd57w,Asahanada,5,2
394,Sd58e,Seiryu,5,2
527,Sd58w,Tamanotaka,2,5
923,Sd59e,Kumago,2,5
707,Sd59w,Fujinokuni,5,2
455,Sd60e,Tamaarashi,0,0
208,Sd60w,Arawaka,2,5
915,Sd61e,Tominosato,4,3
384,Sd61w,Matsuda,3,4
475,Sd62e,Tamaaoi,1,6
549,Sd62w,Tamataiga,3,4
276,Sd63e,Satsumanishiki,2,5
921,Sd63w,Fukujumaru,4,3
936,Sd64e,Taganomine,3,4
236,Sd64w,Takanosho,4,3
905,Sd65e,Asahikari,4,3
404,Sd65w,Hirano,3,4
1052,Sd66e,Kihonoumi,2,5
998,Sd66w,Kitakasuga,2,3
362,Sd67e,Kaishin,6,1
360,Sd67w,Aogifuji,2,5
541,Sd68e,Hoshiazuma,4,3
383,Sd68w,Asatofuji,3,4
389,Sd69e,Higonomine,4,3
265,Sd69w,Hanada,5,2
944,Sd70e,Minanosato,4,3
1219,Sd70w,Kakuryu,3,4
1215,Sd71e,Takanoyama,6,1
1117,Sd71w,Yuminosato,3,4
1266,Sd72e,Nionoumi,3,4
391,Sd72w,Onowaka,0,0
733,Sd73e,Hekikairyu,5,2
1076,Sd73w,Kumanosato,2,5
826,Sd74e,Doto,5,2
271,Sd74w,Hanakaze,6,1
2850,Sd75e,Morishita,5,2
1047,Sd75w,Toyonohana,3,4
270,Sd76e,Koshinoyama,2,5
736,Sd76w,Amanoumi,3,4
414,Sd77e,Asahiryu,5,2
184,Sd77w,Shiganoumi,0,1
2832,Sd78e,Arawashi,5,2
275,Sd78w,Kaiseizan,4,3
885,Sd79e,Koriki,3,4
702,Sd79w,Daise,1,6
579,Sd80e,Tamahoriki,1,6
1001,Sd80w,Daibanjaku,4,3
1230,Sd81e,Miyamaru,3,4
1131,Sd81w,Bungonishiki,2,5
484,Sd82e,Kainonami,2,5
1103,Sd82w,Hoshizakura,4,3
986,Sd83e,Ryukiyama,4,3
1132,Sd83w,Minaminoshima,4,3
1000,Sd84e,Arashitenyu,1,6
916,Sd84w,Akioka,4,3
151,Sd85e,Fusanohana,3,4
2852,Sd85w,Nishiuchi,0,7
516,Sd86e,Ryushoyama,5,2
1142,Sd86w,Kanaya,0,0
369,Sd87e,Kanko,6,1
1189,Sd87w,Tamatsubaki,3,4
598,Sd88e,Shinyu,0,1
2859,Sd88w,Kagemaru,4,3
187,Sd89e,Nakabuchi,5,2
241,Sd89w,Haguroumi,2,5
553,Sd90e,Kisenoshima,4,3
496,Sd90w,Ai,0,0
423,Sd91e,Muranaka,3,4
1059,Sd91w,Ikeda,2,5
1253,Sd92e,Hokkairyu,4,3
1251,Sd92w,Sasaki,4,3
910,Sd93e,Fukutsukasa,0,0
691,Sd93w,Kitanogo,3,4
1114,Sd94e,Oisami,5,2
543,Sd94w,Hokuryu,5,2
1021,Sd95e,Izumikuni,3,4
734,Sd95w,Takashoma,3,4
1143,Sd96e,Kyokushozan,4,3
671,Sd96w,Seishiro,3,4
505,Sd97e,Masuryu,3,4
499,Sd97w,Tomonofuji,4,3
1139,Sd98e,Hisanoumi,5,2
1019,Sd98w,Arajin,2,5
522,Sd99e,Shinnishiki,4,3
701,Sd99w,Dewanonada,3,4
934,Sd100e,Takasuruga,3,4
537,Sd100w,Taiheizan,3,4
493,Jd1e,Toho,4,3
419,Jd1w,Tochihidaka,4,3
628,Jd2e,Hokutogo,5,2
1406,Jd2w,Ryujin,2,5
631,Jd3e,Tetsuhibiki,3,4
1405,Jd3w,Amuru,4,3
754,Jd4e,Yoshinoryu,0,0
940,Jd4w,Kotomisen,2,5
421,Jd5e,Minezakura,2,5
1238,Jd5w,Kashiwaryu,5,2
880,Jd6e,Satsukiumi,6,1
713,Jd6w,Kotonoumi,5,2
1056,Jd7e,Kuroki,5,2
800,Jd7w,Hienriki,3,4
1116,Jd8e,Ako,4,3
555,Jd8w,Hotaka,4,3
1126,Jd9e,Daishoriki,1,6
2835,Jd9w,Shironishiki,6,1
756,Jd10e,Noguchi,2,5
1245,Jd10w,Wakamusashi,4,3
492,Jd11e,Koryuyama,2,5
2836,Jd11w,Katsunofuji,6,1
464,Jd12e,Takaryu,3,4
610,Jd12w,Dewanoyu,5,2
426,Jd13e,Taiyo,3,4
716,Jd13w,Tatsutsukasa,5,2
2838,Jd14e,Tagonofuji,3,4
1155,Jd14w,Tamayutaka,2,5
961,Jd15e,Murakawa,2,5
943,Jd15w,Hayatejo,2,5
1068,Jd16e,Yamaguchi,4,3
947,Jd16w,Miyajima,4,3
700,Jd17e,Masunoumi,5,2
532,Jd17w,Ichinoya,3,4
848,Jd18e,Oseumi,4,3
904,Jd18w,Higonishiki,3,4
483,Jd19e,Kasamaryu,3,4
683,Jd19w,Yamatozakura,4,3
443,Jd20e,Fukunonada,4,3
1070,Jd20w,Takamisato,3,4
1055,Jd21e,Kasugamine,3,4
1051,Jd21w,Kaisenryu,2,5
558,Jd22e,Utonishiki,5,2
1160,Jd22w,Wakafujita,3,4
278,Jd23e,Matsunotani,6,1
512,Jd23w,Onoshima,1,6
422,Jd24e,Hakunoryu,4,3
1231,Jd24w,Yoshinoshima,2,5
1241,Jd25e,Shimada,5,2
803,Jd25w,Tochitensho,1,6
723,Jd26e,Nishisegawa,6,1
927,Jd26w,Kotoyashiro,4,3
1020,Jd27e,Gotenyu,5,2
1229,Jd27w,Miyazaki,3,4
572,Jd28e,Chiyotsukumo,5,2
521,Jd28w,Maenoshima,4,3
816,Jd29e,Yamakoshi,2,5
669,Jd29w,Wakafubuki,4,3
870,Jd30e,Maenofuji,4,3
313,Jd30w,Azumayama,1,6
539,Jd31e,Komanohide,3,4
1042,Jd31w,Orora,5,2
1174,Jd32e,Fujitayama,2,5
323,Jd32w,Kiyoseryu,4,3
835,Jd33e,Toma,3,4
685,Jd33w,Tamanomichi,2,5
2851,Jd34e,Shibuya,4,3
820,Jd34w,Takaisamu,3,4
1153,Jd35e,Wakahisashi,3,4
1040,Jd35w,Nagai,5,2
623,Jd36e,Maenohana,3,4
1094,Jd36w,Takanoya,4,3
676,Jd37e,Minozakura,4,3
577,Jd37w,Hokutoyutaka,4,3
1175,Jd38e,Fukumoto,1,6
774,Jd38w,Kinunoyama,5,2
497,Jd39e,Koshinoryu,6,1
2872,Jd39w,Hashimoto,3,4
920,Jd40e,Oginome,3,4
611,Jd40w,Kotofubuki,2,5
737,Jd41e,Kagamiryu,3,4
619,Jd41w,Yamaryu,4,3
561,Jd42e,Fujiarashi,5,2
1156,Jd42w,Mogaminishiki,4,3
174,Jd43e,Mutsuhokkai,4,3
1033,Jd43w,Katsuhata,4,3
1279,Jd44e,Kaishinho,2,5
1233,Jd44w,Kushimanami,2,5
1234,Jd45e,Seifu,3,4
760,Jd45w,Aoiyama,0,7
1195,Jd46e,Onizakura,4,3
536,Jd46w,Okinoryu,5,2
1079,Jd47e,Kinokawa,3,4
635,Jd47w,Azumadake,4,3
1147,Jd48e,Kotoyamamoto,3,4
2849,Jd48w,Matsunaga,5,2
568,Jd49e,Wakaizumi,4,3
385,Jd49w,Ogiryu,4,3
1209,Jd50e,Kasugaryu,3,4
764,Jd50w,Komanosho,2,5
860,Jd51e,Kirinishiki,5,2
751,Jd51w,Kotonoshin,4,3
1074,Jd52e,Horie,1,6
603,Jd52w,Yodonishiki,0,0
557,Jd53e,Azumahana,0,0
615,Jd53w,Sokaifu,2,5
738,Jd54e,Jiguruma,3,4
1252,Jd54w,Yoshimura,3,4
777,Jd55e,Kakutoriki,2,5
1029,Jd55w,Kondo,6,1
462,Jd56e,Chiyofubuki,3,4
937,Jd56w,Isoazuma,4,1
808,Jd57e,Yuki,7,0
664,Jd57w,Suzunohana,3,4
909,Jd58e,Chiyonoretsu,3,3
1102,Jd58w,Kodama,3,4
1159,Jd59e,Teruyama,5,2
1128,Jd59w,Tochinonami,3,4
1267,Jd60e,Kasugasato,3,4
1140,Jd60w,Araki,2,5
1057,Jd61e,Yuzawa,4,3
894,Jd61w,Dainin,6,1
1049,Jd62e,Wakataizan,3,4
861,Jd62w,Kasuganami,4,3
530,Jd63e,Wakakairiki,4,3
2910,Jd63w,Kimu,4,3
690,Jd64e,Sekinoyama,2,5
1237,Jd64w,Miura,2,5
1236,Jd65e,Tamanoaki,4,3
663,Jd65w,Onoyama,5,2
2819,Jd66e,Tochitaiga,1,6
828,Jd66w,Koshinho,2,5
1120,Jd67e,Matsushita,5,2
2840,Jd67w,Toshiazuma,3,4
926,Jd68e,Watanabeyama,4,3
922,Jd68w,Hoshigamine,5,2
634,Jd69e,Tsunenoumi,4,3
345,Jd69w,Shinkairiki,3,4
608,Jd70e,Kotobuki,4,3
682,Jd70w,Yamagashira,6,1
1198,Jd71e,Takasufuji,5,2
1166,Jd71w,Iwata,1,6
2856,Jd72e,Minemura,2,5
447,Jd72w,Kitanosho,0,0
1196,Jd73e,Wakatenyu,3,4
1242,Jd73w,Wakarikido,2,5
607,Jd74e,Hokutoryu,3,4
981,Jd74w,Takakimura,3,4
507,Jd75e,Kitanomine,4,3
1162,Jd75w,Hidanosato,1,6
829,Jd76e,Uchigoshiki,5,2
755,Jd76w,Daitenyu,5,2
2867,Jd77e,Dewanoshima,3,4
958,Jd77w,Akanoume,0,0
744,Jd78e,Kaitanaka,3,4
2853,Jd78w,Shokiryu,4,3
667,Jd79e,Hatayama,6,1
2874,Jd79w,Yoshida,4,3
1276,Jd80e,Konofuji,2,5
2860,Jd80w,Shirakawa,4,3
2828,Jd81e,Kawase,3,4
946,Jd81w,Kirizakura,6,1
2824,Jd82e,Ginkakuzan,2,4
1158,Jd82w,Kakushoma,4,3
2881,Jd83e,Takeda,1,6
1179,Jd83w,Matsunoumi,3,4
1411,Jd84e,Umenokawa,3,4
1408,Jd84w,Daishokaku,4,3
1216,Jd85e,Nishitani,4,3
1260,Jd85w,Daihagiyama,2,5
1073,Jd86e,Kitatsuyoshi,2,5
772,Jd86w,Hokutonada,5,2
967,Jd87e,Tamahikari,5,2
2861,Jd87w,Kai,2,5
740,Jd88e,Kasachikara,1,6
618,Jd88w,Toyokaze,5,2
617,Jd89e,Aminokawa,0,0
769,Jd89w,Kirinobori,3,1
718,Jd90e,Hagurokuni,5,2
727,Jd90w,Amanowaka,4,3
930,Jd91e,Fusahikari,2,5
763,Jd91w,Anju,5,2
1077,Jd92e,Kawataka,3,4
949,Jd92w,Takanobori,3,4
2882,Jd93e,Ryugado,5,2
975,Jd93w,Kirimiyama,4,3
2844,Jd94e,Hatanaka,3,4
2842,Jd94w,Sadanofuji,4,3
633,Jd95e,Hayakaze,3,4
349,Jd95w,Sakai,4,3
1240,Jd96e,Chichii,2,5
1270,Jd96w,Sawada,4,3
2857,Jd97e,Dairissho,2,5
674,Jd97w,Hokutotsukasa,3,4
677,Jd98e,Tenryuzan,4,3
639,Jd98w,Kotsukasa,3,4
590,Jd99e,Bosonami,3,4
2871,Jd99w,Hidaka,2,5
2879,Jd100e,Matsumura,2,5
932,Jd100w,Yokoyama,6,1
2837,Jd101e,Ito,3,4
646,Jd101w,Miyanoshima,5,2
2918,Jd102e,Fujita,4,3
2923,Jd102w,Maemashu,4,3
695,Jd103e,Daigonishiki,6,1
2888,Jd103w,Soshinzan,1,6
2889,Jd104e,Takaurata,1,6
651,Jd104w,Takenomichi,5,2
1199,Jd105e,Wakatake,5,2
1259,Jd105w,Daigoki,4,3
2862,Jd106e,Isonokuni,3,4
720,Jd106w,Akiasahi,1,6
2825,Jd107e,Dewahikari,4,3
2864,Jd107w,Takemoto,2,5
812,Jd108e,Sakurajima,3,4
1191,Jd108w,Amami,4,3
2870,Jd109e,Aigaki,0,0
1248,Jd109w,Hokutofuji,4,3
1281,Jd110e,Daishiyama,3,4
2890,Jd110w,Takahashiyama,0,7
1258,Jd111e,Manabe,4,3
1268,Jd111w,Itsunoshima,3,4
1184,Jd112e,Kamada,2,5
2841,Jd112w,Kurojishi,3,4
689,Jd113e,Kiryuzan,6,1
1005,Jd113w,Fukutenyu,4,3
2909,Jd114e,Wakatora,5,2
2911,Jd114w,Maegunzan,3,4
425,Jd115e,Fujinawa,6,1
589,Jd115w,Otsukuba,5,2
2913,Jd116e,Yamura,0,0
1161,Jd116w,Kirimaru,3,4
2876,Jd117e,Imaizumi,4,3
1036,Jd117w,Daiogi,4,3
2916,Jd118e,Kotoshimoda,3,4
2917,Jd118w,Miyakokuni,4,3
2892,Jd119e,Kurotani,2,5
2895,Jd119w,Minamiya,0,0
2919,Jd120e,Daishowaka,4,3
2925,Jd120w,Kawai,3,4
971,Jk1e,Hayatefuji,1,0
2883,Jk1w,Azumahikari,5,2
912,Jk2e,Kaisenzan,4,3
285,Jk2w,Chiyotenma,2,0
2891,Jk3e,Ishida,2,5
277,Jk3w,Wakaseiryu,0,0
1085,Jk4e,Tochishinzan,3,4
2897,Jk4w,Yoshii,2,5
1273,Jk5e,Shirozuka,6,1
759,Jk5w,Mitsui,2,5
1257,Jk6e,Suzuki,5,2
2875,Jk6w,Tomita,5,2
1210,Jk7e,Shinanogawa,4,3
1167,Jk7w,Kyokuhozan,5,2
1275,Jk8e,Ashinryu,3,4
992,Jk8w,Kojimaumi,0,2
2868,Jk9e,Takakaze,5,2
2886,Jk9w,Sato,3,4
2887,Jk10e,Tenshin,3,4
2899,Jk10w,Nakatsunishiki,2,5
1221,Jk11e,Hisatsukasa,2,5
1180,Jk11w,Oishikawa,3,4
1412,Jk12e,Adachi,5,2
1278,Jk12w,Miyakomusashi,4,3
1193,Jk13e,Kohakuzan,1,6
2823,Jk13w,Hokutonami,4,3
1150,Jk14e,Asakimizuka,4,3
1283,Jk14w,Daika,5,2
887,Jk15e,Fukukasuga,3,4
1145,Jk15w,Takaoyama,3,4
2869,Jk16e,Ogami,3,4
2854,Jk16w,Kamiguchi,0,0
2878,Jk17e,Fukunoryu,0,0
2880,Jk17w,Sumie,4,3
2900,Jk18e,Hara,3,4
2845,Jk18w,Asaosodo,0,0
2826,Jk19e,Kaganishiki,4,3
673,Jk19w,Shikinokawa,4,3
2904,Jk20e,Miyoshi,3,4
1280,Jk20w,Kotokaneko,0,1
1212,Jk21e,Kasugahana,0,0
2884,Jk21w,Ikemoto,5,2
2902,Jk22e,Takeuchi,3,4
1415,Jk22w,Tamashinzan,1,6
1224,Jk23e,Koseki,4,3
2898,Jk23w,Asakanda,2,5
2907,Jk24e,Nakane,2,5
1163,Jk24w,Okanohana,5,2
2912,Jk25e,Iwayama,3,4
2914,Jk25w,Kainokuni,4,3
2915,Jk26e,Todoroki,4,3
1407,Jk26w,Beppu,4,3
2920,Jk27e,Takeuchiyama,5,2
2922,Jk27w,Yamamuro,0,0
2865,Jk28e,Ishikawa,0,1
2905,Jk28w,Ogata,1,6
2896,Jk29e,Dewanooka,2,5
2846,Jk29w,Hizume,1,6
2873,Jk30e,Omiyamoto,3,4
1232,Jk30w,Arisawa,4,3
2921,Jk31e,Hori,4,1
2924,Jk31w,Zendaisho,3,4
2926,Jk32e,Morikawa,0,7
2927,Jk32w,Maeamami,2,5
465,Jk33e,Tsuteno,5,2
2866,Jk33w,Kagoike,5,2
2901,Jk34e,Yamamoto,3,4
995,Jk34w,Tominoumi,3,4
1135,Jk35e,Kigawafuji,0,0
2903,Jk35w,Takemura,3,4
2839,Jk36e,Kusuazuma,0,0
2928,Jk36w,Fujimoto,7,0
2929,Jk37e,Kagamio,4,3
1088,Jk37w,Chiyonishiki,6,1
2930,Jk38e,Tokusegawa,6,1
1414,Jk38w,Daishoryu,4,3
2931,Jk39e,Nishihara,2,4
1168,Jk39w,Asayamada,0,0
2848,Jk40e,Nishi,4,3
2906,Jk40w,Takanokuni,3,4
