id,rank,rikishi,w,l
1285,Ms25e,Asahisato,5,2
76,Ms25w,Hoshitango,4,3
155,Ms26e,Kitaazuma,1,6
1291,Ms26w,Sunahama,5,2
59,Ms27e,Kanesaku,4,3
98,Ms27w,Shimanoryu,5,2
1577,Ms28e,Tenraiyama,2,5
1293,Ms28w,Chiyonowaka,3,4
117,Ms29e,Shirata,4,3
72,Ms29w,Tochinoiwa,2,5
169,Ms30e,Ryukayama,3,4
133,Ms30w,Genkai,4,3
1492,Ms31e,Kusunosato,6,1
1316,Ms31w,Shirasaki,0,0
192,Ms32e,Takaiyama,0,0
1972,Ms32w,Shinkai,3,4
1355,Ms33e,Goken,1,3
131,Ms33w,Karatsunada,2,5
159,Ms34e,Kiyota,5,2
1341,Ms34w,Seifuriki,5,2
119,Ms35e,Takamihana,3,4
80,Ms35w,Nakanoyama,2,5
83,Ms36e,Arashi,3,4
1586,Ms36w,Daishinki,4,3
2781,Ms37e,Asanoyori,4,3
78,Ms37w,Toyozakura,3,4
1523,Ms38e,Tochiyutaka,5,2
108,Ms38w,Ominato,0,0
1318,Ms39e,Shigenoumi,6,1
1775,Ms39w,Tamamusashi,1,6
109,Ms40e,Arauma,3,4
46,Ms40w,Dewaarashi,5,2
236,Ms41e,Takanosho,4,3
104,Ms41w,Wakaazuma,2,4
146,Ms42e,Takaseyama,6,1
2102,Ms42w,Tendoriki,1,3
223,Ms43e,Musashifuji,2,5
241,Ms43w,Haguroumi,4,3
2047,Ms44e,Ozora,2,5
1428,Ms44w,Daikaizan,4,3
1834,Ms45e,Wakaryusei,3,4
99,Ms45w,Ishide,4,3
1658,Ms46e,Fusanoryu,2,5
2529,Ms46w,Inoue,0,1
1776,Ms47e,Fusakaze,5,2
94,Ms47w,Kimenryu,3,4
153,Ms48e,Takinooto,4,3
145,Ms48w,Mineyama,5,2
208,Ms49e,Arawaka,4,3
1591,Ms49w,Yamanoumi,4,3
274,Ms50e,Wakanoshima,1,6
197,Ms50w,Maenowaka,3,4
1503,Ms51e,Kusunokaze,2,5
102,Ms51w,Kyokubenten,3,4
151,Ms52e,Fukunoryu,4,3
1398,Ms52w,Nanfu,5,2
1443,Ms53e,Nijinoumi,0,0
132,Ms53w,Kotonomine,4,3
227,Ms54e,Takanohikari,3,4
196,Ms54w,Sotogahama,4,3
2528,Ms55e,Narimatsu,2,5
2784,Ms55w,Tsuruga,6,1
186,Ms56e,Higashinogai,2,5
298,Ms56w,Takarafuji,3,4
1831,Ms57e,Hoshikakuo,3,4
1673,Ms57w,Tokuoyama,3,4
1763,Ms58e,Amagifuji,5,2
1394,Ms58w,Wakadozan,5,2
101,Ms59e,Dewanofuji,4,3
1762,Ms59w,Hagurosato,1,6
47,Ms60e,Chiyotenzan,5,2
1615,Ms60w,Minatoiwa,1,6
304,Sd1e,Kaiten,0,0
209,Sd1w,Asanonami,0,0
2211,Sd2e,Kashimaumi,4,3
1300,Sd2w,Daiki,5,2
1490,Sd3e,Kototaikai,0,7
1609,Sd3w,Takamiwaka,3,4
305,Sd4e,Bangakurai,4,3
123,Sd4w,Chiyonosho,5,2
242,Sd5e,Hidakayama,4,3
283,Sd5w,Wakakudo,3,4
1672,Sd6e,Tochinoara,2,5
1624,Sd6w,Fukujuryu,3,3
387,Sd7e,Kantoryu,3,4
199,Sd7w,Kuniazuma,0,0
43,Sd8e,Kanenoumi,2,5
95,Sd8w,Wakanomiya,5,2
1634,Sd9e,Hidezakura,4,3
188,Sd9w,Genkainami,0,1
255,Sd10e,Azumaumi,2,5
1346,Sd10w,Kengaku,3,4
156,Sd11e,Daihiryu,6,1
1759,Sd11w,Toshu,4,3
149,Sd12e,Ishizaki,4,3
39,Sd12w,Kogawa,3,4
297,Sd13e,Tsurunosato,2,5
529,Sd13w,Ushiwakamaru,5,2
1649,Sd14e,Kosenryu,4,3
165,Sd14w,Kawaguchi,3,4
71,Sd15e,Takaozaki,3,4
2055,Sd15w,Tatsukaze,1,6
1464,Sd16e,Tochigeno,4,3
212,Sd16w,Chiyononada,4,3
1655,Sd17e,Kuroiwa,4,3
198,Sd17w,Azumaryu,2,5
1874,Sd18e,Kagamiwaka,3,4
1468,Sd18w,Narayama,6,1
1469,Sd19e,Yohoyama,3,4
1985,Sd19w,Wakagoshi,0,0
115,Sd20e,Kabutonishiki,4,3
288,Sd20w,Tokotakara,5,2
1322,Sd21e,Hidenoumi,5,2
81,Sd21w,Wakakosho,4,3
1915,Sd22e,Tsugarufuji,3,4
1555,Sd22w,Datenoumi,5,2
268,Sd23e,Ueda,3,4
1588,Sd23w,Aogakiyama,2,5
1779,Sd24e,Wakataka,2,5
161,Sd24w,Kotoishii,3,4
372,Sd25e,Chokairyu,4,3
85,Sd25w,Daikiyama,6,1
1502,Sd26e,Kisezakura,3,4
1473,Sd26w,Kisenomori,2,5
1901,Sd27e,Kosameryu,5,2
1445,Sd27w,Shimamusashi,4,3
200,Sd28e,Tatsukabuto,3,4
189,Sd28w,Kunitachi,5,2
106,Sd29e,Torafusuyama,4,3
1859,Sd29w,Hokuho,4,3
136,Sd30e,Dewanosato,2,5
240,Sd30w,Kida,3,4
2797,Sd31e,Tomonoumi,2,5
261,Sd31w,Harimaumi,2,5
1495,Sd32e,Aonoshima,5,2
338,Sd32w,Wakabusho,5,2
193,Sd33e,Komachikara,2,5
1435,Sd33w,Shinshi,4,3
139,Sd34e,Kyokuryuzan,3,4
333,Sd34w,Wakamitsuya,2,5
278,Sd35e,Matsunotani,4,3
1391,Sd35w,Mitsueyama,3,4
127,Sd36e,Futatsukuni,4,3
187,Sd36w,Nakabuchi,4,3
171,Sd37e,Tsuchihashi,7,0
142,Sd37w,Tsujimoto,6,1
281,Sd38e,Takaminobori,3,4
2783,Sd38w,Mugen,3,4
1602,Sd39e,Wakakiyama,3,4
181,Sd39w,Fukuhara,3,4
205,Sd40e,Fujinohana,4,3
173,Sd40w,Takanagai,4,3
248,Sd41e,Masunosato,3,4
183,Sd41w,Kaisei,5,2
428,Sd42e,Koganefuji,5,2
1554,Sd42w,Ryuho,2,5
38,Sd43e,Tamaki,6,1
2809,Sd43w,Nagamoto,3,4
284,Sd44e,Chiyonomori,4,3
1674,Sd44w,Ryukiyama,1,6
1907,Sd45e,Saganoumi,1,6
1665,Sd45w,Hoshozan,5,2
254,Sd46e,Konoryu,4,3
1836,Sd46w,Maedaiko,0,1
1627,Sd47e,Kyokukoyama,3,4
266,Sd47w,Wakaseijo,1,6
185,Sd48e,Yoshio,4,3
100,Sd48w,Shinmei,4,3
2017,Sd49e,Yogan,1,6
96,Sd49w,Jumonji,5,2
1768,Sd50e,Hinoryu,6,1
287,Sd50w,Yamada,2,5
245,Sd51e,Subaru,6,1
233,Sd51w,Senshinryu,3,4
257,Sd52e,Chiyonokuni,2,2
2147,Sd52w,Koryu,2,5
92,Sd53e,Haruyama,4,3
113,Sd53w,Asofuji,3,4
235,Sd54e,Kotoumeno,4,3
207,Sd54w,Kotokusuwaka,4,3
1904,Sd55e,Kototao,2,5
107,Sd55w,Kasuganishiki,3,4
225,Sd56e,Sekiyama,3,4
318,Sd56w,Wakahoshu,3,4
112,Sd57e,Gokokuyama,4,3
307,Sd57w,Tsurunomori,5,2
354,Sd58e,Azumakaze,2,5
1663,Sd58w,Tamanoyama,0,0
1991,Sd59e,Meitoriki,3,4
1546,Sd59w,Kishinosato,4,3
2271,Sd60e,Fukuazuma,3,4
221,Sd60w,Takayoshino,3,4
2229,Sd61e,Arakawa,4,3
1616,Sd61w,Yukinoumi,5,2
607,Sd62e,Hokutoryu,2,5
154,Sd62w,Ibusuki,5,2
150,Sd63e,Tokiyutaka,4,3
211,Sd63w,Tsukasaryu,4,3
1566,Sd64e,Katsurafuji,1,6
224,Sd64w,Fujitora,4,3
243,Sd65e,Akinohana,4,3
203,Sd65w,Komai,1,2
2251,Sd66e,Sakao,5,2
1996,Sd66w,Ryuten,2,5
1537,Sd67e,Kiryuyama,3,4
1525,Sd67w,Mieasahi,3,4
86,Sd68e,Hiroseyama,5,2
184,Sd68w,Shiganoumi,6,1
292,Sd69e,Raizan,3,4
2065,Sd69w,Harunayama,3,4
403,Sd70e,Matsumoto,4,3
2139,Sd70w,Tochikishu,2,5
373,Sd71e,Setonofuji,0,7
1603,Sd71w,Naruarashi,5,2
316,Sd72e,Wakatensho,2,5
280,Sd72w,Shimatora,4,3
210,Sd73e,Minatohana,5,2
1633,Sd73w,Yoshiwaka,3,4
1902,Sd74e,Fusanosato,3,4
313,Sd74w,Azumayama,5,2
1746,Sd75e,Sanofuji,4,3
352,Sd75w,Wakahassun,1,6
190,Sd76e,Wakasagara,3,4
343,Sd76w,Ezonoumi,2,5
258,Sd77e,Maeyamato,3,4
1482,Sd77w,Kotounryu,6,1
1599,Sd78e,Matsumusashi,4,3
265,Sd78w,Hanada,3,4
1880,Sd79e,Maeyutaka,2,5
2258,Sd79w,Kaitozan,4,3
1886,Sd80e,Genyuzan,4,3
1452,Sd80w,Kotonobori,2,5
214,Sd81e,Toshinyama,3,4
306,Sd81w,Wakayuki,5,2
779,Sd82e,Kuroki,1,6
327,Sd82w,Wakayama,7,0
158,Sd83e,Natsubori,5,2
2272,Sd83w,Wakanoumi,4,3
2383,Sd84e,Tamasuruga,4,3
2400,Sd84w,Asahonda,3,4
93,Sd85e,Tamanohana,5,2
2078,Sd85w,Sozuyama,5,2
301,Sd86e,Takao,3,4
1876,Sd86w,Yoshinoshima,3,4
201,Sd87e,Takekaze,2,5
2060,Sd87w,Atariya,0,0
2130,Sd88e,Nishinohana,4,3
219,Sd88w,Takanami,4,3
215,Sd89e,Atsumi,2,5
377,Sd89w,Kasugaryu,4,3
2035,Sd90e,Hayate,2,5
69,Sd90w,Otakayama,4,3
286,Sd91e,Tamatochigi,5,2
542,Sd91w,Akasaka,4,3
2044,Sd92e,Kotowakayama,3,4
125,Sd92w,Munakata,4,3
418,Sd93e,Okoyama,3,4
2380,Sd93w,Jakunenrin,2,5
231,Sd94e,Kaneda,3,4
213,Sd94w,Tochishimizu,6,1
122,Sd95e,Futasewaka,3,4
228,Sd95w,Raijinyama,3,4
2010,Sd96e,Shirofuji,3,4
1835,Sd96w,Takamishin,3,4
2357,Sd97e,Tochiseiryu,2,5
532,Sd97w,Ichinoya,3,4
321,Sd98e,Haguronada,6,1
2405,Sd98w,Wakasasaki,2,5
1780,Sd99e,Wakaryuo,4,3
128,Sd99w,Nishikikaze,5,2
1800,Sd100e,Omikaze,5,2
220,Sd100w,Kurosawa,1,6
1706,Jd1e,Fujii,4,3
194,Jd1w,Hidanodake,5,2
1808,Jd2e,Sakunoumi,1,6
340,Jd2w,Kakuta,4,3
137,Jd3e,Sakata,3,4
1598,Jd3w,Namichikara,0,0
246,Jd4e,Kyokuranzan,5,2
1650,Jd4w,Fudofuji,2,5
1890,Jd5e,Fujiryu,4,3
1805,Jd5w,Maedafuji,3,4
311,Jd6e,Naminooto,4,3
368,Jd6w,Kamisawa,0,0
380,Jd7e,Higo,4,3
440,Jd7w,Kagejishi,2,5
780,Jd8e,Terada,3,4
478,Jd8w,Hikonoyama,4,3
415,Jd9e,Kainohana,5,2
554,Jd9w,Gankai,2,5
2234,Jd10e,Yoshiazuma,0,0
273,Jd10w,Kurihara,4,3
359,Jd11e,Akaike,3,4
250,Jd11w,Shindo,3,4
336,Jd12e,Kawada,5,2
473,Jd12w,Ishizawa,3,4
182,Jd13e,Kyokuhikari,6,1
180,Jd13w,Wakainami,3,4
406,Jd14e,Kisenishiki,2,5
217,Jd14w,Takanoumi,5,2
2342,Jd15e,Komatsubara,4,3
1966,Jd15w,Shimanowaka,0,0
251,Jd16e,Nodera,6,1
2415,Jd16w,Wakayoshino,2,5
164,Jd17e,Dewasakai,5,2
202,Jd17w,Teruazuma,4,3
206,Jd18e,Kotonoyama,3,4
293,Jd18w,Komanishiki,4,3
515,Jd19e,Wakakomatsu,1,6
309,Jd19w,Denryu,4,3
393,Jd20e,Asanagayama,2,5
249,Jd20w,Kotomiyake,3,4
371,Jd21e,Ken,4,3
2527,Jd21w,Ishiyama,5,2
2095,Jd22e,Momoi,2,5
358,Jd22w,Oyashiki,5,2
431,Jd23e,Shimazaki,3,4
2090,Jd23w,Hananosato,2,5
2813,Jd24e,Koarashi,3,4
141,Jd24w,Sakaguchi,4,3
459,Jd25e,Uzumasa,0,7
342,Jd25w,Morokuma,3,4
413,Jd26e,Wakashoryu,3,4
1853,Jd26w,Maedaiwa,4,3
285,Jd27e,Yokoyama,4,3
408,Jd27w,Wakatsuyoshi,4,3
317,Jd28e,Yamamoto,4,3
222,Jd28w,Sumanofuji,4,3
694,Jd29e,Senrisho,3,4
326,Jd29w,Tamanohikari,5,2
565,Jd30e,Yoshinokuni,1,6
271,Jd30w,Tatsuyamaguchi,3,4
1698,Jd31e,Oshiro,6,1
90,Jd31w,Yokota,5,2
247,Jd32e,Moriyasu,2,5
601,Jd32w,Hosetsu,2,5
366,Jd33e,Haruki,1,6
1671,Jd33w,Tochimiyama,5,2
630,Jd34e,Tamatoriki,2,5
2447,Jd34w,Komataishin,3,4
2178,Jd35e,Toyoazuma,4,3
232,Jd35w,Nanbara,4,3
135,Jd36e,Hokutoriki,4,3
486,Jd36w,Torii,3,4
1760,Jd37e,Kumanonada,5,2
218,Jd37w,Takishita,3,4
375,Jd38e,Nishide,3,4
319,Jd38w,Koganoyama,6,1
2071,Jd39e,Tachinoiwa,2,5
163,Jd39w,Suwanishiki,4,3
2117,Jd40e,Mitsukane,3,4
1772,Jd40w,Araya,0,0
282,Jd41e,Otsuna,4,3
363,Jd41w,Tsurunomai,3,4
452,Jd42e,Oito,2,5
648,Jd42w,Tensho,1,6
325,Jd43e,Datenishiki,4,3
2181,Jd43w,Suzuki,5,2
396,Jd44e,Minamoto,6,1
2531,Jd44w,Yamazaki,5,2
351,Jd45e,Imaarashi,3,4
2352,Jd45w,Mitsueumi,2,5
260,Jd46e,Tochitaiho,7,0
350,Jd46w,Tanaka,4,3
2275,Jd47e,Maenofuji,3,4
103,Jd47w,Tochifudo,2,5
170,Jd48e,Suginoyama,5,2
397,Jd48w,Hosojima,4,3
237,Jd49e,Fujinokaze,3,4
441,Jd49w,Ryutozan,1,6
498,Jd50e,Honma,1,6
1926,Jd50w,Bishamonten,4,3
1965,Jd51e,Hiryusho,4,3
616,Jd51w,Tsuda,5,2
344,Jd52e,Shokakuzan,3,4
400,Jd52w,Terunobori,4,3
244,Jd53e,Kaishozan,3,4
471,Jd53w,Hokutofuji,5,2
337,Jd54e,Tamawaka,3,4
239,Jd54w,Maikaze,4,3
176,Jd55e,Narahikari,6,1
2494,Jd55w,Chiba,2,5
462,Jd56e,Nakagawara,4,3
1784,Jd56w,Mihohyuga,4,3
1866,Jd57e,Himenokuni,2,5
2312,Jd57w,Ueno,4,3
2421,Jd58e,Kobayashi,3,4
1869,Jd58w,Wakahiyu,0,1
370,Jd59e,Osanai,2,5
2324,Jd59w,Wakaotori,2,5
392,Jd60e,Koshiba,4,3
1931,Jd60w,Minekaze,3,4
341,Jd61e,Kotokonda,4,3
519,Jd61w,Hayate,5,2
412,Jd62e,Rikiazuma,3,4
2381,Jd62w,Keiryu,5,2
276,Jd63e,Wakasatsuma,3,4
545,Jd63w,Akizakura,3,4
1868,Jd64e,Tatsunoyama,5,2
457,Jd64w,Watanabe,2,5
427,Jd65e,Ryushoyama,6,1
401,Jd65w,Kazusafuji,5,2
295,Jd66e,Kairanzan,4,3
331,Jd66w,Onoshio,3,4
259,Jd67e,Asakiumi,5,2
2355,Jd67w,Fujiwara,0,1
1484,Jd68e,Onoura,0,0
2796,Jd68w,Harunofuji,4,3
2513,Jd69e,Kotokoba,2,5
2432,Jd69w,Saganoshima,1,2
2328,Jd70e,Shuho,1,6
490,Jd70w,Araumi,3,4
495,Jd71e,Katsutanishiki,4,3
2317,Jd71w,Maedaumi,3,4
270,Jd72e,Taiyo,2,5
2171,Jd72w,Tsurumayama,5,2
320,Jd73e,Tominaga,4,3
2414,Jd73w,Asatakashima,1,6
229,Jd74e,Tokugozan,6,1
2213,Jd74w,Shikinosato,0,0
417,Jd75e,Kotoyamada,3,4
1579,Jd75w,Kozakura,0,0
2165,Jd76e,Torakaze,5,2
494,Jd76w,Maji,4,3
443,Jd77e,Hanaoka,2,5
2023,Jd77w,Takachikara,3,4
1816,Jd78e,Hagakure,2,5
2134,Jd78w,Maeotori,4,3
2420,Jd79e,Fukukabuto,3,4
2423,Jd79w,Iikura,4,3
1988,Jd80e,Keno,4,3
421,Jd80w,Hishoyama,3,4
2170,Jd81e,Asaosanai,0,0
2388,Jd81w,Fujiwaka,3,4
1570,Jd82e,Kiyominato,5,2
390,Jd82w,Kamei,4,3
2085,Jd83e,Komoto,6,1
612,Jd83w,Kairyu,1,6
345,Jd84e,Kotani,3,4
2514,Jd84w,Azumifuji,3,4
525,Jd85e,Dewanoshin,4,3
2242,Jd85w,Wakaminato,4,3
256,Jd86e,Kotohino,5,2
279,Jd86w,Chaen,5,2
2434,Jd87e,Takaibuki,0,1
463,Jd87w,Azumamine,4,3
263,Jd88e,Ichinohana,5,2
2025,Jd88w,Kotosakaguchi,2,5
2506,Jd89e,Shiraishi,0,7
2034,Jd89w,Kunikaze,3,4
465,Jd90e,Tsuteno,2,5
2410,Jd90w,Togitani,3,4
2182,Jd91e,Azumajo,5,2
537,Jd91w,Taiheizan,3,4
2000,Jd92e,Tamaazuma,4,3
2195,Jd92w,Masanoumi,4,3
277,Jd93e,Wakaseiryu,3,4
474,Jd93w,Ai,4,3
448,Jd94e,Nisshonada,3,4
2425,Jd94w,Uemura,2,5
2338,Jd95e,Taniazuma,6,1
1997,Jd95w,Soryu,3,4
590,Jd96e,Fusanonami,2,5
552,Jd96w,Amorigawa,4,3
424,Jd97e,Oazuma,0,0
230,Jd97w,Kiyoazuma,6,1
2268,Jd98e,Seikoyama,4,3
1821,Jd98w,Miyagisato,0,1
385,Jd99e,Ito,4,3
468,Jd99w,Tsurunohana,5,2
604,Jd100e,Teuriumi,2,5
644,Jd100w,Kotootoyama,2,5
2356,Jd101e,Kototanigawa,3,4
2419,Jd101w,Murata,4,3
166,Jd102e,Wakasatoru,0,0
179,Jd102w,Tenichi,5,2
512,Jd103e,Onoshima,2,5
2205,Jd103w,Nanjo,3,4
226,Jd104e,Kamikawa,3,4
312,Jd104w,Nishitsuji,3,4
2406,Jd105e,Wakanosho,2,5
2442,Jd105w,Hakuda,5,2
540,Jd106e,Shikinoumi,0,0
647,Jd106w,Kotoimura,3,4
2556,Jd107e,Nagashima,6,1
2547,Jd107w,Morikawa,2,5
2532,Jd108e,Fudoriki,4,3
635,Jd108w,Azumadake,3,4
2166,Jd109e,Yoshinohana,4,3
262,Jd109w,Takenosato,4,3
314,Jd110e,Koyanagi,5,2
456,Jd110w,Omusashi,4,3
464,Jd111e,Furuya,4,3
2337,Jd111w,Tsurunoumi,2,5
2093,Jd112e,Kawai,0,0
2187,Jd112w,Zuitensho,5,2
425,Jd113e,Sakamoto,4,3
378,Jd113w,Kai,4,3
615,Jd114e,Sokaifu,3,4
275,Jd114w,Kaiseizan,0,3
2287,Jd115e,Tokukaze,3,4
496,Jd115w,Ayanowaka,2,5
2209,Jd116e,Komanowaka,5,2
2395,Jd116w,Nagayama,1,6
2483,Jd117e,Kishi,1,6
488,Jd117w,Hidemusashi,5,2
388,Jd118e,Toyoizumi,6,1
528,Jd118w,Raiho,3,4
1905,Jd119e,Takamiazuma,4,3
2568,Jd119w,Kantozan,3,4
1882,Jd120e,Matsunofuji,0,2
2233,Jd120w,Michinohana,3,4
348,Jd121e,Takahashi,5,2
544,Jd121w,Hideazuma,4,3
758,Jd122e,Tamakairyu,3,4
522,Jd122w,Kazuyutaka,3,4
175,Jd123e,Takamisano,4,3
391,Jd123w,Ona,4,3
365,Jd124e,Kotosakuta,2,5
2430,Jd124w,Kataoka,3,4
433,Jd125e,Ebisunami,5,2
472,Jd125w,Togo,2,5
2787,Jd126e,Ogifuji,0,0
322,Jd126w,Obata,4,3
328,Jd127e,Fujishiro,4,3
566,Jd127w,Imao,3,4
303,Jd128e,Futaseumi,5,2
2364,Jd128w,Katano,0,0
2230,Jd129e,Fujinoto,4,3
264,Jd129w,Noguchi,5,2
2441,Jd130e,Katsumiyama,1,6
606,Jd130w,Ogata,2,5
253,Jd131e,Yoshigatake,2,5
2424,Jd131w,Tsumura,6,1
549,Jd132e,Tamatoumi,0,0
364,Jd132w,Hirokabuto,3,4
1824,Jd133e,Kaioyama,4,3
2062,Jd133w,Takedayama,3,4
2244,Jd134e,Wakakenshin,3,4
2814,Jd134w,Kakutozan,2,5
2453,Jd135e,Hoken,2,5
2471,Jd135w,Matsuki,5,2
466,Jd136e,Azumanami,4,3
445,Jd136w,Kajima,4,3
2465,Jd137e,Asakanagawa,3,4
664,Jd137w,Suzunohana,3,4
609,Jd138e,Aoto,3,4
216,Jd138w,Oyamaguchi,6,1
610,Jd139e,Dewanoyu,2,5
409,Jd139w,Korin,1,6
2386,Jd140e,Dewanosho,0,0
289,Jd140w,Murayoshi,5,2
2544,Jd141e,Mochizuki,5,2
2431,Jd141w,Ishii,4,3
1878,Jd142e,Ohara,5,2
460,Jd142w,Sugimoto,3,4
435,Jd143e,Kurenoumi,4,3
517,Jd143w,Kitafuji,3,4
2599,Jd144e,Hideyoshi,4,3
624,Jd144w,Kariya,1,6
422,Jd145e,Nakanishi,4,3
2502,Jd145w,Asanishiharu,3,4
2319,Jd146e,Takei,4,3
658,Jd146w,Sanukiyama,2,5
541,Jd147e,Hoshiazuma,4,3
2306,Jd147w,Gaizan,3,4
2452,Jd148e,Umekawa,0,0
482,Jd148w,Seigo,5,2
467,Jd149e,Yamakoshi,2,5
369,Jd149w,Kanko,5,2
346,Jd150e,Kotokoshino,5,2
426,Jd150w,Hinooyama,5,2
386,Jd151e,Sasaki,3,4
204,Jd151w,Urasaki,7,0
2226,Jd152e,Wakainaba,1,6
587,Jd152w,Asaito,3,4
2301,Jd153e,Okazaki,2,5
2455,Jd153w,Tasai,4,3
2429,Jd154e,Takasusaki,4,3
376,Jd154w,Osakiyama,5,2
2346,Jd155e,Takenohana,2,5
446,Jd155w,Shoji,4,3
475,Jd156e,Tamatsurumi,3,4
2468,Jd156w,Goshofuji,2,5
485,Jd157e,Wakayoshimura,4,3
538,Jd157w,Yashirotani,6,1
2344,Jd158e,Tamatsuyoshi,3,4
2296,Jd158w,Nishikawa,3,4
2533,Jd159e,Taenokaze,4,3
567,Jd159w,Shibata,5,2
394,Jd160e,Yasuda,3,4
599,Jd160w,Hashimoto,2,5
479,Jd161e,Hayashi,3,4
491,Jd161w,Iso,4,3
449,Jd162e,Komahibiki,1,6
355,Jd162w,Toyodome,5,2
2537,Jd163e,Kuwano,4,3
2597,Jd163w,Kaihokuzan,4,3
2479,Jd164e,Ohira,2,5
442,Jd164w,Hirohata,3,4
2543,Jd165e,Suemoto,3,4
600,Jd165w,Anseiryu,2,5
458,Jd166e,Azumao,4,3
524,Jd166w,Eriguchi,4,3
476,Jd167e,Aratobi,6,1
2335,Jd167w,Ishihara,3,4
2318,Jd168e,Seino,3,4
2574,Jd168w,Rikitenzan,3,4
589,Jd169e,Otsukuba,3,4
582,Jd169w,Someya,5,2
2480,Jd170e,Masaizumi,1,6
2538,Jd170w,Nagaiyama,2,5
2194,Jd171e,Akanefuji,6,1
2492,Jd171w,Yamashita,2,5
416,Jd172e,Obamayama,5,2
588,Jd172w,Matsunosato,4,3
2573,Jd173e,Wakatakahashi,0,0
2407,Jd173w,Shimanomine,0,0
2489,Jd174e,Takazato,0,0
