id,rank,rikishi,w,l
119,Ms21w,Takamihana,3,4
244,Ms22e,Kaishozan,2,5
102,Ms22w,Asahibenten,4,3
161,Ms23e,Kotohikari,3,4
864,Ms23w,Bushuyama,3,4
223,Ms24e,Musashifuji,3,4
1109,Ms24w,Daishoma,4,3
300,Ms25e,Raido,5,2
280,Ms25w,Shimatora,2,5
879,Ms26e,Tashiro,5,2
122,Ms26w,Daimanazuru,6,1
898,Ms27e,Chiyohakuho,2,5
1111,Ms27w,Ama,2,5
240,Ms28e,Shigezakura,4,3
1204,Ms28w,Kakizoe,4,3
268,Ms29e,Takahijiri,4,3
136,Ms29w,Dewanosato,5,2
365,Ms30e,Kotokuni,2,5
206,Ms30w,Kotokasuga,4,3
247,Ms31e,Oga,3,4
121,Ms31w,Masunobori,1,6
94,Ms32e,Kimenryu,5,2
252,Ms32w,Rikiryuyama,3,4
167,Ms33e,Tamanokuni,5,2
504,Ms33w,Kainowaka,4,3
239,Ms34e,Maikaze,0,0
786,Ms34w,Ominami,2,3
306,Ms35e,Wakayuki,3,4
73,Ms35w,Kanechika,3,4
103,Ms36e,Tochifudo,4,3
185,Ms36w,Yoshio,3,4
118,Ms37e,Midorifuji,4,3
1032,Ms37w,Hochiyama,3,4
779,Ms38e,Chiyonohana,4,3
380,Ms38w,Kakuo,0,0
142,Ms39e,Tsujimoto,0,7
124,Ms39w,Saigo,5,2
166,Ms40e,Kuroiwa,2,5
649,Ms40w,Wakasuruga,3,4
138,Ms41e,Sentoryu,5,2
114,Ms41w,Yanagi,5,2
171,Ms42e,Tokinoboru,4,3
158,Ms42w,Natsubori,6,1
27,Ms43e,Wakanojo,3,4
243,Ms43w,Akinohana,3,4
179,Ms44e,Tenichi,4,3
216,Ms44w,Raiko,2,5
983,Ms45e,Kirinofuji,4,3
360,Ms45w,Aogifuji,1,6
571,Ms46e,Matsumidori,4,3
123,Ms46w,Rachimi,5,2
205,Ms47e,Goto,5,2
533,Ms47w,Wakakengo,2,5
258,Ms48e,Hiyoriyama,2,5
199,Ms48w,Kuniazuma,3,4
278,Ms49e,Matsunotani,4,3
59,Ms49w,Susanoumi,4,3
339,Ms50e,Hayasegawa,1,6
662,Ms50w,Kotoshiiba,3,4
269,Ms51e,Hokutoarashi,0,0
324,Ms51w,Kyokushoten,3,4
264,Ms52e,Shishio,6,1
1012,Ms52w,Hisanohana,4,3
336,Ms53e,Yoshikiyama,3,4
329,Ms53w,Itakura,4,3
371,Ms54e,Kyokunankai,6,1
395,Ms54w,Ryuyo,1,6
237,Ms55e,Fujinokaze,5,2
451,Ms55w,Yokutsukasa,2,5
333,Ms56e,Wakamitsuya,3,4
335,Ms56w,Komanofuji,4,3
273,Ms57e,Tochimusashi,3,4
924,Ms57w,Suzukawa,3,4
489,Ms58e,Chokozan,2,5
407,Ms58w,Futasegawa,2,5
214,Ms59e,Toshinyama,3,4
361,Ms59w,Fukutaro,5,2
218,Ms60e,Wakakinryu,5,2
356,Ms60w,Motohashi,4,3
197,Sd1e,Maenowaka,6,1
250,Sd1w,Shindo,4,3
207,Sd2e,Kotokusuwaka,1,6
146,Sd2w,Fukuseyama,3,4
900,Sd3e,Yakigaya,4,3
217,Sd3w,Takanoumi,5,2
523,Sd4e,Mitanoyama,2,5
202,Sd4w,Teruazuma,3,4
381,Sd5e,Katsumayama,2,5
469,Sd5w,Tenpozan,4,3
251,Sd6e,Wakatoryu,4,3
999,Sd6w,Takanofuji,5,2
576,Sd7e,Kaishoryu,4,3
802,Sd7w,Takamaru,1,6
151,Sd8e,Fusanohana,3,4
187,Sd8w,Nakabuchi,2,5
813,Sd9e,Kitataiki,3,4
254,Sd9w,Konoryu,3,4
208,Sd10e,Arawaka,4,3
308,Sd10w,Asahayate,2,5
540,Sd11e,Shikinoumi,5,2
232,Sd11w,Nanbara,4,3
314,Sd12e,Daihoyama,3,3
275,Sd12w,Kaiseizan,4,3
929,Sd13e,Kirinowaka,5,2
194,Sd13w,Hidanodake,2,5
334,Sd14e,Hokutojo,4,3
353,Sd14w,Fujitsukasa,3,4
456,Sd15e,Omusashi,5,2
331,Sd15w,Onoshio,3,4
291,Sd16e,Tochiarashi,3,4
198,Sd16w,Tsurusaki,3,4
259,Sd17e,Asakiumi,0,0
310,Sd17w,Akiyama,5,2
362,Sd18e,Kaishin,4,3
470,Sd18w,Shodai,1,6
1190,Sd19e,Murata,4,3
325,Sd19w,Datenishiki,0,7
120,Sd20e,Aranonami,3,4
782,Sd20w,Tetsuhikari,3,4
511,Sd21e,Yotsuguruma,6,1
420,Sd21w,Hokutosho,2,5
347,Sd22e,Kotoyama,4,3
190,Sd22w,Wakachikuba,6,1
319,Sd23e,Wakashinobu,6,1
1123,Sd23w,Hakuho,3,4
302,Sd24e,Kubota,4,3
921,Sd24w,Fukujumaru,3,4
290,Sd25e,Tamatsurugi,4,3
789,Sd25w,Takakoyama,5,2
1011,Sd26e,Hakuba,2,5
458,Sd26w,Azumao,4,3
1031,Sd27e,Ryuo,5,2
182,Sd27w,Kyokuhikari,2,5
389,Sd28e,Higonomine,5,2
294,Sd28w,Masutaka,4,3
184,Sd29e,Shiganoumi,3,4
455,Sd29w,Tamaarashi,2,5
1227,Sd30e,Toyonoshima,5,2
384,Sd30w,Matsuda,3,4
1029,Sd31e,Kondo,3,4
276,Sd31w,Satsumanishiki,4,3
453,Sd32e,Terukaze,2,5
670,Sd32w,Toyohikari,4,3
1134,Sd33e,Bukozan,0,0
311,Sd33w,Naminooto,4,3
117,Sd34e,Matenro,2,5
430,Sd34w,Tamao,5,2
516,Sd35e,Ryushoyama,2,5
655,Sd35w,Nawata,0,0
1130,Sd36e,Kitamura,6,1
452,Sd36w,Oito,2,5
684,Sd37e,Takainazawa,5,2
285,Sd37w,Chiyotenma,3,4
645,Sd38e,Kiozan,4,3
386,Sd38w,Sazanami,4,3
1141,Sd39e,Musashiryu,1,6
480,Sd39w,Futamusashi,3,4
716,Sd40e,Tatsutsukasa,3,4
230,Sd40w,Kiyoazuma,5,2
901,Sd41e,Hananosato,4,3
1136,Sd41w,Mokonami,1,6
369,Sd42e,Kanko,3,4
541,Sd42w,Hoshiazuma,3,4
598,Sd43e,Shinyu,3,4
666,Sd43w,Okinoumi,3,4
628,Sd44e,Hokutogo,3,4
550,Sd44w,Yamasaki,5,2
277,Sd45e,Wakaseiryu,4,3
915,Sd45w,Tominosato,4,3
508,Sd46e,Yukitsukasa,4,3
318,Sd46w,Wakahoshu,3,4
140,Sd47e,Ohidake,3,4
657,Sd47w,Ieda,2,5
982,Sd48e,Yasunishiki,5,2
1106,Sd48w,Koryu,4,3
476,Sd49e,Aratobi,1,6
536,Sd49w,Okinoryu,2,5
270,Sd50e,Koshinoyama,4,3
642,Sd50w,Onochikara,5,2
265,Sd51e,Hanada,4,3
289,Sd51w,Murayoshi,5,2
1010,Sd52e,Asanotosa,5,2
826,Sd52w,Doto,2,5
422,Sd53e,Hakunoryu,3,4
987,Sd53w,Daiki,2,5
307,Sd54e,Kakureiho,3,4
487,Sd54w,Danyu,2,5
506,Sd55e,Tokiryu,0,0
299,Sd55w,Shotenyu,4,3
526,Sd56e,Sairyu,3,4
492,Sd56w,Koryuyama,4,3
162,Sd57e,Tamaryoma,7,0
998,Sd57w,Kitakasuga,4,3
625,Sd58e,Wakakasuga,6,1
1006,Sd58w,Sadanishiki,2,5
437,Sd59e,Hamakairyu,3,4
1226,Sd59w,Kotokikutsugi,5,2
543,Sd60e,Hokuryu,4,3
986,Sd60w,Ryukiyama,1,6
383,Sd61e,Asatofuji,4,3
880,Sd61w,Satsukiumi,3,4
555,Sd62e,Hotaka,4,3
530,Sd62w,Wakakairiki,0,0
125,Sd63e,Munakata,0,0
481,Sd63w,Enatsukasa,3,4
1152,Sd64e,Daiyuchi,3,4
497,Sd64w,Koshinoryu,4,3
707,Sd65e,Fujinokuni,4,3
531,Sd65w,Goki,6,1
486,Sd66e,Kainoyama,5,2
734,Sd66w,Takashoma,5,2
910,Sd67e,Fukutsukasa,2,5
414,Sd67w,Asahiryu,2,5
174,Sd68e,Mutsuhokkai,1,6
528,Sd68w,Raiho,4,3
1127,Sd69e,Hokutokuni,2,5
1205,Sd69w,Daishochi,5,2
229,Sd70e,Tokugoyama,3,4
475,Sd70w,Tamaaoi,5,2
585,Sd71e,Mutsuryuyama,3,4
512,Sd71w,Onoshima,3,4
1053,Sd72e,Kasugakuni,5,2
736,Sd72w,Amanoumi,3,4
153,Sd73e,Takinooto,4,3
404,Sd73w,Hirano,2,5
148,Sd74e,Aoba,6,1
916,Sd74w,Akioka,2,5
484,Sd75e,Kainonami,1,6
1013,Sd75w,Tomotsukasa,4,3
688,Sd76e,Kisomitsuru,3,4
848,Sd76w,Oseumi,3,4
323,Sd77e,Kiyoseryu,4,3
379,Sd77w,Satani,2,5
1137,Sd78e,Sensho,4,3
423,Sd78w,Muranaka,3,4
527,Sd79e,Tamanotaka,6,1
549,Sd79w,Tamataiga,4,3
522,Sd80e,Shinnishiki,3,4
641,Sd80w,Shinzan,1,6
596,Sd81e,Maenishiki,4,3
583,Sd81w,Yutakaumi,3,4
877,Sd82e,Yanagihara,4,3
317,Sd82w,Kaido,4,3
1060,Sd83e,Suginohana,3,4
1062,Sd83w,Maeda,2,5
1104,Sd84e,Hoshihikari,3,4
316,Sd84w,Wakatensho,5,2
236,Sd85e,Takanosho,5,2
1058,Sd85w,Saita,4,3
619,Sd86e,Yamaryu,5,2
1214,Sd86w,Tokitsukasa,5,2
1046,Sd87e,Asahanada,2,5
1076,Sd87w,Kumanosato,2,5
515,Sd88e,Yashuyama,2,5
783,Sd88w,Yamamoto,5,2
714,Sd89e,Tochiakagi,3,4
905,Sd89w,Asahikari,3,4
446,Sd90e,Shoji,3,4
1097,Sd90w,Daionji,4,3
394,Sd91e,Seiryu,4,3
936,Sd91w,Daiun,4,3
733,Sd92e,Hekikairyu,4,3
399,Sd92w,Terunosato,3,4
553,Sd93e,Kisenoshima,3,4
560,Sd93w,Tochisuruga,3,4
443,Sd94e,Fukunonada,2,5
464,Sd94w,Takaryu,6,1
829,Sd95e,Uchigoshiki,1,6
403,Sd95w,Kaiko,5,2
301,Sd96e,Takao,4,3
1054,Sd96w,Chojimaru,5,2
419,Sd97e,Tochihidaka,4,3
413,Sd97w,Wakashoryu,2,5
1132,Sd98e,Minaminoshima,4,3
702,Sd98w,Daise,3,4
577,Sd99e,Hokutoyutaka,3,4
671,Sd99w,Seishiro,1,2
1026,Sd100e,Kamakura,6,1
700,Sd100w,Masunoumi,1,6
1103,Jd1e,Hoshizakura,7,0
1015,Jd1w,Fudoyama,5,2
937,Jd2e,Isoazuma,3,4
447,Jd2w,Kitanosho,5,2
367,Jd3e,Sakurakaze,0,0
1114,Jd3w,Oisami,4,3
1033,Jd4e,Katsuhata,2,5
630,Jd4w,Tamanosho,3,4
923,Jd5e,Kumago,3,4
618,Jd5w,Toyokaze,1,3
537,Jd6e,Taiheizan,4,3
941,Jd6w,Takakitamura,4,3
1122,Jd7e,Taiga,4,3
799,Jd7w,Kaito,5,2
1124,Jd8e,Takafurukawa,2,5
695,Jd8w,Daigonishiki,5,2
646,Jd9e,Miyanoshima,1,6
426,Jd9w,Taiyo,3,4
391,Jd10e,Onowaka,5,2
1115,Jd10w,Daionami,4,3
896,Jd11e,Umebayashi,5,2
1113,Jd11w,Daitenzan,4,3
462,Jd12e,Chiyofubuki,4,3
635,Jd12w,Azumadake,2,5
870,Jd13e,Maenofuji,3,4
703,Jd13w,Sako,2,5
1189,Jd14e,Tamatsubaki,0,0
904,Jd14w,Higonishiki,3,4
944,Jd15e,Minanosato,4,3
824,Jd15w,Ryudo,3,4
1038,Jd16e,Niioka,6,1
1042,Jd16w,Orora,2,5
723,Jd17e,Nishisegawa,4,3
572,Jd17w,Chiyotsukumo,4,3
681,Jd18e,Yukinofuji,1,6
1088,Jd18w,Chiyonishiki,0,0
1229,Jd19e,Miyazaki,4,3
774,Jd19w,Waku,3,4
1056,Jd20e,Kuroki,4,3
465,Jd20w,Tsuteno,2,5
444,Jd21e,Sadanoshima,5,2
271,Jd21w,Hanakaze,3,4
482,Jd22e,Seigo,2,5
1139,Jd22w,Hisanoumi,3,4
568,Jd23e,Wakaizumi,0,0
241,Jd23w,Haguroumi,3,4
638,Jd24e,Takaarashi,3,4
800,Jd24w,Kikkawa,5,2
866,Jd25e,Surugatsukasa,6,1
1047,Jd25w,Toyonohana,4,3
1001,Jd26e,Daibanjaku,4,3
1243,Jd26w,Katayama,6,1
860,Jd27e,Kirinishiki,4,3
710,Jd27w,Shoryu,3,4
726,Jd28e,Chiyonosato,2,5
1142,Jd28w,Kanaya,3,4
754,Jd29e,Yoshinoumi,0,0
759,Jd29w,Kaisho,0,7
1021,Jd30e,Izumikuni,5,2
713,Jd30w,Kotonoumi,4,3
539,Jd31e,Komanohide,2,5
521,Jd31w,Maenoshima,5,2
385,Jd32e,Ogiryu,3,4
1219,Jd32w,Kakuryu,6,1
345,Jd33e,Shinkairiki,2,5
820,Jd33w,Takaisamu,3,4
615,Jd34e,Sokaifu,2,5
313,Jd34w,Azumayama,4,3
691,Jd35e,Kitanogo,5,2
1131,Jd35w,Satoyama,4,3
940,Jd36e,Kotomisen,5,2
863,Jd36w,Tatsuyutaka,3,4
760,Jd37e,Aoiyama,1,6
519,Jd37w,Hayate,0,0
682,Jd38e,Yamagashira,4,3
499,Jd38w,Tomonofuji,5,2
495,Jd39e,Katsutanishiki,3,4
631,Jd39w,Tetsuhibiki,3,4
737,Jd40e,Kagamiryu,3,4
483,Jd40w,Kasamaryu,4,3
575,Jd41e,Matsunoryu,0,0
725,Jd41w,Tochiryuzan,3,1
663,Jd42e,Onoyama,2,5
634,Jd42w,Tsunenoumi,4,3
947,Jd43e,Miyajima,4,3
1000,Jd43w,Arashitenyu,5,2
561,Jd44e,Fujiarashi,4,3
425,Jd44w,Fujinawa,1,6
610,Jd45e,Dewanoyu,3,4
675,Jd45w,Fujinoshima,2,5
756,Jd46e,Noguchi,4,3
1023,Jd46w,Tamashoryu,3,4
667,Jd47e,Hatayama,3,4
633,Jd47w,Hayakaze,3,4
861,Jd48e,Kasuganami,2,5
589,Jd48w,Otsukuba,3,4
493,Jd49e,Toho,0,0
835,Jd49w,Toma,3,4
608,Jd50e,Kotobuki,5,2
683,Jd50w,Yamatozakura,5,2
1059,Jd51e,Ikeda,2,5
701,Jd51w,Dewanonada,5,2
676,Jd52e,Minozakura,4,3
757,Jd52w,Yatsurugiyama,1,6
315,Jd53e,Nadatsukasa,7,0
579,Jd53w,Tamahoriki,6,1
1170,Jd54e,Daitensho,4,3
975,Jd54w,Narui,3,4
903,Jd55e,Asanohama,4,3
664,Jd55w,Suzunohana,3,4
651,Jd56e,Hiranoyama,4,3
1169,Jd56w,Oginofuji,0,2
1117,Jd57e,Yuminosato,3,4
532,Jd57w,Ichinoya,2,5
505,Jd58e,Masuryu,5,2
1068,Jd58w,Yamaguchi,2,5
738,Jd59e,Jiguruma,5,2
611,Jd59w,Kotofubuki,4,3
1234,Jd60e,Seifu,2,5
967,Jd60w,Tamahikari,3,4
1235,Jd61e,Hagiwara,6,1
1238,Jd61w,Ota,3,4
909,Jd62e,Shiraiso,4,3
1231,Jd62w,Yoshinoshima,4,3
349,Jd63e,Sakai,4,3
1019,Jd63w,Izumifuji,3,4
557,Jd64e,Azumahana,4,3
507,Jd64w,Kitanomine,4,3
590,Jd65e,Fusanonami,2,5
803,Jd65w,Usui,0,0
767,Jd66e,Aonokuni,1,6
934,Jd66w,Takakobayashi,5,2
763,Jd67e,Anju,4,3
1143,Jd67w,Kyokushozan,2,5
1094,Jd68e,Takanoya,2,5
685,Jd68w,Tamanomichi,5,2
617,Jd69e,Aminokawa,5,2
1040,Jd69w,Nagai,3,4
1020,Jd70e,Gotenyu,4,3
749,Jd70w,Kaishimizu,2,5
933,Jd71e,Yoneda,3,4
894,Jd71w,Dainin,4,3
946,Jd72e,Kirizakura,3,3
920,Jd72w,Oginome,3,4
1156,Jd73e,Mogaminishiki,2,5
932,Jd73w,Yokoyama,4,3
992,Jd74e,Kojimaumi,1,6
1153,Jd74w,Muraoka,3,4
1215,Jd75e,Takanoyama,6,1
1133,Jd75w,Asasato,0,0
1191,Jd76e,Wakamiura,3,4
772,Jd76w,Hokutonada,3,4
496,Jd77e,Ai,5,2
669,Jd77w,Wakafubuki,4,3
1005,Jd78e,Fukutenyu,1,6
623,Jd78w,Maenohana,3,4
885,Jd79e,Koriki,5,2
816,Jd79w,Yamakoshi,4,3
1052,Jd80e,Kihonoumi,6,1
718,Jd80w,Hagurokuni,4,3
1070,Jd81e,Takamisato,3,4
995,Jd81w,Shinomusashi,2,5
1126,Jd82e,Daishoriki,3,4
808,Jd82w,Yuki,6,1
839,Jd83e,Wakatetsu,5,2
1195,Jd83w,Minegishi,2,5
731,Jd84e,Shimazakura,2,5
674,Jd84w,Hokutotsukasa,2,5
949,Jd85e,Takanobori,3,4
639,Jd85w,Kotsukasa,3,4
1079,Jd86e,Kinokawa,4,3
1061,Jd86w,Tagonowaka,4,3
1055,Jd87e,Kasugamine,4,3
1236,Jd87w,Tamanoaki,4,3
1159,Jd88e,Teruyama,3,4
558,Jd88w,Utonishiki,5,2
1135,Jd89e,Kigawafuji,4,3
1074,Jd89w,Horie,3,4
981,Jd90e,Takakimura,2,5
927,Jd90w,Kotoyashiro,0,0
764,Jd91e,Komanosho,2,5
421,Jd91w,Minezakura,4,3
728,Jd92e,Kokubushu,3,4
922,Jd92w,Hoshigamine,5,2
1120,Jd93e,Matsushita,5,2
1251,Jd93w,Sasaki,3,4
787,Jd94e,Keno,0,0
1252,Jd94w,Yoshimura,6,1
1158,Jd95e,Kakushoma,3,4
727,Jd95w,Amano,5,2
1253,Jd96e,Hokkairyu,5,2
1258,Jd96w,Manabe,1,6
1167,Jd97e,Kyokuhozan,3,4
1179,Jd97w,Matsunoumi,2,5
1049,Jd98e,Wakataizan,4,3
1151,Jd98w,Maruo,4,3
1140,Jd99e,Araki,2,5
1266,Jd99w,Nionoumi,5,2
906,Jd100e,Shirazawa,0,0
812,Jd100w,Sakurajima,3,4
1147,Jd101e,Kotoyamamoto,4,3
912,Jd101w,Kaisenzan,2,5
1272,Jd102e,Hasada,3,4
1274,Jd102w,Murayama,3,4
1043,Jd103e,Misugimori,4,3
1064,Jd103w,Kyokuyo,1,4
1230,Jd104e,Miyamaru,5,2
1233,Jd104w,Tsumagari,4,3
1050,Jd105e,Wakadaiki,0,0
957,Jd105w,Hamazaki,0,7
926,Jd106e,Watanabeyama,5,2
744,Jd106w,Kaitanaka,3,4
1155,Jd107e,Tamayutaka,4,3
1057,Jd107w,Yuzawa,3,4
1196,Jd108e,Wakatenyu,2,5
1045,Jd108w,Misugikuni,3,4
945,Jd109e,Yamane,5,2
677,Jd109w,Tenryuzan,6,1
751,Jd110e,Kotonoshin,4,3
1239,Jd110w,Taniguchi,0,3
1241,Jd111e,Shimada,4,3
650,Jd111w,Toyokumono,5,2
607,Jd112e,Hokutoryu,3,4
958,Jd112w,Akanoume,6,1
1245,Jd113e,Wakamusashi,4,3
1246,Jd113w,Ozakura,5,2
689,Jd114e,Kiryuzan,2,5
1051,Jd114w,Kaisenryu,2,5
1128,Jd115e,Kinoshita,4,3
1174,Jd115w,Fujitayama,3,4
1198,Jd116e,Takasufuji,0,0
943,Jd116w,Hayatejo,4,3
1175,Jd117e,Fukumoto,3,4
1102,Jd117w,Kodama,4,3
1267,Jk1e,Kunori,4,3
1270,Jk1w,Sawada,1,6
1273,Jk2e,Shirozuka,4,3
1192,Jk2w,Kaishuma,2,5
1276,Jk3e,Konofuji,3,4
1277,Jk3w,Tsuruozaki,2,5
1279,Jk4e,Kaishinho,2,5
769,Jk4w,Kirinobori,5,2
1232,Jk5e,Arisawa,4,3
976,Jk5w,Asairyu,5,2
1073,Jk6e,Kitatsuyoshi,3,4
971,Jk6w,Hayatefuji,1,6
1199,Jk7e,Wakatake,3,4
740,Jk7w,Kasachikara,4,3
930,Jk8e,Fusahikari,4,3
690,Jk8w,Sekinoyama,5,2
1216,Jk9e,Nishitani,4,3
1217,Jk9w,Kaneko,3,4
1220,Jk10e,Azumaiwa,0,0
1162,Jk10w,Hidanosato,2,5
777,Jk11e,Kakutoriki,3,4
1077,Jk11w,Kawataka,5,2
1082,Jk12e,Toshu,0,0
753,Jk12w,Shigematsu,6,1
1209,Jk13e,Kasugaryu,5,2
1085,Jk13w,Jin,3,4
1210,Jk14e,Shinanogawa,4,3
1161,Jk14w,Uchiyama,4,3
1145,Jk15e,Takaoyama,2,5
1036,Jk15w,Daiogi,5,2
1180,Jk16e,Oishikawa,2,5
673,Jk16w,Shikinokawa,3,4
1078,Jk17e,Fukushima,0,0
1221,Jk17w,Hisatsukasa,3,4
1149,Jk18e,Tochiyuzan,2,5
1163,Jk18w,Okanohana,2,5
1178,Jk19e,Kawai,4,3
720,Jk19w,Akiasahi,3,4
603,Jk20e,Yodonishiki,0,0
828,Jk20w,Koshinho,6,1
1075,Jk21e,Fujiwara,0,1
1242,Jk21w,Hamada,4,3
887,Jk22e,Fukukasuga,1,6
1150,Jk22w,Asakimizuka,3,4
1223,Jk23e,Dangan,2,2
1166,Jk23w,Iwata,3,4
1248,Jk24e,Nakatani,5,2
1250,Jk24w,Arakawa,5,2
1254,Jk25e,Kotokuronuma,5,2
1222,Jk25w,Kawata,0,0
1224,Jk26e,Koseki,2,5
1255,Jk26w,Tamura,3,4
1259,Jk27e,Daigoki,4,3
1260,Jk27w,Daihagiyama,4,3
1262,Jk28e,Aoefuji,5,2
1264,Jk28w,Hinataze,0,0
1237,Jk29e,Miura,3,4
1244,Jk29w,Okabayashi,4,3
1212,Jk30e,Kasugahana,3,4
1184,Jk30w,Kamada,3,4
1275,Jk31e,Fukuda,2,5
1278,Jk31w,Hitomi,4,3
1283,Jk32e,Daiikeda,0,2
1256,Jk32w,Kotohosomi,4,3
755,Jk33e,Daitenryu,0,0
1257,Jk33w,Suzuki,3,4
873,Jk34e,Kijima,0,0
1280,Jk34w,Kotokaneko,1,6
1240,Jk35e,Chichii,4,3
1268,Jk35w,Itsunoshima,2,5
1281,Jk36e,Daishiyama,3,4
1282,Jk36w,Asaebisawa,1,6
1157,Jk37e,Nishihara,2,3
1207,Jk37w,Kuranofuji,5,2
1160,Jk38e,Wakafujita,4,3
1007,Jk38w,Aononami,0,0
303,Jk39e,Asasegawa,6,1
643,Jk39w,Tsurunosho,0,0
1116,Jk40e,Ako,0,1
1421,Jk40w,Roho,7,0
1402,Jk41e,Hakurozan,6,1
961,Jk41w,Murakawa,5,2
1403,Jk42e,Maeyama,4,3
1404,Jk42w,Miyagawa,3,4
1405,Jk43e,Amuru,5,2
1406,Jk43w,Ryujin,4,3
1407,Jk44e,Beppu,4,3
1408,Jk44w,Daishokaku,4,3
1409,Jk45e,Ryoryu,5,2
1410,Jk45w,Masuda,1,0
1411,Jk46e,Umenokawa,3,4
1412,Jk46w,Adachi,3,4
1413,Jk47e,Fukuhara,3,4
1414,Jk47w,Daishoryu,2,5
1193,Jk48e,Kohakuzan,2,5
1271,Jk48w,Terashi,3,4
1415,Jk49e,Tamashinzan,0,7
