id,rank,rikishi,w,l
944,Sd50w,Minanosato,4,3
422,Sd51e,Hakunoryu,1,6
9061,Sd51w,Aoimaru,2,5
6533,Sd52e,Saio,0,0
2919,Sd52w,Daishowaka,5,2
237,Sd53e,Fujinokaze,4,3
11741,Sd53w,Tochinobori,4,3
103,Sd54e,Tochifudo,2,5
6568,Sd54w,Sekiho,3,4
1408,Sd55e,Daishokaku,3,4
136,Sd55w,Dewanosato,4,3
6591,Sd56e,Kakutaiki,3,4
11736,Sd56w,Chiyosakae,5,2
11755,Sd57e,Tsurubayashi,5,2
6530,Sd57w,Haruhikari,4,3
6953,Sd58e,Aratoshi,4,3
5976,Sd58w,Kasugashima,5,2
6502,Sd59e,Teraosho,2,5
6000,Sd59w,Ikinoshima,3,4
11836,Sd60e,Tanahashi,0,0
6613,Sd60w,Kotomyozan,3,4
6005,Sd61e,Higonoryu,6,1
5959,Sd61w,Toofuji,2,5
2901,Sd62e,Kiryu,4,3
151,Sd62w,Ranbo,1,6
487,Sd63e,Danyu,5,2
1026,Sd63w,Araumago,3,4
11814,Sd64e,Onami,3,4
11768,Sd64w,Asai,5,2
11721,Sd65e,Sotenryu,0,2
628,Sd65w,Hokutogo,4,3
6602,Sd66e,Kiriarashi,3,4
6481,Sd66w,Owaka,5,2
7171,Sd67e,Abeshima,3,4
6487,Sd67w,Takamisato,5,2
11807,Sd68e,Fujinohana,5,2
7169,Sd68w,Shobushi,2,5
7116,Sd69e,Daijo,3,4
121,Sd69w,Koriyama,4,3
5932,Sd70e,Tochiminato,4,3
360,Sd70w,Ogifuji,5,2
937,Sd71e,Isoazuma,2,5
835,Sd71w,Kaisho,4,3
7168,Sd72e,Kainokura,2,5
1142,Sd72w,Kihakuriki,3,4
7243,Sd73e,Tamakaizan,3,4
6485,Sd73w,Yuki,0,1
314,Sd74e,Daihoyama,2,5
243,Sd74w,Isenohana,0,0
6548,Sd75e,Tokushuzan,5,2
7112,Sd75w,Daishoai,4,3
6644,Sd76e,Kaminoyama,0,0
5958,Sd76w,Naniwaryu,4,3
11730,Sd77e,Nogami,6,1
11918,Sd77w,Toyononami,3,4
383,Sd78e,Satonofuji,3,4
7164,Sd78w,Kototsubasa,4,3
11864,Sd79e,Nishiyama,3,4
1237,Sd79w,Miura,6,1
6624,Sd80e,Owada,2,5
6618,Sd80w,Chiyoraizan,4,3
6526,Sd81e,Tosahayato,4,3
6489,Sd81w,Barikimaru,3,4
7130,Sd82e,Kainoryu,1,6
6601,Sd82w,Tochiotoha,3,4
11777,Sd83e,Arikawa,2,5
9120,Sd83w,Enshunada,1,6
6521,Sd84e,Wakanofuji,4,3
6014,Sd84w,Hanasegawa,6,1
861,Sd85e,Kasuganami,4,3
11809,Sd85w,Kotokuzan,4,3
598,Sd86e,Shinyu,1,1
5971,Sd86w,Komatsukasa,5,2
9090,Sd87e,Hoonami,2,5
1260,Sd87w,Juban,4,3
641,Sd88e,Sasagawa,3,4
9092,Sd88w,Sumanoumi,3,4
11922,Sd89e,Daishomune,0,7
6540,Sd89w,Wakatoriki,0,0
1267,Sd90e,Kasugasato,5,2
5606,Sd90w,Azumanami,5,2
499,Sd91e,Tomonofuji,4,3
11759,Sd91w,Kotodairyu,2,5
619,Sd92e,Yamaryu,2,5
9091,Sd92w,Ryushonami,5,2
6556,Sd93e,Tanemaru,0,0
6578,Sd93w,Teraoumi,4,3
11828,Sd94e,Daichi,3,4
1270,Sd94w,Chiyonoshin,3,4
9119,Sd95e,Azumasato,3,4
6582,Sd95w,Daishokai,3,4
6765,Sd96e,Daishoko,1,6
182,Sd96w,Kyokuhikari,4,3
11776,Sd97e,Ohara,6,1
11832,Sd97w,Tochigidake,2,5
1057,Sd98e,Yuzawa,4,3
7176,Sd98w,Harimaumi,5,2
11837,Sd99e,Azumasho,3,4
527,Sd99w,Tamanotaka,5,2
5954,Sd100e,Asanojo,4,3
6517,Sd100w,Fukai,2,5
5951,Jd1e,Hazukiyama,3,4
9088,Jd1w,Tsuya,0,0
7175,Jd2e,Toshi,5,2
521,Jd2w,Nioyama,4,3
946,Jd3e,Kirizakura,2,4
6025,Jd3w,Kosenho,4,3
6898,Jd4e,Kawashita,3,4
9110,Jd4w,Aokishin,0,0
6029,Jd5e,Hokutotsuru,5,2
1258,Jd5w,Kabutoiwa,6,1
1283,Jd6e,Daika,3,4
11746,Jd6w,Hasugeyama,1,6
9086,Jd7e,Mutsukaze,2,5
971,Jd7w,Daishofuji,4,3
894,Jd8e,Dainin,4,3
11885,Jd8w,Yamanaka,2,5
11767,Jd9e,Aonosho,4,3
7154,Jd9w,Kitasatsuma,3,4
9071,Jd10e,Nakayama,3,4
9112,Jd10w,Wakakoki,4,3
5992,Jd11e,Wakahikari,5,2
5931,Jd11w,Hayabusa,2,5
6028,Jd12e,Daitenpaku,3,4
11971,Jd12w,Sakumayama,7,0
11743,Jd13e,Asakoki,4,3
6507,Jd13w,Tosahikari,3,4
11972,Jd14e,Sasanoyama,6,1
11923,Jd14w,Raomaru,5,2
9123,Jd15e,Tomisakae,4,3
11848,Jd15w,Ganjoyama,1,6
11778,Jd16e,Kaidonami,5,2
11911,Jd16w,Aragyoshi,2,5
848,Jd17e,Oseumi,3,4
1051,Jd17w,Kaisenryu,4,3
2838,Jd18e,Hisachikara,1,6
11761,Jd18w,Kotorikuzan,3,4
7145,Jd19e,Azumasakari,2,5
9073,Jd19w,Shinohara,5,2
11756,Jd20e,Amakusa,3,4
6465,Jd20w,Kyokuryuo,2,5
11745,Jd21e,Tokiarashi,5,2
2869,Jd21w,Hamamiryu,3,4
6563,Jd22e,Hamaazuma,2,5
11744,Jd22w,Hokuyozan,4,3
7166,Jd23e,Wakanishiki,4,3
9104,Jd23w,Takatenshu,4,3
6001,Jd24e,Kaneko,3,4
11762,Jd24w,Suekawa,3,4
1055,Jd25e,Kasugamine,5,2
6044,Jd25w,Miyakofuji,4,3
5966,Jd26e,Chiyoshuho,3,4
1275,Jd26w,Hokuto,4,3
11818,Jd27e,Koshinonami,5,2
11827,Jd27w,Yoshifuji,5,2
7160,Jd28e,Ebisumaru,4,3
11751,Jd28w,Kumao,2,5
700,Jd29e,Masunoumi,1,6
6501,Jd29w,Shobimaru,4,3
492,Jd30e,Koryuyama,3,4
943,Jd30w,Daishojo,3,4
11859,Jd31e,Kotokawamura,3,4
9106,Jd31w,Mitozakura,2,5
11950,Jd32e,Irie,6,1
11973,Jd32w,Shineiyama,0,0
2924,Jd33e,Zendaisho,4,3
11725,Jd33w,Asaryuho,2,5
6650,Jd34e,Teraoryu,4,3
1280,Jd34w,Kotokonjo,2,5
11830,Jd35e,Daishonada,5,2
611,Jd35w,Kotofubuki,0,7
2925,Jd36e,Wakanoryu,4,3
9081,Jd36w,Taguchi,5,2
2902,Jd37e,Echizenyama,3,4
11722,Jd37w,Tokkoriki,5,2
9068,Jd38e,Fukudome,4,3
11928,Jd38w,Morinoyama,3,4
6504,Jd39e,Yatsurugi,4,3
6536,Jd39w,Naramisugi,3,4
1079,Jd40e,Kinokawa,3,4
271,Jd40w,Hanakaze,4,3
11758,Jd41e,Sakabe,2,5
11805,Jd41w,Daishorin,3,4
803,Jd42e,Tochitensho,4,3
11760,Jd42w,Kotodaiki,3,4
11753,Jd43e,Tamaseiryo,2,5
11829,Jd43w,Aomihama,5,2
11880,Jd44e,Kagawa,3,4
6574,Jd44w,Amamidake,4,3
695,Jd45e,Daigonishiki,4,3
7142,Jd45w,Takeda,5,2
399,Jd46e,Terunosato,2,2
6039,Jd46w,Arajishi,6,1
1412,Jd47e,Adachi,2,5
755,Jd47w,Daitenyu,4,3
677,Jd48e,Itako,1,6
764,Jd48w,Komatensho,3,4
11854,Jd49e,Takasaito,2,5
11774,Jd49w,Hakkairyu,3,4
1036,Jd50e,Koju,6,1
9078,Jd50w,Kawahara,4,3
589,Jd51e,Otsukuba,2,5
11752,Jd51w,Tamatoryo,4,3
9074,Jd52e,Oigarashi,5,2
6036,Jd52w,Taikomaru,4,3
11878,Jd53e,Imafuku,3,4
11888,Jd53w,Wakagenji,2,5
11873,Jd54e,Kotoomura,4,3
1216,Jd54w,Ryuozan,5,2
663,Jd55e,Onoyama,3,4
5960,Jd55w,Teraofuji,5,2
2823,Jd56e,Hokutonami,1,3
904,Jd56w,Tosa,5,2
6645,Jd57e,Daikoyama,1,6
325,Jd57w,Tanno,5,2
11823,Jd58e,Kozan,3,4
11735,Jd58w,Mori,0,1
2927,Jd59e,Tenkaizan,4,3
11927,Jd59w,Wakamisho,6,1
11886,Jd60e,Fujinowaka,3,4
421,Jd60w,Minezakura,3,4
505,Jd61e,Masuryu,3,4
5670,Jd61w,Shuho,3,4
607,Jd62e,Hokutoryu,1,6
9126,Jd62w,Hirose,4,3
11857,Jd63e,Kotoarai,4,3
6520,Jd63w,Ishihara,3,4
2881,Jd64e,Hatachijo,5,2
7118,Jd64w,Rokumonsen,4,3
7124,Jd65e,Hamaminato,4,3
1077,Jd65w,Kurenishiki,4,3
6558,Jd66e,Hyugaryu,2,5
7113,Jd66w,Wakatoohashi,2,5
11954,Jd67e,Watanabe,7,0
9063,Jd67w,Okuniyama,4,3
1221,Jd68e,Hisatsukasa,4,3
11816,Jd68w,Hakubizan,1,6
11847,Jd69e,Kato,3,4
11966,Jd69w,Tamaki,3,4
6633,Jd70e,Torinzan,5,2
11910,Jd70w,Mimanishiki,2,5
9087,Jd71e,Kanryu,3,4
9098,Jd71w,Sadanosato,5,2
11967,Jd72e,Setonishiki,2,5
11942,Jd72w,Onojo,2,5
11946,Jd73e,Meisei,5,2
5980,Jd73w,Tsubakifuji,3,4
11939,Jd74e,Uno,5,2
6541,Jd74w,Yamamoto,3,4
6451,Jd75e,Daikosei,2,5
1232,Jd75w,Taketoba,4,3
11949,Jd76e,Kotokawazu,6,1
2874,Jd76w,Karyutsukasa,6,1
11964,Jd77e,Ishikawa,0,1
11766,Jd77w,Kotoyamato,4,3
11974,Jd78e,Sakaefuji,3,4
9116,Jd78w,Sakuma,4,3
11935,Jd79e,Kenho,5,2
9125,Jd79w,Chikarayama,3,4
11769,Jd80e,Masukoma,2,5
11947,Jd80w,Rikishin,2,5
7167,Jd81e,Hamadayama,3,4
9109,Jd81w,Motokiyama,4,3
922,Jd82e,Hoshigane,4,3
11846,Jd82w,Daiyushi,0,0
11933,Jd83e,Imao,5,2
11853,Jd83w,Suzuki,4,3
7122,Jd84e,Higonohana,6,1
11952,Jd84w,Hirasawa,3,4
11943,Jd85e,Hakuyozan,4,3
11861,Jd85w,Kikuchi,3,4
11871,Jd86e,Mukai,4,3
11917,Jd86w,Yamada,0,7
11856,Jd87e,Masutenryu,2,5
11925,Jd87w,Yato,4,3
11891,Jd88e,Nakashima,3,4
6628,Jd88w,Wakahizen,5,2
6528,Jd89e,Ichifuji,2,5
553,Jd89w,Shimasegawa,4,3
10807,Jd90e,Tamayuki,3,4
740,Jd90w,Kasachikara,1,6
7163,Jd91e,Aoijo,0,0
727,Jd91w,Amanowaka,5,2
5652,Jd92e,Shintaku,3,4
6958,Jd92w,Kotonoshima,4,3
11924,Jd93e,Mitani,3,4
11920,Jd93w,Kameyama,2,5
11870,Jd94e,Osato,4,3
6631,Jd94w,Aratobi,0,0
1161,Jd95e,Kirimaru,4,3
9094,Jd95w,Azumashu,5,2
11842,Jd96e,Fujihisashi,4,3
7120,Jd96w,Tochidaiho,6,1
1224,Jd97e,Koseki,3,4
920,Jd97w,Raizan,1,6
6537,Jd98e,Asaamami,5,2
11835,Jd98w,Daitoken,0,0
1415,Jd99e,Tamashinzan,5,2
11858,Jd99w,Kotonanba,3,4
11892,Jd100e,Kotoyoshikane,3,4
11913,Jd100w,Okunidake,5,2
6936,Jd101e,Daiseishin,3,4
6006,Jd101w,Daishiryu,1,6
11912,Jd102e,Oshio,2,5
11851,Jd102w,Hara,4,3
2926,Jd103e,Moriurara,4,3
11874,Jd103w,Sakaguchiyama,3,4
11876,Jd104e,Mihara,4,3
11820,Jd104w,Takaora,3,4
2865,Jd105e,Azumahana,2,5
887,Jd105w,Fukukasuga,2,5
2905,Jk1e,Higohikari,4,3
11914,Jk1w,Haruyutaka,3,4
11965,Jk2e,Haseyama,5,0
11957,Jk2w,Tokunoumi,6,1
11844,Jk3e,Miyake,2,5
11852,Jk3w,Sunaga,3,4
9113,Jk4e,Takachihonomine,3,4
2846,Jk4w,Fukusegawa,3,4
11810,Jk5e,Azumahikari,2,5
1156,Jk5w,Kisenishiki,5,2
11960,Jk6e,Hayashi,4,3
11958,Jk6w,Hokanyama,5,2
11948,Jk7e,Kotokojima,4,3
11968,Jk7w,Moritaka,3,4
11970,Jk8e,Takanoumi,1,2
11959,Jk8w,Wakayamanaka,4,3
673,Jk9e,Shikinokawa,2,5
11955,Jk9w,Matsuki,3,4
11915,Jk10e,Kozakura,3,3
6448,Jk10w,Kobuzan,0,0
11940,Jk11e,Makino,3,4
11956,Jk11w,Kumamoto,3,4
7159,Jk12e,Kairiki,5,2
11936,Jk12w,Hamayutaka,2,5
11877,Jk13e,Azumayama,2,5
11862,Jk13w,Fukamiyama,4,3
11953,Jk14e,Minatoryu,5,2
11962,Jk14w,Daishohama,2,5
11866,Jk15e,Tajima,0,1
11932,Jk15w,Issei,0,7
11865,Jk16e,Wakayamada,5,2
11860,Jk16w,Kotoharada,4,3
11916,Jk17e,Ikeru,1,0
6003,Jk17w,Saito,1,0
11975,Jk18e,Wakayama,7,0
6576,Jk18w,Tomiyama,4,3
11938,Jk19e,Okino,1,6
6544,Jk19w,Masuamami,5,2
