id,rank,rikishi,w,l
9075,Ms58e,Komakiryu,1,6
12015,Ms58w,Gokushindo,3,4
11925,Ms59e,Kirinofuji,3,4
12098,Ms59w,Musashikuni,5,2
5986,Ms60e,Genkaiho,4,3
7156,Ms60w,Hokaho,6,1
9123,Sd1e,Tomisakae,3,4
7130,Sd1w,Kainoryu,4,3
11864,Sd2e,Nishiyama,3,4
6583,Sd2w,Daishoiwa,3,4
12014,Sd3e,Honda,4,3
11942,Sd3w,Onojo,0,7
7151,Sd4e,Kotofukujuno,4,3
12132,Sd4w,Tochiseiryu,3,4
11759,Sd5e,Kotodairyu,3,4
6622,Sd5w,Masakaze,3,4
1054,Sd6e,Hitenryu,2,5
12075,Sd6w,Kaiseio,5,2
12255,Sd7e,Chiyonoumi,6,1
11990,Sd7w,Yamatoarashi,2,5
12279,Sd8e,Kaizen,4,3
1190,Sd8w,Kaonishiki,2,5
9074,Sd9e,Hokutoo,4,3
5933,Sd9w,Kosei,3,4
6020,Sd10e,Denzan,2,3
11814,Sd10w,Onami,5,2
927,Sd11e,Kotootori,1,6
11936,Sd11w,Hamayutaka,5,2
7168,Sd12e,Kainishiki,4,3
11859,Sd12w,Kotohayato,3,4
12013,Sd13e,Nakazono,4,3
12215,Sd13w,Hirotsukasa,4,3
7171,Sd14e,Kawaraumi,2,5
11857,Sd14w,Kotonoshu,4,3
12007,Sd15e,Dewanojo,2,5
1052,Sd15w,Kihonoumi,2,5
12131,Sd16e,Tamakongo,3,4
12325,Sd16w,Takemasa,7,0
9092,Sd17e,Sumanoumi,4,3
2916,Sd17w,Kotokino,5,2
11780,Sd18e,Tetsuyuzan,4,3
523,Sd18w,Gorikiyama,3,4
6618,Sd19e,Chiyoraizan,3,4
2849,Sd19w,Wakaryusei,3,4
11731,Sd20e,Obamaumi,4,3
8901,Sd20w,Kisenoyama,5,2
12296,Sd21e,Ikegawa,6,1
6611,Sd21w,Hisanotora,5,2
5999,Sd22e,Karatsuumi,1,6
12050,Sd22w,Yoshikasuga,2,5
12086,Sd23e,Okinohama,4,3
12087,Sd23w,Sakae,4,3
4981,Sd24e,Hamaeiko,3,4
6009,Sd24w,Sadanokuni,2,5
12052,Sd25e,Baraki,3,4
7116,Sd25w,Daijo,5,2
12199,Sd26e,Omoto,4,3
12260,Sd26w,Aratora,3,4
11874,Sd27e,Kitanomine,3,4
12189,Sd27w,Shohoryu,2,5
5964,Sd28e,Hitachigo,4,3
7144,Sd28w,Notoazuma,0,1
11827,Sd29e,Yoshifuji,3,4
11861,Sd29w,Itadaki,4,3
11984,Sd30e,Shinohara,5,2
11768,Sd30w,Mitotsukasa,2,5
12108,Sd31e,Shingaku,4,3
12088,Sd31w,Kirinoryu,3,4
1010,Sd32e,Asanotosa,3,4
5954,Sd32w,Asanojo,1,6
9076,Sd33e,Sasayama,5,2
7160,Sd33w,Ebisumaru,4,3
1408,Sd34e,Daishokaku,5,2
11746,Sd34w,Hasugeyama,4,3
11762,Sd35e,Suekawa,5,2
6033,Sd35w,Shunba,6,1
9068,Sd36e,Hokutohana,2,5
1062,Sd36w,Hagane,4,3
11886,Sd37e,Fujinowaka,2,5
6002,Sd37w,Ryuseio,3,4
6521,Sd38e,Wakanofuji,4,3
1042,Sd38w,Orora,4,3
6772,Sd39e,Akatsuki,2,5
12227,Sd39w,Inoue,5,2
12252,Sd40e,Saionji,3,4
870,Sd40w,Maenofuji,2,5
7169,Sd41e,Shobushi,2,5
12139,Sd41w,Shuji,6,1
179,Sd42e,Tenichi,5,2
12250,Sd42w,Asayamabana,4,3
7124,Sd43e,Hamaminato,4,3
12059,Sd43w,Daishozen,3,4
9078,Sd44e,Ako,2,5
12142,Sd44w,Yokuyusei,5,2
6578,Sd45e,Teraoumi,3,4
11888,Sd45w,Hikarugenji,3,4
11806,Sd46e,Fujinoumi,1,6
12123,Sd46w,Narumi,3,4
9106,Sd47e,Mitozakura,4,3
5932,Sd47w,Tochiminato,6,1
12192,Sd48e,Ohata,4,3
12044,Sd48w,Munakata,3,4
6756,Sd49e,Kisenowaka,3,4
6598,Sd49w,Tochinoshima,3,4
6654,Sd50e,Masunoyama,0,0
6533,Sd50w,Saio,4,3
11939,Sd51e,Amanoshima,5,2
11807,Sd51w,Fujinohana,4,3
1053,Sd52e,Kasugakuni,3,4
9104,Sd52w,Takatenshu,1,6
12002,Sd53e,Kotorikisen,4,3
6029,Sd53w,Hokutotsuru,3,4
7164,Sd54e,Kototsubasa,3,4
12319,Sd54w,Kotoinagaki,4,3
800,Sd55e,Hienriki,4,3
5978,Sd55w,Takamiryu,4,3
11953,Sd56e,Minatoryu,5,2
11744,Sd56w,Hokuyozan,1,6
12335,Sd57e,Kurahashi,5,2
12280,Sd57w,Uchida,2,5
12338,Sd58e,Sakaekaze,2,5
1040,Sd58w,Tokinowaka,4,3
11966,Sd59e,Ariake,2,5
12166,Sd59w,Sadahikari,3,4
916,Sd60e,Tochikasuga,2,5
11758,Sd60w,Awajiumi,5,2
11829,Sd61e,Aomihama,6,1
11847,Sd61w,Fujitaisei,3,4
6602,Sd62e,Kiriarashi,5,2
12271,Sd62w,Yokoe,0,0
11760,Sd63e,Kototaiki,3,4
11948,Sd63w,Kotozensho,3,4
2911,Sd64e,Okuma,1,5
6028,Sd64w,Daitenpaku,2,5
300,Sd65e,Dairaido,6,1
6628,Sd65w,Wakahizen,2,5
12009,Sd66e,Sadanohana,4,3
11920,Sd66w,Dewaizumi,3,4
12005,Sd67e,Haruminato,4,3
11818,Sd67w,Koshinishiki,5,2
12041,Sd68e,Saidaiji,4,3
493,Sd68w,Toho,4,3
237,Sd69e,Fujinokaze,3,4
11924,Sd69w,Mienosato,1,6
6548,Sd70e,Tokushuzan,5,2
1046,Sd70w,Asatenmai,5,2
12275,Sd71e,Wayama,3,4
12080,Sd71w,Kotokojima,4,3
11974,Sd72e,Sakaefuji,2,5
5959,Sd72w,Ounabara,0,0
12182,Sd73e,Takunoumi,3,4
11994,Sd73w,Hokutoshin,3,4
12200,Sd74e,Yutsukasa,4,3
9098,Sd74w,Sadanosato,4,3
1231,Sd75e,Yoshinokuni,3,4
12074,Sd75w,Takei,4,3
11777,Sd76e,Arikawa,1,6
1057,Sd76w,Minatosho,4,3
11992,Sd77e,Oisato,5,2
12061,Sd77w,Matsuda,3,4
12342,Sd78e,Umeno,6,1
1167,Sd78w,Kyokuhozan,5,2
12254,Sd79e,Miyazaki,4,3
11916,Sd79w,Ikeru,6,1
12165,Sd80e,Yuma,3,4
11871,Sd80w,Okinoiwa,5,2
12220,Sd81e,Obara,3,4
5652,Sd81w,Hayate,2,5
12103,Sd82e,Wakasenryu,4,3
11832,Sd82w,Tochigidake,2,5
243,Sd83e,Isenohana,3,4
12225,Sd83w,Sazanami,3,4
11922,Sd84e,Daishomune,4,3
9125,Sd84w,Chikarayama,1,6
1209,Sd85e,Kasugaryu,5,2
11779,Sd85w,Kamiyutaka,2,5
6502,Sd86e,Teraosho,3,4
6530,Sd86w,Haruhikari,6,1
1055,Sd87e,Kasugamine,4,3
6619,Sd87w,Kotokensei,4,3
12337,Sd88e,Fujisato,2,5
12016,Sd88w,Kotomanabe,3,4
12021,Sd89e,Ginseizan,5,2
2901,Sd89w,Kiryu,4,3
946,Sd90e,Kirizakura,0,7
12110,Sd90w,Yasui,4,3
11981,Sd91e,Hidano,4,3
11837,Sd91w,Azumasho,4,3
12272,Sd92e,Nakashima,2,5
12017,Sd92w,Hokutonami,2,5
12100,Sd93e,Amanishiki,6,1
12155,Sd93w,Kitadaichi,2,5
12169,Sd94e,Onokura,2,5
12119,Sd94w,Miyauchi,5,2
12151,Sd95e,Iida,3,4
12003,Sd95w,Shoei,0,0
12033,Sd96e,Toryu,4,3
12120,Sd96w,Nakao,3,4
12158,Sd97e,Tagonofuji,3,4
803,Sd97w,Tochitensho,3,4
11913,Sd98e,Okunisato,2,5
9086,Sd98w,Mutsukaze,5,2
12006,Sd99e,Matsuyama,3,4
2881,Sd99w,Hatachijo,4,3
11993,Sd100e,Tsugaruumi,5,2
6765,Sd100w,Daishoko,1,6
9112,Jd1e,Wakakoki,3,4
2872,Jd1w,Haruzakura,0,0
11873,Jd2e,Kototora,3,4
11761,Jd2w,Kotorikuzan,5,2
2919,Jd3e,Daishowaka,4,3
6507,Jd3w,Tosahikari,4,3
12318,Jd4e,Kotohayashi,5,2
12148,Jd4w,Surugafuji,2,5
12045,Jd5e,Takaseiryu,3,4
6613,Jd5w,Kotomyozan,4,3
12201,Jd6e,Ryutsukasa,5,2
12070,Jd6w,Yamatonami,3,4
11935,Jd7e,Kenho,3,4
11956,Jd7w,Takashinryu,4,3
7167,Jd8e,Hamadayama,2,5
11844,Jd8w,Tsurugikaze,4,3
12306,Jd9e,Omote,3,4
12081,Jd9w,Kotomiyakura,5,2
12351,Jd10e,Nishikifuji,7,0
12352,Jd10w,Midorifuji,7,0
12211,Jd11e,Mibu,2,5
561,Jd11w,Fujiarashi,3,4
11988,Jd12e,Tatsukaze,5,2
9126,Jd12w,Hirose,4,3
12058,Jd13e,Daishoki,4,3
12235,Jd13w,Hao,4,3
12174,Jd14e,Sadanogo,3,4
2918,Jd14w,Isshinryu,4,3
12012,Jd15e,Rikiyushi,3,4
12063,Jd15w,Tochisato,1,6
12079,Jd16e,Takenoumi,0,0
11928,Jd16w,Toseima,1,6
9087,Jd17e,Kanryu,3,4
12092,Jd17w,Masuminoru,6,1
12314,Jd18e,Sakaguchi,2,5
12300,Jd18w,Satoyama,4,3
1273,Jd19e,Takakiho,5,2
12164,Jd19w,Kaishinmaru,5,2
12195,Jd20e,Yamamoto,6,1
6574,Jd20w,Amamidake,1,6
12274,Jd21e,Miyanofuji,3,4
12116,Jd21w,Seito,0,0
12236,Jd22e,Oyamatoumi,3,4
6001,Jd22w,Chiyooume,2,5
9116,Jd23e,Hokutosho,2,5
12138,Jd23w,Terunohana,5,2
12261,Jd24e,Asaokado,4,3
12137,Jd24w,Yamazaki,3,4
12197,Jd25e,Inabajo,3,4
12237,Jd25w,Hokuseikai,2,5
383,Jd26e,Satonofuji,4,3
2869,Jd26w,Hamamiryu,4,3
12241,Jd27e,Akitoba,4,3
12206,Jd27w,Saito,3,4
12084,Jd28e,Hokutoiwami,4,3
12223,Jd28w,Tokiryu,4,3
2924,Jd29e,Zendaisho,3,4
628,Jd29w,Hokutogo,5,2
271,Jd30e,Hanakaze,2,5
399,Jd30w,Terunosato,2,4
11766,Jd31e,Kotoyamato,3,4
12109,Jd31w,Shinyashiki,3,4
12020,Jd32e,Kotouruga,2,5
12134,Jd32w,Tochimitsuru,4,3
12001,Jd33e,Kotoomura,3,4
11958,Jd33w,Hibikiryu,5,2
11878,Jd34e,Imafuku,5,2
12047,Jd34w,Kotoseigo,6,1
1221,Jd35e,Hisatsukasa,3,4
11995,Jd35w,Hokutoyu,1,6
12175,Jd36e,Takiguchi,4,3
11778,Jd36w,Haguroho,4,3
12171,Jd37e,Kenyu,3,4
12294,Jd37w,Asayokomichi,4,3
12276,Jd38e,Kobayashi,5,2
12179,Jd38w,Fudano,4,3
12305,Jd39e,Reon,1,2
12152,Jd39w,Suzuki,0,0
12121,Jd40e,Nakai,4,3
12313,Jd40w,Yoshizaki,4,3
11955,Jd41e,Takataisho,2,5
1128,Jd41w,Burinosato,0,1
12176,Jd42e,Ryubu,1,3
943,Jd42w,Daishojo,2,5
182,Jd43e,Kyokuhikari,3,4
12160,Jd43w,Takakurayama,2,5
5980,Jd44e,Tsubakifuji,5,2
6520,Jd44w,Ishihara,6,1
11722,Jd45e,Tokkoriki,5,2
12146,Jd45w,Daiseiryu,3,4
12317,Jd46e,Kotootomo,4,3
12157,Jd46w,Kokuryunami,3,4
12221,Jd47e,Asamorimoto,4,3
12329,Jd47w,Asahimaru,3,4
6958,Jd48e,Kotonoshima,5,2
9063,Jd48w,Okuniasahi,3,4
12286,Jd49e,Daisho,2,5
1260,Jd49w,Mimurodake,4,3
12032,Jd50e,Tsubomi,0,0
6537,Jd50w,Asanoshima,4,3
12073,Jd51e,Buken,3,4
12229,Jd51w,Takada,3,4
11856,Jd52e,Masutenryu,5,2
12042,Jd52w,Tatsunoumi,5,2
12219,Jd53e,Asatatsuke,2,5
12267,Jd53w,Himekatsuyama,0,0
2859,Jd54e,Ota,6,1
12327,Jd54w,Kotokobayashi,2,5
12205,Jd55e,Kameoka,3,4
641,Jd55w,Shinzan,4,3
1412,Jd56e,Adachi,3,4
9109,Jd56w,Motokiyama,4,3
607,Jd57e,Hokutoryu,0,7
1415,Jd57w,Tamashinriki,2,5
12069,Jd58e,Shiraseyama,2,5
12297,Jd58w,Jingu,0,1
7163,Jd59e,Yoshimura,5,2
11983,Jd59w,Miyakojima,4,3
12057,Jd60e,Terumichi,4,3
6633,Jd60w,Gagyusan,5,2
12071,Jd61e,Sekizuka,4,3
11810,Jd61w,Azumahikari,1,6
12265,Jd62e,Hitomi,2,5
11891,Jd62w,Tochiimari,5,2
12349,Jd63e,Uehara,0,0
7113,Jd63w,Wakatozakura,0,0
12299,Jd64e,Miyazakiyama,4,3
12347,Jd64w,Tsuyukusa,3,4
11977,Jd65e,Hokutohomare,6,1
12326,Jd65w,Chida,3,4
12343,Jd66e,Fukuda,3,4
7154,Jd66w,Kitasatsuma,1,6
12302,Jd67e,Teraowaka,1,6
12027,Jd67w,Mihamaumi,4,3
12350,Jd68e,Yamanaka,3,4
12284,Jd68w,Izumigawa,4,3
11774,Jd69e,Hakkairyu,5,2
12085,Jd69w,Fujinotani,5,2
504,Jd70e,Kainowaka,3,4
12232,Jd70w,Takanonari,3,4
12336,Jd71e,Sugano,3,4
6005,Jd71w,Higonoryu,4,3
6591,Jd72e,Kakutaiki,3,4
861,Jd72w,Kasuganami,5,2
11915,Jd73e,Kozakura,3,4
12118,Jd73w,Yamana,4,3
12310,Jd74e,Furanshisu,4,3
1161,Jd74w,Kirimaru,2,5
12323,Jd75e,Takabayama,2,5
12163,Jd75w,Ichinoryu,4,3
12145,Jd76e,Sorakaze,5,2
12277,Jd76w,Umiwatari,2,3
12283,Jd77e,Wakayamana,2,5
12340,Jd77w,Ezuka,5,2
11860,Jd78e,Kototaiko,6,1
12173,Jd78w,Nakaishi,3,4
5606,Jd79e,Azumanami,3,4
11962,Jd79w,Daishohama,4,3
12308,Jd80e,Goketsuyama,2,5
12091,Jd80w,Kurokage,4,3
1156,Jd81e,Mogaminishiki,3,4
695,Jd81w,Daigonishiki,3,4
6563,Jd82e,Hamaazuma,4,3
12196,Jd82w,Iko,5,2
12256,Jd83e,Bandaisan,2,5
12031,Jd83w,Sadanoyu,0,0
12295,Jd84e,Asashiomoto,3,4
11938,Jd84w,Hokutosato,3,4
12259,Jd85e,Fukuazuma,4,3
12301,Jd85w,Kotera,4,3
12172,Jd86e,Yamashita,1,6
12346,Jd86w,Kinjo,6,1
12344,Jd87e,Mochizuki,5,2
12143,Jd87w,Nakatani,4,3
11940,Jd88e,Hokuyozakura,2,5
12156,Jd88w,Byakkomaru,6,1
12257,Jd89e,Watatani,4,3
12298,Jd89w,Ito,1,3
12341,Jd90e,Imai,3,4
12253,Jd90w,Kadokura,4,3
12240,Jd91e,Fukuminato,3,4
6576,Jd91w,Tomiyama,3,4
12328,Jd92e,Ayaminato,3,4
12269,Jd92w,Asahinishiki,3,4
12222,Jd93e,Tamanoryu,4,3
2927,Jd93w,Sakura,4,3
12147,Jd94e,Hakuyo,3,4
12167,Jd94w,Bushi,4,3
12315,Jd95e,Ozaki,4,3
12266,Jd95w,Hanashi,5,2
2926,Jd96e,Moriurara,3,4
12177,Jd96w,Fubu,2,5
12190,Jd97e,Tochidaiho,0,0
12187,Jd97w,Shoryudo,4,3
12161,Jk1e,Akutsu,4,3
6006,Jk1w,Daishiryu,3,4
12230,Jk2e,Dewanosora,5,2
12129,Jk2w,Isamufuji,5,2
12287,Jk3e,Shunpo,2,5
12224,Jk3w,Kyonosato,3,4
12228,Jk4e,Oatari,4,3
673,Jk4w,Momochizakura,0,7
11959,Jk5e,Wakayamanaka,4,3
12348,Jk5w,Yanagawa,3,4
677,Jk6e,Itakozakura,4,3
2846,Jk6w,Daiisshin,3,4
2905,Jk7e,Higohikari,2,5
12331,Jk7w,Miura,2,5
11877,Jk8e,Azumayama,3,4
12345,Jk8w,Kawaguchi,0,7
12307,Jk9e,Wada,3,4
11816,Jk9w,Shironofuji,2,5
12289,Jk10e,Sawanofuji,1,6
6483,Jk10w,Maeta,5,1
11842,Jk11e,Fujihisashi,5,2
12095,Jk11w,Ogiryu,1,0
12046,Jk12e,Kaiho,0,0
12303,Jk12w,Tokio,4,3
11912,Jk13e,Urutora,0,0
12209,Jk13w,Kenshin,5,2
12078,Jk14e,Tsunekawa,4,3
12263,Jk14w,Mitsuuchi,0,0
12102,Jk15e,Ryuki,4,2
12243,Jk15w,Kototakahashi,0,0
11869,Jk16e,Tochihayate,1,0
11975,Jk16w,Wakayama,6,1
12357,Jk17e,Narutaki,6,1
12359,Jk17w,Wakaichiro,3,4
12216,Jk18e,Shimakaze,4,3
12268,Jk18w,Hattorizakura,0,7
6528,Jk19e,Ichifuji,3,4
12322,Jk19w,Matsunofuji,1,0
12056,Jk20e,Teruju,5,2
12353,Jk20w,Sakurafuji,5,2
12354,Jk21e,Toranofuji,2,5
12355,Jk21w,Hikarifuji,5,2
12356,Jk22e,Tatsunofuji,2,5
12358,Jk22w,Fukunofuji,5,2
12360,Jk23e,Noborifuji,2,5
