id,rank,rikishi,w,l
898,J12e,Chiyohakuho,7,8
6497,J12w,Daido,9,6
8900,J13e,Akiseyama,8,7
1134,J13w,Tsurugidake,7,8
96,J14e,Jumonji,4,11
204,J14w,Ryuho,4,11
6766,Ms1e,Kiyoseumi,4,3
6034,Ms1w,Sagatsukasa,3,4
11726,Ms2e,Aoki,1,6
6491,Ms2w,Ikioi,3,4
11786,Ms3e,Aoiyama,3,4
7121,Ms3w,Tokushinho,2,5
296,Ms4e,Yoshiazuma,5,2
1266,Ms4w,Nionoumi,5,2
662,Ms5e,Kotoyutaka,2,5
2851,Ms5w,Fujiazuma,5,2
6042,Ms6e,Masuraumi,4,3
2820,Ms6w,Nakanokuni,1,6
5988,Ms7e,Kanbayashi,3,4
1241,Ms7w,Kitaharima,5,2
7138,Ms8e,Daishoumi,3,4
7239,Ms8w,Kyokushuho,4,3
2832,Ms9e,Arawashi,4,3
6436,Ms9w,Nakano,2,5
6643,Ms10e,Takateru,3,4
6622,Ms10w,Kitazono,2,5
6770,Ms11e,Minami,6,1
6614,Ms11w,Matsutani,0,0
9064,Ms12e,Tochiyashiki,3,4
1054,Ms12w,Mochimaru,5,2
6769,Ms13e,Yamamotoyama,0,2
6476,Ms13w,Hakiai,3,4
6552,Ms14e,Sotairyu,4,3
1215,Ms14w,Takanoyama,4,3
8154,Ms15e,Higonojo,4,3
6538,Ms15w,Satsumahibiki,2,5
1104,Ms16e,Hoshihikari,5,2
9077,Ms16w,Kamei,2,5
1190,Ms17e,Kaonishiki,5,2
365,Ms17w,Kotokuni,4,3
2929,Ms18e,Kagamio,5,2
784,Ms18w,Daishoyama,3,4
5985,Ms19e,Satoyama,3,4
874,Ms19w,Hamanishiki,4,3
56,Ms20e,Yanagawa,2,5
6445,Ms20w,Shoho,0,0
11729,Ms21e,Naoe,6,1
1053,Ms21w,Kasugakuni,3,4
69,Ms22e,Towanoyama,4,3
300,Ms22w,Dairaido,3,4
929,Ms23e,Kirinowaka,4,3
11723,Ms23w,Azumaryu,4,3
147,Ms24e,Toyonokuni,1,6
11724,Ms24w,Takanoiwa,4,3
6455,Ms25e,Hokuo,4,3
6483,Ms25w,Maeta,2,5
1031,Ms26e,Ryuo,4,3
107,Ms26w,Kasuganishiki,3,4
6600,Ms27e,Tochihiryu,5,2
2909,Ms27w,Sakigake,5,2
1405,Ms28e,Amuru,0,0
6475,Ms28w,Masutoo,2,5
7125,Ms29e,Terashita,3,4
11850,Ms29w,Chiyozakura,3,4
2876,Ms30e,Tokachiumi,3,4
6559,Ms30w,Seiro,4,3
1137,Ms31e,Sensho,2,5
252,Ms31w,Rikiryu,5,2
1097,Ms32e,Oniarashi,3,4
2858,Ms32w,Tochitsubasa,6,1
11733,Ms33e,Takatoshi,3,4
1214,Ms33w,Tokitsukasa,4,3
1052,Ms34e,Kihonoumi,3,4
1058,Ms34w,Wakanoshima,4,3
6512,Ms35e,Hishofuji,4,3
7109,Ms35w,Chiyoarashi,3,4
2882,Ms36e,Nankairiki,2,5
9079,Ms36w,Kotoyuki,3,4
6596,Ms37e,Kumagai,6,1
6531,Ms37w,Asahisho,5,2
7119,Ms38e,Tochinohama,1,6
136,Ms38w,Dewanosato,2,5
6011,Ms39e,Fukunohana,4,3
6570,Ms39w,Fukugoriki,3,4
7127,Ms40e,Asabenkei,1,6
940,Ms40w,Kotomisen,4,3
6642,Ms41e,Chiyonokuni,6,1
335,Ms41w,Shoketsu,2,5
7143,Ms42e,Kawanari,3,4
6577,Ms42w,Takunishiki,3,4
8904,Ms43e,Homarefuji,4,3
489,Ms43w,Chokozan,2,5
8903,Ms44e,Kei,5,2
8901,Ms44w,Yamashita,5,2
511,Ms45e,Yotsuguruma,3,4
2928,Ms45w,Fujimoto,3,4
6594,Ms46e,Ryuden,5,2
11764,Ms46w,Sakaguchi,5,2
430,Ms47e,Tamao,4,3
915,Ms47w,Daishoki,5,2
6472,Ms48e,Teraomaru,4,3
128,Ms48w,Nishikikaze,2,5
6514,Ms49e,Byakko,2,5
6492,Ms49w,Araumi,4,3
11824,Ms50e,Saishin,2,5
5943,Ms50w,Kaishin,3,4
2834,Ms51e,Futeno,5,2
1026,Ms51w,Araumago,3,4
6437,Ms52e,Mugendai,3,4
523,Ms52w,Gorikiyama,4,3
2849,Ms53e,Wakaryusei,5,2
6506,Ms53w,Kairyu,4,3
7240,Ms54e,Chiyomaru,3,4
11727,Ms54w,Amatsu,3,4
1273,Ms55e,Takakiho,4,3
6607,Ms55w,Torugawa,2,5
550,Ms56e,Musashiumi,4,3
1062,Ms56w,Kakureizan,3,4
5962,Ms57e,Tokio,0,7
6458,Ms57w,Yamatofuji,4,3
11784,Ms58e,Myogiryu,6,1
5984,Ms58w,Shirononami,5,2
6020,Ms59e,Migikataagari,5,2
11821,Ms59w,Ryuonami,3,4
126,Ms60e,Tochinoyama,4,3
11822,Ms60w,Sasakiyama,5,2
6013,Sd1e,Dewahayate,3,4
1160,Sd1w,Wakamifuji,0,0
202,Sd2e,Teruazuma,2,5
5999,Sd2w,Karatsuumi,2,5
6515,Sd3e,Tokizakura,4,3
555,Sd3w,Goki,1,6
2916,Sd4e,Kotokino,3,4
497,Sd4w,Koshinoryu,4,3
1103,Sd5e,Hoshizakura,4,3
1046,Sd5w,Asanawa,3,4
6012,Sd6e,Dewaotori,0,2
6639,Sd6w,Kotokobai,3,4
6477,Sd7e,Mankajo,2,5
6612,Sd7w,Aozora,7,0
380,Sd8e,Higo,2,5
6928,Sd8w,Chiyootori,6,1
7114,Sd9e,Tamadaiki,5,2
6588,Sd9w,Komanokuni,1,6
1209,Sd10e,Kasugaryu,2,5
7111,Sd10w,Matsumoto,4,3
8905,Sd11e,Daiseiho,1,6
11732,Sd11w,Takageppo,6,1
7146,Sd12e,Okoryu,3,4
179,Sd12w,Tenichi,4,3
6464,Sd13e,Suzaku,3,4
1029,Sd13w,Kobo,4,3
1131,Sd14e,Bungonishiki,4,3
6595,Sd14w,Okinofuji,2,5
1270,Sd15e,Chiyonoshin,3,4
7151,Sd15w,Kotookuyama,3,4
688,Sd16e,Kisomitsuru,4,3
5936,Sd16w,Kazafuzan,5,2
6646,Sd17e,Higoarashi,5,2
1122,Sd17w,Taiga,4,3
1115,Sd18e,Daionami,4,3
4981,Sd18w,Hamaeiko,2,5
11780,Sd19e,Aisaka,4,3
9075,Sd19w,Inoue,5,2
7144,Sd20e,Notoazuma,1,6
2852,Sd20w,Nishiuchi,6,1
6498,Sd21e,Tenroku,5,2
6469,Sd21w,Hidenofuji,0,0
6033,Sd22e,Shunba,2,5
481,Sd22w,Enatsukasa,3,4
1010,Sd23e,Asanotosa,3,4
6002,Sd23w,Musoketsu,3,4
8899,Sd24e,Kyokutaisei,3,4
1231,Sd24w,Yoshinokuni,3,4
11845,Sd25e,Tatsu,4,3
310,Sd25w,Akinomine,4,3
383,Sd26e,Satonofuji,2,5
1258,Sd26w,Kabutoiwa,4,3
6636,Sd27e,Hokuoryu,6,1
5964,Sd27w,Hitachigo,4,3
5933,Sd28e,Kosei,4,3
2872,Sd28w,Haruzakura,3,4
9076,Sd29e,Sasayama,2,5
2836,Sd29w,Katsunofuji,5,2
9067,Sd30e,Akinokawa,5,2
6487,Sd30w,Takamisato,2,5
9097,Sd31e,Isanokuni,2,5
1230,Sd31w,Miyamaru,3,4
2911,Sd32e,Maegunzan,3,4
7147,Sd32w,Raiko,4,3
7156,Sd33e,Hokaho,3,4
944,Sd33w,Minanosato,4,3
9118,Sd34e,Fukunokuni,4,3
6003,Sd34w,Saito,2,2
5986,Sd35e,Genkaiho,5,2
6548,Sd35w,Tokushuzan,2,5
103,Sd36e,Tochifudo,3,4
1042,Sd36w,Orora,4,3
894,Sd37e,Dainin,3,4
6441,Sd37w,Kotoninsei,2,5
6585,Sd38e,Rendaiyama,4,3
6532,Sd38w,Daikamifusa,6,1
11749,Sd39e,Mitoyutaka,5,2
670,Sd39w,Toyohikari,3,4
6619,Sd40e,Kotokensei,0,0
7153,Sd40w,Kotokashiwadani,3,4
2904,Sd41e,Kaorufuji,4,3
625,Sd41w,Wakakasuga,5,2
487,Sd42e,Danyu,1,6
800,Sd42w,Hienriki,1,6
6632,Sd43e,Masumiura,5,2
6583,Sd43w,Daishoiwa,3,4
1006,Sd44e,Sadanishiki,5,2
6507,Sd44w,Tosahikari,2,5
7168,Sd45e,Kainokura,0,7
493,Sd45w,Toho,3,4
927,Sd46e,Kotootori,4,3
877,Sd46w,Kozan,3,4
6591,Sd47e,Kakutaiki,4,3
5945,Sd47w,Chiyohakuryu,5,2
11779,Sd48e,Kamiyutaka,3,4
6565,Sd48w,Daishoryu,3,4
1059,Sd49e,Sachiazuma,6,1
6023,Sd49w,Ryutei,4,3
870,Sd50e,Maenofuji,2,5
6598,Sd50w,Tochinoshima,4,3
6898,Sd51e,Kawashita,2,5
561,Sd51w,Fujiarashi,3,4
2919,Sd52e,Daishowaka,5,2
9110,Sd52w,Aokishin,5,2
1408,Sd53e,Daishokaku,3,4
2859,Sd53w,Ota,1,6
6481,Sd54e,Owaka,2,5
734,Sd54w,Takashoma,3,4
7135,Sd55e,Hakunishiki,4,3
422,Sd55w,Hakunoryu,4,3
237,Sd56e,Fujinokaze,4,3
6471,Sd56w,Sato,2,5
6005,Sd57e,Higonoryu,4,3
1253,Sd57w,Hokkairyu,6,1
5993,Sd58e,Otakayama,2,5
324,Sd58w,Kyokushoten,3,4
243,Sd59e,Isenohana,5,2
1279,Sd59w,Kaishinho,4,3
6014,Sd60e,Hanasegawa,3,4
1406,Sd60w,Ryujinsakari,6,1
5994,Sd61e,Matsuhara,3,4
986,Sd61w,Shiroryu,4,3
1040,Sd62e,Tokinowaka,4,3
820,Sd62w,Takaisamu,4,3
6756,Sd63e,Kisenowaka,3,4
6009,Sd63w,Sadanokuni,5,2
11814,Sd64e,Onami,3,4
6530,Sd64w,Haruhikari,2,5
779,Sd65e,Chiyonohana,5,2
1411,Sd65w,Umenokawa,2,5
2892,Sd66e,Ryusei,5,2
816,Sd66w,Ayanokaze,1,5
11755,Sd67e,Tsurubayashi,4,3
5983,Sd67w,Tochinokuni,4,3
5959,Sd68e,Toofuji,3,4
6637,Sd68w,Katagiri,0,0
1051,Sd69e,Kaisenryu,1,6
82,Sd69w,Tochitenko,3,4
9066,Sd70e,Akinoyama,4,3
2881,Sd70w,Hatachijo,3,4
1267,Sd71e,Kasugasato,2,5
598,Sd71w,Shinyu,6,1
7177,Sd72e,Aiyama,5,2
9089,Sd72w,Kinunonami,3,4
5978,Sd73e,Takamiryu,3,4
835,Sd73w,Kaisho,2,5
11827,Sd74e,Yoshifuji,2,5
5966,Sd74w,Chiyoshuho,4,3
1055,Sd75e,Kasugamine,4,3
6029,Sd75w,Hokutotsuru,3,4
1128,Sd76e,Burinosato,5,2
5954,Sd76w,Asanojo,3,4
11868,Sd77e,Terutsuyoshi,5,2
360,Sd77w,Ogifuji,3,4
121,Sd78e,Koriyama,4,3
5976,Sd78w,Kasugashima,5,2
11836,Sd79e,Tanahashi,4,3
6644,Sd79w,Kaminoyama,2,5
6037,Sd80e,Maeshinpu,4,3
628,Sd80w,Hokutogo,5,2
6485,Sd81e,Yuki,2,5
1242,Sd81w,Wakarikido,0,0
6000,Sd82e,Ikinoshima,4,3
11869,Sd82w,Hashimoto,3,4
527,Sd83e,Tamanotaka,3,4
11730,Sd83w,Nogami,0,1
1237,Sd84e,Miura,4,3
6554,Sd84w,Kotodaishin,6,1
937,Sd85e,Isoazuma,3,4
6582,Sd85w,Daishokai,1,6
11767,Sd86e,Aonosho,4,3
1088,Sd86w,Chiyonishiki,4,3
6953,Sd87e,Aratoshi,2,5
7108,Sd87w,Hokudozan,5,2
916,Sd88e,Tochikasuga,5,2
1232,Sd88w,Taketoba,2,5
6502,Sd89e,Teraosho,3,4
399,Sd89w,Terunosato,1,6
11736,Sd90e,Chiyosakae,3,4
5958,Sd90w,Naniwaryu,4,3
6626,Sd91e,Tsurunoumi,4,3
522,Sd91w,Shinnishiki,3,4
6772,Sd92e,Akatsuki,4,3
533,Sd92w,Wakakengo,7,0
6625,Sd93e,Yuwa,1,6
1167,Sd93w,Kyokuhozan,4,3
7136,Sd94e,Matsubayama,3,4
6526,Sd94w,Tosahayato,3,4
2819,Sd95e,Tochitaiga,5,2
5629,Sd95w,Daigen,5,2
11777,Sd96e,Arikawa,2,5
541,Sd96w,Hoshiazuma,1,6
1079,Sd97e,Kinokawa,3,4
11826,Sd97w,Shibahara,5,2
7145,Sd98e,Azumasakari,1,6
314,Sd98w,Daihoyama,4,3
5953,Sd99e,Notozakura,6,1
11768,Sd99w,Asai,4,3
9082,Sd100e,Takada,3,4
7169,Sd100w,Shobushi,2,5
1142,Jd1e,Kihakuriki,2,5
6533,Jd1w,Saio,2,5
6618,Jd2e,Chiyoraizan,4,3
11741,Jd2w,Tochinobori,3,4
11840,Jd3e,Motoi,5,2
11807,Jd3w,Fujinohana,4,3
6568,Jd4e,Sekiho,6,1
5963,Jd4w,Gonoumi,2,5
11761,Jd5e,Kotowatanabe,3,4
9101,Jd5w,Isamizuki,5,2
11785,Jd6e,Chiyoshoma,5,2
641,Jd6w,Sasagawa,3,4
946,Jd7e,Kirizakura,4,3
6489,Jd7w,Barikimaru,3,4
904,Jd8e,Tosa,0,0
6039,Jd8w,Arajishi,3,4
499,Jd9e,Tomonofuji,4,3
7116,Jd9w,Daijo,4,3
11776,Jd10e,Ohara,3,4
504,Jd10w,Kainowaka,4,3
6501,Jd11e,Shobimaru,4,3
6605,Jd11w,Matsuura,2,5
7128,Jd12e,Kainofuji,3,4
6028,Jd12w,Daitenpaku,4,3
6601,Jd13e,Tochiotoha,5,2
11855,Jd13w,Masunosho,2,5
6760,Jd14e,Sadanohama,6,1
2901,Jd14w,Kiryu,3,4
6765,Jd15e,Daishoko,0,7
9119,Jd15w,Azumasato,3,4
7124,Jd16e,Hamaminato,4,3
6633,Jd16w,Torinzan,2,5
7139,Jd17e,Chiyonoriku,5,2
7171,Jd17w,Abeshima,4,3
11731,Jd18e,Obamaumi,6,1
182,Jd18w,Kyokuhikari,1,1
1036,Jd19e,Koju,3,4
1283,Jd19w,Daika,2,5
9120,Jd20e,Enshunada,4,3
7112,Jd20w,Daishoai,3,4
6025,Jd21e,Kosenho,5,2
1057,Jd21w,Yuzawa,5,2
7129,Jd22e,Kaihazan,3,4
521,Jd22w,Nioyama,3,4
7154,Jd23e,Kitasatsuma,1,6
306,Jd23w,Wakayuki,0,0
6602,Jd24e,Kiriarashi,2,5
5992,Jd24w,Wakahikari,4,3
492,Jd25e,Koryuyama,5,2
6647,Jd25w,Oazuma,5,2
7164,Jd26e,Kotosaito,4,3
9068,Jd26w,Fukudome,4,3
11832,Jd27e,Nagao,3,4
11778,Jd27w,Kaidonami,3,4
7166,Jd28e,Wakanishiki,4,3
421,Jd28w,Minezakura,2,5
7175,Jd29e,Toshi,2,5
2912,Jd29w,Yakunoshima,5,2
9088,Jd30e,Tsuya,5,2
619,Jd30w,Yamaryu,2,5
6517,Jd31e,Fukai,3,4
505,Jd31w,Masuryu,3,4
9071,Jd32e,Nakayama,0,2
6504,Jd32w,Yatsurugi,4,3
2925,Jd33e,Wakanoryu,4,3
6584,Jd33w,Kitagawa,6,1
9104,Jd34e,Takatenshu,2,5
848,Jd34w,Oseumi,3,4
6001,Jd35e,Kaneko,2,5
9092,Jd35w,Sumanoumi,3,4
9081,Jd36e,Taguchi,2,5
6624,Jd36w,Owada,4,3
11759,Jd37e,Kotodairyu,5,2
6521,Jd37w,Wakanofuji,0,0
6036,Jd38e,Taikomaru,3,4
6571,Jd38w,Masuhikari,0,0
1145,Jd39e,Byakko,5,2
7243,Jd39w,Tamakaizan,5,2
1260,Jd40e,Juban,4,3
9059,Jd40w,Kiritora,4,3
6613,Jd41e,Kotomyozan,3,4
9090,Jd41w,Hoonami,3,4
9106,Jd42e,Mitozakura,4,3
861,Jd42w,Kasuganami,4,3
11885,Jd43e,Yamanaka,3,4
9073,Jd43w,Shinohara,6,1
5931,Jd44e,Hayabusa,4,3
6044,Jd44w,Miyakofuji,0,0
11818,Jd45e,Koshinonami,2,5
2869,Jd45w,Hamamiryu,4,3
11762,Jd46e,Suekawa,5,2
11744,Jd46w,Hokuyozan,3,4
7142,Jd47e,Takeda,1,6
2838,Jd47w,Hisachikara,3,4
6528,Jd48e,Ichifuji,1,6
695,Jd48w,Daigonishiki,2,5
7176,Jd49e,Harimaumi,4,3
11864,Jd49w,Nishiyama,2,5
6924,Jd50e,Yutoyama,2,5
11806,Jd50w,Fujinoumi,6,1
1120,Jd51e,Kongofuji,4,3
6465,Jd51w,Kyokuryuo,5,2
11735,Jd52e,Mori,5,2
9100,Jd52w,Sadanosho,0,0
7122,Jd53e,Higonohana,3,4
1221,Jd53w,Hisatsukasa,4,3
7148,Jd54e,Kasugashin,0,0
7118,Jd54w,Rokumonsen,3,4
755,Jd55e,Daitenyu,4,3
11848,Jd55w,Ganjoyama,3,4
1156,Jd56e,Kisenishiki,2,5
1229,Jd56w,Tenryo,1,6
6650,Jd57e,Teraoryu,3,4
6540,Jd57w,Kamakari,4,3
803,Jd58e,Tochitensho,5,2
1077,Jd58w,Kurenishiki,4,3
6578,Jd59e,Teraoumi,3,4
9109,Jd59w,Motokiyama,3,4
6556,Jd60e,Tanemaru,5,2
1257,Jd60w,Nekomata,3,4
11722,Jd61e,Tokkoriki,3,4
943,Jd61w,Hayatejo,5,2
7120,Jd62e,Tochidaiho,4,3
607,Jd62w,Hokutoryu,2,5
11769,Jd63e,Masukoma,1,6
2924,Jd63w,Zendaisho,4,3
1216,Jd64e,Ryuozan,6,1
271,Jd64w,Hanakaze,4,3
9112,Jd65e,Arai,4,3
2918,Jd65w,Fujita,7,0
1280,Jd66e,Kotokonjo,3,4
677,Jd66w,Itako,1,6
764,Jd67e,Komatensho,2,5
2889,Jd67w,Takaurata,0,0
11839,Jd68e,Sugimoto,4,3
1175,Jd68w,Makuhari,4,3
11752,Jd69e,Tamatoryo,5,2
6537,Jd69w,Asaamami,3,4
5951,Jd70e,Hazukiyama,4,3
2927,Jd70w,Tenkaizan,2,5
9086,Jd71e,Miyakita,3,4
9091,Jd71w,Ryushonami,5,2
7163,Jd72e,Aoijo,2,5
5960,Jd72w,Teraofuji,4,3
325,Jd73e,Tanno,4,3
5606,Jd73w,Azumanami,6,1
11751,Jd74e,Kumao,3,4
1275,Jd74w,Hokuto,3,4
7160,Jd75e,Ebisumaru,6,1
1161,Jd75w,Kirimaru,2,5
6443,Jd76e,Yamato,5,2
971,Jd76w,Hayatefuji,4,3
553,Jd77e,Shimasegawa,2,5
920,Jd77w,Raizan,1,6
7244,Jd78e,Ranbuzan,4,3
11891,Jd78w,Nakashima,3,4
11875,Jd79e,Kawachi,4,3
9123,Jd79w,Tomisakae,5,2
611,Jd80e,Kotofubuki,3,4
11823,Jd80w,Hasegawa,3,4
6574,Jd81e,Amamidake,3,4
11828,Jd81w,Daichi,5,2
9094,Jd82e,Azumashu,2,5
967,Jd82w,Tamahikari,5,2
7113,Jd83e,Wakatoohashi,2,5
700,Jd83w,Masunoumi,4,3
6451,Jd84e,Daikosei,3,4
11809,Jd84w,Kotokuzan,6,1
727,Jd85e,Amanowaka,4,3
6558,Jd85w,Kanai,3,4
6520,Jd86e,Ishihara,3,4
6563,Jd86w,Hamaazuma,4,3
2865,Jd87e,Azumahana,1,6
9125,Jd87w,Chikarayama,5,2
6544,Jd88e,Masuamami,3,4
663,Jd88w,Onoyama,4,3
11819,Jd89e,Oyamamoto,2,2
11829,Jd89w,Hisasakamoto,3,4
11745,Jd90e,Tokiarashi,5,2
9078,Jd90w,Kawahara,5,2
10807,Jd91e,Tamayuki,2,5
2861,Jd91w,Hatachidake,0,0
11743,Jd92e,Asakoki,4,3
11830,Jd92w,Daishonada,2,5
11771,Jd93e,Masuhayato,3,4
11870,Jd93w,Osato,4,3
922,Jd94e,Hoshigane,6,1
11746,Jd94w,Hasugeyama,4,3
9114,Jd95e,Kinpozan,3,4
151,Jd95w,Fusanohana,5,2
11871,Jd96e,Mukai,2,5
11846,Jd96w,Daiyushi,3,4
6635,Jd97e,Yoshinofuji,3,4
11756,Jd97w,Amakusa,4,3
11738,Jd98e,Araki,0,0
6536,Jd98w,Nara,3,4
9098,Jd99e,Sadanosato,4,3
11880,Jd99w,Kagawa,1,6
11889,Jd100e,Matano,0,7
9061,Jd100w,Aoimaru,5,2
11816,Jd101e,Hakubizan,1,6
549,Jd101w,Tamakishin,4,3
11753,Jd102e,Tamaseiryo,5,2
5971,Jd102w,Komatsukasa,5,2
5980,Jd103e,Tsubakifuji,4,3
7130,Jd103w,Kainoryu,0,0
2823,Jd104e,Hokutonami,6,1
1163,Jd104w,Isanishiki,2,5
11725,Jd105e,Asaryuho,2,5
1224,Jd105w,Koseki,3,4
6631,Jd106e,Aratobi,4,3
6448,Jd106w,Kobuzan,3,4
11805,Jd107e,Daishorin,4,3
5652,Jd107w,Shintaku,2,5
11742,Jd108e,Matsugahama,3,4
8153,Jd108w,Takamine,0,0
11878,Jd109e,Imafuku,3,4
11854,Jd109w,Takasaito,2,5
11865,Jd110e,Wakayamada,4,3
9126,Jd110w,Hirose,5,2
1412,Jd111e,Adachi,6,1
589,Jd111w,Otsukuba,4,3
11758,Jd112e,Sakabe,3,4
11857,Jd112w,Kotoarai,5,2
9087,Jd113e,Kanryu,4,3
11873,Jd113w,Kotoomura,3,4
2902,Jd114e,Echizenyama,4,3
11859,Jd114w,Kotokawamura,4,3
6958,Jd115e,Kotonishikawa,0,0
11861,Jd115w,Kikuchi,2,5
6628,Jd116e,Wakahizen,3,4
11774,Jd116w,Hakkairyu,4,3
11892,Jd117e,Kotoyoshikane,3,4
1415,Jd117w,Tamashinzan,2,5
11876,Jd118e,Mihara,1,6
6936,Jd118w,Daiseishin,3,4
7167,Jk1e,Hamadayama,4,3
7242,Jk1w,Ohifuji,0,0
6541,Jk2e,Yamamoto,5,2
11837,Jk2w,Azumasho,4,3
11856,Jk3e,Masutenryu,3,4
9063,Jk3w,Okuniyama,5,2
9074,Jk4e,Oigarashi,6,1
7159,Jk4w,Kairiki,2,5
2905,Jk5e,Higohikari,4,3
11760,Jk5w,Kotookazaki,3,4
11787,Jk6e,Kaikisho,1,6
11874,Jk6w,Sakaguchiyama,2,5
11835,Jk7e,Murashita,3,4
11765,Jk7w,Sakurai,6,1
11812,Jk8e,Hayashi,3,4
9116,Jk8w,Sakuma,4,3
11766,Jk9e,Kototakahashi,4,3
11757,Jk9w,Takaakita,5,2
9108,Jk10e,Ryujofuji,4,3
11888,Jk10w,Yamano,2,5
11853,Jk11e,Suzuki,4,3
11858,Jk11w,Kotonanba,2,5
11860,Jk12e,Kotoharada,1,0
11775,Jk12w,Maenokatsu,3,4
2846,Jk13e,Fukusegawa,4,3
11883,Jk13w,Onikachi,3,0
9113,Jk14e,Takachihonomine,3,4
11862,Jk14w,Fukamiyama,5,2
11849,Jk15e,Yukitsugaru,2,5
11838,Jk15w,Kengo,0,0
11851,Jk16e,Hara,3,4
740,Jk16w,Kasachikara,3,4
6645,Jk17e,Daikoyama,5,2
11886,Jk17w,Fujinowaka,4,3
5670,Jk18e,Shuho,4,3
2926,Jk18w,Moriurara,3,4
673,Jk19e,Shikinokawa,2,5
11890,Jk19w,Otokoyama,0,0
11842,Jk20e,Fujihisashi,4,3
11847,Jk20w,Kato,4,3
887,Jk21e,Fukukasuga,3,4
11810,Jk21w,Onuki,2,5
11863,Jk22e,Satake,0,2
11882,Jk22w,Akinoryu,4,4
11820,Jk23e,Takaora,3,4
6006,Jk23w,Daishiryu,4,3
11825,Jk24e,Tatsunishiki,2,5
11721,Jk24w,Sotenryu,2,0
6611,Jk25e,Hisanotora,6,1
11852,Jk25w,Sunaga,2,5
11877,Jk26e,Motoyama,1,6
5932,Jk26w,Tochiminato,6,1
2874,Jk27e,Karyutsukasa,0,0
1127,Jk27w,Hokutokuni,7,0
11911,Jk28e,U,5,2
11910,Jk28w,Mimanishiki,5,2
11912,Jk29e,Oshio,3,4
11844,Jk29w,Miyake,0,7
11866,Jk30e,Tajima,0,0
11887,Jk30w,Fukushima,2,5
