id,rank,rikishi,w,l
35,Ms50w,Kyokushuzan,5,2
124,Ms51e,Sumiya,5,2
159,Ms51w,Kiyota,3,4
1293,Ms52e,Chiyonowaka,3,4
1825,Ms52w,Morimoto,4,3
1443,Ms53e,Nijinoumi,3,4
1696,Ms53w,Genshu,2,5
1772,Ms54e,Araya,5,2
1616,Ms54w,Yukinoumi,4,3
83,Ms55e,Yamane,6,1
1950,Ms55w,Tatsunohana,2,5
119,Ms56e,Takamihana,6,1
1586,Ms56w,Daishinki,5,2
186,Ms57e,Higashinogai,0,7
200,Ms57w,Tatsukabuto,2,5
1668,Ms58e,Chiyohide,1,6
1537,Ms58w,Kiryuyama,2,5
189,Ms59e,Kunitachi,4,3
1384,Ms59w,Takamio,4,3
1837,Ms60e,Kotokenzan,0,0
1398,Ms60w,Nanfu,5,2
1976,Sd1e,Kotominami,3,4
197,Sd1w,Goshoiwa,3,4
1759,Sd2e,Toshu,2,5
109,Sd2w,Arauma,5,2
2781,Sd3e,Asanoyori,4,3
1834,Sd3w,Furuichi,5,2
255,Sd4e,Azumaumi,3,4
1670,Sd4w,Dairyuyama,3,4
193,Sd5e,Komachikara,2,5
142,Sd5w,Tsujimoto,6,1
1520,Sd6e,Hidenohana,3,4
1768,Sd6w,Hinoryu,3,4
1452,Sd7e,Kotonobori,4,3
1575,Sd7w,Kototoyonaga,2,5
1585,Sd8e,Owa,4,3
123,Sd8w,Rachimi,4,3
1985,Sd9e,Sumita,4,3
1577,Sd9w,Tenraiyama,4,3
2102,Sd10e,Tendoriki,2,5
272,Sd10w,Shibiyama,5,2
171,Sd11e,Tsuchihashi,3,4
1570,Sd11w,Kiyominato,3,4
1876,Sd12e,Yoshinoshima,5,2
236,Sd12w,Takanosho,4,3
1766,Sd13e,Fukuda,5,2
387,Sd13w,Kantoryu,1,6
1546,Sd14e,Kishinosato,2,5
1329,Sd14w,Daigaku,0,0
1598,Sd15e,Namichikara,3,4
1502,Sd15w,Kisezakura,4,3
81,Sd16e,Miura,3,4
1673,Sd16w,Tokuoyama,5,2
43,Sd17e,Kanenoumi,4,3
274,Sd17w,Wakanoshima,0,7
183,Sd18e,Kaisei,5,2
1649,Sd18w,Kosenryu,3,4
1674,Sd19e,Ryukiyama,3,4
305,Sd19w,Bangakurai,4,3
192,Sd20e,Takaiyama,4,3
2809,Sd20w,Nagamoto,2,5
1664,Sd21e,Tsubasafuji,3,4
187,Sd21w,Nakabuchi,4,3
57,Sd22e,Yamato,5,2
1773,Sd22w,Matsunoumi,2,5
1765,Sd23e,Takaminishiki,4,3
307,Sd23w,Tsurunomori,3,4
1482,Sd24e,Kotounryu,2,5
1599,Sd24w,Matsumusashi,5,2
1951,Sd25e,Tenshoyama,3,4
131,Sd25w,Nishikata,6,1
1859,Sd26e,Hokuho,4,3
151,Sd26w,Fukunoryu,0,0
2797,Sd27e,Tomonoumi,2,5
268,Sd27w,Ueda,4,3
1655,Sd28e,Kuroiwa,3,4
1435,Sd28w,Shinshi,6,1
1671,Sd29e,Tochimiyama,3,4
1615,Sd29w,Minatoiwa,4,3
1972,Sd30e,Moriyama,5,2
155,Sd30w,Kitaazuma,2,5
184,Sd31e,Shiganoumi,2,5
1627,Sd31w,Kyokukoyama,4,3
2398,Sd32e,Murotani,6,1
2066,Sd32w,Sugino,3,4
1672,Sd33e,Tochinoara,3,4
1779,Sd33w,Wakahayate,4,3
1588,Sd34e,Aogakiyama,5,2
1915,Sd34w,Tsugarufuji,1,6
298,Sd35e,Takarafuji,3,4
208,Sd35w,Nagai,6,1
242,Sd36e,Yoshinosato,5,2
1603,Sd36w,Kazunohana,2,5
2065,Sd37e,Harunayama,2,5
266,Sd37w,Wakanobori,3,4
1555,Sd38e,Datenoumi,4,3
2060,Sd38w,Etori,3,4
136,Sd39e,Dewanosato,2,5
1665,Sd39w,Hoshozan,3,4
304,Sd40e,Kaiten,4,3
1763,Sd40w,Amagifuji,4,3
161,Sd41e,Kotoishii,3,4
377,Sd41w,Kasugaryu,2,5
212,Sd42e,Yamanaka,4,3
47,Sd42w,Chiyotenzan,5,2
316,Sd43e,Wakatamate,4,3
1420,Sd43w,Nohira,1,6
1633,Sd44e,Yoshiwaka,4,3
245,Sd44w,Inanofuji,4,3
413,Sd45e,Hanatamate,1,6
2055,Sd45w,Tatsukaze,5,2
104,Sd46e,Wakaazuma,4,3
233,Sd46w,Maekado,4,3
102,Sd47e,Kyokubenten,4,3
1300,Sd47w,Daiki,4,3
84,Sd48e,Tomikaze,3,4
297,Sd48w,Tsurunosato,3,4
2399,Sd49e,Asai,6,1
313,Sd49w,Azumayama,3,4
440,Sd50e,Kagejishi,3,4
1624,Sd50w,Fukujuryu,5,2
41,Sd51e,Kyokutenho,6,1
1874,Sd51w,Kagamiwaka,5,2
1525,Sd52e,Mieasahi,1,6
1566,Sd52w,Katsurafuji,3,4
1762,Sd53e,Hagurosato,5,2
532,Sd53w,Ichinoya,1,6
1643,Sd54e,Matsukawa,2,5
2011,Sd54w,Chiyomisaki,3,4
1805,Sd55e,Maedafuji,2,5
80,Sd55w,Nakanoyama,5,2
1658,Sd56e,Fusanoryu,4,3
1538,Sd56w,Kotokabuto,4,3
1700,Sd57e,Edonofuji,3,4
1360,Sd57w,Oishida,4,3
106,Sd58e,Torafusuyama,2,5
1800,Sd58w,Omikaze,3,4
95,Sd59e,Miyashita,3,4
2128,Sd59w,Harimayama,0,0
99,Sd60e,Ishide,3,4
72,Sd60w,Okamoto,7,0
554,Sd61e,Gankai,4,3
257,Sd61w,Chiyonokuni,3,4
2211,Sd62e,Kashimaumi,1,6
1901,Sd62w,Kosameryu,3,4
1733,Sd63e,Raio,4,3
224,Sd63w,Fujitora,5,2
1572,Sd64e,Etsunishiki,2,5
1663,Sd64w,Tamanoyama,6,1
288,Sd65e,Tokotakara,2,5
278,Sd65w,Amanohana,5,2
207,Sd66e,Kotokusuwaka,4,3
1592,Sd66w,Sekizawa,0,0
39,Sd67e,Kogawa,5,2
173,Sd67w,Takanagai,2,5
281,Sd68e,Takaminobori,4,3
8,Sd68w,Hiroshima,5,2
2010,Sd69e,Shirofuji,2,5
1880,Sd69w,Maeyutaka,3,4
1554,Sd70e,Ryuho,4,3
150,Sd70w,Tokiyutaka,3,4
258,Sd71e,Maeyamato,3,4
1904,Sd71w,Kototao,4,3
1531,Sd72e,Konuki,5,2
2078,Sd72w,Kaedeyama,2,5
211,Sd73e,Tsukasaryu,3,4
1907,Sd73w,Saganoumi,2,5
1493,Sd74e,Yamanami,1,1
38,Sd74w,Tamaki,5,2
107,Sd75e,Kasuganishiki,4,3
1996,Sd75w,Ryuten,3,4
228,Sd76e,Raijinyama,3,4
2811,Sd76w,Wakayutaka,3,4
254,Sd77e,Hirota,4,3
1991,Sd77w,Meitoriki,4,3
648,Sd78e,Tensho,2,5
1902,Sd78w,Fusanosato,2,5
2234,Sd79e,Yoshiazuma,1,6
154,Sd79w,Toshinriki,4,3
1640,Sd80e,Kitanoryu,5,2
149,Sd80w,Ishizaki,4,3
1784,Sd81e,Mihohyuga,4,3
1836,Sd81w,Maedaiko,4,3
2033,Sd82e,Kyokuomaru,5,2
1747,Sd82w,Tsurunishiki,3,4
350,Sd83e,Tanaka,4,3
2400,Sd83w,Asahonda,1,6
101,Sd84e,Dewanofuji,4,3
1966,Sd84w,Shimanowaka,2,5
141,Sd85e,Sakaguchi,6,1
139,Sd85w,Kyokuryuzan,0,0
1445,Sd86e,Shimamusashi,6,1
210,Sd86w,Minatohana,3,4
1608,Sd87e,Asahimine,5,2
1650,Sd87w,Fudofuji,2,5
1853,Sd88e,Maedaiwa,3,4
185,Sd88w,Yoshio,3,4
326,Sd89e,Tamanami,3,4
1641,Sd89w,Narutokuni,3,4
2085,Sd90e,Komoto,2,5
1886,Sd90w,Genyuzan,3,4
1987,Sd91e,Terui,4,3
22,Sd91w,Wakatenryu,0,0
229,Sd92e,Tokugozan,0,0
319,Sd92w,Koganoyama,1,6
1746,Sd93e,Sanofuji,4,3
127,Sd93w,Futatsukuni,5,2
2000,Sd94e,Tamaazuma,5,2
415,Sd94w,Yaeryu,4,3
2275,Sd95e,Maenofuji,2,5
203,Sd95w,Komai,3,4
1659,Sd96e,Gainoyama,3,4
1574,Sd96w,Ofunayama,2,5
221,Sd97e,Takayoshino,6,1
181,Sd97w,Fukuhara,5,2
125,Sd98e,Munakata,3,4
1571,Sd98w,Wakita,4,3
182,Sd99e,Honda,3,4
403,Sd99w,Matsumoto,4,3
607,Sd100e,Hokutoryu,4,3
1715,Sd100w,Masakaze,0,0
92,Jd1e,Haruyama,4,3
246,Jd1w,Kyokuranzan,3,4
428,Jd2e,Koganefuji,5,2
1835,Jd2w,Takamishin,5,2
1882,Jd3e,Matsunofuji,1,6
1751,Jd3w,Taketora,4,3
363,Jd4e,Tsurunomai,1,6
358,Jd4w,Oyashiki,2,5
318,Jd5e,Wakahoshu,6,1
1889,Jd5w,Fukukaze,3,4
1706,Jd6e,Fujii,5,2
1852,Jd6w,Takoyama,2,5
1644,Jd7e,Chikarazuru,4,3
2178,Jd7w,Toyoazuma,4,3
1698,Jd8e,Oshiro,2,5
194,Jd8w,Hirabayashi,3,4
2265,Jd9e,Murabayashi,0,0
2017,Jd9w,Yogan,4,3
2258,Jd10e,Imai,3,4
165,Jd10w,Kawaguchi,6,1
2202,Jd11e,Masuda,5,2
112,Jd11w,Kishimoto,3,4
280,Jd12e,Shimatora,3,4
333,Jd12w,Wakakono,2,5
2079,Jd13e,Minagawa,4,3
337,Jd13w,Tamawaka,3,4
2052,Jd14e,Ayanoshima,0,0
1808,Jd14w,Sakunoumi,5,2
261,Jd15e,Harimaumi,4,3
2271,Jd15w,Fukuazuma,2,5
1866,Jd16e,Himenokuni,4,3
215,Jd16w,Atsumi,2,5
1897,Jd17e,Wakafukuda,2,5
368,Jd17w,Kamisawa,5,2
248,Jd18e,Masunosato,4,3
321,Jd18w,Haguronada,5,2
1810,Jd19e,Kitajishi,3,4
243,Jd19w,Kyokumunakata,5,2
694,Jd20e,Senrisho,3,4
338,Jd20w,Muto,3,4
1816,Jd21e,Hagakure,2,5
1997,Jd21w,Soryu,4,3
1515,Jd22e,Fujikawa,3,4
1821,Jd22w,Miyagisato,4,3
478,Jd23e,Hikonoyama,4,3
292,Jd23w,Raizan,5,2
2139,Jd24e,Tochikishu,2,5
1869,Jd24w,Wakahiyu,5,2
400,Jd25e,Terunobori,3,4
1760,Jd25w,Kumanonada,4,3
2147,Jd26e,Koryu,4,3
647,Jd26w,Kotoimura,0,7
2268,Jd27e,Seikoyama,2,5
301,Jd27w,Takao,5,2
284,Jd28e,Aota,4,3
2062,Jd28w,Takedayama,1,6
1481,Jd29e,Izumizato,3,4
2266,Jd29w,Natsume,3,4
2035,Jd30e,Tsureyama,6,1
354,Jd30w,Azumakaze,3,4
1501,Jd31e,Kokuryuyama,3,4
317,Jd31w,Yamamoto,2,5
96,Jd32e,Jumonji,5,2
2143,Jd32w,Kotokawaguchi,3,4
198,Jd33e,Azumaryu,4,3
295,Jd33w,Kairanzan,0,2
347,Jd34e,Misugiryu,4,3
2171,Jd34w,Fukurayama,4,3
293,Jd35e,Komanishiki,6,1
1965,Jd35w,Hiryusho,2,5
1780,Jd36e,Wakaryuo,7,0
1988,Jd36w,Keno,3,4
2001,Jd37e,Kibinoyama,1,6
2383,Jd37w,Tamasuruga,4,3
343,Jd38e,Ezonoumi,5,2
340,Jd38w,Kakuta,3,4
2303,Jd39e,Tamachikara,2,5
1890,Jd39w,Fujiryu,4,3
2130,Jd40e,Nishinohana,2,3
201,Jd40w,Takekaze,4,3
1539,Jd41e,Tamakoryu,0,0
2187,Jd41w,Homareumi,1,6
471,Jd42e,Hokutofuji,5,2
240,Jd42w,Kida,4,3
306,Jd43e,Wakayuki,3,4
2095,Jd43w,Momoi,3,4
1926,Jd44e,Ryuhomaru,3,4
1832,Jd44w,Settsuriki,5,2
1547,Jd45e,Suoyama,2,5
1579,Jd45w,Kozakura,4,3
213,Jd46e,Tochishimizu,4,3
495,Jd46w,Katsutanishiki,3,4
271,Jd47e,Tatsuyamaguchi,3,4
1868,Jd47w,Tatsunoyama,4,3
418,Jd48e,Okoyama,4,3
2042,Jd48w,Suikozan,1,6
117,Jd49e,Shirata,6,1
2134,Jd49w,Maeotori,3,4
1709,Jd50e,Okaze,5,2
2229,Jd50w,Arakawa,5,2
421,Jd51e,Kennomine,3,4
2246,Jd51w,Owarinada,3,4
2086,Jd52e,Kanechiku,3,4
265,Jd52w,Hanada,3,4
1484,Jd53e,Onoura,1,1
344,Jd53w,Shokakuzan,2,5
2069,Jd54e,Chiyonobori,0,0
359,Jd54w,Akaike,4,3
2489,Jd55e,Takazato,4,3
473,Jd55w,Ishizawa,0,0
1863,Jd56e,Shiozawa,2,5
286,Jd56w,Tamatochigi,2,5
396,Jd57e,Sumiryu,5,2
2413,Jd57w,Kotoobata,4,3
342,Jd58e,Morokuma,4,3
2783,Jd58w,Mugen,5,2
100,Jd59e,Shinmei,4,3
202,Jd59w,Teruazuma,3,4
1331,Jd60e,Saganobori,6,1
408,Jd60w,Wakatsuyoshi,6,1
2071,Jd61e,Tachinoiwa,2,5
2389,Jd61w,Dewanoko,3,4
515,Jd62e,Wakakomatsu,4,3
2251,Jd62w,Sakao,4,3
424,Jd63e,Oazuma,2,5
249,Jd63w,Kotomiyake,3,4
525,Jd64e,Takebayashi,3,4
2165,Jd64w,Torakaze,3,4
1931,Jd65e,Minekaze,2,5
601,Jd65w,Hosetsu,5,2
71,Jd66e,Takaozaki,4,3
205,Jd66w,Fujinohana,5,2
231,Jd67e,Kaneda,4,3
2044,Jd67w,Kotowakayama,5,2
325,Jd68e,Datenishiki,3,4
276,Jd68w,Wakasatsuma,5,2
2813,Jd69e,Harashima,3,4
309,Jd69w,Denryu,4,3
180,Jd70e,Tomiyama,4,3
1992,Jd70w,Kototakahashi,1,6
488,Jd71e,Hidemusashi,2,5
260,Jd71w,Tochitaiho,6,1
2241,Jd72e,Hoshikawa,0,0
779,Jd72w,Kuroki,3,4
2381,Jd73e,Keiryu,1,6
552,Jd73w,Amorigawa,3,4
163,Jd74e,Suwanishiki,3,4
2096,Jd74w,Inagaki,4,3
2093,Jd75e,Kawai,0,0
2252,Jd75w,Komanobori,4,3
486,Jd76e,Torii,2,5
545,Jd76w,Akizakura,1,6
351,Jd77e,Imaarashi,5,2
2090,Jd77w,Hananosato,6,1
239,Jd78e,Maikaze,4,3
2209,Jd78w,Komanowaka,4,3
2432,Jd79e,Saganoshima,2,5
590,Jd79w,Tatsuwatanabe,3,4
457,Jd80e,Watanabe,2,5
279,Jd80w,Chaen,2,5
630,Jd81e,Tamatoriki,3,4
2328,Jd81w,Shuho,2,5
397,Jd82e,Hosojima,5,2
519,Jd82w,Hayate,5,2
311,Jd83e,Naminoyama,5,2
2338,Jd83w,Taniazuma,4,3
1979,Jd84e,Tosaryu,0,0
406,Jd84w,Kisenishiki,3,4
352,Jd85e,Wakahassun,4,3
2182,Jd85w,Azumajo,3,4
456,Jd86e,Omusashi,3,4
1929,Jd86w,Tairyuyama,4,3
417,Jd87e,Kotoyamada,3,4
327,Jd87w,Wakayama,4,3
2054,Jd88e,Sato,5,2
2272,Jd88w,Wakanoumi,5,2
1752,Jd89e,Kimarudake,0,0
2186,Jd89w,Yutoyama,4,3
431,Jd90e,Shimazaki,5,2
427,Jd90w,Ryushoyama,6,1
320,Jd91e,Tominaga,2,5
2226,Jd91w,Hirose,0,7
336,Jd92e,Kawada,5,2
2038,Jd92w,Yahatayama,2,5
468,Jd93e,Tsurunohana,3,4
2025,Jd93w,Kotosakaguchi,3,4
2415,Jd94e,Wakayoshino,4,3
498,Jd94w,Honma,3,4
544,Jd95e,Hideazuma,4,3
287,Jd95w,Yamada,3,4
86,Jd96e,Hiroseyama,7,0
2196,Jd96w,Minatoyama,3,4
2088,Jd97e,Ohayama,0,0
2233,Jd97w,Michinohana,3,4
2295,Jd98e,Takaoyama,1,6
2170,Jd98w,Asaosanai,4,3
2094,Jd99e,Azumanada,2,5
2291,Jd99w,Kongozakura,1,6
2426,Jd100e,Takamihida,2,5
2324,Jd100w,Tamura,2,5
217,Jd101e,Takanoumi,4,3
1878,Jd101w,Ohara,3,4
412,Jd102e,Rikiazuma,4,3
780,Jd102w,Terada,4,3
542,Jd103e,Akasaka,4,3
2242,Jd103w,Wakaminato,3,4
2276,Jd104e,Takikaze,0,1
273,Jd104w,Kurihara,5,2
2023,Jd105e,Takachikara,5,2
158,Jd105w,Natsubori,5,2
474,Jd106e,Ai,4,3
2386,Jd106w,Dewanosho,1,6
1824,Jd107e,Kaioyama,5,2
90,Jd107w,Yokota,4,3
1440,Jd108e,Kototohaku,1,2
219,Jd108w,Takanami,5,2
2034,Jd109e,Kunikaze,0,0
2113,Jd109w,Kuminohana,6,1
1602,Jd110e,Wakakiyama,6,1
2195,Jd110w,Takigami,3,4
2117,Jd111e,Mitsukane,3,4
2213,Jd111w,Shikinosato,4,3
635,Jd112e,Azumadake,2,5
490,Jd112w,Araumi,2,5
385,Jd113e,Kuwanoumi,3,4
1914,Jd113w,Sagaizumi,3,4
2312,Jd114e,Ueno,4,3
528,Jd114w,Raiho,3,4
476,Jd115e,Uchizono,1,6
128,Jd115w,Nishikikaze,4,3
2313,Jd116e,Mitarai,3,4
225,Jd116w,Sekiyama,4,3
2309,Jd117e,Musashiiwa,2,5
137,Jd117w,Sakata,4,3
463,Jd118e,Kiriazuma,2,5
390,Jd118w,Kamei,4,3
232,Jd119e,Nanbara,6,1
1883,Jd119w,Hidekaze,5,2
443,Jd120e,Hanaoka,4,1
282,Jd120w,Otsuna,3,4
2221,Jd121e,Harimao,0,0
2416,Jd121w,Kitao,4,3
2380,Jd122e,Yoshimurayama,3,4
401,Jd122w,Kazusafuji,3,4
462,Jd123e,Nakagawara,2,5
2356,Jd123w,Kototanigawa,4,3
270,Jd124e,Naganoi,4,3
2286,Jd124w,Kotomaruyama,4,3
549,Jd125e,Tamatoumi,2,5
604,Jd125w,Teuriumi,3,4
2417,Jd126e,Suzukiyama,0,1
2342,Jd126w,Komatsubara,4,3
392,Jd127e,Koshiba,5,2
380,Jd127w,Higo,5,2
1485,Jd128e,Tochiogi,6,1
345,Jd128w,Kotani,3,4
2125,Jd129e,Isenohana,4,3
2459,Jd129w,Goshogawara,1,2
606,Jd130e,Ogata,1,6
2306,Jd130w,Gaizan,2,5
720,Jd131e,Akiasahi,4,3
2261,Jd131w,Wakaozaki,2,5
482,Jd132e,Seigo,0,0
218,Jd132w,Takishita,5,2
2153,Jd133e,Fujioka,5,2
2442,Jd133w,Shioya,3,4
651,Jd134e,Hiranoyama,4,3
2311,Jd134w,Kotosasaki,5,2
2317,Jd135e,Takanomine,2,5
2166,Jd135w,Arashiyama,3,4
2323,Jd136e,Shimanofuji,0,0
2305,Jd136w,Kawaki,3,4
244,Jd137e,Kaishozan,5,2
758,Jd137w,Tamakairyu,2,5
540,Jd138e,Shikinoumi,3,4
464,Jd138w,Furuya,3,4
2041,Jd139e,Wakanohara,0,0
2368,Jd139w,Takamishu,0,0
375,Jd140e,Nishide,4,3
2205,Jd140w,Hisanohana,4,3
567,Jd141e,Hitachinishiki,4,3
2219,Jd141w,Satakeryu,3,4
2405,Jd142e,Wakasasaki,5,2
609,Jd142w,Aoto,0,0
664,Jd143e,Suzunohana,1,6
2063,Jd143w,Tensetsu,6,1
2206,Jd144e,Kunimoto,2,5
206,Jd144w,Kotonoyama,4,3
2452,Jd145e,Umekawa,3,4
170,Jd145w,Suginoyama,2,5
2285,Jd146e,Niioka,0,0
1905,Jd146w,Takamiazuma,3,4
459,Jd147e,Uzumasa,5,2
2287,Jd147w,Shiufu,2,5
2814,Jd148e,Okimura,6,1
230,Jd148w,Kiyoazuma,5,2
2346,Jd149e,Takenohana,3,4
2458,Jd149w,Inago,4,3
2335,Jd150e,Ishihara,2,5
2448,Jd150w,Kototanaka,4,3
2406,Jd151e,Kuwahara,3,4
2471,Jd151w,Matsuki,1,6
2329,Jd152e,Kamatani,3,4
2244,Jd152w,Endo,3,4
369,Jd153e,Rikinishiki,4,3
465,Jd153w,Tsuteno,3,4
565,Jd154e,Yoshinokuni,4,3
2296,Jd154w,Nishikawa,3,4
277,Jd155e,Wakaseiryu,4,3
610,Jd155w,Dewanoyu,2,5
122,Jd156e,Omae,2,5
2049,Jd156w,Nanatsumori,4,3
441,Jd157e,Shoryuzan,5,2
494,Jd157w,Maji,3,4
2407,Jd158e,Shimanomine,3,4
2422,Jd158w,Juoyama,4,3
166,Jd159e,Wakasatoru,4,1
2365,Jd159w,Iwata,5,2
2227,Jd160e,Takaito,0,0
1936,Jd160w,Arikado,3,4
612,Jd161e,Kairyu,4,3
2414,Jd161w,Asatakashima,3,4
2310,Jd162e,Adachi,2,5
2421,Jd162w,Kobayashi,2,5
220,Jd163e,Kurosawa,6,1
522,Jd163w,Kazuyutaka,2,5
2357,Jd164e,Tochiseiryu,5,2
331,Jd164w,Onoshio,0,7
2181,Jd165e,Suzuki,5,2
366,Jd165w,Haruki,6,1
2099,Jd166e,Tsuge,4,3
2815,Jd166w,Kotoosako,4,3
348,Jd167e,Takahashi,4,3
190,Jd167w,Wakasagara,5,2
2230,Jd168e,Hirai,3,4
2318,Jd168w,Seino,2,5
2395,Jd169e,Nagayama,5,2
247,Jd169w,Moriyasu,1,6
2451,Jd170e,Akenofuji,1,1
517,Jd170w,Kitafuji,4,3
371,Jd171e,Ken,3,4
2388,Jd171w,Fujiwaka,3,4
435,Jd172e,Kurenoumi,4,3
2439,Jd172w,Tsugarunami,2,5
