id,rank,rikishi,w,l
316,Jd22w,Wakatensho,4,3
866,Jd23e,Surugatsukasa,1,2
533,Jd23w,Wakakengo,4,3
501,Jd24e,Kuramoto,3,4
479,Jd24w,Hamaarashi,3,4
681,Jd25e,Yukinofuji,0,0
513,Jd25w,Osato,4,3
575,Jd26e,Matsunoryu,3,4
638,Jd26w,Takaarashi,3,4
516,Jd27e,Omae,2,5
465,Jd27w,Tsuteno,5,2
482,Jd28e,Seigo,5,2
523,Jd28w,Maenojo,4,3
460,Jd29e,Aratora,3,4
519,Jd29w,Hayate,3,4
789,Jd30e,Takakoyama,3,4
401,Jd30w,Kazusafuji,2,5
424,Jd31e,Oazuma,5,2
427,Jd31w,Ryushoyama,2,5
404,Jd32e,Hirano,3,4
515,Jd32w,Yashuyama,4,3
443,Jd33e,Hanaoka,1,6
499,Jd33w,Tomonofuji,5,2
290,Jd34e,Tamatsurugi,0,0
525,Jd34w,Dewanoshin,2,5
762,Jd35e,Yamaya,4,3
505,Jd35w,Masuryu,5,2
549,Jd36e,Tamataiga,4,3
625,Jd36w,Wakakasuga,3,4
422,Jd37e,Hakunoryu,3,4
666,Jd37w,Nohara,5,2
521,Jd38e,Maenoshima,3,4
600,Jd38w,Anseiryu,0,0
469,Jd39e,Tenpozan,3,4
395,Jd39w,Ryuyo,6,1
867,Jd40e,Ayatsukasa,4,3
583,Jd40w,Yutakaumi,4,3
716,Jd41e,Tatsutsukasa,4,3
598,Jd41w,Shinyu,2,5
594,Jd42e,Chokainami,1,6
260,Jd42w,Tochitaiho,4,3
553,Jd43e,Kisenoshima,4,3
488,Jd43w,Hidemusashi,2,5
418,Jd44e,Okoyama,5,2
684,Jd44w,Takainazawa,0,1
537,Jd45e,Taiheizan,3,4
468,Jd45w,Tsurunohana,2,5
733,Jd46e,Taniguchi,0,0
496,Jd46w,Aoi,5,2
472,Jd47e,Satotsukasa,4,3
536,Jd47w,Okinoryu,0,0
350,Jd48e,Masukaze,2,5
517,Jd48w,Kitafuji,1,6
657,Jd49e,Ieda,5,2
566,Jd49w,Wakasaumi,4,3
665,Jd50e,Amanofuji,4,3
799,Jd50w,Kaimon,2,5
660,Jd51e,Takamiarashi,0,0
520,Jd51w,Yoshinonami,3,4
433,Jd52e,Ebisunami,0,0
464,Jd52w,Takaryu,6,1
483,Jd53e,Sakuraiyama,4,3
619,Jd53w,Yamaryu,4,3
351,Jd54e,Imaarashi,3,4
210,Jd54w,Minatohana,0,0
802,Jd55e,Takamaru,4,3
606,Jd55w,Ogata,3,4
609,Jd56e,Kujinosato,3,4
670,Jd56w,Ogoshi,3,4
758,Jd57e,Tamakairyu,3,4
698,Jd57w,Goryu,3,4
555,Jd58e,Hotaka,5,2
546,Jd58w,Hikarikaze,2,5
902,Jd59e,Wakaarashi,6,1
571,Jd59w,Matsumidori,5,2
705,Jd60e,Kyokutaisho,3,4
904,Jd60w,Tosa,4,3
352,Jd61e,Wakahassun,2,5
378,Jd61w,Chiyonomiya,4,3
459,Jd62e,Asaizumi,5,2
582,Jd62w,Nishikijo,5,2
603,Jd63e,Yodonishiki,2,5
754,Jd63w,Yoshinoumi,3,4
668,Jd64e,Wakaishikawa,3,4
423,Jd64w,Muranaka,0,4
478,Jd65e,Hikonoyama,4,3
508,Jd65w,Yukitsukasa,4,3
692,Jd66e,Hata,3,4
530,Jd66w,Haraguchi,5,2
572,Jd67e,Fujita,2,5
532,Jd67w,Ichinoya,3,4
522,Jd68e,Kazuyutaka,4,3
631,Jd68w,Hibino,4,3
561,Jd69e,Fujiarashi,5,2
425,Jd69w,Fujinawa,1,6
635,Jd70e,Azumadake,2,5
800,Jd70w,Kikkawa,1,6
880,Jd71e,Satsukiumi,5,2
612,Jd71w,Kairyu,0,1
884,Jd72e,Taba,4,3
429,Jd72w,Hashimotoyama,0,0
844,Jd73e,Toshoka,4,3
328,Jd73w,Fujishiro,6,1
680,Jd74e,Okawada,3,4
495,Jd74w,Katsutanishiki,4,3
797,Jd75e,Onodake,4,3
568,Jd75w,Wakaizumi,0,0
634,Jd76e,Tsunenoumi,4,3
502,Jd76w,Hasegawa,0,0
766,Jd77e,Asatenzan,2,5
870,Jd77w,Maenofuji,3,4
611,Jd78e,Kotofuchiwaki,3,4
384,Jd78w,Matsuda,6,1
590,Jd79e,Fusanonami,2,5
646,Jd79w,Miyanoshima,3,4
813,Jd80e,Sanuki,3,4
557,Jd80w,Azumahana,4,3
736,Jd81e,Amanoumi,3,4
447,Jd81w,Kitanosho,5,2
869,Jd82e,Kawakami,0,0
699,Jd82w,Kotonakashima,4,3
726,Jd83e,Okatano,4,3
703,Jd83w,Sakonoumi,2,5
466,Jd84e,Azumanami,4,3
786,Jd84w,Ominami,5,2
628,Jd85e,Hokutogo,5,2
650,Jd85w,Toyokumono,2,5
747,Jd86e,Kaida,1,6
688,Jd86w,Matsuura,3,4
421,Jd87e,Minezakura,5,2
651,Jd87w,Hiranoyama,3,4
672,Jd88e,Shukozan,1,6
627,Jd88w,Aso,4,3
671,Jd89e,Seishiro,4,3
713,Jd89w,Kotoishii,3,4
539,Jd90e,Komanohide,5,2
714,Jd90w,Tochiakagi,5,2
366,Jd91e,Tokibayama,1,5
624,Jd91w,Shotsukasa,3,4
379,Jd92e,Satani,4,3
615,Jd92w,Sokaifu,5,2
641,Jd93e,Sasagawa,3,4
579,Jd93w,Tamahoriki,2,5
905,Jd94e,Asakikuchi,3,4
653,Jd94w,Toyomaru,4,3
732,Jd95e,Neya,3,4
400,Jd95w,Terunobori,4,3
577,Jd96e,Hokutoyutaka,6,1
710,Jd96w,Shoryu,2,5
848,Jd97e,Oseumi,3,4
691,Jd97w,Kitanogo,5,2
620,Jd98e,Takewaka,0,0
396,Jd98w,Minamoto,0,0
551,Jd99e,Takehikari,3,4
748,Jd99w,Kotonagata,4,3
675,Jd100e,Fujinoshima,4,3
737,Jd100w,Koshoryu,3,4
677,Jd101e,Tenryuzan,2,5
820,Jd101w,Ezaki,2,5
872,Jd102e,Akinoarashi,6,1
385,Jd102w,Ogiryu,3,4
983,Jd103e,Fujimoto,4,3
718,Jd103w,Hagurokuni,1,6
669,Jd104e,Wakafubuki,5,2
683,Jd104w,Tsurusuzuki,5,2
676,Jd105e,Minozakura,3,4
607,Jd105w,Hokutoryu,2,5
901,Jd106e,Murakami,4,3
857,Jd106w,Watarai,3,4
608,Jd107e,Kotobuki,2,5
903,Jd107w,Asamatsuo,3,4
707,Jd108e,Fujinokuni,4,3
610,Jd108w,Dewanoyu,4,3
907,Jd109e,Wakabayashi,1,2
898,Jd109w,Kakiuchi,7,0
746,Jd110e,Takada,2,5
734,Jd110w,Ozawa,5,2
621,Jd111e,Sato,4,3
228,Jd111w,Aihara,0,0
605,Jd112e,Kabutoo,4,3
761,Jd112w,Araiyama,2,5
921,Jd113e,Suzuki,3,4
782,Jd113w,Tetsuhikari,6,1
927,Jd114e,Kotoyashiro,1,6
642,Jd114w,Onochikara,3,4
689,Jd115e,Otokoyama,4,3
589,Jd115w,Otsukuba,3,4
877,Jd116e,Yanagihara,5,2
563,Jd116w,Wadayama,4,3
678,Jd117e,Asaio,0,0
497,Jd117w,Sasakiyama,6,1
725,Jd118e,Tochiryuzan,6,1
913,Jd118w,Kotonomori,4,3
755,Jd119e,Daitenryu,2,5
929,Jd119w,Okamoto,3,4
739,Jd120e,Tochinofuku,3,4
731,Jd120w,Shimazakura,5,2
743,Jd121e,Asahinada,5,2
749,Jd121w,Kaishimizu,2,5
730,Jd122e,Imanishi,2,5
507,Jd122w,Kurakakeyama,0,3
937,Jd123e,Shimura,3,4
597,Jd123w,Kiyokaze,0,0
659,Jd124e,Okida,4,3
764,Jd124w,Komanosho,1,3
860,Jd125e,Kirinishiki,4,3
654,Jd125w,Daitoma,0,0
750,Jd126e,Kotohirayama,3,4
948,Jd126w,Yuyuzan,3,4
558,Jd127e,Utonishiki,4,3
633,Jd127w,Hayakaze,5,2
835,Jd128e,Toma,4,3
719,Jd128w,Kudo,2,5
643,Jd129e,Tsurunosho,5,2
679,Jd129w,Nishikisato,2,5
810,Jd130e,Ueyama,3,4
617,Jd130w,Aonotoshi,4,3
767,Jd131e,Aonokuni,1,6
738,Jd131w,Muro,0,0
695,Jd132e,Daigonishiki,5,2
697,Jd132w,Onohikari,4,3
896,Jd133e,Umebayashi,3,4
899,Jd133w,Takasasaki,3,4
812,Jd134e,Shimosako,1,3
636,Jd134w,Azumasho,0,0
819,Jd135e,Narahashi,3,4
774,Jd135w,Waku,3,4
863,Jd136e,Tatsuyutaka,2,5
344,Jd136w,Misugiyutaka,4,3
618,Jd137e,Toyokaze,5,2
639,Jd137w,Kotsukasa,4,2
906,Jd138e,Shirazawa,4,3
741,Jd138w,Saitoyama,3,4
881,Jd139e,Wakashoho,6,1
682,Jd139w,Yamagashira,2,5
826,Jd140e,Izuka,3,4
892,Jd140w,Inoe,3,4
760,Jd141e,Onakamura,4,3
661,Jd141w,Shibazaki,5,2
663,Jd142e,Onoyama,5,2
623,Jd142w,Maenohana,5,2
952,Jd143e,Egawa,2,5
824,Jd143w,Hongo,4,3
757,Jd144e,Onuma,3,4
911,Jd144w,Hashimoto,0,7
648,Jd145e,Kitafubuki,4,3
700,Jd145w,Masunoumi,4,3
702,Jd146e,Daise,4,3
586,Jd146w,Obayama,6,1
674,Jd147e,Hokutotsukasa,4,3
768,Jd147w,Onoryu,2,5
724,Jd148e,Sako,3,4
861,Jd148w,Kasuganami,3,4
720,Jd149e,Akiasahi,3,4
933,Jd149w,Yoneda,2,5
728,Jd150e,Kokubushu,4,3
751,Jd150w,Kotonoshin,5,2
816,Jd151e,Yamakoshi,5,2
477,Jd151w,Raitenzan,0,0
793,Jd152e,Asatenju,2,5
759,Jd152w,Kaisho,2,5
685,Jd153e,Tamanomichi,4,3
808,Jd153w,Yuki,5,2
883,Jd154e,Tokukaizan,5,2
829,Jd154w,Uchigoshiki,2,5
949,Jd155e,Takanobori,2,5
966,Jd155w,Shachiryu,1,6
909,Jd156e,Shiraiso,3,4
849,Jd156w,Shinobuyama,3,4
908,Jd157e,Ube,4,3
763,Jd157w,Anju,4,3
701,Jd158e,Wakawashu,3,4
882,Jd158w,Kaikozan,3,4
916,Jd159e,Akioka,3,4
923,Jd159w,Kumago,4,3
727,Jd160e,Bentenmaru,5,2
986,Jd160w,Ryukiyama,4,3
917,Jk1e,Nakao,6,1
832,Jk1w,Horikawa,4,3
405,Jk2e,Kotokitsuki,0,0
910,Jk2w,Majima,4,3
891,Jk3e,Yasuda,0,2
858,Jk3w,Ashikari,0,0
818,Jk4e,Hamabe,3,4
945,Jk4w,Yamane,2,5
922,Jk5e,Hoshi,2,5
900,Jk5w,Yakigaya,6,1
934,Jk6e,Takakobayashi,4,3
828,Jk6w,Yokogi,2,5
769,Jk7e,Kirinobori,4,3
667,Jk7w,Hatayama,5,2
723,Jk8e,Nishisegawa,3,4
960,Jk8w,Kirisuzuki,0,1
885,Jk9e,Fukunoiso,5,2
974,Jk9w,Matsuo,1,6
979,Jk10e,Asachiba,0,0
410,Jk10w,Kyokuhoten,0,0
938,Jk11e,Wakakaneko,3,4
664,Jk11w,Suzunohana,5,2
944,Jk12e,Okada,4,3
740,Jk12w,Kasachikara,3,4
771,Jk13e,Wakanokoma,3,4
744,Jk13w,Kaitanaka,3,4
982,Jk14e,Kurita,5,2
729,Jk14w,Satoyama,0,0
987,Jk15e,Daiki,6,1
988,Jk15w,Kaihokuto,0,0
990,Jk16e,Kiryu,0,0
964,Jk16w,Kitagawa,4,3
930,Jk17e,Komizo,3,5
967,Jk17w,Hatano,2,5
473,Jk18e,Ishizawa,6,1
975,Jk18w,Narui,2,5
673,Jk19e,Shikinokawa,4,3
831,Jk19w,Midoriryu,0,0
753,Jk20e,Daibo,4,3
958,Jk20w,Umeki,3,4
924,Jk21e,Suzukawa,2,5
