id,rank,rikishi,w,l
1215,J12w,Takanoyama,4,11
2909,J13e,Sakigake,6,9
2879,J13w,Sadanoumi,11,4
8154,J14e,Higonojo,8,7
6559,J14w,Seiro,8,7
7125,Ms1e,Tanzo,3,4
5988,Ms1w,Oiwato,1,6
6034,Ms2e,Sagatsukasa,4,3
1052,Ms2w,Kihonoumi,2,5
9097,Ms3e,Kansei,3,4
940,Ms3w,Kotomisen,3,4
1405,Ms4e,Amuru,5,2
1241,Ms4w,Kitaharima,5,2
6570,Ms5e,Fukugoriki,2,5
7115,Ms5w,Tosayutaka,5,2
7143,Ms6e,Kawanari,0,0
11950,Ms6w,Irie,2,5
6458,Ms7e,Yamatofuji,5,2
1058,Ms7w,Wakanoshima,4,3
300,Ms8e,Dairaido,3,4
9077,Ms8w,Kizenryu,4,3
11824,Ms9e,Masunoumi,2,5
11729,Ms9w,Kimikaze,2,2
6538,Ms10e,Shosei,3,4
6013,Ms10w,Dewahayate,3,4
11868,Ms11e,Terutsuyoshi,2,5
12051,Ms11w,Ishiura,5,2
6477,Ms12e,Mankajo,5,2
12026,Ms12w,Iwasaki,4,3
1137,Ms13e,Sensho,4,3
11985,Ms13w,Daieisho,5,2
1097,Ms14e,Oniarashi,3,4
1032,Ms14w,Hochiyama,0,0
1266,Ms15e,Nionoumi,3,4
6599,Ms15w,Tochinoshin,0,0
12107,Ms15TD,Ichinojo,6,1
6596,Ms16e,Nishikigi,4,3
11749,Ms16w,Mitoyutaka,3,4
550,Ms17e,Musashiumi,3,4
2928,Ms17w,Fujimoto,4,3
1190,Ms18e,Kaonishiki,1,6
5936,Ms18w,Kazafuzan,2,5
11845,Ms19e,Tatsu,4,3
6445,Ms19w,Shoho,2,5
11733,Ms20e,Takatoshi,3,4
6607,Ms20w,Gochozan,4,3
6646,Ms21e,Higoarashi,7,0
9064,Ms21w,Tochinosato,4,3
2836,Ms22e,Katsunofuji,3,4
11822,Ms22w,Sasakiyama,3,4
8899,Ms23e,Kyokutaisei,5,2
11965,Ms23w,Tochimaru,1,6
1053,Ms24e,Kasugakuni,3,4
11736,Ms24w,Chiyosakae,4,3
11785,Ms25e,Chiyoshoma,4,3
11764,Ms25w,Sakaguchi,5,2
6506,Ms26e,Kairyu,6,1
1046,Ms26w,Asatenmai,2,5
11730,Ms27e,Nogami,3,4
5953,Ms27w,Notozakura,2,5
11814,Ms28e,Onami,3,4
69,Ms28w,Towanoyama,4,3
11732,Ms29e,Takageppo,1,6
11972,Ms29w,Sasanoyama,4,3
11821,Ms30e,Ryuonami,3,4
1131,Ms30w,Bungonishiki,2,5
12068,Ms31e,Koba,4,3
6483,Ms31w,Maeta,2,5
11755,Ms32e,Tsurubayashi,5,2
8901,Ms32w,Kisenoyama,4,3
6476,Ms33e,Hakiai,3,4
6639,Ms33w,Kotokobai,5,2
12043,Ms34e,Onosho,4,3
11918,Ms34w,Toyononami,4,3
7127,Ms35e,Asabenkei,5,2
6585,Ms35w,Rendaiyama,2,5
6472,Ms36e,Terao,6,1
11980,Ms36w,Goshi,3,4
9075,Ms37e,Komakiryu,3,4
179,Ms37w,Tenichi,3,4
128,Ms38e,Nishikikaze,2,5
2882,Ms38w,Nankairiki,3,4
6565,Ms39e,Daishoryu,4,3
2876,Ms39w,Tokachiumi,4,3
7136,Ms40e,Matsubayama,2,5
7111,Ms40w,Matsumoto,5,2
6588,Ms41e,Komanokuni,5,2
11826,Ms41w,Shibahara,2,5
11973,Ms42e,Shineiyama,4,3
9067,Ms42w,Akinokawa,3,4
6475,Ms43e,Masutoo,2,5
11780,Ms43w,Tetsuyuzan,3,4
6437,Ms44e,Mugendai,4,3
2916,Ms44w,Kotokino,3,4
1122,Ms45e,Daioko,1,6
6612,Ms45w,Aozora,4,3
7156,Ms46e,Hokaho,5,2
7153,Ms46w,Kotoeko,6,1
11943,Ms47e,Hakuyozan,3,4
7114,Ms47w,Tamadaiki,5,2
6595,Ms48e,Okinofuji,4,3
6514,Ms48w,Byakko,4,3
2849,Ms49e,Wakaryusei,2,5
6037,Ms49w,Daikamikaze,2,5
7135,Ms50e,Hakunishiki,4,3
6487,Ms50w,Takamisato,5,2
6583,Ms51e,Daishoiwa,3,4
1273,Ms51w,Takakiho,3,4
5964,Ms52e,Hitachigo,5,2
1242,Ms52w,Wakarikido,1,6
1054,Ms53e,Hitenryu,6,1
5978,Ms53w,Takamiryu,3,4
9076,Ms54e,Sasayama,4,3
1042,Ms54w,Orora,2,5
6611,Ms55e,Hisanotora,4,3
7146,Ms55w,Okoryu,4,3
2892,Ms56e,Ryusei,3,4
11767,Ms56w,Aonosho,5,2
6577,Ms57e,Takunishiki,3,4
6012,Ms57w,Dewaotori,0,0
12052,Ms58e,Baraki,0,7
7151,Ms58w,Kotofukuju,3,4
11776,Ms59e,Ohara,2,5
11984,Ms59w,Shinohara,5,2
6622,Ms60e,Masakaze,4,3
365,Ms60w,Kotokuni,3,4
11855,Sd1e,Masunosho,4,3
335,Sd1w,Shoketsu,4,3
1167,Sd2e,Kyokuhozan,0,1
11806,Sd2w,Fujinoumi,3,4
5933,Sd3e,Kosei,3,4
11727,Sd3w,Amatsu,4,2
6455,Sd4e,Hokuo,6,1
6530,Sd4w,Haruhikari,3,4
12040,Sd5e,Daishoho,5,2
12047,Sd5w,Kotoseigo,1,6
1253,Sd6e,Hokkairyu,0,0
4981,Sd6w,Hamaeiko,4,3
6618,Sd7e,Chiyoraizan,0,0
7144,Sd7w,Notoazuma,2,5
11946,Sd8e,Meisei,4,3
6464,Sd8w,Suzaku,4,3
6643,Sd9e,Wakakeisho,5,2
11778,Sd9w,Kaidonami,2,5
5999,Sd10e,Karatsuumi,1,6
8905,Sd10w,Daiseiho,3,4
6020,Sd11e,Migikataagari,5,2
927,Sd11w,Kotootori,3,4
1408,Sd12e,Daishokaku,4,3
11759,Sd12w,Kotodairyu,3,4
7119,Sd13e,Tochinohama,4,3
11949,Sd13w,Kotodaigo,6,1
11741,Sd14e,Tochinobori,3,4
6485,Sd14w,Yuki,4,3
523,Sd15e,Gorikiyama,3,4
6512,Sd15w,Hishofuji,0,0
986,Sd16e,Shiroryu,4,3
7177,Sd16w,Aiyama,5,2
6953,Sd17e,Aratoshi,4,3
5992,Sd17w,Wakahikari,2,5
800,Sd18e,Hienriki,3,4
9066,Sd18w,Akinoyama,6,1
1209,Sd19e,Kasugaryu,1,6
8903,Sd19w,Keitenkai,5,2
11976,Sd20e,Takakasuga,2,5
6626,Sd20w,Tsurunoumi,3,4
6647,Sd21e,Oazuma,3,4
11864,Sd21w,Nishiyama,3,3
497,Sd22e,Koshinoryu,5,2
11828,Sd22w,Daichi,2,5
11975,Sd23e,Wakayama,4,3
12094,Sd23w,Horikiri,7,0
11809,Sd24e,Kotokuzan,2,5
11916,Sd24w,Ikeru,4,3
6009,Sd25e,Sadanokuni,3,4
9123,Sd25w,Tomisakae,4,3
7109,Sd26e,Chiyoarashi,0,0
9119,Sd26w,Azumasato,4,3
6619,Sd27e,Kotokensei,5,2
12083,Sd27w,Kakehashi,2,5
6002,Sd28e,Ryuseio,5,2
11862,Sd28w,Fukamiyama,3,4
11779,Sd29e,Kamiyutaka,1,6
6598,Sd29w,Tochinoshima,2,5
6502,Sd30e,Teraosho,3,4
11991,Sd30w,Chiyokiryu,6,1
870,Sd31e,Maenofuji,3,4
11865,Sd31w,Seiomaru,4,3
12049,Sd32e,Fukuyamato,4,3
9098,Sd32w,Sadanosato,1,6
2872,Sd33e,Haruzakura,4,3
688,Sd33w,Kisomitsuru,0,0
12029,Sd34e,Kaito,4,3
2904,Sd34w,Kaorufuji,3,4
7108,Sd35e,Hokudozan,0,0
6000,Sd35w,Ikinoshima,2,5
11745,Sd36e,Tokiarashi,3,4
9110,Sd36w,Aokishin,5,2
12024,Sd37e,Hamaguchi,0,0
1406,Sd37w,Daigofuji,5,2
11768,Sd38e,Mitotsukasa,6,1
11939,Sd38w,Amanoshima,3,4
625,Sd39e,Wakakasuga,4,3
11869,Sd39w,Tochihayate,2,5
237,Sd40e,Fujinokaze,3,4
11818,Sd40w,Koshinonami,2,5
6554,Sd41e,Kotodaishin,4,3
12015,Sd41w,Fukushima,4,3
1062,Sd42e,Hagane,5,2
5963,Sd42w,Gonoumi,3,4
7168,Sd43e,Kainokura,4,3
6436,Sd43w,Buseizan,3,4
1128,Sd44e,Burinosato,3,4
6029,Sd44w,Hokutotsuru,2,5
6582,Sd45e,Daishokai,2,5
1115,Sd45w,Daionami,4,3
5986,Sd46e,Genkaiho,5,2
2852,Sd46w,Nishiuchi,5,2
9061,Sd47e,Aoi,3,4
9068,Sd47w,Hokutohana,3,4
11830,Sd48e,Daishonada,6,1
5994,Sd48w,Ominato,2,5
11992,Sd49e,Oisato,2,5
6481,Sd49w,Owaka,4,3
5932,Sd50e,Tochiminato,4,3
7130,Sd50w,Kainoryu,5,2
6568,Sd51e,Yotsugamine,5,2
7164,Sd51w,Kototsubasa,4,3
11947,Sd52e,Rikishin,3,4
1231,Sd52w,Yoshinokuni,2,5
11923,Sd53e,Raomaru,5,2
1411,Sd53w,Mitohikari,4,3
11922,Sd54e,Daishomune,1,6
6471,Sd54w,Wakaaoba,0,7
6578,Sd55e,Teraoumi,3,4
11827,Sd55w,Yoshifuji,4,3
7171,Sd56e,Kawaraumi,3,4
9106,Sd56w,Mitozakura,5,2
2901,Sd57e,Kiryu,3,4
11829,Sd57w,Aomihama,3,4
6756,Sd58e,Kisenowaka,6,1
9118,Sd58w,Fukunokuni,4,3
9074,Sd59e,Hokutoo,1,6
9073,Sd59w,Hokutowaka,4,3
9092,Sd60e,Sumanoumi,6,1
11996,Sd60w,Kai,2,5
9104,Sd61e,Takatenshu,2,5
894,Sd61w,Dainin,4,3
1237,Sd62e,Miura,3,4
11861,Sd62w,Itadaki,5,2
2919,Sd63e,Daishowaka,4,3
11936,Sd63w,Hamayutaka,3,4
6014,Sd64e,Manazuru,4,3
6507,Sd64w,Tosahikari,2,5
2911,Sd65e,Okuma,6,1
12032,Sd65w,Tsubomi,2,5
5959,Sd66e,Toofuji,4,3
11758,Sd66w,Sakabe,2,5
6602,Sd67e,Kiriarashi,3,4
11935,Sd67w,Kenho,4,3
6898,Sd68e,Kaganohana,3,4
12082,Sd68w,Asanishimura,0,1
5954,Sd69e,Asanojo,5,2
916,Sd69w,Tochikasuga,3,4
11744,Sd70e,Hokuyozan,0,0
11735,Sd70w,Chiyohayate,3,4
2912,Sd71e,Yakunoshima,3,4
5993,Sd71w,Otakayama,4,3
527,Sd72e,Tamanotaka,1,6
6613,Sd72w,Kotomyozan,2,5
11761,Sd73e,Kotorikuzan,5,2
6033,Sd73w,Shunba,4,3
7243,Sd74e,Tamakaizan,4,3
1010,Sd74w,Asanotosa,5,2
360,Sd75e,Ogifuji,3,4
1040,Sd75w,Tokinowaka,3,4
2881,Sd76e,Hatachijo,3,4
628,Sd76w,Hokutogo,0,1
6548,Sd77e,Tokushuzan,4,3
11952,Sd77w,Ugonoumi,5,2
7120,Sd78e,Tochinokuni,5,2
12013,Sd78w,Nakazono,0,0
430,Sd79e,Tamao,5,2
11857,Sd79w,Kotonoshu,2,5
1142,Sd80e,Daishodo,3,4
6644,Sd80w,Kaminoyama,3,4
6591,Sd81e,Kakutaiki,3,4
11731,Sd81w,Obamaumi,2,5
11721,Sd82e,Sotenryu,5,2
12064,Sd82w,Chiyonokatsu,1,6
7116,Sd83e,Daijo,4,3
11925,Sd83w,Kirinofuji,4,3
1057,Sd84e,Minatosho,4,3
12048,Sd84w,Kasugamaru,6,1
2924,Sd85e,Zendaisho,1,6
11859,Sd85w,Kotohayato,4,3
399,Sd86e,Terunosato,2,5
937,Sd86w,Isoazuma,4,3
7160,Sd87e,Ebisumaru,2,5
1216,Sd87w,Ryuozan,3,4
555,Sd88e,Hodaka,4,3
9087,Sd88w,Kanryu,2,5
12041,Sd89e,Omori,4,3
11942,Sd89w,Onojo,5,2
493,Sd90e,Toho,5,2
734,Sd90w,Takashoma,3,4
12034,Sd91e,Arishima,5,2
11807,Sd91w,Fujinohana,3,4
383,Sd92e,Satonofuji,3,4
11960,Sd92w,Hokutoki,3,4
11751,Sd93e,Kumao,3,4
6624,Sd93w,Owada,3,4
1006,Sd94e,Sadanishiki,0,1
861,Sd94w,Kasuganami,5,2
12046,Sd95e,Kaiho,1,6
136,Sd95w,Dewanosato,4,3
12087,Sd96e,Sakae,6,1
5980,Sd96w,Tsubakifuji,2,5
5976,Sd97e,Kasugashima,4,3
12050,Sd97w,Hamakasuga,4,3
12105,Sd98e,Koike,4,3
12003,Sd98w,Kasugaiwa,3,4
243,Sd99e,Isenohana,4,3
11823,Sd99w,Kozan,4,3
11990,Sd100e,Fujita,2,5
325,Sd100w,Tanno,2,5
7169,Jd1e,Shobushi,4,3
6772,Jd1w,Akatsuki,5,2
11994,Jd2e,Morigaki,3,4
6003,Jd2w,Oruri,4,3
11886,Jd3e,Fujinowaka,3,4
6025,Jd3w,Kosenho,2,5
11743,Jd4e,Asakoki,7,0
6521,Jd4w,Wakanofuji,3,4
9089,Jd5e,Kinunonami,5,2
11978,Jd5w,Rikito,6,1
1055,Jd6e,Kasugamine,3,4
11979,Jd6w,Ashitakayama,2,5
12074,Jd7e,Takei,1,6
11986,Jd7w,Ryokizan,4,3
11746,Jd8e,Hasugeyama,5,2
9109,Jd8w,Motokiyama,1,6
5958,Jd9e,Naniwaryu,3,4
12076,Jd9w,Takayoshitoshi,3,4
2918,Jd10e,Isshinryu,4,3
6441,Jd10w,Kotoninsei,7,0
9125,Jd11e,Chikarayama,4,3
11966,Jd11w,Ariake,2,5
641,Jd12e,Shinzan,4,3
11832,Jd12w,Tochigidake,5,2
6533,Jd13e,Saio,3,4
2859,Jd13w,Ota,2,5
6633,Jd14e,Torinzan,3,4
12053,Jd14w,Umetsu,0,0
11948,Jd15e,Kotozensho,5,2
9086,Jd15w,Mutsukaze,3,4
6001,Jd16e,Kaneko,4,3
12033,Jd16w,Sasano,2,5
6028,Jd17e,Daitenpaku,5,2
12059,Jd17w,Daishozen,3,4
5966,Jd18e,Chiyoshuho,2,5
11993,Jd18w,Tsugaruumi,4,3
12077,Jd19e,Takagenji,5,2
11760,Jd19w,Kototaiki,5,2
1036,Jd20e,Koju,4,3
6465,Jd20w,Kyokuryuo,2,5
11837,Jd21e,Azumasho,4,3
1412,Jd21w,Adachi,2,5
6628,Jd22e,Wakahizen,3,4
5971,Jd22w,Komatsukasa,5,2
12063,Jd23e,Tochisato,1,6
6005,Jd23w,Higonoryu,6,1
11836,Jd24e,Tanahashi,4,3
2927,Jd24w,Sakura,3,4
11856,Jd25e,Masutenryu,3,4
1260,Jd25w,Juban,3,4
12098,Jd26e,Musashikuni,6,1
946,Jd26w,Kirizakura,3,4
9063,Jd27e,Okuniyama,4,3
6958,Jd27w,Kotonoshima,2,5
11777,Jd28e,Gojinryu,4,3
12038,Jd28w,Sato,5,2
11854,Jd29e,Takasaito,4,3
5652,Jd29w,Hayate,3,4
11954,Jd30e,Takamai,3,4
11774,Jd30w,Hakkairyu,3,4
271,Jd31e,Hanakaze,1,6
11924,Jd31w,Mitani,5,2
2869,Jd32e,Hamamiryu,2,5
12044,Jd32w,Hiroshima,4,3
12004,Jd33e,Yoshinofuji,1,6
11958,Jd33w,Hibikiryu,5,2
11873,Jd34e,Kototora,3,4
6039,Jd34w,Arajishi,4,3
12065,Jd35e,Asaueno,4,3
9112,Jd35w,Wakakoki,4,3
9078,Jd36e,Ako,3,4
12092,Jd36w,Yakabe,5,2
9126,Jd37e,Hirose,4,3
11920,Jd37w,Dewadaiki,5,2
11766,Jd38e,Kotoyamato,2,5
904,Jd38w,Tosa,4,3
11911,Jd39e,Aragyoshi,3,1
11860,Jd39w,Kototaiko,2,5
11870,Jd40e,Sharinoumi,3,4
7124,Jd40w,Hamaminato,4,3
11913,Jd41e,Okunidake,3,4
7122,Jd41w,Higonohana,2,5
11953,Jd42e,Minatoryu,3,4
6765,Jd42w,Daishoko,4,3
11910,Jd43e,Mimanishiki,2,5
12007,Jd43w,Dewanojo,6,1
1077,Jd44e,Kurenishiki,3,4
12062,Jd44w,Inanofuji,2,5
11762,Jd45e,Suekawa,0,0
6489,Jd45w,Bariki,5,2
11957,Jd46e,Tokutaiho,4,3
1232,Jd46w,Taketoba,4,3
12019,Jd47e,Kotomatsuo,3,4
7154,Jd47w,Kitasatsuma,2,5
11842,Jd48e,Fujihisashi,2,5
12088,Jd48w,Fujihara,6,1
11891,Jd49e,Nakashima,3,4
499,Jd49w,Tomonofuji,3,4
755,Jd50e,Daitenyu,3,4
6520,Jd50w,Ishihara,1,0
6451,Jd51e,Daikosei,4,3
1283,Jd51w,Daika,5,2
11846,Jd52e,Daiyushi,3,4
11892,Jd52w,Kotoyoshikane,3,4
848,Jd53e,Oseumi,5,2
11871,Jd53w,Okinoiwa,4,3
6645,Jd54e,Daikoyama,1,6
12002,Jd54w,Kotokudo,6,1
1267,Jd55e,Kasugasato,2,5
504,Jd55w,Kainowaka,2,5
11874,Jd56e,Kitanomine,4,3
1221,Jd56w,Hisatsukasa,4,3
11988,Jd57e,Tatsukaze,5,2
11959,Jd57w,Wakayamanaka,3,4
11977,Jd58e,Hokutohomare,4,3
943,Jd58w,Daishojo,4,3
6760,Jd59e,Sadanohama,0,0
11847,Jd59w,Fujitaisei,3,4
12001,Jd60e,Kotoomura,1,6
12086,Jd60w,Aoto,4,3
6563,Jd61e,Hamaazuma,5,2
12061,Jd61w,Matsuda,4,3
11851,Jd62e,Hara,0,0
803,Jd62w,Tochitensho,4,3
5670,Jd63e,Hayatozakura,3,4
11956,Jd63w,Takashinryu,5,2
12081,Jd64e,Kotomiyakura,1,6
12027,Jd64w,Mihamaumi,3,4
7167,Jd65e,Hamadayama,5,2
12084,Jd65w,Oyamada,3,4
561,Jd66e,Fujiarashi,6,1
12091,Jd66w,Tanikawayama,2,5
611,Jd67e,Kotofubuki,3,4
12042,Jd67w,Shimada,4,3
12022,Jd68e,Ishiharayama,2,5
12096,Jd68w,Yato,2,5
12021,Jd69e,Ginseizan,3,4
11816,Jd69w,Hakubizan,3,4
11938,Jd70e,Okino,0,7
1161,Jd70w,Kirimaru,5,2
6574,Jd71e,Amamidake,4,3
9116,Jd71w,Hokutosho,6,1
11912,Jd72e,Urutora,3,4
11888,Jd72w,Hikarugenji,4,3
11915,Jd73e,Kozakura,1,6
2846,Jd73w,Daiisshin,4,3
12014,Jd74e,Honda,3,4
11844,Jd74w,Tsurugikaze,4,3
12000,Jd75e,Takaeirai,4,3
6537,Jd75w,Asanoshima,5,2
11995,Jd76e,Ichiki,2,5
12078,Jd76w,Tsunekawa,3,4
677,Jd77e,Itakozakura,3,4
1275,Jd77w,Hokuto,4,3
5960,Jd78e,Teraofuji,5,2
12025,Jd78w,Komatsu,2,5
2823,Jd79e,Hokutonami,4,3
12039,Jd79w,Ogata,2,5
1156,Jd80e,Kisenishiki,4,3
12075,Jd80w,Kaisho,0,0
11974,Jd81e,Sakaefuji,3,4
11981,Jd81w,Hidano,6,1
971,Jd82e,Daishofuji,4,3
12058,Jd82w,Daishoki,6,1
12100,Jd83e,Uno,4,3
12103,Jd83w,Wakasato,0,0
12016,Jd84e,Kotomanabe,3,4
12045,Jd84w,Takaseiryu,2,5
182,Jd85e,Kyokuhikari,3,4
7113,Jd85w,Wakatozakura,5,2
2905,Jd86e,Higohikari,3,4
12073,Jd86w,Buken,1,6
11955,Jd87e,Takataisho,4,3
12017,Jd87w,Nakano,2,5
12080,Jd88e,Kotokojima,5,2
12020,Jd88w,Kotouruga,3,4
12037,Jd89e,Miyamoto,0,0
12012,Jd89w,Rikiyushi,4,3
1224,Jd90e,Koseki,5,2
2902,Jd90w,Echizenyama,2,5
12005,Jk1e,Haruminato,5,2
12009,Jk1w,Sadanohana,5,2
11940,Jk2e,Hokuyozakura,3,4
695,Jk2w,Daigonishiki,4,3
12085,Jk3e,Fujinotani,1,1
6006,Jk3w,Daishiryu,3,4
6576,Jk4e,Tomiyama,4,3
12095,Jk4w,Ogiryu,4,3
11928,Jk5e,Toseima,5,2
5606,Jk5w,Azumanami,5,2
607,Jk6e,Hokutoryu,4,3
12093,Jk6w,Masaya,3,4
6528,Jk7e,Ichifuji,1,3
11962,Jk7w,Daishohama,3,4
12079,Jk8e,Takane,4,3
12056,Jk8w,Teruju,2,5
12069,Jk9e,Shiraseyama,4,3
12031,Jk9w,Sadaisamu,3,4
11877,Jk10e,Azumayama,2,5
6594,Jk10w,Ryuden,1,0
12102,Jk11e,Ryuki,4,3
12070,Jk11w,Yamatonami,2,2
2926,Jk12e,Moriurara,0,1
12099,Jk12w,Kiyomusashi,3,4
11983,Jk13e,Miyakojima,3,4
673,Jk13w,Momochizakura,4,3
12066,Jk14e,Kaikoki,2,5
12071,Jk14w,Sekizuka,0,7
12057,Jk15e,Terumichi,1,5
11722,Jk15w,Tokkoriki,6,1
11878,Jk16e,Imafuku,1,0
9120,Jk16w,Enshunada,0,0
7163,Jk17e,Yoshimura,0,0
12108,Jk17w,Yonamine,6,1
12006,Jk18e,Dewataikai,5,2
1415,Jk18w,Tamashinzan,5,2
12110,Jk19e,Yasui,4,3
12104,Jk19w,Ito,1,6
12109,Jk20e,Shinyashiki,2,5
