id,rank,rikishi,w,l
168,Ms30w,Hokutoiwa,2,5
2851,Ms31e,Shibuya,1,6
880,Ms31w,Satsukiumi,4,3
167,Ms32e,Tamamitsukuni,3,4
5944,Ms32w,Tamawashi,7,0
216,Ms33e,Raiko,4,3
1130,Ms33w,Omiryu,3,4
264,Ms34e,Shishio,2,5
1109,Ms34w,Daishoma,3,4
785,Ms35e,Furuichi,5,2
1062,Ms35w,Kakureizan,4,3
787,Ms36e,Keno,2,5
866,Ms36w,Surugatsukasa,5,2
6491,Ms37e,Ikioi,3,4
246,Ms37w,Kyokutenzan,4,3
1054,Ms38e,Mochimaru,5,2
126,Ms38w,Tochinoyama,4,3
6538,Ms39e,Fukunaga,2,5
339,Ms39w,Hayasegawa,2,5
625,Ms40e,Wakakasuga,4,3
365,Ms40w,Kotokuni,5,2
1115,Ms41e,Daionami,1,6
294,Ms41w,Tachigami,3,4
2850,Ms42e,Hikarikaze,3,4
147,Ms42w,Tokifutatsu,4,3
430,Ms43e,Tamao,4,3
863,Ms43w,Tatsuyutaka,2,5
662,Ms44e,Kotoyutaka,6,1
1015,Ms44w,Fudoyama,2,5
506,Ms45e,Tokiryu,3,4
576,Ms45w,Kaishoryu,4,3
1215,Ms46e,Takanoyama,0,2
6483,Ms46w,Maeta,3,4
180,Ms47e,Wakainami,3,4
6463,Ms47w,Fukuoka,5,2
6572,Ms48e,Gagamaru,2,5
6440,Ms48w,Sugita,5,2
276,Ms49e,Satsumanishiki,3,4
128,Ms49w,Nishikikaze,4,3
533,Ms50e,Wakakengo,3,1
1053,Ms50w,Kasugakuni,3,4
136,Ms51e,Dewanosato,5,2
6430,Ms51w,Takaazuma,4,3
489,Ms52e,Chokozan,3,4
335,Ms52w,Shoketsu,5,2
1010,Ms53e,Asanotosa,4,3
860,Ms53w,Kirinishiki,4,3
6622,Ms54e,Kitazono,4,3
214,Ms54w,Toshinyama,1,6
649,Ms55e,Wakasuruga,6,1
523,Ms55w,Gorikiyama,4,3
901,Ms56e,Hananosato,4,3
47,Ms56w,Chiyotenzan,1,5
287,Ms57e,Wakatoba,0,0
1029,Ms57w,Mizakura,2,5
1241,Ms58e,Shimada,3,4
310,Ms58w,Akinomine,3,4
6770,Ms59e,Minami,5,2
1006,Ms59w,Sadanishiki,5,2
2928,Ms60e,Fujimoto,3,4
1097,Ms60w,Oniarashi,4,3
645,Sd1e,Kiozan,3,4
1405,Sd1w,Amuru,6,1
6020,Sd2e,Yoshino,2,5
2832,Sd2w,Arawashi,0,0
6023,Sd3e,Ryutei,2,5
688,Sd3w,Sotairan,3,4
132,Sd4e,Kotonomine,5,2
360,Sd4w,Aogifuji,3,4
1046,Sd5e,Asadoryu,4,3
6475,Sd5w,Masutoo,2,5
2849,Sd6e,Wakaryusei,5,2
6769,Sd6w,Yamamotoyama,6,1
940,Sd7e,Kotomisen,2,5
879,Sd7w,Tooyama,3,4
1038,Sd8e,Tachikaze,1,6
497,Sd8w,Koshinoryu,3,4
6571,Sd9e,Masuhikari,2,5
1251,Sd9w,Sasaki,4,3
6042,Sd10e,Kurosawa,4,3
324,Sd10w,Kyokushoten,4,3
6469,Sd11e,Hidenofuji,4,3
670,Sd11w,Toyohikari,5,2
103,Sd12e,Tochifudo,4,3
453,Sd12w,Terukaze,0,7
414,Sd13e,Kyokuryudake,3,4
5962,Sd13w,Tokio,3,4
6011,Sd14e,Asahisakari,3,4
6612,Sd14w,Aozora,5,2
125,Sd15e,Munakata,3,4
6524,Sd15w,Omatsuda,1,6
6464,Sd16e,Yonemura,5,2
82,Sd16w,Tochitenko,4,3
493,Sd17e,Toho,2,5
237,Sd17w,Fujinokaze,5,2
802,Sd18e,Jukan,4,3
1026,Sd18w,Kamakura,4,3
999,Sd19e,Takanofuji,5,2
504,Sd19w,Kainowaka,2,5
194,Sd20e,Kokei,3,4
1153,Sd20w,Wakahisashi,0,0
407,Sd21e,Futasegawa,4,3
874,Sd21w,Takahama,3,4
121,Sd22e,Koriyama,4,3
444,Sd22w,Sadanoshima,2,5
6767,Sd23e,Ri,5,2
1131,Sd23w,Bungonishiki,4,3
481,Sd24e,Enatsukasa,4,3
487,Sd24w,Danyu,2,5
628,Sd25e,Hokutogo,3,4
202,Sd25w,Teruazuma,5,2
2929,Sd26e,Kagamio,3,4
583,Sd26w,Yutakaumi,1,6
243,Sd27e,Akinohana,2,5
1058,Sd27w,Saita,6,1
6445,Sd28e,Mizuguchi,3,4
1242,Sd28w,Wakarikido,4,3
1160,Sd29e,Wakamifuji,5,2
6585,Sd29w,Rendaiyama,3,4
4981,Sd30e,Hamaeiko,3,4
240,Sd30w,Ichinotani,4,3
6771,Sd31e,Aran,6,1
1117,Sd31w,Yuminosato,2,5
2859,Sd32e,Kagemaru,5,2
6595,Sd32w,Takedani,5,2
6033,Sd33e,Shunba,2,5
734,Sd33w,Takashoma,3,4
2911,Sd34e,Maegunzan,2,5
1116,Sd34w,Ako,3,4
6654,Sd35e,Masunoyama,4,3
306,Sd35w,Wakayuki,4,3
162,Sd36e,Tamaryoma,2,5
173,Sd36w,Ryukai,4,3
927,Sd37e,Kotootori,1,6
6600,Sd37w,Tochihiryu,4,3
1042,Sd38e,Orora,5,2
598,Sd38w,Shinyu,4,3
6003,Sd39e,Saito,3,4
1230,Sd39w,Miyamaru,3,4
1273,Sd40e,Takakiho,6,1
185,Sd40w,Yoshio,3,4
5983,Sd41e,Tochinokuni,4,3
6480,Sd41w,Takayasu,4,3
736,Sd42e,Amanoumi,2,5
6753,Sd42w,Kaisei,3,4
915,Sd43e,Daishoki,4,3
395,Sd43w,Ryuyo,0,0
782,Sd44e,Tetsuhikari,4,3
1122,Sd44w,Taiga,6,1
1231,Sd45e,Yoshinokuni,1,6
1094,Sd45w,Takanoya,3,4
555,Sd46e,Goki,4,3
6486,Sd46w,Kubota,2,5
480,Sd47e,Futamusashi,3,4
492,Sd47w,Koryuyama,3,4
5943,Sd48e,Kainohama,5,2
1040,Sd48w,Nagai,5,2
314,Sd49e,Daihoyama,3,4
2876,Sd49w,Tokachiumi,0,4
182,Sd50e,Kyokuhikari,2,5
2909,Sd50w,Wakatora,5,2
5987,Sd51e,Shoryu,4,3
702,Sd51w,Daise,3,4
2836,Sd52e,Katsunofuji,6,1
779,Sd52w,Chiyonohana,4,3
470,Sd53e,Terusegawa,4,3
754,Sd53w,Yoshinoryu,1,6
1259,Sd54e,Daigoki,2,5
2882,Sd54w,Nankairiki,3,4
6013,Sd55e,Dewahayate,3,4
7125,Sd55w,Terashita,5,2
6472,Sd56e,Teraomaru,3,4
5986,Sd56w,Genkaiho,4,3
1248,Sd57e,Hokutofuji,2,5
7115,Sd57w,Tosayutaka,7,0
568,Sd58e,Wakamigo,0,0
1142,Sd58w,Kihaku,4,3
6492,Sd59e,Araumi,5,2
384,Sd59w,Kachimori,4,3
571,Sd60e,Matsumidori,6,1
6594,Sd60w,Ryuden,5,2
2899,Sd61e,Nakatsunishiki,1,6
1406,Sd61w,Ryujinsakari,3,4
2824,Sd62e,Ginkakuzan,3,4
1128,Sd62w,Notononami,3,4
353,Sd63e,Fujitsukasa,4,3
522,Sd63w,Shinnishiki,1,6
1267,Sd64e,Kasugasato,2,5
2879,Sd64w,Sadanoumi,4,3
6437,Sd65e,Sonoda,4,3
826,Sd65w,Soryuzan,5,2
1068,Sd66e,Yamaguchi,2,5
527,Sd66w,Tamanotaka,3,4
6531,Sd67e,Asahisho,3,4
258,Sd67w,Hiyoriyama,2,5
6616,Sd68e,Mori,6,1
1059,Sd68w,Ikeda,4,3
944,Sd69e,Minanosato,3,4
5964,Sd69w,Hitachigo,3,4
861,Sd70e,Kasuganami,3,4
5961,Sd70w,Satsumariki,4,3
1270,Sd71e,Chiyonoshin,5,2
894,Sd71w,Dainin,2,5
6037,Sd72e,Iryoku,2,5
383,Sd72w,Asatofuji,4,3
6477,Sd73e,Mankajo,4,3
700,Sd73w,Masunoumi,2,5
6573,Sd74e,Masuko,4,3
6615,Sd74w,Onoshima,5,2
1253,Sd75e,Hokkairyu,3,4
6455,Sd75w,Hokuo,4,3
6002,Sd76e,Musoketsu,3,4
870,Sd76w,Maenofuji,5,2
5994,Sd77e,Matsuhara,4,3
5978,Sd77w,Takamiryu,5,2
6559,Sd78e,Seiro,6,1
1088,Sd78w,Chiyonishiki,3,4
399,Sd79e,Terunosato,3,4
816,Sd79w,Ayanokaze,2,5
5953,Sd80e,Shima,4,3
5933,Sd80w,Kosei,3,4
1209,Sd81e,Kasugaryu,4,3
1139,Sd81w,Hisanoumi,5,1
1408,Sd82e,Daishokaku,1,6
6765,Sd82w,Daishoko,3,4
1276,Sd83e,Konofuji,4,3
937,Sd83w,Isoazuma,4,3
422,Sd84e,Hakunoryu,2,5
6530,Sd84w,Haruhikari,2,5
2825,Sd85e,Dewahikari,3,4
2872,Sd85w,Haruzakura,5,2
1279,Sd86e,Kaishinho,5,2
325,Sd86w,Tanno,1,6
5958,Sd87e,Naniwaryu,3,4
2848,Sd87w,Hokutowaka,2,5
608,Sd88e,Kotobuki,5,2
6554,Sd88w,Kotoemoto,3,4
2860,Sd89e,Yutsukasa,6,1
820,Sd89w,Takaisamu,4,3
2871,Sd90e,Hidaka,2,5
6515,Sd90w,Tokizakura,4,3
6508,Sd91e,Chiyomuso,0,0
2919,Sd91w,Daishowaka,4,3
2918,Sd92e,Fujita,4,3
6498,Sd92w,Tenroku,6,1
6511,Sd93e,Tsubasaumi,3,4
922,Sd93w,Hoshigane,1,6
666,Sd94e,Tokinoumi,0,0
848,Sd94w,Oseumi,3,4
2874,Sd95e,Shotsukasa,2,5
123,Sd95w,Rachimi,4,3
6027,Sd96e,Sokenzan,3,4
6646,Sd96w,Tsukamoto,5,2
947,Sd97e,Oka,2,5
1120,Sd97w,Kongofuji,3,4
101,Sd98e,Dewanofuji,4,3
2837,Sd98w,Genkaimaru,3,4
6512,Sd99e,Hishofuji,3,4
2920,Sd99w,Takeuchiyama,5,2
1195,Sd100e,Daionizakura,5,2
6465,Sd100w,Asahio,4,3
530,Jd1e,Daikiyama,0,7
499,Jd1w,Tomonofuji,3,4
369,Jd2e,Kanko,4,3
916,Jd2w,Tochikasuga,5,2
763,Jd3e,Anju,2,5
6607,Jd3w,Torugawa,4,3
835,Jd4e,Toma,2,5
6014,Jd4w,Hanasegawa,3,1
5996,Jd5e,Daiseiko,0,0
2916,Jd5w,Kotoshimoda,4,3
6005,Jd6e,Higonoryu,1,6
549,Jd6w,Tamakishin,3,4
5999,Jd7e,Karatsuumi,6,1
904,Jd7w,Tosa,4,3
909,Jd8e,Chiyonoretsu,2,5
1055,Jd8w,Kasugamine,3,4
1411,Jd9e,Umenokawa,4,3
271,Jd9w,Hanakaze,2,5
1179,Jd10e,Matsunoumi,5,2
5934,Jd10w,Kasugaumi,2,5
2912,Jd11e,Yakunoshima,3,4
6756,Jd11w,Fujimori,5,2
5993,Jd12e,Maenotaka,5,2
6441,Jd12w,Kotonarita,3,4
1057,Jd13e,Yuzawa,4,3
682,Jd13w,Yamagashira,4,3
800,Jd14e,Hienriki,2,5
7121,Jd14w,Shiratsuka,5,2
1234,Jd15e,Seifu,3,4
6435,Jd15w,Kyokuyuzan,0,0
5963,Jd16e,Gonoumi,1,6
7144,Jd16w,Mise,4,3
5938,Jd17e,Takagiyama,4,3
6443,Jd17w,Yamato,2,5
5959,Jd18e,Teraoho,4,3
877,Jd18w,Kozan,3,4
2901,Jd19e,Kiryu,3,4
5945,Jd19w,Chiyohakuryu,3,4
7119,Jd20e,Hamauzu,4,3
385,Jd20w,Ogiryu,2,5
7114,Jd21e,Tamadaiki,6,1
1214,Jd21w,Tokitsukasa,6,1
1237,Jd22e,Miura,4,3
967,Jd22w,Tamahikari,5,2
663,Jd23e,Onoyama,5,2
6598,Jd23w,Tochinoshima,3,4
6506,Jd24e,Kairyu,3,4
6035,Jd24w,Isetsukasa,4,3
934,Jd25e,Takasuruga,2,5
1158,Jd25w,Kakushoma,4,3
738,Jd26e,Jiguruma,5,2
2819,Jd26w,Tochitaiga,3,4
1260,Jd27e,Juban,6,1
5952,Jd27w,Onoarashi,1,6
539,Jd28e,Komanohide,2,5
6636,Jd28w,Hokuoryu,3,4
6548,Jd29e,Kawamoto,4,3
641,Jd29w,Shinzan,2,5
6580,Jd30e,Ebashi,0,0
1229,Jd30w,Tensho,3,4
1167,Jd31e,Kyokuhozan,3,4
803,Jd31w,Tochitensho,4,3
505,Jd32e,Masuryu,4,3
6619,Jd32w,Kotowatanabe,5,2
5976,Jd33e,Kasugashima,5,2
462,Jd33w,Chiyofubuki,3,4
7143,Jd34e,Kawanari,1,6
885,Jd34w,Koriki,4,3
5989,Jd35e,Komahikari,4,3
1232,Jd35w,Taketoba,4,3
1258,Jd36e,Kabutoiwa,5,2
2886,Jd36w,Marikomaru,3,4
6583,Jd37e,Daishoiwa,3,4
1103,Jd37w,Hoshizakura,7,0
2892,Jd38e,Ryusei,5,2
1079,Jd38w,Kinokawa,2,5
1051,Jd39e,Kaisenryu,5,2
6588,Jd39w,Komanokuni,2,5
7117,Jd40e,Shunkomaru,0,0
986,Jd40w,Ryukiyama,0,0
1184,Jd41e,Tatefuji,0,0
6016,Jd41w,Inui,2,5
2869,Jd42e,Hamamiiwa,2,5
269,Jd42w,Hokutoarashi,5,2
7111,Jd43e,Matsumoto,3,4
630,Jd43w,Tamanosho,3,4
6647,Jd44e,Oazuma,5,2
971,Jd44w,Hayatefuji,3,4
2889,Jd45e,Takaurata,3,4
6565,Jd45w,Daishoryu,3,4
1000,Jd46e,Arashitenyu,4,3
1150,Jd46w,Asashogo,1,6
1283,Jd47e,Daika,4,3
6637,Jd47w,Katagiri,4,3
6514,Jd48e,Byakko,5,2
2904,Jd48w,Miyoshi,5,2
619,Jd49e,Yamaryu,3,4
5971,Jd49w,Ikedo,2,5
930,Jd50e,Fusahikari,0,0
7109,Jd50w,Watanabe,4,3
737,Jd51e,Kagamiryu,2,5
521,Jd51w,Nioyama,6,1
6009,Jd52e,Sadanokuni,2,5
5947,Jd52w,Anrai,3,4
1216,Jd53e,Nishitani,4,3
5992,Jd53w,Wakahikari,4,3
452,Jd54e,Oito,3,4
5954,Jd54w,Asakubo,3,4
6556,Jd55e,Tanemaru,3,4
1412,Jd55w,Adachi,0,7
6624,Jd56e,Owada,3,4
151,Jd56w,Fusanohana,6,1
1191,Jd57e,Wakamiura,1,6
7146,Jd57w,Okoryu,4,3
946,Jd58e,Kirizakura,4,3
2881,Jd58w,Hatachijo,3,4
1036,Jd59e,Koju,4,3
2852,Jd59w,Hiryu,5,2
5960,Jd60e,Masaru,4,3
691,Jd60w,Kuboshima,2,5
7126,Jd61e,Wakaryoma,5,2
1175,Jd61w,Makuhari,4,3
695,Jd62e,Daigonishiki,5,2
6536,Jd62w,Nara,1,6
2925,Jd63e,Wakanoryu,2,5
6487,Jd63w,Waki,3,4
6542,Jd64e,Iitani,4,3
5981,Jd64w,Ansei,3,4
755,Jd65e,Daitenyu,3,4
6644,Jd65w,Kaminoyama,5,2
943,Jd66e,Hayatejo,4,3
541,Jd66w,Hoshiazuma,2,5
6596,Jd67e,Kumagai,5,2
6597,Jd67w,Tochikabuto,4,3
5966,Jd68e,Omiyamoto,4,3
1275,Jd68w,Ashinryu,2,5
7139,Jd69e,Shinshiro,1,6
5931,Jd69w,Daihayabusa,3,4
6618,Jd70e,Wakabayashi,0,3
6584,Jd70w,Kitagawa,6,1
421,Jd71e,Minezakura,4,3
6625,Jd71w,Aonoumi,4,3
6502,Jd72e,Teraosho,4,3
6041,Jd72w,Tochihibiki,3,4
589,Jd73e,Otsukuba,2,5
2902,Jd73w,Echizenyama,3,4
148,Jd74e,Aoba,6,1
981,Jd74w,Shinjo,3,4
5932,Jd75e,Tochiminato,2,5
2861,Jd75w,Hatachidake,4,3
6601,Jd76e,Taniguchi,3,4
7239,Jd76w,Kyokushuho,6,1
7108,Jd77e,Higuchi,5,2
6760,Jd77w,Sadanohama,2,5
2823,Jd78e,Hokutonami,4,3
561,Jd78w,Fujiarashi,0,0
6582,Jd79e,Daishokai,3,4
6592,Jd79w,Hirose,0,2
6028,Jd80e,Daitenpaku,3,4
7165,Jd80w,Kotetsu,4,3
6032,Jd81e,Hatodanriki,2,5
975,Jd81w,Kirimiyama,3,4
6759,Jd82e,Masumeidai,4,3
7154,Jd82w,Kitasatsuma,2,5
532,Jd83e,Ichinoya,3,4
6433,Jd83w,Koshinryu,5,2
6591,Jd84e,Kakutaiki,5,2
553,Jd84w,Shimasegawa,6,1
6617,Jd85e,Tsuchiya,5,2
7148,Jd85w,Nakamoto,2,5
6532,Jd86e,Daikamifusa,3,2
1077,Jd86w,Kawataka,3,4
5982,Jd87e,Daisenpu,4,3
6642,Jd87w,Sawada,5,2
5951,Jd88e,Hazukiyama,4,3
6029,Jd88w,Hokutotsuru,3,4
6036,Jd89e,Taikomaru,2,5
6458,Jd89w,Yamatofuji,0,0
6474,Jd90e,Namiki,4,3
6481,Jd90w,Owaka,4,3
6019,Jd91e,Matsuminenoyama,1,6
6635,Jd91w,Yoshinofuji,2,5
2838,Jd92e,Tagonofuji,4,3
6000,Jd92w,Ikinoshima,5,2
1166,Jd93e,Iwata,3,4
6540,Jd93w,Kamakari,4,3
1156,Jd94e,Mogaminishiki,4,3
6489,Jd94w,Mikitensho,0,0
6517,Jd95e,Fukai,5,2
1163,Jd95w,Isanishiki,1,6
2906,Jd96e,Takanokuni,3,4
7153,Jd96w,Kotokashiwadani,5,2
426,Jd97e,Taiyo,3,4
2905,Jd97w,Kikusegawa,1,6
1257,Jd98e,Nekomata,4,3
623,Jd98w,Maenohana,4,3
6485,Jd99e,Yudai,3,4
6632,Jd99w,Masumiura,5,2
6495,Jd100e,Ishiminato,3,4
6755,Jd100w,Tamadaito,2,5
1224,Jd101e,Koseki,2,5
7127,Jd101w,Asasakai,4,3
6521,Jd102e,Wakanofuji,3,4
764,Jd102w,Komatensho,6,1
6026,Jd103e,Fujinoryu,0,0
6025,Jd103w,Kosenzan,4,3
1145,Jd104e,Takaoyama,5,2
6501,Jd104w,Shobimaru,3,4
6602,Jd105e,Kojima,3,4
6461,Jd105w,Takaki,5,2
6504,Jd106e,Yatsurugi,2,5
7131,Jd106w,Takanomiya,3,4
6561,Jd107e,Matsushita,0,1
7107,Jd107w,Sakamoto,0,0
6611,Jd108e,Hisanotora,2,2
607,Jd108w,Hokutoryu,4,3
1180,Jd109e,Daimao,4,3
7129,Jd109w,Kainomiya,4,3
2927,Jd110e,Tenkaizan,3,4
6608,Jd110w,Takemoto,2,5
7156,Jd111e,Hokazan,5,2
772,Jd111w,Hokutonada,4,3
7149,Jd112e,Yamazoe,3,3
7177,Jd112w,Aiyama,4,3
6578,Jd113e,Yoshidayama,1,6
7151,Jd113w,Kotookuyama,3,4
7164,Jd114e,Kotosaito,2,5
1221,Jd114w,Hisatsukasa,5,2
6639,Jd115e,Kotoumeda,4,3
7147,Jd115w,Taiseizan,2,5
7243,Jd116e,Tamakaizan,6,1
5997,Jd116w,Fujiazuma,3,4
7173,Jd117e,Ryushinyama,3,4
7166,Jd117w,Irigamachi,2,5
6044,Jd118e,Miyakofuji,2,2
1161,Jd118w,Kirimaru,5,2
1415,Jd119e,Tamashinzan,2,5
7172,Jd119w,Fukamachi,5,2
6526,Jd120e,Hatayama,7,0
5980,Jd120w,Akofuji,3,4
896,Jd121e,Wakamiume,0,0
727,Jd121w,Amanowaka,4,3
6533,Jd122e,Saio,4,3
7130,Jd122w,Kainoryu,2,5
6630,Jd123e,Azumaoshu,4,3
664,Jd123w,Suzunohana,5,2
6626,Jd124e,Tsurunoumi,4,3
7124,Jd124w,Hamaminato,1,6
677,Jd125e,Tenryuzan,3,4
6650,Jd125w,Teraoryu,3,4
920,Jd126e,Raizan,6,1
7145,Jd126w,Takahashi,5,2
7240,Jd127e,Kinoshita,0,1
6633,Jd127w,Torinzan,5,2
6629,Jd128e,Atsumi,0,0
7244,Jd128w,Kawaguchi,2,5
2924,Jk1e,Zendaisho,4,3
7176,Jk1w,Tagen,4,3
7245,Jk2e,Tamakazan,1,6
7171,Jk2w,Abeshima,4,3
7169,Jk3e,Shobushi,4,3
7116,Jk3w,Daijo,3,4
6520,Jk4e,Ishihara,3,4
6563,Jk4w,Hamaazuma,4,3
7135,Jk5e,Sakimura,5,2
611,Jk5w,Kotofubuki,2,5
6553,Jk6e,Fukaya,3,4
6609,Jk6w,Tsunehikari,3,4
6574,Jk7e,Izumi,3,4
1280,Jk7w,Kotokaneko,5,2
673,Jk8e,Shikinokawa,2,5
6549,Jk8w,Osawa,5,2
7120,Jk9e,Tochidaiho,2,5
6001,Jk9w,Kaneko,3,4
6627,Jk10e,Aoiumi,5,2
6448,Jk10w,Anjoryu,4,3
7118,Jk11e,Mitsugi,4,3
7155,Jk11w,Kuma,0,0
7159,Jk12e,Ono,0,7
6507,Jk12w,Asahi,4,3
6459,Jk13e,Omori,5,2
6605,Jk13w,Matsuura,4,3
6541,Jk14e,Yamamoto,4,3
777,Jk14w,Kakutoriki,2,5
6772,Jk15e,Akatsuki,4,3
6613,Jk15w,Kotoyamaguchi,3,4
740,Jk16e,Kasachikara,5,2
6631,Jk16w,Terasawa,2,5
6621,Jk17e,Igarashi,3,4
6451,Jk17w,Daikosei,1,6
7162,Jk18e,Ikataumi,2,5
6544,Jk18w,Masuamami,5,2
7133,Jk19e,Shogo,1,0
7174,Jk19w,Wakakuramochi,0,0
7163,Jk20e,Yoshimura,1,6
7136,Jk20w,Matsuba,3,4
6558,Jk21e,Kanai,3,4
6628,Jk21w,Wakahizen,4,3
6576,Jk22e,Tomiyama,5,2
7175,Jk22w,Toshi,3,4
2846,Jk23e,Fukusegawa,3,4
6645,Jk23w,Tateishi,4,3
7128,Jk24e,Kainofuji,4,3
7140,Jk24w,Takama,3,4
7141,Jk25e,Tsuzuranuki,0,1
6610,Jk25w,Iwasa,4,3
2865,Jk26e,Azumahana,4,3
2926,Jk26w,Morikawa,3,4
7179,Jk27e,Nasu,4,3
887,Jk27w,Fukukasuga,3,4
6528,Jk28e,Akifuji,3,4
7242,Jk28w,Hina,4,3
6478,Jk29e,Iwanaga,4,3
6006,Jk29w,Daishiryu,2,5
7167,Jk30e,Hamadayama,2,5
7142,Jk30w,Takeda,3,4
7132,Jk31e,Kyokusoten,0,1
7137,Jk31w,Masuda,2,5
7160,Jk32e,Ebisumaru,2,5
7122,Jk32w,Hashimoto,3,4
7168,Jk33e,Kainokura,4,3
6039,Jk33w,Arajishi,6,1
1049,Jk34e,Wakataizan,6,1
6603,Jk34w,Maeyama,0,0
7134,Jk35e,Suzuki,0,0
6568,Jk35w,Sekiho,1,0
6476,Jk36e,Hakiai,5,2
2910,Jk36w,Kinryuzan,7,0
6471,Jk37e,Sato,5,2
6570,Jk37w,Akai,6,1
7150,Jk38e,Funahashi,0,0
7113,Jk38w,Wakatoohashi,1,6
6447,Jk39e,Akinosato,2,5
