id,rank,rikishi,w,l
7164,Jd6e,Kotosaito,4,3
937,Jd6w,Isoazuma,5,2
9068,Jd7e,Fukudome,1,6
7166,Jd7w,Wakanishiki,3,4
6502,Jd8e,Teraosho,3,4
6644,Jd8w,Kaminoyama,4,3
11762,Jd9e,Suekawa,3,4
1051,Jd9w,Kaisenryu,5,2
11809,Jd10e,Kotokuzan,1,6
11736,Jd10w,Chiyosakae,4,3
6485,Jd11e,Yuki,4,3
6504,Jd11w,Yatsurugi,2,5
2925,Jd12e,Wakanoryu,4,3
522,Jd12w,Shinnishiki,5,2
7136,Jd13e,Matsubayama,4,3
6465,Jd13w,Kyokuryuo,2,5
6624,Jd14e,Owada,3,4
6526,Jd14w,Tosahayato,4,3
11735,Jd15e,Mori,2,5
1079,Jd15w,Kinokawa,3,4
6953,Jd16e,Aratoshi,5,2
1232,Jd16w,Taketoba,3,4
1260,Jd17e,Juban,6,1
922,Jd17w,Hoshigane,2,5
9059,Jd18e,Kiritora,3,4
803,Jd18w,Tochitensho,2,5
9106,Jd19e,Mitozakura,4,3
861,Jd19w,Kasuganami,4,3
9082,Jd20e,Takada,3,4
5931,Jd20w,Hayabusa,0,0
6556,Jd21e,Tanemaru,6,1
2869,Jd21w,Hamamiryu,2,5
943,Jd22e,Daishojo,3,4
1127,Jd22w,Hokutokuni,7,0
7176,Jd23e,Harimaumi,4,3
6582,Jd23w,Daishokai,4,3
1120,Jd24e,Kongofuji,5,2
2823,Jd24w,Hokutonami,2,5
11741,Jd25e,Tochinobori,4,3
1221,Jd25w,Hisatsukasa,2,2
11752,Jd26e,Tamatoryo,3,4
755,Jd26w,Daitenyu,4,3
9091,Jd27e,Ryushonami,4,3
6540,Jd27w,Kamakari,3,4
11777,Jd28e,Arikawa,3,4
11761,Jd28w,Kotowatanabe,3,4
1077,Jd29e,Kurenishiki,0,7
641,Jd29w,Sasagawa,5,2
6489,Jd30e,Barikimaru,5,2
399,Jd30w,Terunosato,5,2
6443,Jd31e,Yamato,4,3
1412,Jd31w,Adachi,1,6
6039,Jd32e,Arajishi,3,4
7120,Jd32w,Tochidaiho,2,5
9123,Jd33e,Tomisakae,6,1
2924,Jd33w,Zendaisho,1,6
7169,Jd34e,Shobushi,5,2
11828,Jd34w,Daichi,3,4
11776,Jd35e,Ohara,4,3
271,Jd35w,Hanakaze,3,4
967,Jd36e,Tamahikari,2,5
1142,Jd36w,Kihakuriki,5,2
9112,Jd37e,Arai,2,5
6533,Jd37w,Saio,4,3
6625,Jd38e,Yuwa,3,4
9125,Jd38w,Chikarayama,3,4
7128,Jd39e,Kainofuji,4,3
11839,Jd39w,Sugimoto,4,3
1175,Jd40e,Makuhari,5,2
9074,Jd40w,Oigarashi,2,5
5951,Jd41e,Hazukiyama,4,3
11745,Jd41w,Tokiarashi,3,4
1242,Jd42e,Wakarikido,4,0
11765,Jd42w,Sakurai,0,0
9078,Jd43e,Kawahara,1,6
5963,Jd43w,Gonoumi,7,0
11730,Jd44e,Nogami,5,2
541,Jd44w,Hoshiazuma,3,4
5960,Jd45e,Teraofuji,3,4
7145,Jd45w,Azumasakari,2,5
2901,Jd46e,Kiryu,6,1
325,Jd46w,Tanno,3,4
9119,Jd47e,Azumasato,4,3
151,Jd47w,Fusanohana,4,3
971,Jd48e,Daishofuji,1,6
7244,Jd48w,Ranbuzan,2,5
6605,Jd49e,Matsuura,4,3
1036,Jd49w,Koju,5,2
7112,Jd50e,Daishoai,5,2
11875,Jd50w,Kawachi,3,4
9061,Jd51e,Aoimaru,5,2
7129,Jd51w,Kaihazan,2,5
521,Jd52e,Nioyama,2,5
11855,Jd52w,Masunosho,4,3
700,Jd53e,Masunoumi,0,0
11753,Jd53w,Tamaseiryo,3,4
5971,Jd54e,Komatsukasa,0,1
11832,Jd54w,Nagao,3,4
6633,Jd55e,Torinzan,4,3
11778,Jd55w,Kaidonami,6,1
6611,Jd56e,Hisanotora,0,1
727,Jd56w,Amanowaka,3,4
6517,Jd57e,Fukai,3,4
1283,Jd57w,Daika,4,3
5932,Jd58e,Tochiminato,5,2
505,Jd58w,Masuryu,4,1
9126,Jd59e,Hirose,2,5
6563,Jd59w,Hamaazuma,2,5
848,Jd60e,Oseumi,4,3
663,Jd60w,Onoyama,1,6
11857,Jd61e,Kotoarai,3,4
6602,Jd61w,Kiriarashi,4,3
9092,Jd62e,Sumanoumi,4,3
11743,Jd62w,Asakoki,5,2
11870,Jd63e,Osato,2,5
11746,Jd63w,Hasugeyama,3,4
6036,Jd64e,Taikomaru,3,4
182,Jd64w,Kyokuhikari,5,2
421,Jd65e,Minezakura,2,5
11756,Jd65w,Amakusa,3,4
6613,Jd66e,Kotomyozan,5,2
7175,Jd66w,Toshi,4,3
9090,Jd67e,Hoonami,5,2
619,Jd67w,Yamaryu,6,1
6541,Jd68e,Yamamoto,2,5
9098,Jd68w,Sadanosato,4,3
11885,Jd69e,Yamanaka,4,3
9063,Jd69w,Okuniyama,1,6
549,Jd70e,Tamakishin,3,4
7154,Jd70w,Kitasatsuma,3,4
11744,Jd71e,Hokuyozan,3,4
9104,Jd71w,Takatenshu,3,4
2838,Jd72e,Hisachikara,5,2
6001,Jd72w,Kaneko,4,3
5980,Jd73e,Tsubakifuji,4,3
9081,Jd73w,Taguchi,4,3
11757,Jd74e,Takaakita,2,5
6631,Jd74w,Aratobi,3,4
11805,Jd75e,Daishorin,2,5
11862,Jd75w,Fukamiyama,3,4
6765,Jd76e,Daishoko,4,3
7122,Jd76w,Higonohana,3,4
11865,Jd77e,Wakayamada,4,3
7118,Jd77w,Rokumonsen,6,1
589,Jd78e,Otsukuba,2,5
11848,Jd78w,Ganjoyama,5,2
904,Jd79e,Tosa,0,0
11818,Jd79w,Koshinonami,3,4
6645,Jd80e,Daikoyama,2,5
9087,Jd80w,Kanryu,3,4
6650,Jd81e,Teraoryu,6,1
2902,Jd81w,Echizenyama,4,3
695,Jd82e,Daigonishiki,5,2
11859,Jd82w,Kotokawamura,1,6
6578,Jd83e,Teraoumi,6,1
11864,Jd83w,Nishiyama,4,3
9109,Jd84e,Toshinyama,3,4
6924,Jd84w,Yutoyama,0,0
11774,Jd85e,Hakkairyu,3,4
1257,Jd85w,Nekomata,4,3
11722,Jd86e,Tokkoriki,3,4
7167,Jd86w,Hamadayama,5,2
11837,Jd87e,Azumasho,4,3
11911,Jd87w,Aragyoshi,2,5
11910,Jd88e,Mimanishiki,3,4
2905,Jd88w,Higohikari,0,7
1280,Jd89e,Kotokonjo,5,2
1156,Jd89w,Kisenishiki,5,2
9116,Jd90e,Sakuma,2,5
7142,Jd90w,Takeda,4,3
11766,Jd91e,Kototakahashi,3,4
6528,Jd91w,Ichifuji,4,3
6537,Jd92e,Asaamami,4,3
9108,Jd92w,Ryujofuji,5,2
9071,Jd93e,Nakayama,0,0
11853,Jd93w,Suzuki,1,6
306,Jd94e,Wakayuki,0,0
2846,Jd94w,Fukusegawa,2,5
9086,Jd95e,Miyakita,4,3
11751,Jd95w,Kumao,4,3
1275,Jd96e,Hokuto,5,2
11886,Jd96w,Fujinowaka,2,5
5670,Jd97e,Shuho,3,4
607,Jd97w,Hokutoryu,3,4
11891,Jd98e,Nakashima,4,3
11842,Jd98w,Fujihisashi,3,4
11847,Jd99e,Kato,0,7
1229,Jd99w,Tenryo,5,2
611,Jd100e,Kotofubuki,5,2
11823,Jd100w,Hasegawa,4,3
11882,Jd101e,Akinoryu,2,5
6006,Jd101w,Daishiryu,1,6
764,Jd102e,Komatensho,5,2
6574,Jd102w,Amamidake,4,3
2927,Jd103e,Tenkaizan,3,4
6451,Jd103w,Daikosei,3,4
7163,Jd104e,Aoijo,1,0
6558,Jd104w,Kanai,3,4
1161,Jd105e,Kirimaru,4,3
11769,Jd105w,Masukoma,3,4
6520,Jd106e,Ishihara,4,3
553,Jd106w,Shimasegawa,3,4
677,Jd107e,Itako,2,5
6521,Jd107w,Wakanofuji,5,2
6544,Jd108e,Masuamami,1,2
11829,Jd108w,Hisasakamoto,5,2
9094,Jd109e,Azumashu,4,3
7113,Jd109w,Wakatoohashi,2,5
11771,Jd110e,Masuhayato,4,3
920,Jd110w,Raizan,2,5
9114,Jd111e,Kinpozan,4,3
11846,Jd111w,Daiyushi,2,5
6635,Jd112e,Yoshinofuji,0,0
6536,Jd112w,Nara,4,3
1224,Jd113e,Koseki,5,2
10807,Jd113w,Tamayuki,3,4
11830,Jd114e,Daishonada,6,1
6044,Jd114w,Miyakofuji,0,0
6448,Jd115e,Kobuzan,3,4
11742,Jd115w,Matsugahama,4,3
11878,Jk1e,Imafuku,3,4
11758,Jk1w,Sakabe,5,2
11871,Jk2e,Mukai,2,5
11873,Jk2w,Kotoomura,3,4
2865,Jk3e,Azumahana,3,4
6628,Jk3w,Wakahizen,5,2
11892,Jk4e,Kotoyoshikane,3,4
6936,Jk4w,Daiseishin,3,4
1163,Jk5e,Isanishiki,4,3
11725,Jk5w,Asaryuho,4,3
5652,Jk6e,Shintaku,4,3
11856,Jk6w,Masutenryu,2,5
11760,Jk7e,Kotookazaki,5,2
11854,Jk7w,Takasaito,4,3
11880,Jk8e,Kagawa,5,2
11835,Jk8w,Daitoken,4,3
11812,Jk9e,Hidachikara,0,0
11816,Jk9w,Hakubizan,1,6
11775,Jk10e,Maenokatsu,2,5
11883,Jk10w,Onikachi,0,0
11861,Jk11e,Kikuchi,3,4
1415,Jk11w,Tamashinzan,6,1
9113,Jk12e,Takachihonomine,3,4
11851,Jk12w,Hara,4,3
740,Jk13e,Kasachikara,3,4
2926,Jk13w,Moriurara,4,3
7159,Jk14e,Kairiki,0,0
887,Jk14w,Fukukasuga,1,0
11820,Jk15e,Takaora,1,6
11874,Jk15w,Sakaguchiyama,4,3
11912,Jk16e,Oshio,2,5
11888,Jk16w,Wakagenji,5,2
11876,Jk17e,Mihara,4,3
11858,Jk17w,Kotonanba,3,4
11849,Jk18e,Yukitsugaru,3,4
673,Jk18w,Shikinokawa,4,3
11810,Jk19e,Onuki,3,4
11787,Jk19w,Kaikisho,0,0
11825,Jk20e,Tatsunishiki,0,6
11721,Jk20w,Sotenryu,4,0
11852,Jk21e,Sunaga,2,5
11887,Jk21w,Fukushima,3,4
11860,Jk22e,Kotoharada,3,4
11877,Jk22w,Motoyama,1,6
11889,Jk23e,Matano,3,4
7130,Jk23w,Kainoryu,5,2
6958,Jk24e,Kotonishikawa,4,3
11916,Jk24w,Ikeru,7,0
11918,Jk25e,Toyononami,6,1
11913,Jk25w,Yoshizawa,4,3
11919,Jk26e,Kawazu,6,1
11915,Jk26w,Kozakura,4,3
11914,Jk27e,Yakushiji,3,4
11863,Jk27w,Satake,0,0
11844,Jk28e,Miyake,3,4
11917,Jk28w,Yamada,1,7
