id,rank,rikishi,w,l
1104,Ms12w,Hoshihikari,4,3
296,Ms13e,Yoshiazuma,4,3
11724,Ms13w,Takanoiwa,3,4
6552,Ms14e,Sotairyu,5,2
69,Ms14w,Towanoyama,4,3
1053,Ms15e,Kasugakuni,3,4
2851,Ms15w,Fujiazuma,4,3
70,Ms16e,Kitazakura,2,5
6770,Ms16w,Minami,2,5
6622,Ms17e,Kitazono,4,3
6436,Ms17w,Nakano,3,4
1241,Ms18e,Kitaharima,3,4
1134,Ms18w,Tsurugidake,6,1
1190,Ms19e,Kaonishiki,2,5
5985,Ms19w,Satoyama,3,4
11728,Ms20e,Takarafuji,5,2
1251,Ms20w,Sasaki,5,2
335,Ms21e,Shoketsu,3,4
56,Ms21w,Yanagawa,1,6
7239,Ms22e,Kyokushuho,4,3
6480,Ms22w,Takayasu,4,3
2832,Ms23e,Arawashi,5,2
2835,Ms23w,Shironoryu,4,3
1152,Ms24e,Daiyubu,3,4
1031,Ms24w,Ryuo,2,5
7114,Ms25e,Tamadaiki,3,4
1405,Ms25w,Amuru,5,2
1097,Ms26e,Oniarashi,4,3
147,Ms26w,Toyonokuni,3,4
784,Ms27e,Daishoyama,4,3
88,Ms27w,Tamarikido,1,6
8154,Ms28e,Higonojo,1,6
310,Ms28w,Akinomine,3,4
2879,Ms29e,Sadanoumi,7,0
9077,Ms29w,Kamei,4,3
571,Ms30e,Matsumidori,2,5
1170,Ms30w,Daitensho,4,3
2858,Ms31e,Tochitsubasa,5,2
1058,Ms31w,Wakanoshima,3,4
6011,Ms32e,Fukunohana,4,3
6476,Ms32w,Hakiai,6,1
1266,Ms33e,Nionoumi,4,3
6458,Ms33w,Yamatofuji,2,5
489,Ms34e,Chokozan,3,4
901,Ms34w,Hananosato,3,4
6491,Ms35e,Ikioi,5,2
8900,Ms35w,Fukao,6,1
550,Ms36e,Yamasaki,3,4
6612,Ms36w,Aozora,1,1
511,Ms37e,Yotsuguruma,4,3
9079,Ms37w,Kotoyuki,5,1
6654,Ms38e,Masunoyama,4,3
6012,Ms38w,Dewaotori,4,3
6577,Ms39e,Takunishiki,1,6
6464,Ms39w,Yonemura,2,5
1242,Ms40e,Wakarikido,0,5
1052,Ms40w,Kihonoumi,3,4
1130,Ms41e,Omiryu,3,4
365,Ms41w,Kotokuni,2,5
2882,Ms42e,Nankairiki,4,3
1122,Ms42w,Taiga,3,4
6002,Ms43e,Musoketsu,0,0
1103,Ms43w,Hoshizakura,2,5
874,Ms44e,Hamanishiki,4,3
6445,Ms44w,Shoho,4,3
11723,Ms45e,Azumaryu,5,2
8901,Ms45w,Yamashita,2,5
2929,Ms46e,Kagamio,5,2
6559,Ms46w,Seiro,4,3
8904,Ms47e,Homarefuji,5,2
7143,Ms47w,Kawanari,3,4
128,Ms48e,Nishikikaze,2,5
1160,Ms48w,Wakamifuji,3,4
6600,Ms49e,Tochihiryu,6,1
6492,Ms49w,Araumi,4,3
11764,Ms50e,Sakaguchi,4,3
7109,Ms50w,Chiyoarashi,0,7
1115,Ms51e,Daionami,2,5
688,Ms51w,Kisomitsuru,3,4
1131,Ms52e,Bungonishiki,3,4
6512,Ms52w,Hishofuji,5,2
1062,Ms53e,Kakureizan,3,4
430,Ms53w,Tamao,3,4
6498,Ms54e,Tenroku,4,3
122,Ms54w,Daimanazuru,4,3
2909,Ms55e,Sakigake,3,4
5962,Ms55w,Tokio,5,2
576,Ms56e,Kaishoryu,5,2
168,Ms56w,Hokutoiwa,1,6
11729,Ms57e,Naoe,5,2
2876,Ms57w,Tokachiumi,3,4
6596,Ms58e,Kumagai,4,3
148,Ms58w,Aoba,2,5
6506,Ms59e,Kairyu,6,1
6469,Ms59w,Hidenofuji,4,3
94,Ms60e,Kimenryu,3,4
180,Ms60w,Wakainami,4,3
940,Sd1e,Kotomisen,3,4
785,Sd1w,Furuichi,4,3
6475,Sd2e,Masutoo,4,3
779,Sd2w,Chiyonohana,2,5
523,Sd3e,Gorikiyama,3,4
2928,Sd3w,Fujimoto,5,2
6441,Sd4e,Kotoninsei,1,6
6477,Sd4w,Mankajo,2,5
6515,Sd5e,Tokizakura,4,3
6483,Sd5w,Maeta,6,1
202,Sd6e,Teruazuma,2,5
6928,Sd6w,Chiyootori,3,4
11780,Sd7e,Aisaka,5,2
625,Sd7w,Wakakasuga,3,4
6642,Sd8e,Chiyonokuni,4,3
1142,Sd8w,Kihakuriki,3,4
1214,Sd9e,Tokitsukasa,4,3
6472,Sd9w,Teraomaru,2,5
6437,Sd10e,Bugendai,5,2
9064,Sd10w,Tochiyashiki,4,3
6531,Sd11e,Asahisho,3,4
179,Sd11w,Tenichi,6,1
1273,Sd12e,Takakiho,2,5
214,Sd12w,Toshinyama,1,6
533,Sd13e,Wakakengo,4,3
1010,Sd13w,Asanotosa,2,5
1029,Sd14e,Mizakura,4,3
6020,Sd14w,Migikataagari,3,4
9075,Sd15e,Inoue,5,2
6013,Sd15w,Dewahayate,4,3
395,Sd16e,Ryuyo,3,4
8903,Sd16w,Kei,3,4
497,Sd17e,Koshinoryu,4,3
6595,Sd17w,Takedani,2,5
5964,Sd18e,Hitachigo,7,0
2916,Sd18w,Kotokino,3,4
860,Sd19e,Kirinishiki,2,5
103,Sd19w,Tochifudo,3,4
136,Sd20e,Dewanosato,3,4
6573,Sd20w,Masunofuji,4,3
5943,Sd21e,Kaishin,4,3
1406,Sd21w,Ryujinsakari,5,2
6514,Sd22e,Byakko,3,4
915,Sd22w,Daishoki,5,2
324,Sd23e,Kyokushoten,1,6
4981,Sd23w,Hamaeiko,5,2
126,Sd24e,Tochinoyama,5,2
6646,Sd24w,Higoarashi,4,3
422,Sd25e,Hakunoryu,3,4
5945,Sd25w,Chiyohakuryu,2,5
6619,Sd26e,Kotokensei,3,4
6618,Sd26w,Chiyoraizan,2,5
6565,Sd27e,Daishoryu,5,2
944,Sd27w,Minanosato,2,5
2836,Sd28e,Katsunofuji,4,3
493,Sd28w,Toho,4,3
937,Sd29e,Isoazuma,2,5
6023,Sd29w,Ryutei,1,6
11786,Sd30e,Aoiyama,6,1
2911,Sd30w,Maegunzan,5,2
1026,Sd31e,Araumago,4,3
787,Sd31w,Keno,0,0
6455,Sd32e,Hokuo,6,1
1167,Sd32w,Kyokuhozan,3,4
880,Sd33e,Satsukiumi,0,0
276,Sd33w,Satsumanishiki,0,2
11733,Sd34e,Takatoshi,4,3
11732,Sd34w,Takageppo,4,3
861,Sd35e,Kasuganami,1,6
380,Sd35w,Higo,3,4
7153,Sd36e,Kotokashiwadani,4,3
2852,Sd36w,Nishiuchi,4,3
6585,Sd37e,Rendaiyama,5,2
1279,Sd37w,Kaishinho,3,4
6571,Sd38e,Masuhikari,4,3
6756,Sd38w,Kisenowaka,3,4
504,Sd39e,Kainowaka,3,4
7127,Sd39w,Asabenkei,3,4
927,Sd40e,Kotootori,4,3
670,Sd40w,Toyohikari,3,4
6636,Sd41e,Hokuoryu,2,5
1270,Sd41w,Chiyonoshin,5,2
6583,Sd42e,Daishoiwa,2,5
800,Sd42w,Hienriki,5,2
487,Sd43e,Danyu,2,5
6014,Sd43w,Hanasegawa,3,4
360,Sd44e,Ogifuji,4,3
6033,Sd44w,Shunba,3,4
11727,Sd45e,Amatsu,4,3
1006,Sd45w,Sadanishiki,6,1
6607,Sd46e,Torugawa,4,3
1230,Sd46w,Miyamaru,5,2
9110,Sd47e,Aokishin,3,4
243,Sd47w,Isenohana,3,4
5976,Sd48e,Kasugashima,4,3
6542,Sd48w,Owarifuji,2,5
2904,Sd49e,Kaorufuji,3,4
6598,Sd49w,Tochinoshima,4,3
1059,Sd50e,Sachiazuma,5,2
481,Sd50w,Enatsukasa,2,5
7111,Sd51e,Matsumoto,5,2
237,Sd51w,Fujinokaze,3,4
7139,Sd52e,Chiyonoriku,1,6
1216,Sd52w,Nishitani,2,5
527,Sd53e,Tamanotaka,3,4
339,Sd53w,Hayasegawa,3,4
7240,Sd54e,Chiyomaru,5,2
820,Sd54w,Takaisamu,4,3
11768,Sd55e,Asai,2,3
11749,Sd55w,Honda,4,3
5986,Sd56e,Fukudayama,3,4
1258,Sd56w,Kabutoiwa,5,2
6584,Sd57e,Kitagawa,2,5
6647,Sd57w,Oazuma,2,2
2872,Sd58e,Haruzakura,6,1
6000,Sd58w,Ikinoshima,2,5
383,Sd59e,Satonofuji,0,0
1042,Sd59w,Orora,4,3
9066,Sd60e,Akinoyama,4,3
2871,Sd60w,Hidaka,2,5
1046,Sd61e,Asanawa,4,3
7146,Sd61w,Okoryu,4,3
11730,Sd62e,Nogami,5,2
2859,Sd62w,Ota,6,1
11779,Sd63e,Kamiyutaka,2,5
121,Sd63w,Koriyama,4,3
314,Sd64e,Daihoyama,3,4
1237,Sd64w,Miura,3,4
7156,Sd65e,Hokazan,3,4
6486,Sd65w,Arashiumi,0,0
5953,Sd66e,Notozakura,1,6
6003,Sd66w,Saito,3,4
9076,Sd67e,Sasayama,4,3
986,Sd67w,Ryukiyama,5,2
1051,Sd68e,Kaisenryu,5,2
6548,Sd68w,Tokushuzan,0,0
5978,Sd69e,Takamiryu,3,2
7144,Sd69w,Notoazuma,4,3
5933,Sd70e,Kosei,6,1
1209,Sd70w,Kasugaryu,5,2
1411,Sd71e,Umenokawa,3,4
734,Sd71w,Takashoma,2,5
306,Sd72e,Wakayuki,4,3
2901,Sd72w,Kiryu,1,6
6588,Sd73e,Komanokuni,2,5
6037,Sd73w,Maeshinpu,4,3
2819,Sd74e,Tochitaiga,3,4
8899,Sd74w,Kyokutaisei,5,2
8902,Sd75e,Budozan,2,5
2919,Sd75w,Daishowaka,3,4
561,Sd76e,Fujiarashi,4,3
82,Sd76w,Tochitenko,6,1
702,Sd77e,Daise,3,4
5629,Sd77w,Daigen,4,3
5993,Sd78e,Otakayama,2,5
7116,Sd78w,Daijo,2,5
1259,Sd79e,Daigoki,3,4
1040,Sd79w,Nagai,4,3
6554,Sd80e,Kotodaishin,4,3
1253,Sd80w,Hokkairyu,5,2
492,Sd81e,Koryuyama,3,4
11772,Sd81w,Nakanoumi,2,3
7151,Sd82e,Kotookuyama,5,2
8905,Sd82w,Daiseiho,3,4
835,Sd83e,Kaisho,4,3
6487,Sd83w,Takamisato,2,5
916,Sd84e,Tochikasuga,4,3
7108,Sd84w,Hokudozan,3,4
7135,Sd85e,Hakunishiki,3,4
6556,Sd85w,Tanemaru,3,4
6639,Sd86e,Kotokobai,3,4
894,Sd86w,Dainin,5,2
6028,Sd87e,Daitenpaku,2,5
6530,Sd87w,Haruhikari,4,3
598,Sd88e,Shinyu,6,1
5606,Sd88w,Azumanami,2,5
641,Sd89e,Sasagawa,3,4
325,Sd89w,Tanno,4,3
9097,Sd90e,Isanokuni,4,3
6765,Sd90w,Daishoko,3,4
7119,Sd91e,Tochinohama,5,2
555,Sd91w,Goki,5,2
1231,Sd92e,Yoshinokuni,6,1
1260,Sd92w,Juban,0,7
1248,Sd93e,Hokutofuji,1,6
6644,Sd93w,Kaminoyama,5,2
6465,Sd94e,Asahio,4,3
9101,Sd94w,Isamizuki,4,3
6582,Sd95e,Daishokai,3,4
5994,Sd95w,Matsuhara,4,3
6044,Sd96e,Miyakofuji,1,6
870,Sd96w,Maenofuji,4,3
5966,Sd97e,Chiyoshuho,3,4
6481,Sd97w,Owaka,1,6
5936,Sd98e,Kazafuzan,6,1
6485,Sd98w,Yudai,3,4
943,Sd99e,Hayatejo,2,5
6760,Sd99w,Sadanohama,3,4
5963,Sd100e,Gonoumi,4,3
6532,Sd100w,Daikamifusa,4,3
2860,Jd1e,Yutsukasa,5,2
182,Jd1w,Kyokuhikari,4,3
6637,Jd2e,Katagiri,5,2
6029,Jd2w,Hokutotsuru,2,5
6517,Jd3e,Fukai,2,5
1229,Jd3w,Tenryo,2,5
7136,Jd4e,Matsubayama,3,4
1408,Jd4w,Daishokaku,5,2
1175,Jd5e,Makuhari,3,4
7120,Jd5w,Tochidaiho,3,4
1128,Jd6e,Notononami,4,3
1036,Jd6w,Koju,3,4
5959,Jd7e,Teraoho,2,5
9118,Jd7w,Fukunokuni,5,2
6591,Jd8e,Kakutaiki,4,3
619,Jd8w,Yamaryu,2,5
5958,Jd9e,Naniwaryu,5,2
904,Jd9w,Tosa,4,3
1057,Jd10e,Yuzawa,4,3
6625,Jd10w,Yuwa,3,4
5932,Jd11e,Tochiminato,4,3
521,Jd11w,Nioyama,1,6
2823,Jd12e,Hokutonami,4,3
9061,Jd12w,Suzuki,0,0
628,Jd13e,Hokutogo,5,2
6025,Jd13w,Kosenho,3,4
2892,Jd14e,Ryusei,6,1
727,Jd14w,Amanowaka,1,6
1088,Jd15e,Chiyonishiki,0,0
399,Jd15w,Terunosato,3,4
522,Jd16e,Shinnishiki,5,2
2889,Jd16w,Takaurata,3,4
6036,Jd17e,Taikomaru,0,7
6521,Jd17w,Wakanofuji,2,3
1055,Jd18e,Kasugamine,4,3
6611,Jd18w,Hisanotora,0,0
5971,Jd19e,Ikedo,2,3
7177,Jd19w,Aiyama,3,4
549,Jd20e,Tamakishin,3,4
7125,Jd20w,Terashita,7,0
5983,Jd21e,Tochinokuni,4,3
6005,Jd21w,Higonoryu,5,2
6533,Jd22e,Saio,2,5
7145,Jd22w,Takahashi,3,4
6626,Jd23e,Tsurunoumi,5,2
6471,Jd23w,Sato,4,3
151,Jd24e,Fusanohana,2,5
816,Jd24w,Ayanokaze,5,2
8153,Jd25e,Takamine,5,2
7243,Jd25w,Tamakaizan,3,4
848,Jd26e,Oseumi,3,4
7242,Jd26w,Ohifuji,0,0
6502,Jd27e,Teraosho,3,4
7176,Jd27w,Tagen,2,5
11736,Jd28e,Kishi,4,3
9067,Jd28w,Akinokawa,4,3
738,Jd29e,Jiguruma,4,3
1077,Jd29w,Kawataka,2,5
2902,Jd30e,Echizenyama,2,5
11731,Jd30w,Obamaumi,4,3
1145,Jd31e,Byakko,4,3
1137,Jd31w,Sensho,6,1
6925,Jd32e,Nagakura,5,2
7164,Jd32w,Kotosaito,1,6
5951,Jd33e,Hazukiyama,3,4
6898,Jd33w,Kawashita,5,2
6039,Jd34e,Arajishi,3,4
7168,Jd34w,Kainokura,4,3
6609,Jd35e,Tsunehikari,0,0
6540,Jd35w,Kamakari,2,5
2861,Jd36e,Hatachidake,1,6
7175,Jd36w,Toshi,3,4
7169,Jd37e,Shobushi,3,4
9089,Jd37w,Kinunonami,3,4
1267,Jd38e,Kasugasato,6,1
5952,Jd38w,Misakiyama,4,3
271,Jd39e,Hanakaze,4,3
7148,Jd39w,Kasugashin,5,2
7124,Jd40e,Hamaminato,3,4
9082,Jd40w,Takada,4,3
6772,Jd41e,Akatsuki,1,6
5992,Jd41w,Wakahikari,5,2
6041,Jd42e,Tochihibiki,3,4
1412,Jd42w,Adachi,2,5
11804,Jd43e,Tokishibata,4,3
6613,Jd43w,Kotomyozan,1,5
2924,Jd44e,Zendaisho,2,5
2869,Jd44w,Hamamiryu,4,3
9119,Jd45e,Azumasato,4,3
1127,Jd45w,Hokutokuni,0,0
1079,Jd46e,Kinokawa,5,2
541,Jd46w,Hoshiazuma,3,4
6507,Jd47e,Tosahikari,3,4
2874,Jd47w,Karyutsukasa,3,2
2886,Jd48e,Marikomaru,4,3
1234,Jd48w,Seifu,0,0
7171,Jd49e,Abeshima,3,4
9096,Jd49w,Sadanoshu,4,3
922,Jd50e,Hoshigane,3,4
1283,Jd50w,Daika,4,3
2912,Jd51e,Yakunoshima,5,2
7122,Jd51w,Higonohana,2,5
755,Jd52e,Daitenyu,2,5
7166,Jd52w,Wakanishiki,3,4
11752,Jd53e,Tamatoryo,4,3
499,Jd53w,Tomonofuji,5,2
6526,Jd54e,Tosahayato,5,2
462,Jd54w,Chiyofubuki,2,5
9059,Jd55e,Kiritora,5,2
9100,Jd55w,Sadanosho,5,2
663,Jd56e,Onoyama,4,3
5947,Jd56w,Raiho,0,0
967,Jd57e,Tamahikari,3,4
607,Jd57w,Hokutoryu,2,5
11721,Jd58e,Hikosaka,4,3
505,Jd58w,Masuryu,3,4
2881,Jd59e,Hatachijo,4,3
6553,Jd59w,Takaryu,2,5
764,Jd60e,Komatensho,4,3
9058,Jd60w,Watagawa,0,0
6633,Jd61e,Torinzan,3,4
6570,Jd61w,Fukugoriki,6,1
6520,Jd62e,Ishihara,3,4
11776,Jd62w,Ohara,2,5
7128,Jd63e,Kainofuji,4,3
9106,Jd63w,Mitozakura,3,4
6009,Jd64e,Sadanokuni,6,1
5999,Jd64w,Karatsuumi,7,0
9091,Jd65e,Ryushonami,3,4
5931,Jd65w,Hayabusa,4,3
1275,Jd66e,Hokuto,3,4
6624,Jd66w,Owada,5,2
11757,Jd67e,Takaakita,1,6
6443,Jd67w,Yamato,5,2
589,Jd68e,Otsukuba,1,6
9086,Jd68w,Miyakita,3,4
6528,Jd69e,Ichifuji,4,3
5954,Jd69w,Asakubo,6,1
9088,Jd70e,Tsuya,2,5
11744,Jd70w,Hokuyozan,2,5
7147,Jd71e,Raiko,6,1
2838,Jd71w,Hisachikara,4,3
6001,Jd72e,Kaneko,4,3
1191,Jd72w,Wakamiura,4,3
9109,Jd73e,Motokiyama,3,4
1257,Jd73w,Nekomata,2,5
6501,Jd74e,Shobimaru,4,3
11742,Jd74w,Matsugahama,1,6
11767,Jd75e,Hisainoue,3,4
9063,Jd75w,Okuniyama,2,5
5960,Jd76e,Teraofuji,3,4
9123,Jd76w,Tomisakae,5,2
6605,Jd77e,Matsuura,4,3
6601,Jd77w,Tochiotoha,5,2
1163,Jd78e,Isanishiki,1,6
7142,Jd78w,Takeda,3,4
9092,Jd79e,Sumanoumi,3,4
6602,Jd79w,Kiriarashi,4,3
11777,Jd80e,Arikawa,4,3
2927,Jd80w,Tenkaizan,3,4
11807,Jd81e,Fujinohana,6,1
9068,Jd81w,Fukudome,2,5
9071,Jd82e,Nakayama,4,3
5980,Jd82w,Tsubakifuji,3,4
11806,Jd83e,Fujinoumi,3,4
6958,Jd83w,Kotonishikawa,3,4
1156,Jd84e,Kisenishiki,5,2
6489,Jd84w,Mikitensho,0,0
6019,Jd85e,Hinohikari,2,5
9112,Jd85w,Arai,4,3
1232,Jd86e,Taketoba,4,3
264,Jd86w,Shishio,5,2
6537,Jd87e,Asaamami,2,5
11755,Jd87w,Tsurubayashi,5,2
7130,Jd88e,Kainoryu,4,3
695,Jd88w,Daigonishiki,5,2
6574,Jd89e,Amamidake,2,5
1221,Jd89w,Hisatsukasa,3,4
9114,Jd90e,Enami,2,5
6650,Jd90w,Teraoryu,4,3
9078,Jd91e,Kawahara,3,4
11758,Jd91w,Sakabe,4,3
9090,Jd92e,Hoonami,4,3
11785,Jd92w,Shoma,5,2
7167,Jd93e,Hamadayama,3,4
2925,Jd93w,Wakanoryu,3,4
9094,Jd94e,Iwabuchi,3,4
11805,Jd94w,Daishorin,2,5
11735,Jd95e,Mori,5,2
6635,Jd95w,Yoshinofuji,4,3
11774,Jd96e,Hakkairyu,2,5
11759,Jd96w,Kotoomura,4,3
2926,Jd97e,Moriurara,0,7
677,Jd97w,Itako,4,3
11770,Jd98e,Masunoshin,1,6
6511,Jd98w,Tsubasaumi,0,0
6504,Jd99e,Yatsurugi,5,2
7160,Jd99w,Ebisumaru,3,4
7154,Jd100e,Kitasatsuma,3,4
7129,Jd100w,Kaihazan,6,1
6541,Jd101e,Yamamoto,4,3
9073,Jd101w,Shinohara,0,0
1280,Jd102e,Kotokonjo,4,3
946,Jd102w,Kirizakura,6,1
6536,Jd103e,Nara,4,3
6563,Jd103w,Hamaazuma,4,3
11809,Jd104e,Kotokuzan,3,4
6628,Jd104w,Wakahizen,2,5
9098,Jd105e,Sadanosato,3,4
6578,Jd105w,Teraoumi,5,2
1161,Jd106e,Kirimaru,2,5
9081,Jd106w,Taguchi,5,2
11762,Jd107e,Suekawa,3,4
803,Jd107w,Tochitensho,5,2
9087,Jd108e,Kanryu,3,4
9074,Jd108w,Oigarashi,5,2
11743,Jd109e,Asakoki,1,6
1179,Jd109w,Matsunoumi,0,0
7244,Jd110e,Ranbuzan,3,4
11741,Jd110w,Kiya,5,2
9125,Jd111e,Chikarayama,4,3
1120,Jd111w,Kongofuji,4,3
6631,Jd112e,Aratobi,3,4
1224,Jd112w,Koseki,2,5
11745,Jd113e,Tokiarashi,2,5
11722,Jd113w,Shijima,4,3
6451,Jd114e,Daikosei,3,4
7159,Jd114w,Kairiki,4,3
971,Jd115e,Hayatefuji,4,3
2905,Jd115w,Higohikari,3,4
7163,Jd116e,Aoijo,0,0
7162,Jd116w,Ikataumi,5,2
700,Jd117e,Masunoumi,5,2
6448,Jd117w,Anjoryu,3,4
11751,Jd118e,Kumao,2,5
6544,Jd118w,Masuamami,2,5
9104,Jk1e,Takatenshu,3,4
421,Jk1w,Minezakura,4,3
553,Jk2e,Shimasegawa,4,3
11753,Jk2w,Tamaseiryo,3,4
5670,Jk3e,Shuho,2,5
11766,Jk3w,Kototakahashi,1,6
6621,Jk4e,Igarashi,5,2
11761,Jk4w,Kotowatanabe,3,2
1415,Jk5e,Tamashinzan,4,3
611,Jk5w,Kotofubuki,5,2
11738,Jk6e,Araki,5,2
6645,Jk6w,Daikoyama,2,5
6006,Jk7e,Daishiryu,2,5
6558,Jk7w,Kanai,5,2
887,Jk8e,Fukukasuga,1,6
920,Jk8w,Raizan,5,2
9116,Jk9e,Sakuma,3,4
11765,Jk9w,Sakurai,3,4
11760,Jk10e,Kotookazaki,4,3
11754,Jk10w,Moriazuma,0,0
11775,Jk11e,Maenokatsu,2,5
11769,Jk11w,Masukoma,4,3
11771,Jk12e,Masuhayato,3,4
5652,Jk12w,Shintaku,4,3
2846,Jk13e,Fukusegawa,3,4
11725,Jk13w,Asahyuga,4,3
7112,Jk14e,Daishoai,5,2
11808,Jk14w,Kawasaki,0,0
9126,Jk15e,Hirose,4,3
11746,Jk15w,Hasugeyama,5,2
11756,Jk16e,Amakusa,3,4
2865,Jk16w,Azumahana,2,5
7113,Jk17e,Wakatoohashi,3,4
6936,Jk17w,Daiseishin,3,4
9113,Jk18e,Kawabata,2,5
11781,Jk18w,Kato,0,0
11773,Jk19e,Akitomo,0,7
673,Jk19w,Shikinokawa,2,5
877,Jk20e,Kozan,7,0
11787,Jk20w,Kaikisho,2,5
740,Jk21e,Kasachikara,3,4
6568,Jk21w,Sekiho,6,1
11810,Jk22e,Onuki,1,6
2918,Jk22w,Fujita,0,0
6641,Jk23e,Higashi,0,0
6632,Jk23w,Masumiura,4,2
11782,Jk24e,Wakamatsuo,0,0
6759,Jk24w,Masumeidai,1,0
11814,Jk25e,Onami,6,1
9120,Jk25w,Enshunada,5,3
11812,Jk26e,Hayashi,4,3
11816,Jk26w,Hakubizan,4,3
11817,Jk27e,Kotonishizuka,0,0
11815,Jk27w,Tobaru,0,0
11790,Jk28e,Mizuta,4,3
11813,Jk28w,Kohiyama,4,3
