id,rank,rikishi,w,l
1062,Sd1e,Hagane,2,5
11806,Sd1w,Fujinoumi,2,5
335,Sd2e,Shoketsu,4,3
7135,Sd2w,Hakunishiki,3,4
1167,Sd3e,Kyokuhozan,4,3
12043,Sd3w,Onosho,4,3
6585,Sd4e,Rendaiyama,4,3
9075,Sd4w,Komakiryu,4,3
5933,Sd5e,Kosei,3,4
1057,Sd5w,Minatosho,0,7
6583,Sd6e,Daishoiwa,5,2
2836,Sd6w,Katsunofuji,6,1
7136,Sd7e,Matsubayama,5,2
944,Sd7w,Minanosato,3,4
11947,Sd8e,Rikishin,0,0
2849,Sd8w,Wakaryusei,4,3
688,Sd9e,Kisomitsuru,3,4
6643,Sd9w,Wakakeisho,3,4
6756,Sd10e,Kisenowaka,2,5
9118,Sd10w,Fukunokuni,2,5
11976,Sd11e,Takakasuga,4,3
11946,Sd11w,Meisei,4,3
6530,Sd12e,Haruhikari,5,2
927,Sd12w,Kotootori,4,3
5964,Sd13e,Hitachigo,4,3
5992,Sd13w,Wakahikari,3,4
1010,Sd14e,Asanotosa,1,6
6009,Sd14w,Sadanokuni,4,3
5986,Sd15e,Genkaiho,3,4
6953,Sd15w,Aratoshi,2,5
1054,Sd16e,Hitenryu,6,1
11864,Sd16w,Nishiyama,3,4
9089,Sd17e,Kinunonami,2,5
6626,Sd17w,Tsurunoumi,5,2
1006,Sd18e,Sadanishiki,3,4
11954,Sd18w,Takamai,0,4
11943,Sd19e,Hakuyozan,5,2
6037,Sd19w,Daikamikaze,6,1
986,Sd20e,Shiroryu,5,2
6464,Sd20w,Suzaku,3,4
11776,Sd21e,Ohara,4,3
6481,Sd21w,Owaka,3,4
2912,Sd22e,Yakunoshima,2,5
11984,Sd22w,Shinohara,4,3
11762,Sd23e,Suekawa,0,0
2904,Sd23w,Kaorufuji,4,3
1231,Sd24e,Yoshinokuni,3,4
6014,Sd24w,Manazuru,4,3
9119,Sd25e,Azumasato,2,5
6000,Sd25w,Ikinoshima,2,5
6002,Sd26e,Ryuseio,4,3
6548,Sd26w,Tokushuzan,1,6
523,Sd27e,Gorikiyama,3,4
1209,Sd27w,Kasugaryu,3,4
11829,Sd28e,Aomihama,3,4
5999,Sd28w,Karatsuumi,1,6
179,Sd29e,Tenichi,7,0
6611,Sd29w,Hisanotora,3,4
1042,Sd30e,Orora,5,2
9066,Sd30w,Akinoyama,5,2
12047,Sd31e,Kotoseigo,4,3
11767,Sd31w,Aonosho,5,2
5978,Sd32e,Takamiryu,4,3
7151,Sd32w,Kotofukuju,5,2
9098,Sd33e,Sadanosato,3,4
12040,Sd33w,Daishoho,2,5
7144,Sd34e,Notoazuma,6,1
11809,Sd34w,Kotokuzan,3,4
2919,Sd35e,Daishowaka,3,4
11745,Sd35w,Tokiarashi,3,4
1142,Sd36e,Daishodo,2,5
1128,Sd36w,Burinosato,4,3
7116,Sd37e,Daijo,2,5
6760,Sd37w,Sadanohama,0,0
6591,Sd38e,Kakutaiki,3,4
11731,Sd38w,Obamaumi,3,4
2892,Sd39e,Ryusei,4,3
11721,Sd39w,Sotenryu,4,3
6471,Sd40e,Wakaaoba,4,3
11935,Sd40w,Kenho,0,0
9068,Sd41e,Hokutohana,4,3
5994,Sd41w,Ominato,4,3
11759,Sd42e,Kotodairyu,4,3
11978,Sd42w,Rikito,2,5
11779,Sd43e,Kamiyutaka,5,2
7114,Sd43w,Tamadaiki,6,1
11991,Sd44e,Chiyokiryu,5,2
1115,Sd44w,Daionami,3,4
1258,Sd45e,Kabutoiwa,5,2
11830,Sd45w,Daishonada,3,4
7120,Sd46e,Tochinokuni,3,4
11942,Sd46w,Onojo,2,5
1411,Sd47e,Mitohikari,4,3
2911,Sd47w,Okuma,1,6
9073,Sd48e,Hokutowaka,2,5
6618,Sd48w,Chiyoraizan,4,3
7130,Sd49e,Kainoryu,3,4
11973,Sd49w,Shineiyama,5,2
1237,Sd50e,Miura,4,3
11869,Sd50w,Tochihayate,3,4
6578,Sd51e,Teraoumi,1,6
7168,Sd51w,Kainokura,3,4
9104,Sd52e,Takatenshu,2,5
861,Sd52w,Kasuganami,2,5
6029,Sd53e,Hokutotsuru,3,4
11939,Sd53w,Amanoshima,5,2
11949,Sd54e,Kotodaigo,6,1
5976,Sd54w,Kasugashima,2,5
5932,Sd55e,Tochiminato,4,3
6619,Sd55w,Kotokensei,4,3
800,Sd56e,Hienriki,5,2
6436,Sd56w,Buseizan,5,2
6582,Sd57e,Daishokai,5,2
11827,Sd57w,Yoshifuji,3,4
894,Sd58e,Dainin,4,3
6598,Sd58w,Tochinoshima,4,3
9106,Sd59e,Mitozakura,3,4
7171,Sd59w,Kawaraumi,4,3
6003,Sd60e,Oruri,2,5
2901,Sd60w,Kiryu,4,3
527,Sd61e,Tamanotaka,2,5
12034,Sd61w,Arishima,3,4
11857,Sd62e,Kotonoshu,4,3
6028,Sd62w,Daitenpaku,1,6
11743,Sd63e,Asakoki,3,4
6521,Sd63w,Wakanofuji,3,4
12029,Sd64e,Kaito,6,1
12068,Sd64w,Koba,6,1
641,Sd65e,Shinzan,2,5
2869,Sd65w,Hamamiryu,1,6
1408,Sd66e,Daishokaku,5,2
11807,Sd66w,Fujinohana,0,0
11828,Sd67e,Daichi,4,3
6568,Sd67w,Yotsugamine,5,2
11923,Sd68e,Raomaru,5,2
6533,Sd68w,Saio,3,4
6594,Sd69e,Ryuden,0,0
11936,Sd69w,Hamayutaka,4,3
6772,Sd70e,Akatsuki,3,4
6898,Sd70w,Kaganohana,3,4
360,Sd71e,Ogifuji,5,2
12032,Sd71w,Tsubomi,2,5
11746,Sd72e,Hasugeyama,3,4
5959,Sd72w,Toofuji,4,3
5963,Sd73e,Gonoumi,4,3
11761,Sd73w,Kotorikuzan,3,4
870,Sd74e,Maenofuji,4,3
11925,Sd74w,Kirinofuji,2,5
916,Sd75e,Tochikasuga,2,5
2859,Sd75w,Ota,3,4
6602,Sd76e,Kiriarashi,5,2
5954,Sd76w,Asanojo,4,3
12049,Sd77e,Kimishima,5,2
6033,Sd77w,Shunba,4,3
11952,Sd78e,Ugonoumi,3,4
430,Sd78w,Tamao,3,4
12041,Sd79e,Omori,2,5
136,Sd79w,Dewanosato,4,3
11993,Sd80e,Tsugaruumi,3,4
11836,Sd80w,Tanahashi,4,3
493,Sd81e,Toho,4,3
11859,Sd81w,Kotohayato,4,3
1283,Sd82e,Daika,2,5
11741,Sd82w,Tochinobori,6,1
6485,Sd83e,Yuki,6,1
7164,Sd83w,Kototsubasa,4,3
12015,Sd84e,Fukushima,4,3
6039,Sd84w,Arajishi,2,5
943,Sd85e,Daishojo,1,6
12007,Sd85w,Dewanojo,3,4
11911,Sd86e,Aragyoshi,2,5
2852,Sd86w,Nishiuchi,3,4
237,Sd87e,Fujinokaze,5,2
11818,Sd87w,Koshinonami,5,2
1216,Sd88e,Ryuozan,3,4
6502,Sd88w,Teraosho,5,2
9061,Sd89e,Aoi,3,3
7160,Sd89w,Ebisumaru,4,3
6489,Sd90e,Bariki,2,5
12082,Sd90w,Asanishimura,5,2
555,Sd91e,Goki,4,3
12038,Sd91w,Sato,3,4
734,Sd92e,Takashoma,3,4
11960,Sd92w,Hokutoki,3,4
1040,Sd93e,Tokinowaka,5,2
11735,Sd93w,Chiyohayate,1,6
11992,Sd94e,Oisato,4,3
9074,Sd94w,Hokutoo,4,3
11988,Sd95e,Tatsukaze,2,5
12013,Sd95w,Nakazono,5,2
9087,Sd96e,Kanryu,5,2
11751,Sd96w,Kumao,2,5
9125,Sd97e,Chikarayama,2,5
12064,Sd97w,Chiyonokatsu,3,4
11862,Sd98e,Fukamiyama,6,1
803,Sd98w,Tochitensho,1,6
12050,Sd99e,Hamagami,3,4
499,Sd99w,Tomonofuji,3,4
11861,Sd100e,Itadaki,4,3
9081,Sd100w,Taguchi,2,5
12083,Jd1e,Kakehashi,4,3
6507,Jd1w,Tosahikari,4,3
6001,Jd2e,Kaneko,2,5
11865,Jd2w,Seiomaru,4,3
11832,Jd3e,Tochigidake,4,3
11886,Jd3w,Fujinowaka,5,2
6025,Jd4e,Kosenho,3,4
937,Jd4w,Isoazuma,3,4
5606,Jd5e,Azumanami,3,4
5958,Jd5w,Naniwaryu,3,4
7169,Jd6e,Dangan,5,2
12033,Jd6w,Sasano,4,3
1055,Jd7e,Kasugamine,2,5
5652,Jd7w,Hayate,1,6
12046,Jd8e,Kaiho,3,4
383,Jd8w,Satonofuji,5,2
5993,Jd9e,Otakayama,6,1
561,Jd9w,Fujiarashi,3,4
12052,Jd10e,Baraki,4,3
2918,Jd10w,Isshinryu,4,3
2881,Jd11e,Hatachijo,4,3
11768,Jd11w,Mitotsukasa,6,1
11948,Jd12e,Kotozensho,3,4
9120,Jd12w,Enshunada,0,0
12042,Jd13e,Shimada,3,4
12053,Jd13w,Umetsu,4,3
628,Jd14e,Hokutogo,2,5
11916,Jd14w,Ikeru,5,2
6005,Jd15e,Higonoryu,4,3
11966,Jd15w,Ariake,2,5
121,Jd16e,Koriyama,3,4
5966,Jd16w,Chiyoshuho,3,4
399,Jd17e,Terunosato,2,5
11758,Jd17w,Sakabe,5,2
11722,Jd18e,Tokkoriki,2,2
6465,Jd18w,Kyokuryuo,3,4
2902,Jd19e,Echizenyama,0,7
11924,Jd19w,Mitani,2,5
9086,Jd20e,Mutsukaze,5,2
11922,Jd20w,Daishomune,5,2
6628,Jd21e,Wakahizen,4,3
11958,Jd21w,Hibikiryu,4,3
2872,Jd22e,Haruzakura,6,1
11744,Jd22w,Hokuyozan,4,3
6613,Jd23e,Kotomyozan,4,3
11856,Jd23w,Masutenryu,4,3
1156,Jd24e,Kisenishiki,2,5
1077,Jd24w,Kurenishiki,1,6
12076,Jd25e,Takayoshitoshi,3,4
7167,Jd25w,Hamadayama,3,4
2924,Jd26e,Zendaisho,3,4
6633,Jd26w,Torinzan,3,4
5960,Jd27e,Teraofuji,2,5
7243,Jd27w,Tamakaizan,5,2
9092,Jd28e,Sumanoumi,5,2
7122,Jd28w,Higonohana,4,3
505,Jd29e,Masuryu,3,4
6624,Jd29w,Owada,4,3
1232,Jd30e,Taketoba,4,3
971,Jd30w,Daishofuji,1,6
12092,Jd31e,Yakabe,4,3
11769,Jd31w,Daishi,0,0
11870,Jd32e,Sharinoumi,2,5
946,Jd32w,Kirizakura,5,2
11953,Jd33e,Minatoryu,2,5
12094,Jd33w,Horikiri,7,0
12065,Jd34e,Asaueno,3,4
9078,Jd34w,Ako,3,4
6537,Jd35e,Asanoshima,3,4
2823,Jd35w,Hokutonami,2,5
11920,Jd36e,Dewadaiki,5,2
1036,Jd36w,Koju,3,4
11760,Jd37e,Kototaiki,5,2
12003,Jd37w,Kasugaiwa,4,3
11823,Jd38e,Kozan,2,5
9109,Jd38w,Motokiyama,6,1
7124,Jd39e,Hamaminato,4,3
6520,Jd39w,Ishihara,4,3
12063,Jd40e,Tochisato,0,2
6541,Jd40w,Yamamoto,0,1
325,Jd41e,Tanno,4,3
904,Jd41w,Tosa,3,4
9126,Jd42e,Hirose,5,2
11873,Jd42w,Kototora,2,5
11994,Jd43e,Morigaki,4,3
11957,Jd43w,Tokutaiho,4,3
5951,Jd44e,Hazukiyama,0,0
12074,Jd44w,Takei,4,3
11777,Jd45e,Gojinryu,5,2
243,Jd45w,Isenohana,3,4
6958,Jd46e,Kotonoshima,0,0
12058,Jd46w,Daishoki,5,2
11892,Jd47e,Kotoyoshikane,2,5
12088,Jd47w,Fujihara,4,3
11860,Jd48e,Kototaiko,1,6
755,Jd48w,Daitenyu,4,3
5980,Jd49e,Tsubakifuji,5,2
11955,Jd49w,Takataisho,3,4
11774,Jd50e,Hakkairyu,3,4
12017,Jd50w,Nakano,1,6
11981,Jd51e,Hidano,3,4
1224,Jd51w,Koseki,2,5
1267,Jd52e,Kasugasato,2,5
12019,Jd52w,Kotomatsuo,3,4
11891,Jd53e,Nakashima,3,4
1260,Jd53w,Juban,6,1
12048,Jd54e,Majima,5,2
182,Jd54w,Kyokuhikari,3,4
848,Jd55e,Oseumi,4,3
6765,Jd55w,Daishoko,5,2
6451,Jd56e,Daikosei,3,4
9112,Jd56w,Wakakoki,3,4
11846,Jd57e,Daiyushi,3,4
12062,Jd57w,Inanofuji,1,6
12002,Jd58e,Kotokudo,4,3
11990,Jd58w,Fujita,4,3
12061,Jd59e,Matsuda,5,2
1221,Jd59w,Hisatsukasa,4,3
10807,Jd60e,Tamaisshin,4,3
11847,Jd60w,Kato,4,3
11913,Jd61e,Okunidake,2,5
11959,Jd61w,Wakayamanaka,2,5
11871,Jd62e,Okinoiwa,3,4
11996,Jd62w,Kai,6,1
11986,Jd63e,Ryokizan,5,2
9110,Jd63w,Aokishin,7,0
12077,Jd64e,Takagenji,4,3
11979,Jd64w,Ashitakayama,3,4
7113,Jd65e,Wakatoohashi,3,4
6006,Jd65w,Daishiryu,2,5
12054,Jd66e,Musashitaira,0,0
6644,Jd66w,Kaminoyama,6,1
6576,Jd67e,Tomiyama,2,5
6563,Jd67w,Hamaazuma,5,2
11928,Jd68e,Toseima,2,5
11766,Jd68w,Kotoyamato,3,4
12069,Jd69e,Shiraseyama,3,4
7163,Jd69w,Yoshimura,2,2
12005,Jd70e,Haruminato,2,5
11956,Jd70w,Takashinryu,4,3
695,Jd71e,Daigonishiki,5,2
1412,Jd71w,Adachi,4,3
12080,Jd72e,Kotokojima,3,4
9116,Jd72w,Hokutosho,4,3
11915,Jd73e,Kozakura,0,7
11874,Jd73w,Kitanomine,3,4
12085,Jd74e,Fujinotani,3,4
11910,Jd74w,Mimanishiki,3,4
2927,Jd75e,Sakura,4,3
11888,Jd75w,Hikarugenji,5,2
12091,Jd76e,Tanikawayama,1,6
12070,Jd76w,Yamatonami,3,4
11842,Jd77e,Fujihisashi,2,2
1275,Jd77w,Hokuto,4,3
12021,Jd78e,Ginseizan,4,3
12095,Jd78w,Ogiryu,2,5
12099,Jd79e,Kiyomusashi,1,6
11977,Jd79w,Hokutohomare,5,2
6574,Jd80e,Amamidake,4,3
12086,Jd80w,Aoto,5,2
12001,Jd81e,Kotoomura,3,4
12059,Jd81w,Daishozen,5,2
11854,Jd82e,Takasaito,4,3
12075,Jd82w,Kaisho,6,1
1161,Jd83e,Kirimaru,5,2
11851,Jd83w,Hara,3,4
12014,Jd84e,Honda,4,3
271,Jd84w,Hanakaze,6,1
12084,Jd85e,Oyamada,2,5
6645,Jd85w,Daikoyama,1,6
12009,Jd86e,Sadanohana,3,4
7154,Jd86w,Kitasatsuma,3,4
11844,Jd87e,Tsurugikaze,4,3
611,Jd87w,Kotofubuki,2,5
11940,Jd88e,Hokuyozakura,3,4
12004,Jd88w,Yoshinofuji,4,3
12000,Jd89e,Takaeirai,4,3
11912,Jd89w,Oshio,5,2
6528,Jd90e,Ichifuji,2,5
5670,Jd90w,Shuho,3,4
677,Jd91e,Itakozakura,5,2
12089,Jd91w,Asano,5,2
9063,Jd92e,Okuniyama,5,2
11995,Jd92w,Ichiki,4,3
11962,Jd93e,Daishohama,2,5
607,Jd93w,Hokutoryu,3,4
12079,Jd94e,Takane,2,5
12093,Jd94w,Masaya,3,4
12078,Jd95e,Tsunekawa,4,3
11810,Jd95w,Azumahikari,0,3
12020,Jk1e,Kotouruga,4,3
12081,Jk1w,Kotomiyakura,3,4
12027,Jk2e,Mihamaumi,3,4
2926,Jk2w,Moriurara,3,4
12028,Jk3e,Kaishun,0,0
12016,Jk3w,Kotomanabe,4,3
12037,Jk4e,Miyamoto,4,3
12045,Jk4w,Takaseiryu,5,2
12090,Jk5e,Katayama,1,2
12022,Jk5w,Ishiharayama,3,5
12039,Jk6e,Ogata,5,2
11938,Jk6w,Okino,2,5
12025,Jk7e,Komatsu,4,3
11983,Jk7w,Miyakojima,3,4
12072,Jk8e,Sakai,0,1
12012,Jk8w,Rikiyushi,4,3
12066,Jk9e,Kaikoki,2,5
2905,Jk9w,Higohikari,4,3
673,Jk10e,Momochizakura,3,4
12031,Jk10w,Sadaisamu,2,5
12073,Jk11e,Okamoto,4,3
12056,Jk11w,Teruju,3,4
12071,Jk12e,Sekizuka,1,6
6441,Jk12w,Kotoninsei,1,0
12096,Jk13e,Yato,3,4
11877,Jk13w,Azumayama,2,5
11837,Jk14e,Azumasho,5,2
8903,Jk14w,Keitenkai,7,0
11878,Jk15e,Imafuku,4,3
11974,Jk15w,Sakaefuji,4,3
11816,Jk16e,Hakubizan,3,4
504,Jk16w,Kainowaka,3,4
5971,Jk17e,Komatsukasa,5,2
12087,Jk17w,Sakae,6,1
12044,Jk18e,Hiroshima,4,3
12100,Jk18w,Uno,4,3
12105,Jk19e,Koike,6,1
12103,Jk19w,Wakasato,4,3
12098,Jk20e,Musashikuni,5,2
12101,Jk20w,Mochizuki,0,7
12102,Jk21e,Ryuki,2,5
12057,Jk21w,Terumichi,1,6
12104,Jk22e,Ito,3,4
