id,rank,rikishi,w,l
8904,J10w,Homarefuji,9,6
11987,J11e,Osunaarashi,8,7
11946,J11w,Meisei,9,6
813,J12e,Kitataiki,5,10
11868,J12w,Terutsuyoshi,7,8
5985,J13e,Satoyama,3,12
11947,J13w,Rikishin,4,11
12094,J14e,Abi,8,7
12203,J14w,Tobizaru,6,9
9077,Ms1e,Kizenryu,4,3
6531,Ms1w,Asahisho,2,2
1241,Ms2e,Kitaharima,6,1
12024,Ms2w,Shimanoumi,3,4
11972,Ms3e,Daiseido,5,2
5988,Ms3w,Oiwato,3,4
11943,Ms4e,Hakuyozan,3,4
11971,Ms4w,Jokoryu,3,4
11855,Ms5e,Masunosho,4,3
12077,Ms5w,Takagenji,5,2
7121,Ms6e,Tokushinho,2,5
6600,Ms6w,Tochihiryu,5,2
12320,Ms7e,Kizaki,5,2
12040,Ms7w,Daishoho,4,3
11755,Ms8e,Tsurubayashi,1,6
12325,Ms8w,Takemasa,2,5
8900,Ms9e,Akiseyama,5,2
6506,Ms9w,Kairyu,2,5
12231,Ms10e,Kiribayama,3,4
7127,Ms10w,Asabenkei,4,3
12425,Ms11e,Yago,7,0
12013,Ms11w,Nakazono,0,0
2851,Ms12e,Fujiazuma,4,3
11918,Ms12w,Akua,4,3
6013,Ms13e,Dewahayate,4,3
11949,Ms13w,Kotodaigo,6,1
11980,Ms14e,Wakamotoharu,3,4
6639,Ms14w,Kotokobai,2,5
8154,Ms15e,Higonojo,3,4
12117,Ms15w,Kotaro,2,5
12015,Ms16e,Gokushindo,2,5
8903,Ms16w,Keitenkai,3,4
11936,Ms17e,Hamayutaka,3,4
6552,Ms17w,Sotairyu,3,4
7156,Ms18e,Hokaho,4,3
12140,Ms18w,Takaryu,4,3
12141,Ms19e,Shiba,3,4
1058,Ms19w,Wakanoshima,1,6
6034,Ms20e,Sagatsukasa,5,2
1405,Ms20w,Amuru,4,3
12076,Ms21e,Takayoshitoshi,4,3
11736,Ms21w,Chiyosakae,6,1
12255,Ms22e,Chiyonoumi,2,5
9066,Ms22w,Akinoyama,3,4
7109,Ms23e,Chiyoarashi,4,3
12406,Ms23w,Mitoryu,5,2
12309,Ms24e,Asahiryu,3,4
11730,Ms24w,Nogami,6,1
2882,Ms25e,Nankairiki,2,5
6538,Ms25w,Shosei,2,5
6437,Ms26e,Mugendai,3,4
6472,Ms26w,Terao,4,3
12369,Ms27e,Murata,5,2
9097,Ms27w,Kansei,3,4
1227,Ms28e,Toyonoshima,5,2
6607,Ms28w,Gochozan,3,4
7111,Ms29e,Irodori,3,4
6770,Ms29w,Tenkaiho,4,3
11978,Ms30e,Rikito,0,7
12285,Ms30w,Tamaki,4,3
12083,Ms31e,Hokutokawa,3,4
9067,Ms31w,Akinohana,4,3
11965,Ms32e,Tochimaru,5,2
1266,Ms32w,Nionoumi,3,4
6475,Ms33e,Masutoo,1,6
11976,Ms33w,Tanegashima,3,4
2909,Ms34e,Sakigake,2,5
6565,Ms34w,Daishoryu,4,3
12132,Ms35e,Tochiseiryu,4,3
9110,Ms35w,Aokishin,5,2
11822,Ms36e,Sasakiyama,5,2
12270,Ms36w,Kotokamatani,2,5
12296,Ms37e,Ikegawa,4,3
11950,Ms37w,Irie,5,2
940,Ms38e,Kotomisen,2,5
12370,Ms38w,Wakatakakage,6,1
12114,Ms39e,Takakento,3,4
2929,Ms39w,Kagamio,3,4
12192,Ms40e,Ohata,2,5
6647,Ms40w,Oazuma,3,4
11764,Ms41e,Horyuyama,4,3
12321,Ms41w,Hatooka,4,3
5932,Ms42e,Tochiminato,1,6
12029,Ms42w,Kaito,5,2
6514,Ms43e,Byakko,4,3
12105,Ms43w,Oki,4,3
12282,Ms44e,Ichiki,2,5
6595,Ms44w,Okinofuji,4,3
12068,Ms45e,Koba,4,3
11731,Ms45w,Obamaumi,3,4
12199,Ms46e,Omoto,5,2
12352,Ms46w,Midorifuji,3,4
7151,Ms47e,Kotofukujuno,3,4
11916,Ms47w,Ikeru,3,4
6033,Ms48e,Shunba,1,6
8901,Ms48w,Kisenoyama,5,2
11814,Ms49e,Wakatakamoto,4,3
12087,Ms49w,Yutakasho,2,5
11864,Ms50e,Nishiyama,3,4
6585,Ms50w,Rendaiyama,4,3
6588,Ms51e,Komanokuni,5,2
1054,Ms51w,Hitenryu,2,5
6646,Ms52e,Higoarashi,3,4
12342,Ms52w,Tsushimanada,4,3
2892,Ms53e,Ryusei,6,1
6612,Ms53w,Aozora,4,3
12014,Ms54e,Honda,2,5
11996,Ms54w,Hokutoshu,4,3
2904,Ms55e,Kaorufuji,3,4
12075,Ms55w,Kaiseio,5,2
7177,Ms56e,Ayanoumi,3,4
11826,Ms56w,Goryu,3,4
1190,Ms57e,Kaonishiki,2,5
5999,Ms57w,Karatsuumi,1,6
11859,Ms58e,Kotohayato,3,4
9119,Ms58w,Azumasato,5,2
11809,Ms59e,Kotokuzan,6,1
1141,Ms59w,Shotenro,5,2
12088,Ms60e,Kirinoryu,4,3
12131,Ms60w,Tamakongo,1,6
1408,Sd1e,Daishokaku,2,5
11862,Sd1w,Fukamiyama,3,4
12279,Sd2e,Kaizen,4,3
11780,Sd2w,Tetsuyuzan,5,2
12250,Sd3e,Asayamabana,2,5
986,Sd3w,Ozora,3,4
2836,Sd4e,Katsunofuji,3,4
6485,Sd4w,Yuki,4,3
12007,Sd5e,Dewanojo,2,5
7146,Sd5w,Okoryu,4,3
7130,Sd6e,Kainoryu,5,2
11741,Sd6w,Tochinobori,4,3
11990,Sd7e,Yamatoarashi,5,2
12166,Sd7w,Sadanohikari,2,5
11984,Sd8e,Shinohara,4,3
6464,Sd8w,Suzaku,1,6
11743,Sd9e,Asakoki,4,3
7119,Sd9w,Tochinohama,5,2
11993,Sd10e,Tsugaruumi,3,4
6012,Sd10w,Dewaotori,0,0
6570,Sd11e,Fukugoriki,7,0
6487,Sd11w,Takamisato,3,4
9076,Sd12e,Sasayama,3,4
1209,Sd12w,Kasugaryu,2,5
12351,Sd13e,Nishikifuji,4,3
300,Sd13w,Dairaido,4,3
296,Sd14e,Yoshiazuma,3,4
12074,Sd14w,Takei,2,5
11857,Sd15e,Kotonoshu,3,1
5986,Sd15w,Genkaiho,4,3
11975,Sd16e,Wakayama,3,4
7116,Sd16w,Daijo,3,4
11925,Sd17e,Kirinofuji,3,4
6622,Sd17w,Masakaze,2,5
11818,Sd18e,Koshinishiki,1,6
6772,Sd18w,Akatsuki,3,4
11767,Sd19e,Aonosho,6,1
8905,Sd19w,Daiseiho,0,0
11939,Sd20e,Amanoshima,5,2
1052,Sd20w,Kihonoumi,4,3
9098,Sd21e,Sadanosato,3,4
12098,Sd21w,Musashikuni,4,3
9075,Sd22e,Komakiryu,4,3
550,Sd22w,Musashiumi,3,4
12162,Sd23e,Shonannoumi,6,1
11861,Sd23w,Itadaki,5,2
1053,Sd24e,Kasugakuni,2,5
11829,Sd24w,Aomihama,5,2
7164,Sd25e,Kototsubasa,4,3
6029,Sd25w,Hokutotsuru,2,5
11759,Sd26e,Kotodairyu,4,3
12142,Sd26w,Yokuyusei,0,0
9123,Sd27e,Tomisakae,5,2
11758,Sd27w,Awajiumi,2,5
9068,Sd28e,Hokutohana,4,3
6020,Sd28w,Denzan,3,4
6521,Sd29e,Wakanofuji,3,4
5964,Sd29w,Hitachigo,4,3
1062,Sd30e,Hagane,4,3
335,Sd30w,Shoketsu,2,5
179,Sd31e,Tenichi,1,6
11923,Sd31w,Rao,5,2
11871,Sd32e,Okinoiwa,2,5
12227,Sd32w,Inoue,5,2
6619,Sd33e,Kotokensei,3,4
916,Sd33w,Tochikasuga,3,4
6583,Sd34e,Daishoiwa,4,3
9074,Sd34w,Hokutoo,6,1
9061,Sd35e,Aoi,5,2
12347,Sd35w,Tsuyukusa,3,4
11762,Sd36e,Suekawa,3,4
9104,Sd36w,Takatenshu,4,3
11827,Sd37e,Yoshifuji,2,5
11746,Sd37w,Hasugeyama,0,0
12064,Sd38e,Chiyonokatsu,5,2
12275,Sd38w,Wayama,1,6
12155,Sd39e,Kitadaichi,4,3
12272,Sd39w,Nakashima,3,4
12318,Sd40e,Kotohayashi,4,3
12319,Sd40w,Kotoinagaki,2,5
11953,Sd41e,Minatoryu,4,3
7124,Sd41w,Hamaminato,3,4
12215,Sd42e,Hirotsukasa,3,4
2918,Sd42w,Isshinryu,1,6
2916,Sd43e,Kotokino,4,3
11948,Sd43w,Kotozensho,3,4
12050,Sd44e,Yoshikasuga,3,4
12002,Sd44w,Kotorikisen,4,3
927,Sd45e,Kotootori,4,3
12059,Sd45w,Daishozen,4,3
12139,Sd46e,Shuji,4,3
523,Sd46w,Gorikiyama,5,2
11807,Sd47e,Fujinohana,1,6
7171,Sd47w,Dewaazuma,2,5
11942,Sd48e,Onojo,3,4
6548,Sd48w,Tokushuzan,3,4
12362,Sd49e,Ichiyamamoto,6,1
1046,Sd49w,Asatenmai,5,2
9106,Sd50e,Mitozakura,5,2
11888,Sd50w,Hikarugenji,5,2
9092,Sd51e,Sumanoumi,2,5
800,Sd51w,Hienriki,3,4
6756,Sd52e,Kisenowaka,6,1
11873,Sd52w,Kototora,2,5
6028,Sd53e,Daitenpaku,2,5
12092,Sd53w,Taichiyama,4,3
9087,Sd54e,Kanryu,2,5
12086,Sd54w,Okinohama,5,2
12009,Sd55e,Sadanohana,4,3
12346,Sd55w,Chiyodaigo,3,4
12058,Sd56e,Daishoki,3,4
6618,Sd56w,Chiyoraizan,5,2
12080,Sd57e,Kotokojima,2,5
11837,Sd57w,Azumasho,5,2
6009,Sd58e,Sadanokuni,4,3
1010,Sd58w,Asanotosa,2,5
11920,Sd59e,Dewaizumi,4,3
12108,Sd59w,Shingaku,4,3
12033,Sd60e,Toryu,3,4
7168,Sd60w,Kainishiki,4,3
6002,Sd61e,Ryuseio,3,4
1167,Sd61w,Kyokuhozan,3,4
11768,Sd62e,Mitotsukasa,6,1
9086,Sd62w,Mutsukaze,3,4
12021,Sd63e,Ginseizan,2,5
12119,Sd63w,Miyauchi,3,4
12041,Sd64e,Saidaiji,6,1
497,Sd64w,Koshinoryu,5,2
12195,Sd65e,Yamamoto,2,5
12044,Sd65w,Munakata,4,3
12261,Sd66e,Asaokado,3,4
12367,Sd66w,Ryuko,6,1
12027,Sd67e,Mihamaumi,0,7
493,Sd67w,Toho,4,3
12260,Sd68e,Aratora,4,3
5954,Sd68w,Asanojo,4,3
870,Sd69e,Maenofuji,4,3
12123,Sd69w,Narumi,3,4
12271,Sd70e,Yokoe,1,6
7169,Sd70w,Shobushi,5,2
11761,Sd71e,Kotorikuzan,4,3
12306,Sd71w,Omote,2,5
12201,Sd72e,Ryutsukasa,3,4
12110,Sd72w,Kiritsubasa,1,6
12337,Sd73e,Fujisato,5,2
7160,Sd73w,Ebisumaru,5,2
11981,Sd74e,Hidano,2,5
12252,Sd74w,Saionji,4,3
12335,Sd75e,Kurahashi,3,1
12151,Sd75w,Tokiryu,3,4
6598,Sd76e,Tochinoshima,4,3
11922,Sd76w,Daishomune,2,5
12254,Sd77e,Miyazaki,3,4
12100,Sd77w,Amanishiki,5,2
9078,Sd78e,Ako,4,3
6530,Sd78w,Haruhikari,4,3
11924,Sd79e,Mienosato,4,3
12274,Sd79w,Miyanofuji,3,4
5978,Sd80e,Takamiryu,3,4
1042,Sd80w,Orora,3,4
1273,Sd81e,Takakiho,4,3
1055,Sd81w,Kasugamine,2,5
11760,Sd82e,Kototaiki,2,5
12338,Sd82w,Sakaekaze,5,2
12220,Sd83e,Kaiyudai,3,4
4981,Sd83w,Hamaeiko,6,1
12081,Sd84e,Kotomiyakura,2,5
12052,Sd84w,Baraki,5,2
11994,Sd85e,Hokutoshin,0,0
2901,Sd85w,Kiryu,3,4
6502,Sd86e,Teraosho,3,4
11988,Sd86w,Tatsukaze,5,2
11878,Sd87e,Imafuku,4,3
12197,Sd87w,Inabajo,0,0
11966,Sd88e,Ariake,3,4
11935,Sd88w,Kenho,0,0
6611,Sd89e,Hisanotora,6,1
11847,Sd89w,Fujitaisei,4,3
6765,Sd90e,Daishoko,1,6
2859,Sd90w,Ota,1,6
12314,Sd91e,Hiradoumi,3,4
12225,Sd91w,Sazanami,4,3
6613,Sd92e,Kotomyozan,3,4
2919,Sd92w,Daishowaka,4,3
11766,Sd93e,Kotoyamato,2,5
11779,Sd93w,Kamiyutaka,5,2
6602,Sd94e,Kiriarashi,2,5
12235,Sd94w,Hao,3,4
12333,Sd95e,Tokuda,2,2
6533,Sd95w,Saio,5,2
946,Sd96e,Kirizakura,1,6
12200,Sd96w,Yutsukasa,5,2
11874,Sd97e,Kitanomine,4,3
12236,Sd97w,Oyamatoumi,3,4
2869,Sd98e,Hamamiryu,3,4
12189,Sd98w,Shohoryu,6,1
12165,Sd99e,Yuma,5,2
12171,Sd99w,Kenyu,2,5
11977,Sd100e,Hokutohomare,4,3
12137,Sd100w,Kaiseijo,3,4
1260,Jd1e,Mimurodake,4,3
12061,Jd1w,Matsuda,4,3
11992,Jd2e,Oisato,3,4
11959,Jd2w,Wakayamanaka,4,3
12005,Jd3e,Haruminato,3,4
12276,Jd3w,Kobayashi,5,2
12355,Jd4e,Hikarifuji,3,4
12134,Jd4w,Tochimitsuru,5,2
11842,Jd5e,Fujihisashi,2,5
5652,Jd5w,Hayate,4,3
12109,Jd6e,Shinyashiki,2,5
12102,Jd6w,Ryuki,2,5
11958,Jd7e,Hibikiryu,4,3
1412,Jd7w,Adachi,1,6
9126,Jd8e,Hirose,5,2
628,Jd8w,Hokutogo,1,6
12169,Jd9e,Onokura,4,3
12146,Jd9w,Daiseiryu,3,4
12412,Jd10e,Enho,7,0
12182,Jd10w,Takunoumi,3,4
12158,Jd11e,Tagonofuji,4,3
12078,Jd11w,Tsunekawa,5,2
12221,Jd12e,Asamorimoto,4,3
12223,Jd12w,Tokiryu,3,4
5980,Jd13e,Tsubakifuji,5,2
12045,Jd13w,Takaseiryu,2,5
7163,Jd14e,Yoshimura,3,4
12120,Jd14w,Nakao,4,3
12148,Jd15e,Surugafuji,4,3
12229,Jd15w,Takada,2,5
12156,Jd16e,Byakkomaru,2,3
383,Jd16w,Satonofuji,3,4
1057,Jd17e,Minatosho,5,2
12121,Jd17w,Nakai,0,7
11886,Jd18e,Fujinowaka,6,1
12294,Jd18w,Asayokomichi,3,4
12241,Jd19e,Akitoba,4,3
12063,Jd19w,Tochisato,2,5
12313,Jd20e,Amamisho,2,5
12350,Jd20w,Yamanaka,4,3
12358,Jd21e,Fukunofuji,6,1
11777,Jd21w,Arikawa,3,4
9112,Jd22e,Wakakoki,4,3
12209,Jd22w,Kenshin,5,2
12017,Jd23e,Hokutonami,3,4
12016,Jd23w,Kotomanabe,5,2
1128,Jd24e,Burinosato,0,0
12175,Jd24w,Takiguchi,3,4
11722,Jd25e,Tokkoriki,2,3
12179,Jd25w,Fudano,3,4
12359,Jd26e,Wakaichiro,4,3
11913,Jd26w,Okunisato,4,3
12284,Jd27e,Izumigawa,5,2
12357,Jd27w,Narutaki,3,4
12084,Jd28e,Hokutoiwami,2,5
12211,Jd28w,Mibu,5,2
11774,Jd29e,Hakkairyu,3,4
12085,Jd29w,Fujinotani,3,4
12143,Jd30e,Nakatani,2,5
6507,Jd30w,Tosahikari,4,3
861,Jd31e,Kasuganami,4,3
12152,Jd31w,Suzuki,1,6
12174,Jd32e,Sadanogo,2,5
12315,Jd32w,Hokutoryu,4,3
12372,Jd33e,Fukuyama,6,1
12317,Jd33w,Kotootomo,4,3
237,Jd34e,Fujinokaze,4,3
7167,Jd34w,Hamadayama,3,4
12379,Jd35e,Tanabe,6,1
803,Jd35w,Tochitensho,0,0
11962,Jd36e,Daishohama,3,4
12070,Jd36w,Yukiamami,2,5
11844,Jd37e,Tokikaze,5,2
12164,Jd37w,Kaishinmaru,4,3
12222,Jd38e,Tamanoryu,1,6
12299,Jd38w,Miyazakiyama,3,4
2881,Jd39e,Hatachijo,3,4
9109,Jd39w,Motokiyama,2,5
12305,Jd40e,Reon,4,3
6628,Jd40w,Wakahizen,5,2
12006,Jd41e,Matsuyama,4,3
6005,Jd41w,Higonoryu,5,2
1221,Jd42e,Hisatsukasa,3,4
6578,Jd42w,Teraoumi,4,3
12366,Jd43e,Shido,2,5
12424,Jd43w,Konno,2,5
12206,Jd44e,Saito,3,4
12145,Jd44w,Sorakaze,4,3
12196,Jd45e,Iko,3,4
12103,Jd45w,Wakasenryu,5,2
6001,Jd46e,Chiyooume,3,4
12232,Jd46w,Takanonari,3,4
12340,Jd47e,Ezuka,3,4
12138,Jd47w,Terunohana,4,3
6574,Jd48e,Amamidake,4,3
11928,Jd48w,Toseima,2,5
6654,Jd49e,Masunoyama,7,0
12300,Jd49w,Satoyama,5,2
12277,Jd50e,Umiwatari,4,3
12353,Jd50w,Sakurafuji,3,4
12237,Jd51e,Hokuseikai,1,6
9063,Jd51w,Okuniasahi,2,5
12001,Jd52e,Kotoomura,5,2
12073,Jd52w,Buken,3,4
12161,Jd53e,Fujinoteru,2,5
12365,Jd53w,Omura,2,5
12364,Jd54e,Yabuoka,1,6
12091,Jd54w,Kurokage,4,3
11974,Jd55e,Sakaefuji,5,2
12336,Jd55w,Sugano,4,3
12020,Jd56e,Kotouruga,4,3
11869,Jd56w,Tochihayate,5,2
12329,Jd57e,Asahimaru,3,4
12173,Jd57w,Nakaishi,4,3
243,Jd58e,Isenohana,5,2
1161,Jd58w,Kirimaru,2,5
504,Jd59e,Kainowaka,4,3
12069,Jd59w,Shiraseyama,2,5
12310,Jd60e,Furanshisu,6,1
12163,Jd60w,Mutsumi,3,4
11860,Jd61e,Kototaiko,3,4
271,Jd61w,Hanakaze,4,3
399,Jd62e,Terunosato,3,4
11915,Jd62w,Kozakura,3,4
12286,Jd63e,Daisho,3,4
12280,Jd63w,Unzendake,0,0
11856,Jd64e,Masutenryu,4,3
12381,Jd64w,Fujikawa,4,3
12224,Jd65e,Kyonosato,1,6
12393,Jd65w,Seigo,5,2
12176,Jd66e,Ryubu,5,2
12348,Jd66w,Yanagawa,2,5
12263,Jd67e,Mitsuuchi,6,1
12042,Jd67w,Tatsunoumi,3,4
11955,Jd68e,Takataisho,4,3
1156,Jd68w,Mogaminishiki,3,4
12374,Jd69e,Asakura,5,2
6633,Jd69w,Gagyusan,4,3
12373,Jd70e,Tochikodai,5,2
12298,Jd70w,Ito,2,5
12256,Jd71e,Bandaisan,0,0
12147,Jd71w,Hakuyo,4,3
12160,Jd72e,Takakurayama,4,3
6520,Jd72w,Ishihara,0,1
12371,Jd73e,Abezakura,4,3
12332,Jd73w,Nishimura,1,4
12323,Jd74e,Takabayama,4,3
12386,Jd74w,Kototsukahara,2,5
12287,Jd75e,Shunpo,2,5
12418,Jd75w,Taranami,3,4
1415,Jd76e,Tamashinriki,3,4
6483,Jd76w,Maeta,6,1
6537,Jd77e,Asanoshima,4,3
12047,Jd77w,Kotoseigo,0,0
12394,Jd78e,Osuzuki,3,4
12376,Jd78w,Nagaya,4,3
12283,Jd79e,Banshunada,5,2
12404,Jd79w,Matsuzawa,1,6
12308,Jd80e,Goketsuyama,2,5
12399,Jd80w,Tanaka,3,4
2911,Jd81e,Okuma,6,1
12391,Jd81w,Tainaka,5,2
5606,Jd82e,Azumanami,3,4
943,Jd82w,Daishojo,4,3
695,Jd83e,Daigonishiki,3,4
6958,Jd83w,Kotonoshima,4,3
12416,Jd84e,Kamito,5,2
12057,Jd84w,Terumichi,4,3
12384,Jd85e,Kotosato,3,4
12392,Jd85w,Yukiumi,3,4
6528,Jd86e,Ichifuji,1,6
12401,Jd86w,Wakasatake,3,4
12095,Jd87e,Ogiryu,4,3
12341,Jd87w,Imai,2,5
12240,Jd88e,Fukuminato,2,1
12414,Jd88w,Chura,5,2
7113,Jd89e,Wakatozakura,5,2
11983,Jd89w,Miyakojima,5,2
12396,Jd90e,Sakurayama,2,5
12410,Jd90w,Wakaseiun,2,5
12071,Jd91e,Sekizuka,3,4
12344,Jd91w,Mochizuki,4,3
12177,Jd92e,Fubu,4,3
12385,Jd92w,Kotonagahama,3,4
12295,Jd93e,Asashiomoto,5,2
12253,Jd93w,Chiyonosora,4,3
12417,Jd94e,Toki,3,4
673,Jd94w,Momochizakura,1,6
12230,Jd95e,Dewanosora,3,4
12409,Jd95w,Kinugawa,0,7
12387,Jd96e,Kotourasaki,2,5
641,Jd96w,Shinzan,6,1
12266,Jd97e,Hanashi,4,3
11956,Jd97w,Takashinryu,0,0
12328,Jd98e,Ayaminato,3,4
12157,Jd98w,Kokuryunami,6,1
12259,Jd99e,Fukuazuma,3,4
12363,Jd99w,Harada,2,5
2924,Jd100e,Zendaisho,5,2
182,Jd100w,Kyokuhikari,3,4
11995,Jd101e,Hokutoyu,4,3
12327,Jd101w,Oshozan,4,3
12187,Jd102e,Shoryudo,4,3
12056,Jd102w,Teruju,3,4
12129,Jd103e,Isamufuji,5,2
12297,Jd103w,Jingu,4,3
12216,Jd104e,Shimakaze,3,4
11810,Jd104w,Azumahikari,4,3
677,Jd105e,Itakozakura,5,2
12326,Jd105w,Chida,3,4
6576,Jd106e,Tomiyama,2,5
2846,Jd106w,Daiisshin,3,4
2927,Jd107e,Sakura,5,2
6591,Jd107w,Kakutaiki,0,0
12343,Jd108e,Fukuda,2,5
12303,Jd108w,Tokio,4,3
12265,Jk1e,Hitomi,5,2
12307,Jk1w,Wada,2,5
11938,Jk2e,Hokutosato,3,4
12302,Jk2w,Teraowaka,1,6
2926,Jk3e,Moriurara,3,4
12228,Jk3w,Oatari,5,2
12269,Jk4e,Asahinishiki,4,3
12331,Jk4w,Miura,4,3
12345,Jk5e,Satsumao,3,4
12172,Jk5w,Yamashita,3,4
11877,Jk6e,Azumayama,2,5
11832,Jk6w,Tochigidake,1,0
12361,Jk7e,Kaishinho,0,0
2905,Jk7w,Higohikari,3,5
12360,Jk8e,Noborifuji,2,5
12219,Jk8w,Asatatsuke,4,3
12378,Jk9e,Amane,4,3
12389,Jk9w,Yamato,5,2
12411,Jk10e,Kaitoma,4,3
12388,Jk10w,Chiyotaiho,5,2
12407,Jk11e,Toshonishiki,5,2
12167,Jk11w,Bushi,5,2
12356,Jk12e,Tatsunofuji,2,5
12289,Jk12w,Sawanofuji,2,5
12413,Jk13e,Nakano,3,4
12382,Jk13w,Kotoharamoto,5,2
12403,Jk14e,Tagomaru,3,4
12398,Jk14w,Chiyotaiko,2,5
12423,Jk15e,Masuyama,4,3
12405,Jk15w,Honma,4,3
7154,Jk16e,Kitasatsuma,0,0
12046,Jk16w,Kaiho,6,1
12421,Jk17e,Tsuyasato,4,3
12400,Jk17w,Kaishin,4,3
12395,Jk18e,Satozakura,3,4
12419,Jk18w,Minami,3,4
12415,Jk19e,Wakainoue,3,4
12408,Jk19w,Matsuoka,3,4
12402,Jk20e,Sekizukayama,2,5
12397,Jk20w,Toyama,2,5
12375,Jk21e,Hayasaka,1,6
12377,Jk21w,Bando,2,5
12383,Jk22e,Kotoimagawa,1,6
11744,Jk22w,Hokuyozan,4,3
12118,Jk23e,Harimanada,0,0
12257,Jk23w,Watatani,3,4
6006,Jk24e,Daishiryu,3,4
5959,Jk24w,Ounabara,0,0
12427,Jk25e,Tomokaze,7,0
12429,Jk25w,Tokimaru,5,2
12019,Jk26e,Kotoryusei,6,1
12426,Jk26w,Ono,4,3
12214,Jk27e,Uminishiki,4,3
12316,Jk27w,Kotokumazoe,6,1
11932,Jk28e,Hamatensei,4,3
12268,Jk28w,Hattorizakura,0,7
12428,Jk29e,Koreyasu,3,4
