id,rank,rikishi,w,l
11980,Ms18w,Wakamotoharu,4,1
6472,Ms19e,Terao,3,2
8154,Ms19w,Higonojo,1,2
11965,Ms20e,Tochimaru,5,0
12325,Ms20w,Takemasa,1,4
6506,Ms21e,Kairyu,3,2
6770,Ms21w,Tenkaiho,2,3
9110,Ms22e,Aokishin,2,3
11822,Ms22w,Sasakiyama,0,1
12285,Ms23e,Tamaki,4,1
8903,Ms23w,Keitenkai,3,2
2892,Ms24e,Ryusei,2,3
11950,Ms24w,Irie,1,4
9067,Ms25e,Akinohana,3,2
11936,Ms25w,Hamayutaka,3,2
6552,Ms26e,Sotairyu,1,4
6565,Ms26w,Daishoryu,3,2
11755,Ms27e,Tsurubayashi,4,1
12029,Ms27w,Kaito,2,3
11809,Ms28e,Kotokuzan,2,3
12132,Ms28w,Tochiseiryu,2,3
12141,Ms29e,Shiba,3,2
6639,Ms29w,Kotokobai,1,4
12117,Ms30e,Kotaro,3,2
12296,Ms30w,Ikegawa,2,3
12199,Ms31e,Omoto,3,2
12015,Ms31w,Gokushindo,4,1
11764,Ms32e,Horyuyama,2,3
9066,Ms32w,Akinoyama,3,2
12321,Ms33e,Hatooka,2,3
8901,Ms33w,Kisenoyama,1,4
12309,Ms34e,Asahiryu,4,1
6588,Ms34w,Komanokuni,2,3
6514,Ms35e,Byakko,1,4
6437,Ms35w,Mugendai,3,2
12105,Ms36e,Oki,4,1
9097,Ms36w,Kansei,3,2
12075,Ms37e,Kaiseio,0,5
6595,Ms37w,Okinofuji,2,3
6607,Ms38e,Gochozan,3,2
12068,Ms38w,Koba,3,2
12255,Ms39e,Chiyonoumi,4,1
7111,Ms39w,Irodori,5,0
9119,Ms40e,Azumasato,2,3
11814,Ms40w,Wakatakamoto,1,1
11767,Ms41e,Aonosho,2,3
1141,Ms41w,Shotenro,0,0
6585,Ms42e,Rendaiyama,1,4
12083,Ms42w,Hokutokawa,1,4
1058,Ms43e,Wakanoshima,2,3
12342,Ms43w,Tsushimanada,4,1
2882,Ms44e,Nankairiki,2,3
12162,Ms44w,Shonannoumi,4,1
6538,Ms45e,Shosei,3,2
1266,Ms45w,Nionoumi,2,3
11780,Ms46e,Tetsuyuzan,2,3
11976,Ms46w,Tanegashima,3,2
6612,Ms47e,Aozora,3,2
11996,Ms47w,Hokutoshu,2,3
7130,Ms48e,Kainoryu,3,2
12114,Ms48w,Takakento,3,2
11990,Ms49e,Yamatoarashi,3,2
2929,Ms49w,Kagamio,5,0
9074,Ms50e,Hokutoo,1,4
2909,Ms50w,Sakigake,3,2
7119,Ms51e,Tochinohama,2,3
12013,Ms51w,Nakazono,2,3
6647,Ms52e,Oazuma,4,1
12088,Ms52w,Kirinoryu,1,4
12279,Ms53e,Kaizen,2,3
12270,Ms53w,Kotokamatani,4,1
6485,Ms54e,Yuki,0,5
940,Ms54w,Kotomisen,2,3
11939,Ms55e,Amanoshima,2,3
7146,Ms55w,Okoryu,1,4
11731,Ms56e,Obamaumi,3,2
11741,Ms56w,Tochinobori,3,2
12352,Ms57e,Midorifuji,3,2
12362,Ms57w,Ichiyamamoto,4,1
11984,Ms58e,Shinohara,1,4
11743,Ms58w,Asakoki,4,1
11861,Ms59e,Itadaki,2,3
11829,Ms59w,Aomihama,3,2
7151,Ms60e,Kotofukujuno,2,3
11916,Ms60w,Ikeru,3,2
12192,Sd1e,Ohata,2,3
6475,Sd1w,Masutoo,1,3
6756,Sd2e,Kisenowaka,1,4
12351,Sd2w,Nishikifuji,3,2
300,Sd3e,Dairaido,1,2
9123,Sd3w,Tomisakae,3,2
5986,Sd4e,Genkaiho,2,3
11864,Sd4w,Nishiyama,3,2
6646,Sd5e,Higoarashi,4,1
11978,Sd5w,Rikito,2,3
11923,Sd6e,Rao,4,1
12282,Sd6w,Ichiki,4,1
1052,Sd7e,Kihonoumi,1,4
12227,Sd7w,Inoue,2,3
12098,Sd8e,Musashikuni,3,2
11768,Sd8w,Mitotsukasa,3,2
2904,Sd9e,Kaorufuji,0,5
12041,Sd9w,Saidaiji,3,2
9075,Sd10e,Komakiryu,1,4
9061,Sd10w,Aoi,3,2
7177,Sd11e,Ayanoumi,3,2
12367,Sd11w,Ryuko,4,1
11826,Sd12e,Goryu,2,3
12064,Sd12w,Chiyonokatsu,2,3
7164,Sd13e,Kototsubasa,3,2
11759,Sd13w,Kotodairyu,2,3
9068,Sd14e,Hokutohana,2,3
11859,Sd14w,Kotohayato,2,3
12087,Sd15e,Yutakasho,3,2
5964,Sd15w,Hitachigo,1,4
5932,Sd16e,Tochiminato,2,3
1062,Sd16w,Hagane,4,1
1054,Sd17e,Hitenryu,4,1
6583,Sd17w,Daishoiwa,3,2
523,Sd18e,Gorikiyama,0,5
12412,Sd18w,Enho,5,0
11862,Sd19e,Fukamiyama,3,2
9104,Sd19w,Takatenshu,1,4
986,Sd20e,Ozora,1,4
12014,Sd20w,Honda,5,0
1046,Sd21e,Asatenmai,2,3
9106,Sd21w,Mitozakura,2,3
11888,Sd22e,Hikarugenji,2,3
6033,Sd22w,Shunba,3,2
2836,Sd23e,Katsunofuji,4,1
12155,Sd23w,Kitadaichi,1,4
12318,Sd24e,Kotohayashi,0,0
12086,Sd24w,Okinohama,1,4
1190,Sd25e,Kaonishiki,3,2
4981,Sd25w,Hamaeiko,3,2
11953,Sd26e,Minatoryu,2,3
11993,Sd26w,Tsugaruumi,2,3
6618,Sd27e,Chiyoraizan,3,2
11837,Sd27w,Azumasho,2,3
1408,Sd28e,Daishokaku,3,2
2916,Sd28w,Kotokino,1,4
12002,Sd29e,Kotorikisen,3,2
6487,Sd29w,Takamisato,4,1
9076,Sd30e,Sasayama,4,1
12250,Sd30w,Asayamabana,3,2
6611,Sd31e,Hisanotora,2,3
927,Sd31w,Kotootori,3,2
5999,Sd32e,Karatsuumi,0,5
497,Sd32w,Koshinoryu,2,3
12059,Sd33e,Daishozen,2,3
12139,Sd33w,Shuji,2,3
296,Sd34e,Yoshiazuma,1,4
12007,Sd34w,Dewanojo,4,1
11857,Sd35e,Kotonoshu,3,2
12092,Sd35w,Taichiyama,3,2
11975,Sd36e,Wakayama,2,3
12009,Sd36w,Sadanohana,3,2
12189,Sd37e,Shohoryu,4,1
7169,Sd37w,Shobushi,3,2
7116,Sd38e,Daijo,1,4
12337,Sd38w,Fujisato,2,3
6009,Sd39e,Sadanokuni,2,3
12131,Sd39w,Tamakongo,4,1
7160,Sd40e,Ebisumaru,2,3
11920,Sd40w,Dewaizumi,1,4
11925,Sd41e,Kirinofuji,3,2
12108,Sd41w,Shingaku,0,0
7168,Sd42e,Kainishiki,3,2
12166,Sd42w,Sadanohikari,2,3
6772,Sd43e,Akatsuki,3,2
12100,Sd43w,Amanishiki,0,0
9098,Sd44e,Sadanosato,5,0
1209,Sd44w,Kasugaryu,1,4
550,Sd45e,Musashiumi,4,1
12044,Sd45w,Munakata,3,2
12074,Sd46e,Takei,2,3
6464,Sd46w,Suzaku,0,0
12338,Sd47e,Sakaekaze,4,1
493,Sd47w,Toho,1,4
6622,Sd48e,Masakaze,2,3
12260,Sd48w,Aratora,2,3
6654,Sd49e,Masunoyama,2,3
12052,Sd49w,Baraki,2,3
5954,Sd50e,Asanojo,3,2
11988,Sd50w,Tatsukaze,3,2
6020,Sd51e,Denzan,3,2
870,Sd51w,Maenofuji,1,4
6521,Sd52e,Wakanofuji,4,1
11761,Sd52w,Kotorikuzan,3,2
11818,Sd53e,Koshinishiki,1,4
6619,Sd53w,Kotokensei,3,2
1053,Sd54e,Kasugakuni,4,1
916,Sd54w,Tochikasuga,2,3
6029,Sd55e,Hokutotsuru,2,3
12252,Sd55w,Saionji,2,3
11886,Sd56e,Fujinowaka,1,4
11779,Sd56w,Kamiyutaka,3,2
6598,Sd57e,Tochinoshima,0,0
12347,Sd57w,Tsuyukusa,2,3
11762,Sd58e,Suekawa,0,0
9078,Sd58w,Ako,0,5
6533,Sd59e,Saio,4,1
11758,Sd59w,Awajiumi,4,1
12358,Sd60e,Fukunofuji,3,2
6530,Sd60w,Haruhikari,1,4
12200,Sd61e,Yutsukasa,2,3
12272,Sd61w,Nakashima,3,2
11924,Sd62e,Mienosato,3,2
335,Sd62w,Shoketsu,4,1
1273,Sd63e,Takakiho,0,5
12165,Sd63w,Yuma,2,3
7124,Sd64e,Hamaminato,3,2
11871,Sd64w,Okinoiwa,2,3
12215,Sd65e,Hirotsukasa,0,0
11948,Sd65w,Kotozensho,3,2
12050,Sd66e,Yoshikasuga,4,1
11827,Sd66w,Yoshifuji,2,3
12276,Sd67e,Kaishu,2,3
12134,Sd67w,Tochimitsuru,2,3
11878,Sd68e,Imafuku,1,4
12372,Sd68w,Fukuyama,4,1
179,Sd69e,Tenichi,2,3
11847,Sd69w,Fujitaisei,2,3
11942,Sd70e,Onojo,3,2
6012,Sd70w,Dewaotori,0,0
6548,Sd71e,Tokushuzan,0,0
12379,Sd71w,Tanabe,5,0
9126,Sd72e,Hirose,1,4
12319,Sd72w,Kotoinagaki,4,1
12225,Sd73e,Sazanami,3,2
2919,Sd73w,Daishowaka,3,2
800,Sd74e,Hienriki,2,3
12346,Sd74w,Chiyodaigo,1,4
12058,Sd75e,Daishoki,2,3
12275,Sd75w,Wagurayama,3,2
12078,Sd76e,Tsunekawa,3,2
7171,Sd76w,Dewaazuma,4,1
11874,Sd77e,Kitanomine,1,4
5980,Sd77w,Tsubakifuji,2,3
12033,Sd78e,Toryu,3,2
6002,Sd78w,Ryuseio,4,1
2918,Sd79e,Isshinryu,1,4
8905,Sd79w,Daiseiho,0,0
11977,Sd80e,Hokutohomare,2,3
1167,Sd80w,Kyokuhozan,3,2
1057,Sd81e,Minatosho,3,2
1260,Sd81w,Mimurodake,2,3
12061,Sd82e,Matsuda,5,0
9092,Sd82w,Sumanoumi,3,2
11959,Sd83e,Wakayamanaka,2,3
11873,Sd83w,Kototora,2,3
9086,Sd84e,Mutsukaze,2,3
6028,Sd84w,Daitenpaku,0,5
12119,Sd85e,Miyauchi,3,2
9087,Sd85w,Kanryu,4,1
5652,Sd86e,Hayate,0,0
12142,Sd86w,Yokuyusei,0,0
12209,Sd87e,Kenshin,2,3
12016,Sd87w,Kotomanabe,1,4
11958,Sd88e,Hibikiryu,1,4
11807,Sd88w,Fujinohana,3,2
12261,Sd89e,Asaokado,3,2
12169,Sd89w,Onokura,3,2
12080,Sd90e,Kotokojima,4,1
12158,Sd90w,Tagonofuji,3,2
12284,Sd91e,Izumigawa,1,4
1010,Sd91w,Asanotosa,4,1
12310,Sd92e,Furanshisu,2,3
12211,Sd92w,Amatsukasa,1,4
12221,Sd93e,Asamorimoto,3,2
12123,Sd93w,Narumi,0,0
12201,Sd94e,Ryutsukasa,2,3
12120,Sd94w,Nakao,2,3
12021,Sd95e,Ginseizan,5,0
12148,Sd95w,Surugafuji,3,2
12335,Sd96e,Kurahashi,4,1
12151,Sd96w,Tokiryu,2,3
12263,Sd97e,Mitsuuchi,0,0
11746,Sd97w,Hasugeyama,0,0
12195,Sd98e,Yamamoto,3,2
12254,Sd98w,Miyazaki,2,3
12241,Sd99e,Akitoba,1,4
12274,Sd99w,Miyanofuji,3,2
11844,Sd100e,Tokikaze,1,0
12350,Sd100w,Yamanaka,3,2
5978,Jd1e,Takamiryu,4,1
1042,Jd1w,Orora,1,4
9112,Jd2e,Wakakoki,2,3
12306,Jd2w,Omote,3,2
6628,Jd3e,Wakahizen,2,3
12220,Jd3w,Kaiyudai,4,1
6005,Jd4e,Higonoryu,2,3
12359,Jd4w,Wakaichiro,3,2
11913,Jd5e,Okunisato,1,4
6483,Jd5w,Maeta,2,3
11981,Jd6e,Hidano,4,1
2911,Jd6w,Okuma,1,4
12103,Jd7e,Wakasenryu,3,2
6507,Jd7w,Tosahikari,1,4
861,Jd8e,Kasuganami,2,3
12315,Jd8w,Hokutoryu,0,5
12300,Jd9e,Satoyama,2,3
2901,Jd9w,Kiryu,3,2
12317,Jd10e,Kotootomo,3,2
6502,Jd10w,Teraosho,4,1
237,Jd11e,Fujinokaze,2,3
11922,Jd11w,Daishomune,4,1
12164,Jd12e,Kaishinmaru,2,1
12001,Jd12w,Kotoomura,2,3
12271,Jd13e,Yokoe,3,2
12305,Jd13w,Reon,1,4
11966,Jd14e,Ariake,3,2
12006,Jd14w,Matsuyama,2,3
12427,Jd15e,Tomokaze,4,1
12110,Jd15w,Kiritsubasa,3,2
11974,Jd16e,Sakaefuji,1,4
6578,Jd16w,Teraoumi,5,0
1055,Jd17e,Kasugamine,3,2
12027,Jd17w,Mihamaumi,3,2
11869,Jd18e,Tochihayate,2,3
641,Jd18w,Shinzan,1,4
12145,Jd19e,Sorakaze,1,4
12314,Jd19w,Hiradoumi,2,3
12157,Jd20e,Kokuryunami,2,3
243,Jd20w,Isenohana,2,3
12138,Jd21e,Terunohana,3,2
11760,Jd21w,Kototaiki,4,1
6613,Jd22e,Kotomyozan,4,1
12393,Jd22w,Seigo,3,2
12176,Jd23e,Ryubu,2,3
6574,Jd23w,Amamidake,2,3
12081,Jd24e,Kotomiyakura,1,2
12235,Jd24w,Hao,2,3
12277,Jd25e,Umiwatari,0,5
12236,Jd25w,Oyamatoumi,3,2
12374,Jd26e,Asakura,3,2
2869,Jd26w,Hamamiryu,3,2
12373,Jd27e,Tochikodai,3,2
12137,Jd27w,Kaiseijo,3,2
12091,Jd28e,Kurokage,2,3
11992,Jd28w,Oisato,4,1
12336,Jd29e,Sugano,2,3
12283,Jd29w,Banshunada,1,4
12020,Jd30e,Kotouruga,2,3
11766,Jd30w,Kotoyamato,2,3
12005,Jd31e,Haruminato,4,1
6602,Jd31w,Kiriarashi,3,2
12391,Jd32e,Tainaka,3,2
12173,Jd32w,Nakaishi,1,4
12355,Jd33e,Hikarifuji,3,2
504,Jd33w,Kainowaka,2,3
12333,Jd34e,Tokuda,5,0
12416,Jd34w,Kamito,4,1
271,Jd35e,Hanakaze,1,4
6765,Jd35w,Daishoko,1,4
11856,Jd36e,Masutenryu,2,3
12171,Jd36w,Kenyu,3,2
12381,Jd37e,Fujikawa,4,1
2859,Jd37w,Ota,3,2
12414,Jd38e,Chura,2,3
11955,Jd38w,Takataisho,0,5
7113,Jd39e,Wakatozakura,2,3
11983,Jd39w,Miyakojima,2,3
6633,Jd40e,Gagyusan,3,2
12146,Jd40w,Daiseiryu,3,2
12046,Jd41e,Kaiho,4,1
12147,Jd41w,Hakuyo,1,4
12295,Jd42e,Asashiomoto,2,3
12160,Jd42w,Takakurayama,2,3
12182,Jd43e,Takunoumi,4,1
946,Jd43w,Kirizakura,2,3
12371,Jd44e,Abezakura,1,4
12223,Jd44w,Tokiryu,3,2
12323,Jd45e,Takabayama,2,3
11994,Jd45w,Hokutoshin,3,2
7163,Jd46e,Yoshimura,5,0
2924,Jd46w,Zendaisho,2,2
6537,Jd47e,Asanoshima,3,2
12376,Jd47w,Nagaya,1,4
11842,Jd48e,Fujihisashi,3,2
11935,Jd48w,Kenho,0,0
12019,Jd49e,Kotoryusei,4,1
12109,Jd49w,Shinyashiki,2,3
12129,Jd50e,Isamufuji,1,4
12316,Jd50w,Kotokumazoe,4,1
943,Jd51e,Daishojo,2,3
12102,Jd51w,Ryuki,4,1
6958,Jd52e,Kotonoshima,4,1
677,Jd52w,Itakozakura,1,4
383,Jd53e,Satonofuji,3,2
12057,Jd53w,Terumichi,2,3
12294,Jd54e,Asayokomichi,3,2
2927,Jd54w,Sakura,3,2
12095,Jd55e,Ogiryu,2,3
11777,Jd55w,Arikawa,2,3
12017,Jd56e,Hokutonami,2,3
12045,Jd56w,Takaseiryu,2,3
12344,Jd57e,Mochizuki,3,2
12175,Jd57w,Takiguchi,2,3
12229,Jd58e,Takada,3,2
12177,Jd58w,Fubu,1,4
12265,Jd59e,Hitomi,0,5
12253,Jd59w,Chiyonosora,3,2
12179,Jd60e,Fudano,4,1
1412,Jd60w,Adachi,3,2
12228,Jd61e,Oatari,1,4
628,Jd61w,Hokutogo,3,2
12266,Jd62e,Hanashi,2,3
12156,Jd62w,Byakkomaru,3,2
12357,Jd63e,Narutaki,5,0
11995,Jd63w,Hokutoyu,2,3
12327,Jd64e,Oshozan,2,3
11774,Jd64w,Hakkairyu,3,2
12085,Jd65e,Fujinotani,3,2
12389,Jd65w,Yamato,3,2
12063,Jd66e,Tochisato,4,1
12187,Jd66w,Shoryudo,1,4
12313,Jd67e,Amamisho,4,1
7167,Jd67w,Hamadayama,2,3
12297,Jd68e,Jingu,1,4
12388,Jd68w,Chiyotaiho,2,3
11810,Jd69e,Azumahikari,1,4
12407,Jd69w,Toshonishiki,1,4
12167,Jd70e,Bushi,3,2
11722,Jd70w,Tokkoriki,4,1
11962,Jd71e,Daishohama,3,2
12303,Jd71w,Tokio,3,2
12382,Jd72e,Kotoharamoto,2,3
12269,Jd72w,Asahinishiki,2,3
12084,Jd73e,Hokutoiwami,3,2
12331,Jd73w,Miura,0,5
12299,Jd74e,Miyazakiyama,2,3
2881,Jd74w,Hatachijo,4,1
12143,Jd75e,Nakatani,3,2
12219,Jd75w,Asatatsuke,2,3
12429,Jd76e,Tokimaru,4,1
12174,Jd76w,Sadanogo,4,1
12206,Jd77e,Saito,2,3
12121,Jd77w,Nakai,3,2
12378,Jd78e,Amane,1,4
12196,Jd78w,Iko,1,4
6001,Jd79e,Chiyooume,2,3
12411,Jd79w,Kaitoma,2,3
12070,Jd80e,Yukiamami,3,2
12423,Jd80w,Masuyama,0,0
12232,Jd81e,Takanonari,3,2
12405,Jd81w,Honma,1,4
12340,Jd82e,Ezuka,3,2
12421,Jd82w,Tsuyasato,0,1
12400,Jd83e,Kaishin,2,3
9109,Jd83w,Motokiyama,3,2
11744,Jd84e,Hokuyozan,5,0
12152,Jd84w,Suzuki,2,3
12353,Jd85e,Sakurafuji,4,1
12426,Jd85w,Ono,3,2
12214,Jd86e,Uminishiki,1,4
11932,Jd86w,Hamatensei,2,3
12073,Jd87e,Buken,2,3
12366,Jd87w,Shido,2,3
12424,Jd88e,Konno,4,1
12329,Jd88w,Asahimaru,3,2
11928,Jd89e,Toseima,5,0
12222,Jd89w,Tamanoryu,1,4
12163,Jd90e,Mutsumi,3,2
11860,Jd90w,Kototaiko,1,4
9063,Jd91e,Okuniasahi,3,2
399,Jd91w,Terunosato,3,2
11915,Jd92e,Kozakura,0,5
12286,Jd92w,Daisho,2,3
12161,Jd93e,Fujinoteru,4,1
12365,Jd93w,Omura,2,3
12042,Jd94e,Tatsunoumi,4,1
1128,Jd94w,Burinosato,3,2
1156,Jd95e,Mogaminishiki,2,3
1161,Jd95w,Kirimaru,2,3
12069,Jd96e,Shiraseyama,3,2
12237,Jd96w,Hokuseikai,0,0
12364,Jd97e,Yabuoka,1,4
12418,Jd97w,Taranami,4,1
1415,Jd98e,Tamashinriki,0,0
12348,Jd98w,Dairyuki,1,4
12394,Jd99e,Osuzuki,3,2
12399,Jd99w,Tanaka,3,2
12298,Jd100e,Ito,3,2
5606,Jd100w,Azumanami,2,3
695,Jd101e,Daigonishiki,2,3
12384,Jd101w,Kotosato,3,2
12224,Jd102e,Kyonosato,2,3
12392,Jd102w,Yukiumi,2,3
12386,Jd103e,Kototsukahara,3,2
12287,Jd103w,Shunpo,1,4
12401,Jd104e,Wakasatake,4,1
12071,Jd104w,Sekizuka,2,3
12308,Jd105e,Goketsuyama,3,2
12332,Jd105w,Nishimura,2,3
12385,Jd106e,Kotonagahama,2,3
12417,Jd106w,Toki,1,4
12230,Jd107e,Dewanosora,4,1
12341,Jd107w,Imai,4,1
12328,Jk1e,Ayaminato,2,3
12259,Jk1w,Fukuazuma,5,0
182,Jk2e,Kyokuhikari,3,2
12404,Jk2w,Matsuzawa,1,4
12240,Jk3e,Fukuminato,0,0
12396,Jk3w,Sakurayama,0,0
12410,Jk4e,Wakaseiun,0,0
12056,Jk4w,Teruju,4,1
12216,Jk5e,Shimakaze,2,3
12326,Jk5w,Chida,3,2
6528,Jk6e,Ichifuji,0,5
12387,Jk6w,Kotourasaki,3,2
2846,Jk7e,Daiisshin,1,1
12363,Jk7w,Harada,3,2
11938,Jk8e,Hokutosato,0,0
2926,Jk8w,Moriurara,2,3
673,Jk9e,Momochizakura,0,5
12345,Jk9w,Satsumao,2,3
12172,Jk10e,Yamashita,3,2
6576,Jk10w,Tomiyama,2,3
12343,Jk11e,Fukuda,0,1
12307,Jk11w,Wada,4,1
2905,Jk12e,Higohikari,1,4
12413,Jk12w,Nakano,2,3
12403,Jk13e,Tagomaru,0,0
11877,Jk13w,Azumayama,3,2
12395,Jk14e,Satozakura,3,2
12360,Jk14w,Noborifuji,2,3
12419,Jk15e,Minami,3,2
12415,Jk15w,Wakainoue,0,0
12408,Jk16e,Matsuoka,0,0
12257,Jk16w,Watatani,4,1
6006,Jk17e,Daishiryu,1,3
12302,Jk17w,Teraowaka,4,1
12356,Jk18e,Tatsunofuji,2,3
12289,Jk18w,Sawanofuji,2,3
12398,Jk19e,Chiyotaiko,3,2
12428,Jk19w,Koreyasu,2,3
11832,Jk20e,Tochigidake,3,2
12402,Jk20w,Sekizukayama,1,4
12397,Jk21e,Toyama,2,3
12377,Jk21w,Bando,1,4
12375,Jk22e,Hayasaka,2,3
12383,Jk22w,Kotoimagawa,2,3
12280,Jk23e,Unzendake,0,0
6520,Jk23w,Ishihara,0,0
12047,Jk24e,Kotoseigo,0,0
12409,Jk24w,Kinugawa,3,2
6591,Jk25e,Kakutaiki,0,0
12432,Jk25w,Shoji,5,0
12430,Jk26e,Torakio,4,1
12431,Jk26w,Sumidagawa,4,1
12434,Jk27e,Wakanoguchi,3,2
11912,Jk27w,Urutora,3,1
12268,Jk28e,Hattorizakura,0,5
12433,Jk28w,Takagi,2,3
