id,rank,rikishi,w,l
1329,Ms27w,Daigaku,3,4
174,Ms28e,Mutsuhokkai,6,1
1390,Ms28w,Kondo,0,0
1609,Ms29e,Takamiwaka,3,4
119,Ms29w,Takamihana,2,5
1503,Ms30e,Kusunokaze,4,3
1642,Ms30w,Raiko,1,6
24,Ms31e,Ganyu,4,3
1316,Ms31w,Shirasaki,5,2
1468,Ms32e,Narayama,2,5
54,Ms32w,Nishidayama,3,4
234,Ms33e,Kotoasaki,4,3
1536,Ms33w,Fusayutaka,1,6
227,Ms34e,Takanohikari,2,5
79,Ms34w,Kotofujimoto,4,3
121,Ms35e,Koriyama,2,5
199,Ms35w,Kuniazuma,5,2
1392,Ms36e,Akinokuni,5,2
66,Ms36w,Wakahayato,4,3
151,Ms37e,Fukunoryu,2,5
134,Ms37w,Fukuzono,4,3
83,Ms38e,Yamane,4,3
1586,Ms38w,Daishinki,3,4
1575,Ms39e,Kototoyonaga,3,4
1291,Ms39w,Sunahama,5,2
1511,Ms40e,Kurachi,3,4
1428,Ms40w,Daikaizan,6,1
1384,Ms41e,Takamio,3,4
1577,Ms41w,Tenraiyama,3,4
1473,Ms42e,Kisenomori,4,3
235,Ms42w,Kotoumeno,2,5
32,Ms43e,Akinoryu,3,4
1327,Ms43w,Yoshinobori,0,0
2780,Ms44e,Daio,4,3
1634,Ms44w,Hidezakura,3,4
1831,Ms45e,Hoshikakuo,5,0
46,Ms45w,Tsushimanada,1,6
143,Ms46e,Daiden,6,1
1490,Ms46w,Kototaikai,5,2
1430,Ms47e,Minenofuji,4,3
183,Ms47w,Kaisei,3,4
57,Ms48e,Yamato,2,5
63,Ms48w,Ouchi,7,0
1763,Ms49e,Amagifuji,2,5
236,Ms49w,Takanosho,3,4
1775,Ms50e,Tamamusashi,4,3
1768,Ms50w,Hinoryu,1,6
1447,Ms51e,Daishiryu,4,3
22,Ms51w,Wakatenryu,0,0
1394,Ms52e,Wakadozan,3,4
1523,Ms52w,Tochiyutaka,5,2
153,Ms53e,Nishida,3,4
1298,Ms53w,Kotoarashi,4,3
1620,Ms54e,Isamigoma,0,0
1398,Ms54w,Nanfu,2,5
1464,Ms55e,Tochigeno,5,2
1293,Ms55w,Chiyonowaka,4,3
272,Ms56e,Shibiyama,5,2
1443,Ms56w,Nijinoumi,4,3
98,Ms57e,Shimanoryu,5,2
1462,Ms57w,Musoriki,2,5
1950,Ms58e,Tatsunohana,4,3
1668,Ms58w,Chiyohide,4,3
242,Ms59e,Hidakayama,2,5
169,Ms59w,Ryukayama,4,3
132,Ms60e,Kotonomine,3,4
1715,Ms60w,Masakaze,0,0
1643,Sd1e,Matsukawa,1,6
1420,Sd1w,Nohira,1,6
1538,Sd2e,Kotokabuto,3,4
2781,Sd2w,Asanoyori,5,2
1665,Sd3e,Hoshozan,3,4
189,Sd3w,Uchihori,3,4
146,Sd4e,Takaseyama,4,3
159,Sd4w,Kiyota,3,4
223,Sd5e,Musashifuji,5,2
200,Sd5w,Edoaoi,2,5
1520,Sd6e,Hidenohana,5,2
1834,Sd6w,Furuichi,3,4
193,Sd7e,Komachikara,4,3
1766,Sd7w,Fukuda,2,5
115,Sd8e,Kabutonishiki,5,2
142,Sd8w,Tsujimoto,3,4
1500,Sd9e,Hokutoasahi,3,4
1825,Sd9w,Morimoto,3,4
1570,Sd10e,Kiyominato,4,3
188,Sd10w,Genkainami,6,1
156,Sd11e,Hiryu,6,1
1670,Sd11w,Dairyuyama,2,5
1588,Sd12e,Aogakiyama,4,3
1673,Sd12w,Tokuoyama,2,5
1546,Sd13e,Kishinosato,4,3
1985,Sd13w,Sumita,3,4
1435,Sd14e,Shinshi,4,3
1493,Sd14w,Yamanami,0,2
1759,Sd15e,Toshu,5,2
78,Sd15w,Toyozakura,7,0
123,Sd16e,Rachimi,2,5
1537,Sd16w,Kiryuyama,3,4
283,Sd17e,Wakakudo,4,3
274,Sd17w,Wakanoshima,4,3
1901,Sd18e,Sameshima,1,6
1608,Sd18w,Asahimine,0,7
387,Sd19e,Kantoryu,3,4
1539,Sd19w,Tamakoryu,0,0
192,Sd20e,Fukushinryu,4,3
131,Sd20w,Nishikata,5,2
1502,Sd21e,Kisezakura,3,4
373,Sd21w,Setonofuji,4,3
1773,Sd22e,Matsunoumi,2,5
529,Sd22w,Ushiwakamaru,5,2
1707,Sd23e,Fujinoumi,3,4
1624,Sd23w,Fukujuryu,3,4
94,Sd24e,Kimenryu,5,2
1674,Sd24w,Ryukiyama,3,4
2797,Sd25e,Tomonoumi,2,3
1772,Sd25w,Araya,4,3
2359,Sd26e,Kotoo,4,3
1555,Sd26w,Datenoumi,4,3
1531,Sd27e,Konuki,2,5
1671,Sd27w,Tochimiyama,2,5
117,Sd28e,Shirata,0,0
150,Sd28w,Tokiyutaka,1,6
184,Sd29e,Shiganoumi,2,5
1655,Sd29w,Kuroiwa,4,3
124,Sd30e,Sumiya,5,2
1976,Sd30w,Kotominami,4,3
75,Sd31e,Ogura,6,1
80,Sd31w,Nakanoyama,3,4
187,Sd32e,Nakabuchi,3,4
1388,Sd32w,Tochisagami,0,0
1615,Sd33e,Minatoiwa,4,3
1672,Sd33w,Tochinoara,4,3
106,Sd34e,Torafusuyama,3,4
155,Sd34w,Kitaazuma,5,2
1599,Sd35e,Matsumusashi,3,4
208,Sd35w,Nagai,2,5
1837,Sd36e,Kotokenzan,3,4
305,Sd36w,Bangakurai,3,4
1664,Sd37e,Tsubasafuji,5,2
2102,Sd37w,Tendoriki,6,1
1331,Sd38e,Saganobori,0,0
1876,Sd38w,Yoshinoshima,2,5
1696,Sd39e,Ishida,5,2
1616,Sd39w,Yukinoumi,4,3
1445,Sd40e,Shimamusashi,2,5
255,Sd40w,Azumaumi,3,4
207,Sd41e,Kotokusuwaka,3,4
35,Sd41w,Kyokushuzan,5,2
648,Sd42e,Tensho,3,4
266,Sd42w,Wakanobori,4,3
2060,Sd43e,Etori,4,3
278,Sd43w,Amanohana,0,2
1566,Sd44e,Katsurafuji,4,3
1346,Sd44w,Kengaku,6,1
212,Sd45e,Yamanaka,5,2
2033,Sd45w,Kyokuomaru,2,5
245,Sd46e,Inanofuji,4,3
1627,Sd46w,Kyokukoyama,5,2
233,Sd47e,Maekado,2,5
1650,Sd47w,Fudofuji,3,4
257,Sd48e,Chiyonokuni,4,3
47,Sd48w,Sumi,1,3
84,Sd49e,Tomikaze,4,3
1424,Sd49w,Daiko,0,0
1574,Sd50e,Ofunayama,1,6
95,Sd50w,Miyashita,4,3
161,Sd51e,Kotoishii,3,4
1640,Sd51w,Kitanoryu,3,4
1592,Sd52e,Sekizawa,6,1
1300,Sd52w,Wakataisei,5,2
1874,Sd53e,Kagamiwaka,4,3
1706,Sd53w,Fujii,1,6
229,Sd54e,Tokugozan,3,4
297,Sd54w,Tsurunosato,5,2
1700,Sd55e,Edonofuji,2,3
554,Sd55w,Gankai,4,3
1515,Sd56e,Fujikawa,2,5
298,Sd56w,Takarafuji,3,2
1603,Sd57e,Naruarashi,3,4
1752,Sd57w,Kimarudake,0,0
221,Sd58e,Takayoshino,3,4
304,Sd58w,Kaiten,5,2
532,Sd59e,Ichinoya,3,4
1762,Sd59w,Hagurosato,5,2
318,Sd60e,Wakahoshu,2,5
1571,Sd60w,Wakita,2,5
197,Sd61e,Goshoiwa,5,2
1895,Sd61w,Tatsufuji,0,0
2809,Sd62e,Nagamoto,4,3
2078,Sd62w,Sozuyama,4,3
224,Sd63e,Fujitora,2,5
186,Sd63w,Higashinogai,4,3
1698,Sd64e,Oshiro,3,4
358,Sd64w,Oyashiki,2,5
2088,Sd65e,Ohayama,0,0
1452,Sd65w,Kotonobori,5,2
1482,Sd66e,Kotounryu,4,3
2128,Sd66w,Kanzan,4,3
316,Sd67e,Wakatamate,3,4
1904,Sd67w,Kototao,5,2
473,Sd68e,Ishizawa,2,5
1800,Sd68w,Omikaze,3,4
248,Sd69e,Masuisato,2,5
2055,Sd69w,Tatsukaze,3,4
74,Sd70e,Kotononada,6,1
211,Sd70w,Tsukasaryu,4,3
1869,Sd71e,Wakahiyu,1,6
478,Sd71w,Hikonoyama,2,5
338,Sd72e,Muto,3,4
38,Sd72w,Tamaki,4,3
313,Sd73e,Azumayama,6,1
1585,Sd73w,Owa,6,1
39,Sd74e,Kogawa,4,3
1890,Sd74w,Fujiryu,0,7
2011,Sd75e,Chiyomisaki,5,2
154,Sd75w,Toshinriki,4,3
1547,Sd76e,Suoyama,1,6
1440,Sd76w,Kototohaku,0,0
1658,Sd77e,Fusanoryu,3,4
1866,Sd77w,Himenokuni,3,4
1602,Sd78e,Wakakiyama,0,0
1779,Sd78w,Wakahayate,4,3
2069,Sd79e,Chiyonobori,3,4
1915,Sd79w,Tsugarufuji,4,3
1360,Sd80e,Oishida,3,4
258,Sd80w,Maeyamato,3,4
2093,Sd81e,Kawai,2,5
1902,Sd81w,Fusanosato,5,2
2065,Sd82e,Harunayama,4,3
268,Sd82w,Ueda,4,3
280,Sd83e,Shimatora,3,4
139,Sd83w,Kyokuryuzan,4,3
1572,Sd84e,Etsunishiki,5,2
107,Sd84w,Kasuganishiki,3,4
418,Sd85e,Okoyama,1,6
210,Sd85w,Minatohana,2,5
2811,Sd86e,Wakayutaka,3,4
1991,Sd86w,Meitoriki,4,3
288,Sd87e,Tokotakara,5,2
1663,Sd87w,Tamanoyama,3,4
1886,Sd88e,Genyuzan,2,5
1884,Sd88w,Takaoyama,5,2
1765,Sd89e,Takaminishiki,5,2
307,Sd89w,Tsurunomori,5,2
254,Sd90e,Hirota,2,5
1598,Sd90w,Namichikara,4,3
1746,Sd91e,Sanofuji,2,5
2066,Sd91w,Sugino,4,3
171,Sd92e,Tsuchihashi,6,1
1880,Sd92w,Maeyutaka,3,4
102,Sd93e,Kyokubenten,4,3
141,Sd93w,Sakaguchi,4,3
440,Sd94e,Kagejishi,4,3
343,Sd94w,Ezonoumi,3,4
1966,Sd95e,Shimanowaka,3,4
1859,Sd95w,Hokuho,3,4
1748,Sd96e,Kotomiura,2,5
1525,Sd96w,Mieasahi,4,3
1832,Sd97e,Settsuriki,2,5
1996,Sd97w,Ryuten,5,2
1641,Sd98e,Narutokuni,4,3
81,Sd98w,Miura,6,1
228,Sd99e,Raijinyama,3,4
2085,Sd99w,Komoto,4,3
1709,Sd100e,Okaze,3,4
1633,Sd100w,Yoshiwaka,0,0
246,Jd1e,Kyokuranzan,1,6
1868,Jd1w,Tatsunoyama,2,5
377,Jd2e,Kasugaryu,5,2
1805,Jd2w,Maedafuji,4,3
1882,Jd3e,Matsunofuji,4,3
2229,Jd3w,Arakawa,2,5
1836,Jd4e,Maedaiko,3,4
43,Jd4w,Kanenoumi,5,2
403,Jd5e,Matsumoto,3,4
2143,Jd5w,Kotokawaguchi,0,0
99,Jd6e,Ishide,4,3
607,Jd6w,Hokutoryu,3,4
1889,Jd7e,Fukukaze,4,3
2017,Jd7w,Toyosegawa,4,3
271,Jd8e,Tatsuyamaguchi,3,4
41,Jd8w,Kyokutenho,5,2
185,Jd9e,Yoshio,5,2
231,Jd9w,Kaneda,1,6
428,Jd10e,Koganefuji,2,5
1733,Jd10w,Raio,4,3
1554,Jd11e,Ryuho,6,1
2258,Jd11w,Imai,1,6
2094,Jd12e,Azumanada,2,5
1987,Jd12w,Terui,3,4
2139,Jd13e,Tochikishu,1,6
319,Jd13w,Koganoyama,3,4
1747,Jd14e,Tsurunishiki,6,1
1852,Jd14w,Takoyama,4,3
1742,Jd15e,Fujisakari,3,4
1951,Jd15w,Yamauchi,6,1
2090,Jd16e,Hananosato,2,5
1808,Jd16w,Sakunoumi,4,3
2010,Jd17e,Shirofuji,4,3
136,Jd17w,Dewanosato,6,1
181,Jd18e,Fukuhara,3,4
1824,Jd18w,Kaioyama,3,4
2265,Jd19e,Murabayashi,3,4
286,Jd19w,Tamatochigi,3,4
415,Jd20e,Yaeryu,5,2
1853,Jd20w,Maedaiwa,2,5
203,Jd21e,Komai,5,2
1816,Jd21w,Hagakure,2,5
1597,Jd22e,Asahinami,0,0
1784,Jd22w,Mihohyuga,3,4
1501,Jd23e,Kokuryuyama,4,3
400,Jd23w,Terunobori,4,3
249,Jd24e,Kotomiyake,3,4
2268,Jd24w,Seikoyama,2,5
240,Jd25e,Kida,4,3
215,Jd25w,Atsumi,3,4
413,Jd26e,Hanatamate,5,2
1568,Jd26w,Kameyama,4,3
101,Jd27e,Dewanofuji,6,1
1810,Jd27w,Kitajishi,4,3
92,Jd28e,Haruyama,5,2
1897,Jd28w,Wakafukuda,3,4
1659,Jd29e,Gainoyama,2,5
2202,Jd29w,Masuda,5,2
239,Jd30e,Maikaze,3,4
545,Jd30w,Akizakura,4,3
2266,Jd31e,Natsume,1,6
630,Jd31w,Tamatoriki,2,5
519,Jd32e,Hayate,2,5
165,Jd32w,Kawaguchi,3,4
350,Jd33e,Tanaka,4,3
292,Jd33w,Raizan,4,3
173,Jd34e,Takanagai,5,2
281,Jd34w,Takaminobori,5,2
352,Jd35e,Funasaka,2,5
1851,Jd35w,Etsunoumi,4,3
112,Jd36e,Kishimoto,5,2
2130,Jd36w,Nishinohana,4,3
1780,Jd37e,Wakaryuo,2,5
2000,Jd37w,Tamaazuma,3,4
1481,Jd38e,Izumizato,3,4
1988,Jd38w,Keno,2,5
2035,Jd39e,Tsureyama,3,4
368,Jd39w,Kamisawa,3,4
1907,Jd40e,Saganoumi,4,3
2186,Jd40w,Yutoyama,3,4
1508,Jd41e,Musashijo,4,3
1786,Jd41w,Goga,0,0
104,Jd42e,Wakaazuma,5,2
694,Jd42w,Senrisho,3,4
317,Jd43e,Yamamoto,3,4
347,Jd43w,Misugiryu,4,3
1972,Jd44e,Moriyama,6,1
176,Jd44w,Narahikari,0,0
354,Jd45e,Azumakaze,2,5
295,Jd45w,Aonoumi,3,4
1965,Jd46e,Hiryusho,1,6
2127,Jd46w,Kyokushozan,0,0
2398,Jd47e,Murotani,6,1
2211,Jd47w,Sakai,4,3
127,Jd48e,Futatsukuni,4,3
471,Jd48w,Hokutofuji,4,3
219,Jd49e,Takanami,2,5
2383,Jd49w,Tamasuruga,3,4
149,Jd50e,Ishizaki,5,2
1821,Jd50w,Miyagisato,5,2
2147,Jd51e,Koryu,5,2
265,Jd51w,Hanada,4,3
301,Jd52e,Takao,5,2
385,Jd52w,Kuwanoumi,3,4
421,Jd53e,Kennomine,1,6
1820,Jd53w,Nanaefuji,2,5
1835,Jd54e,Takamishin,4,3
468,Jd54w,Tsurunohana,3,4
443,Jd55e,Hanaoka,1,6
2187,Jd55w,Homareumi,3,4
1622,Jd56e,Mutsunobori,0,0
100,Jd56w,Shinmei,4,3
2814,Jd57e,Okimura,3,4
326,Jd57w,Tamanami,5,2
2170,Jd58e,Asaosanai,3,4
306,Jd58w,Wakayuki,5,2
2251,Jd59e,Sakao,4,3
198,Jd59w,Azumaryu,5,2
1579,Jd60e,Kozakura,3,4
217,Jd60w,Takanoumi,3,4
2134,Jd61e,Maeotori,5,2
1929,Jd61w,Tairyuyama,0,0
401,Jd62e,Kazusafuji,2,5
2086,Jd62w,Kanechiku,4,3
337,Jd63e,Tamawaka,3,4
2071,Jd63w,Tachinoiwa,2,5
1926,Jd64e,Ryuhomaru,2,5
2166,Jd64w,Arashiyama,1,6
325,Jd65e,Datenami,4,3
2178,Jd65w,Toyoazuma,4,3
2034,Jd66e,Kunikaze,3,4
230,Jd66w,Hinoazuma,1,6
396,Jd67e,Sumiryu,4,3
333,Jd67w,Wakakono,4,3
1484,Jd68e,Onoura,5,2
2052,Jd68w,Ayanoshima,4,3
1931,Jd69e,Minekaze,2,5
2234,Jd69w,Yoshiazuma,6,1
2221,Jd70e,Kawahata,2,5
1751,Jd70w,Taketora,5,2
363,Jd71e,Tsurunomai,4,3
2213,Jd71w,Kawamoto,3,4
515,Jd72e,Wakakomatsu,5,2
601,Jd72w,Hosetsu,4,3
351,Jd73e,Imaarashi,4,3
424,Jd73w,Oazuma,3,4
345,Jd74e,Kotani,2,5
8,Jd74w,Hiroshima,6,1
390,Jd75e,Kamei,3,4
1883,Jd75w,Hidekaze,3,4
2241,Jd76e,Hoshikawa,2,5
1648,Jd76w,Chikuzen,3,4
2044,Jd77e,Kotowakayama,4,3
525,Jd77w,Takebayashi,2,5
1760,Jd78e,Kumanonada,3,4
309,Jd78w,Tsukubaryu,4,3
1644,Jd79e,Chikarazuru,5,2
488,Jd79w,Hidemusashi,4,3
779,Jd80e,Kuroki,4,3
2001,Jd80w,Kibinoyama,2,5
2813,Jd81e,Harashima,5,2
276,Jd81w,Wakasatsuma,3,4
1992,Jd82e,Kototakahashi,3,4
1827,Jd82w,Sakamaki,5,2
2177,Jd83e,Funakura,3,4
205,Jd83w,Fujinohana,5,2
408,Jd84e,Wakatsuyoshi,5,2
2291,Jd84w,Kongozakura,1,6
2205,Jd85e,Nanjo,2,5
2294,Jd85w,Asahitaka,0,0
2252,Jd86e,Komanobori,3,4
2062,Jd86w,Takedayama,4,3
2054,Jd87e,Sato,4,3
2025,Jd87w,Kotosakaguchi,4,3
2275,Jd88e,Maenofuji,2,5
427,Jd88w,Ryushoyama,4,3
2038,Jd89e,Yahatayama,4,3
320,Jd89w,Tominaga,2,5
293,Jd90e,Komanishiki,3,4
590,Jd90w,Tatsuwatanabe,3,4
457,Jd91e,Watanabe,3,4
311,Jd91w,Naminoyama,4,3
279,Jd92e,Chaen,2,5
340,Jd92w,Kakuta,6,1
2233,Jd93e,Michinohana,2,5
1997,Jd93w,Soryu,5,2
2079,Jd94e,Minagawa,5,2
180,Jd94w,Tomiyama,3,4
2362,Jd95e,Isobe,1,4
2182,Jd95w,Azumajo,4,3
2171,Jd96e,Fukurayama,4,3
2399,Jd96w,Asai,7,0
2400,Jd97e,Asahonda,6,1
2206,Jd97w,Kunimoto,3,4
163,Jd98e,Suwanishiki,3,4
552,Jd98w,Amorigawa,5,2
2210,Jd99e,Daiyuzan,0,7
2096,Jd99w,Inagaki,5,2
459,Jd100e,Uzumasa,3,4
780,Jd100w,Terada,4,3
2209,Jd101e,Komanowaka,3,4
544,Jd101w,Hideazuma,3,4
201,Jd102e,Takekaze,4,3
1914,Jd102w,Sagaizumi,4,3
2282,Jd103e,Hiraiyama,1,2
498,Jd103w,Honma,4,3
2181,Jd104e,Suzuki,1,6
366,Jd104w,Haruki,1,6
182,Jd105e,Honda,5,2
1979,Jd105w,Matsuoka,5,2
2815,Jd106e,Kotoosako,2,5
441,Jd106w,Shoryuzan,2,5
2338,Jd107e,Taniazuma,3,4
90,Jd107w,Yokota,4,3
474,Jd108e,Ai,2,5
647,Jd108w,Kotoimura,5,2
495,Jd109e,Katsutanishiki,4,3
2041,Jd109w,Wakanohara,5,2
406,Jd110e,Kisenishiki,3,4
542,Jd110w,Akasaka,4,3
194,Jd111e,Hirabayashi,6,1
2356,Jd111w,Kototanigawa,4,3
412,Jd112e,Adachiyama,3,4
2113,Jd112w,Kuminohana,2,5
277,Jd113e,Ando,3,4
158,Jd113w,Natsubori,4,3
2272,Jd114e,Wakanoumi,3,4
635,Jd114w,Azumadake,2,5
166,Jd115e,Wakasatoru,3,4
2364,Jd115w,Katano,2,5
359,Jd116e,Akaike,4,3
1863,Jd116w,Shiozawa,4,3
612,Jd117e,Kairyu,3,4
2253,Jd117w,Bando,0,0
96,Jd118e,Jumonji,5,2
466,Jd118w,Kokubu,1,6
2196,Jd119e,Minatoyama,5,2
2321,Jd119w,Soshin,0,0
2271,Jd120e,Fukuazuma,6,1
2380,Jd120w,Yoshimurayama,4,3
2309,Jd121e,Musashiiwa,2,5
1600,Jd121w,Toyomusashi,0,0
220,Jd122e,Kurosawa,3,4
2357,Jd122w,Tochiseiryu,3,4
2117,Jd123e,Mitsukane,5,2
225,Jd123w,Sekiyama,4,3
2312,Jd124e,Ueno,3,4
2323,Jd124w,Shimanofuji,4,3
2352,Jd125e,Haseyama,2,5
2276,Jd125w,Takikaze,5,2
2242,Jd126e,Wakaminato,3,4
720,Jd126w,Akiasahi,4,3
273,Jd127e,Kurihara,3,4
2042,Jd127w,Kondoku,5,2
190,Jd128e,Wakasagara,4,3
485,Jd128w,Wakayoshimura,0,7
2796,Jd129e,Kaneko,2,5
435,Jd129w,Kurenoumi,3,4
2381,Jd130e,Nakabayashi,2,5
2246,Jd130w,Owarinada,4,3
2063,Jd131e,Tensetsu,4,3
2023,Jd131w,Takachikara,3,4
467,Jd132e,Yamakoshi,2,5
397,Jd132w,Hosojima,6,1
2286,Jd133e,Kotomaruyama,4,3
2319,Jd133w,Takei,1,6
2303,Jd134e,Tamachikara,5,2
604,Jd134w,Teuriumi,4,3
2029,Jd135e,Seonishiki,3,4
202,Jd135w,Teruazuma,4,3
2195,Jd136e,Takigami,5,2
758,Jd136w,Tamakairyu,1,5
2194,Jd137e,Yamaguchi,3,4
462,Jd137w,Nakagawara,3,4
2389,Jd138e,Dewanoko,4,3
528,Jd138w,Raiho,3,4
2095,Jd139e,Momoi,5,2
72,Jd139w,Okamoto,7,0
2313,Jd140e,Mitarai,3,4
2219,Jd140w,Satakeryu,4,3
2306,Jd141e,Gaizan,5,2
2165,Jd141w,Torakaze,5,2
2238,Jd142e,Seihokuzan,0,0
2273,Jd142w,Enokida,0,0
433,Jd143e,Tatsumiyazaki,2,5
2125,Jd143w,Isenohana,3,4
486,Jd144e,Torii,3,4
589,Jd144w,Otsukuba,3,4
2358,Jd145e,Tamonmaru,0,0
482,Jd145w,Seigo,4,3
541,Jd146e,Hoshiazuma,2,5
2390,Jd146w,Tamashinzan,0,0
2311,Jd147e,Kotosasaki,4,3
1905,Jd147w,Takamiazuma,4,3
2337,Jd148e,Tsurunoumi,2,5
2346,Jd148w,Takenohana,1,6
2207,Jd149e,Tochishinano,0,0
2335,Jd149w,Ishihara,1,6
2317,Jd150e,Takanomine,3,4
2328,Jd150w,Shuho,4,3
615,Jd151e,Sokaifu,3,4
284,Jd151w,Aota,6,1
375,Jd152e,Nishide,4,3
567,Jd152w,Hitachinishiki,4,3
1878,Jd153e,Ohara,6,1
549,Jd153w,Tamatoumi,3,4
431,Jd154e,Shimazaki,6,1
2342,Jd154w,Komatsubara,5,2
2261,Jd155e,Wakaozaki,2,5
464,Jd155w,Furuya,5,2
327,Jd156e,Wakayama,4,3
393,Jd156w,Asanagayama,3,4
2403,Jd157e,Susaki,0,0
2405,Jd157w,Wakasasaki,3,4
260,Jd158e,Tochitaiho,5,2
2406,Jd158w,Kuwahara,2,5
2410,Jd159e,Togitani,3,4
2810,Jd159w,Asanoshima,0,1
599,Jd160e,Hashimoto,2,5
2244,Jd160w,Endo,2,5
2226,Jd161e,Hirose,4,3
2248,Jd161w,Shokoyama,0,0
2225,Jd162e,Asahiryu,0,0
565,Jd162w,Yoshinokuni,4,3
261,Jd163e,Kurono,7,0
2295,Jd163w,Takaoyama,4,3
2049,Jd164e,Nanatsumori,2,5
71,Jd164w,Takaozaki,5,2
2305,Jd165e,Kawaki,3,4
364,Jd165w,Hirokabuto,2,5
2395,Jd166e,Nagayama,4,3
244,Jd166w,Kaishozan,3,4
740,Jd167e,Kasachikara,3,4
2230,Jd167w,Hirai,5,2
2324,Jd168e,Tamura,4,3
2287,Jd168w,Shiufu,5,2
369,Jd169e,Rikinishiki,4,3
417,Jd169w,Kotoyamada,3,4
456,Jd170e,Omusashi,5,2
2368,Jd170w,Takamishu,3,4
2304,Jd171e,Maenobori,0,0
