id,rank,rikishi,w,l
126,Ms18w,Tochinoyama,3,4
101,Ms19e,Dewanofuji,7,0
795,Ms19w,Tamaasuka,3,4
180,Ms20e,Wakainami,5,2
122,Ms20w,Daimanazuru,3,4
983,Ms21e,Kirinofuji,3,4
256,Ms21w,Kotohino,2,5
365,Ms22e,Kotokuni,2,5
250,Ms22w,Shindo,4,3
161,Ms23e,Kotohikari,4,3
56,Ms23w,Masutsuyoshi,5,2
247,Ms24e,Oga,3,4
162,Ms24w,Tamaryoma,3,4
511,Ms25e,Yotsuguruma,4,3
300,Ms25w,Raido,4,3
171,Ms26e,Tokinoboru,2,5
1111,Ms26w,Ama,2,5
240,Ms27e,Shigezakura,4,3
246,Ms27w,Kyokutenzan,1,6
380,Ms28e,Kakuo,4,3
1032,Ms28w,Hochiyama,3,4
116,Ms29e,Nakao,5,2
199,Ms29w,Kuniazuma,5,2
571,Ms30e,Matsumidori,3,4
206,Ms30w,Kotokasuga,3,4
786,Ms31e,Ominami,0,7
315,Ms31w,Nadatsukasa,5,2
371,Ms32e,Kyokunankai,4,3
94,Ms32w,Kimenryu,5,2
252,Ms33e,Rikiryuyama,4,3
111,Ms33w,Tochitaiki,2,5
251,Ms34e,Wakatoryu,6,1
243,Ms34w,Akinohana,1,6
217,Ms35e,Takanoumi,4,3
898,Ms35w,Chiyohakuho,3,4
114,Ms36e,Yanagi,4,3
172,Ms36w,Kirinoumi,3,4
504,Ms37e,Kainowaka,3,4
197,Ms37w,Maenowaka,3,4
306,Ms38e,Wakayuki,4,3
335,Ms38w,Komanofuji,2,5
136,Ms39e,Dewanosato,4,3
214,Ms39w,Toshinyama,4,3
104,Ms40e,Wakaazuma,3,4
779,Ms40w,Chiyonohana,2,5
269,Ms41e,Hokutoarashi,5,2
334,Ms41w,Hokutojo,2,5
864,Ms42e,Bushuyama,3,4
106,Ms42w,Torafusuyama,6,1
456,Ms43e,Omusashi,4,3
223,Ms43w,Musashifuji,3,4
216,Ms44e,Raiko,4,3
138,Ms44w,Sentoryu,6,1
128,Ms45e,Nishikikaze,5,2
310,Ms45w,Akiyama,2,5
1226,Ms46e,Kotokikutsugi,6,1
336,Ms46w,Yoshikiyama,3,4
179,Ms47e,Tenichi,3,4
789,Ms47w,Takakoyama,4,3
924,Ms48e,Suzukawa,3,4
244,Ms48w,Kaishozan,4,3
121,Ms49e,Masunobori,4,3
280,Ms49w,Shimatora,2,5
59,Ms50e,Susanoumi,3,4
239,Ms50w,Maikaze,5,2
166,Ms51e,Kuroiwa,2,5
1031,Ms51w,Ryuo,5,2
148,Ms52e,Aoba,3,4
146,Ms52w,Fukuseyama,5,2
360,Ms53e,Aogifuji,4,3
802,Ms53w,Takamaru,3,4
361,Ms54e,Fukutaro,2,5
119,Ms54w,Takamihana,3,4
158,Ms55e,Natsubori,4,3
1190,Ms55w,Murata,5,2
118,Ms56e,Midorifuji,0,0
329,Ms56w,Itakura,3,4
347,Ms57e,Kotoyama,1,6
73,Ms57w,Kanechika,4,3
540,Ms58e,Shikinoumi,2,5
333,Ms58w,Wakamitsuya,0,0
1103,Ms59e,Hoshizakura,2,5
185,Ms59w,Yoshio,6,1
813,Ms60e,Kitataiki,3,4
273,Ms60w,Tochimusashi,4,3
190,Sd1e,Wakachikuba,2,5
1011,Sd1w,Hakuba,5,2
1012,Sd2e,Hisanohana,4,3
230,Sd2w,Kiyoazuma,3,4
1130,Sd3e,Kitamura,4,3
356,Sd3w,Motohashi,4,3
237,Sd4e,Fujinokaze,5,2
142,Sd4w,Tsujimoto,2,5
123,Sd5e,Rachimi,3,4
381,Sd5w,Katsumayama,5,2
369,Sd6e,Kanko,3,4
294,Sd6w,Masutaka,4,3
900,Sd7e,Yakigaya,1,6
999,Sd7w,Takanofuji,4,3
576,Sd8e,Kaishoryu,4,3
198,Sd8w,Tsurusaki,1,6
311,Sd9e,Naminooto,4,3
202,Sd9w,Teruazuma,5,2
27,Sd10e,Wakanojo,7,0
308,Sd10w,Asahayate,3,4
489,Sd11e,Chokozan,3,4
407,Sd11w,Futasegawa,2,5
929,Sd12e,Kirinowaka,5,2
207,Sd12w,Kotokusuwaka,3,4
278,Sd13e,Matsunotani,2,5
120,Sd13w,Aranonami,4,3
254,Sd14e,Konoryu,2,5
901,Sd14w,Hananosato,3,4
649,Sd15e,Wakasuruga,3,4
299,Sd15w,Shotenyu,5,2
1053,Sd16e,Kasugakuni,4,3
662,Sd16w,Kotoshiiba,4,3
1227,Sd17e,Toyonoshima,4,3
469,Sd17w,Tenpozan,2,5
1141,Sd18e,Musashiryu,5,2
353,Sd18w,Fujitsukasa,5,2
331,Sd19e,Onoshio,4,3
508,Sd19w,Yukitsukasa,1,6
319,Sd20e,Wakashinobu,2,5
420,Sd20w,Hokutosho,3,4
324,Sd21e,Kyokushoten,3,4
430,Sd21w,Tamao,6,1
236,Sd22e,Takanosho,4,3
208,Sd22w,Arawaka,0,7
684,Sd23e,Takainazawa,3,4
1205,Sd23w,Daishochi,3,4
475,Sd24e,Tamaaoi,5,2
1026,Sd24w,Kamakura,2,5
481,Sd25e,Enatsukasa,3,4
533,Sd25w,Wakakawashima,3,4
302,Sd26e,Kubota,5,2
506,Sd26w,Tokiryu,4,3
389,Sd27e,Higonomine,3,4
290,Sd27w,Tamatsurugi,5,2
453,Sd28e,Terukaze,4,3
1123,Sd28w,Hakuho,4,3
314,Sd29e,Daihoyama,4,3
543,Sd29w,Hokuryu,2,5
625,Sd30e,Wakakasuga,3,4
362,Sd30w,Kaishin,2,5
550,Sd31e,Yamasaki,5,2
184,Sd31w,Shiganoumi,2,5
384,Sd32e,Matsuda,2,5
1421,Sd32w,Roho,6,1
866,Sd33e,Surugatsukasa,5,2
1243,Sd33w,Katayama,4,3
982,Sd34e,Wakagiyama,3,4
531,Sd34w,Goki,4,3
276,Sd35e,Satsumanishiki,3,4
528,Sd35w,Raiho,3,4
1134,Sd36e,Miyamoto,0,1
232,Sd36w,Nanbara,5,2
670,Sd37e,Toyohikari,5,2
325,Sd37w,Datenishiki,4,3
688,Sd38e,Kisomitsuru,3,4
182,Sd38w,Kyokuhikari,3,4
275,Sd39e,Kaiseizan,4,3
619,Sd39w,Yamaryu,1,6
642,Sd40e,Onochikara,0,0
1219,Sd40w,Kakuryu,1,6
1127,Sd41e,Hokutokuni,4,3
1214,Sd41w,Tokitsukasa,2,5
258,Sd42e,Hiyoriyama,4,3
1038,Sd42w,Niioka,5,2
339,Sd43e,Hayasegawa,4,3
645,Sd43w,Kiozan,4,3
1097,Sd44e,Daionji,2,5
394,Sd44w,Seiryu,3,4
451,Sd45e,Yokutsukasa,5,2
323,Sd45w,Kiyoseryu,1,6
1054,Sd46e,Chojimaru,3,4
1104,Sd46w,Hoshihikari,3,4
386,Sd47e,Sazanami,3,4
1136,Sd47w,Mokonami,3,4
395,Sd48e,Ryuyo,5,2
666,Sd48w,Okinoumi,4,3
549,Sd49e,Tamataiga,3,4
523,Sd49w,Mitanoyama,6,1
527,Sd50e,Tamanotaka,4,3
915,Sd50w,Tominosato,4,3
318,Sd51e,Wakahoshu,2,5
140,Sd51w,Ohidake,3,4
289,Sd52e,Murayoshi,5,2
1132,Sd52w,Minaminoshima,3,4
399,Sd53e,Terunosato,4,3
291,Sd53w,Tochiarashi,4,3
458,Sd54e,Azumao,2,5
1106,Sd54w,Koryu,5,2
1010,Sd55e,Asanotosa,1,6
1006,Sd55w,Sadanishiki,2,5
1058,Sd56e,Saita,3,4
526,Sd56w,Sairyu,0,0
270,Sd57e,Koshinoyama,5,2
444,Sd57w,Sadanoshima,5,2
265,Sd58e,Hanada,4,3
863,Sd58w,Tatsuyutaka,6,1
782,Sd59e,Tetsuhikari,3,4
187,Sd59w,Nakabuchi,4,3
486,Sd60e,Kainoyama,4,3
1122,Sd60w,Taiga,2,5
736,Sd61e,Amanoumi,2,5
437,Sd61w,Hamakairyu,4,3
464,Sd62e,Takaryu,2,5
301,Sd62w,Takao,3,4
497,Sd63e,Koshinoryu,3,4
470,Sd63w,Shodai,3,4
391,Sd64e,Onowaka,6,1
707,Sd64w,Fujinokuni,3,4
423,Sd65e,Muranaka,4,3
1029,Sd65w,Kondo,4,3
492,Sd66e,Koryuyama,4,3
522,Sd66w,Shinnishiki,0,7
1152,Sd67e,Daiyuchi,4,3
1001,Sd67w,Daibanjaku,5,2
1060,Sd68e,Suginohana,3,4
476,Sd68w,Aratobi,4,3
921,Sd69e,Fukujumaru,2,5
383,Sd69w,Asatofuji,0,2
734,Sd70e,Takashoma,2,5
153,Sd70w,Takinooto,6,1
555,Sd71e,Hotaka,3,4
512,Sd71w,Onoshima,3,4
783,Sd72e,Yamamoto,7,0
910,Sd72w,Fukutsukasa,4,3
909,Sd73e,Chiyonoretsu,0,0
716,Sd73w,Tatsutsukasa,3,4
1013,Sd74e,Tomotsukasa,5,2
1115,Sd74w,Daionami,2,5
277,Sd75e,Wakaseiryu,5,2
403,Sd75w,Kaiko,0,0
285,Sd76e,Chiyotenma,4,3
1021,Sd76w,Izumikuni,3,4
174,Sd77e,Mutsuhokkai,1,6
1235,Sd77w,Hagiwara,5,2
848,Sd78e,Oseumi,2,5
1252,Sd78w,Yoshimura,4,3
1046,Sd79e,Asahanada,3,4
572,Sd79w,Chiyotsukumo,5,2
455,Sd80e,Tamaarashi,3,4
998,Sd80w,Kitakasuga,1,2
484,Sd81e,Kainonami,4,3
1056,Sd81w,Kuroki,3,4
628,Sd82e,Hokutogo,6,1
452,Sd82w,Oito,2,5
499,Sd83e,Tomonofuji,3,4
541,Sd83w,Hoshiazuma,2,5
877,Sd84e,Yanagihara,3,4
317,Sd84w,Kaido,4,3
1042,Sd85e,Orora,5,2
443,Sd85w,Fukunonada,1,6
1015,Sd86e,Fudoyama,5,2
151,Sd86w,Fusanohana,6,1
404,Sd87e,Hirano,4,3
1137,Sd87w,Sensho,4,3
598,Sd88e,Shinyu,3,4
447,Sd88w,Kitanosho,4,3
641,Sd89e,Shinzan,4,3
713,Sd89w,Kotonoumi,2,5
516,Sd90e,Ryushoyama,4,3
480,Sd90w,Futamusashi,5,2
683,Sd91e,Yamatozakura,0,7
714,Sd91w,Tochiakagi,0,0
754,Sd92e,Yoshinoumi,5,2
905,Sd92w,Asahikari,3,4
695,Sd93e,Daigonishiki,3,4
826,Sd93w,Doto,3,4
307,Sd94e,Kakureiho,3,4
880,Sd94w,Satsukiumi,4,3
682,Sd95e,Yamagashira,2,5
316,Sd95w,Wakatensho,2,5
987,Sd96e,Daiki,4,3
1033,Sd96w,Katsuhata,3,4
419,Sd97e,Tochihidaka,3,4
496,Sd97w,Ai,4,3
303,Sd98e,Asasegawa,5,2
885,Sd98w,Koriki,5,2
896,Sd99e,Umebayashi,4,3
702,Sd99w,Daise,1,6
577,Sd100e,Hokutoyutaka,4,3
229,Sd100w,Tokugoyama,1,6
733,Jd1e,Hekikairyu,5,2
561,Jd1w,Fujiarashi,4,3
117,Jd2e,Matenro,2,5
271,Jd2w,Hanakaze,2,5
194,Jd3e,Kokei,6,1
937,Jd3w,Isoazuma,2,5
800,Jd4e,Kikkawa,3,4
585,Jd4w,Mutsuryuyama,5,2
941,Jd5e,Takakitamura,4,3
630,Jd5w,Tamanosho,4,3
413,Jd6e,Wakashoryu,3,4
1139,Jd6w,Hisanoumi,2,5
760,Jd7e,Aoiyama,0,0
685,Jd7w,Tamanomichi,2,5
487,Jd8e,Danyu,5,2
1114,Jd8w,Oisami,3,4
986,Jd9e,Ryukiyama,4,3
944,Jd9w,Minanosato,5,2
536,Jd10e,Okinoryu,4,3
933,Jd10w,Kitanowaka,2,5
710,Jd11e,Shoryu,4,3
870,Jd11w,Maenofuji,3,4
537,Jd12e,Taiheizan,3,4
904,Jd12w,Higonishiki,6,1
579,Jd13e,Tamahoriki,4,3
824,Jd13w,Ryudo,4,3
465,Jd14e,Tsuteno,5,2
936,Jd14w,Daiun,3,4
723,Jd15e,Nishisegawa,3,4
940,Jd15w,Kotomisen,3,4
1153,Jd16e,Wakahisashi,1,6
422,Jd16w,Hakunoryu,0,0
583,Jd17e,Yutakaumi,6,1
414,Jd17w,Asahiryu,4,3
557,Jd18e,Azumahana,4,3
1113,Jd18w,Daitenzan,2,5
726,Jd19e,Chiyonosato,0,0
1215,Jd19w,Takanoyama,5,2
916,Jd20e,Akioka,5,2
691,Jd20w,Kitanogo,3,4
700,Jd21e,Masunoumi,3,4
1052,Jd21w,Kihonoumi,4,3
610,Jd22e,Dewanoyu,4,3
608,Jd22w,Kotobuki,2,5
558,Jd23e,Utonishiki,3,4
703,Jd23w,Sako,3,4
1000,Jd24e,Arashitenyu,3,4
241,Jd24w,Haguroumi,5,2
894,Jd25e,Dainin,3,2
1135,Jd25w,Kigawafuji,2,5
1131,Jd26e,Satoyama,5,2
1062,Jd26w,Maeda,6,1
596,Jd27e,Maenishiki,0,0
860,Jd27w,Kirinishiki,4,3
1142,Jd28e,Kanaya,2,5
1402,Jd28w,Hakurozan,6,1
345,Jd29e,Shinkairiki,3,4
462,Jd29w,Chiyofubuki,1,6
2818,Jd30e,Tokitenku,7,0
646,Jd30w,Miyanoshima,2,5
385,Jd31e,Ogiryu,3,4
1251,Jd31w,Sasaki,3,4
1158,Jd32e,Kakushoma,2,5
483,Jd32w,Kasamaryu,4,3
820,Jd33e,Takaisamu,4,3
505,Jd33w,Masuryu,4,3
664,Jd34e,Suzunohana,4,3
808,Jd34w,Yuki,3,4
495,Jd35e,Katsutanishiki,1,6
701,Jd35w,Dewanonada,4,3
634,Jd36e,Tsunenoumi,2,5
1238,Jd36w,Ota,5,2
799,Jd37e,Kaito,0,0
493,Jd37w,Toho,2,5
681,Jd38e,Yukinofuji,4,3
259,Jd38w,Asakiumi,5,2
515,Jd39e,Yashuyama,3,4
1230,Jd39w,Miyamaru,3,4
313,Jd40e,Azumayama,4,3
1229,Jd40w,Miyazaki,4,3
1045,Jd41e,Misugikuni,2,5
1023,Jd41w,Tamashoryu,4,3
861,Jd42e,Kasuganami,3,4
947,Jd42w,Miyajima,2,5
671,Jd43e,Seishiro,5,2
667,Jd43w,Hatayama,3,4
521,Jd44e,Maenoshima,0,0
553,Jd44w,Kisenoshima,3,4
1047,Jd45e,Toyonohana,5,2
589,Jd45w,Otsukuba,2,5
1076,Jd46e,Kumanosato,5,2
738,Jd46w,Jiguruma,4,3
923,Jd47e,Kumago,6,1
676,Jd47w,Minozakura,4,3
425,Jd48e,Fujinawa,1,6
1245,Jd48w,Wakamusashi,4,3
1151,Jd49e,Maruo,3,4
663,Jd49w,Onoyama,2,5
1064,Jd50e,Kyokuyo,3,2
618,Jd50w,Toyokaze,5,2
1170,Jd51e,Daitensho,4,3
426,Jd51w,Taiyo,5,2
675,Jd52e,Fujinoshima,3,4
651,Jd52w,Hiranoyama,3,4
757,Jd53e,Yatsurugiyama,3,4
590,Jd53w,Fusanonami,1,6
1043,Jd54e,Misugimori,0,0
611,Jd54w,Kotofubuki,4,3
1019,Jd55e,Arajin,5,2
934,Jd55w,Takakobayashi,5,2
1270,Jd56e,Sawada,1,6
349,Jd56w,Sakai,3,4
774,Jd57e,Waku,3,4
1059,Jd57w,Ikeda,4,3
507,Jd58e,Kitanomine,3,4
677,Jd58w,Tenryuzan,2,5
1094,Jd59e,Takanoya,4,3
958,Jd59w,Akanoume,2,5
1241,Jd60e,Shimada,4,3
532,Jd60w,Ichinoya,4,3
1156,Jd61e,Mogaminishiki,2,5
1020,Jd61w,Gotenyu,6,1
946,Jd62e,Kirizakura,2,5
829,Jd62w,Uchigoshiki,5,2
638,Jd63e,Takaarashi,0,0
927,Jd63w,Kotoyashiro,4,3
1120,Jd64e,Matsushita,3,4
635,Jd64w,Azumadake,5,2
961,Jd65e,Murakawa,3,4
1405,Jd65w,Amuru,4,3
767,Jd66e,Aonokuni,1,6
1234,Jd66w,Seifu,3,4
727,Jd67e,Amano,4,3
943,Jd67w,Hayatejo,3,4
756,Jd68e,Noguchi,4,3
2820,Jd68w,Nakanokuni,6,1
669,Jd69e,Wakafubuki,5,2
922,Jd69w,Hoshigamine,2,5
816,Jd70e,Yamakoshi,4,3
1232,Jd70w,Arisawa,3,4
623,Jd71e,Maenohana,3,4
1266,Jd71w,Nionoumi,5,2
981,Jd72e,Takakimura,1,6
1160,Jd72w,Wakafujita,4,3
1057,Jd73e,Yuzawa,5,2
1070,Jd73w,Takamisato,5,2
1216,Jd74e,Nishitani,2,5
932,Jd74w,Yokoyama,0,0
617,Jd75e,Aminokawa,3,4
631,Jd75w,Tetsuhibiki,4,3
737,Jd76e,Kagamiryu,4,3
949,Jd76w,Takanobori,3,4
725,Jd77e,Tochiryuzan,5,2
607,Jd77w,Hokutoryu,2,5
1210,Jd78e,Shinanogawa,2,5
1079,Jd78w,Kinokawa,3,4
1159,Jd79e,Teruyama,1,6
1175,Jd79w,Fukumoto,4,3
828,Jd80e,Koshinho,4,3
1253,Jd80w,Hokkairyu,5,2
728,Jd81e,Kokubushu,2,5
1231,Jd81w,Yoshinoshima,6,1
482,Jd82e,Seigo,3,4
689,Jd82w,Kiryuzan,3,4
995,Jd83e,Tominoumi,3,4
839,Jd83w,Wakatetsu,6,1
633,Jd84e,Hayakaze,5,2
1259,Jd84w,Daigoki,4,3
945,Jd85e,Yamane,2,5
674,Jd85w,Hokutotsukasa,3,4
835,Jd86e,Toma,2,5
1255,Jd86w,Tamura,1,6
615,Jd87e,Sokaifu,5,2
650,Jd87w,Toyokumono,4,3
1061,Jd88e,Tagonowaka,2,2
1055,Jd88w,Kasugamine,3,4
1236,Jd89e,Tamanoaki,4,3
926,Jd89w,Watanabeyama,4,3
753,Jd90e,Shigematsu,3,4
744,Jd90w,Kaitanaka,3,4
764,Jd91e,Komanosho,4,3
1005,Jd91w,Fukutenyu,3,4
1257,Jd92e,Suzuki,2,5
530,Jd92w,Wakakairiki,0,0
967,Jd93e,Tamahikari,5,2
1147,Jd93w,Kotoyamamoto,0,0
125,Jd94e,Munakata,7,0
1411,Jd94w,Umenokawa,2,5
1140,Jd95e,Araki,4,3
1276,Jd95w,Konofuji,4,3
1073,Jd96e,Kitatsuyoshi,2,5
1217,Jd96w,Kaneko,3,4
690,Jd97e,Sekinoyama,3,4
1155,Jd97w,Tamayutaka,4,3
1198,Jd98e,Takasufuji,4,3
2819,Jd98w,Tochitaiga,2,5
1209,Jd99e,Kasugaryu,2,5
751,Jd99w,Kotonoshin,5,2
1051,Jd100e,Kaisenryu,4,3
1049,Jd100w,Wakataizan,5,2
1117,Jd101e,Yuminosato,6,1
1221,Jd101w,Hisatsukasa,2,5
720,Jd102e,Akiasahi,3,4
1166,Jd102w,Iwata,3,4
1237,Jd103e,Miura,3,4
1068,Jd103w,Yamaguchi,6,1
1233,Jd104e,Tsumagari,4,3
1180,Jd104w,Oishikawa,0,7
1128,Jd105e,Kinoshita,5,2
971,Jd105w,Hayatefuji,4,3
1404,Jd106e,Miyagawa,3,4
421,Jd106w,Minezakura,5,2
1077,Jd107e,Kawataka,4,3
1248,Jd107w,Nakatani,2,5
1268,Jd108e,Itsunoshima,2,5
887,Jd108w,Fukukasuga,3,4
1250,Jd109e,Arakawa,4,3
957,Jd109w,Hamazaki,1,6
759,Jd110e,Kaisho,0,0
975,Jd110w,Narui,0,0
2821,Jd111e,Uno,0,0
1283,Jd111w,Daiikeda,1,6
718,Jd112e,Hagurokuni,3,4
763,Jd112w,Anju,0,0
1191,Jk1e,Amami,4,3
749,Jk1w,Kaishimizu,5,2
1126,Jk2e,Daishoriki,5,2
639,Jk2w,Kotsukasa,3,4
920,Jk3e,Oginome,6,1
1102,Jk3w,Kodama,5,2
1207,Jk4e,Kuranofuji,0,0
1074,Jk4w,Horie,4,3
1267,Jk5e,Kunori,3,4
1273,Jk5w,Shirozuka,1,6
1143,Jk6e,Kyokushozan,4,3
1036,Jk6w,Daiogi,3,4
1242,Jk7e,Hamada,3,4
1260,Jk7w,Daihagiyama,3,4
1195,Jk8e,Minegishi,4,3
740,Jk8w,Kasachikara,3,4
930,Jk9e,Fusahikari,4,3
731,Jk9w,Shimazakura,4,3
992,Jk10e,Kojimaumi,2,5
812,Jk10w,Sakurajima,5,2
1274,Jk11e,Murayama,0,0
1178,Jk11w,Kawai,0,0
1406,Jk12e,Ryujin,5,2
1174,Jk12w,Fujitayama,4,3
912,Jk13e,Kaisenzan,3,4
1258,Jk13w,Manabe,3,4
1161,Jk14e,Uchiyama,3,4
1167,Jk14w,Kyokuhozan,4,3
777,Jk15e,Kakutoriki,2,5
1085,Jk15w,Jin,2,5
1192,Jk16e,Kaishuma,0,0
1403,Jk16w,Maeyama,5,2
1407,Jk17e,Beppu,2,5
1408,Jk17w,Daishokaku,4,3
1179,Jk18e,Matsunoumi,4,3
1409,Jk18w,Ryoryu,0,0
1279,Jk19e,Kaishinho,5,2
1184,Jk19w,Kamada,4,3
1162,Jk20e,Hidanosato,4,3
1149,Jk20w,Tochiyuzan,4,3
1163,Jk21e,Okanohana,3,4
1196,Jk21w,Wakatenyu,5,2
1278,Jk22e,Hitomi,4,3
1240,Jk22w,Chichii,5,2
1275,Jk23e,Fukuda,2,5
1412,Jk23w,Adachi,3,4
1413,Jk24e,Fukuhara,2,5
539,Jk24w,Komanohide,0,0
1277,Jk25e,Tsuruozaki,0,0
1212,Jk25w,Kasugahana,3,4
1145,Jk26e,Takaoyama,4,3
1280,Jk26w,Kotokaneko,2,5
1224,Jk27e,Koseki,2,5
1414,Jk27w,Daishoryu,4,3
1193,Jk28e,Kohakuzan,3,4
673,Jk28w,Shikinokawa,3,4
1415,Jk29e,Tamashinzan,1,5
2823,Jk29w,Tani,1,6
1246,Jk30e,Ozakura,0,0
1150,Jk30w,Asakimizuka,4,3
1281,Jk31e,Daishiyama,3,4
1116,Jk31w,Ako,6,1
367,Jk32e,Sakurakaze,0,0
769,Jk32w,Kirinobori,5,2
976,Jk33e,Asairyu,0,0
1040,Jk33w,Nagai,0,0
1189,Jk34e,Tamatsubaki,7,0
1088,Jk34w,Chiyonishiki,0,0
568,Jk35e,Wakaizumi,0,1
772,Jk35w,Hokutonada,1,0
1262,Jk36e,Aoefuji,0,0
1169,Jk36w,Oginofuji,0,0
1244,Jk37e,Ayakaze,0,0
603,Jk37w,Yodonishiki,6,1
2824,Jk38e,Ozaki,4,3
2825,Jk38w,Dewahikari,3,4
2826,Jk39e,Kaganishiki,4,3
2827,Jk39w,Osada,4,3
2828,Jk40e,Kawase,3,4
1075,Jk40w,Fujiwara,4,3
1282,Jk41e,Asaebisawa,0,7
2829,Jk41w,Kagamifuji,3,4
