id,rank,rikishi,w,l
6538,Ms10e,Shosei,5,2
8903,Ms10w,Keitenkai,3,4
6512,Ms11e,Hishofuji,3,4
12273,Ms11w,Sakamoto,4,3
9097,Ms12e,Kansei,3,4
11741,Ms12w,Tochinobori,2,5
12255,Ms13e,Chiyonoumi,0,0
6594,Ms13w,Ryuden,6,1
9067,Ms14e,Akinokawa,5,2
7121,Ms14w,Tokushinho,3,4
1266,Ms15e,Nionoumi,3,4
12140,Ms15w,Takaryu,3,4
7111,Ms16e,Irodori,3,4
940,Ms16w,Kotomisen,5,2
7156,Ms17e,Hokaho,3,4
6034,Ms17w,Sagatsukasa,1,6
8905,Ms18e,Daiseiho,4,3
11755,Ms18w,Tsurubayashi,2,5
6583,Ms19e,Daishoiwa,1,6
12203,Ms19w,Iwasaki,4,3
12117,Ms20e,Kotaro,4,3
6464,Ms20w,Suzaku,2,5
300,Ms21e,Dairaido,3,4
6506,Ms21w,Kairyu,4,3
11855,Ms22e,Masunosho,5,2
11821,Ms22w,Ryuonami,3,4
7177,Ms23e,Aiyama,2,5
11946,Ms23w,Meisei,5,2
6445,Ms24e,Mizuguchi,4,3
6458,Ms24w,Yamatofuji,4,3
9110,Ms25e,Aokishin,3,4
6595,Ms25w,Okinofuji,4,3
6646,Ms26e,Higoarashi,2,5
11989,Ms26w,Yamaguchi,5,2
8901,Ms27e,Kisenoyama,1,6
6607,Ms27w,Gochozan,3,4
11730,Ms28e,Nogami,4,3
12077,Ms28w,Takagenji,3,4
12068,Ms29e,Koba,3,4
6612,Ms29w,Aozora,5,2
11972,Ms30e,Sasanoyama,2,5
6437,Ms30w,Mugendai,6,1
11947,Ms31e,Rikishin,6,1
11736,Ms31w,Chiyosakae,4,3
11814,Ms32e,Onami,5,2
6487,Ms32w,Takamisato,3,4
11780,Ms33e,Tetsuyuzan,3,4
2876,Ms33w,Tokachiumi,4,3
6552,Ms34e,Sotairyu,5,2
986,Ms34w,Ozora,2,5
2892,Ms35e,Ryusei,2,5
6012,Ms35w,Dewaotori,1,6
6565,Ms36e,Daishoryu,4,3
6472,Ms36w,Terao,3,4
11869,Ms37e,Tochihayate,1,6
8154,Ms37w,Higonojo,4,3
11764,Ms38e,Horyuyama,3,4
12076,Ms38w,Takayoshitoshi,3,4
6514,Ms39e,Byakko,3,4
2849,Ms39w,Wakaryusei,4,3
1052,Ms40e,Kihonoumi,4,3
9066,Ms40w,Akinoyama,4,3
7151,Ms41e,Kotofukujuno,2,5
12199,Ms41w,Omoto,3,4
6483,Ms42e,Maeta,2,5
6639,Ms42w,Kotokobai,5,2
2836,Ms43e,Katsunofuji,5,2
11822,Ms43w,Sasakiyama,4,3
11818,Ms44e,Koshinishiki,2,5
5988,Ms44w,Oiwato,6,1
9075,Ms45e,Komakiryu,3,4
7130,Ms45w,Kainoryu,4,3
9123,Ms46e,Tomisakae,3,4
2916,Ms46w,Kotokino,4,3
1131,Ms47e,Bungonishiki,2,5
550,Ms47w,Musashiumi,5,2
11976,Ms48e,Takakasuga,5,2
6477,Ms48w,Mankajo,5,2
6037,Ms49e,Daikamikaze,4,3
296,Ms49w,Yoshiazuma,2,5
7136,Ms50e,Matsubayama,2,5
11826,Ms50w,Goryu,5,2
11776,Ms51e,Shunjin,3,4
7119,Ms51w,Tochinohama,4,3
7146,Ms52e,Okoryu,2,5
1190,Ms52w,Kaonishiki,3,4
11809,Ms53e,Kotokuzan,0,2
2882,Ms53w,Nankairiki,6,1
9076,Ms54e,Sasayama,1,2
1054,Ms54w,Hitenryu,4,3
11743,Ms55e,Asakoki,3,4
12048,Ms55w,Kasugamaru,0,7
7135,Ms56e,Hakunishiki,5,2
11828,Ms56w,Daichi,0,0
11984,Ms57e,Shinohara,4,3
11749,Ms57w,Mitoyutaka,4,3
9061,Ms58e,Aoi,1,6
6475,Ms58w,Masutoo,3,4
12015,Ms59e,Gokushindo,6,1
11978,Ms59w,Rikito,5,2
11862,Ms60e,Fukamiyama,3,4
6570,Ms60w,Fukugoriki,2,5
6618,Sd1e,Chiyoraizan,4,3
11980,Sd1w,Goshi,6,1
11864,Sd2e,Nishiyama,4,3
5964,Sd2w,Hitachigo,3,4
6622,Sd3e,Masakaze,3,4
5986,Sd3w,Genkaiho,4,3
1046,Sd4e,Asatenmai,3,4
12034,Sd4w,Kirinohana,0,0
6647,Sd5e,Oazuma,3,4
12215,Sd5w,Hirotsukasa,4,3
11923,Sd6e,Rao,3,4
9119,Sd6w,Azumasato,2,5
12132,Sd7e,Tochiseiryu,5,2
9106,Sd7w,Mitozakura,4,3
11996,Sd8e,Hokutoshu,5,2
11829,Sd8w,Aomihama,3,4
1062,Sd9e,Hagane,5,2
11942,Sd9w,Onojo,2,5
6002,Sd10e,Ryuseio,4,3
12131,Sd10w,Tamakongo,3,4
12166,Sd11e,Sadahikari,1,6
12105,Sd11w,Oki,5,2
12231,Sd12e,Kiribayama,4,3
12088,Sd12w,Kirinoryu,2,5
335,Sd13e,Shoketsu,4,3
12098,Sd13w,Musashikuni,4,3
2904,Sd14e,Kaorufuji,4,3
11925,Sd14w,Kirinofuji,2,5
2911,Sd15e,Okuma,2,5
2869,Sd15w,Hamamiryu,1,6
12044,Sd16e,Munakata,1,6
1010,Sd16w,Asanotosa,3,4
6585,Sd17e,Rendaiyama,4,3
12087,Sd17w,Sakae,5,2
12263,Sd18e,Mitsuuchi,3,4
12075,Sd18w,Kaiseio,5,2
6548,Sd19e,Tokushuzan,0,5
11767,Sd19w,Aonosho,6,1
12083,Sd20e,Hokutokawa,3,4
12041,Sd20w,Saidaiji,3,4
6588,Sd21e,Komanokuni,4,3
12013,Sd21w,Nakazono,4,3
7144,Sd22e,Notoazuma,3,4
5933,Sd22w,Kosei,3,4
11950,Sd23e,Irie,5,2
523,Sd23w,Gorikiyama,3,4
6598,Sd24e,Tochinoshima,2,5
179,Sd24w,Tenichi,4,3
5999,Sd25e,Karatsuumi,7,0
7168,Sd25w,Kainishiki,3,4
11857,Sd26e,Kotonoshu,4,3
11759,Sd26w,Kotodairyu,5,2
6626,Sd27e,Tsurunoumi,5,2
7169,Sd27w,Shobushi,2,5
6568,Sd28e,Yotsugamine,0,0
11778,Sd28w,Haguroho,6,1
12180,Sd29e,Ishii,4,3
12114,Sd29w,Mizuta,3,4
1273,Sd30e,Takakiho,3,4
11761,Sd30w,Kotorikuzan,2,5
800,Sd31e,Hienriki,3,4
6591,Sd31w,Kakutaiki,2,5
6020,Sd32e,Denzan,6,1
6521,Sd32w,Wakanofuji,4,3
12192,Sd33e,Ohata,3,4
12002,Sd33w,Kotorikisen,2,3
12100,Sd34e,Amanishiki,4,3
7109,Sd34w,Chiyoarashi,5,2
9104,Sd35e,Takatenshu,5,2
12086,Sd35w,Okinohama,2,5
7116,Sd36e,Daijo,2,5
1053,Sd36w,Kasugakuni,4,3
11939,Sd37e,Amanoshima,3,4
12227,Sd37w,Inoue,1,6
6756,Sd38e,Kisenowaka,4,3
11836,Sd38w,Inabamaru,0,0
11861,Sd39e,Itadaki,4,3
1040,Sd39w,Tokinowaka,3,4
11827,Sd40e,Yoshifuji,4,3
12046,Sd40w,Kaiho,5,2
1231,Sd41e,Yoshinokuni,3,4
12052,Sd41w,Baraki,2,5
9092,Sd42e,Sumanoumi,5,2
6485,Sd42w,Yuki,5,2
12119,Sd43e,Miyauchi,3,4
6530,Sd43w,Haruhikari,4,3
6772,Sd44e,Akatsuki,3,4
11806,Sd44w,Fujinoumi,2,5
4981,Sd45e,Hamaeiko,6,1
12007,Sd45w,Dewanojo,3,4
12064,Sd46e,Chiyonokatsu,4,3
12108,Sd46w,Shingaku,0,2
12074,Sd47e,Takei,2,5
497,Sd47w,Koshinoryu,5,2
9118,Sd48e,Fukunokuni,4,3
927,Sd48w,Kotootori,4,3
11953,Sd49e,Minatoryu,3,4
1167,Sd49w,Kyokuhozan,1,6
7164,Sd50e,Kototsubasa,5,2
1115,Sd50w,Daionami,0,3
7160,Sd51e,Ebisumaru,4,3
11956,Sd51w,Takashinryu,3,4
9068,Sd52e,Hokutohana,4,3
6441,Sd52w,Kotoninsei,5,2
7171,Sd53e,Kawaraumi,4,3
5978,Sd53w,Takamiryu,3,4
1406,Sd54e,Daigofuji,1,6
2872,Sd54w,Haruzakura,6,1
12195,Sd55e,Yamamoto,2,5
1209,Sd55w,Kasugaryu,5,2
11954,Sd56e,Takamai,4,3
12252,Sd56w,Saionji,3,4
12162,Sd57e,Shonannoumi,5,2
12123,Sd57w,Narumi,2,5
2919,Sd58e,Daishowaka,3,4
11874,Sd58w,Kitanomine,2,5
6009,Sd59e,Sadanokuni,4,3
1057,Sd59w,Minatosho,2,5
5954,Sd60e,Asanojo,4,3
7124,Sd60w,Hamaminato,4,3
870,Sd61e,Maenofuji,5,2
11975,Sd61w,Wakayama,0,0
11994,Sd62e,Hokutoshin,4,3
9098,Sd62w,Sadanosato,4,3
1408,Sd63e,Daishokaku,3,4
1055,Sd63w,Kasugamine,2,5
12234,Sd64e,Homarenishiki,3,4
12092,Sd64w,Masuminoru,4,3
12189,Sd65e,Shohoryu,3,4
6611,Sd65w,Hisanotora,5,2
12029,Sd66e,Kaito,6,1
237,Sd66w,Fujinokaze,3,4
11758,Sd67e,Awajiumi,3,4
12158,Sd67w,Tagonofuji,4,3
5980,Sd68e,Tsubakifuji,2,5
11859,Sd68w,Kotohayato,5,2
6033,Sd69e,Shunba,4,3
11920,Sd69w,Dewaizumi,4,3
1042,Sd70e,Orora,2,5
5959,Sd70w,Ounabara,2,5
11751,Sd71e,Kumao,4,3
11924,Sd71w,Mienosato,1,6
861,Sd72e,Kasuganami,3,4
12059,Sd72w,Daishozen,2,5
6000,Sd73e,Ikinoshima,4,2
12019,Sd73w,Kotoryusei,3,4
12009,Sd74e,Sadanohana,3,4
9074,Sd74w,Hokutoo,3,4
11807,Sd75e,Fujinohana,5,2
12103,Sd75w,Wakasenryu,3,4
12151,Sd76e,Iida,1,6
916,Sd76w,Tochikasuga,5,2
11936,Sd77e,Hamayutaka,4,3
9112,Sd77w,Wakakoki,2,5
12003,Sd78e,Shoei,5,2
2881,Sd78w,Hatachijo,2,5
11871,Sd79e,Okinoiwa,5,2
12260,Sd79w,Tsukimoto,5,2
5932,Sd80e,Tochiminato,4,3
5971,Sd80w,Komatsukasa,3,4
12250,Sd81e,Asayamabana,0,0
12202,Sd81w,Kotonawa,1,2
493,Sd82e,Toho,3,4
6029,Sd82w,Hokutotsuru,6,1
11935,Sd83e,Kenho,3,4
12165,Sd83w,Yuma,3,4
12142,Sd84e,Yokuyusei,0,1
6028,Sd84w,Daitenpaku,4,3
383,Sd85e,Satonofuji,3,4
9078,Sd85w,Ako,4,3
11837,Sd86e,Azumasho,4,3
271,Sd86w,Hanakaze,1,6
12062,Sd87e,Shinshunishiki,0,0
12014,Sd87w,Honda,4,3
11886,Sd88e,Fujinowaka,5,2
12012,Sd88w,Rikiyushi,2,5
6005,Sd89e,Higonoryu,4,3
11768,Sd89w,Mitotsukasa,6,1
11988,Sd90e,Tatsukaze,4,3
628,Sd90w,Hokutogo,3,4
11766,Sd91e,Kotoyamato,1,6
11722,Sd91w,Tokkoriki,1,5
11832,Sd92e,Tochigidake,5,2
6602,Sd92w,Kiriarashi,4,3
9126,Sd93e,Hirose,3,4
11878,Sd93w,Imafuku,2,5
11922,Sd94e,Daishomune,4,3
12021,Sd94w,Ginseizan,4,3
12200,Sd95e,Yutsukasa,3,4
561,Sd95w,Fujiarashi,3,4
11847,Sd96e,Fujitaisei,4,3
12155,Sd96w,Kitadaichi,3,4
11966,Sd97e,Ariake,5,2
6507,Sd97w,Tosahikari,3,4
11873,Sd98e,Kototora,3,4
11842,Sd98w,Fujihisashi,0,0
12061,Sd99e,Matsuda,2,5
12063,Sd99w,Tochisato,2,5
12201,Sd100e,Ryutsukasa,3,4
2918,Sd100w,Isshinryu,4,3
12291,Sd100TD,Ishibashi,5,2
12292,Sd100TD,Oyanagi,7,0
243,Jd1e,Isenohana,4,3
11958,Jd1w,Hibikiryu,3,4
11948,Jd2e,Kotozensho,5,2
937,Jd2w,Isoazuma,2,5
12235,Jd3e,Watanabezakura,1,6
11774,Jd3w,Hakkairyu,5,2
6574,Jd4e,Amamidake,4,3
1128,Jd4w,Burinosato,4,3
11957,Jd5e,Tokutaiho,3,4
12254,Jd5w,Miyazaki,3,4
12209,Jd6e,Kenshin,4,3
6520,Jd6w,Ishihara,4,3
12110,Jd7e,Yasui,4,3
11992,Jd7w,Oisato,2,5
12182,Jd8e,Takunoumi,3,4
11990,Jd8w,Yamatoarashi,5,2
11746,Jd9e,Hasugeyama,6,1
688,Jd9w,Kisomitsuru,3,4
12270,Jd10e,Kotokamatani,6,1
11928,Jd10w,Toseima,2,5
6489,Jd11e,Bariki,3,4
12175,Jd11w,Takiguchi,2,5
11974,Jd12e,Sakaefuji,1,2
12211,Jd12w,Mibu,4,3
11744,Jd13e,Hokuyozan,6,1
12058,Jd13w,Daishoki,5,2
12032,Jd14e,Tsubomi,3,4
755,Jd14w,Daitenyu,0,7
11823,Jd15e,Kozan,5,2
9086,Jd15w,Mutsukaze,4,3
12225,Jd16e,Sasaki,2,5
11846,Jd16w,Daiyushi,3,4
9116,Jd17e,Hokutosho,4,3
803,Jd17w,Tochitensho,1,6
12102,Jd18e,Ryuki,5,2
11981,Jd18w,Hidano,5,2
12148,Jd19e,Otaki,4,3
12042,Jd19w,Shimada,3,4
9063,Jd20e,Okuniyama,2,5
399,Jd20w,Terunosato,3,4
2901,Jd21e,Kiryu,2,3
12223,Jd21w,Tokiryu,4,3
6578,Jd22e,Teraoumi,5,2
11955,Jd22w,Takataisho,4,3
11760,Jd23e,Kototaiki,4,3
12218,Jd23w,Toshinofuji,3,4
12027,Jd24e,Mihamaumi,2,5
6958,Jd24w,Kotonoshima,2,5
12136,Jd25e,Asakanai,0,0
11962,Jd25w,Daishohama,1,6
7163,Jd26e,Yoshimura,5,2
12137,Jd26w,Yamazaki,3,4
6644,Jd27e,Kaminoyama,6,1
943,Jd27w,Daishojo,3,4
2859,Jd28e,Ota,4,3
12033,Jd28w,Toryu,4,3
12120,Jd29e,Nakao,6,1
12261,Jd29w,Asaokado,3,4
12080,Jd30e,Kotokojima,4,3
1412,Jd30w,Adachi,2,5
7167,Jd31e,Hamadayama,2,5
11977,Jd31w,Hokutohomare,5,2
6533,Jd32e,Saio,4,3
11856,Jd32w,Masutenryu,2,5
6001,Jd33e,Chiyooume,4,3
6563,Jd33w,Hamaazuma,3,4
11891,Jd34e,Tochiimari,5,2
6633,Jd34w,Gagyusan,4,3
6582,Jd35e,Daishokai,3,4
12196,Jd35w,Suga,1,6
12016,Jd36e,Kotomanabe,3,4
11888,Jd36w,Hikarugenji,3,4
12217,Jd37e,Tochitaikai,0,0
12271,Jd37w,Yokoe,5,2
12006,Jd38e,Dewataikai,4,3
6628,Jd38w,Wakahizen,5,2
12160,Jd39e,Takakurayama,3,4
6502,Jd39w,Teraosho,5,2
12221,Jd40e,Asamorimoto,3,4
7120,Jd40w,Tochinokuni,0,0
12236,Jd41e,Oyamatoumi,3,4
12070,Jd41w,Yamatonami,2,5
12169,Jd42e,Onokura,5,2
12073,Jd42w,Buken,2,5
12197,Jd43e,Inabajo,2,5
12109,Jd43w,Shinyashiki,2,5
11949,Jd44e,Kotodaigo,7,0
7113,Jd44w,Wakatozakura,4,3
504,Jd45e,Kainowaka,3,4
12164,Jd45w,Nakatsuji,4,3
12078,Jd46e,Tsunekawa,4,3
12005,Jd46w,Haruminato,4,3
5652,Jd47e,Hayate,5,2
12171,Jd47w,Watanabe,3,4
2924,Jd48e,Zendaisho,3,4
12020,Jd48w,Kotouruga,3,4
946,Jd49e,Kirizakura,4,3
12244,Jd49w,Yoshimoto,2,5
12121,Jd50e,Nakai,3,4
11844,Jd50w,Tsurugikaze,5,2
12147,Jd51e,Hakuyo,1,6
12258,Jd51w,Iwagami,4,3
11915,Jd52e,Kozakura,3,4
6613,Jd52w,Kotomyozan,5,2
12049,Jd53e,Fukuyamato,0,0
12205,Jd53w,Kameoka,2,5
12134,Jd54e,Tochimitsuru,4,3
9125,Jd54w,Chikarayama,4,3
6765,Jd55e,Daishoko,4,3
12243,Jd55w,Kototakahashi,1,6
1267,Jd56e,Kasugasato,3,4
9087,Jd56w,Kanryu,5,2
6643,Jd57e,Wakakeisho,0,0
12145,Jd57w,Sorakaze,3,4
11913,Jd58e,Okunidake,4,3
12173,Jd58w,Nakaishi,2,5
11995,Jd59e,Hokutoyu,2,5
12085,Jd59w,Fujinotani,4,3
12050,Jd60e,Hamakasuga,6,1
11777,Jd60w,Arikawa,5,2
6654,Jd61e,Masunoyama,6,1
11940,Jd61w,Hokuyozakura,2,5
12079,Jd62e,Takenoumi,4,3
12045,Jd62w,Takaseiryu,3,4
12167,Jd63e,Bushi,3,4
12161,Jd63w,Akutsu,2,5
12220,Jd64e,Obara,4,3
12222,Jd64w,Tamanoryu,3,4
6576,Jd65e,Tomiyama,1,6
2927,Jd65w,Sakura,4,3
12272,Jd66e,Nakashima,5,2
5670,Jd66w,Hayatozakura,3,4
12232,Jd67e,Takanonari,3,4
12138,Jd67w,Terunohana,5,2
6537,Jd68e,Asanoshima,6,1
1260,Jd68w,Banjaku,6,1
12265,Jd69e,Hitomi,2,5
12129,Jd69w,Isamufuji,0,7
12267,Jd70e,Himekatsuyama,2,5
12001,Jd70w,Kotoomura,4,3
12091,Jd71e,Tanikawayama,5,2
12206,Jd71w,Saito,3,4
7154,Jd72e,Kitasatsuma,0,0
9109,Jd72w,Motokiyama,4,3
12179,Jd73e,Fudano,4,3
12118,Jd73w,Yamana,4,3
12017,Jd74e,Hokutonami,3,4
641,Jd74w,Shinzan,4,3
11993,Jd75e,Tsugaruumi,0,0
182,Jd75w,Kyokuhikari,3,4
11959,Jd76e,Wakayamanaka,0,0
1161,Jd76w,Kirimaru,4,3
9073,Jd77e,Hokutowaka,0,0
1224,Jd77w,Koseki,4,3
12156,Jd78e,Byakkomaru,5,2
12146,Jd78w,Daiseiryu,5,2
12152,Jd79e,Suzuki,3,4
12174,Jd79w,Sadanogo,6,1
11932,Jd80e,Hamatensei,2,5
6645,Jd80w,Daikoyama,3,4
695,Jd81e,Daigonishiki,4,3
677,Jd81w,Itakozakura,3,4
12157,Jd82e,Kokuryunami,4,3
1415,Jd82w,Tamashinriki,3,4
12233,Jd83e,Inagaki,4,3
1156,Jd83w,Mogaminishiki,5,2
12031,Jd84e,Sadanoyu,2,5
12237,Jd84w,Hokuseikai,2,5
12056,Jd85e,Teruju,2,5
11860,Jd85w,Kototaiko,6,1
12176,Jd86e,Ryubu,2,5
5606,Jd86w,Azumanami,3,4
12099,Jd87e,Kiyomusashi,0,0
12241,Jd87w,Hayashi,5,2
12054,Jd88e,Musashitaira,4,3
11816,Jd88w,Shironofuji,2,5
2902,Jd89e,Echizenyama,1,2
6006,Jd89w,Daishiryu,3,4
12069,Jd90e,Shiraseyama,4,3
12168,Jd90w,Kawamoto,5,2
499,Jd91e,Tomonofuji,4,3
607,Jd91w,Hokutoryu,3,4
12229,Jd92e,Takada,4,3
12066,Jd92w,Kaikoki,3,4
11938,Jd93e,Hokutosato,3,4
11877,Jd93w,Azumayama,3,4
12163,Jd94e,Ichinoryu,4,3
12230,Jd94w,Hattori,5,2
12187,Jd95e,Shoryudo,2,5
12071,Jd95w,Sekizuka,2,5
11983,Jd96e,Miyakojima,3,4
2846,Jd96w,Daiisshin,5,2
12257,Jd97e,Watatani,4,3
12172,Jd97w,Yamashita,3,4
2926,Jd98e,Moriurara,2,5
12253,Jd98w,Kadokura,3,4
12170,Jk1e,Shoki,1,6
12214,Jk1w,Uminishiki,4,3
12266,Jk2e,Hanashi,5,2
12216,Jk2w,Shimakaze,1,6
12057,Jk3e,Terumichi,4,3
11810,Jk3w,Azumahikari,4,3
2905,Jk4e,Higohikari,3,4
12208,Jk4w,Matsushima,4,3
12177,Jk5e,Fubu,0,7
12228,Jk5w,Kushibiki,3,4
12264,Jk6e,Kotokawai,3,4
12259,Jk6w,Fukuazuma,4,3
12190,Jk7e,Tochidaiho,4,3
12256,Jk7w,Bandaisan,5,2
673,Jk8e,Momochizakura,3,4
12240,Jk8w,Fukuminato,2,5
12219,Jk9e,Asatatsuke,1,6
1275,Jk9w,Hokuto,0,0
12224,Jk10e,Hanai,2,5
12139,Jk10w,Shuji,1,0
12143,Jk11e,Nakatani,4,3
12269,Jk11w,Asahinishiki,1,3
12084,Jk12e,Hokutoiwami,4,3
12004,Jk12w,Yoshinofuji,0,0
12081,Jk13e,Kotomiyakura,0,0
1221,Jk13w,Hisatsukasa,5,2
12183,Jk14e,Kisenosho,0,0
12047,Jk14w,Kotoseigo,1,0
11779,Jk15e,Kamiyutaka,0,0
12274,Jk15w,Muramatsu,3,4
12282,Jk16e,Ichiki,6,1
12279,Jk16w,Kaizen,6,1
11731,Jk17e,Obamaumi,5,2
12277,Jk17w,Umiwatari,2,5
12283,Jk18e,Wakayamana,3,4
12276,Jk18w,Kobayashi,3,4
12280,Jk19e,Uchida,4,3
12285,Jk19w,Asatamaki,7,0
12278,Jk20e,Nakano,3,4
12284,Jk20w,Izumigawa,4,3
12275,Jk21e,Wayama,4,3
12116,Jk21w,Seito,5,2
12268,Jk22e,Hattorizakura,0,7
12281,Jk22w,Kotokoga,0,0
12095,Jk23e,Ogiryu,4,3
