id,rank,rikishi,w,l
503,Jd22w,Senshumisaki,0,0
484,Jd23e,Kainonami,2,5
526,Jd23w,Sairyu,3,4
577,Jd24e,Hokutoyutaka,5,2
472,Jd24w,Satotsukasa,3,4
455,Jd25e,Tamaraiko,4,3
509,Jd25w,Sasara,2,5
566,Jd26e,Wakasaumi,4,3
665,Jd26w,Amanofuji,3,4
530,Jd27e,Haraguchi,5,2
409,Jd27w,Korin,4,3
483,Jd28e,Sakuraiyama,3,4
416,Jd28w,Obamayama,1,6
534,Jd29e,Daishozan,0,0
619,Jd29w,Yamaryu,4,3
872,Jd30e,Akinoarashi,0,0
413,Jd30w,Wakashoryu,3,4
591,Jd31e,Fujikawa,5,2
318,Jd31w,Wakahoshu,1,6
561,Jd32e,Fujiarashi,4,3
802,Jd32w,Takamaru,6,1
436,Jd33e,Daikisho,3,4
880,Jd33w,Satsukiumi,5,2
440,Jd34e,Kagejishi,2,5
656,Jd34w,Hokutoizumi,4,3
662,Jd35e,Kotoshiiba,5,2
581,Jd35w,Jinnoumi,2,5
904,Jd36e,Tosa,2,5
782,Jd36w,Tetsuhikari,2,5
378,Jd37e,Chiyonomiya,6,1
497,Jd37w,Sasakiyama,3,4
725,Jd38e,Tochiryuzan,4,3
501,Jd38w,Kuramoto,3,4
447,Jd39e,Kitanosho,2,5
575,Jd39w,Matsunoryu,4,3
638,Jd40e,Takaarashi,2,5
345,Jd40w,Shinkairiki,5,2
478,Jd41e,Hikonoyama,3,4
508,Jd41w,Yukitsukasa,4,3
596,Jd42e,Maenishiki,4,3
460,Jd42w,Aratora,5,2
519,Jd43e,Hayate,3,4
522,Jd43w,Kazuyutaka,3,4
789,Jd44e,Takakoyama,5,2
631,Jd44w,Hibino,4,3
281,Jd45e,Takaminobori,4,3
592,Jd45w,Chiyonoran,1,6
414,Jd46e,Asahiryu,0,0
359,Jd46w,Akaike,3,4
786,Jd47e,Ominami,5,2
628,Jd47w,Hokutogo,2,5
487,Jd48e,Danyu,4,3
404,Jd48w,Hirano,4,3
884,Jd49e,Taba,0,7
844,Jd49w,Toshoka,5,2
516,Jd50e,Omae,4,3
498,Jd50w,Honma,3,4
421,Jd51e,Minezakura,3,4
495,Jd51w,Katsutanishiki,2,5
433,Jd52e,Ebisunami,1,4
797,Jd52w,Onodake,6,1
634,Jd53e,Tsunenoumi,3,4
625,Jd53w,Wakakasuga,4,3
422,Jd54e,Hakunoryu,3,4
521,Jd54w,Maenoshima,3,4
469,Jd55e,Tenpozan,6,1
539,Jd55w,Komanohide,3,4
170,Jd56e,Suginoyama,0,0
714,Jd56w,Tochiakagi,3,4
401,Jd57e,Kazusafuji,0,0
866,Jd57w,Surugatsukasa,0,0
557,Jd58e,Azumahana,2,5
881,Jd58w,Wakashoho,4,3
699,Jd59e,Kotonakashima,4,3
427,Jd59w,Ryushoyama,5,2
615,Jd60e,Sokaifu,4,3
726,Jd60w,Okatano,4,3
466,Jd61e,Azumanami,5,2
525,Jd61w,Dewanoshin,2,5
537,Jd62e,Taiheizan,5,2
691,Jd62w,Kitanogo,2,5
443,Jd63e,Hanaoka,6,1
627,Jd63w,Aso,3,4
671,Jd64e,Seishiro,3,4
586,Jd64w,Obayama,1,6
520,Jd65e,Yoshinonami,4,3
669,Jd65w,Wakafubuki,3,4
683,Jd66e,Tsurusuzuki,3,4
598,Jd66w,Shinyu,5,2
379,Jd67e,Satani,4,3
351,Jd67w,Imaarashi,4,3
606,Jd68e,Ogata,3,4
488,Jd68w,Hidemusashi,2,5
917,Jd69e,Nakao,4,3
609,Jd69w,Kujinosato,1,6
426,Jd70e,Maenokuni,4,3
670,Jd70w,Ogoshi,4,3
468,Jd71e,Tsurunohana,3,4
900,Jd71w,Yakigaya,2,5
734,Jd72e,Ozawa,5,2
653,Jd72w,Toyomaru,2,5
400,Jd73e,Terunobori,5,2
758,Jd73w,Tamakairyu,0,0
698,Jd74e,Goryu,4,3
350,Jd74w,Masukaze,3,4
594,Jd75e,Chokainami,2,5
799,Jd75w,Kaimon,3,4
987,Jd76e,Daiki,1,6
473,Jd76w,Ishizawa,6,1
877,Jd77e,Yanagihara,5,2
748,Jd77w,Kotonagata,0,0
675,Jd78e,Fujinoshima,3,4
705,Jd78w,Kyokutaisho,0,0
983,Jd79e,Fujimoto,5,2
731,Jd79w,Shimazakura,4,3
518,Jd80e,Kitanonami,0,0
743,Jd80w,Asahinada,3,4
754,Jd81e,Yoshinoumi,3,4
668,Jd81w,Wakaishikawa,2,5
546,Jd82e,Hikarikaze,4,3
517,Jd82w,Kitafuji,6,1
901,Jd83e,Murakami,4,3
692,Jd83w,Hata,4,3
532,Jd84e,Ichinoya,4,3
352,Jd84w,Wakahassun,1,6
707,Jd85e,Fujinokuni,5,2
603,Jd85w,Yodonishiki,5,2
610,Jd86e,Dewanoyu,6,1
633,Jd86w,Hayakaze,2,5
572,Jd87e,Fujita,3,4
643,Jd87w,Tsurunosho,3,4
680,Jd88e,Okawada,4,3
621,Jd88w,Sato,4,3
605,Jd89e,Kabutoo,2,5
870,Jd89w,Maenofuji,3,4
611,Jd90e,Kotofuchiwaki,4,3
635,Jd90w,Azumadake,5,2
695,Jd91e,Daigonishiki,2,4
689,Jd91w,Otokoyama,3,4
646,Jd92e,Miyanoshima,3,4
563,Jd92w,Wadayama,2,5
813,Jd93e,Sanuki,5,2
893,Jd93w,Sawada,2,5
736,Jd94e,Amanoumi,4,3
913,Jd94w,Kotonomori,4,3
681,Jd95e,Yukinofuji,5,2
766,Jd95w,Asatenzan,3,4
618,Jd96e,Toyokaze,4,3
590,Jd96w,Fusanonami,2,5
661,Jd97e,Shibazaki,4,3
663,Jd97w,Onoyama,3,4
623,Jd98e,Maenohana,2,5
688,Jd98w,Matsuura,5,2
659,Jd99e,Okida,4,3
684,Jd99w,Takainazawa,0,0
651,Jd100e,Hiranoyama,3,4
860,Jd100w,Kirinishiki,1,6
425,Jd101e,Fujinawa,2,3
800,Jd101w,Kikkawa,3,4
558,Jd102e,Utonishiki,6,1
835,Jd102w,Toma,4,3
751,Jd103e,Kotonoshin,1,6
816,Jd103w,Yamakoshi,1,6
617,Jd104e,Aonotoshi,4,3
290,Jd104w,Tamatsurugi,7,0
703,Jd105e,Sakonoumi,5,2
697,Jd105w,Onohikari,0,1
713,Jd106e,Kotoishii,4,3
624,Jd106w,Shotsukasa,5,2
650,Jd107e,Toyokumono,3,4
639,Jd107w,Kotsukasa,4,3
808,Jd108e,Yuki,2,5
600,Jd108w,Anseiryu,0,0
883,Jd109e,Tokukaizan,2,5
641,Jd109w,Sasagawa,4,3
906,Jd110e,Shirazawa,3,4
905,Jd110w,Asakikuchi,3,4
732,Jd111e,Neya,5,2
727,Jd111w,Bentenmaru,3,4
760,Jd112e,Onakamura,5,2
848,Jd112w,Oseumi,3,4
551,Jd113e,Takehikari,4,3
579,Jd113w,Tamahoriki,4,3
747,Jd114e,Kaida,0,2
824,Jd114w,Hongo,2,5
737,Jd115e,Koshoryu,4,3
672,Jd115w,Shukozan,3,4
667,Jd116e,Hatayama,5,2
733,Jd116w,Taniguchi,6,1
648,Jd117e,Kitafubuki,1,6
536,Jd117w,Okinoryu,4,3
700,Jd118e,Masunoumi,2,5
702,Jd118w,Daise,3,4
366,Jd119e,Tokibayama,0,0
423,Jd119w,Muranaka,0,0
885,Jd120e,Fukunoiso,2,5
674,Jd120w,Hokutotsukasa,3,4
385,Jd121e,Ogiryu,5,2
660,Jd121w,Takamiarashi,0,0
710,Jd122e,Shoryu,3,4
676,Jd122w,Minozakura,5,2
728,Jd123e,Kokubushu,2,5
857,Jd123w,Watarai,4,3
903,Jd124e,Asamatsuo,4,3
664,Jd124w,Suzunohana,3,4
677,Jd125e,Tenryuzan,4,3
685,Jd125w,Tamanomichi,3,4
820,Jd126e,Ezaki,4,3
982,Jd126w,Kurita,3,4
921,Jd127e,Suzuki,5,2
642,Jd127w,Onochikara,6,1
589,Jd128e,Otsukuba,3,4
607,Jd128w,Hokutoryu,2,5
908,Jd129e,Ube,2,5
772,Jd129w,Hokutonada,2,5
763,Jd130e,Anju,5,2
608,Jd130w,Kotobuki,4,3
923,Jd131e,Kumago,3,4
986,Jd131w,Ryukiyama,4,3
746,Jd132e,Takada,4,3
718,Jd132w,Hagurokuni,3,4
690,Jd133e,Kawahara,3,4
832,Jd133w,Horikawa,1,6
910,Jd134e,Majima,5,2
761,Jd134w,Araiyama,3,4
929,Jd135e,Okamoto,6,1
739,Jd135w,Tochinofuku,5,2
907,Jd136e,Wakabayashi,0,0
955,Jd136w,Murotani,2,5
915,Jd137e,Maenosato,3,4
934,Jd137w,Takakobayashi,3,4
769,Jd138e,Kirinobori,4,3
937,Jd138w,Shimura,6,1
944,Jd139e,Okada,2,5
750,Jd139w,Kotohirayama,4,3
948,Jd140e,Yuyuzan,5,2
755,Jd140w,Daitenryu,4,3
927,Jd141e,Kotoyashiro,3,4
612,Jd141w,Kairyu,5,2
847,Jd142e,Maehara,2,5
429,Jd142w,Hashimotoyama,0,0
809,Jd143e,Ozaki,1,6
964,Jd143w,Kitagawa,3,4
810,Jd144e,Ueyama,4,3
673,Jd144w,Shikinokawa,3,4
753,Jd145e,Daibo,3,4
568,Jd145w,Wakaizumi,0,0
749,Jd146e,Kaishimizu,4,3
730,Jd146w,Imanishi,5,2
993,Jd147e,Yoronmaru,5,2
950,Jd147w,Hokuyuki,0,1
995,Jd148e,Shinozaki,4,3
956,Jd148w,Aoki,2,5
940,Jd149e,Kotomisen,4,3
896,Jd149w,Umebayashi,4,3
899,Jd150e,Takasasaki,4,3
777,Jd150w,Kuwahara,1,6
814,Jd151e,Nomura,2,5
827,Jd151w,Kikuchi,0,7
819,Jd152e,Narahashi,5,2
774,Jd152w,Waku,5,2
719,Jd153e,Kudo,3,4
679,Jd153w,Nishikisato,4,3
764,Jd154e,Komanosho,3,4
741,Jd154w,Saitoyama,7,0
826,Jk1e,Izuka,4,3
892,Jk1w,Inoe,5,2
943,Jk2e,Hayatejo,3,4
925,Jk2w,Kotonagae,3,2
959,Jk3e,Kuroiwa,3,4
839,Jk3w,Watatani,2,5
757,Jk4e,Onuma,3,4
863,Jk4w,Tatsuyutaka,5,2
932,Jk5e,Yokoyama,2,5
941,Jk5w,Kitamura,4,3
767,Jk6e,Aonokuni,0,0
724,Jk6w,Sako,4,3
861,Jk7e,Kasuganami,4,3
912,Jk7w,Kaisenzan,2,5
720,Jk8e,Akiasahi,4,3
682,Jk8w,Yamagashira,6,1
812,Jk9e,Shimosako,2,5
996,Jk9w,Hayateryu,2,5
909,Jk10e,Shiraiso,3,4
849,Jk10w,Shinobuyama,5,2
701,Jk11e,Wakawashu,3,4
882,Jk11w,Kaikozan,4,3
916,Jk12e,Akioka,5,2
952,Jk12w,Egawa,3,4
818,Jk13e,Hamabe,4,3
768,Jk13w,Onoryu,0,0
396,Jk14e,Minamoto,6,1
933,Jk14w,Yoneda,3,4
723,Jk15e,Nishisegawa,4,3
793,Jk15w,Asatenju,4,3
759,Jk16e,Kaisho,3,4
829,Jk16w,Uchigoshiki,5,2
949,Jk17e,Takanobori,2,5
938,Jk17w,Wakakaneko,2,5
740,Jk18e,Kasachikara,5,2
771,Jk18w,Wakanokoma,2,5
744,Jk19e,Kaitanaka,6,1
966,Jk19w,Shachiryu,3,4
930,Jk20e,Komizo,1,6
958,Jk20w,Umeki,4,3
945,Jk21e,Yamane,3,4
922,Jk21w,Hoshi,3,4
926,Jk22e,Watanabeyama,4,3
936,Jk22w,Daiun,3,4
507,Jk23e,Kurakakeyama,0,0
828,Jk23w,Koshinho,4,3
947,Jk24e,Miyajima,4,3
803,Jk24w,Usui,4,3
894,Jk25e,Dainin,5,2
961,Jk25w,Murakawa,2,5
967,Jk26e,Hatano,5,2
975,Jk26w,Narui,3,4
228,Jk27e,Aihara,0,0
974,Jk27w,Matsuo,3,4
