id,rank,rikishi,w,l
147,Ms2w,Toyonokuni,4,3
175,Ms3e,Ushiomaru,5,2
365,Ms3w,Kotokuni,1,6
898,Ms4e,Chiyohakuho,7,0
74,Ms4w,Kotokanyu,3,4
5988,Ms5e,Kanbayashi,5,2
240,Ms5w,Ichinotani,5,2
5984,Ms6e,Shiraishi,4,3
216,Ms6w,Raiko,3,4
134,Ms7e,Fukuzono,2,5
167,Ms7w,Tamamitsukuni,1,6
136,Ms8e,Dewanosato,4,3
68,Ms8w,Gokenzan,3,4
180,Ms9e,Wakainami,3,4
90,Ms9w,Fukkoyama,5,2
901,Ms10e,Hananosato,4,3
1031,Ms10w,Ryuo,4,3
251,Ms11e,Nodera,2,5
244,Ms11w,Kaishozan,2,5
1141,Ms12e,Musashiryu,4,3
874,Ms12w,Hamanishiki,4,3
116,Ms13e,Nakao,3,4
1225,Ms13w,Asahimaru,5,2
237,Ms14e,Fujinokaze,1,6
1106,Ms14w,Koryu,5,2
789,Ms15e,Takakoyama,4,3
296,Ms15w,Yoshiazuma,3,4
1032,Ms16e,Hochiyama,3,4
5967,Ms16w,Onishi,6,1
1104,Ms17e,Hoshihikari,3,4
1109,Ms17w,Daishoma,2,5
81,Ms18e,Wakakosho,2,5
2847,Ms18w,Masatsukasa,6,1
1205,Ms19e,Daishochi,4,3
101,Ms19w,Dewanofuji,5,2
1130,Ms20e,Kitamura,5,2
128,Ms20w,Nishikikaze,3,4
785,Ms21e,Furuichi,2,5
56,Ms21w,Masutsuyoshi,5,2
576,Ms22e,Kaishoryu,0,0
300,Ms22w,Dairaido,4,3
813,Ms23e,Kitataiki,3,4
511,Ms23w,Yotsuguruma,2,5
5977,Ms24e,Takamifuji,3,4
335,Ms24w,Komanofuji,4,3
204,Ms25e,Ryuho,6,1
929,Ms25w,Kirinowaka,4,3
125,Ms26e,Munakata,2,5
168,Ms26w,Hokutoiwa,4,3
1137,Ms27e,Sensho,3,4
1219,Ms27w,Kakuryu,4,3
550,Ms28e,Yamasaki,5,2
1190,Ms28w,Kaonishiki,5,2
879,Ms29e,Tooyama,3,4
197,Ms29w,Maenowaka,2,5
1011,Ms30e,Hakuba,3,4
247,Ms30w,Oga,2,5
171,Ms31e,Tokinoboru,4,3
82,Ms31w,Tochitenko,2,5
6012,Ms32e,Dewaotori,3,4
1053,Ms32w,Kasugakuni,5,2
334,Ms33e,Hokutojo,4,3
294,Ms33w,Tachigami,3,4
395,Ms34e,Ryuyo,4,3
1134,Ms34w,Miyamoto,4,3
126,Ms35e,Tochinoyama,2,5
252,Ms35w,Rikiryu,3,4
5942,Ms36e,Maenoyu,4,3
94,Ms36w,Kimenryu,5,2
118,Ms37e,Fujiryu,5,2
280,Ms37w,Shimatora,3,4
306,Ms38e,Wakayuki,3,4
407,Ms38w,Futasegawa,1,6
172,Ms39e,Kirinoumi,5,2
649,Ms39w,Wakasuruga,3,4
2831,Ms40e,Hoshikaze,2,5
173,Ms40w,Ryukai,6,1
124,Ms41e,Sumiya,0,0
5985,Ms41w,Satoyama,3,4
6018,Ms42e,Homasho,4,3
269,Ms42w,Hokutoarashi,1,6
1136,Ms43e,Mokonami,4,3
1097,Ms43w,Daionji,4,3
380,Ms44e,Kakuo,6,1
246,Ms44w,Kyokutenzan,3,4
6436,Ms45e,Nakano,4,3
1115,Ms45w,Daionami,4,3
353,Ms46e,Fujitsukasa,0,7
214,Ms46w,Toshinyama,4,3
982,Ms47e,Wakagiyama,3,4
1029,Ms47w,Mizakura,3,4
102,Ms48e,Asahibenten,4,3
1214,Ms48w,Tokitsukasa,5,2
583,Ms49e,Yutakaumi,1,6
132,Ms49w,Kotonomine,2,5
386,Ms50e,Sazanami,2,5
866,Ms50w,Surugatsukasa,5,2
6010,Ms51e,Kimurayama,6,1
453,Ms51w,Terukaze,4,3
2858,Ms52e,Kagaya,4,3
259,Ms52w,Asakiumi,2,5
310,Ms53e,Akiyama,3,4
540,Ms53w,Shikinoumi,2,5
2835,Ms54e,Shironishiki,3,3
5961,Ms54w,Kurazono,5,2
779,Ms55e,Chiyonohana,4,3
481,Ms55w,Enatsukasa,3,4
265,Ms56e,Hanada,2,5
179,Ms56w,Tenichi,5,2
1054,Ms57e,Yutakamaru,4,3
194,Ms57w,Kokei,3,4
456,Ms58e,Omusashi,4,3
430,Ms58w,Tamao,3,4
1010,Ms59e,Asanotosa,1,6
2930,Ms59w,Tokusegawa,3,2
1170,Ms60e,Daitensho,4,3
250,Ms60w,Shindo,2,5
185,Sd1e,Yoshio,5,2
1026,Sd1w,Kamakura,2,5
662,Sd2e,Kotoshiiba,3,4
121,Sd2w,Koriyama,5,2
6034,Sd3e,Isobe,5,2
941,Sd3w,Takakitamura,3,4
900,Sd4e,Yakigaya,4,3
1230,Sd4w,Miyamaru,3,4
2820,Sd5e,Nakanokuni,7,0
2832,Sd5w,Arawashi,4,3
6432,Sd6e,Baruto,6,1
1062,Sd6w,Kakureizan,5,2
4980,Sd7e,Sokokurai,3,4
5962,Sd7w,Mizuno,3,4
243,Sd8e,Akinohana,4,3
161,Sd8w,Kotohikari,4,3
458,Sd9e,Azumao,2,5
896,Sd9w,Umebayashi,3,4
666,Sd10e,Tokinoumi,5,2
571,Sd10w,Matsumidori,5,2
202,Sd11e,Teruazuma,2,5
114,Sd11w,Yanagi,1,6
1127,Sd12e,Hokutokuni,0,0
863,Sd12w,Tatsuyutaka,4,3
2928,Sd13e,Fujimoto,3,4
523,Sd13w,Mitanoyama,4,3
489,Sd14e,Chokozan,2,5
826,Sd14w,Doto,3,4
1152,Sd15e,Daiyuchi,6,1
223,Sd15w,Musashifuji,4,3
1103,Sd16e,Hoshizakura,5,2
148,Sd16w,Ashu,0,4
625,Sd17e,Wakakasuga,3,4
103,Sd17w,Tochifudo,0,0
497,Sd18e,Koshinoryu,3,4
162,Sd18w,Tamaryoma,4,3
937,Sd19e,Isoazuma,1,6
944,Sd19w,Minanosato,2,5
527,Sd20e,Tamanotaka,2,5
150,Sd20w,Tokinoyutaka,4,3
480,Sd21e,Futamusashi,3,4
299,Sd21w,Shotenyu,4,3
598,Sd22e,Shinyu,3,4
324,Sd22w,Kyokushoten,5,2
531,Sd23e,Goki,2,5
420,Sd23w,Hokutosho,4,3
1405,Sd24e,Amuru,5,2
158,Sd24w,Natsubori,0,0
270,Sd25e,Koshinoyama,3,4
504,Sd25w,Kainowaka,2,5
1006,Sd26e,Sadanishiki,5,2
1241,Sd26w,Shimada,4,3
1132,Sd27e,Minaminoshima,3,4
339,Sd27w,Hayasegawa,3,4
555,Sd28e,Hotaka,4,3
1215,Sd28w,Takanoyama,6,1
998,Sd29e,Kitakasuga,4,3
802,Sd29w,Takamaru,4,3
2851,Sd30e,Shibuya,4,3
289,Sd30w,Murayoshi,2,5
381,Sd31e,Katsumayama,5,2
119,Sd31w,Takamihana,2,5
1266,Sd32e,Nionoumi,3,4
470,Sd32w,Terusegawa,3,4
2849,Sd33e,Matsunaga,2,5
986,Sd33w,Ryukiyama,3,4
5941,Sd34e,Kanda,3,3
716,Sd34w,Tatsutsukasa,5,2
444,Sd35e,Sadanoshima,6,1
1229,Sd35w,Tensho,1,6
414,Sd36e,Kyokuryudake,4,3
516,Sd36w,Ryushoyama,4,3
568,Sd37e,Wakaizumi,1,6
276,Sd37w,Satsumanishiki,4,3
1160,Sd38e,Wakafujita,3,4
308,Sd38w,Asatoshi,3,4
707,Sd39e,Fujinokuni,4,3
645,Sd39w,Kiozan,6,1
940,Sd40e,Kotomisen,4,3
369,Sd40w,Kanko,2,5
487,Sd41e,Danyu,3,4
506,Sd41w,Tokiryu,5,2
5936,Sd42e,Kazafuzan,5,2
493,Sd42w,Toho,3,4
734,Sd43e,Takashoma,3,4
533,Sd43w,Wakakengo,5,2
577,Sd44e,Hokutoyutaka,2,5
921,Sd44w,Fukujumaru,2,5
1253,Sd45e,Hokkairyu,2,5
877,Sd45w,Yanagihara,3,4
1122,Sd46e,Taiga,4,3
6430,Sd46w,Takaazuma,5,2
6440,Sd47e,Sugita,5,2
1042,Sd47w,Orora,4,3
336,Sd48e,Yoshikiyama,3,4
736,Sd48w,Amanoumi,4,3
360,Sd49e,Aogifuji,6,1
688,Sd49w,Kisomitsuru,1,6
2836,Sd50e,Katsunofuji,3,4
394,Sd50w,Seiryu,3,4
151,Sd51e,Fusanohana,4,3
1116,Sd51w,Ako,3,4
1198,Sd52e,Takasufuji,4,3
618,Sd52w,Toyokaze,2,5
325,Sd53e,Tanno,3,4
1126,Sd53w,Daishoriki,2,5
1189,Sd54e,Tamatsubaki,4,3
670,Sd54w,Toyohikari,5,2
182,Sd55e,Kyokuhikari,2,5
1114,Sd55w,Oisami,5,2
1052,Sd56e,Ettoryu,3,4
1139,Sd56w,Hisanoumi,4,3
915,Sd57e,Daitominosato,3,4
1059,Sd57w,Ikeda,4,3
880,Sd58e,Satsukiumi,3,4
1070,Sd58w,Takamisato,4,3
1038,Sd59e,Niioka,6,1
452,Sd59w,Oito,1,6
190,Sd60e,Wakachikuba,1,6
508,Sd60w,Yukitsukasa,3,4
1143,Sd61e,Kyokushozan,5,2
684,Sd61w,Takainazawa,5,2
258,Sd62e,Hiyoriyama,3,4
314,Sd62w,Daihoyama,4,3
465,Sd63e,Tsuteno,4,3
910,Sd63w,Fukutsukasa,0,0
628,Sd64e,Hokutogo,2,5
787,Sd64w,Keno,4,3
2852,Sd65e,Nishiuchi,0,1
1076,Sd65w,Kumanosato,4,3
860,Sd66e,Kirinishiki,2,5
6445,Sd66w,Mizuguchi,6,1
303,Sd67e,Asasegawa,2,5
383,Sd67w,Asatofuji,5,2
754,Sd68e,Yoshinoryu,3,4
142,Sd68w,Tsujimoto,0,1
2910,Sd69e,Kinryuzan,5,2
713,Sd69w,Kotonoumi,3,4
641,Sd70e,Shinzan,2,5
522,Sd70w,Shinnishiki,4,3
1020,Sd71e,Gotenyu,3,4
1046,Sd71w,Asahanada,5,2
603,Sd72e,Yodonishiki,2,5
464,Sd72w,Takaryu,3,4
1153,Sd73e,Wakahisashi,3,4
1094,Sd73w,Takanoya,4,3
5953,Sd74e,Shima,4,3
5944,Sd74w,Tamawashi,5,2
1251,Sd75e,Sasaki,6,1
1155,Sd75w,Tamayutaka,0,7
1273,Sd76e,Shirozuka,4,3
492,Sd76w,Koryuyama,1,2
885,Sd77e,Koriki,4,3
1113,Sd77w,Daitenzan,0,0
1242,Sd78e,Wakarikido,1,6
1234,Sd78w,Seifu,3,4
923,Sd79e,Kumago,5,2
682,Sd79w,Yamagashira,3,4
848,Sd80e,Oseumi,3,4
88,Sd80w,Tamarikido,6,1
585,Sd81e,Mutsuryuyama,4,3
404,Sd81w,Hirano,2,5
774,Sd82e,Kinunoyama,2,5
323,Sd82w,Kiyoseryu,4,3
723,Sd83e,Nishisegawa,4,3
264,Sd83w,Shishio,5,2
1258,Sd84e,Kabutoiwa,2,5
275,Sd84w,Kaiseizan,4,3
1117,Sd85e,Yuminosato,3,4
1040,Sd85w,Nagai,3,4
905,Sd86e,Asahikari,5,2
6023,Sd86w,Ryutei,3,4
619,Sd87e,Yamaryu,5,2
530,Sd87w,Wakakairiki,5,2
1142,Sd88e,Kanaya,2,5
521,Sd88w,Maenoshima,3,4
123,Sd89e,Rachimi,4,3
1015,Sd89w,Fudoyama,3,4
1159,Sd90e,Teruyama,4,3
738,Sd90w,Jiguruma,1,6
4981,Sd91e,Hamaeiko,4,3
1167,Sd91w,Kyokuhozan,1,6
271,Sd92e,Hanakaze,4,3
69,Sd92w,Towanoyama,0,0
916,Sd93e,Akioka,4,3
543,Sd93w,Hokuryu,3,4
6037,Sd94e,Maeshinpu,3,4
1013,Sd94w,Tomotsukasa,6,1
936,Sd95e,Taganomine,4,3
208,Sd95w,Arawaka,2,5
702,Sd96e,Daise,5,2
803,Sd96w,Tochitensho,1,6
676,Sd97e,Minozakura,2,5
669,Sd97w,Wakafubuki,5,2
1049,Sd98e,Wakataizan,4,3
695,Sd98w,Daigonishiki,2,5
1231,Sd99e,Yoshinoshima,5,2
800,Sd99w,Hienriki,4,3
561,Sd100e,Fujiarashi,3,4
700,Sd100w,Masunoumi,4,3
2860,Jd1e,Yutsukasa,3,4
2876,Jd1w,Tokachiumi,0,0
664,Jd2e,Suzunohana,2,5
1156,Jd2w,Mogaminishiki,3,4
1033,Jd3e,Katsuhata,0,0
904,Jd3w,Tosa,5,2
934,Jd4e,Takasuruga,3,4
1248,Jd4w,Hokutofuji,2,5
537,Jd5e,Taiheizan,4,3
553,Jd5w,Shimasegawa,4,3
1147,Jd6e,Kotoyamamoto,4,3
2872,Jd6w,Haruzakura,4,3
1140,Jd7e,Hokuryoyama,2,5
967,Jd7w,Tamahikari,3,4
1276,Jd8e,Konofuji,3,4
5987,Jd8w,Kabasawa,2,5
1000,Jd9e,Arashitenyu,3,4
2842,Jd9w,Sadanofuji,5,2
816,Jd10e,Yamakoshi,3,4
1058,Jd10w,Saita,6,1
426,Jd11e,Taiyo,1,6
486,Jd11w,Kainoyama,4,3
894,Jd12e,Dainin,5,2
1406,Jd12w,Ryujin,6,1
2916,Jd13e,Kotoshimoda,3,4
2882,Jd13w,Nankairiki,5,2
870,Jd14e,Maenofuji,3,4
947,Jd14w,Oka,4,3
772,Jd15e,Hokutonada,3,4
691,Jd15w,Kitanogo,4,3
2917,Jd16e,Miyakokuni,3,4
505,Jd16w,Masuryu,4,3
1267,Jd17e,Kasugasato,3,4
1074,Jd17w,Horie,4,3
961,Jd18e,Murakawa,4,2
663,Jd18w,Onoyama,2,5
1209,Jd19e,Kasugaryu,3,4
2923,Jd19w,Maemashu,0,0
999,Jd20e,Takanofuji,7,0
6003,Jd20w,Saito,5,2
462,Jd21e,Chiyofubuki,3,4
1131,Jd21w,Bungonishiki,0,0
756,Jd22e,Noguchi,2,5
1245,Jd22w,Wakamusashi,0,0
909,Jd23e,Chiyonoretsu,1,4
630,Jd23w,Tamanosho,5,2
6033,Jd24e,Nakaita,2,5
1057,Jd24w,Yuzawa,5,2
1279,Jd25e,Kaishinho,2,5
835,Jd25w,Toma,4,3
610,Jd26e,Dewanoyu,3,4
861,Jd26w,Kasuganami,5,2
2850,Jd27e,Morishita,5,2
1051,Jd27w,Kaisenryu,2,5
2892,Jd28e,Ryusei,3,4
981,Jd28w,Takakimura,1,6
1216,Jd29e,Nishitani,4,3
399,Jd29w,Terunosato,0,0
6002,Jd30e,Fuchita,4,3
958,Jd30w,Akanoume,4,3
764,Jd31e,Komanosho,4,3
611,Jd31w,Kotofubuki,2,2
421,Jd32e,Minezakura,4,3
2824,Jd32w,Ginkakuzan,5,2
5935,Jd33e,Sueta,1,6
5994,Jd33w,Matsuhara,3,4
422,Jd34e,Hakunoryu,5,2
2920,Jd34w,Takeuchiyama,2,5
926,Jd35e,Watanabeyama,3,4
558,Jd35w,Utonishiki,3,4
634,Jd36e,Tsunenoumi,3,4
2879,Jd36w,Sadanoumi,6,1
443,Jd37e,Fukunonada,3,4
1199,Jd37w,Wakatake,4,3
820,Jd38e,Takaisamu,2,5
829,Jd38w,Uchigoshiki,5,2
623,Jd39e,Maenohana,4,3
6030,Jd39w,Takahashimoto,4,3
2899,Jd40e,Nakatsunishiki,0,7
1196,Jd40w,Wakatenyu,4,3
1158,Jd41e,Kakushoma,5,2
2819,Jd41w,Tochitaiga,2,5
541,Jd42e,Hoshiazuma,4,3
727,Jd42w,Amanowaka,3,4
1281,Jd43e,Daishiyama,2,5
549,Jd43w,Tamataiga,3,4
5996,Jd44e,Daiseiko,3,4
808,Jd44w,Yuki,6,1
1120,Jd45e,Matsushita,6,1
315,Jd45w,Nadatsukasa,0,0
615,Jd46e,Sokaifu,3,4
236,Jd46w,Takanosho,3,4
1055,Jd47e,Kasugamine,5,2
2837,Jd47w,Genkaimaru,2,5
2856,Jd48e,Minemura,6,1
2861,Jd48w,Kai,3,4
5983,Jd49e,Tochinokuni,4,3
930,Jd49w,Fusahikari,4,3
1411,Jd50e,Umenokawa,4,3
384,Jd50w,Matsuda,0,0
737,Jd51e,Kagamiryu,3,4
1278,Jd51w,Miyakomusashi,3,4
759,Jd52e,Mitsui,4,3
1036,Jd52w,Daiogi,2,5
5993,Jd53e,Maenotaka,1,6
6015,Jd53w,Ogurayama,4,3
1232,Jd54e,Taketoba,1,6
677,Jd54w,Tenryuzan,2,5
2929,Jd55e,Kagamio,5,2
983,Jd55w,Kirinofuji,0,0
751,Jd56e,Kotonoshin,4,3
1236,Jd56w,Tamanoaki,4,3
1079,Jd57e,Kinokawa,2,3
1210,Jd57w,Shinanogawa,2,3
1408,Jd58e,Daishokaku,2,5
946,Jd58w,Kirizakura,5,2
2909,Jd59e,Wakatora,5,2
539,Jd59w,Komanohide,4,3
2887,Jd60e,Tenshin,3,4
949,Jd60w,Takanobori,3,4
1166,Jd61e,Iwata,3,4
2869,Jd61w,Ogami,2,5
2828,Jd62e,Kozakura,5,2
2889,Jd62w,Takaurata,3,4
6042,Jd63e,Kurosawa,5,2
2825,Jd63w,Dewahikari,3,4
975,Jd64e,Kirimiyama,4,3
6014,Jd64w,Shosho,4,3
6011,Jd65e,Asahisakari,5,2
5959,Jd65w,Tamada,2,5
782,Jd66e,Tetsuhikari,6,1
532,Jd66w,Ichinoya,4,3
153,Jd67e,Takinooto,3,4
6433,Jd67w,Arai,1,6
1407,Jd68e,Beppu,2,5
349,Jd68w,Sakai,2,5
2891,Jd69e,Hoshiryu,4,3
608,Jd69w,Kotobuki,5,2
1283,Jd70e,Daika,4,3
1128,Jd70w,Onami,5,2
932,Jd71e,Taikan,3,4
6013,Jd71w,Suzunoumi,2,5
5932,Jd72e,Kuwana,3,4
1195,Jd72w,Onizakura,6,1
1184,Jd73e,Kamada,3,4
927,Jd73w,Kotoyashiro,6,1
1068,Jd74e,Yamaguchi,4,3
5933,Jd74w,Kosei,4,3
5978,Jd75e,Takamiryu,3,2
943,Jd75w,Hayatejo,3,4
1240,Jd76e,Chichii,3,4
763,Jd76w,Anju,4,3
5966,Jd77e,Omiyamoto,2,5
5945,Jd77w,Haku,0,0
5952,Jd78e,Onoarashi,1,6
2844,Jd78w,Taiseiryu,0,1
667,Jd79e,Hatayama,4,3
760,Jd79w,Aoiyama,5,2
5958,Jd80e,Naniwaryu,4,3
2848,Jd80w,Hokutowaka,3,4
1161,Jd81e,Kirimaru,3,4
385,Jd81w,Ogiryu,5,2
6022,Jd82e,Yamada,0,7
1259,Jd82w,Daigoki,3,4
2838,Jd83e,Tagonofuji,4,3
755,Jd83w,Daitenyu,4,3
1260,Jd84e,Daihagiyama,5,2
1415,Jd84w,Tamashinzan,1,6
828,Jd85e,Koshinho,2,5
607,Jd85w,Hokutoryu,2,5
5992,Jd86e,Yokota,4,3
2911,Jd86w,Maegunzan,5,2
2884,Jd87e,Ikemoto,3,4
2919,Jd87w,Daishowaka,4,3
2857,Jd88e,Dairissho,5,2
912,Jd88w,Kaisenzan,2,5
5954,Jd89e,Asakubo,2,5
5938,Jd89w,Takita,2,1
2912,Jd90e,Yakunoshima,4,3
2823,Jd90w,Hokutonami,4,3
685,Jd91e,Tamanomichi,5,2
633,Jd91w,Hayakaze,6,1
992,Jd92e,Kojimaumi,2,5
920,Jd92w,Oginome,3,4
689,Jd93e,Kiryuzan,4,3
5943,Jd93w,Kainohama,7,0
6031,Jd94e,Aononami,1,6
5989,Jd94w,Hayashida,3,4
6435,Jd95e,Kyokuyuzan,2,5
2871,Jd95w,Hidaka,3,4
2904,Jd96e,Miyoshi,4,3
6441,Jd96w,Kotonarita,5,2
2883,Jd97e,Azumahikari,3,4
971,Jd97w,Hayatefuji,0,0
777,Jd98e,Kakutoriki,3,4
2902,Jd98w,Echizenyama,3,4
5981,Jd99e,Ansei,3,4
5957,Jd99w,Sakurakuni,4,3
922,Jd100e,Hoshigane,5,2
6025,Jd100w,Nakanose,4,3
2903,Jd101e,Takemura,4,3
1102,Jd101w,Tochidaiyu,4,3
1150,Jd102e,Asakimizuka,3,4
6029,Jd102w,Wakasato,3,4
1280,Jd103e,Kotokaneko,4,3
1221,Jd103w,Hisatsukasa,2,5
589,Jd104e,Otsukuba,4,3
2888,Jd104w,Soshinzan,1,6
6437,Jd105e,Sonoda,3,4
1270,Jd105w,Sawada,5,2
5931,Jd106e,Maeryuyama,2,5
690,Jd106w,Sekinoyama,5,2
2865,Jd107e,Ishikawa,2,5
5999,Jd107w,Karatsuumi,6,1
1174,Jd108e,Fujitayama,0,0
1179,Jd108w,Matsunoumi,5,2
5986,Jd109e,Fukuda,4,3
1191,Jd109w,Wakamiura,3,4
313,Jd110e,Azumayama,3,4
226,Jd110w,Wakatenro,7,0
2924,Jd111e,Zendaisho,2,5
5960,Jd111w,Masaru,2,5
674,Jd112e,Hokutotsukasa,3,4
5955,Jd112w,Okamoto,3,4
1237,Jd113e,Miura,5,2
2918,Jd113w,Fujita,3,4
2906,Jd114e,Takanokuni,4,3
5980,Jd114w,Akofuji,2,5
639,Jd115e,Kotsukasa,4,3
1073,Jd115w,Kitatsuyoshi,4,3
6009,Jd116e,Sadanokuni,3,4
2864,Jd116w,Takemoto,4,3
1175,Jd117e,Fukumoto,6,1
2898,Jd117w,Asakanda,1,6
2862,Jd118e,Isonokuni,5,2
2875,Jd118w,Tomita,4,3
2874,Jd119e,Yoshida,5,2
5934,Jd119w,Kasugaumi,5,2
1005,Jk1e,Fukutenyu,4,3
720,Jk1w,Akiasahi,1,6
5974,Jk2e,Tamahayate,3,4
769,Jk2w,Kirinobori,3,4
6449,Jk3e,Noguchiyama,4,3
6447,Jk3w,Akinosato,1,6
5998,Jk4e,Oadachi,3,4
5963,Jk4w,Gonoumi,4,3
6450,Jk5e,Shimanokuni,2,5
2881,Jk5w,Takeda,3,4
2901,Jk6e,Onofuji,4,3
1180,Jk6w,Oishikawa,4,3
6044,Jk7e,Miyakofuji,3,4
5951,Jk7w,Hazukiyama,3,4
6438,Jk8e,Bizennishiki,5,2
6000,Jk8w,Ikinoshima,4,3
740,Jk9e,Kasachikara,2,5
1145,Jk9w,Takaoyama,6,1
6443,Jk10e,Yamato,4,3
5971,Jk10w,Ikedo,3,4
5997,Jk11e,Fujiazuma,2,5
6035,Jk11w,Nakamuragawa,4,3
5946,Jk12e,Tokiwakuni,3,4
6005,Jk12w,Ishimoto,5,2
5972,Jk13e,Masuda,5,2
6038,Jk13w,Osuzuki,2,5
5982,Jk14e,Yamashita,3,4
887,Jk14w,Fukukasuga,2,5
2921,Jk15e,Hori,5,2
2925,Jk15w,Kawai,4,3
6041,Jk16e,Osaka,3,4
1275,Jk16w,Ashinryu,3,4
6036,Jk17e,Taikomaru,3,4
1163,Jk17w,Okanohana,3,4
6032,Jk18e,Dewamiyako,2,5
5964,Jk18w,Hyugano,0,0
1257,Jk19e,Suzuki,5,2
6027,Jk19w,Sokenzan,5,2
1224,Jk20e,Hokutoka,4,3
5947,Jk20w,Anrai,4,3
5950,Jk21e,Azumi,6,1
995,Jk21w,Tominoumi,4,3
6434,Jk22e,Hariya,2,5
6026,Jk22w,Kayaki,2,5
6020,Jk23e,Yoshino,5,2
6016,Jk23w,Inui,4,3
6039,Jk24e,Uchiumi,4,3
2905,Jk24w,Ogata,2,5
6001,Jk25e,Kaneko,3,4
6019,Jk25w,Fujioka,3,4
5970,Jk26e,Kototogashi,4,3
5969,Jk26w,Tamabuzan,3,4
1412,Jk27e,Adachi,5,2
5976,Jk27w,Kasugashima,4,3
6024,Jk28e,Wakatakaryu,0,0
6028,Jk28w,Tsujino,3,4
757,Jk29e,Yatsurugiyama,5,2
2927,Jk29w,Maeamami,3,4
6446,Jk30e,Kototakeuchi,4,3
6448,Jk30w,Anjoryu,2,5
673,Jk31e,Shikinokawa,4,3
5979,Jk31w,Maeryuo,1,6
6043,Jk32e,Ishii,1,6
6006,Jk32w,Hirai,2,5
5991,Jk33e,Takaogi,3,4
2926,Jk33w,Morikawa,1,6
5995,Jk34e,Tsukahara,3,4
2914,Jk34w,Kainokuni,4,3
2853,Jk35e,Shokiryu,0,0
291,Jk35w,Nakatani,6,1
2859,Jk36e,Kagemaru,6,1
6460,Jk36w,Uchi,5,2
6458,Jk37e,Yamatofuji,6,1
6455,Jk37w,Hokuo,4,3
6461,Jk38e,Takaki,4,3
6457,Jk38w,Oba,0,1
6459,Jk39e,Omori,3,4
2846,Jk39w,Fukunokuni,3,4
6451,Jk40e,Maekawa,0,7
6456,Jk40w,Hokushinzan,0,0
