id,rank,rikishi,w,l
58,Ms2w,Oikari,4,3
72,Ms3e,Okamoto,5,2
116,Ms3w,Nakao,1,2
124,Ms4e,Saigo,2,5
68,Ms4w,Gokenzan,4,3
77,Ms5e,Yutakafuji,5,2
143,Ms5w,Daiden,1,6
64,Ms6e,Suzuki,4,3
157,Ms6w,Tomoefuji,2,5
78,Ms7e,Toyozakura,3,4
70,Ms7w,Kitazakura,5,2
88,Ms8e,Tamarikido,3,4
109,Ms8w,Arauma,3,4
87,Ms9e,Wakanoyama,4,3
69,Ms9w,Otakayama,5,2
74,Ms10e,Kotokanyu,4,3
134,Ms10w,Fukuzono,3,4
97,Ms11e,Yachi,3,4
102,Ms11w,Kyokubenten,5,2
82,Ms12e,Tochitenko,6,1
199,Ms12w,Kuniazuma,2,5
145,Ms13e,Kobo,3,4
105,Ms13w,Tominagayama,4,3
114,Ms14e,Yanagi,2,5
94,Ms14w,Kimenryu,4,3
98,Ms15e,Shimanoryu,3,4
1286,Ms15w,Kenko,0,0
65,Ms16e,Dewataira,7,0
108,Ms16w,Ominato,4,3
139,Ms17e,Kyokuryuzan,2,2
135,Ms17w,Hokutoriki,1,6
84,Ms18e,Tomikaze,4,3
71,Ms18w,Takaozaki,4,3
100,Ms19e,Shinmei,4,3
149,Ms19w,Ishizaki,3,4
90,Ms20e,Fukukoyama,3,4
107,Ms20w,Kasuganishiki,3,4
147,Ms21e,Minami,1,6
174,Ms21w,Mutsuhokkai,2,5
119,Ms22e,Takamihana,3,4
76,Ms22w,Hoshitango,5,2
79,Ms23e,Kotoiwakuni,5,2
80,Ms23w,Otoryu,5,2
81,Ms24e,Wakakosho,4,3
113,Ms24w,Asofuji,5,2
175,Ms25e,Ushiomaru,3,4
85,Ms25w,Daikiyama,4,3
86,Ms26e,Hiroseyama,4,3
1341,Ms26w,Seifuriki,1,6
93,Ms27e,Tamanohana,6,1
192,Ms27w,Takatosho,2,5
131,Ms28e,Karatsunada,2,5
168,Ms28w,Harada,3,4
115,Ms29e,Kabutonishiki,4,3
223,Ms29w,Musashifuji,2,5
1586,Ms30e,Daishinki,3,4
193,Ms30w,Komachikara,3,4
160,Ms31e,Tatsuhikari,0,4
104,Ms31w,Wakaazuma,6,1
92,Ms32e,Tokiryu,5,2
101,Ms32w,Dewanofuji,4,3
205,Ms33e,Fujinohana,2,5
136,Ms33w,Dewanosato,3,4
132,Ms34e,Kotonomine,5,2
133,Ms34w,Ishinriki,1,6
95,Ms35e,Wakanomiya,5,2
137,Ms35w,Higotsukasa,3,4
127,Ms36e,Futatsukuni,3,4
191,Ms36w,Kiyonofuji,3,4
110,Ms37e,Wakakaze,4,3
227,Ms37w,Takanohikari,2,5
120,Ms38e,Aranonami,5,2
106,Ms38w,Torafusuyama,4,3
144,Ms39e,Ikemori,4,3
126,Ms39w,Tochinoyama,5,2
171,Ms40e,Tsuchihashi,2,5
89,Ms40w,Aminishiki,4,3
67,Ms41e,Tochinofuji,5,2
153,Ms41w,Takinooto,5,2
112,Ms42e,Gokokuyama,4,3
154,Ms42w,Toshinriki,3,4
159,Ms43e,Kiyonoumi,4,3
180,Ms43w,Wakainami,2,5
91,Ms44e,Hoshiandesu,6,1
162,Ms44w,Tamanotosa,4,3
161,Ms45e,Kotohikari,2,5
222,Ms45w,Sumanofuji,3,4
211,Ms46e,Tsukasaryu,3,4
99,Ms46w,Ishide,6,1
155,Ms47e,Kitaazuma,3,4
176,Ms47w,Narahikari,4,3
221,Ms48e,Takayoshino,3,4
189,Ms48w,Dewaasahi,2,5
122,Ms49e,Futasewaka,4,3
240,Ms49w,Wakatenma,3,4
187,Ms50e,Nakabuchi,5,2
178,Ms50w,Shoeito,3,4
1776,Ms51e,Fusakaze,6,1
169,Ms51w,Ryukayama,4,3
158,Ms52e,Natsubori,5,2
150,Ms52w,Tokiyutaka,2,5
183,Ms53e,Kaisei,3,4
185,Ms53w,Yoshio,3,4
121,Ms54e,Masunobori,4,3
198,Ms54w,Tsurusaki,4,3
341,Ms55e,Kotokonda,2,4
188,Ms55w,Kirinami,4,3
274,Ms56e,Wakanoshima,1,6
278,Ms56w,Matsunotani,1,6
200,Ms57e,Tatsukabuto,4,3
142,Ms57w,Tsujimoto,4,3
280,Ms58e,Shimatora,2,5
164,Ms58w,Dewasakai,5,2
206,Ms59e,Kotonoyama,4,3
184,Ms59w,Shiganoumi,2,5
243,Ms60e,Akinohana,3,4
123,Ms60w,Chiyonosho,5,2
111,Sd1e,Tanimura,6,1
151,Sd1w,Fukunoryu,4,3
268,Sd2e,Ueda,3,4
272,Sd2w,Shiunryu,2,5
248,Sd3e,Masunosato,3,4
1902,Sd3w,Fusanosato,3,4
273,Sd4e,Tochimusashi,2,5
202,Sd4w,Teruazuma,3,4
117,Sd5e,Shirata,5,2
207,Sd5w,Kotokusuwaka,5,2
156,Sd6e,Daihiryu,4,3
140,Sd6w,Ohidake,4,3
313,Sd7e,Azumayama,1,6
141,Sd7w,Sakaguchi,4,3
284,Sd8e,Chiyonomori,2,5
255,Sd8w,Azumaumi,3,4
163,Sd9e,Senshuyama,4,3
215,Sd9w,Atsumi,4,3
125,Sd10e,Munakata,6,1
181,Sd10w,Mizuyutaka,1,6
196,Sd11e,Sotogahama,5,2
197,Sd11w,Maenowaka,5,2
210,Sd12e,Minatohana,3,4
265,Sd12w,Hanada,3,4
304,Sd13e,Kaiten,3,4
213,Sd13w,Tochishimizu,3,4
296,Sd14e,Yoshiazuma,2,5
165,Sd14w,Etsuzan,3,4
170,Sd15e,Suginoyama,4,3
118,Sd15w,Midorifuji,6,1
195,Sd16e,Akanafuji,3,4
201,Sd16w,Takekaze,3,4
177,Sd17e,Mutetsuyama,4,3
172,Sd17w,Yaezakura,3,4
246,Sd18e,Kyokutenzan,2,5
214,Sd18w,Toshinyama,5,2
346,Sd19e,Kotohyoga,1,6
251,Sd19w,Nodera,5,2
286,Sd20e,Tamatochigi,0,0
256,Sd20w,Kotohino,4,3
287,Sd21e,Yamada,0,0
232,Sd21w,Nanbara,4,3
270,Sd22e,Koshinoyama,4,3
146,Sd22w,Fukuseyama,6,1
190,Sd23e,Wakasagara,4,3
236,Sd23w,Takanosho,5,2
292,Sd24e,Raizan,3,4
238,Sd24w,Umenosato,4,3
226,Sd25e,Wakatenro,5,2
259,Sd25w,Asakiumi,2,5
264,Sd26e,Hokutowaka,2,5
242,Sd26w,Seigoryu,3,4
342,Sd27e,Masuhisashi,2,5
218,Sd27w,Wakakinryu,3,4
239,Sd28e,Maikaze,5,2
327,Sd28w,Wakazakura,3,4
148,Sd29e,Aoba,4,3
338,Sd29w,Wakabusho,1,6
179,Sd30e,Tenichi,4,3
128,Sd30w,Nishikikaze,3,4
333,Sd31e,Wakamitsuya,2,5
305,Sd31w,Masuhayato,0,7
166,Sd32e,Daishoshi,5,2
269,Sd32w,Hokutoarashi,4,3
249,Sd33e,Kotomiyake,4,3
349,Sd33w,Sakai,3,4
494,Sd34e,Chiyonomai,0,0
1468,Sd34w,Narayama,2,5
103,Sd35e,Tochifudo,7,0
194,Sd35w,Hidanodake,3,4
257,Sd36e,Chiyonokuni,3,4
250,Sd36w,Shindo,5,2
261,Sd37e,Isshin,2,5
182,Sd37w,Kyokuhikari,4,3
260,Sd38e,Tochitaiho,4,3
282,Sd38w,Otsuna,4,3
245,Sd39e,Subaru,3,4
209,Sd39w,Asaota,4,3
173,Sd40e,Takanagai,5,2
368,Sd40w,Kamisawa,2,5
244,Sd41e,Kaishozan,5,2
2528,Sd41w,Narimatsu,0,0
266,Sd42e,Wakaseijo,2,5
267,Sd42w,Ryutenzan,5,2
254,Sd43e,Konoryu,3,4
283,Sd43w,Wakatenyu,3,4
217,Sd44e,Takanoumi,6,1
336,Sd44w,Kawada,3,4
279,Sd45e,Chaen,4,3
203,Sd45w,Komai,5,2
354,Sd46e,Azumakaze,2,5
204,Sd46w,Ryuho,5,2
253,Sd47e,Yoshigatake,0,0
216,Sd47w,Raiko,3,4
390,Sd48e,Isonoumi,2,5
299,Sd48w,Shotenzan,4,3
348,Sd49e,Takahashi,3,4
224,Sd49w,Fujitora,4,3
365,Sd50e,Kotosakuta,2,5
395,Sd50w,Ryuyo,2,5
343,Sd51e,Ezonoumi,4,3
316,Sd51w,Wakatensho,1,6
186,Sd52e,Higashinogai,5,2
285,Sd52w,Chiyotenma,4,3
353,Sd53e,Fujitsukasa,3,4
208,Sd53w,Arawaka,4,3
231,Sd54e,Kiyonosho,6,1
326,Sd54w,Tamanohikari,1,6
293,Sd55e,Kinshoyama,3,4
294,Sd55w,Masutaka,3,4
234,Sd56e,Kotoasaki,4,3
235,Sd56w,Kototaishu,4,3
387,Sd57e,Kantoryu,2,5
281,Sd57w,Takaminobori,3,4
318,Sd58e,Wakahoshu,4,3
229,Sd58w,Tokugozan,3,4
377,Sd59e,Kasugaryu,3,4
307,Sd59w,Tsurunomori,4,3
237,Sd60e,Fujinokaze,6,1
456,Sd60w,Omusashi,3,4
393,Sd61e,Asatozan,2,5
219,Sd61w,Tosshinyama,5,2
220,Sd62e,Tagaarashi,5,2
247,Sd62w,Moriyasu,4,3
319,Sd63e,Wakashinobu,5,2
225,Sd63w,Sekiyama,4,3
315,Sd64e,Nadatsukasa,1,6
310,Sd64w,Akiyama,4,3
314,Sd65e,Daihoyama,3,4
288,Sd65w,Tokotakara,3,4
262,Sd66e,Takegaki,2,5
322,Sd66w,Kodo,1,0
388,Sd67e,Toyoizumi,3,4
401,Sd67w,Kazusafuji,2,5
1300,Sd68e,Daiki,6,1
230,Sd68w,Kiyoazuma,5,2
440,Sd69e,Kagejishi,2,5
403,Sd69w,Kaiko,4,3
427,Sd70e,Ryushoyama,3,4
258,Sd70w,Maeyamato,4,3
344,Sd71e,Misugiyutaka,2,5
290,Sd71w,Tamatsurugi,5,2
233,Sd72e,Onimaru,4,3
420,Sd72w,Hokutosho,3,4
328,Sd73e,Fujishiro,3,4
324,Sd73w,Kyokushoten,4,3
2784,Sd74e,Hokutomori,5,2
271,Sd74w,Tatsuyamaguchi,4,3
1603,Sd75e,Naruarashi,1,6
1835,Sd75w,Takamishin,0,0
241,Sd76e,Haguroumi,4,3
2271,Sd76w,Fukutoyama,0,0
486,Sd77e,Kainoyama,3,4
371,Sd77w,Kyokunankai,1,6
355,Sd78e,Toyodome,2,5
335,Sd78w,Komanofuji,5,2
276,Sd79e,Wakasatsuma,4,3
311,Sd79w,Naminooto,5,2
2425,Sd80e,Kyokugomaru,0,0
263,Sd80w,Ichinohana,3,4
339,Sd81e,Hayasegawa,3,4
334,Sd81w,Kitayamaguchi,4,3
432,Sd82e,Kuboyama,4,3
478,Sd82w,Hikonoyama,2,5
340,Sd83e,Taiju,4,3
298,Sd83w,Takarafuji,6,1
464,Sd84e,Takaryu,2,5
347,Sd84w,Kotoyama,3,4
361,Sd85e,Fukutaro,5,2
370,Sd85w,Ryuseiyama,2,5
301,Sd86e,Takao,2,5
444,Sd86w,Sadanoshima,3,4
445,Sd87e,Chiyonotaka,3,4
391,Sd87w,Onowaka,4,3
1886,Sd88e,Genyuzan,5,2
366,Sd88w,Haruki,5,2
357,Sd89e,Katsuranami,3,4
431,Sd89w,Shimazaki,3,4
275,Sd90e,Kaiseizan,4,3
325,Sd90w,Datenishiki,5,2
356,Sd91e,Motohashi,5,2
228,Sd91w,Raijinyama,3,4
382,Sd92e,Tamanoryu,2,5
277,Sd92w,Wakaseiryu,5,2
300,Sd93e,Raido,4,3
540,Sd93w,Shikinoumi,1,6
528,Sd94e,Raiho,0,2
317,Sd94w,Kaido,6,1
363,Sd95e,Tsurunomai,4,3
212,Sd95w,Chiyononada,6,1
372,Sd96e,Chokairyu,4,3
452,Sd96w,Oito,3,4
378,Sd97e,Chiyonomiya,3,4
549,Sd97w,Tamatoumi,0,7
458,Sd98e,Azumao,3,4
373,Sd98w,Ishiguro,4,3
303,Sd99e,Sokiyama,3,4
359,Sd99w,Akaike,2,5
380,Sd100e,Hisatsuryu,0,0
398,Sd100w,Chiyokanzan,4,3
289,Jd1e,Kaigo,4,3
442,Jd1w,Hirohata,4,3
291,Jd2e,Nakatani,5,2
473,Jd2w,Ishizawa,2,5
389,Jd3e,Higonomine,3,4
496,Jd3w,Ayanowaka,1,6
358,Jd4e,Oyashiki,3,4
484,Jd4w,Kainonami,3,4
312,Jd5e,Hokutomine,6,1
392,Jd5w,Koshiba,4,3
410,Jd6e,Kyokuhoten,4,3
297,Jd6w,Tsurunosato,5,2
2796,Jd7e,Chiyohikari,0,0
411,Jd7w,Chiyonoryu,4,3
412,Jd8e,Rikiazuma,2,5
426,Jd8w,Maenokuni,1,6
413,Jd9e,Wakashoryu,2,5
295,Jd9w,Kairanzan,4,3
308,Jd10e,Asaobata,5,2
397,Jd10w,Hosojima,3,4
309,Jd11e,Denryu,5,2
367,Jd11w,Sakurakaze,3,4
385,Jd12e,Ogiryu,2,5
374,Jd12w,Gotenzan,5,2
408,Jd13e,Wakatsuyoshi,3,4
490,Jd13w,Araumi,4,3
503,Jd14e,Senshumisaki,2,5
474,Jd14w,Ai,0,0
425,Jd15e,Fujinawa,2,5
376,Jd15w,Osakiyama,3,4
479,Jd16e,Hamaarashi,0,0
320,Jd16w,Tominaga,5,2
252,Jd17e,Rikiryu,6,1
493,Jd17w,Toho,3,4
415,Jd18e,Kainohana,4,3
417,Jd18w,Kotoyamada,4,3
437,Jd19e,Wakahamada,2,5
352,Jd19w,Wakahassun,4,3
419,Jd20e,Ito,3,4
438,Jd20w,Mukai,4,3
2117,Jd21e,Mukaiyama,5,2
414,Jd21w,Asahiryu,2,5
524,Jd22e,Wakawashu,3,4
459,Jd22w,Asaizumi,3,3
1880,Jd23e,Maeyutaka,0,0
712,Jd23w,Matsukaze,0,0
331,Jd24e,Onoshio,5,2
323,Jd24w,Kiyoseryu,4,3
2547,Jd25e,Morikawa,4,3
406,Jd25w,Kisenishiki,3,4
538,Jd26e,Dewakaze,3,4
510,Jd26w,Hidenishiki,3,4
548,Jd27e,Hokutoyu,2,5
332,Jd27w,Hokuhikari,5,2
434,Jd28e,Endo,4,3
512,Jd28w,Onoshima,3,4
694,Jd29e,Senrisho,0,1
424,Jd29w,Oazuma,5,2
402,Jd30e,Kotoii,6,1
630,Jd30w,Tamanosho,0,4
529,Jd31e,Ushiwakamaru,2,5
465,Jd31w,Tsuteno,1,6
644,Jd32e,Kotootoyama,1,5
433,Jd32w,Ebisunami,5,2
329,Jd33e,Itakura,7,0
441,Jd33w,Ryutozan,4,3
470,Jd34e,Terusegawa,1,2
545,Jd34w,Akizakura,3,4
471,Jd35e,Isogai,1,6
451,Jd35w,Yokutsukasa,4,3
523,Jd36e,Maenosho,3,4
446,Jd36w,Shoji,3,4
337,Jd37e,Tamawaka,4,3
422,Jd37w,Hakunoryu,5,2
742,Jd38e,Hatakaze,0,0
302,Jd38w,Kubota,4,3
454,Jd39e,Gotsukasa,3,4
457,Jd39w,Watanabe,4,3
435,Jd40e,Kurenoumi,2,5
2479,Jd40w,Minaminofuji,0,0
362,Jd41e,Kaishin,5,2
330,Jd41w,Takaminato,5,2
2533,Jd42e,Shiokaze,2,5
369,Jd42w,Kanko,0,0
462,Jd43e,Nakagawara,4,3
375,Jd43w,Tenju,3,4
383,Jd44e,Asatofuji,4,3
448,Jd44w,Nisshonada,2,4
439,Jd45e,Washinoumi,5,2
386,Jd45w,Sasaki,4,3
758,Jd46e,Tamakairyu,0,0
537,Jd46w,Taiheizan,3,4
467,Jd47e,Daigo,3,4
542,Jd47w,Akasaka,3,4
450,Jd48e,Adachifuji,2,5
360,Jd48w,Aogifuji,4,3
547,Jd49e,Hoshikaze,3,4
396,Jd49w,Minamoto,4,3
381,Jd50e,Ishikawa,3,4
609,Jd50w,Kujinosato,1,6
489,Jd51e,Chokozan,5,2
472,Jd51w,Togo,4,3
345,Jd52e,Shinkairiki,7,0
658,Jd52w,Sanukiyama,3,4
515,Jd53e,Wakakomatsu,4,3
525,Jd53w,Dewanoshin,1,6
407,Jd54e,Futasegawa,6,1
404,Jd54w,Hirano,2,5
602,Jd55e,Hokuyuho,2,5
504,Jd55w,Kainowaka,4,3
476,Jd56e,Aratobi,5,2
499,Jd56w,Tomonofuji,2,5
568,Jd57e,Wakaizumi,3,4
351,Jd57w,Imaarashi,5,2
498,Jd58e,Honma,1,6
514,Jd58w,Takanomori,4,3
487,Jd59e,Hamatenzan,3,4
477,Jd59w,Raitenzan,5,2
606,Jd60e,Ogata,2,5
562,Jd60w,Kototakahashi,4,3
418,Jd61e,Okoyama,4,3
582,Jd61w,Nishikijo,3,4
583,Jd62e,Yutakaumi,3,4
612,Jd62w,Kairyu,2,5
501,Jd63e,Kuramoto,4,3
601,Jd63w,Hosetsu,3,4
421,Jd64e,Minezakura,6,1
488,Jd64w,Hidemusashi,5,2
429,Jd65e,Hashimotoyama,4,3
535,Jd65w,Dewanokuni,2,5
399,Jd66e,Terunosato,4,3
350,Jd66w,Masukaze,4,3
497,Jd67e,Sasakiyama,2,5
600,Jd67w,Anseiryu,3,4
481,Jd68e,Mizuno,5,2
416,Jd68w,Obamayama,3,4
511,Jd69e,Yotsuguruma,4,3
480,Jd69w,Hashinomoto,3,4
409,Jd70e,Korin,5,2
513,Jd70w,Osato,2,5
1868,Jd71e,Tatsunoyama,0,0
508,Jd71w,Ota,0,0
607,Jd72e,Hokutoryu,3,4
520,Jd72w,Otawara,3,4
2455,Jd73e,Tasai,0,0
460,Jd73w,Aratora,6,1
552,Jd74e,Amorigawa,2,5
519,Jd74w,Hayate,4,3
779,Jd75e,Chiyonohana,0,0
364,Jd75w,Koshinryu,6,1
532,Jd76e,Ichinoya,3,4
553,Jd76w,Kisenoshima,2,5
636,Jd77e,Nakajimayama,3,4
482,Jd77w,Seigo,5,2
585,Jd78e,Mutsuryuyama,0,0
447,Jd78w,Kitanosho,4,3
518,Jd79e,Kitanonami,0,0
423,Jd79w,Masunochikara,4,3
1926,Jd80e,Matsuyama,0,0
762,Jd80w,Yamaya,1,1
560,Jd81e,Tochisuruga,4,3
394,Jd81w,Seiryu,5,2
546,Jd82e,Hikarikaze,3,4
653,Jd82w,Toyomaru,1,6
646,Jd83e,Maekoryu,3,4
561,Jd83w,Fujiarashi,4,3
780,Jd84e,Tsurumiyama,0,0
573,Jd84w,Daido,1,6
449,Jd85e,Komahibiki,3,4
400,Jd85w,Terunobori,5,2
509,Jd86e,Sasara,5,2
588,Jd86w,Matsumura,4,3
651,Jd87e,Hiranoyama,2,5
436,Jd87w,Hattoriyama,5,2
468,Jd88e,Tsurunohana,2,5
652,Jd88w,Oryu,2,5
463,Jd89e,Azumamine,6,1
555,Jd89w,Hotaka,4,3
635,Jd90e,Azumadake,3,4
559,Jd90w,Tomokiyama,3,4
516,Jd91e,Omae,3,4
581,Jd91w,Yoshida,2,5
556,Jd92e,Abe,4,3
564,Jd92w,Tamaseiryu,3,4
443,Jd93e,Hanaoka,4,3
543,Jd93w,Hokuryu,5,2
2599,Jd94e,Hideyoshi,4,3
521,Jd94w,Maenojin,5,2
522,Jd95e,Kazuyutaka,3,4
587,Jd95w,Asawashi,4,3
428,Jd96e,Koganefuji,0,0
566,Jd96w,Imao,3,4
455,Jd97e,Tamaraiko,5,2
664,Jd97w,Suzunohana,4,3
567,Jd98e,Shibata,3,4
453,Jd98w,Terukaze,4,3
485,Jd99e,Asanokiri,4,3
430,Jd99w,Tamao,5,2
475,Jd100e,Tamatsurumi,6,1
550,Jd100w,Yamasaki,2,5
594,Jd101e,Doinishiki,2,5
541,Jd101w,Hoshiazuma,3,4
536,Jd102e,Okinoryu,5,2
675,Jd102w,Fujinoshima,2,5
683,Jd103e,Tsurusuzuki,1,6
590,Jd103w,Fusanonami,0,4
660,Jd104e,Murakami,3,4
687,Jd104w,Akiminato,3,4
495,Jd105e,Katsutanishiki,4,3
466,Jd105w,Azumanami,4,3
575,Jd106e,Matsunoryu,5,2
620,Jd106w,Takewaka,0,0
616,Jd107e,Kaiun,1,6
405,Jd107w,Kotokitsuki,4,3
505,Jd108e,Masuryu,4,3
469,Jd108w,Kimurayama,5,2
2182,Jd109e,Azumajo,3,4
671,Jd109w,Seishiro,3,4
569,Jd110e,Motozono,2,5
2634,Jd110w,Kosetsu,0,0
554,Jd111e,Gankai,0,0
558,Jd111w,Utonishiki,3,4
699,Jd112e,Kotonakashima,3,4
592,Jd112w,Usami,4,3
605,Jd113e,Kabutoo,3,4
593,Jd113w,Arakuma,4,3
715,Jd114e,Kuwayama,2,5
598,Jd114w,Shinyu,4,3
565,Jd115e,Maenohikari,3,4
696,Jd115w,Sakurai,2,5
306,Jd116e,Wakayuki,7,0
603,Jd116w,Yodonishiki,5,2
2658,Jd117e,Kotoisobe,1,6
599,Jd117w,Fujitsurugi,4,3
2414,Jd118e,Asanishiki,0,0
384,Jd118w,Matsuda,6,1
2071,Jd119e,Tachinoiwa,0,0
570,Jd119w,Itoyama,3,4
483,Jd120e,Sakuraiyama,4,3
627,Jd120w,Aso,2,5
2639,Jd121e,Hidakaryu,0,0
491,Jd121w,Isomusashi,5,2
492,Jd122e,Koyama,5,2
615,Jd122w,Sokaifu,4,3
527,Jd123e,Tamanotaka,4,3
766,Jd123w,Asatsujino,0,2
533,Jd124e,Wakakawashima,4,3
633,Jd124w,Hayakaze,2,5
526,Jd125e,Ishiura,2,5
379,Jd125w,Satani,3,4
705,Jd126e,Kyokutaisho,3,4
534,Jd126w,Daishozan,4,3
2646,Jd127e,Dairyuki,0,0
618,Jd127w,Toyokaze,5,2
577,Jd128e,Hokutoyutaka,3,4
544,Jd128w,Hideazuma,6,1
589,Jd129e,Otsukuba,2,5
706,Jd129w,Higa,3,4
645,Jd130e,Tsukuda,4,3
624,Jd130w,Kariya,3,4
622,Jd131e,Asasekino,4,3
626,Jd131w,Higonowaka,4,3
647,Jd132e,Kotoimura,4,3
574,Jd132w,Onomiya,0,0
727,Jd133e,Amano,2,5
729,Jd133w,Satoyama,3,4
461,Jd134e,Nakano,6,1
2670,Jd134w,Ominami,1,6
579,Jd135e,Tamahoriki,6,1
506,Jd135w,Kaji,5,2
2689,Jd136e,Kyokuyuten,0,0
632,Jd136w,Rikisegawa,3,4
732,Jd137e,Neya,1,6
507,Jd137w,Kurakakeyama,5,2
637,Jd138e,Onofuji,3,4
640,Jd138w,Oshimizu,3,4
551,Jd139e,Kawashima,4,3
608,Jd139w,Kotobuki,2,5
731,Jd140e,Shimazakura,2,5
707,Jd140w,Maseki,0,7
617,Jd141e,Aonotoshi,5,2
634,Jd141w,Taninoumi,4,3
638,Jd142e,Takaarashi,4,3
591,Jd142w,Fujikawa,3,4
563,Jd143e,Wadayama,4,3
725,Jd143w,Tochiryuzan,3,4
665,Jd144e,Amanofuji,2,5
648,Jd144w,Tensho,3,4
737,Jd145e,Koshoryu,3,4
2502,Jd145w,Asanishiharu,5,2
517,Jd146e,Kitafuji,5,2
639,Jd146w,Sano,4,3
726,Jd147e,Okatano,3,4
2655,Jd147w,Oyagyu,0,0
662,Jd148e,Kotoshiiba,4,3
628,Jd148w,Yahata,5,2
748,Jd149e,Kotonagata,2,5
670,Jd149w,Ogoshi,2,5
530,Jd150e,Haraguchi,4,3
539,Jd150w,Shirobaryu,2,5
531,Jd151e,Goki,4,3
621,Jd151w,Sato,5,2
604,Jd152e,Teuriumi,3,4
750,Jd152w,Kotohirayama,3,4
2590,Jd153e,Nakamurayama,0,0
692,Jd153w,Hata,5,2
657,Jd154e,Ieda,3,4
571,Jd154w,Matsumidori,6,1
2410,Jd155e,Togitani,0,0
580,Jd155w,Kurashige,4,3
673,Jd156e,Shikinokawa,2,5
584,Jd156w,Kototado,4,3
738,Jd157e,Muro,2,5
629,Jd157w,Shingo,5,2
631,Jd158e,Hibino,5,2
872,Jd158w,Akinoarashi,3,4
733,Jd159e,Taniguchi,3,4
682,Jd159w,Yamagashira,1,6
572,Jd160e,Fujita,6,1
689,Jd160w,Araki,4,3
679,Jd161e,Nishikisato,2,5
661,Jd161w,Shibazaki,4,3
704,Jd162e,Shinohara,4,3
613,Jd162w,Nishiyama,3,4
595,Jd163e,Dewanoiwa,4,3
734,Jd163w,Ozawa,3,4
596,Jd164e,Maenishiki,4,3
676,Jd164w,Minozakura,4,3
2758,Jd165e,Miyake,1,4
669,Jd165w,Wakatakahashi,3,4
698,Jd166e,Goryu,4,3
666,Jd166w,Nohara,5,2
557,Jd167e,Azumahana,4,3
672,Jd167w,Shukozan,3,4
711,Jd168e,Numazufuji,0,0
2742,Jd168w,Ueatari,0,1
749,Jd169e,Kaishimizu,3,4
659,Jd169w,Okida,5,2
765,Jd170e,Kawano,1,6
744,Jd170w,Kaitanaka,2,5
739,Jk1e,Tochinofuku,3,4
680,Jk1w,Okawada,5,2
720,Jk2e,Akiasahi,4,3
741,Jk2w,Saitoyama,3,4
747,Jk3e,Kaida,1,6
745,Jk3w,Akafuji,2,5
611,Jk4e,Kotofuchiwaki,6,1
650,Jk4w,Toyokumono,5,2
663,Jk5e,Onoyama,5,2
703,Jk5w,Sakonoumi,4,3
678,Jk6e,Asaio,3,4
2807,Jk6w,Ogawa,0,0
2802,Jk7e,Higonoryu,0,0
754,Jk7w,Yoshinoumi,3,4
684,Jk8e,Takainazawa,4,3
723,Jk8w,Nishisegawa,0,7
2574,Jk9e,Shimada,0,0
724,Jk9w,Sako,0,3
