id,rank,rikishi,w,l
6585,Ms50w,Rendaiyama,5,2
12015,Ms51e,Gokushindo,3,4
5999,Ms51w,Karatsuumi,1,6
7156,Ms52e,Hokaho,3,4
6588,Ms52w,Komanokuni,4,3
6647,Ms53e,Oazuma,4,3
12282,Ms53w,Ichiki,6,1
11864,Ms54e,Nishiyama,3,4
11736,Ms54w,Chiyosakae,5,2
7177,Ms55e,Ayanoumi,5,2
1052,Ms55w,Kihonoumi,2,5
6037,Ms56e,Daikamikaze,0,0
7151,Ms56w,Kotofukujuno,3,4
2916,Ms57e,Kotokino,2,5
1054,Ms57w,Hitenryu,3,4
5933,Ms58e,Kosei,3,4
9066,Ms58w,Akinoyama,4,3
12162,Ms59e,Shonannoumi,4,3
11936,Ms59w,Hamayutaka,3,4
7136,Ms60e,Matsubayama,0,0
11859,Ms60w,Kotohayato,3,4
12215,Sd1e,Hirotsukasa,3,4
497,Sd1w,Koshinoryu,4,3
6485,Sd2e,Yuki,5,2
12199,Sd2w,Omoto,2,5
12260,Sd3e,Tsukimoto,2,5
7146,Sd3w,Okoryu,4,3
986,Sd4e,Ozora,4,3
5964,Sd4w,Hitachigo,2,5
11923,Sd5e,Rao,5,2
11996,Sd5w,Hokutoshu,4,3
2904,Sd6e,Kaorufuji,4,3
11780,Sd6w,Tetsuyuzan,3,4
6618,Sd7e,Chiyoraizan,3,4
7109,Sd7w,Chiyoarashi,6,1
11731,Sd8e,Obamaumi,3,4
550,Sd8w,Musashiumi,5,2
11768,Sd9e,Mitotsukasa,2,5
8903,Sd9w,Keitenkai,5,2
1046,Sd10e,Asatenmai,0,0
11949,Sd10w,Kotodaigo,6,1
5986,Sd11e,Genkaiho,4,3
7116,Sd11w,Daijo,3,4
7169,Sd12e,Shobushi,1,6
12189,Sd12w,Shohoryu,3,4
1062,Sd13e,Hagane,2,5
6583,Sd13w,Daishoiwa,4,3
179,Sd14e,Tenichi,1,6
11942,Sd14w,Onojo,4,3
12321,Sd15e,Hatooka,5,2
12227,Sd15w,Inoue,2,5
11984,Sd16e,Shinohara,3,4
11920,Sd16w,Dewaizumi,0,7
11759,Sd17e,Kotodairyu,4,3
6622,Sd17w,Masakaze,4,3
11990,Sd18e,Yamatoarashi,4,3
9074,Sd18w,Hokutoo,4,3
5954,Sd19e,Asanojo,3,4
12083,Sd19w,Hokutokawa,5,2
9076,Sd20e,Sasayama,3,4
12139,Sd20w,Shuji,2,5
6020,Sd21e,Denzan,4,3
11746,Sd21w,Hasugeyama,3,4
5959,Sd22e,Ounabara,0,2
6578,Sd22w,Teraoumi,2,5
9075,Sd23e,Komakiryu,5,2
11971,Sd23w,Jokoryu,7,0
11925,Sd24e,Kirinofuji,5,2
6521,Sd24w,Wakanofuji,3,4
7168,Sd25e,Kainishiki,4,3
6756,Sd25w,Kisenowaka,2,5
7130,Sd26e,Kainoryu,5,2
12048,Sd26w,Kasugamaru,0,0
11939,Sd27e,Amanoshima,2,5
11807,Sd27w,Fujinohana,2,5
12014,Sd28e,Honda,5,2
296,Sd28w,Yoshiazuma,6,1
12059,Sd29e,Daishozen,3,4
1053,Sd29w,Kasugakuni,2,5
9104,Sd30e,Takatenshu,2,5
7171,Sd30w,Kawaraumi,4,3
11857,Sd31e,Kotonoshu,4,3
12007,Sd31w,Dewanojo,4,3
12105,Sd32e,Oki,6,1
11806,Sd32w,Fujinoumi,3,4
9106,Sd33e,Mitozakura,3,4
12325,Sd33w,Takemasa,4,3
5932,Sd34e,Tochiminato,3,4
12192,Sd34w,Ohata,3,4
12003,Sd35e,Shoei,0,0
11758,Sd35w,Awajiumi,1,6
12255,Sd36e,Chiyonoumi,5,2
1190,Sd36w,Kaonishiki,5,2
523,Sd37e,Gorikiyama,4,3
6533,Sd37w,Saio,3,4
927,Sd38e,Kotootori,5,2
6028,Sd38w,Daitenpaku,1,6
11744,Sd39e,Hokuyozan,2,5
2849,Sd39w,Wakaryusei,4,3
12013,Sd40e,Nakazono,5,2
12002,Sd40w,Kotorikisen,3,4
7164,Sd41e,Kototsubasa,3,4
2872,Sd41w,Haruzakura,0,0
12086,Sd42e,Okinohama,4,3
11751,Sd42w,Kumao,0,0
800,Sd43e,Hienriki,3,4
5978,Sd43w,Takamiryu,3,4
12052,Sd44e,Baraki,4,3
11948,Sd44w,Kotozensho,2,5
11874,Sd45e,Kitanomine,4,3
7144,Sd45w,Notoazuma,4,3
11861,Sd46e,Itadaki,4,3
12131,Sd46w,Tamakongo,5,2
1040,Sd47e,Tokinowaka,3,4
9092,Sd47w,Sumanoumi,5,2
12064,Sd48e,Chiyonokatsu,6,1
12166,Sd48w,Sadahikari,3,4
12080,Sd49e,Kotokojima,2,5
916,Sd49w,Tochikasuga,3,4
9061,Sd50e,Aoi,6,1
11829,Sd50w,Aomihama,3,4
12108,Sd51e,Shingaku,4,3
12088,Sd51w,Kirinoryu,4,3
1010,Sd52e,Asanotosa,4,3
6602,Sd52w,Kiriarashi,3,4
11922,Sd53e,Daishomune,1,6
1231,Sd53w,Yoshinokuni,2,5
12074,Sd54e,Takei,2,5
12050,Sd54w,Hamakasuga,5,2
1057,Sd55e,Minatosho,2,5
4981,Sd55w,Hamaeiko,5,2
6009,Sd56e,Sadanokuni,5,2
6002,Sd56w,Ryuseio,4,3
1042,Sd57e,Orora,4,3
11956,Sd57w,Takashinryu,0,2
6626,Sd58e,Tsurunoumi,0,0
12252,Sd58w,Saionji,4,3
11818,Sd59e,Koshinishiki,3,4
11827,Sd59w,Yoshifuji,5,2
12041,Sd60e,Saidaiji,3,4
493,Sd60w,Toho,3,4
237,Sd61e,Fujinokaze,3,4
11832,Sd61w,Tochigidake,2,5
12279,Sd62e,Kaizen,6,1
7124,Sd62w,Hamaminato,4,3
9078,Sd63e,Ako,4,3
11994,Sd63w,Hokutoshin,3,4
11888,Sd64e,Hikarugenji,4,3
12151,Sd64w,Iida,1,6
9098,Sd65e,Sadanosato,3,4
12123,Sd65w,Narumi,4,3
6530,Sd66e,Haruhikari,2,5
1055,Sd66w,Kasugamine,2,5
7160,Sd67e,Ebisumaru,5,2
1408,Sd67w,Daishokaku,5,2
6033,Sd68e,Shunba,5,2
12044,Sd68w,Munakata,4,3
11886,Sd69e,Fujinowaka,5,2
12272,Sd69w,Nakashima,2,5
11761,Sd70e,Kotorikuzan,1,4
2919,Sd70w,Daishowaka,1,6
11992,Sd71e,Oisato,3,4
12061,Sd71w,Matsuda,3,4
12254,Sd72e,Miyazaki,3,4
6772,Sd72w,Akatsuki,5,2
11871,Sd73e,Okinoiwa,3,4
6029,Sd73w,Hokutotsuru,4,3
870,Sd74e,Maenofuji,5,2
12103,Sd74w,Wakasenryu,3,4
12119,Sd75e,Miyauchi,2,5
11953,Sd75w,Minatoryu,4,3
11778,Sd76e,Haguroho,0,0
12335,Sd76w,Kurahashi,4,3
12120,Sd77e,Nakao,2,5
9125,Sd77w,Chikarayama,3,4
11966,Sd78e,Ariake,4,3
12142,Sd78w,Yokuyusei,5,2
6502,Sd79e,Teraosho,3,4
12309,Sd79w,Asahiryu,7,0
9112,Sd80e,Wakakoki,2,5
9118,Sd80w,Fukunokuni,0,0
12087,Sd81e,Sakae,6,1
12021,Sd81w,Ginseizan,3,4
2901,Sd82e,Kiryu,3,4
12271,Sd82w,Yokoe,4,3
11760,Sd83e,Kototaiki,4,3
12049,Sd83w,Fukuyamato,0,0
2911,Sd84e,Okuma,4,3
6628,Sd84w,Wakahizen,4,3
12236,Sd85e,Oyamatoumi,1,6
12005,Sd85w,Haruminato,4,3
11988,Sd86e,Tatsukaze,2,5
6598,Sd86w,Tochinoshima,5,2
9126,Sd87e,Hirose,2,5
12155,Sd87w,Kitadaichi,3,4
12169,Sd88e,Onokura,3,4
11924,Sd88w,Mienosato,4,3
12032,Sd89e,Tsubomi,0,0
12275,Sd89w,Wayama,4,3
9086,Sd90e,Mutsukaze,3,4
12319,Sd90w,Kotoinagaki,5,2
12201,Sd91e,Ryutsukasa,3,4
11974,Sd91w,Sakaefuji,4,3
12300,Sd92e,Satoyama,2,5
11844,Sd92w,Tsurugikaze,3,4
1273,Sd93e,Takakiho,2,5
12280,Sd93w,Uchida,5,2
12200,Sd94e,Yutsukasa,4,3
12274,Sd94w,Miyanofuji,2,5
12116,Sd95e,Seito,2,5
11762,Sd95w,Suekawa,6,1
12058,Sd96e,Daishoki,3,4
628,Sd96w,Hokutogo,1,6
9068,Sd97e,Hokutohana,6,1
12180,Sd97w,Ishii,0,0
11847,Sd98e,Fujitaisei,5,2
12012,Sd98w,Rikiyushi,3,4
11928,Sd99e,Toseima,3,4
12165,Sd99w,Yuma,4,3
399,Sd100e,Terunosato,1,6
5652,Sd100w,Hayate,4,3
12009,Jd1e,Sadanohana,5,2
11823,Jd1w,Kozan,0,0
243,Jd2e,Isenohana,4,3
12134,Jd2w,Tochimitsuru,2,5
12225,Jd3e,Sasaki,4,3
12261,Jd3w,Asaokado,3,4
11958,Jd4e,Hibikiryu,2,5
12137,Jd4w,Yamazaki,3,4
1209,Jd5e,Kasugaryu,4,1
383,Jd5w,Satonofuji,3,4
2869,Jd6e,Hamamiryu,3,4
6548,Jd6w,Tokushuzan,5,2
6619,Jd7e,Kotokensei,4,3
12337,Jd7w,Fujisato,4,3
12182,Jd8e,Takunoumi,5,2
2924,Jd8w,Zendaisho,3,4
946,Jd9e,Kirizakura,4,3
12110,Jd9w,Yasui,4,3
11766,Jd10e,Kotoyamato,3,4
1128,Jd10w,Burinosato,2,5
6654,Jd11e,Masunoyama,6,1
11837,Jd11w,Azumasho,4,3
11777,Jd12e,Arikawa,5,2
11878,Jd12w,Imafuku,3,4
2859,Jd13e,Ota,1,6
12146,Jd13w,Daiseiryu,2,5
12175,Jd14e,Takiguchi,3,4
12171,Jd14w,Kenyu,3,4
1167,Jd15e,Kyokuhozan,5,2
12033,Jd15w,Toryu,4,3
12179,Jd16e,Fudano,3,4
6537,Jd16w,Asanoshima,2,5
12158,Jd17e,Tagonofuji,4,3
11913,Jd17w,Okunidake,4,3
12220,Jd18e,Obara,5,2
12006,Jd18w,Matsuyama,4,3
11891,Jd19e,Tochiimari,1,6
11955,Jd19w,Takataisho,3,4
12338,Jd20e,Tsunetsugu,6,1
11856,Jd20w,Masutenryu,2,0
11873,Jd21e,Kototora,4,3
695,Jd21w,Daigonishiki,0,7
1412,Jd22e,Adachi,2,5
11779,Jd22w,Kamiyutaka,5,2
9109,Jd23e,Motokiyama,2,5
6507,Jd23w,Tosahikari,4,3
12016,Jd24e,Kotomanabe,5,2
5980,Jd24w,Tsubakifuji,3,4
6520,Jd25e,Ishihara,3,4
12148,Jd25w,Surugafuji,4,3
7163,Jd26e,Yoshimura,2,5
12221,Jd26w,Asamorimoto,3,4
12045,Jd27e,Takaseiryu,4,3
11981,Jd27w,Hidano,5,2
12156,Jd28e,Byakkomaru,0,3
12070,Jd28w,Yamatonami,4,3
1260,Jd29e,Mimurodake,3,4
300,Jd29w,Dairaido,6,1
12100,Jd30e,Amanishiki,5,2
7167,Jd30w,Hamadayama,4,3
12229,Jd31e,Takada,3,4
12042,Jd31w,Tatsunoumi,3,4
7113,Jd32e,Wakatozakura,2,5
12306,Jd32w,Omote,4,3
1161,Jd33e,Kirimaru,1,6
641,Jd33w,Shinzan,3,4
12211,Jd34e,Mibu,4,3
803,Jd34w,Tochitensho,5,2
504,Jd35e,Kainowaka,2,5
12235,Jd35w,Hao,4,3
2881,Jd36e,Hatachijo,5,2
12174,Jd36w,Sadanogo,4,3
6483,Jd37e,Maeta,0,0
6765,Jd37w,Daishoko,5,2
6591,Jd38e,Kakutaiki,2,5
11983,Jd38w,Miyakojima,3,4
12057,Jd39e,Terumichi,3,4
6633,Jd39w,Gagyusan,3,4
861,Jd40e,Kasuganami,2,5
12079,Jd40w,Takenoumi,4,3
9087,Jd41e,Kanryu,4,3
12314,Jd41w,Sakaguchi,4,3
12299,Jd42e,Miyazakiyama,3,4
12250,Jd42w,Asayamabana,7,0
12308,Jd43e,Mizoguchi,1,6
12318,Jd43w,Kotohayashi,5,2
11860,Jd44e,Kototaiko,2,5
12173,Jd44w,Nakaishi,2,5
12195,Jd45e,Yamamoto,4,3
12342,Jd45w,Umeno,6,1
6613,Jd46e,Kotomyozan,5,2
11916,Jd46w,Ikeru,6,1
12046,Jd47e,Kaiho,0,0
12284,Jd47w,Izumigawa,3,4
11774,Jd48e,Hakkairyu,3,4
12085,Jd48w,Fujinotani,3,4
12256,Jd49e,Bandaisan,1,6
12232,Jd49w,Takanonari,3,4
11935,Jd50e,Kenho,5,2
12336,Jd50w,Sugano,3,4
6005,Jd51e,Higonoryu,3,4
11915,Jd51w,Kozakura,3,4
6001,Jd52e,Chiyooume,4,3
12138,Jd52w,Terunohana,4,3
12118,Jd53e,Yamana,3,4
5606,Jd53w,Azumanami,2,5
12197,Jd54e,Inabajo,4,3
2918,Jd54w,Isshinryu,5,2
11962,Jd55e,Daishohama,2,5
12310,Jd55w,Furanshisu,3,4
12323,Jd56e,Takabayama,3,4
12084,Jd56w,Hokutoiwami,4,3
12063,Jd57e,Tochisato,5,2
271,Jd57w,Hanakaze,4,3
12092,Jd58e,Masuminoru,5,2
12109,Jd58w,Shinyashiki,4,3
12020,Jd59e,Kotouruga,4,3
12164,Jd59w,Kaishinmaru,5,2
12259,Jd60e,Fukuazuma,1,6
12001,Jd60w,Kotoomura,4,3
12017,Jd61e,Hokutonami,6,1
12163,Jd61w,Ichinoryu,3,4
12145,Jd62e,Sorakaze,3,4
6574,Jd62w,Amamidake,5,2
12031,Jd63e,Sadanoyu,2,5
1221,Jd63w,Hisatsukasa,4,3
12295,Jd64e,Asashiomoto,2,5
11938,Jd64w,Hokutosato,2,5
12276,Jd65e,Kobayashi,4,3
12303,Jd65w,Tokio,0,7
9116,Jd66e,Hokutosho,5,2
12277,Jd66w,Umiwatari,3,4
12305,Jd67e,Reon,4,3
12283,Jd67w,Wakayamana,3,4
12172,Jd68e,Yamashita,2,5
11912,Jd68w,Urutora,0,0
12237,Jd69e,Hokuseikai,5,2
12346,Jd69w,Kinjo,2,5
11993,Jd70e,Tsugaruumi,6,1
12121,Jd70w,Nakai,4,3
12340,Jd71e,Ezuka,3,4
12091,Jd71w,Tanikawayama,3,4
12313,Jd72e,Yoshizaki,4,3
12341,Jd72w,Imai,2,5
12269,Jd73e,Asahinishiki,1,6
12209,Jd73w,Kenshin,0,0
12241,Jd74e,Akitoba,5,2
12078,Jd74w,Tsunekawa,0,0
12206,Jd75e,Saito,5,2
943,Jd75w,Daishojo,4,3
12223,Jd76e,Tokiryu,5,2
1156,Jd76w,Mogaminishiki,3,4
2927,Jd77e,Sakura,1,6
6563,Jd77w,Hamaazuma,3,4
12160,Jd78e,Takakurayama,4,3
1267,Jd78w,Kasugasato,0,0
12157,Jd79e,Kokuryunami,4,3
12196,Jd79w,Suga,3,4
12263,Jd80e,Mitsuuchi,0,0
12301,Jd80w,Kotera,3,4
12253,Jd81e,Kadokura,2,5
12329,Jd81w,Asahimaru,4,3
6958,Jd82e,Kotonoshima,4,3
9063,Jd82w,Okuniyama,4,3
12286,Jd83e,Daisho,4,3
12344,Jd83w,Mochizuki,3,4
12081,Jd84e,Kotomiyakura,6,1
12102,Jd84w,Ryuki,0,0
12143,Jd85e,Nakatani,3,4
12222,Jd85w,Tamanoryu,2,5
12147,Jd86e,Hakuyo,2,5
12167,Jd86w,Bushi,2,5
12073,Jd87e,Buken,4,3
561,Jd87w,Fujiarashi,6,1
11995,Jd88e,Hokutoyu,5,2
11940,Jd88w,Hokuyozakura,3,4
12294,Jd89e,Asayokomichi,5,2
12129,Jd89w,Isamufuji,1,6
12257,Jd90e,Watatani,3,4
12298,Jd90w,Ito,3,4
12267,Jd91e,Himekatsuyama,4,3
12243,Jd91w,Kototakahashi,0,0
12152,Jd92e,Suzuki,5,2
12240,Jd92w,Fukuminato,3,4
12205,Jd93e,Kameoka,4,3
6576,Jd93w,Tomiyama,3,4
607,Jd94e,Hokutoryu,4,3
12176,Jd94w,Ryubu,5,2
182,Jd95e,Kyokuhikari,5,2
12161,Jd95w,Akutsu,2,5
12328,Jd96e,Ayaminato,3,4
6006,Jd96w,Daishiryu,2,5
12230,Jd97e,Hattori,2,5
11722,Jd97w,Tokkoriki,5,2
12317,Jd98e,Kotootomo,5,2
1415,Jd98w,Tamashinriki,4,3
12069,Jd99e,Shiraseyama,4,3
11869,Jd99w,Tochihayate,0,0
12297,Jk1e,Jingu,4,3
677,Jk1w,Itakozakura,2,5
12315,Jk2e,Ozaki,3,4
2846,Jk2w,Daiisshin,2,5
12266,Jk3e,Hanashi,3,4
2926,Jk3w,Moriurara,3,4
12233,Jk4e,Sasamenishiki,0,0
12071,Jk4w,Sekizuka,4,3
11810,Jk5e,Azumahikari,4,3
12265,Jk5w,Hitomi,4,3
12177,Jk6e,Fubu,3,4
12190,Jk6w,Tochidaiho,3,4
12187,Jk7e,Shoryudo,3,4
12219,Jk7w,Asatatsuke,5,2
12216,Jk8e,Shimakaze,0,1
12326,Jk8w,Chida,4,3
12307,Jk9e,Wada,1,6
12327,Jk9w,Kotokobayashi,5,2
2905,Jk10e,Higohikari,2,5
12312,Jk10w,Ose,0,0
12343,Jk11e,Fukuda,4,3
7154,Jk11w,Kitasatsuma,4,3
12287,Jk12e,Shunpo,3,4
12224,Jk12w,Hanai,3,4
11816,Jk13e,Shironofuji,1,6
12289,Jk13w,Sawanofuji,1,6
12228,Jk14e,Oatari,3,4
673,Jk14w,Momochizakura,3,4
12302,Jk15e,Teraowaka,4,3
12244,Jk15w,Yoshimoto,0,0
12331,Jk16e,Miura,2,5
12047,Jk16w,Kotoseigo,6,1
11842,Jk17e,Fujihisashi,1,0
6489,Jk17w,Bariki,0,0
12019,Jk18e,Kotoryusei,0,0
11877,Jk18w,Azumayama,2,5
11932,Jk19e,Hamatensei,0,0
12304,Jk19w,Taniguchi,0,0
12054,Jk20e,Musashitaira,0,0
12214,Jk20w,Uminishiki,0,0
12351,Jk21e,Ogasawara,7,0
12352,Jk21w,Ihara,7,0
12349,Jk22e,Uehara,5,2
12027,Jk22w,Mihamaumi,4,3
11959,Jk23e,Wakayamanaka,3,4
12347,Jk23w,Tsuyukusa,5,2
12350,Jk24e,Yamanaka,4,3
11977,Jk24w,Hokutohomare,5,2
12268,Jk25e,Hattorizakura,0,7
12345,Jk25w,Kawaguchi,2,5
12348,Jk26e,Yanagawa,3,4
12095,Jk26w,Ogiryu,1,0
