id,rank,rikishi,w,l
206,Ms1w,Kotokasuga,4,3
1136,Ms2e,Mokonami,5,2
5977,Ms2w,Takamifuji,3,4
6018,Ms3e,Homasho,5,2
924,Ms3w,Wakakirin,4,3
5985,Ms4e,Satoyama,5,2
167,Ms4w,Tamamitsukuni,1,7
43,Ms5e,Kinkaiyama,4,3
222,Ms5w,Sumanofuji,6,1
116,Ms6e,Nakao,2,5
216,Ms6w,Raiko,3,4
1109,Ms7e,Daishoma,4,3
168,Ms7w,Hokutoiwa,6,1
247,Ms8e,Oga,3,4
129,Ms8w,Hayateumi,0,0
1106,Ms9e,Koryu,3,4
74,Ms9w,Kotokanyu,2,5
296,Ms10e,Yoshiazuma,4,3
251,Ms10w,Nodera,0,0
898,Ms11e,Chiyohakuho,4,3
185,Ms11w,Yoshio,2,5
88,Ms12e,Tamarikido,5,2
134,Ms12w,Fukuzono,4,3
6034,Ms13e,Isobe,3,4
128,Ms13w,Nishikikaze,3,4
56,Ms14e,Yanagawa,5,2
1031,Ms14w,Ryuo,4,3
1215,Ms15e,Takanoyama,2,5
180,Ms15w,Wakainami,2,5
1062,Ms16e,Kakureizan,3,4
335,Ms16w,Komanofuji,1,6
6012,Ms17e,Dewaotori,5,2
789,Ms17w,Takakoyama,3,4
866,Ms18e,Surugatsukasa,3,4
1054,Ms18w,Yutakamaru,2,5
982,Ms19e,Sotenzan,3,4
511,Ms19w,Yotsuguruma,4,3
864,Ms20e,Bushuyama,4,3
1141,Ms20w,Musashiryu,5,2
1137,Ms21e,Daisogen,4,3
1104,Ms21w,Hoshihikari,4,3
252,Ms22e,Rikiryu,5,2
1130,Ms22w,Omiryu,1,6
179,Ms23e,Tenichi,3,4
6010,Ms23w,Kimurayama,4,3
785,Ms24e,Furuichi,5,2
82,Ms24w,Tochitenko,4,3
1225,Ms25e,Asahimaru,3,4
929,Ms25w,Kirinowaka,5,2
813,Ms26e,Kitataiki,6,1
239,Ms26w,Maikaze,3,4
874,Ms27e,Takahama,2,5
456,Ms27w,Omusashi,2,5
136,Ms28e,Dewanosato,3,4
121,Ms28w,Koriyama,2,5
1190,Ms29e,Kaonishiki,2,3
2832,Ms29w,Arawashi,4,3
102,Ms30e,Asahibenten,3,4
571,Ms30w,Matsumidori,3,4
353,Ms31e,Fujitsukasa,2,5
2851,Ms31w,Shibuya,5,2
101,Ms32e,Dewanofuji,3,4
6468,Ms32w,Sawai,7,0
380,Ms33e,Kakuo,4,3
161,Ms33w,Kotohikari,3,4
334,Ms34e,Hokutojo,4,3
2820,Ms34w,Nakanokuni,5,2
2858,Ms35e,Kagaya,5,2
90,Ms35w,Fukkoyama,1,6
901,Ms36e,Hananosato,2,5
1170,Ms36w,Daitensho,6,1
2831,Ms37e,Hoshikaze,4,3
226,Ms37w,Wakatenro,4,3
1053,Ms38e,Kasugakuni,4,3
444,Ms38w,Sadanoshima,2,5
147,Ms39e,Toyonokuni,3,4
130,Ms39w,Kaido,4,3
504,Ms40e,Kainowaka,1,6
214,Ms40w,Toshinyama,2,5
6440,Ms41e,Sugita,4,3
2835,Ms41w,Shironishiki,4,3
1103,Ms42e,Hoshizakura,5,2
240,Ms42w,Ichinotani,5,2
276,Ms43e,Satsumanishiki,3,4
649,Ms43w,Wakasuruga,3,4
244,Ms44e,Ryugi,5,2
863,Ms44w,Tatsuyutaka,2,5
453,Ms45e,Terukaze,3,4
1058,Ms45w,Saita,4,3
5944,Ms46e,Tamawashi,4,3
1097,Ms46w,Daiki,1,6
1010,Ms47e,Asanotosa,3,4
1134,Ms47w,Miyamoto,5,2
6476,Ms48e,Hakiai,0,0
365,Ms48w,Kotokuni,5,2
246,Ms49e,Kyokutenzan,3,4
2836,Ms49w,Katsunofuji,3,4
481,Ms50e,Enatsukasa,2,5
172,Ms50w,Kirinoumi,4,3
294,Ms51e,Tachigami,2,5
202,Ms51w,Teruazuma,5,2
1152,Ms52e,Daiyuchi,4,3
900,Ms52w,Yakigaya,1,6
197,Ms53e,Maenowaka,3,4
1011,Ms53w,Hakuba,6,1
497,Ms54e,Koshinoryu,3,4
103,Ms54w,Tochifudo,4,3
5936,Ms55e,Kazafuzan,3,4
22,Ms55w,Gojoro,0,0
126,Ms56e,Tochinoyama,4,3
125,Ms56w,Munakata,3,4
1132,Ms57e,Minaminoshima,4,3
148,Ms57w,Ashu,4,3
360,Ms58e,Aogifuji,2,5
1029,Ms58w,Mizakura,5,2
779,Ms59e,Chiyonohana,2,5
662,Ms59w,Kotoyutaka,6,1
1052,Ms60e,Ettoryu,2,5
237,Ms60w,Fujinokaze,3,4
68,Sd1e,Gokenzan,4,3
118,Sd1w,Fujiryu,5,2
94,Sd2e,Kimenryu,5,2
414,Sd2w,Kyokuryudake,3,4
1115,Sd3e,Daionami,1,6
132,Sd3w,Kotonomine,4,3
754,Sd4e,Yoshinoryu,3,4
1405,Sd4w,Amuru,3,4
306,Sd5e,Wakayuki,3,4
5962,Sd5w,Tokihikari,3,4
1006,Sd6e,Sadanishiki,4,3
223,Sd6w,Musashifuji,4,3
6467,Sd7e,Kadomoto,6,1
5961,Sd7w,Kurazono,2,5
384,Sd8e,Kachimori,4,3
802,Sd8w,Takamaru,5,2
880,Sd9e,Satsukiumi,5,2
1015,Sd9w,Fudoyama,4,3
243,Sd10e,Akinohana,1,6
430,Sd10w,Tamao,4,3
941,Sd11e,Takakitamura,3,4
1122,Sd11w,Taiga,2,5
1038,Sd12e,Niioka,2,5
6473,Sd12w,Kageyama,7,0
314,Sd13e,Daihoyama,2,5
4981,Sd13w,Hamaeiko,3,4
265,Sd14e,Hanada,3,4
1153,Sd14w,Wakahisashi,3,4
2930,Sd15e,Tokusegawa,3,4
6497,Sd15w,Nakanishi,2,5
264,Sd16e,Shishio,5,2
4980,Sd16w,Sokokurai,6,1
523,Sd17e,Mitanoyama,3,4
1042,Sd17w,Orora,4,3
6436,Sd18e,Nakano,5,2
171,Sd18w,Tsuchihashi,5,2
310,Sd19e,Akiyama,4,3
6469,Sd19w,Hidenofuji,3,4
1253,Sd20e,Hokkairyu,2,5
324,Sd20w,Kyokushoten,4,3
6430,Sd21e,Takaazuma,4,3
999,Sd21w,Takanofuji,5,2
576,Sd22e,Kaishoryu,5,2
1198,Sd22w,Takasufuji,0,0
808,Sd23e,Yuki,0,7
289,Sd23w,Murayoshi,2,5
6445,Sd24e,Mizuguchi,2,5
787,Sd24w,Keno,4,3
1214,Sd25e,Tokitsukasa,4,3
625,Sd25w,Wakakasuga,4,3
489,Sd26e,Chokozan,4,3
383,Sd26w,Asatofuji,2,5
173,Sd27e,Ryukai,3,4
885,Sd27w,Koriki,3,4
826,Sd28e,Soryuzan,3,4
550,Sd28w,Yamasaki,0,0
1159,Sd29e,Teruyama,3,4
2849,Sd29w,Wakaryusei,3,4
6527,Sd30e,Wakanoho,6,1
531,Sd30w,Goki,1,6
628,Sd31e,Hokutogo,4,3
645,Sd31w,Kiozan,4,3
1114,Sd32e,Oisami,4,3
1230,Sd32w,Miyamaru,3,4
2842,Sd33e,Sadanofuji,4,3
407,Sd33w,Futasegawa,4,3
506,Sd34e,Tokiryu,3,4
879,Sd34w,Tooyama,5,2
162,Sd35e,Tamaryoma,3,4
303,Sd35w,Asasegawa,2,5
734,Sd36e,Takashoma,2,5
905,Sd36w,Asahikari,0,0
6491,Sd37e,Ikioi,5,2
1241,Sd37w,Shimada,5,2
684,Sd38e,Takainazawa,3,4
561,Sd38w,Fujiarashi,1,6
1020,Sd39e,Gotenyu,2,5
270,Sd39w,Koshinoyama,3,4
583,Sd40e,Yutakaumi,4,3
666,Sd40w,Tokinoumi,5,2
493,Sd41e,Toho,0,0
5953,Sd41w,Shima,2,5
5942,Sd42e,Maenoyu,6,1
936,Sd42w,Taganomine,5,2
986,Sd43e,Ryukiyama,4,3
860,Sd43w,Kirinishiki,5,2
940,Sd44e,Kotomisen,3,4
527,Sd44w,Tamanotaka,3,4
2850,Sd45e,Morishita,3,4
522,Sd45w,Shinnishiki,1,6
6011,Sd46e,Asahisakari,2,5
69,Sd46w,Towanoyama,6,1
688,Sd47e,Soranzan,4,3
1160,Sd47w,Wakafujita,4,3
6003,Sd48e,Saito,5,2
1046,Sd48w,Asahanada,4,3
2859,Sd49e,Kagemaru,2,5
716,Sd49w,Tatsutsukasa,1,6
2882,Sd50e,Nankairiki,4,3
782,Sd50w,Tetsuhikari,0,0
1139,Sd51e,Hisanoumi,0,0
470,Sd51w,Terusegawa,4,3
487,Sd52e,Danyu,3,4
6464,Sd52w,Yonemura,5,2
194,Sd53e,Kokei,2,5
150,Sd53w,Tokinoyutaka,4,3
1266,Sd54e,Nionoumi,6,1
598,Sd54w,Shinyu,3,4
555,Sd55e,Hotaka,2,5
937,Sd55w,Isoazuma,3,4
6023,Sd56e,Ryutei,3,4
543,Sd56w,Hokuryu,4,3
151,Sd57e,Fusanohana,2,5
944,Sd57w,Minanosato,5,2
6483,Sd58e,Maeta,4,3
325,Sd58w,Tanno,3,4
2928,Sd59e,Fujimoto,5,2
394,Sd59w,Seiryu,4,3
6538,Sd60e,Fukunaga,4,3
641,Sd60w,Shinzan,5,2
619,Sd61e,Yamaryu,4,3
1057,Sd61w,Yuzawa,3,4
923,Sd62e,Kumago,3,4
1040,Sd62w,Nagai,5,2
1059,Sd63e,Ikeda,3,4
702,Sd63w,Daise,1,6
1116,Sd64e,Ako,5,2
395,Sd64w,Ryuyo,1,6
585,Sd65e,Mutsuryuyama,4,3
1231,Sd65w,Yoshinoshima,2,5
848,Sd66e,Oseumi,3,4
6458,Sd66w,Yamatofuji,3,4
1094,Sd67e,Takanoya,3,4
916,Sd67w,Akioka,4,3
291,Sd68e,Nakatani,4,3
896,Sd68w,Umebayashi,5,2
1142,Sd69e,Kanaya,4,3
2879,Sd69w,Sadanoumi,2,5
6552,Sd70e,Takahashi,7,0
540,Sd70w,Shikinoumi,5,2
422,Sd71e,Hakunoryu,2,5
258,Sd71w,Hiyoriyama,3,4
299,Sd72e,Shotenyu,4,3
533,Sd72w,Wakakengo,4,3
2852,Sd73e,Nishiuchi,3,4
5996,Sd73w,Daiseiko,2,5
2909,Sd74e,Wakatora,3,4
2860,Sd74w,Yutsukasa,3,4
1242,Sd75e,Wakarikido,5,2
182,Sd75w,Kyokuhikari,4,3
1117,Sd76e,Yuminosato,2,5
1026,Sd76w,Arauma,5,2
452,Sd77e,Oito,2,5
6463,Sd77w,Fukuoka,6,1
508,Sd78e,Yukitsukasa,0,0
208,Sd78w,Arawaka,3,4
369,Sd79e,Kanko,3,4
269,Sd79w,Hokutoarashi,6,1
670,Sd80e,Toyohikari,4,3
553,Sd80w,Shimasegawa,2,5
894,Sd81e,Dainin,4,3
915,Sd81w,Taikoki,3,4
480,Sd82e,Futamusashi,5,2
2828,Sd82w,Kozakura,4,3
691,Sd83e,Kitanogo,1,6
123,Sd83w,Rachimi,4,3
339,Sd84e,Hayasegawa,6,1
323,Sd84w,Kiyoseryu,1,6
669,Sd85e,Wakafubuki,3,4
1120,Sd85w,Kongofuji,1,6
1049,Sd86e,Wakataizan,3,4
1229,Sd86w,Tensho,4,3
6042,Sd87e,Kurosawa,5,2
385,Sd87w,Ogiryu,2,5
465,Sd88e,Tsuteno,3,4
271,Sd88w,Hanakaze,4,3
5999,Sd89e,Karatsuumi,4,3
5987,Sd89w,Kabasawa,4,3
462,Sd90e,Chiyofubuki,3,4
1406,Sd90w,Ryujin,3,4
521,Sd91e,Maenoshima,3,4
530,Sd91w,Daikiyama,4,3
1068,Sd92e,Yamaguchi,4,3
2824,Sd92w,Ginkakuzan,2,5
2929,Sd93e,Kagamio,5,2
618,Sd93w,Toyokaze,2,5
577,Sd94e,Hokutoyutaka,3,4
420,Sd94w,Hokutosho,4,3
1131,Sd95e,Bungonishiki,5,2
2838,Sd95w,Tagonofuji,2,5
958,Sd96e,Akanoume,2,5
2919,Sd96w,Daishowaka,5,2
1155,Sd97e,Tamayutaka,3,4
1127,Sd97w,Hokutokuni,6,1
1273,Sd98e,Takakiho,5,2
1216,Sd98w,Nishitani,3,4
6492,Sd99e,Araumi,3,4
2872,Sd99w,Haruzakura,2,5
1158,Sd100e,Kakushoma,4,3
6524,Sd100w,Omatsuda,4,3
630,Jd1e,Tamanosho,2,5
399,Jd1w,Terunosato,4,3
6526,Jd2e,Hatayama,5,2
1199,Jd2w,Daishodake,1,6
1258,Jd3e,Kabutoiwa,3,4
505,Jd3w,Masuryu,5,2
1270,Jd4e,Chiyonoshin,4,3
5933,Jd4w,Kosei,4,3
6460,Jd5e,Chiyonoshima,4,3
932,Jd5w,Taikan,3,4
516,Jd6e,Ryushoyama,2,5
755,Jd6w,Daitenyu,0,7
1195,Jd7e,Onizakura,3,4
682,Jd7w,Yamagashira,3,4
763,Jd8e,Anju,3,4
1259,Jd8w,Daigoki,2,5
1000,Jd9e,Arashitenyu,4,3
816,Jd9w,Ayanokaze,4,3
921,Jd10e,Fukujumaru,5,2
5983,Jd10w,Tochinokuni,3,4
820,Jd11e,Takaisamu,5,2
1251,Jd11w,Sasaki,6,1
404,Jd12e,Hirano,3,4
6475,Jd12w,Masutoo,6,1
2871,Jd13e,Hidaka,4,3
541,Jd13w,Hoshiazuma,4,3
6015,Jd14e,Ogurayama,3,4
539,Jd14w,Komanohide,5,2
6020,Jd15e,Yoshino,2,5
909,Jd15w,Chiyonoretsu,1,6
1140,Jd16e,Hokuryoyama,5,2
870,Jd16w,Maenofuji,3,4
6486,Jd17e,Kubota,4,3
1055,Jd17w,Kasugamine,6,1
6477,Jd18e,So,4,3
664,Jd18w,Suzunohana,2,5
772,Jd19e,Hokutonada,3,4
6435,Jd19w,Kyokuyuzan,3,4
2856,Jd20e,Minemura,3,4
904,Jd20w,Tosa,2,5
2837,Jd21e,Genkaimaru,4,3
835,Jd21w,Toma,4,3
922,Jd22e,Hoshigane,4,3
2911,Jd22w,Maegunzan,5,2
426,Jd23e,Taiyo,4,3
2874,Jd23w,Yoshida,2,5
5986,Jd24e,Fukuda,3,4
6465,Jd24w,Asahio,2,5
1408,Jd25e,Daishokaku,2,5
2876,Jd25w,Tokachiumi,5,2
800,Jd26e,Hienriki,3,4
5934,Jd26w,Kasugaumi,1,6
464,Jd27e,Takaryu,4,3
1248,Jd27w,Hokutofuji,5,2
751,Jd28e,Kotonoshin,2,5
1267,Jd28w,Kasugasato,3,4
1411,Jd29e,Umenokawa,4,3
738,Jd29w,Jiguruma,0,0
608,Jd30e,Kotobuki,4,3
760,Jd30w,Aoiyama,2,5
783,Jd31e,Azusayumi,6,1
861,Jd31w,Kasuganami,4,3
6041,Jd32e,Osaka,3,4
1196,Jd32w,Wakatenyu,3,4
1077,Jd33e,Kawataka,1,6
1276,Jd33w,Konofuji,4,3
947,Jd34e,Oka,4,3
1278,Jd34w,Miyakomusashi,3,4
1234,Jd35e,Seifu,5,2
6489,Jd35w,Tomishima,2,5
1209,Jd36e,Kasugaryu,4,3
2920,Jd36w,Takeuchiyama,3,4
6508,Jd37e,Goto,5,2
5994,Jd37w,Matsuhara,3,4
5943,Jd38e,Kainohama,4,3
1260,Jd38w,Daihagiyama,5,2
1128,Jd39e,Onami,5,2
1237,Jd39w,Miura,3,4
1074,Jd40e,Chiyoazuma,2,5
736,Jd40w,Amanoumi,6,1
1079,Jd41e,Kinokawa,3,4
2884,Jd41w,Ikemoto,5,2
1036,Jd42e,Daiogi,3,4
6014,Jd42w,Shosho,4,3
6437,Jd43e,Sonoda,4,3
6027,Jd43w,Sokenzan,2,5
1051,Jd44e,Kaisenryu,3,4
2904,Jd44w,Miyoshi,4,3
549,Jd45e,Tamakishin,3,4
877,Jd45w,Kojikara,0,0
1156,Jd46e,Mogaminishiki,4,3
764,Jd46w,Komatensho,4,3
6009,Jd47e,Sadanokuni,1,6
2864,Jd47w,Takahiryu,1,6
6033,Jd48e,Nakaita,7,0
6555,Jd48w,Kotokuroda,0,0
6441,Jd49e,Kotonarita,2,5
927,Jd49w,Kotoyashiro,5,2
690,Jd50e,Sekinoyama,5,2
1143,Jd50w,Kyokushozan,0,0
6013,Jd51e,Suzunoumi,2,5
695,Jd51w,Daigonishiki,4,3
1184,Jd52e,Kamada,5,2
930,Jd52w,Fusahikari,3,4
537,Jd53e,Taiheizan,4,3
5978,Jd53w,Takamiryu,3,4
1279,Jd54e,Kaishinho,4,3
6498,Jd54w,Koga,5,2
6030,Jd55e,Takahashimoto,2,5
6000,Jd55w,Ikinoshima,0,0
1167,Jd56e,Kyokuhozan,6,1
421,Jd56w,Minezakura,3,4
2825,Jd57e,Dewahikari,3,4
5950,Jd57w,Azumi,3,4
1240,Jd58e,Chichii,4,3
5945,Jd58w,Haku,3,4
756,Jd59e,Noguchi,5,2
2912,Jd59w,Yakunoshima,2,5
981,Jd60e,Takakimura,1,6
1281,Jd60w,Daishiyama,4,3
6515,Jd61e,Tokizakura,4,3
603,Jd61w,Yodonishiki,4,3
6035,Jd62e,Nakamuragawa,3,4
934,Jd62w,Takasuruga,5,2
2886,Jd63e,Marikomaru,1,6
6530,Jd63w,Haruhikari,4,3
5932,Jd64e,Kuwana,3,4
975,Jd64w,Kirimiyama,5,2
1179,Jd65e,Matsunoumi,2,5
663,Jd65w,Onoyama,4,3
5976,Jd66e,Kasugashima,2,5
6002,Jd66w,Musoketsu,5,2
5946,Jd67e,Tokiwakuni,3,4
5955,Jd67w,Okamoto,2,5
946,Jd68e,Kirizakura,6,1
5993,Jd68w,Maenotaka,3,4
2861,Jd69e,Kai,3,4
1407,Jd69w,Beppu,4,3
6512,Jd70e,Sumi,3,4
6503,Jd70w,Araki,2,5
6037,Jd71e,Maeshinpu,5,2
1232,Jd71w,Taketoba,3,4
633,Jd72e,Hayakaze,4,3
677,Jd72w,Tenryuzan,1,6
6480,Jd73e,Takayasu,4,3
6474,Jd73w,Namiki,3,4
5971,Jd74e,Ikedo,4,3
967,Jd74w,Tamahikari,6,1
757,Jd75e,Yatsurugiyama,0,4
5972,Jd75w,Wakayushi,2,5
623,Jd76e,Maenohana,6,1
5992,Jd76w,Yokota,4,3
5989,Jd77e,Hayashida,3,4
1283,Jd77w,Daika,3,4
532,Jd78e,Ichinoya,2,5
2891,Jd78w,Hoshiryu,5,2
5947,Jd79e,Anrai,4,3
6022,Jd79w,Yamada,5,2
499,Jd80e,Tomonofuji,5,2
1412,Jd80w,Adachi,3,4
2906,Jd81e,Takanokuni,2,5
6016,Jd81w,Inui,2,5
6443,Jd82e,Yamato,3,4
6472,Jd82w,Kono,3,4
2869,Jd83e,Ogami,4,3
5938,Jd83w,Takita,5,2
2862,Jd84e,Isonokuni,4,3
492,Jd84w,Koryuyama,5,2
828,Jd85e,Koshinho,3,4
1257,Jd85w,Nekomata,3,4
2819,Jd86e,Tochitaiga,6,1
961,Jd86w,Kamioiyama,0,0
1161,Jd87e,Kirimaru,3,4
2921,Jd87w,Hori,3,4
1150,Jd88e,Asakimizuka,2,5
943,Jd88w,Hayatejo,4,3
2899,Jd89e,Nakatsunishiki,4,3
6523,Jd89w,Tsutsumi,0,7
2889,Jd90e,Takaurata,4,3
607,Jd90w,Hokutoryu,4,3
6025,Jd91e,Nakanose,1,5
2892,Jd91w,Ryusei,7,0
6455,Jd92e,Hokuo,4,3
2888,Jd92w,Soshinzan,0,0
6461,Jd93e,Takaki,4,3
920,Jd93w,Raizan,2,5
5997,Jd94e,Fujiazuma,2,5
639,Jd94w,Kotsukasa,3,4
5963,Jd95e,Gonoumi,3,4
2916,Jd95w,Kotoshimoda,5,2
2903,Jd96e,Terunohana,2,5
727,Jd96w,Amanowaka,4,3
6026,Jd97e,Kayaki,5,2
2865,Jd97w,Azumahana,4,3
6514,Jd98e,Nakata,3,4
1166,Jd98w,Iwata,5,2
5981,Jd99e,Ansei,4,3
5959,Jd99w,Tsukinowa,5,2
971,Jd100e,Hayatefuji,3,4
6471,Jd100w,Sato,2,5
5951,Jd101e,Hazukiyama,3,4
6532,Jd101w,Ito,2,5
2901,Jd102e,Onofuji,4,3
6495,Jd102w,Ishiminato,4,3
803,Jd103e,Tochitensho,6,1
6517,Jd103w,Fukai,3,4
5931,Jd104e,Maeryu,4,3
6533,Jd104w,Saio,3,4
6502,Jd105e,Kanazawa,3,4
1013,Jd105w,Tomotsukasa,0,0
1175,Jd106e,Fukumoto,4,3
2924,Jd106w,Zendaisho,2,5
1280,Jd107e,Kotokaneko,1,6
6559,Jd107w,Seiro,5,2
6448,Jd108e,Anjoryu,1,6
5980,Jd108w,Akofuji,2,5
5960,Jd109e,Masaru,4,3
5958,Jd109w,Naniwaryu,5,2
5952,Jd110e,Onoarashi,5,2
5954,Jd110w,Asakubo,3,4
6519,Jd111e,Kuramochi,0,1
777,Jd111w,Kakutoriki,3,4
737,Jd112e,Kagamiryu,4,3
1191,Jd112w,Wakamiura,2,1
2823,Jd113e,Hokutonami,5,2
6539,Jd113w,Osato,2,5
6481,Jd114e,Nakamoto,4,3
6507,Jd114w,Asahi,5,2
1275,Jd115e,Ashinryu,2,5
2883,Jd115w,Azumahikari,6,1
349,Jd116e,Sakai,4,3
6521,Jd116w,Fujimura,3,4
6038,Jd117e,Osuzuki,3,4
5969,Jd117w,Tamabuzan,3,4
611,Jd118e,Kotofubuki,5,2
910,Jd118w,Fukutsukasa,0,0
5982,Jd119e,Daisenpu,4,3
6005,Jd119w,Ishimoto,4,3
6490,Jd120e,Tanakayama,1,6
887,Jd120w,Fukukasuga,3,4
2918,Jd121e,Fujita,6,1
674,Jd121w,Hokutotsukasa,3,4
2902,Jd122e,Echizenyama,4,3
589,Jd122w,Otsukuba,4,3
740,Jd123e,Kasachikara,2,5
1180,Jd123w,Oishikawa,4,3
2846,Jd124e,Fukunokuni,2,5
6511,Jd124w,Tsubasaumi,5,2
1221,Jd125e,Hisatsukasa,3,4
6438,Jd125w,Bizennishiki,3,4
6548,Jk1e,Kawamoto,3,4
6554,Jk1w,Kotoemoto,5,2
6029,Jk2e,Wakasato,3,4
6531,Jk2w,Asahisho,6,1
1005,Jk3e,Fukutenyu,0,0
6518,Jk3w,Kiyono,2,5
1145,Jk4e,Takaoyama,4,3
1163,Jk4w,Okanohana,2,5
995,Jk5e,Tominoumi,3,4
1224,Jk5w,Koseki,3,4
6556,Jk6e,Tanemaru,4,3
6044,Jk6w,Miyakofuji,5,2
6510,Jk7e,Hidehikari,3,4
5973,Jk7w,Daishonami,0,0
2881,Jk8e,Takeda,4,3
5974,Jk8w,Tamahayate,5,2
6028,Jk9e,Daitenpaku,4,3
6036,Jk9w,Taikomaru,4,3
6493,Jk10e,Asanozawa,1,6
6039,Jk10w,Uchiumi,5,2
6504,Jk11e,Ogawa,2,5
6032,Jk11w,Dewamiyako,4,3
2875,Jk12e,Osanoumi,0,0
6545,Jk12w,Koyoshi,5,2
6542,Jk13e,Iitani,3,4
2898,Jk13w,Asakanda,0,0
6520,Jk14e,Ishihara,2,5
2905,Jk14w,Ogata,2,5
6550,Jk15e,Kurihara,3,4
5991,Jk15w,Takaogi,3,4
6487,Jk16e,Waki,4,3
1415,Jk16w,Tamashinzan,5,2
6544,Jk17e,Inamura,2,5
6536,Jk17w,Nara,3,4
6001,Jk18e,Kaneko,4,3
6501,Jk18w,Hasada,4,3
6540,Jk19e,Kamakari,5,2
6485,Jk19w,Yudai,4,3
6479,Jk20e,Kida,3,4
6434,Jk20w,Hariya,4,3
6466,Jk21e,Kusakiyo,3,4
6551,Jk21w,Koki,3,4
6031,Jk22e,Aononami,5,2
6019,Jk22w,Fujioka,3,4
673,Jk23e,Shikinokawa,4,3
2914,Jk23w,Komaasagiri,6,1
6558,Jk24e,Kanai,1,6
6451,Jk24w,Maekawa,1,6
2926,Jk25e,Morikawa,2,5
6006,Jk25w,Hirai,2,5
6549,Jk26e,Osawa,3,4
6525,Jk26w,Eigashima,2,5
1088,Jk27e,Chiyonishiki,7,0
6494,Jk27w,Wakashiraishi,0,1
2927,Jk28e,Maeamami,3,4
5941,Jk28w,Kanda,0,0
5966,Jk29e,Omiyamoto,0,0
6537,Jk29w,Asaamami,0,0
6541,Jk30e,Yamamoto,3,4
6478,Jk30w,Iwanaga,2,5
6043,Jk31e,Ishii,0,7
568,Jk31w,Wakaizumi,5,2
2925,Jk32e,Kawai,4,3
700,Jk32w,Masunoumi,5,2
6506,Jk33e,Kairyu,4,3
6529,Jk33w,Ozakiyama,0,0
6528,Jk34e,Akifuji,3,4
5998,Jk34w,Oadachi,0,0
6562,Jk35e,Morioka,5,2
6564,Jk35w,Tsukasaumi,5,2
5964,Jk36e,Hyugano,6,1
6565,Jk36w,Daishoryu,4,3
6433,Jk37e,Arai,4,3
6568,Jk37w,Akasaka,4,3
6459,Jk38e,Omori,2,5
6569,Jk38w,Tomoegawa,0,0
6563,Jk39e,Iwashina,2,5
6553,Jk39w,Fukaya,3,4
2848,Jk40e,Hokutowaka,1,0
6557,Jk40w,Katsurada,2,5
6560,Jk41e,Kotoshimahara,0,0
6566,Jk41w,Daishonada,0,0
