id,rank,rikishi,w,l
9123,Ms37e,Tomisakae,3,4
6477,Ms37w,Mankajo,3,4
1053,Ms38e,Kasugakuni,2,5
11767,Ms38w,Aonosho,4,3
9076,Ms39e,Sasayama,5,2
2876,Ms39w,Tokachiumi,4,3
11864,Ms40e,Nishiyama,5,2
11836,Ms40w,Inabamaru,1,6
550,Ms41e,Musashiumi,4,3
986,Ms41w,Ozora,3,4
296,Ms42e,Yoshiazuma,5,2
12114,Ms42w,Mizuta,4,3
1273,Ms43e,Takakiho,2,5
11741,Ms43w,Tochinobori,3,4
9075,Ms44e,Komakiryu,1,6
8903,Ms44w,Keitenkai,5,2
9066,Ms45e,Akinoyama,4,3
11975,Ms45w,Wakayama,5,2
6647,Ms46e,Oazuma,3,4
6485,Ms46w,Yuki,3,4
12083,Ms47e,Kakehashi,3,4
12076,Ms47w,Takayoshitoshi,5,2
11822,Ms48e,Sasakiyama,4,3
11949,Ms48w,Kotodaigo,1,2
7136,Ms49e,Matsubayama,2,5
1052,Ms49w,Kihonoumi,4,3
5964,Ms50e,Hitachigo,3,4
12077,Ms50w,Takagenji,2,5
6583,Ms51e,Daishoiwa,1,6
11736,Ms51w,Chiyosakae,5,2
12049,Ms52e,Fukuyamato,0,2
2916,Ms52w,Kotokino,5,2
7146,Ms53e,Okoryu,4,3
1046,Ms53w,Asatenmai,3,4
7114,Ms54e,Tamadaiki,4,3
6514,Ms54w,Byakko,5,2
12132,Ms55e,Tochiseiryu,2,5
1242,Ms55w,Wakarikido,3,4
5986,Ms56e,Genkaiho,4,3
12131,Ms56w,Tamakongo,3,4
11780,Ms57e,Tetsuyuzan,6,1
11749,Ms57w,Mitoyutaka,3,4
11862,Ms58e,Fukamiyama,4,3
6037,Ms58w,Daikamikaze,2,5
2892,Ms59e,Ryusei,4,3
11976,Ms59w,Takakasuga,4,3
8905,Ms60e,Daiseiho,6,1
6654,Ms60w,Masunoyama,0,0
6622,Sd1e,Masakaze,3,4
6441,Sd1w,Kotoninsei,3,4
6585,Sd2e,Rendaiyama,3,4
7119,Sd2w,Tochinohama,5,2
11743,Sd3e,Asakoki,5,2
9092,Sd3w,Sumanoumi,2,5
11827,Sd4e,Yoshifuji,1,6
5933,Sd4w,Kosei,3,4
9061,Sd5e,Aoi,4,3
9119,Sd5w,Azumasato,4,3
11984,Sd6e,Shinohara,4,3
5993,Sd6w,Otakayama,4,3
6487,Sd7e,Takamisato,6,1
12105,Sd7w,Oki,3,4
6521,Sd8e,Wakanofuji,2,5
6002,Sd8w,Ryuseio,3,4
6618,Sd9e,Chiyoraizan,2,5
11759,Sd9w,Kotodairyu,3,4
11942,Sd10e,Onojo,4,3
6772,Sd10w,Akatsuki,1,6
6756,Sd11e,Kisenowaka,2,5
12203,Sd11w,Iwasaki,6,1
6595,Sd12e,Okinofuji,6,1
7109,Sd12w,Chiyoarashi,0,0
11923,Sd13e,Rao,5,2
870,Sd13w,Maenofuji,1,6
1131,Sd14e,Bungonishiki,4,3
6626,Sd14w,Tsurunoumi,3,4
523,Sd15e,Gorikiyama,3,4
6033,Sd15w,Shunba,4,3
11809,Sd16e,Kotokuzan,5,2
11828,Sd16w,Daichi,3,4
6009,Sd17e,Sadanokuni,4,3
6483,Sd17w,Maeta,4,3
11925,Sd18e,Kirinofuji,3,4
12226,Sd18w,Ura,5,2
9073,Sd19e,Hokutowaka,2,5
12050,Sd19w,Hamakasuga,2,5
12180,Sd20e,Ishii,3,4
12117,Sd20w,Kotaro,5,2
6570,Sd21e,Fukugoriki,5,2
493,Sd21w,Toho,2,5
11829,Sd22e,Aomihama,4,3
6455,Sd22w,Hokuo,1,3
11989,Sd23e,Yamaguchi,5,2
6530,Sd23w,Haruhikari,3,4
12007,Sd24e,Dewanojo,2,5
6020,Sd24w,Denzan,4,3
12098,Sd25e,Musashikuni,3,4
12034,Sd25w,Arishima,3,4
1209,Sd26e,Kasugaryu,4,3
6472,Sd26w,Terao,5,2
1062,Sd27e,Hagane,3,4
2904,Sd27w,Kaorufuji,4,3
6568,Sd28e,Yotsugamine,4,3
1042,Sd28w,Orora,2,5
4981,Sd29e,Hamaeiko,3,4
6533,Sd29w,Saio,2,5
7144,Sd30e,Notoazuma,4,3
12068,Sd30w,Koba,5,2
6953,Sd31e,Aratoshi,4,3
7116,Sd31w,Daijo,2,5
7120,Sd32e,Tochinokuni,3,4
11826,Sd32w,Goryu,6,1
12199,Sd33e,Omoto,5,2
1167,Sd33w,Kyokuhozan,1,6
6548,Sd34e,Tokushuzan,0,0
11776,Sd34w,Shunjin,3,4
12015,Sd35e,Gokushindo,5,2
927,Sd35w,Kotootori,3,4
12239,Sd36e,Daiki,7,0
2911,Sd36w,Okuma,1,6
12013,Sd37e,Nakazono,4,3
11978,Sd37w,Rikito,4,3
179,Sd38e,Tenichi,4,3
11806,Sd38w,Fujinoumi,2,5
11857,Sd39e,Kotonoshu,6,1
7124,Sd39w,Hamaminato,3,4
12123,Sd40e,Narumi,2,5
12046,Sd40w,Kaiho,4,3
12002,Sd41e,Kotorikisen,2,5
6000,Sd41w,Ikinoshima,4,3
1057,Sd42e,Minatosho,3,3
335,Sd42w,Shoketsu,5,2
12019,Sd43e,Kotoryusei,2,5
1010,Sd43w,Asanotosa,4,3
497,Sd44e,Koshinoryu,5,2
2919,Sd44w,Daishowaka,3,4
1040,Sd45e,Tokinowaka,4,3
12047,Sd45w,Kotoseigo,0,0
800,Sd46e,Hienriki,5,2
11832,Sd46w,Tochigidake,1,6
11807,Sd47e,Fujinohana,4,3
11869,Sd47w,Tochihayate,5,2
9098,Sd48e,Sadanosato,3,4
7168,Sd48w,Kainishiki,2,5
12064,Sd49e,Chiyonokatsu,3,4
12201,Sd49w,Ryutsukasa,2,5
6588,Sd50e,Komanokuni,5,2
7164,Sd50w,Kototsubasa,4,3
12044,Sd51e,Munakata,3,4
11746,Sd51w,Hasugeyama,3,4
11920,Sd52e,Dewaizumi,3,4
12192,Sd52w,Ohata,2,5
2872,Sd53e,Haruzakura,4,3
6598,Sd53w,Tochinoshima,4,3
9104,Sd54e,Takatenshu,5,2
688,Sd54w,Kisomitsuru,2,5
11768,Sd55e,Mitotsukasa,4,3
11818,Sd55w,Koshinishiki,4,3
12048,Sd56e,Kasugamaru,6,1
5978,Sd56w,Takamiryu,3,4
12052,Sd57e,Baraki,3,4
12108,Sd57w,Shingaku,4,3
1406,Sd58e,Daigofuji,3,4
5999,Sd58w,Karatsuumi,5,2
11837,Sd59e,Azumasho,2,5
12202,Sd59w,Kotonawa,5,2
12059,Sd60e,Daishozen,3,4
12033,Sd60w,Toryu,2,5
5971,Sd61e,Komatsukasa,4,3
11936,Sd61w,Hamayutaka,5,2
11761,Sd62e,Kotorikuzan,4,3
11722,Sd62w,Tokkoriki,1,6
1128,Sd63e,Burinosato,4,3
12086,Sd63w,Aoto,3,4
11779,Sd64e,Kamiyutaka,0,0
243,Sd64w,Isenohana,1,6
11996,Sd65e,Kai,4,3
6578,Sd65w,Teraoumi,3,4
6602,Sd66e,Kiriarashi,3,4
11939,Sd66w,Amanoshima,5,2
11954,Sd67e,Takamai,4,3
916,Sd67w,Tochikasuga,6,1
1115,Sd68e,Daionami,1,3
11993,Sd68w,Tsugaruumi,3,4
6028,Sd69e,Daitenpaku,3,4
9125,Sd69w,Chikarayama,0,1
9118,Sd70e,Fukunokuni,4,3
6029,Sd70w,Hokutotsuru,5,2
11727,Sd71e,Amatsu,0,0
12014,Sd71w,Honda,2,5
11861,Sd72e,Itadaki,4,3
9087,Sd72w,Kanryu,1,6
11886,Sd73e,Fujinowaka,3,4
937,Sd73w,Isoazuma,3,4
5954,Sd74e,Asanojo,6,1
6577,Sd74w,Takunishiki,4,3
12088,Sd75e,Kirinoryu,4,3
5932,Sd75w,Tochiminato,5,2
12041,Sd76e,Saidaiji,3,4
6436,Sd76w,Buseizan,2,5
9106,Sd77e,Mitozakura,5,2
7171,Sd77w,Kawaraumi,4,3
803,Sd78e,Tochitensho,0,7
11751,Sd78w,Kumao,0,0
1411,Sd79e,Mitohikari,3,4
12197,Sd79w,Inabajo,0,0
11994,Sd80e,Morigaki,2,5
561,Sd80w,Fujiarashi,3,4
12005,Sd81e,Haruminato,2,5
12189,Sd81w,Shohoryu,3,4
11922,Sd82e,Daishomune,3,4
6001,Sd82w,Chiyooume,4,3
11916,Sd83e,Ikeru,0,0
1231,Sd83w,Yoshinokuni,5,2
12061,Sd84e,Matsuda,4,3
1408,Sd84w,Daishokaku,6,1
12092,Sd85e,Yakabe,4,3
12074,Sd85w,Takei,5,2
1260,Sd86e,Banjaku,3,4
12134,Sd86w,Taniguchi,3,4
12100,Sd87e,Uno,4,3
2901,Sd87w,Kiryu,2,5
9068,Sd88e,Hokutohana,5,2
11966,Sd88w,Ariake,4,3
11758,Sd89e,Sakabe,5,2
12001,Sd89w,Kotoomura,1,6
5980,Sd90e,Tsubakifuji,2,5
9074,Sd90w,Hokutoo,4,3
9126,Sd91e,Hirose,4,3
11842,Sd91w,Fujihisashi,3,4
12032,Sd92e,Tsubomi,3,4
6591,Sd92w,Kakutaiki,6,1
11823,Sd93e,Kozan,2,5
12162,Sd93w,Shonannoumi,3,4
11873,Sd94e,Kototora,4,3
11735,Sd94w,Chiyohayate,3,4
11988,Sd95e,Tatsukaze,5,2
6643,Sd95w,Wakakeisho,6,1
9078,Sd96e,Ako,2,5
399,Sd96w,Terunosato,3,4
2869,Sd97e,Hamamiryu,4,3
12058,Sd97w,Daishoki,4,3
12158,Sd98e,Tagonofuji,3,4
12021,Sd98w,Ginseizan,3,4
12142,Sd99e,Yokuyusei,2,5
1412,Sd99w,Adachi,1,6
6563,Sd100e,Hamaazuma,1,6
12139,Sd100w,Shuji,0,0
11924,Jd1e,Mienosato,3,4
12252,Jd1w,Saionji,5,2
12124,Jd2e,Harada,4,3
11953,Jd2w,Minatoryu,4,3
12166,Jd3e,Sadahikari,4,3
861,Jd3w,Kasuganami,5,2
7160,Jd4e,Ebisumaru,2,5
11871,Jd4w,Okinoiwa,5,2
1055,Jd5e,Kasugamine,5,2
12136,Jd5w,Asakanai,3,4
12195,Jd6e,Yamamoto,4,3
12078,Jd6w,Tsunekawa,4,3
11935,Jd7e,Kenho,4,3
946,Jd7w,Kirizakura,4,3
9086,Jd8e,Mutsukaze,2,5
6005,Jd8w,Higonoryu,2,5
11744,Jd9e,Hokuyozan,0,0
7167,Jd9w,Hamadayama,3,4
12063,Jd10e,Tochisato,2,5
12255,Jd10w,Hamamachi,7,0
12103,Jd11e,Wakasato,3,4
12006,Jd11w,Dewataikai,3,4
12119,Jd12e,Miyauchi,4,3
11774,Jd12w,Hakkairyu,2,5
12169,Jd13e,Onokura,4,3
383,Jd13w,Satonofuji,5,2
12250,Jd14e,Asayamabana,6,1
11847,Jd14w,Fujitaisei,4,3
6633,Jd15e,Torinzan,2,5
9116,Jd15w,Hokutosho,5,2
1156,Jd16e,Mogaminishiki,1,6
2881,Jd16w,Hatachijo,3,4
12165,Jd17e,Yuma,3,4
11956,Jd17w,Takashinryu,6,1
943,Jd18e,Daishojo,5,2
12155,Jd18w,Kitadaichi,3,4
1221,Jd19e,Hisatsukasa,3,4
6502,Jd19w,Teraosho,4,3
11959,Jd20e,Wakayamanaka,2,5
271,Jd20w,Hanakaze,3,4
499,Jd21e,Tomonofuji,1,6
237,Jd21w,Fujinokaze,3,4
6582,Jd22e,Daishokai,3,4
6613,Jd22w,Kotomyozan,4,3
7169,Jd23e,Shobushi,5,2
12215,Jd23w,Hirotsukasa,5,2
11888,Jd24e,Hikarugenji,3,4
12227,Jd24w,Inoue,4,3
11778,Jd25e,Haguroho,0,0
11958,Jd25w,Hibikiryu,4,3
11856,Jd26e,Masutenryu,0,0
11928,Jd26w,Toseima,2,5
12151,Jd27e,Iida,2,5
6507,Jd27w,Tosahikari,4,3
7163,Jd28e,Yoshimura,3,4
628,Jd28w,Hokutogo,5,2
1415,Jd29e,Tamashinriki,1,6
12003,Jd29w,Shoei,5,2
6644,Jd30e,Kaminoyama,5,2
2924,Jd30w,Zendaisho,4,3
12087,Jd31e,Sakae,7,0
12116,Jd31w,Seito,3,4
12045,Jd32e,Takaseiryu,3,4
5606,Jd32w,Azumanami,3,4
1275,Jd33e,Hokuto,1,6
11955,Jd33w,Takataisho,4,3
6489,Jd34e,Bariki,4,3
5959,Jd34w,Toofuji,6,1
12009,Jd35e,Sadanohana,4,3
11891,Jd35w,Tochiimari,4,3
12085,Jd36e,Fujinotani,0,0
6628,Jd36w,Wakahizen,5,2
695,Jd37e,Daigonishiki,2,5
6765,Jd37w,Daishoko,3,4
2918,Jd38e,Isshinryu,3,4
12179,Jd38w,Fudano,2,5
12137,Jd39e,Yamazaki,3,4
12181,Jd39w,Takumi,0,0
12054,Jd40e,Musashitaira,2,5
11874,Jd40w,Kitanomine,6,1
11777,Jd41e,Arikawa,4,3
12138,Jd41w,Genju,2,5
7122,Jd42e,Higonohana,3,4
9112,Jd42w,Wakakoki,6,1
12004,Jd43e,Yoshinofuji,4,3
12110,Jd43w,Yasui,3,4
12121,Jd44e,Nakai,3,4
11913,Jd44w,Okunidake,5,2
11957,Jd45e,Tokutaiho,4,3
1267,Jd45w,Kasugasato,2,5
12146,Jd46e,Daiseiryu,4,3
12218,Jd46w,Toshinofuji,4,3
12025,Jd47e,Komatsu,0,1
11915,Jd47w,Kozakura,2,5
9109,Jd48e,Motokiyama,3,4
12027,Jd48w,Mihamaumi,4,3
11878,Jd49e,Imafuku,5,2
12247,Jd49w,Yajima,3,4
1161,Jd50e,Kirimaru,2,5
5652,Jd50w,Hayate,4,3
6520,Jd51e,Ishihara,3,4
9063,Jd51w,Okuniyama,5,2
12120,Jd52e,Nakao,4,3
12168,Jd52w,Kawamoto,1,6
12196,Jd53e,Suga,3,4
11766,Jd53w,Kotoyamato,4,3
12205,Jd54e,Kameoka,2,5
11974,Jd54w,Sakaefuji,5,2
12029,Jd55e,Kaito,0,0
12175,Jd55w,Takiguchi,3,4
12209,Jd56e,Kenshin,5,2
12062,Jd56w,Shinshunishiki,6,1
12156,Jd57e,Byakkomaru,4,3
11977,Jd57w,Hokutohomare,4,3
12160,Jd58e,Takakurayama,2,5
755,Jd58w,Daitenyu,5,2
12091,Jd59e,Tanikawayama,3,4
12112,Jd59w,Taoka,2,3
12237,Jd60e,Hokuseikai,0,0
12244,Jd60w,Yoshimoto,2,5
11846,Jd61e,Daiyushi,5,2
12118,Jd61w,Yamana,2,5
12223,Jd62e,Tokiryu,3,4
12174,Jd62w,Sadanogo,0,0
11979,Jd63e,Ashitakayama,4,3
12080,Jd63w,Kotokojima,3,4
12173,Jd64e,Nakaishi,1,6
12102,Jd64w,Ryuki,4,3
12148,Jd65e,Otaki,2,5
1077,Jd65w,Kurenishiki,4,3
12069,Jd66e,Shiraseyama,3,4
12183,Jd66w,Kisenosho,4,3
12143,Jd67e,Nakatani,3,4
12231,Jd67w,Kiribayama,6,1
12171,Jd68e,Watanabe,4,3
12084,Jd68w,Oyamada,5,2
12260,Jd69e,Tsukimoto,5,2
6576,Jd69w,Tomiyama,0,7
11990,Jd70e,Yamatoarashi,5,2
11981,Jd70w,Hidano,5,2
12163,Jd71e,Ichinoryu,2,5
5670,Jd71w,Hayatozakura,2,5
12017,Jd72e,Nakano,3,4
12229,Jd72w,Takada,3,4
12208,Jd73e,Matsushima,2,5
12161,Jd73w,Akutsu,1,6
6574,Jd74e,Amamidake,4,3
2859,Jd74w,Ota,6,1
12213,Jd75e,Awajifuji,4,3
12243,Jd75w,Kototakahashi,4,3
12127,Jd76e,Mori,0,0
12232,Jd76w,Takanonari,0,4
2927,Jd77e,Sakura,3,4
641,Jd77w,Shinzan,3,4
182,Jd78e,Kyokuhikari,3,4
2846,Jd78w,Daiisshin,3,4
11962,Jd79e,Daishohama,5,2
6537,Jd79w,Asanoshima,4,3
12079,Jd80e,Takenoumi,0,0
677,Jd80w,Itakozakura,3,4
12070,Jd81e,Yamatonami,4,3
12081,Jd81w,Kotomiyakura,4,3
12234,Jd82e,Homarenishiki,6,1
6958,Jd82w,Kotonoshima,4,3
11912,Jd83e,Urutora,0,0
12042,Jd83w,Shimada,5,2
12182,Jd84e,Takunoumi,3,4
12147,Jd84w,Hakuyo,2,5
1224,Jd85e,Koseki,2,5
7113,Jd85w,Wakatozakura,3,4
504,Jd86e,Kainowaka,4,3
12057,Jd86w,Terumichi,3,4
11932,Jd87e,Hamatensei,0,0
12221,Jd87w,Asamorimoto,5,2
12012,Jd88e,Rikiyushi,5,2
12225,Jd88w,Sasaki,3,4
11995,Jd89e,Ichiki,4,3
12109,Jd89w,Shinyashiki,4,3
12220,Jd90e,Obara,4,3
11983,Jd90w,Miyakojima,2,5
12152,Jd91e,Suzuki,2,5
12016,Jd91w,Kotomanabe,5,2
12115,Jd92e,Noborufuji,2,5
11940,Jd92w,Hokuyozakura,3,4
12176,Jd93e,Ryubu,0,0
12164,Jd93w,Nakatsuji,4,3
12095,Jd94e,Ogiryu,0,0
11810,Jd94w,Azumahikari,2,5
12236,Jd95e,Oyamatoumi,4,3
12235,Jd95w,Watanabezakura,5,2
12031,Jd96e,Sadanoyu,3,4
11844,Jd96w,Tsurugikaze,5,2
6645,Jd97e,Daikoyama,2,5
12211,Jd97w,Mibu,6,1
12222,Jd98e,Tamanoryu,1,6
6528,Jd98w,Ichifuji,3,4
12056,Jd99e,Teruju,3,4
12167,Jd99w,Bushi,3,4
11860,Jd100e,Kototaiko,4,3
12073,Jd100w,Buken,4,3
2902,Jd101e,Echizenyama,4,3
6006,Jd101w,Daishiryu,3,4
11877,Jk1e,Azumayama,2,5
12248,Jk1w,Kohakuryu,0,0
12241,Jk2e,Hayashi,4,3
12099,Jk2w,Kiyomusashi,3,4
12145,Jk3e,Sorakaze,5,2
11816,Jk3w,Hakubizan,3,4
12206,Jk4e,Saito,4,3
12020,Jk4w,Kotouruga,5,2
2926,Jk5e,Moriurara,3,4
12066,Jk5w,Kaikoki,4,3
11938,Jk6e,Hokutosato,4,3
673,Jk6w,Momochizakura,2,5
12129,Jk7e,Isamufuji,0,7
12230,Jk7w,Hattori,4,3
2905,Jk8e,Higohikari,3,4
12217,Jk8w,Karakawa,5,2
12246,Jk9e,Suzune,5,2
12233,Jk9w,Inagaki,3,4
12170,Jk10e,Shoki,4,3
12216,Jk10w,Shimakaze,1,6
12194,Jk11e,Satoiazuma,2,5
12219,Jk11w,Asatatsuke,1,7
12214,Jk12e,Uminishiki,4,3
12258,Jk12w,Iwagami,5,2
12261,Jk13e,Asaokado,1,1
12259,Jk13w,Fukuazuma,5,2
12253,Jk14e,Kadokura,4,3
11731,Jk14w,Obamaumi,0,0
12190,Jk15e,Ozaki,3,4
12172,Jk15w,Yamashita,2,5
12240,Jk16e,Fukuminato,0,7
12177,Jk16w,Fubu,3,4
12228,Jk17e,Kushibiki,2,5
12187,Jk17w,Shoryudo,3,4
12257,Jk18e,Watatani,4,3
12249,Jk18w,Sakuyama,0,0
12224,Jk19e,Hanai,3,4
12071,Jk19w,Sekizuka,3,4
11992,Jk20e,Oisato,1,0
12200,Jk20w,Kurosawa,7,0
12254,Jk21e,Miyazaki,5,2
12157,Jk21w,Kokuryunami,6,1
11762,Jk22e,Suekawa,0,0
12122,Jk22w,Hanahoshi,0,0
12212,Jk23e,Toyokimura,0,0
607,Jk23w,Hokutoryu,4,3
12263,Jk24e,Mitsuuchi,6,1
7154,Jk24w,Kitasatsuma,0,1
12238,Jk25e,Takeuchi,0,0
11859,Jk25w,Kotohayato,1,0
12264,Jk26e,Kotokawai,3,4
