id,rank,rikishi,w,l
1087,J14w,Iwakiyama,0,0
296,Ms1e,Yoshiazuma,3,4
6497,Ms1w,Daido,4,3
8900,Ms2e,Fukao,4,3
2851,Ms2w,Fujiazuma,3,4
6654,Ms3e,Masunoyama,5,2
1134,Ms3w,Tsurugidake,4,3
5988,Ms4e,Kanbayashi,3,4
6766,Ms4w,Kiyoseumi,4,3
1054,Ms5e,Mochimaru,2,5
898,Ms5w,Chiyohakuho,6,1
6643,Ms6e,Takateru,3,4
1266,Ms6w,Nionoumi,4,3
662,Ms7e,Kotoyutaka,4,3
11726,Ms7w,Aoki,5,2
6538,Ms8e,Satsumahibiki,2,5
1104,Ms8w,Hoshihikari,2,5
6042,Ms9e,Masuraumi,4,3
11786,Ms9w,Aoiyama,5,2
6476,Ms10e,Hakiai,3,4
107,Ms10w,Kasuganishiki,1,6
69,Ms11e,Towanoyama,2,5
7138,Ms11w,Daishoumi,4,3
1190,Ms12e,Kaonishiki,3,4
2832,Ms12w,Arawashi,4,3
6436,Ms13e,Nakano,4,3
6480,Ms13w,Takayasu,7,0
1097,Ms14e,Oniarashi,1,6
6491,Ms14w,Ikioi,6,1
5985,Ms15e,Satoyama,3,4
874,Ms15w,Hamanishiki,3,4
56,Ms16e,Yanagawa,3,4
1241,Ms16w,Kitaharima,5,2
523,Ms17e,Gorikiyama,0,7
7239,Ms17w,Kyokushuho,5,2
11723,Ms18e,Azumaryu,3,4
6600,Ms18w,Tochihiryu,2,5
11724,Ms19e,Takanoiwa,3,4
6552,Ms19w,Sotairyu,4,3
1215,Ms20e,Takanoyama,4,3
6483,Ms20w,Maeta,3,4
1160,Ms21e,Wakamifuji,0,0
866,Ms21w,Surugatsukasa,5,2
6770,Ms22e,Minami,5,2
2858,Ms22w,Tochitsubasa,2,5
11733,Ms23e,Takatoshi,2,5
5984,Ms23w,Shirononami,0,2
7125,Ms24e,Terashita,3,4
365,Ms24w,Kotokuni,4,3
2929,Ms25e,Kagamio,4,3
784,Ms25w,Daishoyama,4,3
1026,Ms26e,Araumago,1,6
252,Ms26w,Rikiryu,3,4
300,Ms27e,Dairaido,4,3
929,Ms27w,Kirinowaka,4,3
335,Ms28e,Shoketsu,2,5
6577,Ms28w,Takunishiki,2,5
489,Ms29e,Chokozan,2,5
6622,Ms29w,Kitazono,6,1
147,Ms30e,Toyonokuni,4,3
9077,Ms30w,Kamei,5,2
6455,Ms31e,Hokuo,4,3
6596,Ms31w,Kumagai,3,4
6531,Ms32e,Asahisho,3,4
9064,Ms32w,Tochiyashiki,6,1
6492,Ms33e,Araumi,2,3
6011,Ms33w,Fukunohana,3,3
11729,Ms34e,Naoe,5,2
1053,Ms34w,Kasugakuni,5,2
940,Ms35e,Kotomisen,3,4
6437,Ms35w,Bugendai,2,5
6642,Ms36e,Chiyonokuni,3,4
6012,Ms36w,Dewaotori,1,0
6477,Ms37e,Mankajo,1,6
6475,Ms37w,Masutoo,4,3
511,Ms38e,Yotsuguruma,3,4
8154,Ms38w,Higonojo,6,1
6594,Ms39e,Ryuden,3,4
11764,Ms39w,Sakaguchi,3,4
1137,Ms40e,Sensho,4,3
1031,Ms40w,Ryuo,5,2
6469,Ms41e,Hidenofuji,0,0
5999,Ms41w,Karatsuumi,2,5
1214,Ms42e,Tokitsukasa,4,3
2834,Ms42w,Futeno,3,4
1058,Ms43e,Wakanoshima,4,3
1405,Ms43w,Amuru,5,2
9075,Ms44e,Inoue,0,6
7109,Ms44w,Chiyoarashi,4,3
1103,Ms45e,Hoshizakura,2,5
1273,Ms45w,Takakiho,3,4
550,Ms46e,Musashiumi,3,4
6559,Ms46w,Seiro,5,2
6612,Ms47e,Aozora,2,5
7119,Ms47w,Tochinohama,4,3
7114,Ms48e,Tamadaiki,2,5
136,Ms48w,Dewanosato,4,3
6445,Ms49e,Shoho,6,1
6570,Ms49w,Fukugoriki,4,3
179,Ms50e,Tenichi,2,5
6013,Ms50w,Dewahayate,3,4
7143,Ms51e,Kawanari,4,3
6515,Ms51w,Tokizakura,3,4
8901,Ms52e,Yamashita,4,3
1052,Ms52w,Kihonoumi,5,2
2928,Ms53e,Fujimoto,4,3
497,Ms53w,Koshinoryu,3,4
6512,Ms54e,Hishofuji,5,2
8899,Ms54w,Kyokutaisei,1,6
430,Ms55e,Tamao,4,3
1115,Ms55w,Daionami,2,5
2882,Ms56e,Nankairiki,5,2
9079,Ms56w,Kotoyuki,5,2
1209,Ms57e,Kasugaryu,3,4
128,Ms57w,Nishikikaze,4,3
11732,Ms58e,Takageppo,3,4
6498,Ms58w,Tenroku,2,5
6514,Ms59e,Byakko,4,3
6464,Ms59w,Suzaku,3,4
1131,Ms60e,Bungonishiki,3,4
1010,Ms60w,Asanotosa,2,5
2849,Sd1e,Wakaryusei,4,3
2909,Sd1w,Sakigake,6,1
1270,Sd2e,Chiyonoshin,3,4
7151,Sd2w,Kotookuyama,3,4
5936,Sd3e,Kazafuzan,3,4
2876,Sd3w,Tokachiumi,6,1
8904,Sd4e,Homarefuji,5,2
1122,Sd4w,Taiga,3,4
8903,Sd5e,Kei,5,2
6585,Sd5w,Rendaiyama,1,6
6607,Sd6e,Torugawa,4,3
2836,Sd6w,Katsunofuji,2,5
915,Sd7e,Daishoki,5,2
1062,Sd7w,Kakureizan,4,3
6637,Sd8e,Katagiri,0,0
944,Sd8w,Minanosato,2,5
5943,Sd9e,Kaishin,5,2
6033,Sd9w,Shunba,3,4
6020,Sd10e,Migikataagari,4,3
571,Sd10w,Matsumidori,0,0
126,Sd11e,Tochinoyama,4,3
11822,Sd11w,Sasakiyama,4,3
6636,Sd12e,Hokuoryu,3,4
5964,Sd12w,Hitachigo,3,4
555,Sd13e,Goki,4,3
103,Sd13w,Tochifudo,2,5
2916,Sd14e,Kotokino,4,3
1042,Sd14w,Orora,2,5
6506,Sd15e,Kairyu,5,2
7240,Sd15w,Chiyomaru,5,2
9067,Sd16e,Akinokawa,3,4
870,Sd16w,Maenofuji,1,6
625,Sd17e,Wakakasuga,2,5
2911,Sd17w,Maegunzan,3,4
7156,Sd18e,Hokaho,3,4
9118,Sd18w,Fukunokuni,3,4
6639,Sd19e,Kotokobai,4,3
82,Sd19w,Tochitenko,0,7
5962,Sd20e,Tokio,5,2
380,Sd20w,Higo,4,3
1242,Sd21e,Wakarikido,0,0
7127,Sd21w,Asabenkei,6,1
5945,Sd22e,Chiyohakuryu,2,5
7111,Sd22w,Matsumoto,4,3
6532,Sd23e,Daikamifusa,3,4
785,Sd23w,Furuichi,0,0
6565,Sd24e,Daishoryu,2,5
6458,Sd24w,Yamatofuji,5,2
11821,Sd25e,Ryuonami,5,2
1029,Sd25w,Kobo,4,3
6619,Sd26e,Kotokensei,3,4
6595,Sd26w,Okinofuji,4,3
7153,Sd27e,Kotokashiwadani,3,4
487,Sd27w,Danyu,3,4
688,Sd28e,Kisomitsuru,4,3
1006,Sd28w,Sadanishiki,3,4
1046,Sd29e,Asanawa,5,2
6646,Sd29w,Higoarashi,4,3
6472,Sd30e,Teraomaru,6,1
734,Sd30w,Takashoma,2,5
927,Sd31e,Kotootori,3,4
816,Sd31w,Ayanokaze,1,6
533,Sd32e,Wakakengo,0,0
4981,Sd32w,Hamaeiko,4,3
1253,Sd33e,Hokkairyu,2,5
5993,Sd33w,Otakayama,2,5
11824,Sd34e,Saishin,6,1
6598,Sd34w,Tochinoshima,3,4
1279,Sd35e,Kaishinho,2,5
6928,Sd35w,Chiyootori,5,2
8905,Sd36e,Daiseiho,5,2
7146,Sd36w,Okoryu,5,2
6573,Sd37e,Masunofuji,0,0
481,Sd37w,Enatsukasa,4,3
6009,Sd38e,Sadanokuni,2,5
6002,Sd38w,Musoketsu,4,3
2859,Sd39e,Ota,3,4
779,Sd39w,Chiyonohana,2,5
310,Sd40e,Akinomine,4,3
1258,Sd40w,Kabutoiwa,4,3
422,Sd41e,Hakunoryu,3,4
237,Sd41w,Fujinokaze,3,4
11727,Sd42e,Amatsu,6,1
5933,Sd42w,Kosei,4,3
2872,Sd43e,Haruzakura,4,3
11780,Sd43w,Aisaka,5,2
598,Sd44e,Shinyu,2,5
94,Sd44w,Kimenryu,3,4
1406,Sd45e,Ryujinsakari,3,4
9097,Sd45w,Isanokuni,4,3
7147,Sd46e,Raiko,4,3
1040,Sd46w,Tokinowaka,3,4
2852,Sd47e,Nishiuchi,5,2
527,Sd47w,Tamanotaka,1,6
11814,Sd48e,Onami,3,4
2892,Sd48w,Ryusei,3,4
5983,Sd49e,Tochinokuni,3,4
937,Sd49w,Isoazuma,1,6
6003,Sd50e,Saito,4,3
5986,Sd50w,Genkaiho,4,3
11850,Sd51e,Chiyozakura,7,0
6029,Sd51w,Hokutotsuru,2,5
9066,Sd52e,Akinoyama,3,4
1231,Sd52w,Yoshinokuni,5,2
202,Sd53e,Teruazuma,6,1
383,Sd53w,Satonofuji,5,2
6441,Sd54e,Kotoninsei,4,3
1248,Sd54w,Hokutofuji,1,6
11749,Sd55e,Mitoyutaka,4,3
628,Sd55w,Hokutogo,2,5
9076,Sd56e,Sasayama,5,2
7177,Sd56w,Aiyama,3,4
5978,Sd57e,Takamiryu,3,4
11730,Sd57w,Nogami,2,5
1230,Sd58e,Miyamaru,5,2
6554,Sd58w,Kotodaishin,2,5
800,Sd59e,Hienriki,4,3
6632,Sd59w,Masumiura,4,3
1088,Sd60e,Chiyonishiki,2,5
6548,Sd60w,Tokushuzan,5,2
7168,Sd61e,Kainokura,4,3
1055,Sd61w,Kasugamine,3,4
1128,Sd62e,Burinosato,3,4
877,Sd62w,Kozan,4,3
360,Sd63e,Ogifuji,3,4
6626,Sd63w,Tsurunoumi,2,5
6588,Sd64e,Komanokuni,6,1
11779,Sd64w,Kamiyutaka,4,3
6037,Sd65e,Maeshinpu,3,4
1059,Sd65w,Sachiazuma,4,3
6000,Sd66e,Ikinoshima,3,4
6898,Sd66w,Kawashita,4,3
561,Sd67e,Fujiarashi,4,3
894,Sd67w,Dainin,5,2
2819,Sd68e,Tochitaiga,2,5
5629,Sd68w,Daigen,2,5
670,Sd69e,Toyohikari,5,2
916,Sd69w,Tochikasuga,3,4
2904,Sd70e,Kaorufuji,5,2
7169,Sd70w,Shobushi,2,5
11736,Sd71e,Chiyosakae,3,4
504,Sd71w,Kainowaka,1,6
6583,Sd72e,Daishoiwa,5,2
6501,Sd72w,Shobimaru,1,6
306,Sd73e,Wakayuki,0,3
7135,Sd73w,Hakunishiki,4,3
493,Sd74e,Toho,5,2
522,Sd74w,Shinnishiki,3,4
6471,Sd75e,Sato,4,3
324,Sd75w,Kyokushoten,4,3
6625,Sd76e,Yuwa,3,4
243,Sd76w,Isenohana,4,3
6014,Sd77e,Hanasegawa,4,3
6526,Sd77w,Tosahayato,3,4
7144,Sd78e,Notoazuma,6,1
6571,Sd78w,Masuhikari,0,0
5963,Sd79e,Gonoumi,2,5
986,Sd79w,Shiroryu,4,3
11785,Sd80e,Chiyoshoma,2,5
6023,Sd80w,Ryutei,5,2
9082,Sd81e,Takada,3,4
1142,Sd81w,Kihakuriki,3,4
6618,Sd82e,Chiyoraizan,3,4
6756,Sd82w,Kisenowaka,4,3
6530,Sd83e,Haruhikari,4,3
1411,Sd83w,Umenokawa,4,3
11845,Sd84e,Tatsu,6,1
2901,Sd84w,Kiryu,2,5
2919,Sd85e,Daishowaka,5,2
9110,Sd85w,Aokishin,5,2
9119,Sd86e,Azumasato,2,5
1051,Sd86w,Kaisenryu,4,3
7171,Sd87e,Abeshima,2,5
9101,Sd87w,Isamizuki,3,4
946,Sd88e,Kirizakura,3,4
7116,Sd88w,Daijo,3,4
6487,Sd89e,Takamisato,6,1
6025,Sd89w,Kosenho,2,5
2881,Sd90e,Hatachijo,4,3
6005,Sd90w,Higonoryu,5,2
6028,Sd91e,Daitenpaku,3,4
6601,Sd91w,Tochiotoha,3,4
9089,Sd92e,Kinunonami,4,3
835,Sd92w,Kaisho,4,3
6760,Sd93e,Sadanohama,3,4
6624,Sd93w,Owada,1,6
5994,Sd94e,Matsuhara,5,2
11784,Sd94w,Myogiryu,7,0
820,Sd95e,Takaisamu,5,2
492,Sd95w,Koryuyama,2,5
7124,Sd96e,Hamaminato,3,4
7139,Sd96w,Chiyonoriku,3,4
11778,Sd97e,Kaidonami,2,5
5976,Sd97w,Kasugashima,4,3
6644,Sd98e,Kaminoyama,4,3
11755,Sd98w,Tsurubayashi,5,2
9120,Sd99e,Enshunada,3,4
619,Sd99w,Yamaryu,2,5
5959,Sd100e,Toofuji,5,2
6485,Sd100w,Yuki,4,3
1057,Jd1e,Yuzawa,3,4
2869,Jd1w,Hamamiryu,1,6
521,Jd2e,Nioyama,3,4
1267,Jd2w,Kasugasato,5,2
1237,Jd3e,Miura,4,3
6582,Jd3w,Daishokai,4,3
5992,Jd4e,Wakahikari,3,4
6613,Jd4w,Kotomyozan,2,5
7108,Jd5e,Hokudozan,4,3
6465,Jd5w,Kyokuryuo,1,6
1232,Jd6e,Taketoba,4,3
6502,Jd6w,Teraosho,4,3
5966,Jd7e,Chiyoshuho,5,2
5958,Jd7w,Naniwaryu,4,3
2912,Jd8e,Yakunoshima,3,4
6591,Jd8w,Kakutaiki,6,1
6044,Jd9e,Miyakofuji,2,5
505,Jd9w,Masuryu,3,4
1229,Jd10e,Tenryo,1,6
6584,Jd10w,Kitagawa,3,3
6650,Jd11e,Teraoryu,1,6
1167,Jd11w,Kyokuhozan,4,3
7136,Jd12e,Matsubayama,4,3
121,Jd12w,Koriyama,5,2
11836,Jd13e,Tanahashi,5,2
695,Jd13w,Daigonishiki,2,5
1145,Jd14e,Byakko,3,4
7243,Jd14w,Tamakaizan,3,4
541,Jd15e,Hoshiazuma,4,3
9059,Jd15w,Kiritora,3,4
1408,Jd16e,Daishokaku,6,1
9090,Jd16w,Hoonami,3,4
6481,Jd17e,Owaka,6,1
861,Jd17w,Kasuganami,3,4
11869,Jd18e,Hashimoto,5,2
7145,Jd18w,Takahashi,4,3
11848,Jd19e,Ganjoyama,2,5
5953,Jd19w,Notozakura,4,3
11768,Jd20e,Asai,4,3
1156,Jd20w,Kisenishiki,2,5
11767,Jd21e,Aonosho,5,2
6953,Jd21w,Aratoshi,5,2
6578,Jd22e,Teraoumi,2,5
11741,Jd22w,Tochinobori,4,3
6556,Jd23e,Tanemaru,2,5
399,Jd23w,Terunosato,5,2
943,Jd24e,Hayatejo,2,5
7176,Jd24w,Harimaumi,3,4
11806,Jd25e,Fujinoumi,3,4
11735,Jd25w,Mori,3,4
6568,Jd26e,Sekiho,4,3
1216,Jd26w,Ryuozan,2,5
6772,Jd27e,Akatsuki,5,2
1221,Jd27w,Hisatsukasa,3,4
2860,Jd28e,Yutsukasa,3,4
11761,Jd28w,Kotowatanabe,4,3
755,Jd29e,Daitenyu,3,4
641,Jd29w,Sasagawa,4,3
904,Jd30e,Tosa,4,3
499,Jd30w,Tomonofuji,4,3
803,Jd31e,Tochitensho,3,4
11776,Jd31w,Ohara,4,3
1079,Jd32e,Kinokawa,5,2
5971,Jd32w,Komatsukasa,0,0
1175,Jd33e,Makuhari,2,5
7128,Jd33w,Kainofuji,4,3
5952,Jd34e,Misakiyama,0,0
5951,Jd34w,Hazukiyama,2,5
11826,Jd35e,Shibahara,5,2
7120,Jd35w,Tochidaiho,3,4
2924,Jd36e,Zendaisho,3,4
271,Jd36w,Hanakaze,3,4
314,Jd37e,Daihoyama,5,2
5960,Jd37w,Teraofuji,2,5
8153,Jd38e,Takamine,0,0
7162,Jd38w,Ikataumi,0,0
6765,Jd39e,Daishoko,4,3
1275,Jd39w,Hokuto,2,5
1280,Jd40e,Kotokonjo,3,4
11840,Jd40w,Motoi,5,2
700,Jd41e,Masunoumi,1,6
5954,Jd41w,Asanojo,6,1
11868,Jd42e,Terutsuyoshi,6,1
2889,Jd42w,Takaurata,3,4
6563,Jd43e,Hamaazuma,1,6
1036,Jd43w,Koju,4,3
7112,Jd44e,Daishoai,4,3
11807,Jd44w,Fujinohana,5,2
11839,Jd45e,Sugimoto,3,4
6507,Jd45w,Tosahikari,7,0
9123,Jd46e,Tomisakae,2,5
6448,Jd46w,Anjoryu,0,7
9091,Jd47e,Ryushonami,3,4
7129,Jd47w,Kaihazan,4,3
2861,Jd48e,Hatachidake,1,6
325,Jd48w,Tanno,3,4
7154,Jd49e,Kitasatsuma,4,3
7242,Jd49w,Ohifuji,0,0
6489,Jd50e,Barikimaru,5,2
6039,Jd50w,Arajishi,5,2
7160,Jd51e,Ebisumaru,3,4
6451,Jd51w,Daikosei,2,5
6443,Jd52e,Yamato,3,4
11809,Jd52w,Kotokuzan,2,5
6520,Jd53e,Ishihara,2,5
11832,Jd53w,Nagao,4,3
6605,Jd54e,Matsuura,5,2
421,Jd54w,Minezakura,4,3
9088,Jd55e,Tsuya,4,3
11855,Jd55w,Masunosho,5,2
6517,Jd56e,Fukai,4,3
9071,Jd56w,Nakayama,4,3
611,Jd57e,Kotofubuki,3,4
2925,Jd57w,Wakanoryu,4,3
6574,Jd58e,Amamidake,3,4
11828,Jd58w,Daichi,3,4
339,Jd59e,Hayasegawa,2,5
6633,Jd59w,Torinzan,5,2
967,Jd60e,Tamahikari,3,4
848,Jd60w,Oseumi,4,3
727,Jd61e,Amanowaka,3,4
1283,Jd61w,Daika,5,2
9092,Jd62e,Sumanoumi,4,3
6544,Jd62w,Masuamami,3,4
11838,Jd63e,Kengo,0,0
7130,Jd63w,Kainoryu,1,1
6635,Jd64e,Yoshinofuji,2,5
11756,Jd64w,Amakusa,2,5
11745,Jd65e,Tokiarashi,3,4
11759,Jd65w,Kotodairyu,4,3
11777,Jd66e,Arikawa,6,1
6036,Jd66w,Taikomaru,4,3
11757,Jd67e,Takaakita,0,7
9098,Jd67w,Sadanosato,2,5
6602,Jd68e,Kiriarashi,5,2
1260,Jd68w,Juban,4,3
7164,Jd69e,Kotosaito,5,2
11830,Jd69w,Daishonada,3,4
9073,Jd70e,Shinohara,4,3
11742,Jd70w,Matsugahama,1,6
6533,Jd71e,Saio,6,1
5931,Jd71w,Hayabusa,4,3
922,Jd72e,Hoshigane,3,4
11746,Jd72w,Hasugeyama,3,4
5980,Jd73e,Tsubakifuji,2,5
151,Jd73w,Fusanohana,3,4
589,Jd74e,Otsukuba,1,6
7166,Jd74w,Wakanishiki,5,2
7175,Jd75e,Toshi,5,2
2874,Jd75w,Karyutsukasa,0,0
1224,Jd76e,Koseki,2,5
11762,Jd76w,Suekawa,4,3
11861,Jd77e,Kikuchi,1,6
11827,Jd77w,Yoshifuji,7,0
2838,Jd78e,Hisachikara,4,3
11738,Jd78w,Araki,3,4
6536,Jd79e,Nara,3,4
11864,Jd79w,Nishiyama,4,3
5652,Jd80e,Shintaku,2,5
6504,Jd80w,Yatsurugi,5,2
549,Jd81e,Tamakishin,3,4
9100,Jd81w,Sadanosho,4,3
11753,Jd82e,Tamaseiryo,3,4
7122,Jd82w,Higonohana,4,3
6001,Jd83e,Kaneko,5,2
1412,Jd83w,Adachi,2,5
7148,Jd84e,Kasugashin,4,3
9081,Jd84w,Taguchi,5,2
11857,Jd85e,Kotoarai,2,5
7167,Jd85w,Hamadayama,1,6
6521,Jd86e,Wakanofuji,5,2
6540,Jd86w,Kamakari,4,3
1163,Jd87e,Isanishiki,3,4
11725,Jd87w,Asaryuho,3,4
11859,Jd88e,Kotokawamura,2,5
9109,Jd88w,Motokiyama,4,3
11722,Jd89e,Shijima,4,3
6631,Jd89w,Aratobi,3,4
11769,Jd90e,Masukoma,4,3
6958,Jd90w,Kotonishikawa,2,5
11805,Jd91e,Daishorin,3,4
9106,Jd91w,Mitozakura,5,2
11885,Jd92e,Yamanaka,5,2
9112,Jd92w,Arai,4,3
1415,Jd93e,Tamashinzan,2,5
11878,Jd93w,Imafuku,3,4
677,Jd94e,Itako,4,3
764,Jd94w,Komatensho,4,3
11854,Jd95e,Takasaito,3,4
11865,Jd95w,Wakayamada,3,4
11731,Jd96e,Obamaumi,6,1
182,Jd96w,Kyokuhikari,6,1
11818,Jd97e,Koshinonami,5,2
9126,Jd97w,Hirose,3,4
11856,Jd98e,Masutenryu,2,5
9063,Jd98w,Okuniyama,2,5
11752,Jd99e,Tamatoryo,4,3
6537,Jd99w,Asaamami,4,3
11758,Jd100e,Sakabe,3,4
9087,Jd100w,Kanryu,3,4
9086,Jd101e,Miyakita,4,3
11744,Jd101w,Hokuyozan,5,2
7142,Jd102e,Takeda,5,2
11873,Jd102w,Kotoomura,3,4
2902,Jd103e,Echizenyama,3,4
11787,Jd103w,Kaikisho,2,5
11874,Jd104e,Sakaguchiyama,2,5
11751,Jd104w,Kumao,4,3
6628,Jd105e,Wakahizen,3,4
6924,Jd105w,Yutoyama,5,2
971,Jd106e,Hayatefuji,4,3
9068,Jd106w,Fukudome,6,1
11804,Jd107e,Tokishibata,0,0
11835,Jd107w,Murashita,2,5
920,Jd108e,Raizan,4,3
11775,Jd108w,Maenokatsu,1,6
11774,Jd109e,Hakkairyu,3,4
7244,Jd109w,Ranbuzan,4,3
11891,Jd110e,Nakashima,4,3
11892,Jd110w,Kotoyoshikane,3,4
11876,Jd111e,Mihara,3,4
7118,Jd111w,Rokumonsen,5,2
11884,Jd112e,Tokushima,0,0
11886,Jd112w,Fujinowaka,1,6
6936,Jd113e,Daiseishin,3,4
11823,Jd113w,Hasegawa,4,3
1077,Jd114e,Kurenishiki,5,2
9108,Jd114w,Ryujofuji,2,5
11890,Jd115e,Otokoyama,1,6
11888,Jd115w,Yamano,2,5
9094,Jd116e,Iwabuchi,4,3
9104,Jd116w,Takatenshu,6,1
1257,Jd117e,Nekomata,5,2
6019,Jd117w,Hinohikari,0,0
607,Jd118e,Hokutoryu,5,2
6541,Jd118w,Yamamoto,3,4
11837,Jd119e,Azumasho,3,4
9074,Jd119w,Oigarashi,3,4
6558,Jd120e,Kanai,4,3
11862,Jd120w,Fukamiyama,2,5
7159,Jd121e,Kairiki,3,4
9125,Jd121w,Chikarayama,4,3
11819,Jd122e,Oyamamoto,4,3
11829,Jd122w,Hisasakamoto,4,3
2905,Jk1e,Higohikari,3,4
6645,Jk1w,Daikoyama,2,5
2927,Jk2e,Tenkaizan,5,2
9078,Jk2w,Kawahara,4,3
11760,Jk3e,Kotookazaki,3,4
6006,Jk3w,Daishiryu,1,6
7163,Jk4e,Aoijo,5,2
5670,Jk4w,Shuho,2,5
2926,Jk5e,Moriurara,2,5
5606,Jk5w,Azumanami,5,2
11765,Jk6e,Sakurai,3,4
11743,Jk6w,Asakoki,4,3
1161,Jk7e,Kirimaru,5,2
11812,Jk7w,Hayashi,3,4
553,Jk8e,Shimasegawa,5,2
11771,Jk8w,Masuhayato,4,3
9116,Jk9e,Sakuma,3,4
11870,Jk9w,Osato,4,3
11875,Jk10e,Kawachi,5,2
11766,Jk10w,Kototakahashi,3,4
673,Jk11e,Shikinokawa,2,5
9114,Jk11w,Kinpozan,4,3
11842,Jk12e,Fujihisashi,2,5
6528,Jk12w,Ichifuji,6,1
11871,Jk13e,Mukai,4,3
11853,Jk13w,Suzuki,3,4
11858,Jk14e,Kotonanba,3,4
11846,Jk14w,Daiyushi,4,3
11860,Jk15e,Kotoharada,3,4
1120,Jk15w,Kongofuji,6,1
11847,Jk16e,Kato,2,5
2846,Jk16w,Fukusegawa,3,4
7113,Jk17e,Wakatoohashi,5,2
887,Jk17w,Fukukasuga,2,5
11883,Jk18e,Onikachi,3,4
11880,Jk18w,Kagawa,4,3
11889,Jk19e,Matano,4,3
11879,Jk19w,Yabiku,0,0
9113,Jk20e,Takachihonomine,3,4
11810,Jk20w,Onuki,2,5
11872,Jk21e,Kotodoi,0,0
9061,Jk21w,Aoimaru,4,0
11849,Jk22e,Yukitsugaru,3,4
11816,Jk22w,Hakubizan,4,3
11841,Jk23e,Wakashoji,0,0
9096,Jk23w,Sadanoshu,0,0
11863,Jk24e,Satake,2,5
11882,Jk24w,Akinoryu,2,5
11887,Jk25e,Fukushima,0,7
2865,Jk25w,Azumahana,5,2
663,Jk26e,Onoyama,5,2
11820,Jk26w,Takaora,2,5
11851,Jk27e,Hara,3,4
11721,Jk27w,Sotenryu,1,0
6611,Jk28e,Hisanotora,1,1
740,Jk28w,Kasachikara,3,4
11852,Jk29e,Sunaga,1,6
11877,Jk29w,Motoyama,1,6
11748,Jk30e,Uchida,0,0
6647,Jk30w,Oazuma,7,0
2823,Jk31e,Hokutonami,4,3
5932,Jk31w,Tochiminato,1,0
2918,Jk32e,Fujita,6,1
10807,Jk32w,Tamayuki,5,2
11825,Jk33e,Tatsunishiki,2,2
11867,Jk33w,Sagamifuji,0,0
