id,rank,rikishi,w,l
11780,Ms26e,Tetsuyuzan,5,2
11975,Ms26w,Wakayama,0,3
6612,Ms27e,Aozora,3,4
6437,Ms27w,Mugendai,3,4
12076,Ms28e,Takayoshitoshi,1,6
8905,Ms28w,Daiseiho,4,3
7111,Ms29e,Irodori,6,1
11767,Ms29w,Aonosho,2,5
11814,Ms30e,Onami,4,3
11736,Ms30w,Chiyosakae,3,4
300,Ms31e,Dairaido,4,3
12141,Ms31w,Shiba,7,0
11855,Ms32e,Masunosho,4,3
2876,Ms32w,Tokachiumi,2,5
2916,Ms33e,Kotokino,3,4
6487,Ms33w,Takamisato,3,4
550,Ms34e,Musashiumi,3,4
6514,Ms34w,Byakko,5,2
9097,Ms35e,Kansei,5,2
6552,Ms35w,Sotairyu,2,5
12114,Ms36e,Mizuta,1,3
11764,Ms36w,Horyuyama,3,4
7156,Ms37e,Hokaho,4,3
12203,Ms37w,Iwasaki,5,2
6595,Ms38e,Okinofuji,4,3
6034,Ms38w,Sagatsukasa,4,3
9066,Ms39e,Akinoyama,3,4
6475,Ms39w,Masutoo,0,1
11822,Ms40e,Sasakiyama,2,5
1052,Ms40w,Kihonoumi,4,3
2849,Ms41e,Wakaryusei,6,1
7119,Ms41w,Tochinohama,4,3
11743,Ms42e,Asakoki,2,5
7146,Ms42w,Okoryu,4,3
1266,Ms43e,Nionoumi,5,2
7130,Ms43w,Kainoryu,2,5
7114,Ms44e,Tamadaiki,1,6
6012,Ms44w,Dewaotori,5,2
5986,Ms45e,Genkaiho,3,4
7135,Ms45w,Hakunishiki,2,5
11980,Ms46e,Goshi,0,0
9123,Ms46w,Tomisakae,3,4
11862,Ms47e,Fukamiyama,2,5
12075,Ms47w,Kaiseio,4,3
6477,Ms48e,Mankajo,3,4
2892,Ms48w,Ryusei,2,5
11826,Ms49e,Goryu,3,4
6445,Ms49w,Mizuguchi,5,2
11976,Ms50e,Takakasuga,4,3
986,Ms50w,Ozora,4,3
11923,Ms51e,Rao,4,3
11741,Ms51w,Tochinobori,6,1
11809,Ms52e,Kotokuzan,4,3
1190,Ms52w,Kaonishiki,3,4
11857,Ms53e,Kotonoshu,3,4
6647,Ms53w,Oazuma,2,5
6485,Ms54e,Yuki,1,6
12226,Ms54w,Ura,7,0
12083,Ms55e,Hokutokawa,0,0
9061,Ms55w,Aoi,3,4
1053,Ms56e,Kasugakuni,3,4
12117,Ms56w,Kotaro,4,3
9119,Ms57e,Azumasato,5,2
11950,Ms57w,Irie,0,0
6570,Ms58e,Fukugoriki,4,3
11984,Ms58w,Shinohara,5,2
5993,Ms59e,Otakayama,0,0
11989,Ms59w,Yamaguchi,5,2
11942,Ms60e,Onojo,2,5
7115,Ms60w,Tosayutaka,0,0
5964,Sd1e,Hitachigo,3,4
6472,Sd1w,Terao,4,3
2836,Sd2e,Katsunofuji,4,3
1046,Sd2w,Asatenmai,3,4
1131,Sd3e,Bungonishiki,4,3
1242,Sd3w,Wakarikido,2,5
12048,Sd4e,Kasugamaru,3,4
1273,Sd4w,Takakiho,3,4
6033,Sd5e,Shunba,3,4
12068,Sd5w,Koba,5,2
12131,Sd6e,Tamakongo,4,3
6009,Sd6w,Sadanokuni,1,6
6483,Sd7e,Maeta,3,4
12199,Sd7w,Omoto,4,3
11829,Sd8e,Aomihama,2,5
7151,Sd8w,Kotofukujuno,6,1
11836,Sd9e,Inabamaru,4,3
11749,Sd9w,Mitoyutaka,5,2
12015,Sd10e,Gokushindo,3,4
7136,Sd10w,Matsubayama,2,5
6020,Sd11e,Denzan,4,3
12077,Sd11w,Takagenji,4,3
916,Sd12e,Tochikasuga,1,6
6622,Sd12w,Masakaze,5,2
1209,Sd13e,Kasugaryu,2,5
6441,Sd13w,Kotoninsei,3,4
2904,Sd14e,Kaorufuji,3,4
6568,Sd14w,Yotsugamine,2,5
335,Sd15e,Shoketsu,5,2
6585,Sd15w,Rendaiyama,4,3
9075,Sd16e,Komakiryu,5,2
7144,Sd16w,Notoazuma,4,3
6953,Sd17e,Aratoshi,4,3
497,Sd17w,Koshinoryu,3,4
5954,Sd18e,Asanojo,3,4
12132,Sd18w,Tochiseiryu,5,2
12255,Sd19e,Chiyonoumi,4,3
800,Sd19w,Hienriki,2,5
12013,Sd20e,Nakazono,2,5
5933,Sd20w,Kosei,3,4
11869,Sd21e,Tochihayate,6,1
11978,Sd21w,Rikito,4,3
6588,Sd22e,Komanokuni,5,2
179,Sd22w,Tenichi,3,4
11949,Sd23e,Kotodaigo,0,0
12105,Sd23w,Oki,5,2
12046,Sd24e,Kaiho,1,6
6037,Sd24w,Daikamikaze,4,3
9104,Sd25e,Takatenshu,2,5
6000,Sd25w,Ikinoshima,3,4
1408,Sd26e,Daishokaku,3,4
6002,Sd26w,Ryuseio,6,1
11759,Sd27e,Kotodairyu,5,2
6583,Sd27w,Daishoiwa,6,1
1010,Sd28e,Asanotosa,3,4
5999,Sd28w,Karatsuumi,4,3
12202,Sd29e,Kotonawa,3,4
1040,Sd29w,Tokinowaka,2,5
9092,Sd30e,Sumanoumi,4,3
6626,Sd30w,Tsurunoumi,4,3
11807,Sd31e,Fujinohana,2,5
11936,Sd31w,Hamayutaka,3,4
12049,Sd32e,Fukuyamato,0,0
12087,Sd32w,Sakae,5,2
523,Sd33e,Gorikiyama,3,4
7164,Sd33w,Kototsubasa,1,6
6591,Sd34e,Kakutaiki,2,5
6521,Sd34w,Wakanofuji,4,3
11828,Sd35e,Daichi,4,3
6643,Sd35w,Wakakeisho,0,0
6618,Sd36e,Chiyoraizan,3,4
2872,Sd36w,Haruzakura,4,3
6598,Sd37e,Tochinoshima,5,2
11939,Sd37w,Amanoshima,3,4
11768,Sd38e,Mitotsukasa,1,6
11818,Sd38w,Koshinishiki,4,3
11925,Sd39e,Kirinofuji,6,1
6756,Sd39w,Kisenowaka,4,3
6029,Sd40e,Hokutotsuru,3,4
6654,Sd40w,Masunoyama,0,0
11827,Sd41e,Yoshifuji,4,3
12108,Sd41w,Shingaku,5,2
12180,Sd42e,Ishii,3,4
5932,Sd42w,Tochiminato,2,5
5971,Sd43e,Komatsukasa,2,5
6530,Sd43w,Haruhikari,5,2
9106,Sd44e,Mitozakura,6,1
11761,Sd44w,Kotorikuzan,3,4
12098,Sd45e,Musashikuni,4,3
12034,Sd45w,Kirinohana,4,3
1128,Sd46e,Burinosato,2,5
9073,Sd46w,Hokutowaka,0,0
12050,Sd47e,Hamakasuga,0,3
11996,Sd47w,Hokutoshu,5,2
1231,Sd48e,Yoshinokuni,2,5
6772,Sd48w,Akatsuki,3,4
1062,Sd49e,Hagane,5,2
11954,Sd49w,Takamai,4,3
4981,Sd50e,Hamaeiko,3,4
9118,Sd50w,Fukunokuni,4,3
493,Sd51e,Toho,0,7
7120,Sd51w,Tochinokuni,0,0
12074,Sd52e,Takei,3,4
12250,Sd52w,Asayamabana,3,4
12007,Sd53e,Dewanojo,2,5
11861,Sd53w,Itadaki,5,2
11776,Sd54e,Shunjin,4,3
9068,Sd54w,Hokutohana,4,3
870,Sd55e,Maenofuji,2,5
11956,Sd55w,Takashinryu,3,4
6577,Sd56e,Takunishiki,3,4
11758,Sd56w,Sakabe,4,3
12088,Sd57e,Kirinoryu,5,2
927,Sd57w,Kotootori,2,5
1042,Sd58e,Orora,4,3
7171,Sd58w,Kawaraumi,5,2
6533,Sd59e,Saio,3,3
7124,Sd59w,Hamaminato,1,6
11988,Sd60e,Tatsukaze,3,4
6455,Sd60w,Hokuo,0,0
7116,Sd61e,Daijo,6,1
1057,Sd61w,Minatosho,4,3
6001,Sd62e,Chiyooume,1,6
2919,Sd62w,Daishowaka,3,4
11806,Sd63e,Fujinoumi,5,2
9098,Sd63w,Sadanosato,4,3
12064,Sd64e,Chiyonokatsu,5,2
12061,Sd64w,Matsuda,3,4
12252,Sd65e,Saionji,2,5
12123,Sd65w,Narumi,2,5
12044,Sd66e,Munakata,5,2
12092,Sd66w,Yakabe,4,3
12002,Sd67e,Kotorikisen,4,3
11746,Sd67w,Hasugeyama,3,4
12100,Sd68e,Amanishiki,4,3
861,Sd68w,Kasuganami,2,5
1167,Sd69e,Kyokuhozan,6,1
11920,Sd69w,Dewaizumi,3,4
11966,Sd70e,Ariake,3,4
5959,Sd70w,Toofuji,3,4
11871,Sd71e,Okinoiwa,4,3
1055,Sd71w,Kasugamine,2,5
12019,Sd72e,Kotoryusei,4,3
7109,Sd72w,Chiyoarashi,0,0
9074,Sd73e,Hokutoo,4,3
9126,Sd73w,Hirose,1,6
5978,Sd74e,Takamiryu,5,2
7168,Sd74w,Kainishiki,5,2
11873,Sd75e,Kototora,3,4
11874,Sd75w,Kitanomine,5,2
12052,Sd76e,Baraki,4,3
2911,Sd76w,Okuma,5,2
12201,Sd77e,Ryutsukasa,1,6
9112,Sd77w,Wakakoki,4,3
383,Sd78e,Satonofuji,2,5
2869,Sd78w,Hamamiryu,5,2
1406,Sd79e,Daigofuji,6,1
12058,Sd79w,Daishoki,3,4
12059,Sd80e,Daishozen,3,4
9116,Sd80w,Hokutosho,3,4
12192,Sd81e,Ohata,4,3
688,Sd81w,Kisomitsuru,3,4
12086,Sd82e,Okinohama,3,4
12124,Sd82w,Harada,0,0
11953,Sd83e,Minatoryu,2,5
943,Sd83w,Daishojo,3,4
11832,Sd84e,Tochigidake,4,3
6578,Sd84w,Teraoumi,3,4
12166,Sd85e,Sadahikari,4,3
6602,Sd85w,Kiriarashi,4,3
12195,Sd86e,Yamamoto,2,5
11993,Sd86w,Tsugaruumi,3,3
6028,Sd87e,Daitenpaku,2,5
12078,Sd87w,Tsunekawa,1,6
7169,Sd88e,Shobushi,5,2
11837,Sd88w,Azumasho,4,3
11935,Sd89e,Kenho,5,2
12062,Sd89w,Shinshunishiki,3,4
946,Sd90e,Kirizakura,2,5
12215,Sd90w,Hirotsukasa,6,1
12033,Sd91e,Toryu,3,4
11886,Sd91w,Fujinowaka,4,3
937,Sd92e,Isoazuma,2,5
12119,Sd92w,Miyauchi,4,3
12169,Sd93e,Onokura,2,5
628,Sd93w,Hokutogo,4,3
12003,Sd94e,Shoei,3,4
6548,Sd94w,Tokushuzan,6,1
6644,Sd95e,Kaminoyama,4,3
12041,Sd95w,Saidaiji,4,3
11847,Sd96e,Fujitaisei,3,4
12231,Sd96w,Kiribayama,7,0
561,Sd97e,Fujiarashi,5,2
12014,Sd97w,Honda,5,2
11722,Sd98e,Tokkoriki,2,5
6628,Sd98w,Wakahizen,3,4
6502,Sd99e,Teraosho,3,4
12189,Sd99w,Shohoryu,4,3
243,Sd100e,Isenohana,3,4
11922,Sd100w,Daishomune,4,3
6436,Jd1e,Buseizan,2,5
6613,Jd1w,Kotomyozan,2,5
1260,Jd2e,Banjaku,1,6
12134,Jd2w,Taniguchi,2,5
12227,Jd3e,Inoue,5,2
1115,Jd3w,Daionami,5,2
11958,Jd4e,Hibikiryu,5,2
2859,Jd4w,Ota,4,3
11994,Jd5e,Hokutoshin,3,4
12047,Jd5w,Kotoseigo,0,0
12005,Jd6e,Haruminato,3,4
11913,Jd6w,Okunidake,2,5
6507,Jd7e,Tosahikari,4,3
11842,Jd7w,Fujihisashi,4,3
12234,Jd8e,Homarenishiki,6,1
2924,Jd8w,Zendaisho,3,4
12032,Jd9e,Tsubomi,4,3
11878,Jd9w,Imafuku,3,4
12200,Jd10e,Kurosawa,3,4
11955,Jd10w,Takataisho,1,6
12162,Jd11e,Shonannoumi,5,2
6489,Jd11w,Bariki,3,4
9063,Jd12e,Okuniyama,2,5
9087,Jd12w,Kanryu,3,4
12009,Jd13e,Sadanohana,4,3
11891,Jd13w,Tochiimari,4,3
11735,Jd14e,Chiyohayate,4,3
11974,Jd14w,Sakaefuji,4,3
2901,Jd15e,Kiryu,5,2
399,Jd15w,Terunosato,2,5
12209,Jd16e,Kenshin,5,2
12158,Jd16w,Tagonofuji,4,3
12021,Jd17e,Ginseizan,5,2
11777,Jd17w,Arikawa,3,4
5980,Jd18e,Tsubakifuji,5,2
755,Jd18w,Daitenyu,3,4
12004,Jd19e,Yoshinofuji,1,6
9125,Jd19w,Chikarayama,0,0
12211,Jd20e,Mibu,2,5
11846,Jd20w,Daiyushi,4,3
11823,Jd21e,Kozan,3,4
11957,Jd21w,Tokutaiho,3,4
11924,Jd22e,Mienosato,4,3
12146,Jd22w,Daiseiryu,1,6
12218,Jd23e,Toshinofuji,4,3
9078,Jd23w,Ako,6,1
12136,Jd24e,Asakanai,4,3
11779,Jd24w,Kamiyutaka,0,0
12027,Jd25e,Mihamaumi,2,5
12084,Jd25w,Hokutoiwami,3,4
12142,Jd26e,Yokuyusei,3,4
12001,Jd26w,Kotoomura,3,4
12260,Jd27e,Tsukimoto,6,1
5652,Jd27w,Hayate,0,0
11990,Jd28e,Yamatoarashi,5,2
803,Jd28w,Tochitensho,2,5
11981,Jd29e,Hidano,2,5
12120,Jd29w,Nakao,4,3
7167,Jd30e,Hamadayama,4,3
11766,Jd30w,Kotoyamato,4,3
12103,Jd31e,Wakasato,4,3
11727,Jd31w,Amatsu,0,0
12006,Jd32e,Dewataikai,5,2
12156,Jd32w,Byakkomaru,2,5
7160,Jd33e,Ebisumaru,6,1
11977,Jd33w,Hokutohomare,2,5
11962,Jd34e,Daishohama,3,4
9086,Jd34w,Mutsukaze,5,2
6005,Jd35e,Higonoryu,3,4
1412,Jd35w,Adachi,1,6
11979,Jd36e,Ashitakayama,0,0
6563,Jd36w,Hamaazuma,2,5
2881,Jd37e,Hatachijo,4,3
12102,Jd37w,Ryuki,3,4
1077,Jd38e,Kurenishiki,3,4
11751,Jd38w,Kumao,5,2
12165,Jd39e,Yuma,5,2
12197,Jd39w,Inabajo,4,3
12042,Jd40e,Shimada,3,4
12157,Jd40w,Kokuryunami,3,4
12183,Jd41e,Kisenosho,2,4
12155,Jd41w,Kitadaichi,4,3
12263,Jd42e,Mitsuuchi,6,1
1221,Jd42w,Hisatsukasa,3,4
12171,Jd43e,Watanabe,4,3
11916,Jd43w,Ikeru,0,0
12221,Jd44e,Asamorimoto,2,5
12063,Jd44w,Tochisato,4,3
12012,Jd45e,Rikiyushi,5,2
271,Jd45w,Hanakaze,4,3
6574,Jd46e,Amamidake,2,5
12213,Jd46w,Awajifuji,0,0
12243,Jd47e,Kototakahashi,0,7
237,Jd47w,Fujinokaze,6,1
6582,Jd48e,Daishokai,3,4
12016,Jd48w,Kotomanabe,3,4
11888,Jd49e,Hikarugenji,3,4
6537,Jd49w,Asanoshima,4,3
12235,Jd50e,Watanabezakura,4,3
11774,Jd50w,Hakkairyu,4,3
11844,Jd51e,Tsurugikaze,5,2
12070,Jd51w,Yamatonami,2,5
12081,Jd52e,Kotomiyakura,3,4
6633,Jd52w,Torinzan,5,2
6958,Jd53e,Kotonoshima,3,4
7163,Jd53w,Yoshimura,3,4
504,Jd54e,Kainowaka,5,2
11959,Jd54w,Wakayamanaka,5,2
12145,Jd55e,Sorakaze,4,3
12020,Jd55w,Kotouruga,2,5
12116,Jd56e,Seito,0,0
11995,Jd56w,Hokutoyu,4,3
12045,Jd57e,Takaseiryu,4,3
12109,Jd57w,Shinyashiki,3,4
5606,Jd58e,Azumanami,2,5
12217,Jd58w,Karakawa,1,6
12246,Jd59e,Suzune,0,0
12220,Jd59w,Obara,4,3
1156,Jd60e,Mogaminishiki,3,4
12139,Jd60w,Shuji,0,0
12164,Jd61e,Nakatsuji,3,4
12258,Jd61w,Iwagami,2,5
12259,Jd62e,Fukuazuma,0,7
11928,Jd62w,Toseima,4,3
12236,Jd63e,Oyamatoumi,5,2
6765,Jd63w,Daishoko,4,3
2918,Jd64e,Isshinryu,4,3
12151,Jd64w,Iida,6,1
12137,Jd65e,Yamazaki,6,1
499,Jd65w,Tomonofuji,3,4
11860,Jd66e,Kototaiko,3,4
12073,Jd66w,Buken,1,6
2902,Jd67e,Echizenyama,2,5
7122,Jd67w,Higonohana,5,2
12254,Jd68e,Miyazaki,5,2
12241,Jd68w,Hayashi,3,4
12110,Jd69e,Yasui,3,4
12121,Jd69w,Nakai,3,4
12206,Jd70e,Saito,4,3
695,Jd70w,Daigonishiki,4,3
12066,Jd71e,Kaikoki,1,6
12179,Jd71w,Fudano,4,3
9109,Jd72e,Motokiyama,5,2
11938,Jd72w,Hokutosato,3,4
12054,Jd73e,Musashitaira,3,4
12230,Jd73w,Hattori,2,5
12247,Jd74e,Yajima,0,0
1415,Jd74w,Tamashinriki,4,3
12170,Jd75e,Shoki,2,5
12214,Jd75w,Uminishiki,1,6
12138,Jd76e,Genju,4,3
12253,Jd76w,Kadokura,3,4
6520,Jd77e,Ishihara,4,3
12196,Jd77w,Suga,3,4
12175,Jd78e,Takiguchi,5,2
1267,Jd78w,Kasugasato,2,5
12257,Jd79e,Watatani,2,5
11744,Jd79w,Hokuyozan,5,2
1275,Jd80e,Hokuto,5,2
11915,Jd80w,Kozakura,3,4
607,Jd81e,Hokutoryu,2,5
1161,Jd81w,Kirimaru,4,3
12091,Jd82e,Tanikawayama,4,3
12223,Jd82w,Tokiryu,4,3
12080,Jd83e,Kotokojima,6,1
12205,Jd83w,Kameoka,3,4
12069,Jd84e,Shiraseyama,3,4
12143,Jd84w,Nakatani,0,0
12160,Jd85e,Takakurayama,3,4
12017,Jd85w,Hokutonami,4,3
12229,Jd86e,Takada,2,5
12168,Jd86w,Kawamoto,3,4
12244,Jd87e,Yoshimoto,6,1
12118,Jd87w,Yamana,0,0
12148,Jd88e,Otaki,5,2
2927,Jd88w,Sakura,5,2
641,Jd89e,Shinzan,4,3
182,Jd89w,Kyokuhikari,4,3
2846,Jd90e,Daiisshin,3,4
677,Jd90w,Itakozakura,4,3
12163,Jd91e,Ichinoryu,2,5
5670,Jd91w,Hayatozakura,5,2
12208,Jd92e,Matsushima,1,6
12182,Jd92w,Takunoumi,5,2
7113,Jd93e,Wakatozakura,3,4
12173,Jd93w,Nakaishi,3,4
12057,Jd94e,Terumichi,2,5
12225,Jd94w,Sasaki,3,4
11940,Jd95e,Hokuyozakura,3,4
11778,Jd95w,Haguroho,7,0
12147,Jd96e,Hakuyo,2,5
11856,Jd96w,Masutenryu,4,3
1224,Jd97e,Koseki,5,2
12031,Jd97w,Sadanoyu,4,3
12161,Jd98e,Akutsu,2,5
6528,Jd98w,Ichifuji,1,1
12056,Jd99e,Teruju,5,2
12167,Jd99w,Bushi,3,4
11983,Jd100e,Miyakojima,3,4
6006,Jd100w,Daishiryu,4,3
12152,Jk1e,Suzuki,5,2
12115,Jk1w,Noborufuji,0,0
11810,Jk2e,Azumahikari,3,4
12099,Jk2w,Kiyomusashi,4,3
6645,Jk3e,Daikoyama,4,3
11816,Jk3w,Hakubizan,4,3
2926,Jk4e,Moriurara,2,5
2905,Jk4w,Higohikari,3,4
12233,Jk5e,Inagaki,4,3
11877,Jk5w,Azumayama,4,3
12190,Jk6e,Ozaki,2,5
12085,Jk6w,Fujinotani,1,0
12177,Jk7e,Fubu,3,4
12187,Jk7w,Shoryudo,4,3
12224,Jk8e,Hanai,2,5
12071,Jk8w,Sekizuka,4,3
673,Jk9e,Momochizakura,0,7
12194,Jk9w,Satoiazuma,0,0
12264,Jk10e,Kotokawai,3,4
12222,Jk10w,Tamanoryu,3,4
12172,Jk11e,Yamashita,3,4
12228,Jk11w,Kushibiki,1,6
12216,Jk12e,Shimakaze,2,5
12219,Jk12w,Asatatsuke,1,6
12261,Jk13e,Asaokado,5,2
11992,Jk13w,Oisato,6,1
11859,Jk14e,Kotohayato,6,1
12025,Jk14w,Komatsu,0,0
12029,Jk15e,Kaito,5,2
6576,Jk15w,Tomiyama,3,4
12237,Jk16e,Hokuseikai,5,2
12174,Jk16w,Sadanogo,5,2
12232,Jk17e,Takanonari,3,4
12127,Jk17w,Mori,0,0
12079,Jk18e,Takenoumi,1,0
11912,Jk18w,Urutora,0,0
11932,Jk19e,Hamatensei,5,2
12176,Jk19w,Ryubu,4,3
12095,Jk20e,Ogiryu,0,0
11948,Jk20w,Kotozensho,6,1
11760,Jk21e,Kototaiki,5,2
12265,Jk21w,Hitomi,3,4
12266,Jk22e,Hanashi,3,4
12267,Jk22w,Himekatsuyama,2,0
12129,Jk23e,Isamufuji,3,4
12240,Jk23w,Fukuminato,2,5
7154,Jk24e,Kitasatsuma,1,1
12268,Jk24w,Hattorizakura,0,7
