id,rank,rikishi,w,l
6559,J12e,Seiro,6,9
940,J12w,Kotomisen,4,11
7240,J13e,Chiyomaru,11,4
7125,J13w,Tanzo,6,9
8154,J14e,Higonojo,7,8
6599,J14w,Tochinoshin,0,0
1241,Ms1e,Kitaharima,3,4
2832,Ms1w,Arawashi,6,1
6600,Ms2e,Tochihiryu,4,3
1215,Ms2w,Takanoyama,4,3
7143,Ms3e,Kawanari,3,4
11950,Ms3w,Irie,3,4
1097,Ms4e,Oniarashi,2,5
2909,Ms4w,Sakigake,4,3
2879,Ms5e,Sadanoumi,4,3
1266,Ms5w,Nionoumi,2,5
6034,Ms6e,Sagatsukasa,4,3
1052,Ms6w,Kihonoumi,4,3
6506,Ms7e,Kairyu,1,6
6607,Ms7w,Gochozan,2,5
1137,Ms8e,Sensho,3,4
11985,Ms8w,Daieisho,3,4
9097,Ms9e,Kansei,5,2
1405,Ms9w,Amuru,5,2
6596,Ms10e,Nishikigi,3,4
6570,Ms10w,Fukugoriki,5,2
300,Ms11e,Dairaido,4,3
9077,Ms11w,Kizenryu,4,3
2882,Ms12e,Nankairiki,1,6
6445,Ms12w,Shoho,3,4
11733,Ms13e,Takatoshi,3,4
11729,Ms13w,Kimikaze,4,3
1058,Ms14e,Wakanoshima,5,2
6013,Ms14w,Dewahayate,4,3
6477,Ms15e,Mankajo,4,3
12026,Ms15w,Iwasaki,4,3
6483,Ms16e,Maeta,2,5
8899,Ms16w,Kyokutaisei,3,4
6538,Ms17e,Shosei,5,2
6639,Ms17w,Kotokobai,2,5
11764,Ms18e,Sakaguchi,3,4
6458,Ms18w,Yamatofuji,6,1
11868,Ms19e,Terutsuyoshi,5,2
11980,Ms19w,Goshi,2,5
179,Ms20e,Tenichi,2,5
1046,Ms20w,Asatenmai,3,4
11749,Ms21e,Mitoyutaka,4,3
11824,Ms21w,Masunoumi,6,1
11821,Ms22e,Ryuonami,3,4
6012,Ms22w,Dewaotori,0,3
1131,Ms23e,Bungonishiki,3,4
1190,Ms23w,Kaonishiki,4,3
6646,Ms24e,Higoarashi,4,3
8901,Ms24w,Kisenoyama,3,4
9064,Ms25e,Tochinosato,4,3
12051,Ms25w,Ishiura,6,1
11822,Ms26e,Sasakiyama,4,3
9067,Ms26w,Akinokawa,2,5
7127,Ms27e,Asabenkei,3,4
550,Ms27w,Musashiumi,5,2
2916,Ms28e,Kotokino,2,5
2928,Ms28w,Fujimoto,5,2
6565,Ms29e,Daishoryu,3,4
11845,Ms29w,Tatsu,5,2
6588,Ms30e,Komanokuni,3,4
147,Ms30w,Toyonokuni,0,0
2836,Ms31e,Katsunofuji,5,2
1242,Ms31w,Wakarikido,1,6
11736,Ms32e,Chiyosakae,4,3
7156,Ms32w,Hokaho,2,5
7153,Ms33e,Kotoeko,2,5
6475,Ms33w,Masutoo,3,4
11778,Ms34e,Kaidonami,0,7
6437,Ms34w,Mugendai,3,4
6512,Ms35e,Hishofuji,0,0
11730,Ms35w,Nogami,4,3
1273,Ms36e,Takakiho,2,5
11814,Ms36w,Onami,4,3
69,Ms37e,Towanoyama,4,3
11732,Ms37w,Takageppo,4,3
5936,Ms38e,Kazafuzan,6,1
1053,Ms38w,Kasugakuni,5,2
6612,Ms39e,Aozora,3,4
1054,Ms39w,Hitenryu,2,5
11785,Ms40e,Chiyoshoma,5,2
6476,Ms40w,Hakiai,4,3
6514,Ms41e,Byakko,3,4
11918,Ms41w,Toyononami,4,3
6037,Ms42e,Daikamikaze,3,4
6472,Ms42w,Terao,4,3
128,Ms43e,Nishikikaze,4,3
6487,Ms43w,Takamisato,3,4
4981,Ms44e,Hamaeiko,1,6
6583,Ms44w,Daishoiwa,3,4
2876,Ms45e,Tokachiumi,4,3
7109,Ms45w,Chiyoarashi,0,0
7136,Ms46e,Matsubayama,4,3
11855,Ms46w,Masunosho,2,5
7111,Ms47e,Matsumoto,4,3
9076,Ms47w,Sasayama,3,4
7115,Ms48e,Tosayutaka,7,0
5953,Ms48w,Notozakura,5,2
6455,Ms49e,Hokuo,2,5
6530,Ms49w,Haruhikari,2,5
11972,Ms50e,Sasanoyama,5,2
7144,Ms50w,Notoazuma,2,4
6622,Ms51e,Masakaze,3,4
365,Ms51w,Kotokuni,3,4
7177,Ms52e,Aiyama,1,6
11965,Ms52w,Tochimaru,6,1
335,Ms53e,Shoketsu,3,4
1167,Ms53w,Kyokuhozan,3,4
6626,Ms54e,Tsurunoumi,1,6
12043,Ms54w,Onosho,5,2
6585,Ms55e,Rendaiyama,5,2
9075,Ms55w,Komakiryu,5,2
11943,Ms56e,Hakuyozan,4,3
12024,Ms56w,Hamaguchi,0,0
7114,Ms57e,Tamadaiki,4,3
986,Ms57w,Shiroryu,2,5
11727,Ms58e,Amatsu,3,4
2849,Ms58w,Wakaryusei,4,3
11826,Ms59e,Shibahara,5,2
1253,Ms59w,Hokkairyu,3,2
11976,Ms60e,Takakasuga,2,5
11946,Ms60w,Meisei,3,4
6020,Sd1e,Migikataagari,3,4
927,Sd1w,Kotootori,3,4
5964,Sd2e,Hitachigo,4,3
11780,Sd2w,Aisaka,5,2
7119,Sd3e,Tochinohama,3,1
11949,Sd3w,Kotodaigo,3,4
6009,Sd4e,Sadanokuni,2,5
9123,Sd4w,Tomisakae,2,5
7108,Sd5e,Hokudozan,1,6
1042,Sd5w,Orora,4,3
9066,Sd6e,Akinoyama,3,4
7146,Sd6w,Okoryu,4,3
11767,Sd7e,Aonosho,4,3
1032,Sd7w,Hochiyama,7,0
6647,Sd8e,Oazuma,3,4
7151,Sd8w,Kotofukuju,4,3
11776,Sd9e,Ohara,4,3
497,Sd9w,Koshinoryu,3,4
11984,Sd10e,Shinohara,4,3
6595,Sd10w,Okinofuji,5,2
12029,Sd11e,Kaito,2,5
12068,Sd11w,Koba,6,1
11755,Sd12e,Tsurubayashi,6,1
2904,Sd12w,Kaorufuji,2,5
7135,Sd13e,Hakunishiki,5,2
6014,Sd13w,Manazuru,0,2
1406,Sd14e,Daigofuji,2,5
5933,Sd14w,Kosei,4,3
6002,Sd15e,Ryuseio,3,4
11779,Sd15w,Kamiyutaka,3,4
11991,Sd16e,Chiyokiryu,3,4
12047,Sd16w,Kotoseigo,4,3
1258,Sd17e,Kabutoiwa,0,7
5978,Sd17w,Takamiryu,5,2
688,Sd18e,Kisomitsuru,3,4
6643,Sd18w,Wakakeisho,4,3
1128,Sd19e,Burinosato,2,5
8905,Sd19w,Daiseiho,4,3
11973,Sd20e,Shineiyama,6,1
2892,Sd20w,Ryusei,5,2
6577,Sd21e,Takunishiki,5,2
11721,Sd21w,Sotenryu,0,0
6471,Sd22e,Wakaaoba,1,6
9068,Sd22w,Hokutohana,2,5
5994,Sd23e,Ominato,2,4
11759,Sd23w,Kotodairyu,4,3
11939,Sd24e,Amanoshima,3,4
625,Sd24w,Wakakasuga,3,4
11741,Sd25e,Tochinobori,4,3
6485,Sd25w,Yuki,4,3
5992,Sd26e,Wakahikari,4,3
800,Sd26w,Hienriki,4,3
6554,Sd27e,Kotodaishin,3,4
1062,Sd27w,Hagane,3,4
6436,Sd28e,Buseizan,3,4
11806,Sd28w,Fujinoumi,5,2
6582,Sd29e,Daishokai,3,4
1122,Sd29w,Daioko,6,1
1411,Sd30e,Mitohikari,2,5
5986,Sd30w,Genkaiho,3,4
11864,Sd31e,Nishiyama,4,3
6618,Sd31w,Chiyoraizan,5,2
11975,Sd32e,Wakayama,4,3
1237,Sd32w,Miura,1,6
1006,Sd33e,Sadanishiki,0,0
6464,Sd33w,Suzaku,5,2
12094,Sd34e,Horikiri,4,3
6756,Sd34w,Kisenowaka,2,5
9118,Sd35e,Fukunokuni,2,5
1408,Sd35w,Daishokaku,5,2
6481,Sd36e,Owaka,3,4
5932,Sd36w,Tochiminato,3,4
6619,Sd37e,Kotokensei,4,3
6568,Sd37w,Yotsugamine,3,4
1231,Sd38e,Yoshinokuni,3,4
11923,Sd38w,Raomaru,3,4
11862,Sd39e,Fukamiyama,4,3
894,Sd39w,Dainin,2,5
6598,Sd40e,Tochinoshima,4,3
523,Sd40w,Gorikiyama,5,2
6953,Sd41e,Aratoshi,5,2
7171,Sd41w,Kawaraumi,3,4
1209,Sd42e,Kasugaryu,5,2
360,Sd42w,Ogifuji,1,6
2901,Sd43e,Kiryu,3,4
11829,Sd43w,Aomihama,3,4
9089,Sd44e,Kinunonami,0,0
6611,Sd44w,Hisanotora,6,1
11857,Sd45e,Kotonoshu,1,6
6602,Sd45w,Kiriarashi,2,5
12049,Sd46e,Kimishima,4,3
9098,Sd46w,Sadanosato,4,3
2912,Sd47e,Yakunoshima,2,5
5993,Sd47w,Otakayama,2,5
11828,Sd48e,Daichi,5,2
11809,Sd48w,Kotokuzan,5,2
1010,Sd49e,Asanotosa,2,5
2919,Sd49w,Daishowaka,3,4
9119,Sd50e,Azumasato,5,2
6000,Sd50w,Ikinoshima,4,3
11745,Sd51e,Tokiarashi,4,2
11936,Sd51w,Hamayutaka,3,4
11768,Sd52e,Mitotsukasa,4,3
237,Sd52w,Fujinokaze,4,3
11818,Sd53e,Koshinonami,4,3
5959,Sd53w,Toofuji,3,4
5963,Sd54e,Gonoumi,4,3
6502,Sd54w,Teraosho,5,2
6591,Sd55e,Kakutaiki,2,5
11731,Sd55w,Obamaumi,2,5
1057,Sd56e,Minatosho,2,5
870,Sd56w,Maenofuji,5,2
12082,Sd57e,Asanishimura,3,3
5954,Sd57w,Asanojo,3,4
12040,Sd58e,Daishoho,6,1
6033,Sd58w,Shunba,3,4
2872,Sd59e,Haruzakura,5,2
1115,Sd59w,Daionami,4,3
1040,Sd60e,Tokinowaka,2,5
11830,Sd60w,Daishonada,4,3
6548,Sd61e,Tokushuzan,3,4
136,Sd61w,Dewanosato,1,6
7120,Sd62e,Tochinokuni,3,4
12013,Sd62w,Nakazono,3,4
1142,Sd63e,Daishodo,3,4
11836,Sd63w,Tanahashi,0,0
9087,Sd64e,Kanryu,2,5
7116,Sd64w,Daijo,3,4
9110,Sd65e,Aokishin,5,2
5999,Sd65w,Karatsuumi,6,1
493,Sd66e,Toho,2,5
11859,Sd66w,Kotohayato,3,4
7130,Sd67e,Kainoryu,4,3
11869,Sd67w,Tochihayate,5,2
7164,Sd68e,Kototsubasa,4,3
11947,Sd68w,Rikishin,4,3
11954,Sd69e,Takamai,0,0
12015,Sd69w,Fukushima,5,2
7168,Sd70e,Kainokura,5,2
11886,Sd70w,Fujinowaka,1,6
6029,Sd71e,Hokutotsuru,5,2
7160,Sd71w,Ebisumaru,3,4
11978,Sd72e,Rikito,1,6
11827,Sd72w,Yoshifuji,4,3
555,Sd73e,Goki,3,4
9106,Sd73w,Mitozakura,4,3
7169,Sd74e,Shobushi,2,5
9109,Sd74w,Motokiyama,1,6
11942,Sd75e,Onojo,3,4
11992,Sd75w,Oisato,5,2
9074,Sd76e,Hokutoo,4,3
12034,Sd76w,Arishima,3,4
383,Sd77e,Satonofuji,3,4
9073,Sd77w,Hokutowaka,4,3
11743,Sd78e,Asakoki,2,5
6521,Sd78w,Wakanofuji,2,5
9104,Sd79e,Takatenshu,4,3
861,Sd79w,Kasuganami,3,4
11916,Sd80e,Ikeru,6,1
11861,Sd80w,Itadaki,4,3
5976,Sd81e,Kasugashima,3,4
12083,Sd81w,Kakehashi,6,1
6507,Sd82e,Tosahikari,4,3
2911,Sd82w,Okuma,4,3
11865,Sd83e,Seiomaru,6,1
11758,Sd83w,Sakabe,4,3
11762,Sd84e,Suekawa,0,0
11832,Sd84w,Tochigidake,2,5
6533,Sd85e,Saio,2,5
6772,Sd85w,Akatsuki,3,4
6898,Sd86e,Kaganohana,4,3
9086,Sd86w,Mutsukaze,2,5
6003,Sd87e,Oruri,3,4
11922,Sd87w,Daishomune,5,2
12033,Sd88e,Sasano,2,5
6578,Sd88w,Teraoumi,5,2
527,Sd89e,Tamanotaka,4,3
1260,Sd89w,Juban,1,6
11746,Sd90e,Hasugeyama,3,4
12052,Sd90w,Baraki,7,0
2918,Sd91e,Isshinryu,3,4
11761,Sd91w,Kotorikuzan,4,3
7243,Sd92e,Tamakaizan,4,3
2881,Sd92w,Hatachijo,4,3
641,Sd93e,Shinzan,3,4
9092,Sd93w,Sumanoumi,5,2
2859,Sd94e,Ota,3,4
11996,Sd94w,Kai,5,2
12053,Sd95e,Umetsu,3,4
6005,Sd95w,Higonoryu,2,5
11952,Sd96e,Ugonoumi,4,3
430,Sd96w,Tamao,4,3
946,Sd97e,Kirizakura,2,5
6644,Sd97w,Kaminoyama,4,3
6760,Sd98e,Sadanohama,0,0
6028,Sd98w,Daitenpaku,3,4
11993,Sd99e,Tsugaruumi,3,4
12032,Sd99w,Tsubomi,5,2
11920,Sd100e,Dewadaiki,1,4
11760,Sd100w,Kototaiki,3,4
11935,Jd1e,Kenho,5,2
12007,Jd1w,Dewanojo,1,6
6628,Jd2e,Wakahizen,3,4
2869,Jd2w,Hamamiryu,2,5
11925,Jd3e,Kirinofuji,4,3
11958,Jd3w,Hibikiryu,2,5
916,Jd4e,Tochikasuga,5,2
11744,Jd4w,Hokuyozan,5,2
6613,Jd5e,Kotomyozan,5,2
11856,Jd5w,Masutenryu,3,4
9126,Jd6e,Hirose,2,5
2852,Jd6w,Nishiuchi,6,1
1216,Jd7e,Ryuozan,4,3
9061,Jd7w,Aoi,6,1
12041,Jd8e,Omori,4,3
11777,Jd8w,Gojinryu,3,4
12038,Jd9e,Sato,3,4
7122,Jd9w,Higonohana,2,5
734,Jd10e,Takashoma,4,3
12075,Jd10w,Kaisho,0,0
271,Jd11e,Hanakaze,3,4
11960,Jd11w,Hokutoki,4,3
12058,Jd12e,Daishoki,0,0
1283,Jd12w,Daika,1,6
6624,Jd13e,Owada,4,3
8903,Jd13w,Keitenkai,7,0
1232,Jd14e,Taketoba,2,5
6039,Jd14w,Arajishi,3,4
12064,Jd15e,Chiyonokatsu,5,2
12092,Jd15w,Yakabe,3,4
5980,Jd16e,Tsubakifuji,4,3
12050,Jd16w,Hamagami,4,3
12003,Jd17e,Kasugaiwa,4,3
11911,Jd17w,Aragyoshi,3,4
12048,Jd18e,Majima,5,2
499,Jd18w,Tomonofuji,2,5
7124,Jd19e,Hamaminato,3,4
6520,Jd19w,Ishihara,2,5
6765,Jd20e,Daishoko,3,4
325,Jd20w,Tanno,4,3
6489,Jd21e,Bariki,3,4
12061,Jd21w,Matsuda,1,6
11994,Jd22e,Morigaki,4,3
11957,Jd22w,Tokutaiho,3,4
6025,Jd23e,Kosenho,4,3
937,Jd23w,Isoazuma,5,2
12074,Jd24e,Takei,4,3
11986,Jd24w,Ryokizan,4,3
5606,Jd25e,Azumanami,0,0
11988,Jd25w,Tatsukaze,2,5
943,Jd26e,Daishojo,2,5
5958,Jd26w,Naniwaryu,4,3
11807,Jd27e,Fujinohana,5,2
12088,Jd27w,Fujihara,3,4
11751,Jd28e,Kumao,5,2
755,Jd28w,Daitenyu,3,4
9125,Jd29e,Chikarayama,4,3
6563,Jd29w,Hamaazuma,2,5
6594,Jd30e,Ryuden,0,0
12046,Jd30w,Kaiho,5,2
12087,Jd31e,Sakae,5,2
848,Jd31w,Oseumi,3,4
695,Jd32e,Daigonishiki,0,7
561,Jd32w,Fujiarashi,2,5
12002,Jd33e,Kotokudo,3,4
9081,Jd33w,Taguchi,0,0
12105,Jd34e,Koike,5,2
11888,Jd34w,Hikarugenji,1,6
11990,Jd35e,Fujita,5,2
11948,Jd35w,Kotozensho,4,3
11735,Jd36e,Chiyohayate,6,1
12042,Jd36w,Shimada,2,5
1221,Jd37e,Hisatsukasa,3,4
6001,Jd37w,Kaneko,4,3
10807,Jd38e,Tamaisshin,0,0
11977,Jd38w,Hokutohomare,3,4
11847,Jd39e,Kato,3,4
12086,Jd39w,Aoto,3,4
12059,Jd40e,Daishozen,4,3
5966,Jd40w,Chiyoshuho,4,3
12077,Jd41e,Takagenji,4,3
1161,Jd41w,Kirimaru,2,5
1055,Jd42e,Kasugamine,5,2
803,Jd42w,Tochitensho,3,4
11956,Jd43e,Takashinryu,3,4
6465,Jd43w,Kyokuryuo,4,3
1412,Jd44e,Adachi,4,3
628,Jd44w,Hokutogo,6,1
9116,Jd45e,Hokutosho,2,5
11912,Jd45w,Urutora,2,5
12076,Jd46e,Takayoshitoshi,5,2
2927,Jd46w,Sakura,4,3
7167,Jd47e,Hamadayama,3,4
677,Jd47w,Itakozakura,2,5
11966,Jd48e,Ariake,5,2
12089,Jd48w,Asano,0,0
1275,Jd49e,Hokuto,2,5
2924,Jd49w,Zendaisho,6,1
12021,Jd50e,Ginseizan,3,4
9063,Jd50w,Okuniyama,4,3
6633,Jd51e,Torinzan,5,2
399,Jd51w,Terunosato,6,1
6574,Jd52e,Amamidake,3,4
11722,Jd52w,Tokkoriki,0,0
11854,Jd53e,Takasaito,4,3
5652,Jd53w,Hayate,4,3
12014,Jd54e,Honda,3,4
12045,Jd54w,Takaseiryu,1,6
11924,Jd55e,Mitani,4,3
12039,Jd55w,Ogata,2,5
11844,Jd56e,Tsurugikaze,3,4
12004,Jd56w,Yoshinofuji,4,3
12000,Jd57e,Takaeirai,3,4
12065,Jd57w,Asaueno,4,3
9078,Jd58e,Ako,4,3
1156,Jd58w,Kisenishiki,2,5
6537,Jd59e,Asanoshima,3,4
11995,Jd59w,Ichiki,3,4
1036,Jd60e,Koju,5,2
12078,Jd60w,Tsunekawa,3,4
12020,Jd61e,Kotouruga,1,6
5960,Jd61w,Teraofuji,3,4
11837,Jd62e,Azumasho,5,2
12016,Jd62w,Kotomanabe,2,5
12037,Jd63e,Miyamoto,1,6
5971,Jd63w,Komatsukasa,5,2
12025,Jd64e,Komatsu,3,4
904,Jd64w,Tosa,4,3
12098,Jd65e,Musashikuni,5,2
11870,Jd65w,Sharinoumi,4,3
12012,Jd66e,Rikiyushi,1,6
11953,Jd66w,Minatoryu,4,3
2905,Jd67e,Higohikari,2,5
1077,Jd67w,Kurenishiki,4,3
2823,Jd68e,Hokutonami,3,4
12073,Jd68w,Buken,2,5
243,Jd69e,Isenohana,6,1
11823,Jd69w,Kozan,6,1
11955,Jd70e,Takataisho,2,5
11878,Jd70w,Imafuku,0,0
11974,Jd71e,Sakaefuji,3,4
11774,Jd71w,Hakkairyu,5,2
11981,Jd72e,Hidano,3,4
12019,Jd72w,Kotomatsuo,4,3
971,Jd73e,Daishofuji,3,4
12044,Jd73w,Hiroshima,5,2
12100,Jd74e,Uno,3,4
11873,Jd74w,Kototora,5,2
12103,Jd75e,Wakasato,3,4
11891,Jd75w,Nakashima,4,3
182,Jd76e,Kyokuhikari,3,4
6451,Jd76w,Daikosei,4,3
9112,Jd77e,Wakakoki,5,2
11846,Jd77w,Daiyushi,4,3
11892,Jd78e,Kotoyoshikane,4,3
11871,Jd78w,Okinoiwa,4,3
11979,Jd79e,Ashitakayama,6,1
1224,Jd79w,Koseki,2,5
2902,Jd80e,Echizenyama,2,5
1267,Jd80w,Kasugasato,4,3
7113,Jd81e,Wakatozakura,3,4
11766,Jd81w,Kotoyamato,5,2
12069,Jd82e,Shiraseyama,1,6
9120,Jd82w,Enshunada,0,0
11860,Jd83e,Kototaiko,5,2
12017,Jd83w,Nakano,3,4
12080,Jd84e,Kotokojima,3,4
11874,Jd84w,Kitanomine,4,3
11913,Jd85e,Okunidake,5,2
11959,Jd85w,Wakayamanaka,4,3
12085,Jd86e,Fujinotani,2,5
11910,Jd86w,Mimanishiki,5,2
12070,Jd87e,Yamatonami,1,6
6006,Jd87w,Daishiryu,2,5
12062,Jd88e,Inanofuji,5,2
6576,Jd88w,Tomiyama,2,5
11928,Jd89e,Toseima,2,5
12001,Jd89w,Kotoomura,4,3
7163,Jd90e,Yoshimura,0,0
12005,Jd90w,Haruminato,3,4
11851,Jd91e,Hara,4,3
12009,Jd91w,Sadanohana,3,4
7154,Jd92e,Kitasatsuma,5,2
11940,Jd92w,Hokuyozakura,3,4
5670,Jd93e,Hayatozakura,4,3
11842,Jd93w,Fujihisashi,5,2
12095,Jk1e,Ogiryu,3,4
607,Jk1w,Hokutoryu,3,4
12093,Jk2e,Masaya,3,4
12081,Jk2w,Kotomiyakura,4,3
12027,Jk3e,Mihamaumi,4,3
2926,Jk3w,Moriurara,2,5
12084,Jk4e,Oyamada,4,3
12091,Jk4w,Tanikawayama,4,3
12099,Jk5e,Kiyomusashi,2,5
611,Jk5w,Kotofubuki,4,3
6528,Jk6e,Ichifuji,3,4
11983,Jk6w,Miyakojima,2,5
12063,Jk7e,Tochisato,6,1
6541,Jk7w,Yamamoto,0,0
11962,Jk8e,Daishohama,3,4
12079,Jk8w,Takane,3,4
12022,Jk9e,Ishiharayama,4,3
6645,Jk9w,Daikoyama,5,2
673,Jk10e,Momochizakura,2,5
12056,Jk10w,Teruju,3,4
12096,Jk11e,Yato,4,3
11816,Jk11w,Hakubizan,4,3
504,Jk12e,Kainowaka,5,2
11938,Jk12w,Okino,4,3
12104,Jk13e,Ito,0,7
12066,Jk13w,Kaikoki,2,5
12031,Jk14e,Sadaisamu,3,4
11877,Jk14w,Azumayama,3,4
12090,Jk15e,Katayama,0,1
12102,Jk15w,Ryuki,3,4
12071,Jk16e,Sekizuka,2,5
6441,Jk16w,Kotoninsei,7,0
12057,Jk17e,Terumichi,1,6
6958,Jk17w,Kotonoshima,6,1
11915,Jk18e,Kozakura,4,3
12054,Jk18w,Musashitaira,0,0
11810,Jk19e,Azumahikari,0,0
12106,Jk19w,Sunaga,0,0
12101,Jk20e,Mochizuki,0,0
2846,Jk20w,Daiisshin,4,3
