id,rank,rikishi,w,l
2858,Sd5e,Tochitsubasa,5,2
628,Sd5w,Hokutogo,0,7
147,Sd6e,Toyonokuni,5,2
1122,Sd6w,Taiga,3,4
782,Sd7e,Tetsuhikari,2,5
214,Sd7w,Toshinyama,2,5
860,Sd8e,Kirinishiki,1,6
162,Sd8w,Tamaryoma,3,4
866,Sd9e,Surugatsukasa,7,0
6020,Sd9w,Yoshino,4,3
1029,Sd10e,Mizakura,4,3
6458,Sd10w,Yamatofuji,4,3
645,Sd11e,Kiozan,3,4
1160,Sd11w,Wakamifuji,2,5
5953,Sd12e,Notozakura,4,3
901,Sd12w,Hananosato,3,4
310,Sd13e,Akinomine,5,2
670,Sd13w,Toyohikari,4,3
6612,Sd14e,Aozora,5,2
1038,Sd14w,Tachikaze,2,5
6579,Sd15e,Daishoyu,0,0
504,Sd15w,Kainowaka,2,5
1068,Sd16e,Yamaguchi,0,0
1132,Sd16w,Minaminoshima,3,2
5962,Sd17e,Tokio,4,3
2849,Sd17w,Wakaryusei,0,0
1115,Sd18e,Daionami,5,2
395,Sd18w,Ryuyo,3,4
6559,Sd19e,Seiro,3,4
1042,Sd19w,Orora,5,2
2859,Sd20e,Ota,2,5
6765,Sd20w,Daishoko,3,4
1248,Sd21e,Hokutofuji,1,6
6042,Sd21w,Kurosawa,6,1
121,Sd22e,Koriyama,3,4
986,Sd22w,Ryukiyama,4,3
407,Sd23e,Futasegawa,2,5
863,Sd23w,Tatsuyutaka,4,3
324,Sd24e,Kyokushoten,5,2
6477,Sd24w,Mankajo,1,6
6512,Sd25e,Hishofuji,4,3
6646,Sd25w,Higoarashi,4,3
2882,Sd26e,Nankairiki,6,1
940,Sd26w,Kotomisen,3,4
1242,Sd27e,Wakarikido,4,3
2909,Sd27w,Sakigake,3,4
5983,Sd28e,Tochinokuni,5,2
625,Sd28w,Wakakasuga,5,2
276,Sd29e,Satsumanishiki,3,4
6492,Sd29w,Araumi,2,5
8900,Sd30e,Fukao,6,1
1131,Sd30w,Bungonishiki,3,4
7126,Sd31e,Wakaryoma,0,0
1270,Sd31w,Chiyonoshin,3,4
453,Sd32e,Terukaze,4,3
480,Sd32w,Futamusashi,2,5
779,Sd33e,Chiyonohana,5,2
380,Sd33w,Kenju,4,3
6465,Sd34e,Asahio,2,5
6437,Sd34w,Sonoda,3,4
7114,Sd35e,Tamadaiki,5,2
734,Sd35w,Takashoma,3,4
6514,Sd36e,Byakko,3,4
6594,Sd36w,Ryuden,4,3
1179,Sd37e,Matsunoumi,1,6
194,Sd37w,Kokei,3,4
1026,Sd38e,Kamakura,2,5
927,Sd38w,Kotootori,4,3
6595,Sd39e,Takedani,2,5
384,Sd39w,Kachimori,2,5
555,Sd40e,Goki,4,3
481,Sd40w,Enatsukasa,4,3
6570,Sd41e,Akai,5,2
6515,Sd41w,Tokizakura,5,2
6619,Sd42e,Kotowatanabe,4,3
4981,Sd42w,Hamaeiko,3,4
2860,Sd43e,Yutsukasa,3,4
915,Sd43w,Daishoki,4,3
487,Sd44e,Danyu,2,5
1230,Sd44w,Miyamaru,4,3
422,Sd45e,Hakunoryu,3,4
7143,Sd45w,Kawanari,3,4
702,Sd46e,Daise,3,4
6475,Sd46w,Masutoo,6,1
489,Sd47e,Chokozan,4,3
1128,Sd47w,Notononami,3,4
2911,Sd48e,Maegunzan,1,6
6647,Sd48w,Oazuma,4,3
7151,Sd49e,Kotookuyama,5,2
2837,Sd49w,Genkaimaru,3,4
1259,Sd50e,Daigoki,2,5
1253,Sd50w,Shoo,2,5
2872,Sd51e,Haruzakura,5,2
6642,Sd51w,Chiyonokuni,5,2
1052,Sd52e,Kihonoumi,6,1
1229,Sd52w,Tenryo,4,3
6013,Sd53e,Dewahayate,4,3
5994,Sd53w,Matsuhara,4,3
182,Sd54e,Kyokuhikari,3,4
2825,Sd54w,Dewahikari,6,1
6636,Sd55e,Hokuoryu,3,4
688,Sd55w,Kisomitsuru,2,5
1406,Sd56e,Ryujinsakari,5,2
598,Sd56w,Shinyu,4,3
1055,Sd57e,Kasugamine,1,6
7119,Sd57w,Hamauzu,0,0
6511,Sd58e,Tsubasaumi,5,2
5964,Sd58w,Hitachigo,3,4
1279,Sd59e,Kaishinho,2,5
5961,Sd59w,Satsumariki,2,5
243,Sd60e,Isenohana,3,4
2916,Sd60w,Kotoshimoda,4,3
6455,Sd61e,Hokuo,4,3
894,Sd61w,Dainin,3,4
937,Sd62e,Isoazuma,3,4
414,Sd62w,Kyokuryudake,4,3
1209,Sd63e,Kasugaryu,1,6
944,Sd63w,Minanosato,4,3
1109,Sd64e,Daishoma,0,0
237,Sd64w,Fujinokaze,5,2
870,Sd65e,Maenofuji,3,4
1142,Sd65w,Kihaku,5,2
7109,Sd66e,Chiyoarashi,3,4
2912,Sd66w,Yakunoshima,4,3
497,Sd67e,Koshinoryu,5,2
1276,Sd67w,Konofuji,2,5
6002,Sd68e,Musoketsu,3,4
1231,Sd68w,Yoshinokuni,4,3
861,Sd69e,Kasuganami,1,6
1046,Sd69w,Asadoryu,5,2
1049,Sd70e,Wakataizan,4,3
2871,Sd70w,Hidaka,2,5
1059,Sd71e,Ikeda,3,4
527,Sd71w,Tamanotaka,3,4
6486,Sd72e,Kubota,3,4
6571,Sd72w,Masuhikari,6,1
877,Sd73e,Kozan,3,4
2910,Sd73w,Kinryuzan,0,0
5986,Sd74e,Genkaiho,5,2
1117,Sd74w,Yuminosato,0,0
754,Sd75e,Yoshinoryu,1,6
6037,Sd75w,Iryoku,4,3
6000,Sd76e,Ikinoshima,2,5
6009,Sd76w,Sadanokuni,2,5
1088,Sd77e,Chiyonishiki,4,3
2886,Sd77w,Marikomaru,2,5
493,Sd78e,Toho,4,3
360,Sd78w,Ogifuji,5,2
6023,Sd79e,Ryutei,4,3
6598,Sd79w,Tochinoshima,5,2
383,Sd80e,Satonofuji,4,3
561,Sd80w,Fujiarashi,3,4
1411,Sd81e,Umenokawa,2,5
5993,Sd81w,Otaka,4,3
521,Sd82e,Nioyama,3,4
522,Sd82w,Shinnishiki,4,3
916,Sd83e,Tochikasuga,3,4
1139,Sd83w,Aotsurugi,6,1
738,Sd84e,Jiguruma,4,3
314,Sd84w,Daihoyama,3,4
8904,Sd85e,Homarefuji,7,0
6596,Sd85w,Kumagai,5,2
2919,Sd86e,Daishowaka,5,2
608,Sd86w,Kotobuki,4,3
1267,Sd87e,Kasugasato,3,4
5978,Sd87w,Takamiryu,2,5
904,Sd88e,Tosa,3,4
1258,Sd88w,Kabutoiwa,5,2
1234,Sd89e,Seifu,2,5
7153,Sd89w,Kotokashiwadani,3,4
6592,Sd90e,Wakanoyu,3,4
2892,Sd90w,Ryusei,5,2
6756,Sd91e,Fujimori,4,3
2852,Sd91w,Hiryu,6,1
8903,Sd92e,Kei,0,0
5963,Sd92w,Gonoumi,0,7
123,Sd93e,Rachimi,2,5
7144,Sd93w,Mise,2,5
5943,Sd94e,Kainohama,4,3
6583,Sd94w,Daishoiwa,4,3
7111,Sd95e,Matsumoto,3,4
5959,Sd95w,Teraoho,2,5
5933,Sd96e,Kosei,4,3
800,Sd96w,Hienriki,5,2
2925,Sd97e,Wakanoryu,1,6
6489,Sd97w,Mikitensho,4,3
506,Sd98e,Tokiryu,3,4
5976,Sd98w,Kasugashima,1,6
6580,Sd99e,Ebashi,3,4
6593,Sd99w,Akiyutaka,0,0
6637,Sd100e,Katagiri,4,3
1040,Sd100w,Nagai,0,0
816,Jd1e,Ayanokaze,3,4
2819,Jd1w,Tochitaiga,5,2
1057,Jd2e,Yuzawa,3,4
5958,Jd2w,Naniwaryu,4,3
835,Jd3e,Kaisho,4,3
151,Jd3w,Fusanohana,1,6
499,Jd4e,Tomonofuji,4,3
2874,Jd4w,Karyutsukasa,3,1
2861,Jd5e,Hatachidake,2,5
947,Jd5w,Oka,6,1
6588,Jd6e,Komanokuni,3,4
5966,Jd6w,Omiyamoto,2,5
568,Jd7e,Wakamigo,5,2
6014,Jd7w,Hanasegawa,5,2
1167,Jd8e,Kyokuhozan,4,3
663,Jd8w,Onoyama,0,0
6530,Jd9e,Haruhikari,3,4
6607,Jd9w,Torugawa,3,4
2920,Jd10e,Takeuchiyama,2,5
505,Jd10w,Masuryu,3,4
6502,Jd11e,Teraosho,4,3
492,Jd11w,Koryuyama,5,2
5932,Jd12e,Tochiminato,3,4
6524,Jd12w,Omatsuda,0,0
7146,Jd13e,Okoryu,5,2
1216,Jd13w,Nishitani,4,3
6582,Jd14e,Daishokai,2,5
820,Jd14w,Takaisamu,3,4
7127,Jd15e,Asasakai,5,2
1156,Jd15w,Kisenishiki,2,3
6441,Jd16e,Kotoninsei,4,3
619,Jd16w,Yamaryu,2,5
1145,Jd17e,Takaoyama,2,5
1077,Jd17w,Kawataka,4,3
7243,Jd18e,Tamakaizan,4,3
755,Jd18w,Daitenyu,1,6
5992,Jd19e,Wakahikari,6,1
9064,Jd19w,Yashiki,6,1
426,Jd20e,Taiyo,3,4
6625,Jd20w,Yuwa,5,2
6005,Jd21e,Higonoryu,3,4
6506,Jd21w,Kairyu,5,2
8899,Jd22e,Kyokutaisei,2,5
803,Jd22w,Tochitensho,3,4
5947,Jd23e,Raiho,5,2
1283,Jd23w,Daika,2,5
325,Jd24e,Tanno,4,3
1051,Jd24w,Kaisenryu,4,3
6565,Jd25e,Daishoryu,3,4
7108,Jd25w,Higuchi,3,4
6556,Jd26e,Tanemaru,1,6
6639,Jd26w,Kotokobai,4,3
934,Jd27e,Takasuruga,3,4
6016,Jd27w,Inui,4,3
1232,Jd28e,Taketoba,3,4
541,Jd28w,Hoshiazuma,4,3
8902,Jd29e,Budozan,5,2
6471,Jd29w,Sato,3,4
2918,Jd30e,Fujita,4,3
922,Jd30w,Hoshigane,3,4
6601,Jd31e,Tochiotoha,2,5
6755,Jd31w,Tamadaito,3,4
6033,Jd32e,Shunba,5,2
641,Jd32w,Sasagawa,5,2
399,Jd33e,Terunosato,5,2
7172,Jd33w,Fukamachi,0,0
2901,Jd34e,Kiryu,2,5
271,Jd34w,Hanakaze,4,3
6542,Jd35e,Iitani,3,4
1175,Jd35w,Makuhari,4,3
6521,Jd36e,Wakanofuji,2,5
2823,Jd36w,Hokutonami,4,3
549,Jd37e,Tamakishin,4,3
6044,Jd37w,Miyakofuji,2,5
946,Jd38e,Kirizakura,4,3
6644,Jd38w,Kaminoyama,1,3
462,Jd39e,Chiyofubuki,2,5
1408,Jd39w,Daishokaku,6,1
2902,Jd40e,Echizenyama,1,6
6554,Jd40w,Kotodaishin,6,1
6029,Jd41e,Hokutotsuru,4,3
6532,Jd41w,Daikamifusa,3,4
1275,Jd42e,Hokuto,3,4
6025,Jd42w,Kosenho,3,4
421,Jd43e,Minezakura,2,5
1094,Jd43w,Takanoya,0,0
7148,Jd44e,Yoshioyama,5,2
6433,Jd44w,Koshinryu,4,3
8901,Jd45e,Yamashita,6,1
1237,Jd45w,Miura,3,4
2904,Jd46e,Kaorufuji,4,3
7169,Jd46w,Shobushi,2,5
6618,Jd47e,Wakabayashi,1,6
1116,Jd47w,Toranoyama,4,3
6608,Jd48e,Hakuo,4,3
6526,Jd48w,Hatayama,5,2
981,Jd49e,Shinjo,2,5
664,Jd49w,Suzunohana,3,4
6584,Jd50e,Kitagawa,4,3
6591,Jd50w,Kakutaiki,5,2
1079,Jd51e,Kinokawa,4,3
5971,Jd51w,Ikedo,3,4
763,Jd52e,Anju,3,4
6624,Jd52w,Owada,2,5
5931,Jd53e,Daihayabusa,3,4
5945,Jd53w,Chiyohakuryu,5,2
1158,Jd54e,Kakushoma,3,4
6461,Jd54w,Takaki,3,4
6039,Jd55e,Arajishi,3,4
700,Jd55w,Masunoumi,4,3
9075,Jd56e,Inoue,5,2
6540,Jd56w,Kamakari,0,7
2924,Jd57e,Zendaisho,3,4
7135,Jd57w,Hakunishiki,4,3
848,Jd58e,Oseumi,4,3
7156,Jd58w,Hokazan,6,1
7154,Jd59e,Kitasatsuma,5,2
909,Jd59w,Chiyonoretsu,0,0
5954,Jd60e,Asakubo,2,5
6759,Jd60w,Masumeidai,4,3
6617,Jd61e,Tsuchiya,3,4
6568,Jd61w,Sekiho,3,4
6501,Jd62e,Shobimaru,1,6
9077,Jd62w,Kamei,7,0
6487,Jd63e,Waki,5,2
885,Jd63w,Koriki,4,3
589,Jd64e,Otsukuba,2,5
6633,Jd64w,Torinzan,3,4
1260,Jd65e,Juban,5,2
2881,Jd65w,Hatachijo,4,3
1412,Jd66e,Adachi,4,3
1180,Jd66w,Daimao,2,5
2869,Jd67e,Hamamiryu,4,3
7242,Jd67w,Ohifuji,1,6
2889,Jd68e,Takaurata,5,2
6485,Jd68w,Yudai,4,3
7136,Jd69e,Matsubayama,4,3
6627,Jd69w,Aoiumi,3,4
9061,Jd70e,Suzuki,3,4
7118,Jd70w,Mitsugi,2,5
6549,Jd71e,Osawa,3,4
452,Jd71w,Oito,3,4
5997,Jd72e,Fujiazuma,1,3
1120,Jd72w,Kongofuji,2,1
6533,Jd73e,Saio,5,2
920,Jd73w,Raizan,1,6
6760,Jd74e,Sadanohama,2,5
5960,Jd74w,Teraofuji,4,3
6507,Jd75e,Tosahikari,5,2
7131,Jd75w,Takanomiya,4,3
1224,Jd76e,Koseki,2,5
1036,Jd76w,Koju,5,2
5951,Jd77e,Hazukiyama,4,3
7177,Jd77w,Aiyama,5,2
6632,Jd78e,Masumiura,4,3
9090,Jd78w,Hoonami,1,6
1191,Jd79e,Wakamiura,3,4
7166,Jd79w,Wakanishiki,2,5
6481,Jd80e,Owaka,5,2
1280,Jd80w,Kotokonjo,2,5
6611,Jd81e,Hisanotora,3,4
6474,Jd81w,Wakaoki,4,3
553,Jd82e,Shimasegawa,3,4
6626,Jd82w,Tsurunoumi,4,3
8153,Jd83e,Takamine,3,4
7176,Jd83w,Tagen,3,4
943,Jd84e,Hayatejo,5,2
7173,Jd84w,Ryushinyama,0,0
5980,Jd85e,Tsubakifuji,3,4
2876,Jd85w,Tokachiumi,6,1
1161,Jd86e,Kirimaru,4,3
7240,Jd86w,Kinoshita,3,4
7129,Jd87e,Kainomiya,2,5
764,Jd87w,Komatensho,4,3
6635,Jd88e,Yoshinofuji,3,4
5629,Jd88w,Daigen,3,4
9079,Jd89e,Kotoenomoto,6,1
9097,Jd89w,Isanokuni,6,1
5952,Jd90e,Misakiyama,4,3
6028,Jd90w,Daitenpaku,2,5
530,Jd91e,Daikiyama,5,2
6610,Jd91w,Teraonami,4,3
7133,Jd92e,Shogo,3,2
9101,Jd92w,Isamizuki,5,2
8152,Jd93e,Hanaoka,2,5
7128,Jd93w,Kainofuji,2,5
6578,Jd94e,Teraoumi,4,3
2838,Jd94w,Tagonofuji,3,4
975,Jd95e,Kirimiyama,0,0
9058,Jd95w,Watagawa,4,3
7139,Jd96e,Shinshiro,4,3
649,Jd96w,Wakasuruga,0,0
6772,Jd97e,Akatsuki,3,4
695,Jd97w,Daigonishiki,5,2
7122,Jd98e,Higonohana,1,6
967,Jd98w,Tamahikari,4,3
756,Jd99e,Noguchi,4,3
9111,Jd99w,Abe,1,4
6613,Jd100e,Kotomyozan,3,4
6548,Jd100w,Tokushuzan,6,1
6528,Jd101e,Ichifuji,3,4
6576,Jd101w,Tomiyama,2,5
385,Jd102e,Ogidake,3,4
1163,Jd102w,Isanishiki,4,3
1257,Jd103e,Nekomata,5,2
7147,Jd103w,Taiseizan,0,0
8905,Jd104e,Daiseiho,4,3
9073,Jd104w,Shinohara,3,4
9070,Jd105e,Nohara,2,5
727,Jd105w,Amanowaka,5,2
6443,Jd106e,Yamato,3,4
6041,Jd106w,Tochihibiki,5,2
7171,Jd107e,Abeshima,5,2
6504,Jd107w,Yatsurugi,6,1
6621,Jd108e,Igarashi,2,5
6036,Jd108w,Taikomaru,3,4
6517,Jd109e,Fukai,3,4
9066,Jd109w,Akinoyama,3,4
9098,Jd110e,Itsunoumi,1,6
9099,Jd110w,Tatsuhibiki,6,1
9125,Jd111e,Chikarayama,1,6
9118,Jd111w,Kimishima,4,3
9119,Jd112e,Kimiwada,4,3
2865,Jd112w,Azumahana,0,7
9059,Jd113e,Kobayashi,4,3
6650,Jd113w,Teraoryu,4,3
971,Jd114e,Hayatefuji,4,3
7244,Jd114w,Kawaguchi,5,2
9080,Jd115e,Kotonakai,2,5
9089,Jd115w,Kinunonami,4,3
9095,Jd116e,Yamada,4,3
9102,Jd116w,Iwasaki,2,5
9112,Jd117e,Arai,2,5
9068,Jd117w,Fukudome,3,4
607,Jd118e,Hokutoryu,3,4
1221,Jd118w,Hisatsukasa,3,4
9084,Jd119e,Kagaya,5,2
6602,Jd119w,Kojima,4,3
9072,Jd120e,Wani,3,4
9121,Jd120w,Iwashimizu,5,2
9087,Jd121e,Kanryu,2,5
9088,Jd121w,Tsuya,1,1
9096,Jd122e,Sadanoshu,1,6
677,Jd122w,Oarai,4,3
6448,Jd123e,Anjoryu,3,4
2927,Jd123w,Tenkaizan,5,2
6541,Jd124e,Yamamoto,3,4
6019,Jd124w,Matsuminenoyama,3,4
623,Jd125e,Maenohana,4,3
6605,Jd125w,Matsuura,4,3
7145,Jd126e,Takahashi,5,2
7164,Jd126w,Kotosaito,4,3
6609,Jd127e,Tsunehikari,6,1
740,Jd127w,Kasachikara,2,5
7137,Jd128e,Masuda,2,4
6536,Jd128w,Nara,3,4
6574,Jd129e,Kitakenmu,4,3
7116,Jd129w,Daijo,5,2
1415,Jd130e,Tamashinzan,2,5
2905,Jd130w,Higohikari,2,5
6631,Jk1e,Terasawa,2,5
7168,Jk1w,Kainokura,4,3
7162,Jk2e,Ikataumi,1,0
7130,Jk2w,Kainoryu,3,4
7140,Jk3e,Takama,3,4
6537,Jk3w,Asaamami,3,4
7149,Jk4e,Seikaio,5,2
6563,Jk4w,Hamaazuma,5,2
673,Jk5e,Shikinokawa,1,6
7160,Jk5w,Ebisumaru,3,4
611,Jk6e,Kotofubuki,3,4
6451,Jk6w,Daikosei,2,5
7112,Jk7e,Daishoai,4,3
7124,Jk7w,Hamaminato,5,2
6558,Jk8e,Kanai,4,3
6628,Jk8w,Wakahizen,4,3
7163,Jk9e,Yoshimura,3,4
7141,Jk9w,Tsuzuranuki,3,4
7113,Jk10e,Wakatoohashi,1,6
7120,Jk10w,Tochidaiho,4,3
6544,Jk11e,Masuamami,4,3
9076,Jk11w,Sasayama,6,1
7245,Jk12e,Tamakazan,5,2
826,Jk12w,Doto,0,0
7142,Jk13e,Takeda,5,2
2846,Jk13w,Fukusegawa,2,5
6006,Jk14e,Daishiryu,3,4
7167,Jk14w,Hamadayama,3,4
9100,Jk15e,Sadanosho,4,3
9110,Jk15w,Nishiyama,6,1
7110,Jk16e,Kuwahara,6,1
9091,Jk16w,Ryushonami,3,4
9106,Jk17e,Hamawaki,4,3
7179,Jk17w,Fujinohana,0,0
7175,Jk18e,Toshi,3,4
7159,Jk18w,Kairiki,2,0
5652,Jk19e,Shintaku,2,5
6472,Jk19w,Teraomaru,6,1
9120,Jk20e,Enshunada,4,3
9123,Jk20w,Tomisakae,4,3
887,Jk21e,Fukukasuga,4,3
9085,Jk21w,Tsugukuni,4,3
9108,Jk22e,Akita,2,5
9115,Jk22w,Nanbu,3,4
9114,Jk23e,Enami,2,5
9086,Jk23w,Miyakita,3,4
9117,Jk24e,Kotoumeda,4,3
9082,Jk24w,Takada,3,4
9067,Jk25e,Akinokawa,5,2
5981,Jk25w,Hoshinosora,0,0
9092,Jk26e,Noboriryu,4,3
9113,Jk26w,Kawabata,2,5
9063,Jk27e,Yoshizawa,3,4
6645,Jk27w,Tateishi,5,2
9078,Jk28e,Kawahara,3,4
9104,Jk28w,Takatenshu,3,4
9069,Jk29e,Kakumaru,5,2
9071,Jk29w,Nakayama,4,3
9107,Jk30e,Ichikawa,0,0
2926,Jk30w,Morikawa,3,4
5670,Jk31e,Shuho,2,5
9074,Jk31w,Oigarashi,3,4
9109,Jk32e,Motokiyama,1,2
9124,Jk32w,Kyokushino,4,4
9094,Jk33e,Iwabuchi,2,5
9081,Jk33w,Taguchi,3,3
9065,Jk34e,Tsurushinobu,3,4
9083,Jk34w,Kanaya,0,7
6520,Jk35e,Ishihara,5,2
5606,Jk35w,Azumanami,0,0
6929,Jk36e,Ozakiumi,7,0
6553,Jk36w,Fukaya,5,2
6925,Jk37e,Nagakura,5,2
