id,rank,rikishi,w,l
16,Ms10e,Minatofuji,5,2
1370,Ms10w,Morinosato,1,6
1318,Ms11e,Shigenoumi,3,4
1373,Ms11w,Fukunosato,4,3
1357,Ms12e,Yamanishiki,4,3
1344,Ms12w,Akinomine,4,3
1328,Ms13e,Yamanakayama,5,2
1360,Ms13w,Oishida,3,4
1500,Ms14e,Hokutoasahi,3,4
62,Ms14w,Daishi,2,5
1557,Ms15e,Shinminato,4,3
1467,Ms15w,Komahiryu,3,4
87,Ms16e,Wakanoyama,5,2
1586,Ms16w,Daishinto,1,6
241,Ms17e,Tatsutanaka,3,4
1455,Ms17w,Akaoni,3,4
174,Ms18e,Mutsunoumi,3,4
133,Ms18w,Momotaro,5,2
1325,Ms19e,Wakatosho,4,3
1461,Ms19w,Musashiryu,5,2
1469,Ms20e,Bushuyama,2,5
1386,Ms20w,Fuchita,6,1
1356,Ms21e,Kinoarashi,0,0
120,Ms21w,Dodoyama,4,3
1513,Ms22e,Godoriki,4,3
108,Ms22w,Ominato,3,4
1507,Ms23e,Jinryu,2,5
1502,Ms23w,Kisezakura,4,3
1492,Ms24e,Kusunosato,3,4
1392,Ms24w,Akinokuni,3,4
272,Ms25e,Shibiyama,3,4
1346,Ms25w,Kengaku,6,1
1377,Ms26e,Iwatefuji,2,5
1390,Ms26w,Toshoho,4,3
15,Ms27e,Oginishiki,5,2
1440,Ms27w,Kototohaku,2,5
1536,Ms28e,Fusanokuni,4,3
1297,Ms28w,Dairyu,4,3
1443,Ms29e,Otsuka,4,3
1340,Ms29w,Murai,6,1
70,Ms30e,Kitazakura,1,6
121,Ms30w,Koriyama,5,2
1649,Ms31e,Kosenryu,2,5
1391,Ms31w,Mitsueyama,3,4
1609,Ms32e,Takamiwaka,3,4
1366,Ms32w,Takanomine,3,4
1602,Ms33e,Wakakiyama,3,4
1454,Ms33w,Kuninosato,2,5
1449,Ms34e,Nakano,4,3
234,Ms34w,Kotoamaki,6,1
305,Ms35e,Bangakurai,2,5
1479,Ms35w,Kaishozan,2,5
76,Ms36e,Hoshitango,5,2
1516,Ms36w,Aratakayama,4,3
1542,Ms37e,Ikeda,4,3
1425,Ms37w,Tobimaru,3,4
1420,Ms38e,Nohira,2,5
1475,Ms38w,Fukifudo,4,3
1537,Ms39e,Kiryuyama,3,4
159,Ms39w,Kiyota,5,2
67,Ms40e,Tochinofuji,4,3
1431,Ms40w,Kotodaiei,5,2
1655,Ms41e,Kuroiwa,2,5
1495,Ms41w,Mutsukonryu,5,2
32,Ms42e,Imada,0,7
1477,Ms42w,Kiyonoumi,3,4
1511,Ms43e,Kurachi,4,3
1493,Ms43w,Yamanami,4,3
1523,Ms44e,Tochiyutaka,3,4
73,Ms44w,Kanechika,4,3
11,Ms45e,Teraki,5,2
1322,Ms45w,Hidenoumi,1,6
1662,Ms46e,Wakawashi,3,4
91,Ms46w,Hoshiandesu,3,4
1633,Ms47e,Yoshiwaka,3,4
648,Ms47w,Takasakiyama,2,1
1435,Ms48e,Akiyama,5,2
1520,Ms48w,Hidenohana,4,3
1503,Ms49e,Sasaki,2,5
1634,Ms49w,Hidezakura,2,5
1442,Ms50e,Yuho,2,5
1298,Ms50w,Kotoarashi,4,3
29,Ms51e,Kotonakano,3,4
1447,Ms51w,Daishiryu,5,2
1514,Ms52e,Tatsuyuji,3,4
236,Ms52w,Takanosho,3,4
1486,Ms53e,Kotogahama,4,3
7,Ms53w,Koga,6,1
1458,Ms54e,Shingen,3,4
1570,Ms54w,Kiyominato,4,3
1558,Ms55e,Musashiumi,5,2
1554,Ms55w,Ryuho,3,4
142,Ms56e,Tsujimoto,6,1
1472,Ms56w,Miwanokuni,1,6
1452,Ms57e,Kotonobori,3,4
209,Ms57w,Ota,4,3
1428,Ms58e,Daikaizan,3,4
66,Ms58w,Wakahayato,4,3
1463,Ms59e,Miyakawa,4,3
1541,Ms59w,Meijokuni,2,5
2047,Ms60e,Ozora,5,2
1620,Sd1e,Isamigoma,3,4
1526,Sd1w,Wakaarashi,4,3
143,Sd2e,Hogan,6,1
1504,Sd2w,Amagishima,2,5
1393,Sd3e,Shoryu,5,2
1950,Sd3w,Tatsunohana,2,5
1672,Sd4e,Tochinoara,1,6
21,Sd4w,Asahiyutaka,5,2
83,Sd5e,Yamane,2,5
1512,Sd5w,Nakao,4,3
274,Sd6e,Wakanoshima,3,4
1494,Sd6w,Kotonoshima,5,2
1582,Sd7e,Kotoonojo,0,0
1539,Sd7w,Tamakoryu,3,4
1666,Sd8e,Kikunosato,3,4
1464,Sd8w,Tochigeno,6,1
110,Sd9e,Soma,4,3
1624,Sd9w,Fukujuryu,2,5
1429,Sd10e,Ishinotani,4,3
1473,Sd10w,Kisenomori,4,3
20,Sd11e,Yoshitane,3,4
188,Sd11w,Genkainami,4,3
1395,Sd12e,Saganosato,4,3
372,Sd12w,Chokairyu,2,5
1680,Sd13e,Kotounkai,0,0
1775,Sd13w,Tamamusashi,3,4
1565,Sd14e,Eigayama,4,3
1424,Sd14w,Daiko,5,2
59,Sd15e,Kanesaku,5,2
1508,Sd15w,Shinohara,4,3
1784,Sd16e,Naganuma,1,6
1588,Sd16w,Aogakiyama,3,4
1457,Sd17e,Toyonishiki,2,5
1700,Sd17w,Edonofuji,0,7
1707,Sd18e,Fujinoumi,3,4
196,Sd18w,Hananoriki,5,2
1528,Sd19e,Ogiryu,3,4
1613,Sd19w,Ishioka,3,4
1468,Sd20e,Narayama,4,3
1575,Sd20w,Kotomaeda,5,2
529,Sd21e,Fudokuni,4,3
1546,Sd21w,Kishinosato,4,3
2141,Sd22e,Kamikiiwa,3,4
1600,Sd22w,Toyomusashi,2,5
178,Sd23e,Kirinowaka,2,5
1487,Sd23w,Tatsubayama,5,2
68,Sd24e,Goto,5,2
94,Sd24w,Kimenryu,4,3
84,Sd25e,Tomikaze,0,2
1768,Sd25w,Hinoryu,4,3
1433,Sd26e,Kitafubuki,3,4
1665,Sd26w,Fujinoshima,3,4
1482,Sd27e,Kotounryu,4,3
1601,Sd27w,Kotonoumi,2,5
1288,Sd28e,Kotobeppu,6,1
373,Sd28w,Setonofuji,5,2
1527,Sd29e,Takanokuni,3,4
1538,Sd29w,Kotokabuto,4,3
1531,Sd30e,Konuki,2,5
119,Sd30w,Takamihana,3,4
1625,Sd31e,Fusatoo,3,4
1466,Sd31w,Wakatenyu,4,3
1603,Sd32e,Naruarashi,2,5
1490,Sd32w,Kototaikai,4,3
1585,Sd33e,Owa,2,5
1715,Sd33w,Masakaze,3,4
191,Sd34e,Kiyonofuji,5,2
1631,Sd34w,Kojima,1,6
1597,Sd35e,Asahinami,6,1
138,Sd35w,Sentoryu,0,0
1642,Sd36e,Raiko,2,5
1394,Sd36w,Wakadozan,4,3
1563,Sd37e,Musashikuni,3,4
1566,Sd37w,Katsurafuji,4,3
1592,Sd38e,Sekizawa,3,4
79,Sd38w,Kotofujimoto,7,0
1640,Sd39e,Kitanoryu,3,4
85,Sd39w,Nagasawa,4,3
189,Sd40e,Uchihori,4,3
145,Sd40w,Mineyama,5,2
1607,Sd41e,Sasanuma,1,6
1445,Sd41w,Shimamusashi,3,4
1572,Sd42e,Daihorai,5,2
1689,Sd42w,Iwanomoto,2,5
1658,Sd43e,Fusanoryu,1,6
278,Sd43w,Amanohana,4,3
1972,Sd44e,Moriyama,1,6
193,Sd44w,Komachikara,6,1
208,Sd45e,Nagai,3,4
169,Sd45w,Ryukayama,5,2
1577,Sd46e,Tenraiyama,3,4
554,Sd46w,Gankai,4,3
1627,Sd47e,Kyokukoyama,4,3
1591,Sd47w,Yashionishiki,5,2
1462,Sd48e,Musoriki,4,3
1763,Sd48w,Amagifuji,3,4
1752,Sd49e,Kimarudake,3,4
1611,Sd49w,Kiseazuma,4,3
1289,Sd50e,Rikio,5,2
1622,Sd50w,Mutsunobori,3,4
186,Sd51e,Setonoumi,2,5
1608,Sd51w,Asahimine,4,3
132,Sd52e,Kotohoriuchi,3,4
98,Sd52w,Haruyama,3,4
1617,Sd53e,Dewaryu,2,2
1515,Sd53w,Fujikawa,4,3
1567,Sd54e,Oshimayama,5,2
1571,Sd54w,Wakita,4,3
1825,Sd55e,Morimoto,5,2
2127,Sd55w,Nishihara,1,6
1293,Sd56e,Chiyonowaka,4,3
1831,Sd56w,Hoshikakuo,6,1
1635,Sd57e,Reppu,2,5
1510,Sd57w,Kaganishiki,0,1
1679,Sd58e,Setsukozan,2,5
1664,Sd58w,Tsubasafuji,5,2
1773,Sd59e,Matsunoumi,3,4
207,Sd59w,Kotokusuwaka,4,3
255,Sd60e,Azumaumi,2,5
1677,Sd60w,Kumonoumi,0,0
1650,Sd61e,Fudofuji,2,5
1530,Sd61w,Miyauchi,2,5
1703,Sd62e,Toyohikari,6,1
281,Sd62w,Takaminobori,3,4
1525,Sd63e,Mieasahi,3,4
1780,Sd63w,Wakaryuo,4,3
1598,Sd64e,Namichikara,3,4
1766,Sd64w,Fukuda,3,4
146,Sd65e,Takaseyama,3,4
1643,Sd65w,Matsukawa,4,3
1552,Sd66e,Kirinohana,5,2
1654,Sd66w,Kyokukiyama,2,5
1661,Sd67e,Kotoyu,6,1
1599,Sd67w,Matsumusashi,5,2
74,Sd68e,Kotononada,5,2
1580,Sd68w,Sadanoryu,4,3
473,Sd69e,Ishizawa,2,5
1706,Sd69w,Rikinoumi,1,6
1574,Sd70e,Ofunayama,4,3
1547,Sd70w,Suoyama,3,4
532,Sd71e,Ichinoya,4,3
1553,Sd71w,Mogamiyama,3,4
478,Sd72e,Hikonoyama,3,4
1641,Sd72w,Narutokuni,5,2
1742,Sd73e,Fujisakari,3,4
1674,Sd73w,Ryukiyama,4,3
1702,Sd74e,Kashiwagiyama,3,4
1656,Sd74w,Mutsushinto,4,3
1705,Sd75e,Omaeda,0,0
1772,Sd75w,Araya,5,2
1663,Sd76e,Tamanoyama,1,6
187,Sd76w,Nakabuchi,4,3
298,Sd77e,Takarafuji,2,5
1834,Sd77w,Furuichi,5,2
387,Sd78e,Kantoryu,3,4
1673,Sd78w,Tokuoyama,5,2
2080,Sd79e,Daitoyama,2,5
1615,Sd79w,Minatoiwa,4,3
1652,Sd80e,Saito,3,4
1915,Sd80w,Tsugarufuji,1,6
1544,Sd81e,Wakazakura,6,1
1681,Sd81w,Otakebiyama,4,3
1759,Sd82e,Hoyoku,1,6
1808,Sd82w,Sakunoumi,4,3
2126,Sd83e,Nanzan,3,4
1779,Sd83w,Wakahayate,3,4
227,Sd84e,Takanohikari,4,3
1776,Sd84w,Fusakaze,2,5
1501,Sd85e,Kokuryuyama,5,2
176,Sd85w,Narahikari,4,3
1555,Sd86e,Datenoumi,5,2
1764,Sd86w,Etsunofuji,2,5
1647,Sd87e,Hatakeyama,2,1
1876,Sd87w,Yoshinoshima,3,4
46,Sd88e,Sugawa,5,2
1951,Sd88w,Yamauchi,2,5
115,Sd89e,Kurokome,4,3
1704,Sd89w,Tamanobori,3,4
1774,Sd90e,Tatsunoshima,0,7
22,Sd90w,Wakasenryu,4,3
2147,Sd91e,Koryu,5,2
1579,Sd91w,Kozakura,3,4
283,Sd92e,Wakakudo,6,1
1874,Sd92w,Kagamiwaka,2,3
1534,Sd93e,Kajii,3,4
106,Sd93w,Tamaru,3,4
1985,Sd94e,Sumita,4,3
1902,Sd94w,Fusanosato,5,2
297,Sd95e,Tsurunosato,2,5
156,Sd95w,Hiryu,4,3
1837,Sd96e,Kotokenzan,4,3
192,Sd96w,Fukushinryu,3,4
1810,Sd97e,Kitajishi,4,3
1765,Sd97w,Takaminishiki,3,4
1820,Sd98e,Wakatoma,2,5
1814,Sd98w,Yasakafuji,4,3
1884,Sd99e,Takaoyama,3,4
1671,Sd99w,Tochimiyama,4,3
78,Sd100e,Toyozakura,1,6
1716,Sd100w,Miyazono,6,1
1910,Jd1e,Komahijiri,5,2
1719,Jd1w,Yoshitome,4,3
224,Jd2e,Fujitora,4,3
1696,Jd2w,Ishida,4,3
2797,Jd3e,Kono,2,5
150,Jd3w,Tsurumaki,3,4
1616,Jd4e,Dewahikari,2,5
343,Jd4w,Ezonoumi,3,4
242,Jd5e,Hidakayama,5,2
212,Jd5w,Yamanaka,4,3
1648,Jd6e,Chikuzen,2,5
1533,Jd6w,Rikimaru,3,4
1969,Jd7e,Takafubuki,3,4
1866,Jd7w,Himenokuni,6,1
1978,Jd8e,Chiba,4,3
1941,Jd8w,Shu,2,5
223,Jd9e,Musashifuji,5,2
288,Jd9w,Tokotakara,3,4
1430,Jd10e,Minenofuji,4,3
211,Jd10w,Tsukasaryu,3,4
1830,Jd11e,Tenteiyama,5,2
1853,Jd11w,Maedaiwa,1,6
1398,Jd12e,Nanfu,5,2
316,Jd12w,Wakatamate,3,4
1596,Jd13e,Mutsunohana,0,0
413,Jd13w,Hanatamate,3,4
1880,Jd14e,Hiyoshifuji,3,4
1832,Jd14w,Yamasumi,4,3
1682,Jd15e,Naminishiki,5,2
1836,Jd15w,Maedaiko,4,3
1698,Jd16e,Oshiro,2,5
1481,Jd16w,Izumizato,3,4
1670,Jd17e,Dairyuyama,4,3
1852,Jd17w,Takoyama,5,2
1751,Jd18e,Taketora,3,4
1786,Jd18w,Hoshinoshin,5,2
2040,Jd19e,Dewanofuji,0,0
136,Jd19w,Dewanosato,2,5
2055,Jd20e,Tatsukaze,2,5
200,Jd20w,Edoaoi,4,3
248,Jd21e,Masunosato,2,5
1975,Jd21w,Daitenhaku,6,1
1996,Jd22e,Fudoten,2,5
1886,Jd22w,Genyuzan,4,3
304,Jd23e,Makita,4,3
171,Jd23w,Tsuchihashi,4,3
1568,Jd24e,Kameyama,7,0
1740,Jd24w,Izumiyama,2,5
1912,Jd25e,Kadono,3,4
1901,Jd25w,Kosameryu,5,2
2033,Jd26e,Takahashiyama,5,2
2088,Jd26w,Ohayama,3,4
184,Jd27e,Shiganoumi,3,4
2128,Jd27w,Kanzan,4,3
440,Jd28e,Kagejishi,3,4
1540,Jd28w,Musashinada,3,4
1291,Jd29e,Sunahama,2,5
1732,Jd29w,Kasugaumi,4,3
1748,Jd30e,Kotomiura,5,2
1762,Jd30w,Hagurosato,4,3
1857,Jd31e,Tominohana,1,6
1897,Jd31w,Wakafukuda,4,3
1813,Jd32e,Hoshihikari,1,1
1805,Jd32w,Maedafuji,2,5
151,Jd33e,Fukunoryu,5,2
1730,Jd33w,Hinodeumi,1,5
471,Jd34e,Hokutofuji,3,4
228,Jd34w,Raijinyama,2,5
233,Jd35e,Senshinryu,5,2
1859,Jd35w,Hokuho,5,2
1753,Jd36e,Hikarikaze,4,3
1733,Jd36w,Shimura,4,3
213,Jd37e,Tochishimizu,5,2
1484,Jd37w,Onoura,6,1
1828,Jd38e,Fujikaze,3,4
80,Jd38w,Nakanoyama,3,4
396,Jd39e,Sumiryu,2,5
1966,Jd39w,Togawa,3,4
268,Jd40e,Ueda,3,4
1835,Jd40w,Tsuji,1,6
183,Jd41e,Komanoumi,6,1
257,Jd41w,Chiyonokuni,3,4
1929,Jd42e,Hoshi,5,2
109,Jd42w,Arauma,3,4
1690,Jd43e,Taiyuzan,2,5
1746,Jd43w,Sanofuji,4,3
131,Jd44e,Nishikata,3,4
326,Jd44w,Tamanami,2,5
1821,Jd45e,Miyagisato,4,3
2085,Jd45w,Komoto,4,3
607,Jd46e,Hokutoryu,4,3
2019,Jd46w,Mutsutensho,1,6
1976,Jd47e,Kotokono,3,4
2064,Jd47w,Seigozan,4,3
1709,Jd48e,Okaze,6,1
1974,Jd48w,Narutofuji,4,3
1714,Jd49e,Koken,0,0
1991,Jd49w,Tsusaka,5,2
647,Jd50e,Kotoimura,4,3
358,Jd50w,Oyashiki,5,2
1847,Jd51e,Kotoganshu,4,3
1908,Jd51w,Takabayama,2,5
428,Jd52e,Kishihata,3,4
2041,Jd52w,Sahara,3,4
2093,Jd53e,Kawai,2,5
1628,Jd53w,Nijodake,3,4
2010,Jd54e,Kinoshita,3,4
1927,Jd54w,Takada,1,6
1644,Jd55e,Chikarazuru,5,2
1890,Jd55w,Fujiryu,4,3
1824,Jd56e,Kaioyama,4,3
1895,Jd56w,Tatsufuji,6,1
1827,Jd57e,Sakamaki,3,4
134,Jd57w,Fukuzono,5,2
271,Jd58e,Tatsuyamaguchi,4,3
2000,Jd58w,Tamaazuma,2,5
350,Jd59e,Tanaka,4,3
2011,Jd59w,Wakasuzuki,4,3
1889,Jd60e,Fukukaze,3,4
2076,Jd60w,Asano,2,5
2060,Jd61e,Etori,3,4
1756,Jd61w,Hidanishiki,4,3
229,Jd62e,Matsuyama,5,2
280,Jd62w,Yoneda,4,3
1863,Jd63e,Shiozawa,3,4
2017,Jd63w,Iwai,5,2
1755,Jd64e,Wakanishiki,1,6
400,Jd64w,Terunobori,3,4
293,Jd65e,Komanishiki,3,4
1870,Jd65w,Yoshikaze,0,4
1980,Jd66e,Yamada,2,5
1747,Jd66w,Tsurunishiki,3,4
318,Jd67e,Wakahoshu,3,4
1816,Jd67w,Matsuda,2,5
1905,Jd68e,Oimura,1,6
2069,Jd68w,Fujiwara,1,1
415,Jd69e,Yaeryu,4,3
2268,Jd69w,Kisenohana,0,0
1800,Jd70e,Omikaze,5,2
1907,Jd70w,Saganoumi,4,3
141,Jd71e,Sakaguchi,5,2
1686,Jd71w,Wakakenshin,0,0
139,Jd72e,Kyokuryuzan,3,4
1668,Jd72w,Usui,0,0
1646,Jd73e,Minenohana,7,0
1904,Jd73w,Kototao,5,2
2054,Jd74e,Sato,2,5
57,Jd74w,Yamato,2,3
1867,Jd75e,Kashiwafuji,4,3
1952,Jd75w,Yasuoka,3,4
245,Jd76e,Inanofuji,5,2
1750,Jd76w,Junokuni,0,0
545,Jd77e,Akinishiki,2,5
235,Jd77w,Kotoumeno,5,2
2075,Jd78e,Takanomori,4,3
1851,Jd78w,Igarashi,6,1
1885,Jd79e,Wakatenzan,3,4
488,Jd79w,Hidemusashi,2,5
221,Jd80e,Takayoshino,4,3
1914,Jd80w,Nishimori,2,5
1721,Jd81e,Kotohoshiba,5,2
337,Jd81w,Tamawaka,4,3
1930,Jd82e,Takenofuji,0,0
1869,Jd82w,Hashikita,2,5
307,Jd83e,Tsurunomori,3,4
368,Jd83w,Senneniwa,4,3
2034,Jd84e,Kunikaze,4,3
2094,Jd84w,Azuma,2,5
1984,Jd85e,Minatokuni,5,2
1872,Jd85w,Satsuma,4,3
2090,Jd86e,Murakami,4,3
1987,Jd86w,Terui,3,4
694,Jd87e,Takao,4,3
1920,Jd87w,Toyokaze,3,4
1760,Jd88e,Kumanonada,5,2
2025,Jd88w,Kotosakaguchi,3,4
2052,Jd89e,Ayanoshima,3,4
1878,Jd89w,Ohara,3,4
418,Jd90e,Sugio,2,5
468,Jd90w,Hamada,2,5
313,Jd91e,Azumayama,5,2
1739,Jd91w,Mutsunofuji,0,0
1781,Jd92e,Kotokojima,4,3
266,Jd92w,Wakanobori,0,0
185,Jd93e,Yoshitomi,4,3
2077,Jd93w,Takanakamura,1,6
2078,Jd94e,Sozuyama,4,3
2071,Jd94w,Tachinoiwa,3,4
720,Jd95e,Akiasahi,3,4
2096,Jd95w,Inagaki,3,4
2095,Jd96e,Momoi,3,4
2113,Jd96w,Iwamoto,4,3
604,Jd97e,Teuriumi,2,5
1931,Jd97w,Minekaze,4,3
525,Jd98e,Takebayashi,4,3
1697,Jd98w,Daiki,0,0
1809,Jd99e,Oharada,6,1
1593,Jd99w,Nazenishiki,6,1
2131,Jd100e,Tamanosugi,3,4
1883,Jd100w,Hidekaze,5,2
2016,Jd101e,Tsukikaze,1,6
2068,Jd101w,Takakimura,3,4
2039,Jd102e,Sakaki,2,5
2122,Jd102w,Kotake,2,5
112,Jd103e,Kishimoto,4,3
2062,Jd103w,Takedayama,5,2
258,Jd104e,Hamahikari,4,3
1727,Jd104w,Asahidake,0,0
2102,Jd105e,Sugiura,3,4
567,Jd105w,Hitachinishiki,1,6
2086,Jd106e,Sakanishiki,5,2
1841,Jd106w,Oito,4,3
1868,Jd107e,Ryurai,4,3
295,Jd107w,Aonoumi,5,2
81,Jd108e,Miura,3,4
2101,Jd108w,Takatsukuba,1,6
1829,Jd109e,Hattori,4,3
2134,Jd109w,Maeshoho,2,5
1918,Jd110e,Kotoyasuhara,0,0
2157,Jd110w,Koami,2,5
2158,Jd111e,Kaiho,3,4
1965,Jd111w,Hiryusho,5,2
254,Jd112e,Hirota,6,1
1960,Jd112w,Nakatani,0,1
2065,Jd113e,Harunayama,5,2
1995,Jd113w,Daii,5,2
2084,Jd114e,Kasamatsu,3,4
1997,Jd114w,Mori,3,4
210,Jd115e,Minatohana,3,4
2066,Jd115w,Sugino,5,2
2073,Jd116e,Tachishoji,4,3
427,Jd116w,Yoshii,1,6
286,Jd117e,Tamatochigi,3,4
377,Jd117w,Kasugaryu,4,3
2117,Jd118e,Mitsukane,2,5
2027,Jd118w,Ishibashi,2,5
2004,Jd119e,Shibahara,3,4
1873,Jd119w,Kiyosuruga,4,3
403,Jd120e,Matsumoto,3,4
515,Jd120w,Komatsu,4,3
2001,Jd121e,Hirama,4,3
1926,Jd121w,Ryuhomaru,5,2
1485,Jk1e,Tochiogi,7,0
1787,Jk1w,Nakanokawa,0,0
2100,Jk2e,Sakamoto,3,4
2038,Jk2w,Yahatayama,1,6
95,Jk3e,Miyashita,3,4
1988,Jk3w,Keno,5,2
351,Jk4e,Imaarashi,3,4
2079,Jk4w,Minagawa,4,3
542,Jk5e,Akasaka,2,5
392,Jk5w,Koshiba,4,3
2044,Jk6e,Kotowakayama,6,1
1882,Jk6w,Matsunofuji,4,3
740,Jk7e,Kasachikara,3,4
2233,Jk7w,Michinohana,0,1
2029,Jk8e,Seonishiki,2,5
2035,Jk8w,Tsureyama,5,2
590,Jk9e,Tatsuwatanabe,2,5
2013,Jk9w,Daigenrin,2,5
1979,Jk10e,Matsuoka,4,3
1961,Jk10w,Tanihibiki,4,3
2006,Jk11e,Yoshida,4,3
2042,Jk11w,Kondoku,4,3
2130,Jk12e,Nishiura,3,4
1964,Jk12w,Fukubayashi,3,4
1992,Jk13e,Kototakahashi,3,4
2023,Jk13w,Takachikara,5,2
421,Jk14e,Kennomine,4,3
2149,Jk14w,Ono,1,6
2063,Jk15e,Tensetsu,3,4
1778,Jk15w,Suzumine,6,1
408,Jk16e,Wakatsuyoshi,3,4
2139,Jk16w,Kato,4,3
347,Jk17e,Satowaka,4,3
2083,Jk17w,Ryutaizan,4,3
495,Jk18e,Katsutanishiki,2,5
1892,Jk18w,Shimenishiki,2,5
544,Jk19e,Hideazuma,3,4
201,Jk19w,Takekaze,5,2
2153,Jk20e,Fujioka,4,3
359,Jk20w,Akaike,3,4
2143,Jk21e,Kotokawaguchi,5,2
2049,Jk21w,Nanatsumori,4,3
552,Jk22e,Yonemaru,3,4
2159,Jk22w,Toi,0,0
2160,Jk23e,Kotomisumi,2,5
231,Jk23w,Kaneda,4,3
2089,Jk24e,Yoshisaijo,5,2
612,Jk24w,Kairyu,4,3
2099,Jk25e,Tsuge,2,5
7237,Jk25w,Takahashi,0,0
2125,Jk26e,Ise,1,7
1738,Jk26w,Sagamifuji,6,1
197,Jk27e,Goshoiwa,6,1
385,Jk27w,Ito,3,4
1936,Jk28e,Arikado,3,4
2144,Jk28w,Kudo,2,5
2161,Jk29e,Takanakajima,0,0
2163,Jk29w,Hayakawa,0,0
1990,Jk30e,Wakasato,5,2
1587,Jk30w,Raiun,0,0
1691,Jk31e,Maetoku,0,0
2150,Jk31w,Rakoten,0,0
1659,Jk32e,Gainoyama,6,1
352,Jk32w,Funasaka,4,3
2165,Jk33e,Torakaze,4,3
38,Jk33w,Tamaki,3,4
2166,Jk34e,Udo,3,4
2104,Jk34w,Kotoshin,2,5
2167,Jk35e,Tochihikaru,0,6
