id,rank,rikishi,w,l
300,Ms13w,Dairaido,4,3
7138,Ms14e,Mori,6,1
550,Ms14w,Yamasaki,5,2
244,Ms15e,Ryugi,2,5
88,Ms15w,Tamarikido,3,4
6497,Ms16e,Nakanishi,3,4
1190,Ms16w,Kaonishiki,4,3
6440,Ms17e,Sugita,4,3
179,Ms17w,Tenichi,2,5
511,Ms18e,Yotsuguruma,1,6
2930,Ms18w,Tokusegawa,5,2
1170,Ms19e,Daitensho,3,4
1053,Ms19w,Kasugakuni,4,3
2879,Ms20e,Sadanoumi,2,5
1251,Ms20w,Sasaki,1,6
1137,Ms21e,Sensho,5,2
6552,Ms21w,Sotairyu,3,4
6767,Ms22e,Ri,5,2
2849,Ms22w,Wakaryusei,2,3
1109,Ms23e,Daishoma,0,0
880,Ms23w,Satsukiumi,3,4
296,Ms24e,Yoshiazuma,6,1
6430,Ms24w,Takaazuma,1,6
901,Ms25e,Hananosato,2,5
6614,Ms25w,Matsutani,4,3
339,Ms26e,Hayasegawa,4,3
122,Ms26w,Daimanazuru,4,3
6579,Ms27e,Daishoyu,3,4
6572,Ms27w,Gagamaru,3,4
172,Ms28e,Kirinoumi,5,2
6011,Ms28w,Asahisakari,4,3
6643,Ms29e,Shimoda,6,1
5987,Ms29w,Shoryu,3,4
982,Ms30e,Wakagiyama,2,5
866,Ms30w,Surugatsukasa,3,4
335,Ms31e,Shoketsu,4,3
795,Ms31w,Tamaasuka,6,1
1062,Ms32e,Kakureizan,2,5
56,Ms32w,Yanagawa,4,3
6612,Ms33e,Aozora,2,5
6463,Ms33w,Fukuoka,5,2
6464,Ms34e,Yonemura,4,3
6469,Ms34w,Hidenofuji,3,4
6445,Ms35e,Mizuguchi,4,3
6491,Ms35w,Ikioi,3,4
1266,Ms36e,Nionoumi,3,4
69,Ms36w,Towanoyama,5,2
576,Ms37e,Kaishoryu,4,3
214,Ms37w,Toshinyama,3,4
94,Ms38e,Kimenryu,2,5
5936,Ms38w,Kazafuzan,5,2
6042,Ms39e,Kurosawa,2,5
216,Ms39w,Raiko,1,2
489,Ms40e,Chokozan,1,6
6538,Ms40w,Fukunaga,5,2
2836,Ms41e,Katsunofuji,3,4
430,Ms41w,Tamao,3,4
1130,Ms42e,Omiryu,4,3
785,Ms42w,Furuichi,4,3
6622,Ms43e,Kitazono,5,2
1115,Ms43w,Daionami,2,5
1132,Ms44e,Minaminoshima,3,4
1225,Ms44w,Asahimaru,0,3
874,Ms45e,Takahama,5,2
523,Ms45w,Gorikiyama,4,3
1241,Ms46e,Kitaharima,4,3
7121,Ms46w,Shiratsuka,6,1
126,Ms47e,Tochinoyama,2,5
2858,Ms47w,Tochitsubasa,0,0
306,Ms48e,Wakayuki,2,5
1215,Ms48w,Takanoyama,3,4
1097,Ms49e,Oniarashi,5,2
625,Ms49w,Wakakasuga,3,4
294,Ms50e,Tachigami,4,3
1054,Ms50w,Mochimaru,3,4
7125,Ms51e,Terashita,4,3
1160,Ms51w,Wakamifuji,1,6
6616,Ms52e,Mori,5,2
2835,Ms52w,Shironoryu,4,3
2851,Ms53e,Shibuya,4,3
168,Ms53w,Hokutoiwa,2,5
252,Ms54e,Rikiryu,6,1
787,Ms54w,Keno,3,4
670,Ms55e,Toyohikari,0,0
7239,Ms55w,Kyokushuho,5,2
2928,Ms56e,Fujimoto,6,1
136,Ms56w,Dewanosato,4,3
6559,Ms57e,Seiro,3,4
779,Ms57w,Chiyonohana,2,5
121,Ms58e,Koriyama,0,7
6593,Ms58w,Akiyutaka,0,0
1134,Ms59e,Takekabuto,5,2
6594,Ms59w,Ryuden,2,5
324,Ms60e,Kyokushoten,3,4
2850,Ms60w,Hikarikaze,4,3
6012,Sd1e,Dewaotori,5,2
1242,Sd1w,Wakarikido,3,4
276,Sd2e,Satsumanishiki,4,3
782,Sd2w,Tetsuhikari,4,3
380,Sd3e,Kenju,4,3
237,Sd3w,Fujinokaze,3,4
202,Sd4e,Teruazuma,3,4
6483,Sd4w,Maeta,5,2
128,Sd5e,Nishikikaze,2,5
1406,Sd5w,Ryujinsakari,2,5
2860,Sd6e,Yutsukasa,2,5
1058,Sd6w,Wakanoshima,3,4
571,Sd7e,Matsumidori,5,2
487,Sd7w,Danyu,3,4
162,Sd8e,Tamaryoma,4,2
1006,Sd8w,Sadanishiki,4,3
1122,Sd9e,Taiga,3,4
734,Sd9w,Takashoma,3,4
407,Sd10e,Futasegawa,4,3
1042,Sd10w,Orora,1,6
6480,Sd11e,Takayasu,4,3
6003,Sd11w,Saito,4,3
310,Sd12e,Akinomine,3,4
480,Sd12w,Futamusashi,1,6
1010,Sd13e,Asanotosa,6,1
1038,Sd13w,Tachikaze,3,4
1117,Sd14e,Yuminosato,2,5
6753,Sd14w,Kaisei,5,2
6515,Sd15e,Tokizakura,3,4
240,Sd15w,Ichinotani,0,0
395,Sd16e,Ryuyo,3,4
264,Sd16w,Shishio,4,3
5962,Sd17e,Tokio,4,3
863,Sd17w,Tatsuyutaka,3,4
5999,Sd18e,Karatsuumi,6,1
481,Sd18w,Enatsukasa,4,3
125,Sd19e,Munakata,0,0
414,Sd19w,Kyokuryudake,3,4
1131,Sd20e,Bungonishiki,2,5
243,Sd20w,Isenohana,2,5
1052,Sd21e,Kihonoumi,0,0
6600,Sd21w,Tochihiryu,6,1
1103,Sd22e,Hoshizakura,5,2
645,Sd22w,Kiozan,5,2
688,Sd23e,Kisomitsuru,3,4
6765,Sd23w,Daishoko,4,3
82,Sd24e,Tochitenko,5,2
1029,Sd24w,Mizakura,1,6
7114,Sd25e,Tamadaiki,4,3
940,Sd25w,Kotomisen,5,2
927,Sd26e,Kotootori,4,3
5953,Sd26w,Shima,1,6
1026,Sd27e,Kamakura,2,5
384,Sd27w,Kachimori,4,3
6492,Sd28e,Araumi,4,3
2929,Sd28w,Kagamio,3,4
2909,Sd29e,Sakigake,3,4
5983,Sd29w,Tochinokuni,3,4
1273,Sd30e,Takakiho,4,3
6585,Sd30w,Rendaiyama,5,2
4981,Sd31e,Hamaeiko,2,5
1270,Sd31w,Chiyonoshin,3,4
915,Sd32e,Daishoki,2,5
5986,Sd32w,Genkaiho,2,5
103,Sd33e,Tochifudo,4,3
6531,Sd33w,Asahisho,4,3
493,Sd34e,Toho,2,5
1142,Sd34w,Kihaku,3,4
1258,Sd35e,Kabutoiwa,2,5
628,Sd35w,Hokutogo,4,3
533,Sd36e,Wakakengo,5,2
2882,Sd36w,Nankairiki,3,4
470,Sd37e,Terusegawa,6,1
6498,Sd37w,Tenroku,5,2
5961,Sd38e,Satsumariki,4,3
180,Sd38w,Wakainami,6,1
194,Sd39e,Kokei,4,3
1046,Sd39w,Asadoryu,3,4
6570,Sd40e,Akai,2,5
7126,Sd40w,Wakaryoma,5,2
555,Sd41e,Goki,3,4
1059,Sd41w,Ikeda,3,4
2872,Sd42e,Haruzakura,4,3
894,Sd42w,Dainin,1,6
6465,Sd43e,Asahio,3,4
6437,Sd43w,Sonoda,3,4
5992,Sd44e,Wakahikari,1,6
504,Sd44w,Kainowaka,4,3
702,Sd45e,Daise,5,2
360,Sd45w,Ogifuji,3,4
5964,Sd46e,Hitachigo,4,3
6654,Sd46w,Masunoyama,7,0
7119,Sd47e,Hamauzu,2,5
1139,Sd47w,Aotsurugi,2,4
314,Sd48e,Daihoyama,2,4
802,Sd48w,Jukan,4,3
2859,Sd49e,Ota,4,3
6455,Sd49w,Hokuo,4,3
6020,Sd50e,Yoshino,5,2
2911,Sd50w,Maegunzan,3,4
861,Sd51e,Kasuganami,1,6
148,Sd51w,Aoba,5,2
6512,Sd52e,Hishofuji,4,3
383,Sd52w,Satonofuji,3,4
6595,Sd53e,Takedani,3,4
2825,Sd53w,Dewahikari,4,3
2852,Sd54e,Hiryu,3,4
5933,Sd54w,Kosei,2,5
1214,Sd55e,Tokitsukasa,5,2
1040,Sd55w,Nagai,4,3
6476,Sd56e,Hakiai,5,2
2832,Sd56w,Arawashi,6,1
800,Sd57e,Hienriki,3,4
598,Sd57w,Shinyu,3,4
1094,Sd58e,Takanoya,2,5
1231,Sd58w,Yoshinokuni,4,3
820,Sd59e,Takaisamu,2,5
506,Sd59w,Tokiryu,2,5
1279,Sd60e,Kaishinho,3,4
6615,Sd60w,Onoshima,0,0
6475,Sd61e,Masutoo,5,2
860,Sd61w,Kirinishiki,5,2
937,Sd62e,Isoazuma,4,3
1248,Sd62w,Hokutofuji,4,3
583,Sd63e,Yutakaumi,3,4
2871,Sd63w,Hidaka,2,5
2916,Sd64e,Kotoshimoda,1,6
522,Sd64w,Shinnishiki,4,3
6477,Sd65e,Mankajo,4,3
649,Sd65w,Wakasuruga,0,0
986,Sd66e,Ryukiyama,3,4
2824,Sd66w,Ginkakuzan,6,1
1209,Sd67e,Kasugaryu,3,4
6646,Sd67w,Tsukamoto,4,3
736,Sd68e,Amanoumi,5,2
1259,Sd68w,Daigoki,3,4
754,Sd69e,Yoshinoryu,2,5
6514,Sd69w,Byakko,4,3
182,Sd70e,Kyokuhikari,3,4
1068,Sd70w,Yamaguchi,5,2
1179,Sd71e,Matsunoumi,2,5
1276,Sd71w,Konofuji,5,2
497,Sd72e,Koshinoryu,3,4
6023,Sd72w,Ryutei,4,3
6573,Sd73e,Masunofuji,4,3
258,Sd73w,Hiyoriyama,4,3
527,Sd74e,Tamanotaka,4,3
944,Sd74w,Minanosato,5,2
325,Sd75e,Tanno,2,5
738,Sd75w,Jiguruma,2,5
7243,Sd76e,Tamakaizan,3,4
6571,Sd76w,Masuhikari,5,2
6607,Sd77e,Torugawa,3,4
132,Sd77w,Kotonomine,0,2
505,Sd78e,Masuryu,3,4
369,Sd78w,Kanko,3,4
1267,Sd79e,Kasugasato,5,2
6037,Sd79w,Iryoku,4,3
185,Sd80e,Yoshio,1,6
870,Sd80w,Maenofuji,3,4
2892,Sd81e,Ryusei,2,5
5978,Sd81w,Takamiryu,5,2
1128,Sd82e,Notononami,4,3
6524,Sd82w,Omatsuda,5,2
6506,Sd83e,Kairyu,3,4
5994,Sd83w,Matsuhara,6,1
1411,Sd84e,Umenokawa,3,4
5993,Sd84w,Tachibanayama,3,4
7146,Sd85e,Okoryu,0,0
123,Sd85w,Rachimi,4,3
1051,Sd86e,Kaisenryu,3,4
1253,Sd86w,Shoo,4,3
6636,Sd87e,Hokuoryu,4,3
2919,Sd87w,Daishowaka,3,4
1230,Sd88e,Miyamaru,6,1
399,Sd88w,Terunosato,2,5
5959,Sd89e,Teraoho,2,5
6548,Sd89w,Tokushuzan,0,7
1055,Sd90e,Kasugamine,4,3
904,Sd90w,Tosa,3,4
6526,Sd91e,Hatayama,2,3
5976,Sd91w,Kasugashima,4,3
916,Sd92e,Tochikasuga,5,2
6486,Sd92w,Kubota,5,2
422,Sd93e,Hakunoryu,5,2
1057,Sd93w,Yuzawa,4,3
6554,Sd94e,Kotodaishin,2,5
816,Sd94w,Ayanokaze,2,5
269,Sd95e,Hokutoarashi,6,1
2837,Sd95w,Genkaimaru,3,4
6647,Sd96e,Oazuma,4,3
151,Sd96w,Fusanohana,2,5
6013,Sd97e,Dewahayate,6,1
641,Sd97w,Shinzan,3,4
6598,Sd98e,Tochinoshima,3,4
2904,Sd98w,Miyoshi,2,5
7144,Sd99e,Mise,2,5
6474,Sd99w,Namiki,0,7
6642,Sd100e,Chiyonokuni,4,3
492,Sd100w,Koryuyama,4,3
826,Jd1e,Doto,0,0
561,Jd1w,Fujiarashi,5,2
1229,Jd2e,Tensho,5,2
2819,Jd2w,Tochitaiga,4,3
608,Jd3e,Kotobuki,3,4
6000,Jd3w,Ikinoshima,1,6
947,Jd4e,Oka,4,3
6584,Jd4w,Kitagawa,3,4
6511,Jd5e,Tsubasaumi,4,3
7153,Jd5w,Kotokashiwadani,3,4
7143,Jd6e,Kawanari,5,2
6530,Jd6w,Haruhikari,4,3
7156,Jd7e,Hokazan,2,5
453,Jd7w,Terukaze,7,0
1237,Jd8e,Miura,3,4
6632,Jd8w,Masumiura,1,6
2920,Jd9e,Takeuchiyama,4,3
7127,Jd9w,Asasakai,2,5
7109,Jd10e,Watanabe,6,1
1234,Jd10w,Seifu,5,2
5989,Jd11e,Komahikari,0,0
5945,Jd11w,Chiyohakuryu,4,3
568,Jd12e,Wakamigo,3,4
1079,Jd12w,Kinokawa,3,4
6009,Jd13e,Sadanokuni,4,3
1116,Jd13w,Toranoyama,4,3
5981,Jd14e,Hoshinosora,0,0
848,Jd14w,Oseumi,0,0
1260,Jd15e,Juban,2,5
682,Jd15w,Yamagashira,0,0
619,Jd16e,Yamaryu,4,3
2912,Jd16w,Yakunoshima,4,3
6637,Jd17e,Katagiri,3,4
7177,Jd17w,Aiyama,1,6
835,Jd18e,Kaisho,5,2
695,Jd18w,Daigonishiki,3,4
1049,Jd19e,Wakataizan,5,2
1156,Jd19w,Kisenishiki,3,4
6002,Jd20e,Musoketsu,4,3
452,Jd20w,Oito,2,5
5934,Jd21e,Kasugaumi,1,1
2874,Jd21w,Shotsukasa,3,4
6596,Jd22e,Kumagai,2,5
521,Jd22w,Nioyama,4,3
885,Jd23e,Koriki,3,4
6014,Jd23w,Hanasegawa,3,4
8154,Jd24e,Ogata,5,2
2910,Jd24w,Kinryuzan,5,2
6644,Jd25e,Kaminoyama,1,3
5947,Jd25w,Raiho,5,2
5951,Jd26e,Hazukiyama,2,5
6441,Jd26w,Kotoninsei,5,2
2899,Jd27e,Nakatsunishiki,0,0
6458,Jd27w,Yamatofuji,6,1
6028,Jd28e,Daitenpaku,2,5
1036,Jd28w,Koju,3,4
764,Jd29e,Komatensho,3,4
6582,Jd29w,Daishokai,3,4
922,Jd30e,Hoshigane,1,6
877,Jd30w,Kozan,4,3
7108,Jd31e,Higuchi,4,3
1175,Jd31w,Makuhari,2,5
691,Jd32e,Kuboshima,4,3
2886,Jd32w,Marikomaru,4,3
5932,Jd33e,Tochiminato,6,1
549,Jd33w,Tamakishin,2,5
7151,Jd34e,Kotookuyama,4,3
6591,Jd34w,Kakutaiki,4,3
6583,Jd35e,Daishoiwa,2,5
909,Jd35w,Chiyonoretsu,5,2
6601,Jd36e,Tochiotoha,3,4
541,Jd36w,Hoshiazuma,5,2
6033,Jd37e,Shunba,3,4
2918,Jd37w,Fujita,5,2
6029,Jd38e,Hokutotsuru,4,3
6625,Jd38w,Yuwa,3,4
421,Jd39e,Minezakura,5,2
6005,Jd39w,Higonoryu,3,4
7169,Jd40e,Shobushi,2,5
5943,Jd40w,Kainohama,4,3
6565,Jd41e,Daishoryu,5,2
5938,Jd41w,Takagiyama,2,5
271,Jd42e,Hanakaze,4,3
981,Jd42w,Shinjo,2,5
2925,Jd43e,Wakanoryu,4,3
6756,Jd43w,Fujimori,6,1
6588,Jd44e,Komanokuni,6,1
975,Jd44w,Kirimiyama,3,4
6044,Jd45e,Miyakofuji,4,3
462,Jd45w,Chiyofubuki,3,4
6036,Jd46e,Taikomaru,1,6
385,Jd46w,Ogidake,3,4
6532,Jd47e,Daikamifusa,3,4
6617,Jd47w,Tsuchiya,1,6
6016,Jd48e,Inui,3,4
5958,Jd48w,Naniwaryu,4,3
530,Jd49e,Daikiyama,3,4
6461,Jd49w,Takaki,4,3
5963,Jd50e,Gonoumi,5,2
1167,Jd50w,Kyokuhozan,2,5
6618,Jd51e,Wakabayashi,3,4
6755,Jd51w,Tamadaito,5,2
6504,Jd52e,Yatsurugi,3,4
6759,Jd52w,Masumeidai,4,3
6568,Jd53e,Sekiho,4,3
2838,Jd53w,Tagonofuji,3,4
700,Jd54e,Masunoumi,5,2
7111,Jd54w,Matsumoto,4,3
6619,Jd55e,Kotowatanabe,7,0
6025,Jd55w,Kosenho,2,5
7148,Jd56e,Yoshioyama,0,0
2861,Jd56w,Hatachidake,3,4
2823,Jd57e,Hokutonami,5,2
663,Jd57w,Onoyama,4,3
6489,Jd58e,Mikitensho,4,3
6580,Jd58w,Ebashi,5,2
7131,Jd59e,Takanomiya,0,0
7135,Jd59w,Hakunishiki,4,3
6533,Jd60e,Saio,1,6
6502,Jd60w,Teraosho,4,3
6039,Jd61e,Arajishi,1,6
6624,Jd61w,Owada,3,4
1158,Jd62e,Kakushoma,3,4
6608,Jd62w,Takemoto,2,5
2869,Jd63e,Hamamiiwa,4,3
1257,Jd63w,Nekomata,3,4
1221,Jd64e,Hisatsukasa,2,5
1408,Jd64w,Daishokaku,3,4
6556,Jd65e,Tanemaru,6,1
1275,Jd65w,Hokuto,0,7
6041,Jd66e,Tochihibiki,3,4
5954,Jd66w,Asakubo,4,3
499,Jd67e,Tomonofuji,5,2
1145,Jd67w,Takaoyama,4,3
6487,Jd68e,Waki,4,3
539,Jd68w,Komanohide,4,3
6549,Jd69e,Osawa,2,5
5966,Jd69w,Omiyamoto,5,2
5971,Jd70e,Ikedo,5,2
772,Jd70w,Hokutonada,5,2
623,Jd71e,Maenohana,2,5
6633,Jd71w,Torinzan,3,4
2881,Jd72e,Hatachijo,3,4
737,Jd72w,Kagamiryu,2,5
6485,Jd73e,Yudai,4,3
6501,Jd73w,Shobimaru,1,2
1180,Jd74e,Daimao,3,4
803,Jd74w,Tochitensho,4,3
1150,Jd75e,Asashogo,2,5
6507,Jd75w,Tosahikari,5,2
664,Jd76e,Suzunohana,3,4
7145,Jd76w,Takahashi,2,5
6626,Jd77e,Tsurunoumi,4,3
1232,Jd77w,Taketoba,2,1
1412,Jd78e,Adachi,5,2
677,Jd78w,Oarai,3,4
6639,Jd79e,Kotokobai,4,3
5606,Jd79w,Azumanami,3,4
5931,Jd80e,Daihayabusa,3,4
1161,Jd80w,Kirimaru,4,3
6471,Jd81e,Sato,4,3
6563,Jd81w,Hamaazuma,2,5
6605,Jd82e,Matsuura,3,4
6772,Jd82w,Akatsuki,4,3
7124,Jd83e,Hamaminato,1,6
946,Jd83w,Kirizakura,6,1
6592,Jd84e,Hirose,6,1
755,Jd84w,Daitenyu,5,2
1191,Jd85e,Wakamiura,4,3
2924,Jd85w,Zendaisho,3,4
7168,Jd86e,Kainokura,1,6
6027,Jd86w,Tokiomaru,0,0
6520,Jd87e,Ishihara,3,4
589,Jd87w,Otsukuba,2,5
1224,Jd88e,Koseki,3,4
727,Jd88w,Amanowaka,4,3
943,Jd89e,Hayatejo,2,5
7173,Jd89w,Ryushinyama,2,5
426,Jd90e,Taiyo,5,2
6611,Jd90w,Hisanotora,4,3
1216,Jd91e,Nishitani,5,2
7130,Jd91w,Kainoryu,1,6
7176,Jd92e,Tagen,4,3
6578,Jd92w,Teraoumi,4,3
1283,Jd93e,Daika,5,2
7149,Jd93w,Yamazoe,3,4
7164,Jd94e,Kotosaito,3,4
6609,Jd94w,Tsunehikari,3,4
6542,Jd95e,Iitani,6,1
7166,Jd95w,Irigamachi,3,4
1077,Jd96e,Kawataka,5,2
1120,Jd96w,Kongofuji,5,2
7142,Jd97e,Takeda,3,4
6631,Jd97w,Terasawa,2,5
934,Jd98e,Takasuruga,4,3
5952,Jd98w,Onoarashi,4,3
6760,Jd99e,Sadanohama,5,2
5960,Jd99w,Teraojo,5,2
553,Jd100e,Shimasegawa,3,4
6558,Jd100w,Kanai,2,5
6451,Jd101e,Daikosei,1,6
6443,Jd101w,Yamato,4,3
630,Jd102e,Tamanosho,0,0
6536,Jd102w,Nara,3,3
7179,Jd103e,Nasu,2,5
6472,Jd103w,Teraomaru,0,0
8153,Jd104e,Takamine,3,4
8152,Jd104w,Hanaoka,2,5
2889,Jd105e,Takaurata,6,1
6602,Jd105w,Kojima,4,3
6574,Jd106e,Kitakenmu,3,4
7139,Jd106w,Shinshiro,4,3
920,Jd107e,Raizan,2,5
967,Jd107w,Tamahikari,4,3
971,Jd108e,Hayatefuji,4,3
5980,Jd108w,Tsubakifuji,3,4
1163,Jd109e,Isanishiki,1,6
7172,Jd109w,Fukamachi,5,2
6481,Jd110e,Owaka,1,3
7133,Jd110w,Shogo,6,1
7116,Jd111e,Daijo,3,4
6521,Jd111w,Wakanofuji,4,3
6635,Jd112e,Yoshinofuji,3,4
763,Jd112w,Anju,4,3
5629,Jd113e,Daigen,3,4
7136,Jd113w,Matsubayama,3,4
611,Jd114e,Kotofubuki,2,5
7147,Jd114w,Taiseizan,6,1
607,Jd115e,Hokutoryu,4,3
7162,Jd115w,Ikataumi,3,4
6540,Jd116e,Kamakari,4,3
6613,Jd116w,Kotomyozan,2,5
2902,Jd117e,Daiechizeno,5,2
7240,Jd117w,Kinoshita,5,2
7171,Jd118e,Abeshima,4,3
7129,Jd118w,Kainomiya,5,2
6528,Jd119e,Ichifuji,2,5
6627,Jd119w,Aoiumi,3,4
7118,Jd120e,Mitsugi,3,4
6576,Jd120w,Tomiyama,2,5
1280,Jk1e,Kotokonjo,2,5
6621,Jk1w,Igarashi,4,3
6610,Jk2e,Teraonami,5,2
1088,Jk2w,Chiyonishiki,6,1
6448,Jk3e,Anjoryu,4,3
2927,Jk3w,Tenkaizan,4,3
6019,Jk4e,Matsuminenoyama,4,3
7128,Jk4w,Kainofuji,3,4
7175,Jk5e,Toshi,3,4
6544,Jk5w,Masuamami,1,6
6628,Jk6e,Wakahizen,2,5
6650,Jk6w,Teraoryu,4,3
7244,Jk7e,Kawaguchi,4,3
7140,Jk7w,Takama,3,4
7245,Jk8e,Tamakazan,3,4
887,Jk8w,Fukukasuga,3,4
6478,Jk9e,Iwanaga,0,7
2901,Jk9w,Kiryu,5,2
7163,Jk10e,Yoshimura,2,5
756,Jk10w,Noguchi,5,2
6541,Jk11e,Yamamoto,5,2
740,Jk11w,Kasachikara,4,3
7141,Jk12e,Tsuzuranuki,2,5
7137,Jk12w,Masuda,4,3
7160,Jk13e,Ebisumaru,3,4
6597,Jk13w,Tochikabuto,0,0
7122,Jk14e,Hashimoto,3,4
6645,Jk14w,Tateishi,4,3
7242,Jk15e,Ohifuji,4,3
7154,Jk15w,Kitasatsuma,5,2
1415,Jk16e,Tamashinzan,4,3
5652,Jk16w,Shintaku,1,6
7113,Jk17e,Wakatoohashi,2,5
2905,Jk17w,Kikusegawa,4,3
2846,Jk18e,Fukusegawa,3,4
7112,Jk18w,Daishoai,3,4
673,Jk19e,Shikinokawa,4,4
6006,Jk19w,Daishiryu,3,4
5670,Jk20e,Shuho,1,6
2865,Jk20w,Azumahana,0,7
5997,Jk21e,Fujiazuma,4,3
2876,Jk21w,Tokachiumi,1,0
7120,Jk22e,Tochidaiho,2,5
7167,Jk22w,Hamadayama,3,4
6553,Jk23e,Fukaya,0,0
6001,Jk23w,Kaneko,0,0
777,Jk24e,Kakutoriki,0,0
6433,Jk24w,Koshinryu,5,2
6630,Jk25e,Azumaoshu,0,0
6517,Jk25w,Fukai,1,0
8900,Jk26e,Fukao,7,0
8901,Jk26w,Yamashita,5,2
8904,Jk27e,Homarefuji,5,2
8903,Jk27w,Kei,6,1
8899,Jk28e,Kyokutaisei,6,1
8902,Jk28w,Budozan,4,3
8905,Jk29e,Funakoshi,3,4
6537,Jk29w,Asaamami,4,3
2926,Jk30e,Morikawa,2,5
7159,Jk30w,Ono,2,5
