id,rank,rikishi,w,l
296,J11w,Yoshiazuma,4,11
6497,J12e,Daido,8,7
1241,J12w,Kitaharima,8,7
8900,J13e,Akiseyama,6,9
6642,J13w,Chiyonokuni,3,5
8899,J14e,Kyokutaisei,5,10
900,J14w,Wakakoyu,5,8
6770,Ms1e,Tenkaiho,4,3
6600,Ms1w,Tochihiryu,4,3
6013,Ms2e,Dewahayate,4,3
12026,Ms2w,Iwasaki,6,1
7153,Ms3e,Kotoeko,5,2
11845,Ms3w,Tatsu,4,3
12144,Ms4e,Kawabata,3,4
11764,Ms4w,Horyuyama,3,4
8154,Ms5e,Higonojo,2,5
1058,Ms5w,Wakanoshima,4,3
11947,Ms6e,Rikishin,2,5
12051,Ms6w,Ishiura,3,4
12094,Ms7e,Horikiri,3,4
9077,Ms7w,Kizenryu,6,1
12043,Ms8e,Onosho,5,2
11824,Ms8w,Masunoumi,4,3
11733,Ms9e,Takatoshi,5,2
550,Ms9w,Musashiumi,2,5
6458,Ms10e,Yamatofuji,5,2
8903,Ms10w,Keitenkai,5,2
6583,Ms11e,Daishoiwa,1,6
1137,Ms11w,Sensho,2,5
7143,Ms12e,Kawanari,4,3
940,Ms12w,Kotomisen,3,4
11785,Ms13e,Chiyoshoma,4,3
11821,Ms13w,Ryuonami,3,4
8901,Ms14e,Kisenoyama,2,5
6034,Ms14w,Sagatsukasa,3,4
11868,Ms15e,Terutsuyoshi,5,2
6639,Ms15w,Kotokobai,4,3
11946,Ms16e,Meisei,4,3
11950,Ms16w,Irie,4,3
6607,Ms17e,Gochozan,4,3
11918,Ms17w,Akua,5,2
6506,Ms18e,Kairyu,5,2
12040,Ms18w,Daishoho,3,4
11749,Ms19e,Mitoyutaka,4,3
6538,Ms19w,Shosei,2,5
7156,Ms20e,Hokaho,3,4
7127,Ms20w,Asabenkei,4,3
9066,Ms21e,Akinoyama,3,4
2876,Ms21w,Tokachiumi,2,5
300,Ms22e,Dairaido,6,1
11780,Ms22w,Tetsuyuzan,1,6
9067,Ms23e,Akinokawa,3,4
6622,Ms23w,Masakaze,3,4
11949,Ms24e,Kotodaigo,2,5
6596,Ms24w,Nishikigi,5,2
11778,Ms25e,Haguroho,4,3
6476,Ms25w,Hakiai,2,5
1052,Ms26e,Kihonoumi,3,4
6565,Ms26w,Daishoryu,4,3
11943,Ms27e,Hakuyozan,4,3
11814,Ms27w,Onami,3,4
11916,Ms28e,Ikeru,5,2
11972,Ms28w,Sasanoyama,6,1
1273,Ms29e,Takakiho,3,4
800,Ms29w,Hienriki,1,6
6646,Ms30e,Higoarashi,2,2
6585,Ms30w,Rendaiyama,1,6
1190,Ms31e,Kaonishiki,4,3
6612,Ms31w,Aozora,3,4
9064,Ms32e,Tochinosato,5,2
1131,Ms32w,Bungonishiki,4,3
6477,Ms33e,Mankajo,3,4
2836,Ms33w,Katsunofuji,3,4
1053,Ms34e,Kasugakuni,4,3
11736,Ms34w,Chiyosakae,4,3
6588,Ms35e,Komanokuni,1,6
11755,Ms35w,Tsurubayashi,2,4
9076,Ms36e,Sasayama,2,5
7135,Ms36w,Hakunishiki,4,3
6472,Ms37e,Terao,5,2
11980,Ms37w,Goshi,3,4
5988,Ms38e,Oiwato,5,2
11727,Ms38w,Amatsu,2,5
9075,Ms39e,Komakiryu,2,5
2916,Ms39w,Kotokino,4,3
6647,Ms40e,Oazuma,3,4
7111,Ms40w,Matsumoto,5,2
11776,Ms41e,Ohara,4,3
11743,Ms41w,Asakoki,4,3
12113,Ms42e,Abiko,7,0
12068,Ms42w,Koba,4,3
11822,Ms43e,Sasakiyama,3,4
6643,Ms43w,Wakakeisho,3,4
9073,Ms44e,Hokutowaka,3,4
9110,Ms44w,Aokishin,5,2
7146,Ms45e,Okoryu,3,4
11989,Ms45w,Daikiho,0,7
7109,Ms46e,Chiyoarashi,6,1
9123,Ms46w,Tomisakae,4,3
12029,Ms47e,Kaito,2,5
6445,Ms47w,Mizuguchi,5,2
11855,Ms48e,Masunosho,2,5
2928,Ms48w,Fujimoto,5,2
497,Ms49e,Koshinoryu,3,4
11864,Ms49w,Nishiyama,3,4
6012,Ms50e,Dewaotori,4,3
6464,Ms50w,Suzaku,4,3
2849,Ms51e,Wakaryusei,2,5
11991,Ms51w,Chiyokiryu,4,3
6037,Ms52e,Daikamikaze,4,3
5936,Ms52w,Kazafuzan,6,1
128,Ms53e,Nishikikaze,3,4
6514,Ms53w,Byakko,2,5
6475,Ms54e,Masutoo,6,1
6020,Ms54w,Migikataagari,3,4
11976,Ms55e,Takakasuga,1,6
2892,Ms55w,Ryusei,3,4
11826,Ms56e,Goryu,1,6
7151,Ms56w,Kotofukuju,3,4
179,Ms57e,Tenichi,4,3
335,Ms57w,Shoketsu,4,3
69,Ms58e,Towanoyama,3,4
7114,Ms58w,Tamadaiki,5,2
6595,Ms59e,Okinofuji,3,4
11828,Ms59w,Daichi,4,3
2904,Ms60e,Kaorufuji,4,3
6455,Ms60w,Hokuo,3,4
5964,Sd1e,Hitachigo,6,1
6619,Sd1w,Kotokensei,2,5
6953,Sd2e,Aratoshi,4,3
6530,Sd2w,Haruhikari,2,5
11965,Sd3e,Tochimaru,5,2
11923,Sd3w,Raomaru,2,5
6487,Sd4e,Takamisato,5,2
7130,Sd4w,Kainoryu,4,3
7171,Sd5e,Kawaraumi,2,5
11862,Sd5w,Fukamiyama,3,4
7136,Sd6e,Matsubayama,4,3
1266,Sd6w,Nionoumi,3,4
1046,Sd7e,Asatenmai,4,3
11741,Sd7w,Tochinobori,5,2
1042,Sd8e,Orora,3,4
1253,Sd8w,Hokkairyu,2,5
11768,Sd9e,Mitotsukasa,5,2
6570,Sd9w,Fukugoriki,5,2
9061,Sd10e,Aoi,3,4
5953,Sd10w,Notozakura,6,1
986,Sd11e,Shiroryu,2,5
11809,Sd11w,Kotokuzan,5,2
4981,Sd12e,Hamaeiko,4,3
9106,Sd12w,Mitozakura,1,6
6485,Sd13e,Yuki,3,4
6437,Sd13w,Mugendai,3,4
7177,Sd14e,Aiyama,2,5
8905,Sd14w,Daiseiho,4,3
6611,Sd15e,Hisanotora,4,3
7116,Sd15w,Daijo,1,6
12034,Sd16e,Arishima,3,4
1406,Sd16w,Daigofuji,3,4
2882,Sd17e,Nankairiki,6,1
11975,Sd17w,Wakayama,4,3
7144,Sd18e,Notoazuma,5,2
1054,Sd18w,Hitenryu,4,3
5932,Sd19e,Tochiminato,0,0
1062,Sd19w,Hagane,4,3
6521,Sd20e,Wakanofuji,2,5
6554,Sd20w,Kotodaishin,3,4
12077,Sd21e,Takagenji,4,3
7164,Sd21w,Kototsubasa,2,5
11984,Sd22e,Shinohara,3,4
12087,Sd22w,Sakae,3,4
6483,Sd23e,Maeta,5,2
5999,Sd23w,Karatsuumi,2,5
12114,Sd24e,Mizuta,5,2
11806,Sd24w,Fujinoumi,4,3
1115,Sd25e,Daionami,5,2
7120,Sd25w,Tochinokuni,3,4
6436,Sd26e,Buseizan,3,4
11859,Sd26w,Kotohayato,3,4
9118,Sd27e,Fukunokuni,3,4
12117,Sd27w,Kotaro,6,1
870,Sd28e,Maenofuji,4,3
1209,Sd28w,Kasugaryu,2,5
11827,Sd29e,Yoshifuji,4,3
12141,Sd29w,Shiba,6,1
6602,Sd30e,Kiriarashi,1,6
9119,Sd30w,Azumasato,4,3
11721,Sd31e,Sotenryu,2,5
6002,Sd31w,Ryuseio,5,2
1408,Sd32e,Daishokaku,4,3
12098,Sd32w,Musashikuni,3,4
11925,Sd33e,Kirinofuji,4,3
6756,Sd33w,Kisenowaka,4,3
1057,Sd34e,Minatosho,2,5
927,Sd34w,Kotootori,3,4
5993,Sd35e,Otakayama,3,4
11836,Sd35w,Inabamaru,3,4
2852,Sd36e,Nishiuchi,2,5
6568,Sd36w,Yotsugamine,5,2
11807,Sd37e,Fujinohana,2,5
5933,Sd37w,Kosei,4,3
523,Sd38e,Gorikiyama,4,3
11857,Sd38w,Kotonoshu,5,2
5978,Sd39e,Takamiryu,2,5
6591,Sd39w,Kakutaiki,1,6
6548,Sd40e,Tokushuzan,4,3
11767,Sd40w,Aonosho,5,2
9068,Sd41e,Hokutohana,1,6
2911,Sd41w,Okuma,4,3
11730,Sd42e,Nogami,5,2
1040,Sd42w,Tokinowaka,3,4
6618,Sd43e,Chiyoraizan,5,2
11779,Sd43w,Kamiyutaka,3,4
1411,Sd44e,Mitohikari,2,5
12083,Sd44w,Kakehashi,4,3
7243,Sd45e,Tamakaizan,2,5
11759,Sd45w,Kotodairyu,4,3
11829,Sd46e,Aomihama,3,4
5954,Sd46w,Asanojo,4,3
12049,Sd47e,Fukuyamato,3,4
6598,Sd47w,Tochinoshima,0,0
12130,Sd48e,Shodai,6,1
11936,Sd48w,Hamayutaka,4,3
2872,Sd49e,Haruzakura,3,4
916,Sd49w,Tochikasuga,4,3
2912,Sd50e,Yakunoshima,2,5
6578,Sd50w,Teraoumi,3,4
6029,Sd51e,Hokutotsuru,2,5
688,Sd51w,Kisomitsuru,5,2
6626,Sd52e,Tsurunoumi,5,2
5963,Sd52w,Gonoumi,4,3
6441,Sd53e,Kotoninsei,5,2
11948,Sd53w,Kotozensho,3,4
11935,Sd54e,Kenho,0,4
12140,Sd54w,Takagi,7,0
11996,Sd55e,Kai,3,4
6481,Sd55w,Owaka,5,2
11731,Sd56e,Obamaumi,3,4
11744,Sd56w,Hokuyozan,1,6
11939,Sd57e,Amanoshima,3,4
9104,Sd57w,Takatenshu,3,4
11978,Sd58e,Rikito,2,5
7168,Sd58w,Kainishiki,4,3
136,Sd59e,Dewanosato,3,4
12015,Sd59w,Fukushima,4,3
6533,Sd60e,Saio,4,3
5986,Sd60w,Genkaiho,5,2
6772,Sd61e,Akatsuki,4,3
11993,Sd61w,Tsugaruumi,2,2
1242,Sd62e,Wakarikido,3,4
11869,Sd62w,Tochihayate,1,6
12132,Sd63e,Nagao,5,2
1231,Sd63w,Yoshinokuni,4,3
12052,Sd64e,Baraki,2,5
12105,Sd64w,Koike,6,1
7169,Sd65e,Shobushi,3,4
2919,Sd65w,Daishowaka,4,3
2881,Sd66e,Hatachijo,2,5
11942,Sd66w,Onojo,4,3
6009,Sd67e,Sadanokuni,6,1
11735,Sd67w,Chiyohayate,2,5
5971,Sd68e,Komatsukasa,3,4
11818,Sd68w,Koshinishiki,4,3
12046,Sd69e,Kaiho,3,4
11891,Sd69w,Tochiimari,2,5
11954,Sd70e,Takamai,4,3
2901,Sd70w,Kiryu,5,2
6577,Sd71e,Takunishiki,5,2
9074,Sd71w,Hokutoo,4,3
12053,Sd72e,Umetsu,2,5
12064,Sd72w,Chiyonokatsu,3,4
1128,Sd73e,Burinosato,3,4
12050,Sd73w,Hamakasuga,3,4
12076,Sd74e,Takayoshitoshi,6,1
11911,Sd74w,Aragyoshi,0,0
1167,Sd75e,Kyokuhozan,4,3
12092,Sd75w,Yakabe,4,3
6000,Sd76e,Ikinoshima,5,2
237,Sd76w,Fujinokaze,0,7
12065,Sd77e,Asatodoroki,2,5
11761,Sd77w,Kotorikuzan,4,3
7167,Sd78e,Hamadayama,3,4
11952,Sd78w,Ugonoumi,6,1
6520,Sd79e,Ishihara,1,6
7119,Sd79w,Tochinohama,0,0
12048,Sd80e,Kasugamaru,3,4
1260,Sd80w,Banjaku,4,3
11958,Sd81e,Hibikiryu,5,2
9097,Sd81w,Kansei,0,0
11886,Sd82e,Fujinowaka,3,4
11920,Sd82w,Dewadaiki,2,5
5606,Sd83e,Azumanami,4,3
12124,Sd83w,Harada,3,4
6028,Sd84e,Daitenpaku,3,4
628,Sd84w,Hokutogo,4,3
6502,Sd85e,Teraosho,4,3
9087,Sd85w,Kanryu,3,4
9098,Sd86e,Sadanosato,3,4
1055,Sd86w,Kasugamine,2,5
11847,Sd87e,Fujitaisei,2,5
12041,Sd87w,Omori,5,2
861,Sd88e,Kasuganami,2,5
1010,Sd88w,Asanotosa,5,2
12019,Sd89e,Kotoryusei,5,2
12139,Sd89w,Shuji,5,2
12131,Sd90e,Tamakongo,4,3
7124,Sd90w,Hamaminato,3,4
12014,Sd91e,Honda,3,4
12123,Sd91w,Narumi,4,3
11990,Sd92e,Fujita,1,4
12003,Sd92w,Kasugaiwa,3,4
12038,Sd93e,Sato,0,0
12108,Sd93w,Shingaku,1,6
9086,Sd94e,Mutsukaze,4,3
9092,Sd94w,Sumanoumi,6,1
11746,Sd95e,Hasugeyama,5,2
12007,Sd95w,Dewanojo,4,3
11924,Sd96e,Mienosato,4,3
12044,Sd96w,Hiroshima,4,3
6582,Sd97e,Daishokai,3,4
6898,Sd97w,Kaganohana,5,2
1232,Sd98e,Taketoba,2,5
11992,Sd98w,Oisato,4,3
9112,Sd99e,Wakakoki,2,5
6537,Sd99w,Asanoshima,3,4
6033,Sd100e,Shunba,5,2
243,Sd100w,Isenohana,3,4
11874,Jd1e,Kitanomine,2,5
11873,Jd1w,Kototora,3,4
5959,Jd2e,Toofuji,5,2
6025,Jd2w,Kosenho,4,3
12162,Jd3e,Shonannoumi,4,3
2918,Jd3w,Isshinryu,3,4
11837,Jd4e,Azumasho,4,3
12155,Jd4w,Kitadaichi,1,6
11758,Jd5e,Sakabe,3,4
12013,Jd5w,Nakazono,5,2
499,Jd6e,Tomonofuji,2,5
803,Jd6w,Tochitensho,4,3
6633,Jd7e,Torinzan,3,4
6014,Jd7w,Manazuru,4,3
11861,Jd8e,Itadaki,5,2
6005,Jd8w,Higonoryu,5,2
11832,Jd9e,Tochigidake,4,3
11774,Jd9w,Hakkairyu,1,6
6507,Jd10e,Tosahikari,1,6
11981,Jd10w,Hidano,2,5
12033,Jd11e,Sasano,3,4
360,Jd11w,Ogifuji,2,5
9125,Jd12e,Chikarayama,5,2
12119,Jd12w,Miyauchi,3,4
12024,Jd13e,Hamaguchi,7,0
12075,Jd13w,Kaiseio,6,1
11922,Jd14e,Daishomune,3,4
6489,Jd14w,Bariki,3,4
11953,Jd15e,Minatoryu,4,3
12016,Jd15w,Kotomanabe,2,5
493,Jd16e,Toho,3,4
11856,Jd16w,Masutenryu,2,5
9078,Jd17e,Ako,4,3
12088,Jd17w,Fujihara,6,1
11960,Jd18e,Hokutoki,3,1
11823,Jd18w,Kozan,4,3
11979,Jd19e,Ashitakayama,3,4
12005,Jd19w,Haruminato,3,4
9063,Jd20e,Okuniyama,4,3
2859,Jd20w,Ota,4,3
12002,Jd21e,Kotorikisen,5,2
11966,Jd21w,Ariake,4,3
11751,Jd22e,Kumao,5,2
9109,Jd22w,Motokiyama,3,4
12059,Jd23e,Daishozen,5,2
11959,Jd23w,Wakayamanaka,2,5
755,Jd24e,Daitenyu,3,4
11854,Jd24w,Takasaito,3,4
11760,Jd25e,Kototaiki,6,1
383,Jd25w,Satonofuji,4,3
6001,Jd26e,Chiyooume,4,3
1412,Jd26w,Adachi,2,5
11777,Jd27e,Gojinryu,1,6
12158,Jd27w,Tagonofuji,4,3
11842,Jd28e,Fujihisashi,3,4
7160,Jd28w,Ebisumaru,2,5
12004,Jd29e,Yoshinofuji,2,5
12134,Jd29w,Taniguchi,3,4
1142,Jd30e,Daishodo,5,2
2869,Jd30w,Hamamiryu,3,4
399,Jd31e,Terunosato,4,3
1036,Jd31w,Koju,4,3
12032,Jd32e,Tsubomi,4,3
11860,Jd32w,Kototaiko,0,7
943,Jd33e,Daishojo,5,2
7122,Jd33w,Higonohana,5,2
11957,Jd34e,Tokutaiho,1,6
11871,Jd34w,Okinoiwa,3,4
271,Jd35e,Hanakaze,5,2
11994,Jd35w,Morigaki,6,1
6451,Jd36e,Daikosei,2,5
11910,Jd36w,Mimanishiki,2,5
5980,Jd37e,Tsubakifuji,3,4
11878,Jd37w,Imafuku,4,3
12103,Jd38e,Wakasato,4,3
11766,Jd38w,Kotoyamato,3,4
11888,Jd39e,Hikarugenji,2,5
1216,Jd39w,Ryuoyama,3,4
12180,Jd40e,Ishii,5,2
12175,Jd40w,Takiguchi,4,3
12086,Jd41e,Aoto,4,3
12116,Jd41w,Seito,3,4
2924,Jd42e,Zendaisho,4,3
937,Jd42w,Isoazuma,3,4
182,Jd43e,Kyokuhikari,1,6
561,Jd43w,Fujiarashi,4,3
9126,Jd44e,Hirose,5,2
12054,Jd44w,Musashitaira,2,5
12078,Jd45e,Tsunekawa,2,5
12000,Jd45w,Takaeirai,5,2
12042,Jd46e,Shimada,3,4
11988,Jd46w,Tatsukaze,6,1
12074,Jd47e,Takei,5,2
11974,Jd47w,Sakaefuji,2,5
9116,Jd48e,Hokutosho,4,3
11722,Jd48w,Tokkoriki,3,4
11977,Jd49e,Hokutohomare,4,3
12045,Jd49w,Takaseiryu,3,4
1415,Jd50e,Tamashinzan,2,5
5670,Jd50w,Hayatozakura,3,4
12085,Jd51e,Fujinotani,4,3
848,Jd51w,Oseumi,4,3
11846,Jd52e,Daiyushi,5,2
12169,Jd52w,Onokura,3,4
12058,Jd53e,Daishoki,4,3
12021,Jd53w,Ginseizan,6,1
2902,Jd54e,Echizenyama,3,4
11865,Jd54w,Seiomaru,1,0
12006,Jd55e,Dewataikai,3,4
11844,Jd55w,Tsurugikaze,4,3
12160,Jd56e,Takakurayama,2,5
12061,Jd56w,Matsuda,5,2
11962,Jd57e,Daishohama,2,5
11955,Jd57w,Takataisho,4,3
12143,Jd58e,Nakatani,2,5
946,Jd58w,Kirizakura,4,3
11892,Jd59e,Kotoyoshikane,2,5
6628,Jd59w,Wakahizen,4,3
12102,Jd60e,Ryuki,3,4
641,Jd60w,Shinzan,3,4
2927,Jd61e,Sakura,0,7
12120,Jd61w,Nakao,5,2
1156,Jd62e,Mogaminishiki,3,4
5652,Jd62w,Hayate,5,2
12084,Jd63e,Oyamada,4,3
12096,Jd63w,Yato,3,4
11956,Jd64e,Takashinryu,6,1
7113,Jd64w,Wakatozakura,3,4
1221,Jd65e,Hisatsukasa,4,3
12079,Jd65w,Takane,3,4
6765,Jd66e,Daishoko,3,4
9120,Jd66w,Enshunada,5,2
12110,Jd67e,Yasui,2,5
6574,Jd67w,Amamidake,4,3
6563,Jd68e,Hamaazuma,6,1
11915,Jd68w,Kozakura,0,0
904,Jd69e,Tosa,4,3
12181,Jd69w,Takumi,4,3
12165,Jd70e,Yuma,4,3
12056,Jd70w,Teruju,1,6
12062,Jd71e,Inanofuji,5,2
611,Jd71w,Kotofubuki,2,5
12112,Jd72e,Taoka,4,3
12057,Jd72w,Terumichi,2,5
1275,Jd73e,Hokuto,5,2
6958,Jd73w,Kotonoshima,3,4
12115,Jd74e,Noborufuji,0,0
11913,Jd74w,Okunidake,5,2
12171,Jd75e,Watanabe,1,6
1161,Jd75w,Kirimaru,2,5
12146,Jd76e,Daiseiryu,2,5
12020,Jd76w,Kotouruga,3,4
12039,Jd77e,Tochigenbu,4,3
12080,Jd77w,Kotokojima,3,4
12063,Jd78e,Tochisato,6,1
12109,Jd78w,Shinyashiki,2,5
1077,Jd79e,Kurenishiki,5,2
12027,Jd79w,Mihamaumi,3,4
11851,Jd80e,Hara,3,4
12099,Jd80w,Kiyomusashi,1,6
1267,Jd81e,Kasugasato,4,3
12128,Jd81w,Nakamurayama,5,2
12133,Jd82e,Yahagi,0,0
12166,Jd82w,Sadahikari,6,1
11932,Jd83e,Hamatensei,3,4
12182,Jd83w,Takunoumi,4,3
12174,Jd84e,Sadanogo,2,5
12047,Jd84w,Kotoseigo,0,0
12081,Jd85e,Kotomiyakura,4,3
12093,Jd85w,Masaya,0,0
12091,Jd86e,Tanikawayama,4,3
12153,Jd86w,Kototakigawa,3,4
504,Jd87e,Kainowaka,2,5
12157,Jd87w,Kokuryunami,4,3
12001,Jd88e,Kotoomura,0,0
12121,Jd88w,Nakai,3,4
1224,Jd89e,Koseki,4,3
12136,Jd89w,Asakanai,5,2
7154,Jd90e,Kitasatsuma,3,4
11995,Jd90w,Ichiki,4,3
12156,Jd91e,Byakkomaru,5,2
12137,Jd91w,Yamazaki,3,4
12070,Jd92e,Yamatonami,1,4
12142,Jd92w,Yokuyusei,3,4
673,Jd93e,Momochizakura,1,6
6644,Jd93w,Kaminoyama,6,1
12151,Jd94e,Iida,4,3
677,Jd94w,Itakozakura,3,4
12017,Jd95e,Nakano,4,3
12118,Jd95w,Yamana,3,4
11928,Jd96e,Toseima,5,2
12095,Jd96w,Ogiryu,5,2
12025,Jd97e,Komatsu,4,3
12152,Jd97w,Suzuki,2,5
12164,Jd98e,Nakatsuji,2,5
11940,Jd98w,Hokuyozakura,3,4
2846,Jd99e,Daiisshin,4,3
12069,Jd99w,Shiraseyama,4,3
6645,Jk1e,Daikoyama,3,4
11912,Jk1w,Urutora,0,0
11810,Jk2e,Azumahikari,2,5
2926,Jk2w,Moriurara,3,4
12012,Jk3e,Rikiyushi,5,2
12145,Jk3w,Shirai,2,5
11983,Jk4e,Miyakojima,4,3
6528,Jk4w,Ichifuji,5,2
12073,Jk5e,Buken,4,3
12127,Jk5w,Mori,5,2
11938,Jk6e,Hokutosato,2,5
12072,Jk6w,Sakai,3,4
12066,Jk7e,Kaikoki,4,3
5960,Jk7w,Teraofuji,1,0
12122,Jk8e,Hanahoshi,5,2
2905,Jk8w,Higohikari,2,5
12009,Jk9e,Sadanohana,5,2
12167,Jk9w,Amano,4,3
12071,Jk10e,Sekizuka,3,4
12173,Jk10w,Nakaishi,4,3
12129,Jk11e,Isamufuji,0,7
12170,Jk11w,Shoki,1,4
12161,Jk12e,Akutsu,3,4
12148,Jk12w,Otaki,4,3
12138,Jk13e,Imaizumi,5,2
11877,Jk13w,Azumayama,3,4
7163,Jk14e,Yoshimura,6,1
12176,Jk14w,Shimizu,3,4
12163,Jk15e,Ichiryu,4,3
12179,Jk15w,Fudano,4,3
12177,Jk16e,Nakayama,0,3
12149,Jk16w,Nakata,1,6
12031,Jk17e,Sadaisamu,2,5
6594,Jk17w,Ryuden,7,0
12172,Jk18e,Yamashita,2,5
12100,Jk18w,Uno,0,1
12147,Jk19e,Hakuyo,4,3
12135,Jk19w,Asakasai,0,0
6576,Jk20e,Tomiyama,5,2
6613,Jk20w,Kotomyozan,0,0
695,Jk21e,Daigonishiki,1,0
11762,Jk21w,Suekawa,6,1
12183,Jk22e,Kisenosho,3,4
12185,Jk22w,Otsukawa,4,3
11816,Jk23e,Hakubizan,3,4
6006,Jk23w,Daishiryu,3,4
12186,Jk24e,Sodachizakari,0,1
12187,Jk24w,Kondo,2,5
