id,rank,rikishi,w,l
11785,Ms25e,Chiyoshoma,3,4
6437,Ms25w,Mugendai,4,3
12026,Ms26e,Iwasaki,4,3
2835,Ms26w,Shironoryu,2,5
11727,Ms27e,Amatsu,2,5
11868,Ms27w,Terutsuyoshi,3,4
6639,Ms28e,Kotokobai,4,3
11824,Ms28w,Masunoumi,3,4
2876,Ms29e,Tokachiumi,3,4
7119,Ms29w,Tochinohama,3,4
11822,Ms30e,Sasakiyama,5,2
8901,Ms30w,Kisenoyama,3,4
1053,Ms31e,Kasugakuni,4,3
6476,Ms31w,Hakiai,4,3
11736,Ms32e,Chiyosakae,3,4
7156,Ms32w,Hokaho,4,3
1131,Ms33e,Bungonishiki,2,5
6570,Ms33w,Fukugoriki,5,2
6483,Ms34e,Maeta,5,2
11749,Ms34w,Mitoyutaka,4,3
1273,Ms35e,Takakiho,3,4
6643,Ms35w,Wakakeisho,1,6
1253,Ms36e,Hokkairyu,4,3
6512,Ms36w,Hishofuji,2,5
300,Ms37e,Dairaido,6,1
6020,Ms37w,Migikataagari,3,4
6588,Ms38e,Komanokuni,3,4
11732,Ms38w,Takageppo,4,3
335,Ms39e,Shoketsu,2,5
7135,Ms39w,Hakunishiki,2,5
1406,Ms40e,Daigofuji,3,4
9075,Ms40w,Komakiryu,2,5
1405,Ms41e,Amuru,6,1
7127,Ms41w,Asabenkei,4,3
6622,Ms42e,Masakaze,4,3
7153,Ms42w,Kotoeko,5,2
11965,Ms43e,Tochimaru,4,3
6475,Ms43w,Masutoo,5,2
11845,Ms44e,Tatsu,4,3
688,Ms44w,Kisomitsuru,2,5
6464,Ms45e,Suzaku,1,6
2882,Ms45w,Nankairiki,5,2
497,Ms46e,Koshinoryu,3,4
5936,Ms46w,Kazafuzan,3,4
1052,Ms47e,Kihonoumi,3,4
11806,Ms47w,Fujinoumi,3,4
6607,Ms48e,Gochozan,6,1
1242,Ms48w,Wakarikido,4,3
6009,Ms49e,Sadanokuni,2,5
7146,Ms49w,Okoryu,4,3
7151,Ms50e,Kotofukuju,0,0
6595,Ms50w,Okinofuji,4,3
5933,Ms51e,Kosei,3,4
11918,Ms51w,Toyononami,5,2
2836,Ms52e,Katsunofuji,3,4
6472,Ms52w,Terao,5,2
6565,Ms53e,Daishoryu,5,2
9066,Ms53w,Akinoyama,0,2
7136,Ms54e,Matsubayama,3,4
11780,Ms54w,Aisaka,4,3
11980,Ms55e,Goshi,7,0
5999,Ms55w,Karatsuumi,1,6
8905,Ms56e,Daiseiho,4,3
9123,Ms56w,Tomisakae,4,3
6756,Ms57e,Kisenowaka,3,4
6760,Ms57w,Sadanohama,0,0
6037,Ms58e,Daikamikaze,2,5
128,Ms58w,Nishikikaze,4,3
7144,Ms59e,Notoazuma,1,6
11946,Ms59w,Meisei,3,4
2916,Ms60e,Kotokino,5,2
2904,Ms60w,Kaorufuji,2,5
5964,Sd1e,Hitachigo,3,4
6487,Sd1w,Takamisato,4,3
69,Sd2e,Towanoyama,5,2
6554,Sd2w,Kotodaishin,4,3
5986,Sd3e,Genkaiho,3,4
6647,Sd3w,Oazuma,4,3
6577,Sd4e,Takunishiki,4,3
11779,Sd4w,Kamiyutaka,1,6
179,Sd5e,Tenichi,2,5
9064,Sd5w,Tochinosato,6,1
6436,Sd6e,Buseizan,0,3
1006,Sd6w,Sadanishiki,3,4
11943,Sd7e,Hakuyozan,3,4
11767,Sd7w,Aonosho,2,5
6455,Sd8e,Hokuo,4,3
11776,Sd8w,Ohara,3,4
9119,Sd9e,Azumasato,3,4
11809,Sd9w,Kotokuzan,2,5
147,Sd10e,Toyonokuni,5,2
7108,Sd10w,Hokudozan,5,2
7177,Sd11e,Aiyama,4,3
11755,Sd11w,Tsurubayashi,4,3
6548,Sd12e,Tokushuzan,3,4
1209,Sd12w,Kasugaryu,3,4
9067,Sd13e,Akinokawa,5,2
4981,Sd13w,Hamaeiko,6,1
1031,Sd14e,Ryuo,2,5
11935,Sd14w,Kenho,2,5
6585,Sd15e,Rendaiyama,4,3
7114,Sd15w,Tamadaiki,2,5
1115,Sd16e,Daionami,2,5
6583,Sd16w,Daishoiwa,4,3
9076,Sd17e,Sasayama,5,2
12051,Sd17w,Ishiura,6,1
11814,Sd18e,Onami,5,2
944,Sd18w,Minanosato,4,3
2849,Sd19e,Wakaryusei,4,3
9118,Sd19w,Fukunokuni,4,3
2911,Sd20e,Okuma,2,5
11826,Sd20w,Shibahara,6,1
7116,Sd21e,Daijo,3,4
6530,Sd21w,Haruhikari,4,3
5992,Sd22e,Wakahikari,4,3
625,Sd22w,Wakakasuga,5,2
11731,Sd23e,Obamaumi,3,4
12029,Sd23w,Kaito,1,6
11721,Sd24e,Sotenryu,3,4
6471,Sd24w,Wakaaoba,3,4
5994,Sd25e,Ominato,3,4
861,Sd25w,Kasuganami,2,5
1062,Sd26e,Hagane,5,2
1258,Sd26w,Kabutoiwa,3,4
6953,Sd27e,Aratoshi,4,3
11864,Sd27w,Nishiyama,4,3
430,Sd28e,Tamao,0,7
800,Sd28w,Hienriki,2,5
1057,Sd29e,Minatosho,5,2
6626,Sd29w,Tsurunoumi,4,3
6598,Sd30e,Tochinoshima,2,5
6594,Sd30w,Ryuden,1,2
6772,Sd31e,Akatsuki,1,6
9073,Sd31w,Hokutowaka,3,4
7171,Sd32e,Kawaraumi,2,5
11954,Sd32w,Takamai,4,3
5953,Sd33e,Notozakura,7,0
1237,Sd33w,Miura,3,4
7168,Sd34e,Kainokura,3,4
11976,Sd34w,Takakasuga,5,2
986,Sd35e,Shiroryu,4,3
6481,Sd35w,Owaka,4,3
11939,Sd36e,Amanoshima,3,4
927,Sd36w,Kotootori,5,2
1010,Sd37e,Asanotosa,5,2
11949,Sd37w,Kotodaigo,3,4
6014,Sd38e,Manazuru,4,3
6000,Sd38w,Ikinoshima,4,3
6002,Sd39e,Ryuseio,4,3
1054,Sd39w,Hitenryu,5,2
5932,Sd40e,Tochiminato,3,4
6533,Sd40w,Saio,2,5
9089,Sd41e,Kinunonami,5,2
6582,Sd41w,Daishokai,3,4
11975,Sd42e,Wakayama,6,1
360,Sd42w,Ogifuji,2,5
1042,Sd43e,Orora,4,3
6003,Sd43w,Oruri,3,4
6632,Sd44e,Masumiura,0,0
11857,Sd44w,Kotonoshu,3,4
7164,Sd45e,Kototsubasa,1,6
6521,Sd45w,Wakanofuji,3,4
1408,Sd46e,Daishokaku,3,4
2859,Sd46w,Ota,2,5
5978,Sd47e,Takamiryu,4,3
9098,Sd47w,Sadanosato,4,3
11828,Sd48e,Daichi,3,4
2919,Sd48w,Daishowaka,4,3
2912,Sd49e,Yakunoshima,5,2
6502,Sd49w,Teraosho,1,6
6568,Sd50e,Yotsugamine,3,4
1142,Sd50w,Daishodo,4,3
11768,Sd51e,Mitotsukasa,0,0
1231,Sd51w,Yoshinokuni,5,2
5959,Sd52e,Toofuji,3,4
11741,Sd52w,Tochinobori,2,5
6591,Sd53e,Kakutaiki,4,3
870,Sd53w,Maenofuji,3,4
1167,Sd54e,Kyokuhozan,6,1
2892,Sd54w,Ryusei,4,3
12043,Sd55e,Onosho,6,1
916,Sd55w,Tochikasuga,3,4
11829,Sd56e,Aomihama,5,2
6611,Sd56w,Hisanotora,5,2
2852,Sd57e,Nishiuchi,2,5
12047,Sd57w,Kotoseigo,5,2
9068,Sd58e,Hokutohana,4,3
237,Sd58w,Fujinokaze,2,5
1216,Sd59e,Ryuozan,2,5
6033,Sd59w,Shunba,3,4
136,Sd60e,Dewanosato,3,4
2918,Sd60w,Isshinryu,0,7
493,Sd61e,Toho,3,4
11991,Sd61w,Chiyokiryu,4,3
7120,Sd62e,Tochinokuni,4,3
1411,Sd62w,Mitohikari,4,3
11745,Sd63e,Tokiarashi,5,2
11947,Sd63w,Rikishin,6,1
555,Sd64e,Goki,2,5
7130,Sd64w,Kainoryu,4,3
11869,Sd65e,Tochihayate,4,3
11960,Sd65w,Hokutoki,2,5
11859,Sd66e,Kotohayato,3,4
6485,Sd66w,Yuki,3,4
12015,Sd67e,Fukushima,3,4
943,Sd67w,Daishojo,3,4
1055,Sd68e,Kasugamine,1,6
9104,Sd68w,Takatenshu,4,3
6029,Sd69e,Hokutotsuru,4,3
9061,Sd69w,Aoimaru,3,4
11759,Sd70e,Kotodairyu,5,2
11978,Sd70w,Rikito,5,2
11830,Sd71e,Daishonada,5,2
11942,Sd71w,Onojo,5,2
9081,Sd72e,Taguchi,2,5
6507,Sd72w,Tosahikari,2,5
5976,Sd73e,Kasugashima,4,3
6619,Sd73w,Kotokensei,4,3
11827,Sd74e,Yoshifuji,4,3
9106,Sd74w,Mitozakura,4,3
11886,Sd75e,Fujinowaka,2,5
9120,Sd75w,Enshunada,1,2
5958,Sd76e,Naniwaryu,2,5
1040,Sd76w,Tokinowaka,3,4
6618,Sd77e,Chiyoraizan,5,2
121,Sd77w,Koriyama,1,6
11735,Sd78e,Chiyohayate,3,4
6578,Sd78w,Teraoumi,5,2
11992,Sd79e,Oisato,3,4
11988,Sd79w,Tatsukaze,3,4
527,Sd80e,Tamanotaka,4,3
11984,Sd80w,Shinohara,6,1
11762,Sd81e,Suekawa,6,1
6028,Sd81w,Daitenpaku,4,3
11856,Sd82e,Masutenryu,1,6
2881,Sd82w,Hatachijo,2,5
641,Sd83e,Shinzan,4,3
5951,Sd83w,Hazukiyama,0,0
523,Sd84e,Gorikiyama,6,1
11807,Sd84w,Fujinohana,4,2
11865,Sd85e,Seiomaru,3,4
5966,Sd85w,Chiyoshuho,2,5
5606,Sd86e,Azumanami,3,4
7169,Sd86w,Dangan,3,4
12046,Sd87e,Kaiho,3,4
11923,Sd87w,Raomaru,4,3
9086,Sd88e,Mutsukaze,2,5
894,Sd88w,Dainin,5,2
12032,Sd89e,Tsubomi,4,3
12052,Sd89w,Baraki,3,4
11744,Sd90e,Hokuyozan,2,5
5963,Sd90w,Gonoumi,4,3
11761,Sd91e,Kotorikuzan,4,3
6613,Sd91w,Kotomyozan,2,5
11925,Sd92e,Kirinofuji,4,3
628,Sd92w,Hokutogo,3,4
2901,Sd93e,Kiryu,5,2
6005,Sd93w,Higonoryu,3,4
6602,Sd94e,Kiriarashi,4,3
12049,Sd94w,Kimishima,4,3
11920,Sd95e,Dewadaiki,1,6
1128,Sd95w,Burinosato,6,1
399,Sd96e,Terunosato,3,4
11743,Sd96w,Asakoki,5,2
11760,Sd97e,Kototaiki,1,6
6465,Sd97w,Kyokuryuo,3,4
11924,Sd98e,Mitani,3,4
6628,Sd98w,Wakahizen,3,4
9092,Sd99e,Sumanoumi,2,5
2869,Sd99w,Hamamiryu,5,2
2872,Sd100e,Haruzakura,3,4
1232,Sd100w,Taketoba,2,5
1283,Jd1e,Daika,4,3
11936,Jd1w,Hamayutaka,5,2
6898,Jd2e,Kaganohana,5,2
11746,Jd2w,Hasugeyama,5,2
6039,Jd3e,Arajishi,4,3
2924,Jd3w,Zendaisho,3,4
12007,Jd4e,Dewanojo,4,3
11911,Jd4w,Aragyoshi,4,3
11818,Jd5e,Koshinonami,4,3
6537,Jd5w,Asanoshima,2,5
7160,Jd6e,Ebisumaru,4,3
1267,Jd6w,Kasugasato,1,6
5960,Jd7e,Teraofuji,3,4
11973,Jd7w,Shineiyama,6,1
7243,Jd8e,Tamakaizan,3,4
734,Jd8w,Takashoma,4,3
5954,Jd9e,Asanojo,5,2
6624,Jd9w,Owada,3,4
11952,Jd10e,Ugonoumi,5,2
11957,Jd10w,Tokutaiho,2,5
12041,Jd11e,Omori,5,2
243,Jd11w,Isenohana,2,5
9087,Jd12e,Kanryu,4,3
11967,Jd12w,Setonishiki,0,0
11751,Jd13e,Kumao,4,3
946,Jd13w,Kirizakura,3,4
11860,Jd14e,Kototaiko,2,5
11862,Jd14w,Fukamiyama,4,3
9109,Jd15e,Motokiyama,3,4
11955,Jd15w,Takataisho,2,5
11836,Jd16e,Tanahashi,5,2
6520,Jd16w,Ishihara,3,4
6541,Jd17e,Yamamoto,3,4
12050,Jd17w,Hamagami,4,3
904,Jd18e,Tosa,3,4
499,Jd18w,Tomonofuji,4,3
11861,Jd19e,Itadaki,4,3
1260,Jd19w,Juban,2,5
6489,Jd20e,Bariki,5,2
11994,Jd20w,Morigaki,3,4
11777,Jd21e,Gojinryu,3,4
12038,Jd21w,Sato,5,2
6451,Jd22e,Daikosei,2,5
9112,Jd22w,Wakakoki,2,5
12034,Jd23e,Arishima,6,1
6001,Jd23w,Kaneko,4,3
6025,Jd24e,Kosenho,4,3
755,Jd24w,Daitenyu,3,4
10807,Jd25e,Tamaisshin,2,5
12033,Jd25w,Sasano,4,3
12040,Jd26e,Daishoho,7,0
12068,Jd26w,Koba,6,1
383,Jd27e,Satonofuji,4,3
12019,Jd27w,Kotomatsuo,3,4
12013,Jd28e,Nakazono,5,2
11891,Jd28w,Nakashima,3,1
1412,Jd29e,Adachi,1,6
12077,Jd29w,Takagenji,2,5
9125,Jd30e,Chikarayama,5,2
848,Jd30w,Oseumi,3,4
6765,Jd31e,Daishoko,3,4
11888,Jd31w,Hikarugenji,1,6
11846,Jd32e,Daiyushi,3,4
12002,Jd32w,Kotokudo,3,4
11948,Jd33e,Kotozensho,4,3
12042,Jd33w,Shimada,4,3
6563,Jd34e,Hamaazuma,2,5
11928,Jd34w,Toseima,2,5
11966,Jd35e,Ariake,4,3
1221,Jd35w,Hisatsukasa,3,4
11847,Jd36e,Kato,3,4
11871,Jd36w,Okinoiwa,3,4
11977,Jd37e,Hasegawa,1,6
6441,Jd37w,Kotoninsei,0,0
11758,Jd38e,Sakabe,4,3
11996,Jd38w,Kai,3,4
11832,Jd39e,Tochigidake,5,2
11837,Jd39w,Azumasho,0,0
11922,Jd40e,Daishomune,4,3
937,Jd40w,Isoazuma,5,2
11958,Jd41e,Hibikiryu,4,3
5652,Jd41w,Hayate,5,2
9116,Jd42e,Hokutosho,2,5
5993,Jd42w,Otakayama,5,2
561,Jd43e,Fujiarashi,5,2
1156,Jd43w,Kisenishiki,4,3
6576,Jd44e,Tomiyama,3,4
11874,Jd44w,Kitanomine,2,5
2927,Jd45e,Sakura,2,5
7167,Jd45w,Hamadayama,4,3
12053,Jd46e,Umetsu,5,2
11842,Jd46w,Fujihisashi,2,5
11993,Jd47e,Tsugaruumi,6,1
11766,Jd47w,Kotoyamato,3,4
6633,Jd48e,Torinzan,4,3
7163,Jd48w,Yoshimura,3,4
11956,Jd49e,Takashinryu,3,4
695,Jd49w,Daigonishiki,3,4
7122,Jd50e,Higonohana,4,3
8903,Jd50w,Keitenkai,0,0
12001,Jd51e,Kotoomura,2,5
971,Jd51w,Daishofuji,4,3
11910,Jd52e,Mimanishiki,3,4
11878,Jd52w,Imafuku,0,1
11769,Jd53e,Daishi,4,3
11722,Jd53w,Tokkoriki,5,2
11953,Jd54e,Minatoryu,4,3
11940,Jd54w,Chibahibiki,1,6
12082,Jd55e,Asanishimura,6,1
11974,Jd55w,Sakaefuji,0,0
12014,Jd56e,Honda,2,5
1275,Jd56w,Hokuto,3,4
12021,Jd57e,Ginseizan,3,4
9078,Jd57w,Ako,4,3
11912,Jd58e,Oshio,1,6
2823,Jd58w,Hokutonami,4,3
1036,Jd59e,Koju,4,3
6528,Jd59w,Ichifuji,1,6
1077,Jd60e,Kurenishiki,5,2
12003,Jd60w,Kasugaiwa,4,3
12076,Jd61e,Takayoshitoshi,5,2
6645,Jd61w,Daikoyama,2,5
9074,Jd62e,Hokutoo,6,1
6574,Jd62w,Amamidake,3,4
12063,Jd63e,Tochisato,4,3
12086,Jd63w,Aoto,3,4
12059,Jd64e,Daishozen,3,4
11854,Jd64w,Takasaito,3,4
12075,Jd65e,Kaisho,3,4
505,Jd65w,Masuryu,5,2
1161,Jd66e,Kirimaru,3,4
11851,Jd66w,Hara,3,4
12064,Jd67e,Katsuyama,6,1
12092,Jd67w,Yakabe,5,2
11873,Jd68e,Kototora,4,3
12074,Jd68w,Takei,4,3
803,Jd69e,Tochitensho,6,1
6958,Jd69w,Kotonoshima,4,3
12058,Jd70e,Daishoki,4,3
12004,Jd70w,Yoshinofuji,2,5
12083,Jd71e,Kakehashi,6,1
271,Jd71w,Hanakaze,3,4
12065,Jd72e,Asaueno,5,2
12088,Jd72w,Fujihara,4,3
12089,Jd73e,Asano,2,5
9063,Jd73w,Okuniyama,2,5
11995,Jd74e,Ichiki,2,5
12081,Jd74w,Kotomiyakura,1,6
12084,Jd75e,Oyamada,3,4
12009,Jd75w,Sadanohana,3,4
11981,Jd76e,Hidano,4,3
12079,Jd76w,Takane,2,5
1224,Jd77e,Koseki,4,3
12093,Jd77w,Masaya,2,5
12078,Jd78e,Tsunekawa,2,5
7154,Jd78w,Kitasatsuma,3,4
11823,Jd79e,Kozan,5,2
11844,Jd79w,Tsurugikaze,3,4
7124,Jd80e,Hamaminato,5,2
611,Jd80w,Kotofubuki,3,4
325,Jd81e,Tanno,5,2
9126,Jd81w,Hirose,5,2
12048,Jd82e,Majima,4,1
12028,Jd82w,Kaishun,1,6
182,Jd83e,Kyokuhikari,4,3
504,Jd83w,Kainowaka,0,0
6501,Jd84e,Shobimaru,4,3
12000,Jd84w,Takaeirai,3,4
5670,Jd85e,Shuho,3,4
11990,Jd85w,Fujita,4,3
11892,Jd86e,Kotoyoshikane,5,2
11816,Jd86w,Hakubizan,0,7
11913,Jd87e,Okunidake,4,3
11959,Jd87w,Wakayamanaka,4,3
677,Jd88e,Itako,3,4
12025,Jd88w,Komatsu,1,6
5980,Jd89e,Tsubakifuji,5,2
12027,Jd89w,Mihamaumi,2,5
11774,Jd90e,Hakkairyu,5,2
12017,Jd90w,Nakano,5,2
2926,Jd91e,Moriurara,2,5
11962,Jd91w,Daishohama,3,4
607,Jd92e,Hokutoryu,3,4
11810,Jd92w,Azumahikari,3,4
11979,Jd93e,Ashitakayama,4,3
12020,Jd93w,Kotouruga,3,4
7113,Jd94e,Wakatoohashi,4,3
6006,Jd94w,Daishiryu,4,3
2902,Jd95e,Echizenyama,6,1
12022,Jd95w,Ishiharayama,2,5
12039,Jd96e,Ogata,2,5
12054,Jd96w,Morimune,4,3
12006,Jk1e,Dewataikai,0,0
12016,Jk1w,Kotomanabe,3,4
11932,Jk2e,Issei,0,0
12037,Jk2w,Miyamoto,3,4
12069,Jk3e,Shiraseyama,4,3
12005,Jk3w,Haruminato,4,3
12060,Jk4e,Toyoizumi,0,0
12062,Jk4w,Inanofuji,5,2
2905,Jk5e,Higohikari,2,5
12061,Jk5w,Matsuda,5,2
11917,Jk6e,Hidekaze,0,0
12080,Jk6w,Kotokojima,4,3
673,Jk7e,Shikinokawa,2,5
11725,Jk7w,Asaryuho,0,0
12045,Jk8e,Takaseiryu,3,4
11877,Jk8w,Azumayama,1,6
11915,Jk9e,Kozakura,4,3
12090,Jk9w,Katayama,3,4
12085,Jk10e,Fujinotani,4,3
11938,Jk10w,Okino,3,4
12031,Jk11e,Sadaisamu,2,5
12091,Jk11w,Tanikawayama,4,3
11983,Jk12e,Miyakojima,3,4
12073,Jk12w,Okamoto,2,5
11986,Jk13e,Ryokizan,5,2
9110,Jk13w,Aokishin,5,2
12072,Jk14e,Sakai,3,4
12057,Jk14w,Terumichi,0,7
12070,Jk15e,Yamatonami,4,3
12056,Jk15w,Teruju,2,5
12071,Jk16e,Sekizuka,2,5
11870,Jk16w,Sharinoumi,6,1
12035,Jk17e,Kidai,0,0
12012,Jk17w,Rikiyushi,3,4
2846,Jk18e,Daiisshin,0,0
9113,Jk18w,Takachihonomine,0,0
12094,Jk19e,Horikiri,6,1
11916,Jk19w,Ikeru,7,0
6644,Jk20e,Kaminoyama,5,2
12095,Jk20w,Ogiryu,4,3
12099,Jk21e,Kiyomusashi,4,3
12097,Jk21w,Nishiuma,0,0
12066,Jk22e,Kaikoki,3,4
12096,Jk22w,Yato,2,5
