id,rank,rikishi,w,l
6647,Sd31w,Oazuma,3,4
625,Sd32e,Wakakasuga,6,1
1040,Sd32w,Tokinowaka,3,4
11836,Sd33e,Tanahashi,2,5
5964,Sd33w,Hitachigo,4,3
8905,Sd34e,Daiseiho,4,3
6583,Sd34w,Daishoiwa,3,4
2916,Sd35e,Kotokino,6,1
5983,Sd35w,Tochinokuni,2,5
5986,Sd36e,Genkaiho,5,2
7156,Sd36w,Hokaho,2,5
11845,Sd37e,Tatsu,4,3
7108,Sd37w,Hokudozan,1,1
6441,Sd38e,Kotoninsei,3,4
103,Sd38w,Tochifudo,3,4
6619,Sd39e,Kotokensei,5,2
11731,Sd39w,Obamaumi,2,5
6639,Sd40e,Kotokobai,5,2
6445,Sd40w,Shoho,4,3
1042,Sd41e,Orora,4,3
598,Sd41w,Shinyu,2,5
688,Sd42e,Kisomitsuru,4,3
9076,Sd42w,Sasayama,4,3
5945,Sd43e,Chiyohakuryu,0,0
5963,Sd43w,Gonoumi,3,4
6626,Sd44e,Tsurunoumi,3,4
2819,Sd44w,Tochitaiga,2,5
1167,Sd45e,Kyokuhozan,1,4
7153,Sd45w,Kotoeko,5,2
202,Sd46e,Teruazuma,1,3
5994,Sd46w,Matsuhara,2,5
11826,Sd47e,Shibahara,4,3
800,Sd47w,Hienriki,4,3
2918,Sd48e,Isshinryu,3,4
6009,Sd48w,Sadanokuni,3,4
944,Sd49e,Minanosato,4,3
493,Sd49w,Toho,3,4
1006,Sd50e,Sadanishiki,5,2
6598,Sd50w,Tochinoshima,5,2
1209,Sd51e,Kasugaryu,3,4
6471,Sd51w,Sato,4,3
1258,Sd52e,Kabutoiwa,3,4
561,Sd52w,Fujiarashi,3,4
2919,Sd53e,Daishowaka,4,3
555,Sd53w,Goki,4,3
422,Sd54e,Hakunoryu,2,5
7146,Sd54w,Okoryu,3,4
11785,Sd55e,Chiyoshoma,5,2
1260,Sd55w,Juban,2,5
237,Sd56e,Fujinokaze,2,5
1408,Sd56w,Daishokaku,4,3
6507,Sd57e,Tosahikari,1,6
6595,Sd57w,Okinofuji,6,1
7151,Sd58e,Kotofukuju,6,1
9089,Sd58w,Kinunonami,3,4
6591,Sd59e,Kakutaiki,2,5
734,Sd59w,Takashoma,3,4
6556,Sd60e,Tanemaru,2,5
5962,Sd60w,Tokio,4,3
504,Sd61e,Kainowaka,5,2
1128,Sd61w,Burinosato,5,2
6898,Sd62e,Kawashita,1,6
11868,Sd62w,Terutsuyoshi,3,4
1411,Sd63e,Mitohikari,5,2
487,Sd63w,Danyu,4,3
986,Sd64e,Shiroryu,5,2
2892,Sd64w,Ryusei,4,3
11814,Sd65e,Onami,2,5
2872,Sd65w,Haruzakura,4,3
6618,Sd66e,Chiyoraizan,0,0
1267,Sd66w,Kasugasato,3,4
5999,Sd67e,Karatsuumi,4,3
820,Sd67w,Takaisamu,3,4
9123,Sd68e,Tomisakae,3,4
1405,Sd68w,Amuru,6,1
11869,Sd69e,Tochihayate,4,3
946,Sd69w,Kirizakura,2,5
6033,Sd70e,Shunba,3,4
7177,Sd70w,Aiyama,5,2
11827,Sd71e,Yoshifuji,1,6
937,Sd71w,Isoazuma,4,3
894,Sd72e,Dainin,3,4
5976,Sd72w,Kasugashima,4,3
5966,Sd73e,Chiyoshuho,2,5
2859,Sd73w,Ota,3,4
5978,Sd74e,Takamiryu,4,3
7144,Sd74w,Notoazuma,5,2
628,Sd75e,Hokutogo,5,2
1051,Sd75w,Kaisenryu,3,4
6487,Sd76e,Takamisato,4,3
2912,Sd76w,Yakunoshima,7,0
5629,Sd77e,Daigen,0,0
11755,Sd77w,Tsurubayashi,5,2
7168,Sd78e,Kainokura,2,5
121,Sd78w,Koriyama,4,3
9088,Sd79e,Tsuya,0,7
2901,Sd79w,Kiryu,2,5
6568,Sd80e,Sekiho,3,4
360,Sd80w,Ogifuji,3,4
522,Sd81e,Shinnishiki,0,0
383,Sd81w,Satonofuji,4,3
11840,Sd82e,Chiyoo,6,1
5992,Sd82w,Wakahikari,3,4
1055,Sd83e,Kasugamine,3,4
11779,Sd83w,Kamiyutaka,6,1
835,Sd84e,Kaisho,4,3
6953,Sd84w,Aratoshi,3,4
7243,Sd85e,Tamakaizan,4,3
5958,Sd85w,Naniwaryu,2,5
6037,Sd86e,Maeshinpu,5,2
916,Sd86w,Tochikasuga,4,3
7164,Sd87e,Kototsubasa,2,5
6000,Sd87w,Ikinoshima,3,4
11778,Sd88e,Kaidonami,3,4
6644,Sd88w,Kaminoyama,4,3
6548,Sd89e,Tokushuzan,0,0
6014,Sd89w,Hanasegawa,4,3
11736,Sd90e,Chiyosakae,5,2
1237,Sd90w,Miura,2,5
6485,Sd91e,Yuki,3,4
314,Sd91w,Daihoyama,3,4
2925,Sd92e,Wakanoryu,1,6
11768,Sd92w,Asai,5,2
7136,Sd93e,Matsubayama,3,4
641,Sd93w,Sasagawa,4,3
6526,Sd94e,Tosahayato,4,3
7139,Sd94w,Chiyonoriku,0,0
6489,Sd95e,Barikimaru,4,3
399,Sd95w,Terunosato,2,5
6481,Sd96e,Owaka,3,4
619,Sd96w,Yamaryu,4,3
7169,Sd97e,Shobushi,5,2
11806,Sd97w,Fujinoumi,5,2
11807,Sd98e,Fujinohana,3,4
6772,Sd98w,Akatsuki,4,3
9106,Sd99e,Mitozakura,2,5
1142,Sd99w,Kihakuriki,2,5
861,Sd100e,Kasuganami,5,2
6025,Sd100w,Kosenho,0,2
870,Jd1e,Maenofuji,3,4
7176,Jd1w,Harimaumi,4,3
6582,Jd2e,Daishokai,2,5
6760,Jd2w,Sadanohama,5,2
492,Jd3e,Koryuyama,3,4
6601,Jd3w,Tochiotoha,5,2
11767,Jd4e,Aonosho,4,3
11741,Jd4w,Tochinobori,4,3
7118,Jd5e,Rokumonsen,1,6
11730,Jd5w,Nogami,5,2
755,Jd6e,Daitenyu,2,5
9101,Jd6w,Isamizuki,6,1
6650,Jd7e,Teraoryu,3,4
9091,Jd7w,Ryushonami,3,4
6578,Jd8e,Teraoumi,3,4
6530,Jd8w,Haruhikari,4,3
1036,Jd9e,Koju,2,5
6443,Jd9w,Yamato,3,4
7112,Jd10e,Daishoai,3,4
6029,Jd10w,Hokutotsuru,2,5
5959,Jd11e,Toofuji,4,3
11776,Jd11w,Ohara,4,3
1057,Jd12e,Yuzawa,4,3
9061,Jd12w,Aoimaru,6,1
5954,Jd13e,Asanojo,4,3
6533,Jd13w,Saio,4,3
82,Jd14e,Tochitenko,0,0
2881,Jd14w,Hatachijo,1,6
7124,Jd15e,Hamaminato,1,6
499,Jd15w,Tomonofuji,5,2
7128,Jd16e,Kainofuji,0,0
5932,Jd16w,Tochiminato,6,1
7171,Jd17e,Abeshima,4,3
11839,Jd17w,Tochidaigo,0,0
7116,Jd18e,Daijo,4,3
9120,Jd18w,Enshunada,3,4
5951,Jd19e,Hazukiyama,3,4
11743,Jd19w,Asakoki,2,5
1242,Jd20e,Wakarikido,6,1
182,Jd20w,Kyokuhikari,2,5
6613,Jd21e,Kotomyozan,3,4
9119,Jd21w,Azumasato,5,2
11916,Jd22e,Ikeru,0,0
9090,Jd22w,Hoonami,5,2
151,Jd23e,Ranbo,3,4
5606,Jd23w,Azumanami,3,4
1216,Jd24e,Ryuozan,3,4
6003,Jd24w,Saito,0,0
6605,Jd25e,Matsuura,0,0
7160,Jd25w,Ebisumaru,4,3
6028,Jd26e,Daitenpaku,1,6
11855,Jd26w,Masunosho,5,2
2838,Jd27e,Hisachikara,2,5
7166,Jd27w,Wakanishiki,4,3
6502,Jd28e,Teraosho,5,2
6633,Jd28w,Torinzan,2,5
1283,Jd29e,Daika,2,5
11762,Jd29w,Suekawa,4,3
11848,Jd30e,Ganjoyama,3,4
11830,Jd30w,Daishonada,4,3
695,Jd31e,Daigonishiki,4,3
6565,Jd31w,Daishoryu,6,1
505,Jd32e,Masuryu,3,4
527,Jd32w,Tamanotaka,5,2
848,Jd33e,Oseumi,3,4
1145,Jd33w,Byakko,3,4
7167,Jd34e,Hamadayama,2,5
6602,Jd34w,Kiriarashi,5,2
6501,Jd35e,Shobimaru,4,3
9092,Jd35w,Sumanoumi,4,3
6624,Jd36e,Owada,6,1
1280,Jd36w,Kotokonjo,1,6
1156,Jd37e,Kisenishiki,2,5
9073,Jd37w,Shinohara,5,2
7175,Jd38e,Toshi,3,4
1079,Jd38w,Kinokawa,4,3
1232,Jd39e,Taketoba,3,4
9098,Jd39w,Sadanosato,3,4
11885,Jd40e,Yamanaka,5,2
9059,Jd40w,Kiritora,4,3
9108,Jd41e,Ryujofuji,0,0
1415,Jd41w,Tamashinzan,0,7
6001,Jd42e,Kaneko,3,4
11759,Jd42w,Kotodairyu,4,3
5980,Jd43e,Tsubakifuji,3,4
9082,Jd43w,Takada,0,0
9081,Jd44e,Taguchi,4,3
943,Jd44w,Daishojo,2,5
1275,Jd45e,Hokuto,3,4
6504,Jd45w,Yatsurugi,4,3
6765,Jd46e,Daishoko,4,3
1229,Jd46w,Tenryo,0,0
611,Jd47e,Kotofubuki,2,5
6465,Jd47w,Kyokuryuo,5,2
11865,Jd48e,Wakayamada,3,4
764,Jd48w,Komatensho,1,6
2902,Jd49e,Echizenyama,2,5
11735,Jd49w,Mori,0,0
11752,Jd50e,Tamatoryo,4,3
9068,Jd50w,Fukudome,5,2
11864,Jd51e,Nishiyama,5,2
6521,Jd51w,Wakanofuji,6,1
11918,Jd52e,Toyononami,4,3
6540,Jd52w,Kamakari,3,4
11829,Jd53e,Hisasakamoto,2,5
1257,Jd53w,Nekomata,0,0
11777,Jd54e,Arikawa,5,2
922,Jd54w,Hoshigane,3,4
11761,Jd55e,Kotowatanabe,3,4
803,Jd55w,Tochitensho,4,3
11919,Jd56e,Kawazu,0,0
11809,Jd56w,Kotokuzan,5,2
2869,Jd57e,Hamamiryu,3,4
11837,Jd57w,Azumasho,4,3
6039,Jd58e,Arajishi,4,3
7142,Jd58w,Takeda,2,5
11828,Jd59e,Daichi,3,4
2823,Jd59w,Hokutonami,4,3
6528,Jd60e,Ichifuji,2,5
1224,Jd60w,Koseki,2,5
1221,Jd61e,Hisatsukasa,4,3
271,Jd61w,Hanakaze,5,2
6537,Jd62e,Asaamami,2,5
6625,Jd62w,Yuwa,0,0
9125,Jd63e,Chikarayama,5,2
9086,Jd63w,Miyakita,4,3
11758,Jd64e,Sakabe,3,4
11751,Jd64w,Kumao,3,4
11745,Jd65e,Tokiarashi,6,1
11891,Jd65w,Nakashima,3,4
6628,Jd66e,Wakahizen,3,4
7120,Jd66w,Tochidaiho,4,3
11823,Jd67e,Hasegawa,5,2
6574,Jd67w,Amamidake,3,4
11760,Jd68e,Kotookazaki,1,6
11880,Jd68w,Kagawa,1,6
1161,Jd69e,Kirimaru,2,5
5960,Jd69w,Teraofuji,4,3
6520,Jd70e,Ishihara,4,3
325,Jd70w,Tanno,4,3
9112,Jd71e,Wakakoki,4,3
9094,Jd71w,Azumashu,2,5
11888,Jd72e,Wakagenji,2,5
11771,Jd72w,Masuhayato,0,0
9074,Jd73e,Oigarashi,5,2
11875,Jd73w,Kawachi,0,0
1412,Jd74e,Adachi,3,4
9114,Jd74w,Kinpozan,0,0
6536,Jd75e,Nara,2,5
7130,Jd75w,Kainoryu,7,0
2924,Jd76e,Zendaisho,3,4
11753,Jd76w,Tamaseiryo,5,2
11832,Jd77e,Tochigidake,4,3
11742,Jd77w,Matsugahama,4,3
7145,Jd78e,Azumasakari,6,1
727,Jd78w,Amanowaka,3,4
6517,Jd79e,Fukai,4,3
7244,Jd79w,Ranbuzan,0,0
11857,Jd80e,Kotoarai,4,3
11725,Jd80w,Asaryuho,3,4
5652,Jd81e,Shintaku,3,4
7129,Jd81w,Kaihazan,0,0
521,Jd82e,Nioyama,5,2
11854,Jd82w,Takasaito,3,4
9078,Jd83e,Kawahara,3,4
11835,Jd83w,Daitoken,1,6
11746,Jd84e,Hasugeyama,3,4
6036,Jd84w,Taikomaru,5,2
11756,Jd85e,Amakusa,4,3
11851,Jd85w,Hara,2,5
2926,Jd86e,Moriurara,2,5
11874,Jd86w,Sakaguchiyama,2,5
11876,Jd87e,Mihara,2,5
673,Jd87w,Shikinokawa,0,7
9126,Jd88e,Hirose,5,2
971,Jd88w,Daishofuji,3,4
6563,Jd89e,Hamaazuma,4,3
1077,Jd89w,Kurenishiki,5,2
11721,Jd90e,Sotenryu,6,1
5931,Jd90w,Hayabusa,5,2
7154,Jd91e,Kitasatsuma,4,3
11744,Jd91w,Hokuyozan,4,3
9104,Jd92e,Takatenshu,4,3
6958,Jd92w,Kotonoshima,3,4
11913,Jd93e,Yoshizawa,3,4
11915,Jd93w,Kozakura,1,6
11870,Jd94e,Osato,3,4
6631,Jd94w,Aratobi,3,4
11862,Jd95e,Fukamiyama,4,3
421,Jd95w,Minezakura,5,2
7122,Jd96e,Higonohana,4,3
11818,Jd96w,Koshinonami,6,1
6541,Jd97e,Yamamoto,4,3
9087,Jd97w,Kanryu,5,2
663,Jd98e,Onoyama,3,4
9109,Jd98w,Motokiyama,5,2
11774,Jd99e,Hakkairyu,2,5
11722,Jd99w,Tokkoriki,6,1
11757,Jd100e,Takaakita,0,0
11805,Jd100w,Daishorin,3,4
11910,Jd101e,Mimanishiki,1,6
11766,Jd101w,Kototakahashi,4,3
589,Jd102e,Otsukuba,2,5
9063,Jd102w,Okuniyama,5,2
5670,Jd103e,Shuho,2,5
6645,Jd103w,Daikoyama,3,4
607,Jd104e,Hokutoryu,2,5
11842,Jd104w,Fujihisashi,3,4
2927,Jd105e,Tenkaizan,3,4
11911,Jd105w,Aragyoshi,4,3
9116,Jd106e,Sakuma,4,3
6451,Jd106w,Daikosei,5,2
6558,Jd107e,Hyugaryu,2,5
11859,Jd107w,Kotokawamura,4,3
11769,Jd108e,Masukoma,4,3
2846,Jd108w,Fukusegawa,3,4
553,Jd109e,Shimasegawa,5,2
11886,Jd109w,Fujinowaka,3,4
11882,Jd110e,Akinoryu,0,0
677,Jd110w,Itako,3,4
10807,Jd111e,Tamayuki,4,3
11853,Jd111w,Suzuki,4,3
6448,Jd112e,Kobuzan,5,2
7113,Jd112w,Wakatoohashi,2,5
11878,Jk1e,Imafuku,3,4
920,Jk1w,Raizan,4,3
11846,Jk2e,Daiyushi,5,2
11873,Jk2w,Kotoomura,3,4
2865,Jk3e,Azumahana,2,5
11892,Jk3w,Kotoyoshikane,3,4
6936,Jk4e,Daiseishin,3,4
11861,Jk4w,Kikuchi,4,3
9113,Jk5e,Takachihonomine,2,5
6006,Jk5w,Daishiryu,3,4
740,Jk6e,Kasachikara,4,3
11858,Jk6w,Kotonanba,4,3
7163,Jk7e,Aoijo,4,3
11849,Jk7w,Yukitsugaru,0,0
11810,Jk8e,Onuki,2,5
11871,Jk8w,Mukai,5,2
11887,Jk9e,Fukushima,0,0
11860,Jk9w,Kotoharada,4,3
6544,Jk10e,Masuamami,0,0
11889,Jk10w,Matano,0,0
11856,Jk11e,Masutenryu,4,3
700,Jk11w,Masunoumi,5,2
11914,Jk12e,Yakushiji,1,6
5971,Jk12w,Komatsukasa,6,1
11844,Jk13e,Miyake,3,4
11775,Jk13w,Maenokatsu,0,0
11912,Jk14e,Oshio,3,4
6611,Jk14w,Hisanotora,7,0
11852,Jk15e,Sunaga,3,4
11816,Jk15w,Hakubizan,3,4
887,Jk16e,Fukukasuga,2,5
11820,Jk16w,Takaora,3,4
11877,Jk17e,Motoyama,2,5
11917,Jk17w,Yamada,0,7
2905,Jk18e,Higohikari,2,5
904,Jk18w,Tosa,1,0
6924,Jk19e,Yutoyama,0,0
11847,Jk19w,Kato,3,5
9071,Jk20e,Nakayama,6,1
6044,Jk20w,Miyakofuji,4,0
11923,Jk21e,Raomaru,5,2
11922,Jk21w,Daishomune,5,2
11928,Jk22e,Morinoyama,4,3
11921,Jk22w,Iwasaki,0,0
11925,Jk23e,Yato,4,3
11924,Jk23w,Mitani,4,3
11866,Jk24e,Tajima,1,6
11920,Jk24w,Kameyama,4,3
11825,Jk25e,Tatsunishiki,0,0
11926,Jk25w,Komori,1,6
