id,rank,rikishi,w,l
554,Sd47e,Gankai,2,5
2780,Sd47w,Daio,6,1
1696,Sd48e,Ishida,2,5
98,Sd48w,Shimanoryu,3,4
183,Sd49e,Komanoumi,3,4
529,Sd49w,Ushiwakamaru,3,4
1808,Sd50e,Sakunoumi,2,5
1424,Sd50w,Daiko,5,2
1538,Sd51e,Kotokabuto,3,4
187,Sd51w,Nakabuchi,4,3
1525,Sd52e,Mieasahi,4,3
1901,Sd52w,Kosameryu,2,5
1656,Sd53e,Mutsushinto,0,0
78,Sd53w,Toyozakura,3,4
80,Sd54e,Nakanoyama,4,3
151,Sd54w,Fukunoryu,6,1
261,Sd55e,Kurono,3,4
1482,Sd55w,Kotounryu,5,2
1445,Sd56e,Shimamusashi,2,5
106,Sd56w,Tamaru,3,4
2191,Sd57e,Onami,4,3
1624,Sd57w,Fukujuryu,5,2
304,Sd58e,Kaiten,3,4
193,Sd58w,Komachikara,3,4
212,Sd59e,Yamanaka,3,4
1874,Sd59w,Kagamiwaka,4,3
1748,Sd60e,Kotomiura,2,5
184,Sd60w,Shiganoumi,2,5
2127,Sd61e,Kyokushozan,7,0
1627,Sd61w,Kyokukoyama,4,3
171,Sd62e,Tsuchihashi,1,6
245,Sd62w,Inanofuji,4,3
233,Sd63e,Maekado,2,5
1597,Sd63w,Asahinami,5,2
207,Sd64e,Kotokusuwaka,5,2
283,Sd64w,Wakakudo,5,2
1574,Sd65e,Ofunayama,4,3
1542,Sd65w,Ikeda,4,3
188,Sd66e,Genkainami,5,2
440,Sd66w,Kagejishi,3,4
224,Sd67e,Fujitora,3,4
2055,Sd67w,Tatsukaze,3,4
1592,Sd68e,Sekizawa,4,3
1607,Sd68w,Sasanuma,2,5
84,Sd69e,Tomikaze,3,4
1553,Sd69w,Mogamiyama,0,0
141,Sd70e,Sakaguchi,4,3
478,Sd70w,Hikonoyama,1,6
1568,Sd71e,Kameyama,2,5
1766,Sd71w,Fukuda,4,3
2088,Sd72e,Ohayama,4,3
139,Sd72w,Kyokuryuzan,3,4
1786,Sd73e,Sagaya,0,1
1643,Sd73w,Matsukawa,5,2
2781,Sd74e,Yorifuji,6,1
281,Sd74w,Takaminobori,3,4
1661,Sd75e,Kotoyu,5,2
1663,Sd75w,Tamanoyama,3,4
1976,Sd76e,Kotominami,4,3
155,Sd76w,Kitaazuma,3,4
268,Sd77e,Ueda,1,6
1991,Sd77w,Meitoriki,3,4
1876,Sd78e,Yoshinoshima,4,3
248,Sd78w,Masunosato,2,5
1915,Sd79e,Tsugarufuji,4,3
473,Sd79w,Ishizawa,6,1
1571,Sd80e,Wakita,5,2
288,Sd80w,Tokotakara,2,5
2102,Sd81e,Tendoriki,2,5
1670,Sd81w,Dairyuyama,4,3
1996,Sd82e,Fudoten,3,4
1810,Sd82w,Hokudozan,3,4
27,Sd83e,Aka,5,2
1515,Sd83w,Fujikawa,4,3
316,Sd84e,Wakatamate,3,4
1780,Sd84w,Wakaryuo,4,3
1566,Sd85e,Katsurafuji,4,3
1859,Sd85w,Hokuho,5,2
1752,Sd86e,Kimarudake,5,2
254,Sd86w,Hirota,2,5
1753,Sd87e,Terukaze,2,5
197,Sd87w,Goshoiwa,5,2
1897,Sd88e,Wakafukuda,1,6
2085,Sd88w,Komoto,3,4
1837,Sd89e,Kotokenzan,4,3
1601,Sd89w,Kotonoumi,3,4
1531,Sd90e,Konuki,4,3
358,Sd90w,Oyashiki,4,3
607,Sd91e,Hokutoryu,3,4
2095,Sd91w,Momoi,0,7
131,Sd92e,Nishikata,6,1
235,Sd92w,Kotoumeno,4,3
377,Sd93e,Kasugaryu,2,5
199,Sd93w,Kuniazuma,4,3
150,Sd94e,Tokiyutaka,5,2
1706,Sd94w,Fujii,3,4
1598,Sd95e,Namichikara,3,4
1764,Sd95w,Etsunofuji,3,4
1800,Sd96e,Omikaze,2,5
266,Sd96w,Wakanobori,3,4
1779,Sd97e,Wakahayate,0,1
318,Sd97w,Wakahoshu,0,1
1902,Sd98e,Fusanosato,5,2
1704,Sd98w,Tamanobori,1,6
1644,Sd99e,Chikarazuru,4,3
1950,Sd99w,Tatsunohana,5,2
280,Sd100e,Shimatora,4,3
648,Sd100w,Takasakiyama,6,1
161,Jd1e,Kotoishii,2,5
297,Jd1w,Tsurunosato,3,4
1633,Jd2e,Yoshiwaka,4,3
1679,Jd2w,Setsukozan,3,4
1765,Jd3e,Takaminishiki,5,2
228,Jd3w,Raijinyama,2,5
1608,Jd4e,Asahimine,4,3
1742,Jd4w,Fujisakari,3,4
221,Jd5e,Takayoshino,2,5
1674,Jd5w,Ryukiyama,4,3
2078,Jd6e,Sozuyama,3,4
532,Jd6w,Ichinoya,3,4
1659,Jd7e,Gainoyama,3,4
1904,Jd7w,Kototao,5,2
1852,Jd8e,Tokusumiyama,5,2
1733,Jd8w,Raio,3,4
95,Jd9e,Miyashita,5,2
1890,Jd9w,Fujiryu,3,4
471,Jd10e,Hokutofuji,2,5
343,Jd10w,Ezonoumi,4,3
1836,Jd11e,Maedaiko,5,2
1853,Jd11w,Maedaiwa,4,3
403,Jd12e,Matsumoto,2,5
185,Jd12w,Yoshitomi,4,3
1882,Jd13e,Matsunofuji,2,5
2011,Jd13w,Tsunenofuji,5,2
2065,Jd14e,Harunayama,1,6
400,Jd14w,Terunobori,3,4
1746,Jd15e,Sanofuji,6,1
2069,Jd15w,Chiyonobori,4,3
2010,Jd16e,Shirofuji,3,4
1648,Jd16w,Chikuzen,4,3
1709,Jd17e,Okaze,4,3
2174,Jd17w,Kotoitoda,0,0
1974,Jd18e,Narutofuji,2,5
1650,Jd18w,Fudofuji,4,3
257,Jd19e,Chiyonokuni,3,4
1880,Jd19w,Hiyoshifuji,3,4
39,Jd20e,Kogawa,4,3
258,Jd20w,Hamahikari,1,6
694,Jd21e,Senrisho,1,6
1682,Jd21w,Naminishiki,5,2
43,Jd22e,Kanenoumi,2,5
1883,Jd22w,Hidekaze,4,3
413,Jd23e,Hanatamate,3,4
2202,Jd23w,Masuda,2,5
38,Jd24e,Tamaki,5,2
81,Jd24w,Miura,5,2
305,Jd25e,Bangakurai,4,3
1969,Jd25w,Takafubuki,6,1
1751,Jd26e,Taketora,3,4
307,Jd26w,Tsurunomori,6,1
2034,Jd27e,Kunikaze,2,5
2809,Jd27w,Nagamoto,4,3
2128,Jd28e,Kanzan,6,1
210,Jd28w,Minatohana,3,4
301,Jd29e,Takao,2,5
488,Jd29w,Hidemusashi,3,4
1978,Jd30e,Kendo,0,0
428,Jd30w,Koganefuji,4,3
1820,Jd31e,Nanaefuji,4,3
112,Jd31w,Wakafutaba,3,4
1738,Jd32e,Sagamifuji,2,5
1300,Jd32w,Wakataisei,4,3
1884,Jd33e,Takaoyama,5,2
1481,Jd33w,Izumizato,5,2
1756,Jd34e,Hidanishiki,4,3
1805,Jd34w,Maedafuji,3,4
1919,Jd35e,Takitani,3,4
295,Jd35w,Aonoumi,4,3
2139,Jd36e,Tochikishu,3,4
2066,Jd36w,Sugino,2,5
211,Jd37e,Tsukasaryu,4,3
1579,Jd37w,Kozakura,4,3
2035,Jd38e,Tsureyama,2,5
213,Jd38w,Tochishimizu,0,0
2017,Jd39e,Toyosegawa,5,2
249,Jd39w,Kotomiyake,1,6
338,Jd40e,Muto,4,3
2084,Jd40w,Fuminonada,3,4
2060,Jd41e,Etori,3,4
1851,Jd41w,Etsunoumi,6,1
415,Jd42e,Yaeryu,6,1
333,Jd42w,Wakakono,1,6
396,Jd43e,Sumiryu,3,4
2811,Jd43w,Wakayutaka,5,2
1929,Jd44e,Tairyuyama,5,2
2258,Jd44w,Imai,3,4
1885,Jd45e,Wakatenzan,2,5
1523,Jd45w,Tochiyutaka,7,0
2170,Jd46e,Osanai,3,4
198,Jd46w,Azumaryu,4,3
2096,Jd47e,Inagaki,0,2
337,Jd47w,Tamawaka,2,5
326,Jd48e,Tamanami,3,4
1886,Jd48w,Genyuzan,4,3
1870,Jd49e,Rokukaze,0,0
418,Jd49w,Sugio,4,3
1868,Jd50e,Tatsunoyama,2,5
104,Jd50w,Wakaazuma,4,3
2265,Jd51e,Murabayashi,0,1
459,Jd51w,Uzumasa,1,6
545,Jd52e,Akinishiki,4,3
1760,Jd52w,Kumanonada,4,3
1920,Jd53e,Toyokaze,3,4
2044,Jd53w,Kotowakayama,2,5
2093,Jd54e,Kawai,4,3
313,Jd54w,Azumayama,5,2
1628,Jd55e,Nijodake,3,4
1966,Jd55w,Shimanowaka,5,2
107,Jd56e,Kasuganishiki,0,0
1547,Jd56w,Suoyama,4,3
2025,Jd57e,Kotosakaguchi,2,5
2090,Jd57w,Hananosato,3,4
1987,Jd58e,Terui,5,2
1484,Jd58w,Onoura,0,0
309,Jd59e,Tsukubaryu,3,4
2130,Jd59w,Nishinohana,5,2
342,Jd60e,Morokuma,1,6
201,Jd60w,Takekaze,0,0
2268,Jd61e,Seikoyama,3,4
2079,Jd61w,Minagawa,4,3
102,Jd62e,Kyokubenten,5,2
1829,Jd62w,Hattori,4,3
392,Jd63e,Koshiba,3,4
2000,Jd63w,Tamaazuma,6,1
2062,Jd64e,Takedayama,3,4
2229,Jd64w,Arakawa,2,5
149,Jd65e,Ishizaki,6,1
2211,Jd65w,Sakai,4,3
292,Jd66e,Raizan,2,5
347,Jd66w,Misugiryu,4,3
421,Jd67e,Kennomine,2,5
525,Jd67w,Takebayashi,2,5
286,Jd68e,Tamatochigi,4,3
601,Jd68w,Abe,3,4
2041,Jd69e,Wakanohara,4,3
350,Jd69w,Tanaka,4,3
468,Jd70e,Hamada,3,4
635,Jd70w,Azumadake,3,4
1508,Jd71e,Musashijo,5,2
2089,Jd71w,Yoshisaijo,2,5
368,Jd72e,Kamisawa,5,2
271,Jd72w,Tatsuyamaguchi,4,3
1816,Jd73e,Hagakure,3,4
2197,Jd73w,Horiuchi,2,5
1652,Jd74e,Saito,1,6
2001,Jd74w,Hirama,3,4
2094,Jd75e,Azumanada,5,2
231,Jd75w,Kaneda,3,4
2256,Jd76e,Wada,4,3
2251,Jd76w,Sakao,3,4
1698,Jd77e,Oshiro,5,2
2206,Jd77w,Kunimoto,1,6
154,Jd78e,Toshinriki,5,2
92,Jd78w,Haruyama,4,3
2049,Jd79e,Nanatsumori,2,5
552,Jd79w,Yonemaru,1,6
1907,Jd80e,Saganoumi,5,2
2052,Jd80w,Ayanoshima,4,3
2181,Jd81e,Suzuki,4,3
1997,Jd81w,Soryu,4,3
354,Jd82e,Azumakaze,4,3
1827,Jd82w,Sakamaki,3,4
1747,Jd83e,Tsurunishiki,5,2
2187,Jd83w,Homareumi,3,4
2071,Jd84e,Tachinoiwa,0,1
325,Jd84w,Datenami,3,4
35,Jd85e,Kyokushuzan,5,2
1889,Jd85w,Fukukaze,4,3
2266,Jd86e,Natsume,0,7
2083,Jd86w,Ryutaizan,3,4
2797,Jd87e,Kono,6,1
1755,Jd87w,Wakanishiki,3,4
260,Jd88e,Tochitaiho,2,5
2814,Jd88w,Okimura,4,3
1835,Jd89e,Tsuji,4,3
412,Jd89w,Adachiyama,3,4
186,Jd90e,Higashinogai,0,0
2178,Jd90w,Toyoazuma,0,0
1873,Jd91e,Kiyosuruga,4,3
2153,Jd91w,Fujioka,0,3
352,Jd92e,Funasaka,5,2
1824,Jd92w,Kaioyama,7,0
2269,Jd93e,Yoshimura,6,1
1979,Jd93w,Matsuoka,2,5
2134,Jd94e,Maeshoho,3,4
604,Jd94w,Teuriumi,2,5
1878,Jd95e,Ohara,1,4
2176,Jd95w,Maejima,4,3
317,Jd96e,Yamamoto,4,3
544,Jd96w,Hideazuma,0,0
1622,Jd97e,Mutsunobori,3,4
2241,Jd97w,Hoshikawa,3,4
246,Jd98e,Kyokuranzan,3,4
41,Jd98w,Kyokutenho,4,3
2165,Jd99e,Torakaze,2,5
2180,Jd99w,Futatsutani,0,0
2278,Jd100e,Kyokujishi,5,2
182,Jd100w,Honda,2,5
47,Jd101e,Sumi,4,3
1926,Jd101w,Ryuhomaru,5,2
71,Jd102e,Takaozaki,4,3
2207,Jd102w,Tochishinano,2,5
2143,Jd103e,Kotokawaguchi,6,1
1914,Jd103w,Sagaizumi,3,4
2252,Jd104e,Komanobori,3,4
2213,Jd104w,Kawamoto,3,4
2086,Jd105e,Sakanishiki,5,2
2117,Jd105w,Mitsukane,4,3
2184,Jd106e,Kitamura,2,5
2290,Jd106w,Kotoaoto,6,1
1905,Jd107e,Oimura,4,3
2810,Jd107w,Asanoshima,1,6
2294,Jd108e,Asahitaka,5,2
1988,Jd108w,Keno,3,4
1774,Jd109e,Tatsunoshima,0,0
1992,Jd109w,Kototakahashi,3,4
2338,Jd110e,Taniazuma,3,4
202,Jd110w,Teruazuma,4,3
181,Jd111e,Fukuhara,4,3
2815,Jd111w,Kotoosako,0,0
1869,Jd112e,Wakahiyu,5,2
424,Jd112w,Oazuma,2,5
2113,Jd113e,Iwamoto,4,3
173,Jd113w,Takanagai,3,4
1931,Jd114e,Minekaze,2,5
2196,Jd114w,Minatoyama,5,2
2234,Jd115e,Yoshiazuma,3,4
2171,Jd115w,Tsuruno,4,3
2225,Jd116e,Arai,1,6
265,Jd116w,Hanada,5,2
2054,Jd117e,Sato,4,3
319,Jd117w,Koganoyama,3,4
2038,Jd118e,Yahatayama,3,4
630,Jd118w,Tamatoriki,3,4
293,Jd119e,Komanishiki,6,1
2352,Jd119w,Haseyama,2,5
273,Jd120e,Kurihara,3,4
2246,Jd120w,Owarinada,3,4
515,Jd121e,Wakakomatsu,4,3
2303,Jd121w,Tamachikara,2,5
2270,Jd122e,Kiyomusashi,5,2
427,Jd122w,Ryushoyama,5,2
2272,Jd123e,Wakanoumi,6,1
2275,Jd123w,Maesawa,4,3
2195,Jd124e,Takigami,2,5
2192,Jd124w,Kotowatabe,0,0
351,Jd125e,Imaarashi,5,2
190,Jd125w,Wakasagara,3,4
2309,Jd126e,Musashiiwa,1,5
1863,Jd126w,Shiozawa,4,3
408,Jd127e,Wakatsuyoshi,4,3
276,Jd127w,Wakasatsuma,4,3
99,Jd128e,Ishide,6,1
2182,Jd128w,Azumajo,3,4
2313,Jd129e,Mitarai,3,4
2233,Jd129w,Michinohana,4,3
158,Jd130e,Natsubori,5,2
2027,Jd130w,Ishibashi,2,5
2125,Jd131e,Isenohana,2,5
2205,Jd131w,Nanjo,4,3
369,Jd132e,Rikinishiki,3,4
2321,Jd132w,Soshin,3,4
203,Jd133e,Komai,4,3
2287,Jd133w,Shiufu,1,6
2289,Jd134e,Mikuni,2,5
101,Jd134w,Dewanofuji,5,2
2186,Jd135e,Yutoyama,4,3
240,Jd135w,Kida,3,4
758,Jd136e,Tamakiho,2,5
2242,Jd136w,Wakaminato,3,4
720,Jd137e,Akiasahi,5,2
2293,Jd137w,Kyokusetsuzan,5,2
2813,Jd138e,Harashima,4,3
2023,Jd138w,Takachikara,5,2
2335,Jd139e,Ishihara,0,7
279,Jd139w,Chaen,3,4
225,Jd140e,Sekiyama,4,3
165,Jd140w,Kawaguchi,2,5
2131,Jd141e,Tamanosugi,0,0
433,Jd141w,Tatsumiyazaki,2,5
397,Jd142e,Hosojima,4,3
650,Jd142w,Takeno,3,4
615,Jd143e,Sokaifu,3,4
542,Jd143w,Akasaka,6,1
435,Jd144e,Kurenoumi,2,5
443,Jd144w,Hanaoka,4,3
2301,Jd145e,Okazaki,4,3
779,Jd145w,Kuroki,3,4
306,Jd146e,Wakayuki,4,3
565,Jd146w,Furusawa,4,3
2307,Jd147e,Daikiryu,3,4
2177,Jd147w,Funakura,5,2
385,Jd148e,Ito,5,2
590,Jd148w,Tatsuwatanabe,4,3
2310,Jd149e,Adachi,1,6
780,Jd149w,Terada,3,4
390,Jd150e,Kamei,3,4
2221,Jd150w,Kawahata,5,2
2201,Jd151e,Amaike,2,5
2317,Jd151w,Takanomine,3,3
219,Jd152e,Takanami,4,3
230,Jd152w,Hinoazuma,4,3
519,Jd153e,Hayate,6,1
457,Jd153w,Watanabe,2,5
2042,Jd154e,Kondoku,4,2
467,Jd154w,Yamakoshi,1,6
2226,Jd155e,Hirose,3,4
474,Jd155w,Ai,3,4
2209,Jd156e,Komanowaka,5,2
417,Jd156w,Kotoyamada,3,4
2325,Jd157e,Soda,0,0
495,Jd157w,Katsutanishiki,4,3
2259,Jd158e,Shishimaru,5,2
498,Jd158w,Honma,4,3
2333,Jd159e,Mukayauchi,4,3
2334,Jd159w,Shimookawa,2,5
2336,Jd160e,Fujiwarayama,0,0
2339,Jd160w,Oguro,1,6
2210,Jd161e,Daiyuzan,4,3
2063,Jd161w,Tensetsu,5,2
460,Jd162e,Sugimoto,2,5
456,Jd162w,Omusashi,2,5
366,Jk1e,Haruki,4,3
345,Jk1w,Kotani,3,4
2219,Jk2e,Satakeryu,3,4
567,Jk2w,Hitachinishiki,5,2
2029,Jk3e,Seonishiki,0,0
466,Jk3w,Kokubu,3,4
2194,Jk4e,Yamaguchi,3,4
2099,Jk4w,Tsuge,2,5
2244,Jk5e,Endo,5,2
633,Jk5w,Hayakaze,2,5
2253,Jk6e,Bando,3,4
2230,Jk6w,Hirai,3,4
740,Jk7e,Kasachikara,3,4
363,Jk7w,Tsurunomai,6,1
2271,Jk8e,Fukuazuma,4,3
