id,rank,rikishi,w,l
100,Ms17w,Shinmei,0,1
124,Ms18e,Saigo,2,5
82,Ms18w,Tochitenko,5,2
90,Ms19e,Fukkoyama,5,2
158,Ms19w,Natsubori,2,5
256,Ms20e,Kotohino,3,4
216,Ms20w,Raiko,3,4
380,Ms21e,Kakuo,4,3
296,Ms21w,Yoshiazuma,4,3
269,Ms22e,Hokutoarashi,4,3
179,Ms22w,Tenichi,2,5
1204,Ms23e,Kakizoe,6,1
218,Ms23w,Wakakinryu,2,5
214,Ms24e,Toshinyama,3,4
76,Ms24w,Hoshitango,3,4
128,Ms25e,Nishikikaze,5,2
300,Ms25w,Raido,4,3
185,Ms26e,Yoshio,4,3
73,Ms26w,Kanechika,2,5
173,Ms27e,Ryukai,4,3
27,Ms27w,Wakanojo,3,4
898,Ms28e,Chiyohakuho,2,5
779,Ms28w,Chiyonohana,2,5
111,Ms29e,Tochitaiki,4,3
150,Ms29w,Tokiyutaka,2,5
785,Ms30e,Furuichi,3,4
180,Ms30w,Wakainami,6,1
306,Ms31e,Wakayuki,4,3
95,Ms31w,Hidenokuni,4,3
119,Ms32e,Takamihana,3,4
113,Ms32w,Asofuji,5,2
123,Ms33e,Rachimi,3,4
172,Ms33w,Kirinoumi,5,2
204,Ms34e,Ryuho,5,2
451,Ms34w,Yokutsukasa,4,3
365,Ms35e,Kotokuni,1,6
645,Ms35w,Kiozan,1,6
786,Ms36e,Ominami,3,4
94,Ms36w,Kimenryu,5,2
371,Ms37e,Kyokunankai,3,4
334,Ms37w,Hokutojo,2,5
101,Ms38e,Dewanofuji,4,3
280,Ms38w,Shimatora,4,3
361,Ms39e,Fukutaro,3,4
356,Ms39w,Motohashi,3,4
795,Ms40e,Tamaasuka,5,2
125,Ms40w,Munakata,2,5
244,Ms41e,Kaishozan,5,2
237,Ms41w,Fujinokaze,4,3
278,Ms42e,Matsunotani,5,2
291,Ms42w,Tochiarashi,2,5
121,Ms43e,Masunobori,3,4
1109,Ms43w,Daishoma,3,4
240,Ms44e,Shigezakura,4,3
456,Ms44w,Omusashi,3,4
290,Ms45e,Tamatsurugi,2,5
369,Ms45w,Kanko,1,6
336,Ms46e,Yoshikiyama,3,4
395,Ms46w,Ryuyo,3,4
106,Ms47e,Torafusuyama,6,1
59,Ms47w,Susanoumi,4,3
252,Ms48e,Rikiryuyama,4,3
223,Ms48w,Musashifuji,4,3
136,Ms49e,Dewanosato,6,1
576,Ms49w,Kaishoryu,4,3
879,Ms50e,Tashiro,5,2
243,Ms50w,Akinohana,5,2
649,Ms51e,Wakasuruga,3,4
66,Ms51w,Wakahayato,3,4
232,Ms52e,Nanbara,0,0
1032,Ms52w,Hochiyama,4,3
114,Ms53e,Yanagi,6,1
335,Ms53w,Komanofuji,2,5
115,Ms54e,Kabutonishiki,5,2
142,Ms54w,Tsujimoto,2,5
273,Ms55e,Tochimusashi,3,4
469,Ms55w,Tenpozan,2,5
258,Ms56e,Hiyoriyama,3,4
202,Ms56w,Teruazuma,1,6
187,Ms57e,Nakabuchi,0,7
217,Ms57w,Takanoumi,5,2
146,Ms58e,Fukuseyama,4,3
207,Ms58w,Kotokusuwaka,3,4
319,Ms59e,Wakashinobu,4,3
206,Ms59w,Kotokasuga,4,3
430,Ms60e,Tamao,3,4
148,Ms60w,Aoba,3,2
504,Sd1e,Kainowaka,4,3
194,Sd1w,Hidanodake,5,2
360,Sd2e,Aogifuji,2,5
381,Sd2w,Katsumayama,3,4
276,Sd3e,Satsumanishiki,3,4
983,Sd3w,Kirinofuji,4,3
353,Sd4e,Fujitsukasa,2,5
347,Sd4w,Kotoyama,5,2
161,Sd5e,Kotohikari,6,1
1010,Sd5w,Asanotosa,3,4
310,Sd6e,Akiyama,2,5
250,Sd6w,Shindo,5,2
1134,Sd7e,Bukozan,3,4
311,Sd7w,Naminooto,3,4
120,Sd8e,Aranonami,4,3
308,Sd8w,Asahayate,4,3
264,Sd9e,Shishio,4,3
999,Sd9w,Takanofuji,5,2
657,Sd10e,Ieda,2,5
302,Sd10w,Kubota,4,3
929,Sd11e,Kirinowaka,3,4
420,Sd11w,Hokutosho,1,6
314,Sd12e,Daihoyama,4,3
153,Sd12w,Takinooto,3,4
275,Sd13e,Kaiseizan,4,3
481,Sd13w,Enatsukasa,1,6
1011,Sd14e,Hakuba,2,5
1111,Sd14w,Ama,7,0
165,Sd15e,Kawaguchi,2,5
414,Sd15w,Asahiryu,2,5
259,Sd16e,Asakiumi,5,2
813,Sd16w,Kitataiki,5,2
470,Sd17e,Shodai,3,4
166,Sd17w,Kuroiwa,4,3
323,Sd18e,Kiyoseryu,2,5
299,Sd18w,Shotenyu,3,4
1012,Sd19e,Hisanohana,3,4
198,Sd19w,Tsurusaki,4,3
294,Sd20e,Masutaka,4,3
789,Sd20w,Takakoyama,3,4
864,Sd21e,Bushuyama,6,1
407,Sd21w,Futasegawa,4,3
506,Sd22e,Tokiryu,4,3
684,Sd22w,Takainazawa,2,5
329,Sd23e,Itakura,6,1
585,Sd23w,Mutsuryuyama,4,3
339,Sd24e,Hayasegawa,5,2
154,Sd24w,Toshinriki,5,2
662,Sd25e,Kotoshiiba,5,2
480,Sd25w,Futamusashi,2,5
987,Sd26e,Daiki,3,4
511,Sd26w,Yotsuguruma,3,4
190,Sd27e,Wakachikuba,3,4
900,Sd27w,Yakigaya,2,5
555,Sd28e,Hotaka,3,4
182,Sd28w,Kyokuhikari,4,3
389,Sd29e,Higonomine,4,3
1053,Sd29w,Kasugakuni,3,4
333,Sd30e,Wakamitsuya,5,2
1031,Sd30w,Ryuo,3,4
162,Sd31e,Tamaryoma,0,0
317,Sd31w,Kaido,3,4
151,Sd32e,Fusanohana,4,3
924,Sd32w,Suzukawa,4,3
315,Sd33e,Nadatsukasa,0,0
901,Sd33w,Hananosato,3,4
489,Sd34e,Chokozan,4,3
229,Sd34w,Tokugoyama,2,5
403,Sd35e,Kaiko,0,0
596,Sd35w,Maenishiki,1,6
453,Sd36e,Terukaze,5,2
487,Sd36w,Danyu,1,6
1029,Sd37e,Kondo,3,4
982,Sd37w,Yasunishiki,2,5
458,Sd38e,Azumao,5,2
171,Sd38w,Tokinoboru,6,1
540,Sd39e,Shikinoumi,4,3
324,Sd39w,Kyokushoten,5,2
307,Sd40e,Kakureiho,4,3
1130,Sd40w,Kitamura,5,2
277,Sd41e,Wakaseiryu,3,4
1006,Sd41w,Sadanishiki,1,6
230,Sd42e,Kiyoazuma,4,3
200,Sd42w,Tatsukabuto,4,3
375,Sd43e,Tenju,2,5
475,Sd43w,Tamaaoi,3,4
523,Sd44e,Mitanoyama,4,3
1190,Sd44w,Murata,0,0
877,Sd45e,Yanagihara,3,4
533,Sd45w,Wakakengo,6,1
550,Sd46e,Yamasaki,4,3
1015,Sd46w,Fudoyama,2,5
362,Sd47e,Kaishin,2,5
866,Sd47w,Surugatsukasa,3,4
208,Sd48e,Arawaka,3,4
802,Sd48w,Takamaru,4,3
254,Sd49e,Konoryu,5,2
117,Sd49w,Matenro,3,4
670,Sd50e,Toyohikari,5,2
537,Sd50w,Taiheizan,0,7
655,Sd51e,Nawata,3,4
733,Sd51w,Aoumiryu,2,5
318,Sd52e,Wakahoshu,5,2
270,Sd52w,Koshinoyama,4,3
571,Sd53e,Matsumidori,5,2
386,Sd53w,Sazanami,3,4
383,Sd54e,Asatofuji,4,3
1132,Sd54w,Minaminoshima,2,5
289,Sd55e,Murayoshi,5,2
602,Sd55w,Hokuyuho,4,3
236,Sd56e,Takanosho,3,4
910,Sd56w,Fukutsukasa,2,5
464,Sd57e,Takaryu,3,4
422,Sd57w,Hakunoryu,4,3
331,Sd58e,Onoshio,5,2
1054,Sd58w,Chojimaru,2,5
367,Sd59e,Sakurakaze,4,3
384,Sd59w,Matsuda,4,3
583,Sd60e,Yutakaumi,1,6
880,Sd60w,Satsukiumi,4,3
915,Sd61e,Tominosato,3,4
325,Sd61w,Datenishiki,6,1
512,Sd62e,Onoshima,4,3
455,Sd62w,Tamaarashi,2,5
560,Sd63e,Tochisuruga,3,4
575,Sd63w,Matsunoryu,3,4
391,Sd64e,Onowaka,4,3
1062,Sd64w,Maeda,1,6
754,Sd65e,Yoshinoumi,3,4
404,Sd65w,Hirano,2,5
321,Sd66e,Haguronada,3,4
1106,Sd66w,Koryu,3,4
197,Sd67e,Maenowaka,6,1
140,Sd67w,Ohidake,5,2
1205,Sd68e,Daishochi,3,4
543,Sd68w,Hokuryu,5,2
423,Sd69e,Muranaka,2,5
921,Sd69w,Fukujumaru,5,2
1052,Sd70e,Kihonoumi,1,6
174,Sd70w,Mutsuhokkai,4,3
783,Sd71e,Yamamoto,3,1
493,Sd71w,Toho,3,4
1058,Sd72e,Saita,2,5
497,Sd72w,Koshinoryu,5,2
739,Sd73e,Tochinofuku,4,3
561,Sd73w,Fujiarashi,2,5
527,Sd74e,Tamanotaka,4,3
598,Sd74w,Shinyu,4,3
184,Sd75e,Shiganoumi,6,1
394,Sd75w,Seiryu,2,4
666,Sd76e,Okinoumi,4,3
437,Sd76w,Hamakairyu,3,4
271,Sd77e,Hanakaze,3,4
1115,Sd77w,Daionami,3,4
625,Sd78e,Wakakasuga,5,2
691,Sd78w,Kitanogo,1,6
736,Sd79e,Amanoumi,4,3
139,Sd79w,Asahiumi,3,4
1097,Sd80e,Daionji,4,3
1013,Sd80w,Tomotsukasa,4,3
476,Sd81e,Aratobi,4,3
516,Sd81w,Omae,5,2
1001,Sd82e,Daibanjaku,2,5
734,Sd82w,Takashoma,3,4
285,Sd83e,Chiyotenma,5,2
522,Sd83w,Shinnishiki,4,3
549,Sd84e,Tamataiga,2,5
716,Sd84w,Tatsutsukasa,5,2
345,Sd85e,Shinkairiki,2,5
714,Sd85w,Tochiakagi,3,4
905,Sd86e,Asakikuchi,3,4
848,Sd86w,Oseumi,5,2
615,Sd87e,Sokaifu,3,4
619,Sd87w,Yamaryu,4,3
118,Sd88e,Midorifuji,7,0
490,Sd88w,Araumi,5,2
413,Sd89e,Wakashoryu,2,5
1141,Sd89w,Musashiryu,4,3
863,Sd90e,Tatsuyutaka,2,5
671,Sd90w,Seishiro,2,5
526,Sd91e,Sairyu,4,3
241,Sd91w,Haguroumi,3,4
638,Sd92e,Takaarashi,3,4
628,Sd92w,Hokutogo,4,3
782,Sd93e,Tetsuhikari,6,1
642,Sd93w,Onochikara,3,4
446,Sd94e,Shoji,4,3
419,Sd94w,Tochihidaka,1,6
483,Sd95e,Kasamaryu,3,4
388,Sd95w,Toyoizumi,0,0
986,Sd96e,Ryukiyama,4,3
641,Sd96w,Shinzan,3,4
1152,Sd97e,Daiyuchi,4,3
426,Sd97w,Taiyo,4,3
1123,Sd98e,Hakuho,6,1
688,Sd98w,Kisomitsuru,5,2
1026,Sd99e,Kamakura,3,4
449,Sd99w,Komahibiki,0,0
1103,Sd100e,Hoshizakura,3,4
536,Sd100w,Okinoryu,5,2
447,Jd1e,Kitanosho,3,4
385,Jd1w,Ogiryu,0,7
936,Jd2e,Daiun,3,4
631,Jd2w,Tetsuhibiki,3,4
316,Jd3e,Wakatensho,5,2
443,Jd3w,Fukunonada,4,3
260,Jd4e,Tochitaiho,5,2
618,Jd4w,Toyokaze,4,3
816,Jd5e,Yamakoshi,1,6
923,Jd5w,Kumago,3,4
557,Jd6e,Azumahana,2,5
577,Jd6w,Hokutoyutaka,2,5
1114,Jd7e,Miura,2,5
799,Jd7w,Kaito,4,3
141,Jd8e,Sakaguchi,0,0
1060,Jd8w,Suginohana,5,2
1136,Jd9e,Mokonami,5,2
700,Jd9w,Masunoumi,4,3
399,Jd10e,Terunosato,5,2
541,Jd10w,Hoshiazuma,5,2
651,Jd11e,Hiranoyama,2,5
1124,Jd11w,Takafurukawa,3,4
572,Jd12e,Chiyotsukumo,2,5
630,Jd12w,Tamanosho,4,3
774,Jd13e,Waku,2,5
695,Jd13w,Daigonishiki,3,4
1042,Jd14e,Orora,4,3
723,Jd14w,Nishisegawa,4,3
301,Jd15e,Takao,3,4
633,Jd15w,Hayakaze,3,4
484,Jd16e,Kainonami,6,1
379,Jd16w,Satani,4,3
713,Jd17e,Kotonoumi,4,3
608,Jd17w,Kotobuki,3,4
486,Jd18e,Kainoyama,5,2
896,Jd18w,Umebayashi,4,3
726,Jd19e,Chiyonosato,2,5
940,Jd19w,Kotomisen,1,6
531,Jd20e,Goki,4,3
532,Jd20w,Ichinoya,3,4
763,Jd21e,Anju,2,5
519,Jd21w,Hayate,4,3
944,Jd22e,Minanosato,4,3
894,Jd22w,Dainin,3,4
603,Jd23e,Yodonishiki,1,5
1127,Jd23w,Hokutokuni,5,2
482,Jd24e,Seigo,3,4
787,Jd24w,Kumai,0,0
819,Jd25e,Narahashi,0,0
528,Jd25w,Raiho,4,3
1122,Jd26e,Taiga,3,4
274,Jd26w,Wakanoshima,6,1
621,Jd27e,Chiyoryusho,0,0
508,Jd27w,Yukitsukasa,4,3
421,Jd28e,Minezakura,3,4
934,Jd28w,Takakobayashi,3,4
313,Jd29e,Azumayama,4,3
444,Jd29w,Sadanoshima,0,0
937,Jd30e,Isoazuma,5,2
558,Jd30w,Utonishiki,1,6
568,Jd31e,Wakaizumi,4,3
1035,Jd31w,Kaiseiya,0,1
1113,Jd32e,Daitenzan,5,2
639,Jd32w,Kotsukasa,2,5
553,Jd33e,Kisenoshima,4,3
681,Jd33w,Yukinofuji,2,5
718,Jd34e,Hagurokuni,2,5
1021,Jd34w,Izumikuni,3,4
452,Jd35e,Oito,5,2
1189,Jd35w,Tamatsubaki,0,1
1046,Jd36e,Asahanada,3,4
265,Jd36w,Hanada,7,0
904,Jd37e,Higonishiki,3,4
617,Jd37w,Aminokawa,4,3
659,Jd38e,Ichinotani,0,0
492,Jd38w,Koryuyama,6,1
579,Jd39e,Tamahoriki,4,3
634,Jd39w,Tsunenoumi,2,5
1047,Jd40e,Toyonohana,2,5
1104,Jd40w,Hoshihikari,5,2
669,Jd41e,Wakafubuki,3,4
951,Jd41w,Kouchi,0,0
824,Jd42e,Ryudo,5,2
1139,Jd42w,Hisanoumi,3,4
605,Jd43e,Kabutoo,4,3
1128,Jd43w,Kinoshita,2,5
682,Jd44e,Yamagashira,4,3
1070,Jd44w,Takamisato,3,4
927,Jd45e,Kotoyashiro,3,4
808,Jd45w,Yuki,3,4
505,Jd46e,Masuryu,1,6
667,Jd46w,Hatayama,4,3
737,Jd47e,Kagamiryu,3,4
589,Jd47w,Otsukuba,2,5
707,Jd48e,Fujinokuni,6,1
725,Jd48w,Tochiryuzan,3,4
885,Jd49e,Koriki,5,2
303,Jd49w,Wakakiyama,0,0
465,Jd50e,Tsuteno,5,2
643,Jd50w,Tsurunosho,0,0
685,Jd51e,Tamanomichi,4,3
1116,Jd51w,Ako,0,0
676,Jd52e,Minozakura,4,3
1000,Jd52w,Arashitenyu,4,3
772,Jd53e,Hokutonada,2,3
829,Jd53w,Uchigoshiki,5,2
610,Jd54e,Dewanoyu,4,3
1142,Jd54w,Kanaya,3,4
675,Jd55e,Fujinoshima,3,4
607,Jd55w,Hokutoryu,1,6
749,Jd56e,Kaishimizu,1,6
1131,Jd56w,Satoyama,2,5
702,Jd57e,Daise,6,1
826,Jd57w,Doto,5,2
1049,Jd58e,Wakataizan,2,3
920,Jd58w,Oginome,1,6
738,Jd59e,Jiguruma,4,3
1169,Jd59w,Oginofuji,2,5
1050,Jd60e,Wakadaiki,3,4
611,Jd60w,Kotofuchiwaki,4,3
499,Jd61e,Tomonofuji,5,2
998,Jd61w,Kitakasuga,6,1
703,Jd62e,Sako,4,3
1033,Jd62w,Katsuhata,3,4
1112,Jd63e,Bontensho,0,0
1214,Jd63w,Kanegae,5,2
683,Jd64e,Yamatozakura,3,4
916,Jd64w,Akioka,4,3
701,Jd65e,Wakawashu,3,4
757,Jd65w,Yatsurugiyama,3,4
903,Jd66e,Asanohama,4,3
909,Jd66w,Shiraiso,2,5
664,Jd67e,Suzunohana,4,3
1056,Jd67w,Kuroki,6,1
349,Jd68e,Sakai,2,5
933,Jd68w,Yoneda,4,3
861,Jd69e,Kasuganami,2,5
947,Jd69w,Miyajima,5,2
1068,Jd70e,Yamaguchi,3,4
495,Jd70w,Katsutanishiki,3,4
1064,Jd71e,Kyokuyo,3,4
941,Jd71w,Takakitamura,4,3
609,Jd72e,Kujinosato,4,3
1059,Jd72w,Ikeda,2,5
800,Jd73e,Kikkawa,4,3
906,Jd73w,Shirazawa,5,2
710,Jd74e,Shoryu,6,1
507,Jd74w,Kitanomine,3,4
803,Jd75e,Usui,3,4
462,Jd75w,Chiyofubuki,4,3
623,Jd76e,Maenohana,2,5
756,Jd76w,Noguchi,3,4
1153,Jd77e,Muraoka,5,2
751,Jd77w,Kotonoshin,3,4
1102,Jd78e,Kodama,3,4
646,Jd78w,Miyanoshima,5,2
590,Jd79e,Fusanonami,1,6
1126,Jd79w,Daishoriki,2,5
635,Jd80e,Azumadake,5,2
1020,Jd80w,Gotenyu,4,3
759,Jd81e,Kaisho,2,5
870,Jd81w,Maenofuji,5,2
932,Jd82e,Yokoyama,3,4
1076,Jd82w,Kumanosato,4,3
1156,Jd83e,Mogaminishiki,4,3
1094,Jd83w,Takanoya,5,2
674,Jd84e,Hokutotsukasa,4,3
949,Jd84w,Takanobori,4,3
820,Jd85e,Ezaki,4,3
1077,Jd85w,Kawataka,2,5
728,Jd86e,Kokubushu,1,6
943,Jd86w,Hayatejo,3,4
1207,Jd87e,Kuranofuji,2,5
418,Jd87w,Okoyama,0,0
1170,Jd88e,Daitensho,3,4
975,Jd88w,Narui,3,4
764,Jd89e,Komanosho,4,3
1137,Jd89w,Sensho,6,1
828,Jd90e,Koshinho,2,5
995,Jd90w,Shinomusashi,3,4
839,Jd91e,Wakatetsu,4,3
1117,Jd91w,Yuminosato,3,4
1215,Jd92e,Takanoyama,5,2
1019,Jd92w,Izumifuji,5,2
731,Jd93e,Shimazakura,3,4
860,Jd93w,Kirinishiki,5,2
1055,Jd94e,Kasugamine,2,5
812,Jd94w,Sakurajima,4,3
720,Jd95e,Akiasahi,1,6
425,Jd95w,Fujinawa,4,3
1075,Jd96e,Fujiwara,0,7
1036,Jd96w,Daiogi,2,5
1135,Jd97e,Kigawafuji,4,3
1219,Jd97w,Kakuryu,4,3
922,Jd98e,Hoshigamine,4,3
769,Jd98w,Kirinobori,3,4
727,Jd99e,Bentenmaru,5,2
967,Jd99w,Tamahikari,3,4
1155,Jd100e,Tamayutaka,4,3
1040,Jd100w,Nagai,5,2
699,Jd101e,Kotonoshima,0,0
1166,Jd101w,Iwata,1,6
1160,Jd102e,Wakafujita,3,4
515,Jd102w,Yashuyama,6,1
1057,Jd103e,Yuzawa,4,3
873,Jd103w,Kijima,0,0
1079,Jd104e,Kinokawa,3,4
1061,Jd104w,Tagonowaka,3,4
530,Jd105e,Wakakairiki,6,1
753,Jd105w,Daibo,2,5
690,Jd106e,Sekinoyama,3,4
1196,Jd106w,Tomiyama,4,3
1209,Jd107e,Kasugaryu,2,5
1178,Jd107w,Kawai,2,5
663,Jd108e,Onoyama,6,1
1078,Jd108w,Fukushima,5,2
911,Jd109e,Asahikawa,0,0
1120,Jd109w,Matsushita,2,5
1151,Jd110e,Maruo,4,3
946,Jd110w,Suenaga,2,5
677,Jd111e,Tenryuzan,4,3
1045,Jd111w,Misugikuni,5,2
1007,Jd112e,Aononami,3,4
945,Jd112w,Yamane,5,2
958,Jd113e,Akanoume,4,3
1216,Jd113w,Nishitani,3,4
1217,Jd114e,Kaneko,3,4
1223,Jd114w,Dangan,1,6
1159,Jd115e,Teruyama,5,2
1197,Jd115w,Kuninofuji,3,4
1043,Jd116e,Misugimori,4,3
1143,Jk1e,Kyokushozan,3,4
835,Jk1w,Toma,6,1
1074,Jk2e,Horie,3,4
1179,Jk2w,Matsunoumi,2,5
767,Jk3e,Aonokuni,4,3
1082,Jk3w,Toshu,3,4
930,Jk4e,Fusahikari,4,3
981,Jk4w,Takakimura,3,4
755,Jk5e,Daitenryu,5,2
1191,Jk5w,Wakamiura,2,5
1038,Jk6e,Niioka,6,1
650,Jk6w,Toyokumono,4,3
760,Jk7e,Aoiyama,5,2
1147,Jk7w,Kotoyamamoto,5,2
1051,Jk8e,Kaisenryu,4,3
1158,Jk8w,Hama,3,4
1140,Jk9e,Araki,2,5
1073,Jk9w,Kitatsuyoshi,4,3
1195,Jk10e,Minegishi,1,6
971,Jk10w,Hayatefuji,4,3
992,Jk11e,Kojimaumi,3,4
939,Jk11w,Kimuragawa,3,4
1198,Jk12e,Takasufuji,4,3
1005,Jk12w,Fukutenyu,2,5
1133,Jk13e,Asasato,4,3
1085,Jk13w,Jin,3,4
1150,Jk14e,Asakimizuka,2,5
1210,Jk14w,Shinanogawa,3,4
1161,Jk15e,Uchiyama,3,4
1095,Jk15w,Harada,0,0
1167,Jk16e,Kyokuhozan,3,4
1157,Jk16w,Nishihara,4,3
926,Jk17e,Watanabeyama,5,2
740,Jk17w,Kasachikara,5,2
1145,Jk18e,Takaoyama,3,4
1184,Jk18w,Kamada,1,6
957,Jk19e,Hamazaki,2,5
1175,Jk19w,Fukumoto,4,3
1174,Jk20e,Fujitayama,5,2
1199,Jk20w,Wakatake,4,3
1192,Jk21e,Kaishuma,4,3
1220,Jk21w,Azumaiwa,4,3
1221,Jk22e,Hisatsukasa,2,5
1162,Jk22w,Hidanosato,4,3
1222,Jk23e,Kawata,1,6
1171,Jk23w,Tochiyuki,0,0
1212,Jk24e,Kasugahana,2,5
1144,Jk24w,Wakaito,0,0
887,Jk25e,Fukukasuga,3,4
521,Jk25w,Maenoshima,6,2
1180,Jk26e,Oishikawa,4,3
1193,Jk26w,Kohakuzan,3,4
673,Jk27e,Shikinokawa,3,4
1211,Jk27w,Hakuhyozan,0,5
1224,Jk28e,Koseki,1,6
777,Jk28w,Kakutoriki,4,3
1129,Jk29e,Asatakuya,0,0
1023,Jk29w,Tamashoryu,5,2
912,Jk30e,Kaisenzan,3,4
1088,Jk30w,Chiyonishiki,6,1
1164,Jk31e,Tenyunami,0,0
539,Jk31w,Komanohide,4,3
1226,Jk32e,Kotokikutsugi,6,1
1227,Jk32w,Kajiwara,7,0
1228,Jk33e,Umezu,3,1
1229,Jk33w,Miyazaki,5,2
1230,Jk34e,Miyamaru,3,4
1231,Jk34w,Yoshinoshima,4,3
1232,Jk35e,Arisawa,4,3
1149,Jk35w,Tochiyuzan,2,5
1163,Jk36e,Okadayama,2,5
744,Jk36w,Kaitanaka,2,5
1233,Jk37e,Tsumagari,3,4
976,Jk37w,Asairyu,4,3
