id,rank,rikishi,w,l
69,Ms30w,Towanoyama,3,4
1109,Ms31e,Daishoma,4,3
550,Ms31w,Yamasaki,5,2
6012,Ms32e,Dewaotori,1,6
5936,Ms32w,Kazafuzan,3,4
6430,Ms33e,Takaazuma,4,3
1054,Ms33w,Mochimaru,2,5
511,Ms34e,Yotsuguruma,5,2
6614,Ms34w,Matsutani,4,3
1170,Ms35e,Daitensho,5,2
6572,Ms35w,Gagamaru,4,3
1132,Ms36e,Minaminoshima,3,4
168,Ms36w,Hokutoiwa,2,5
252,Ms37e,Rikiryu,2,5
6552,Ms37w,Sotairyu,5,2
2928,Ms38e,Fujimoto,2,5
6767,Ms38w,Ri,5,2
2849,Ms39e,Wakaryusei,5,2
1097,Ms39w,Oniarashi,3,4
625,Ms40e,Wakakasuga,3,4
294,Ms40w,Tachigami,3,4
2850,Ms41e,Hikarikaze,2,5
1062,Ms41w,Kakureizan,4,3
56,Ms42e,Yanagawa,4,3
6612,Ms42w,Aozora,4,3
339,Ms43e,Hayasegawa,5,2
6464,Ms43w,Yonemura,4,3
1160,Ms44e,Wakamifuji,3,4
2835,Ms44w,Shironoryu,3,4
380,Ms45e,Kakuo,2,5
787,Ms45w,Keno,3,4
1053,Ms46e,Kasugakuni,6,1
576,Ms46w,Kaishoryu,4,3
1122,Ms47e,Taiga,2,5
136,Ms47w,Dewanosato,3,4
5962,Ms48e,Tokio,1,6
863,Ms48w,Tatsuyutaka,1,6
6011,Ms49e,Asahisakari,5,2
6042,Ms49w,Kurosawa,4,3
1134,Ms50e,Takekabuto,3,4
489,Ms50w,Chokozan,4,3
6538,Ms51e,Fukunaga,4,3
2836,Ms51w,Katsunofuji,4,3
128,Ms52e,Nishikikaze,3,4
246,Ms52w,Kyokutenzan,0,0
1042,Ms53e,Orora,2,5
6622,Ms53w,Kitazono,4,3
1058,Ms54e,Saita,3,4
523,Ms54w,Gorikiyama,4,3
6445,Ms55e,Mizuguchi,5,2
571,Ms55w,Matsumidori,3,4
901,Ms56e,Hananosato,6,1
306,Ms56w,Wakayuki,4,3
6491,Ms57e,Ikioi,5,2
1006,Ms57w,Sadanishiki,3,4
6769,Ms58e,Yamamotoyama,7,0
6593,Ms58w,Akiyutaka,0,0
1026,Ms59e,Kamakura,1,6
407,Ms59w,Futasegawa,3,4
1131,Ms60e,Bungonishiki,2,5
214,Ms60w,Toshinyama,5,2
94,Sd1e,Kimenryu,5,2
1052,Sd1w,Kihonoumi,2,5
6480,Sd2e,Takayasu,3,4
6616,Sd2w,Mori,4,3
1010,Sd3e,Asanotosa,3,4
1117,Sd3w,Yuminosato,3,4
47,Sd4e,Chiyotenzan,0,1
1115,Sd4w,Daionami,5,2
670,Sd5e,Toyohikari,4,3
649,Sd5w,Wakasuruga,0,0
1029,Sd6e,Mizakura,2,5
414,Sd6w,Kyokuryudake,3,4
6559,Sd7e,Seiro,4,3
6498,Sd7w,Tenroku,1,6
173,Sd8e,Ryukai,0,0
1215,Sd8w,Takanoyama,5,2
324,Sd9e,Kyokushoten,4,3
6469,Sd9w,Hidenofuji,6,1
6600,Sd10e,Tochihiryu,3,4
1273,Sd10w,Takakiho,2,5
1103,Sd11e,Hoshizakura,3,4
860,Sd11w,Kirinishiki,0,7
6023,Sd12e,Ryutei,0,0
2851,Sd12w,Shibuya,5,2
276,Sd13e,Satsumanishiki,4,3
82,Sd13w,Tochitenko,3,4
782,Sd14e,Tetsuhikari,4,3
7239,Sd14w,Kyokushuho,5,2
237,Sd15e,Fujinokaze,4,3
384,Sd15w,Kachimori,3,4
6483,Sd16e,Maeta,4,3
2860,Sd16w,Yutsukasa,4,3
132,Sd17e,Kotonomine,0,0
2882,Sd17w,Nankairiki,2,5
2859,Sd18e,Kagemaru,1,6
1015,Sd18w,Fudoyama,0,0
487,Sd19e,Danyu,4,3
779,Sd19w,Chiyonohana,5,2
180,Sd20e,Wakainami,2,5
167,Sd20w,Tamamitsukuni,0,0
121,Sd21e,Koriyama,5,2
194,Sd21w,Kokei,2,5
103,Sd22e,Tochifudo,3,4
6531,Sd22w,Asahisho,3,4
874,Sd23e,Takahama,6,1
2872,Sd23w,Haruzakura,2,5
1241,Sd24e,Shimada,6,1
628,Sd24w,Hokutogo,3,4
7121,Sd25e,Shiratsuka,6,1
533,Sd25w,Wakakengo,3,4
6003,Sd26e,Saito,4,3
310,Sd26w,Akinomine,4,3
1038,Sd27e,Tachikaze,4,3
1242,Sd27w,Wakarikido,5,2
240,Sd28e,Ichinotani,4,3
802,Sd28w,Jukan,2,5
6455,Sd29e,Hokuo,2,5
1046,Sd29w,Asadoryu,3,4
202,Sd30e,Teruazuma,5,2
506,Sd30w,Tokiryu,1,0
6437,Sd31e,Sonoda,3,4
5992,Sd31w,Wakahikari,3,4
6615,Sd32e,Onoshima,1,6
264,Sd32w,Shishio,4,3
162,Sd33e,Tamaryoma,5,2
360,Sd33w,Aogifuji,3,4
5999,Sd34e,Karatsuumi,4,3
6654,Sd34w,Masunoyama,3,4
481,Sd35e,Enatsukasa,4,3
734,Sd35w,Takashoma,5,2
6646,Sd36e,Tsukamoto,1,6
243,Sd36w,Akinohana,4,3
480,Sd37e,Futamusashi,5,2
1040,Sd37w,Nagai,2,5
1139,Sd38e,Aotsurugi,3,4
314,Sd38w,Daihoyama,3,4
6020,Sd39e,Yoshino,3,4
6515,Sd39w,Tokizakura,5,2
6573,Sd40e,Masunofuji,1,6
645,Sd40w,Kiozan,4,3
688,Sd41e,Kisomitsuru,4,3
1279,Sd41w,Kaishinho,2,5
6595,Sd42e,Takedani,3,4
395,Sd42w,Ryuyo,5,2
7114,Sd43e,Tamadaiki,4,3
6475,Sd43w,Masutoo,2,5
940,Sd44e,Kotomisen,4,3
5953,Sd44w,Shima,4,3
2824,Sd45e,Ginkakuzan,2,5
1209,Sd45w,Kasugaryu,2,5
6492,Sd46e,Araumi,4,3
125,Sd46w,Munakata,5,2
598,Sd47e,Shinyu,3,4
1094,Sd47w,Takanoya,3,4
5987,Sd48e,Shoryu,7,0
5983,Sd48w,Tochinokuni,4,3
1231,Sd49e,Yoshinokuni,3,4
6594,Sd49w,Ryuden,6,1
1276,Sd50e,Konofuji,2,5
497,Sd50w,Koshinoryu,2,5
937,Sd51e,Isoazuma,3,4
1248,Sd51w,Hokutofuji,3,4
915,Sd52e,Daishoki,4,3
5986,Sd52w,Genkaiho,4,3
927,Sd53e,Kotootori,5,2
493,Sd53w,Toho,4,3
1267,Sd54e,Kasugasato,2,5
1142,Sd54w,Kihaku,4,3
2929,Sd55e,Kagamio,5,2
123,Sd55w,Rachimi,1,6
182,Sd56e,Kyokuhikari,3,4
2909,Sd56w,Sakigake,5,2
1068,Sd57e,Yamaguchi,3,4
470,Sd57w,Terusegawa,4,3
1179,Sd58e,Matsunoumi,3,4
1406,Sd58w,Ryujinsakari,6,1
6585,Sd59e,Rendaiyama,5,2
6002,Sd59w,Musoketsu,0,0
5978,Sd60e,Takamiryu,2,5
527,Sd60w,Tamanotaka,3,4
6524,Sd61e,Omatsuda,2,5
325,Sd61w,Tanno,3,4
555,Sd62e,Goki,4,3
1059,Sd62w,Ikeda,4,3
6465,Sd63e,Asahio,4,3
1116,Sd63w,Ako,0,7
1270,Sd64e,Chiyonoshin,5,2
2910,Sd64w,Kinryuzan,0,0
504,Sd65e,Kainowaka,4,3
369,Sd65w,Kanko,3,4
2899,Sd66e,Nakatsunishiki,0,0
5964,Sd66w,Hitachigo,4,3
1258,Sd67e,Kabutoiwa,5,2
185,Sd67w,Yoshio,3,4
870,Sd68e,Maenofuji,3,4
7119,Sd68w,Hamauzu,4,3
6753,Sd69e,Kaisei,6,1
904,Sd69w,Tosa,2,5
5994,Sd70e,Matsuhara,3,4
1411,Sd70w,Umenokawa,3,4
2911,Sd71e,Maegunzan,4,3
608,Sd71w,Kotobuki,1,6
1253,Sd72e,Shoo,3,4
5961,Sd72w,Satsumariki,5,2
383,Sd73e,Asatofuji,4,3
1057,Sd73w,Yuzawa,2,5
1230,Sd74e,Miyamaru,3,4
269,Sd74w,Hokutoarashi,2,5
5933,Sd75e,Kosei,4,3
6647,Sd75w,Oazuma,2,5
6598,Sd76e,Tochinoshima,2,5
894,Sd76w,Dainin,5,2
7144,Sd77e,Mise,2,5
7125,Sd77w,Terashita,7,0
800,Sd78e,Hienriki,4,3
2920,Sd78w,Takeuchiyama,1,6
6548,Sd79e,Tokushuzan,3,4
702,Sd79w,Daise,5,2
820,Sd80e,Takaisamu,4,3
5943,Sd80w,Kainohama,0,0
916,Sd81e,Tochikasuga,3,4
6486,Sd81w,Kubota,3,4
422,Sd82e,Hakunoryu,3,4
6765,Sd82w,Daishoko,6,1
583,Sd83e,Yutakaumi,4,3
2837,Sd83w,Genkaimaru,3,4
6013,Sd84e,Dewahayate,3,4
148,Sd84w,Aoba,5,2
6512,Sd85e,Hishofuji,5,2
522,Sd85w,Shinnishiki,4,3
6477,Sd86e,Mankajo,4,3
453,Sd86w,Terukaze,2,5
2825,Sd87e,Dewahikari,5,2
2852,Sd87w,Hiryu,5,2
492,Sd88e,Koryuyama,3,4
736,Sd88w,Amanoumi,4,3
1259,Sd89e,Daigoki,4,3
947,Sd89w,Oka,3,4
6514,Sd90e,Byakko,4,3
885,Sd90w,Koriki,1,6
6476,Sd91e,Hakiai,5,2
6511,Sd91w,Tsubasaumi,3,4
848,Sd92e,Oseumi,2,5
1260,Sd92w,Juban,2,5
6530,Sd93e,Haruhikari,3,4
7156,Sd93w,Hokazan,3,4
2848,Sd94e,Hokutowaka,0,0
4981,Sd94w,Hamaeiko,6,1
944,Sd95e,Minanosato,4,3
835,Sd95w,Kaisho,2,5
7243,Sd96e,Tamakaizan,4,3
1049,Sd96w,Wakataizan,2,3
6571,Sd97e,Masuhikari,4,3
6607,Sd97w,Torugawa,4,3
1234,Sd98e,Seifu,3,4
2871,Sd98w,Hidaka,5,2
521,Sd99e,Nioyama,2,5
2916,Sd99w,Kotoshimoda,5,2
5945,Sd100e,Chiyohakuryu,3,4
909,Sd100w,Chiyonoretsu,1,6
826,Jd1e,Doto,0,0
1000,Jd1w,Arashitenyu,3,4
754,Jd2e,Yoshinoryu,5,2
6637,Jd2w,Katagiri,3,4
1128,Jd3e,Notononami,4,3
6570,Jd3w,Akai,6,1
6506,Jd4e,Kairyu,4,3
6756,Jd4w,Fujimori,1,6
549,Jd5e,Tamakishin,2,5
6596,Jd5w,Kumagai,3,4
5993,Jd6e,Tachibanayama,4,3
7146,Jd6w,Okoryu,4,3
258,Jd7e,Hiyoriyama,5,2
6441,Jd7w,Kotoninsei,3,4
6636,Jd8e,Hokuoryu,4,3
738,Jd8w,Jiguruma,5,2
2918,Jd9e,Fujita,2,5
922,Jd9w,Hoshigane,3,4
399,Jd10e,Terunosato,4,3
1167,Jd10w,Kyokuhozan,1,6
7108,Jd11e,Higuchi,3,4
1175,Jd11w,Makuhari,3,4
691,Jd12e,Kuboshima,3,4
6037,Jd12w,Iryoku,5,2
861,Jd13e,Kasuganami,6,1
6526,Jd13w,Hatayama,4,3
5976,Jd14e,Kasugashima,4,3
271,Jd14w,Hanakaze,2,5
981,Jd15e,Shinjo,2,5
2925,Jd15w,Wakanoryu,2,5
6583,Jd16e,Daishoiwa,3,4
2892,Jd16w,Ryusei,5,2
151,Jd17e,Fusanohana,4,3
6033,Jd17w,Shunba,3,4
641,Jd18e,Shinzan,4,3
6617,Jd18w,Tsuchiya,2,5
1051,Jd19e,Kaisenryu,5,2
1214,Jd19w,Tokitsukasa,6,1
530,Jd20e,Daikiyama,2,5
6461,Jd20w,Takaki,2,5
6642,Jd21e,Sawada,4,3
2919,Jd21w,Daishowaka,5,2
6502,Jd22e,Teraosho,1,6
2832,Jd22w,Arawashi,6,1
561,Jd23e,Fujiarashi,4,3
6565,Jd23w,Daishoryu,3,4
5938,Jd24e,Takagiyama,3,4
2819,Jd24w,Tochitaiga,4,3
6588,Jd25e,Komanokuni,3,4
6000,Jd25w,Ikinoshima,4,3
5959,Jd26e,Teraoho,5,2
462,Jd26w,Chiyofubuki,3,4
2823,Jd27e,Hokutonami,2,5
6584,Jd27w,Kitagawa,4,3
663,Jd28e,Onoyama,2,5
7153,Jd28w,Kotokashiwadani,4,3
5958,Jd29e,Naniwaryu,3,4
6554,Jd29w,Kotodaishin,5,2
986,Jd30e,Ryukiyama,6,1
816,Jd30w,Ayanokaze,5,2
623,Jd31e,Maenohana,1,6
5963,Jd31w,Gonoumi,3,4
700,Jd32e,Masunoumi,3,4
1237,Jd32w,Miura,4,3
6632,Jd33e,Masumiura,4,3
6472,Jd33w,Teraomaru,0,0
6619,Jd34e,Kotowatanabe,3,4
7127,Jd34w,Asasakai,4,3
2904,Jd35e,Miyoshi,5,2
5989,Jd35w,Komahikari,4,3
1145,Jd36e,Takaoyama,2,5
6487,Jd36w,Waki,2,5
6474,Jd37e,Namiki,5,2
967,Jd37w,Tamahikari,0,0
5981,Jd38e,Ansei,4,3
5952,Jd38w,Onoarashi,0,7
6035,Jd39e,Isetsukasa,0,0
1158,Jd39w,Kakushoma,3,4
619,Jd40e,Yamaryu,4,3
2869,Jd40w,Hamamiiwa,3,4
772,Jd41e,Hokutonada,2,5
1221,Jd41w,Hisatsukasa,3,4
7177,Jd42e,Aiyama,4,3
1408,Jd42w,Daishokaku,3,4
7126,Jd43e,Wakaryoma,7,0
803,Jd43w,Tochitensho,2,5
505,Jd44e,Masuryu,6,1
7143,Jd44w,Kawanari,5,2
452,Jd45e,Oito,4,3
6041,Jd45w,Tochihibiki,3,4
5954,Jd46e,Asakubo,3,4
499,Jd46w,Tomonofuji,3,4
1232,Jd47e,Taketoba,2,5
2874,Jd47w,Shotsukasa,4,3
7109,Jd48e,Watanabe,5,2
6014,Jd48w,Hanasegawa,4,3
2881,Jd49e,Hatachijo,3,4
6644,Jd49w,Kaminoyama,4,3
1216,Jd50e,Nishitani,1,6
737,Jd50w,Kagamiryu,3,4
6009,Jd51e,Sadanokuni,5,2
7176,Jd51w,Tagen,1,6
6028,Jd52e,Daitenpaku,4,3
1088,Jd52w,Chiyonishiki,0,0
6592,Jd53e,Hirose,2,5
682,Jd53w,Yamagashira,5,2
755,Jd54e,Daitenyu,2,5
2912,Jd54w,Yakunoshima,5,2
1150,Jd55e,Asashogo,3,4
6507,Jd55w,Asahi,3,4
764,Jd56e,Komatensho,4,3
695,Jd56w,Daigonishiki,5,2
6639,Jd57e,Kotokobai,3,4
5931,Jd57w,Daihayabusa,3,4
6471,Jd58e,Sato,3,4
877,Jd58w,Kozan,4,3
2901,Jd59e,Kiryu,0,1
727,Jd59w,Amanowaka,2,5
5932,Jd60e,Tochiminato,4,3
943,Jd60w,Hayatejo,2,5
5934,Jd61e,Kasugaumi,5,2
1055,Jd61w,Kasugamine,6,1
946,Jd62e,Kirizakura,3,4
1283,Jd62w,Daika,2,5
6601,Jd63e,Tochiotoha,4,3
6597,Jd63w,Tochikabuto,0,0
541,Jd64e,Hoshiazuma,4,3
1191,Jd64w,Wakamiura,3,4
6458,Jd65e,Yamatofuji,5,2
7154,Jd65w,Kitasatsuma,0,0
920,Jd66e,Raizan,1,6
2924,Jd66w,Zendaisho,3,4
1036,Jd67e,Koju,5,2
421,Jd67w,Minezakura,4,3
6005,Jd68e,Higonoryu,4,3
6582,Jd68w,Daishokai,5,2
5960,Jd69e,Teraojo,2,5
553,Jd69w,Shimasegawa,2,5
756,Jd70e,Noguchi,0,7
426,Jd70w,Taiyo,3,4
975,Jd71e,Kirimiyama,4,3
2876,Jd71w,Tokachiumi,0,0
1229,Jd72e,Tensho,6,1
6036,Jd72w,Taikomaru,4,3
6536,Jd73e,Nara,2,5
385,Jd73w,Ogidake,4,3
6542,Jd74e,Iitani,3,4
7165,Jd74w,Kotetsu,0,0
2886,Jd75e,Marikomaru,5,2
6532,Jd75w,Daikamifusa,4,3
1077,Jd76e,Kawataka,3,4
1120,Jd76w,Kongofuji,3,4
7151,Jd77e,Kotookuyama,5,2
6591,Jd77w,Kakutaiki,5,2
934,Jd78e,Takasuruga,3,4
763,Jd78w,Anju,1,6
6755,Jd79e,Tamadaito,4,3
6760,Jd79w,Sadanohama,3,4
6504,Jd80e,Yatsurugi,4,3
6759,Jd80w,Masumeidai,4,3
7139,Jd81e,Shinshiro,2,5
6625,Jd81w,Aonoumi,5,2
6443,Jd82e,Yamato,3,4
7111,Jd82w,Matsumoto,4,3
630,Jd83e,Tamanosho,3,4
1163,Jd83w,Isanishiki,2,5
7148,Jd84e,Yoshioyama,4,3
2861,Jd84w,Hatachidake,4,3
6495,Jd85e,Ishiminato,0,0
2889,Jd85w,Takaurata,3,4
6044,Jd86e,Miyakofuji,5,2
6027,Jd86w,Tokiomaru,0,0
7116,Jd87e,Daijo,2,5
6521,Jd87w,Wakanofuji,2,5
6635,Jd88e,Yoshinofuji,2,5
568,Jd88w,Wakamigo,6,1
1079,Jd89e,Kinokawa,6,1
6602,Jd89w,Kojima,3,4
7131,Jd90e,Takanomiya,4,3
6574,Jd90w,Kitakenmu,3,4
6001,Jd91e,Kaneko,0,0
6016,Jd91w,Inui,5,2
5982,Jd92e,Daisenpu,0,0
971,Jd92w,Hayatefuji,3,4
611,Jd93e,Kotofubuki,2,5
6039,Jd93w,Arajishi,4,3
5980,Jd94e,Akofuji,3,4
6608,Jd94w,Takemoto,4,3
1257,Jd95e,Nekomata,4,3
6618,Jd95w,Wakabayashi,5,2
7147,Jd96e,Taiseizan,2,5
6556,Jd96w,Tanemaru,4,3
7172,Jd97e,Fukamachi,3,4
6481,Jd97w,Owaka,3,4
7133,Jd98e,Shogo,3,4
6568,Jd98w,Sekiho,5,2
6553,Jd99e,Fukaya,0,1
2838,Jd99w,Tagonofuji,5,2
6540,Jd100e,Kamakari,2,5
1156,Jd100w,Kisenishiki,6,1
539,Jd101e,Komanohide,4,3
6613,Jd101w,Kotoyamaguchi,2,5
6621,Jd102e,Aragyoshi,1,6
5629,Jd102w,Daigen,3,4
6025,Jd103e,Kosenho,5,2
5966,Jd103w,Omiyamoto,4,3
7136,Jd104e,Matsubayama,3,4
5971,Jd104w,Ikedo,4,3
7175,Jd105e,Toshi,1,6
6633,Jd105w,Torinzan,4,3
607,Jd106e,Hokutoryu,3,4
5947,Jd106w,Anrai,6,1
5951,Jd107e,Hazukiyama,6,1
777,Jd107w,Kakutoriki,0,0
7245,Jd108e,Tamakazan,1,6
1180,Jd108w,Daimao,4,3
7129,Jd109e,Kainomiya,2,5
6528,Jd109w,Akifuji,2,5
7162,Jd110e,Ikataumi,3,4
6433,Jd110w,Koshinryu,0,0
7135,Jd111e,Hakunishiki,5,2
6533,Jd111w,Saio,5,2
6624,Jd112e,Owada,5,2
664,Jd112w,Suzunohana,4,3
2902,Jd113e,Daiechizeno,3,4
7145,Jd113w,Takahashi,4,3
6626,Jd114e,Tsurunoumi,4,3
7240,Jd114w,Kinoshita,3,4
6576,Jd115e,Tomiyama,2,5
7171,Jd115w,Abeshima,3,4
5606,Jd116e,Azumanami,4,3
7141,Jd116w,Tsuzuranuki,1,6
1161,Jd117e,Kirimaru,4,3
1275,Jd117w,Ashinryu,5,2
6563,Jd118e,Hamaazuma,4,3
6627,Jd118w,Aoiumi,3,4
7118,Jd119e,Mitsugi,3,4
6605,Jd119w,Matsuura,4,3
6772,Jd120e,Akatsuki,4,3
6630,Jd120w,Azumaoshu,0,0
6544,Jd121e,Masuamami,2,5
6628,Jd121w,Wakahizen,2,5
6029,Jd122e,Hokutotsuru,6,1
6517,Jd122w,Fukai,0,0
1280,Jd123e,Kotokonjo,3,4
6549,Jd123w,Osawa,5,2
6610,Jk1e,Teraonami,3,4
666,Jk1w,Tokinoumi,0,0
6032,Jk2e,Hatodanriki,0,1
7169,Jk2w,Shobushi,6,1
6448,Jk3e,Anjoryu,3,4
589,Jk3w,Otsukuba,4,3
6541,Jk4e,Yamamoto,2,5
6459,Jk4w,Omori,0,0
740,Jk5e,Kasachikara,2,5
6485,Jk5w,Yudai,5,2
6501,Jk6e,Shobimaru,5,2
2927,Jk6w,Tenkaizan,3,4
1224,Jk7e,Koseki,4,3
6019,Jk7w,Matsuminenoyama,3,4
6645,Jk8e,Tateishi,2,5
7128,Jk8w,Kainofuji,3,4
7242,Jk9e,Ohifuji,2,5
1412,Jk9w,Adachi,5,2
7173,Jk10e,Ryushinyama,4,3
677,Jk10w,Oarai,5,2
6650,Jk11e,Teraoryu,3,4
1415,Jk11w,Tamashinzan,2,5
7130,Jk12e,Kainoryu,4,3
6578,Jk12w,Teraoumi,4,3
7149,Jk13e,Yamazoe,4,3
7244,Jk13w,Kawaguchi,3,3
7124,Jk14e,Hamaminato,5,2
2905,Jk14w,Kikusegawa,2,5
2846,Jk15e,Fukusegawa,2,5
7140,Jk15w,Takama,3,4
7120,Jk16e,Tochidaiho,1,6
887,Jk16w,Fukukasuga,3,4
7164,Jk17e,Kotosaito,4,3
6478,Jk17w,Iwanaga,3,4
7168,Jk18e,Kainokura,5,2
7166,Jk18w,Irigamachi,4,3
6520,Jk19e,Ishihara,5,2
7142,Jk19w,Takeda,4,3
6631,Jk20e,Terasawa,4,3
7163,Jk20w,Yoshimura,3,4
7167,Jk21e,Hamadayama,1,6
7137,Jk21w,Masuda,3,4
7160,Jk22e,Ebisumaru,3,4
7112,Jk22w,Daishoai,2,5
6558,Jk23e,Kanai,4,3
673,Jk23w,Shikinokawa,2,5
6611,Jk24e,Hisanotora,5,2
7122,Jk24w,Hashimoto,3,4
6451,Jk25e,Daikosei,4,3
6006,Jk25w,Daishiryu,2,5
6447,Jk26e,Akinosato,0,0
5652,Jk26w,Shintaku,3,4
7113,Jk27e,Wakatoohashi,3,4
6489,Jk27w,Mikitensho,6,1
5670,Jk28e,Shuho,2,5
6580,Jk28w,Ebashi,6,1
2865,Jk29e,Azumahana,2,5
7179,Jk29w,Nasu,4,3
8154,Jk30e,Ogata,7,0
8153,Jk30w,Takamine,4,3
8152,Jk31e,Hanaoka,4,3
8155,Jk31w,Oyamasaki,0,0
5997,Jk32e,Fujiazuma,2,1
6609,Jk32w,Tsunehikari,5,2
2926,Jk33e,Morikawa,0,7
