id,rank,rikishi,w,l
58,Ms17w,Oikari,3,4
5977,Ms18e,Takamifuji,3,4
335,Ms18w,Komanofuji,3,4
180,Ms19e,Wakainami,5,2
237,Ms19w,Fujinokaze,4,3
789,Ms20e,Takakoyama,4,3
125,Ms20w,Munakata,3,4
334,Ms21e,Hokutojo,2,5
294,Ms21w,Tachigami,2,5
1141,Ms22e,Musashiryu,5,2
124,Ms22w,Sumiya,1,6
116,Ms23e,Nakao,5,2
2847,Ms23w,Masatsukasa,4,3
1205,Ms24e,Daishochi,4,3
247,Ms24w,Oga,3,4
82,Ms25e,Tochitenko,3,4
306,Ms25w,Wakayuki,2,5
1053,Ms26e,Kasugakuni,3,4
56,Ms26w,Masutsuyoshi,4,3
1104,Ms27e,Hoshihikari,5,2
649,Ms27w,Wakasuruga,2,5
126,Ms28e,Tochinoyama,3,4
511,Ms28w,Yotsuguruma,4,3
101,Ms29e,Dewanofuji,5,2
1130,Ms29w,Kitamura,5,2
118,Ms30e,Fujiryu,3,4
251,Ms30w,Nodera,6,1
102,Ms31e,Asahibenten,2,5
929,Ms31w,Kirinowaka,4,3
866,Ms32e,Surugatsukasa,2,5
813,Ms32w,Kitataiki,5,2
172,Ms33e,Kirinoumi,3,4
250,Ms33w,Shindo,1,6
481,Ms34e,Enatsukasa,2,5
1225,Ms34w,Asahimaru,6,1
1136,Ms35e,Mokonami,3,4
1219,Ms35w,Kakuryu,4,3
246,Ms36e,Kyokutenzan,3,4
550,Ms36w,Yamasaki,4,3
879,Ms37e,Tooyama,4,3
103,Ms37w,Tochifudo,0,0
1115,Ms38e,Daionami,3,4
214,Ms38w,Toshinyama,3,4
171,Ms39e,Tokinoboru,4,3
1010,Ms39w,Asanotosa,2,5
243,Ms40e,Akinohana,1,6
168,Ms40w,Hokutoiwa,5,2
1137,Ms41e,Sensho,5,2
310,Ms41w,Akiyama,3,4
395,Ms42e,Ryuyo,4,3
1190,Ms42w,Kaonishiki,5,2
779,Ms43e,Chiyonohana,3,4
900,Ms43w,Yakigaya,2,5
252,Ms44e,Rikiryu,4,3
863,Ms44w,Tatsuyutaka,1,6
197,Ms45e,Maenowaka,5,2
1011,Ms45w,Hakuba,5,2
430,Ms46e,Tamao,3,4
280,Ms46w,Shimatora,4,3
1062,Ms47e,Kakureizan,2,5
407,Ms47w,Futasegawa,4,3
4980,Ms48e,Sokokurai,2,5
128,Ms48w,Nishikikaze,6,1
2831,Ms49e,Hoshikaze,4,3
173,Ms49w,Ryukai,4,3
662,Ms50e,Kotoshiiba,3,4
121,Ms50w,Koriyama,3,4
299,Ms51e,Shotenyu,1,6
269,Ms51w,Hokutoarashi,4,3
896,Ms52e,Umebayashi,2,5
2820,Ms52w,Nakanokuni,3,4
380,Ms53e,Kakuo,4,3
2832,Ms53w,Arawashi,3,4
5984,Ms54e,Shiraishi,7,0
6436,Ms54w,Nakano,4,3
353,Ms55e,Fujitsukasa,4,3
148,Ms55w,Ashu,2,5
162,Ms56e,Tamaryoma,2,5
504,Ms56w,Kainowaka,1,6
5942,Ms57e,Maenoyu,5,2
94,Ms57w,Kimenryu,5,2
1214,Ms58e,Tokitsukasa,4,3
386,Ms58w,Sazanami,4,3
453,Ms59e,Terukaze,4,3
259,Ms59w,Asakiumi,4,3
571,Ms60e,Matsumidori,3,4
114,Ms60w,Yanagi,3,4
1152,Sd1e,Daiyuchi,3,0
223,Sd1w,Musashifuji,3,4
1103,Sd2e,Hoshizakura,3,4
2835,Sd2w,Shironishiki,4,3
444,Sd3e,Sadanoshima,1,6
910,Sd3w,Fukutsukasa,0,0
150,Sd4e,Tokinoyutaka,3,4
1097,Sd4w,Daionji,5,2
179,Sd5e,Tenichi,4,3
1054,Sd5w,Yutakamaru,4,3
276,Sd6e,Satsumanishiki,1,6
6012,Sd6w,Dewaotori,6,1
802,Sd7e,Takamaru,2,5
531,Sd7w,Goki,3,4
381,Sd8e,Katsumayama,2,5
982,Sd8w,Wakagiyama,5,2
119,Sd9e,Takamihana,2,5
1029,Sd9w,Kondo,5,2
158,Sd10e,Natsubori,3,4
583,Sd10w,Yutakaumi,5,2
270,Sd11e,Koshinoyama,3,4
2930,Sd11w,Tokusegawa,4,3
185,Sd12e,Yoshio,4,3
1134,Sd12w,Miyamoto,6,1
1132,Sd13e,Minaminoshima,3,4
941,Sd13w,Takakitamura,4,3
339,Sd14e,Hayasegawa,3,4
1215,Sd14w,Takanoyama,3,4
2851,Sd15e,Shibuya,3,4
568,Sd15w,Wakaizumi,2,5
540,Sd16e,Shikinoumi,5,2
5961,Sd16w,Kurazono,5,2
265,Sd17e,Hanada,5,2
1113,Sd17w,Daitenzan,0,0
470,Sd18e,Terusegawa,3,4
707,Sd18w,Fujinokuni,2,5
456,Sd19e,Omusashi,5,2
5962,Sd19w,Mizuno,4,3
5936,Sd20e,Kazafuzan,2,4
88,Sd20w,Tamarikido,0,0
5985,Sd21e,Satoyama,6,1
414,Sd21w,Kyokuryudake,3,4
161,Sd22e,Kotohikari,4,3
1253,Sd22w,Hokkairyu,2,5
264,Sd23e,Shishio,0,0
1122,Sd23w,Taiga,2,5
1139,Sd24e,Hisanoumi,1,6
666,Sd24w,Tokinoumi,4,3
1127,Sd25e,Hokutokuni,4,3
308,Sd25w,Asatoshi,3,4
2928,Sd26e,Fujimoto,4,3
1170,Sd26w,Daitensho,5,2
489,Sd27e,Chokozan,4,3
826,Sd27w,Doto,4,3
394,Sd28e,Seiryu,2,5
1230,Sd28w,Miyamaru,5,2
1116,Sd29e,Ako,2,5
506,Sd29w,Tokiryu,3,4
493,Sd30e,Toho,3,4
734,Sd30w,Takashoma,3,4
625,Sd31e,Wakakasuga,4,3
937,Sd31w,Isoazuma,4,3
670,Sd32e,Toyohikari,2,5
69,Sd32w,Towanoyama,0,0
303,Sd33e,Asasegawa,1,6
6432,Sd33w,Baruto,5,2
1042,Sd34e,Orora,3,4
336,Sd34w,Yoshikiyama,3,4
6010,Sd35e,Kimurayama,6,1
360,Sd35w,Aogifuji,3,4
880,Sd36e,Satsukiumi,2,5
2836,Sd36w,Katsunofuji,3,1
458,Sd37e,Azumao,5,2
598,Sd37w,Shinyu,4,3
324,Sd38e,Kyokushoten,4,3
202,Sd38w,Teruazuma,5,2
1405,Sd39e,Amuru,4,3
314,Sd39w,Daihoyama,2,5
628,Sd40e,Hokutogo,2,5
523,Sd40w,Mitanoyama,5,2
1114,Sd41e,Oisami,3,4
1052,Sd41w,Ettoryu,3,4
1006,Sd42e,Sadanishiki,4,3
915,Sd42w,Daitomisato,3,4
311,Sd43e,Naminooto,0,0
1241,Sd43w,Shimada,4,3
497,Sd44e,Koshinoryu,5,2
754,Sd44w,Yoshinoryu,2,5
2910,Sd45e,Kinryuzan,2,5
641,Sd45w,Shinzan,2,5
527,Sd46e,Tamanotaka,5,2
194,Sd46w,Kokei,6,1
480,Sd47e,Futamusashi,5,2
289,Sd47w,Murayoshi,4,3
684,Sd48e,Takainazawa,3,4
258,Sd48w,Hiyoriyama,3,4
1266,Sd49e,Nionoumi,4,3
787,Sd49w,Keno,3,4
1076,Sd50e,Kumanosato,3,4
275,Sd50w,Kaiseizan,1,6
1026,Sd51e,Kamakura,6,1
1040,Sd51w,Nagai,1,5
5941,Sd52e,Kanda,4,3
716,Sd52w,Tatsutsukasa,4,3
516,Sd53e,Ryushoyama,4,3
1020,Sd53w,Gotenyu,3,4
1159,Sd54e,Teruyama,1,6
420,Sd54w,Hokutosho,5,2
6034,Sd55e,Isobe,6,1
464,Sd55w,Takaryu,3,4
1094,Sd56e,Takanoya,3,4
774,Sd56w,Kinunoyama,2,5
645,Sd57e,Kiozan,4,3
940,Sd57w,Kotomisen,4,3
487,Sd58e,Danyu,4,3
1251,Sd58w,Sasaki,3,4
555,Sd59e,Hotaka,5,2
998,Sd59w,Kitakasuga,5,2
492,Sd60e,Koryuyama,3,4
1117,Sd60w,Yuminosato,2,5
533,Sd61e,Wakakengo,4,3
1131,Sd61w,Bungonishiki,0,0
1406,Sd62e,Ryujin,0,7
1245,Sd62w,Wakamusashi,0,0
877,Sd63e,Yanagihara,4,3
521,Sd63w,Maenoshima,2,5
123,Sd64e,Rachimi,2,5
187,Sd64w,Nakabuchi,0,0
736,Sd65e,Amanoumi,4,3
682,Sd65w,Yamagashira,3,4
916,Sd66e,Akioka,2,3
848,Sd66w,Oseumi,3,4
688,Sd67e,Kisomitsuru,4,3
2860,Sd67w,Yutsukasa,1,6
2849,Sd68e,Matsunaga,5,2
6018,Sd68w,Yamamoto,7,0
723,Sd69e,Nishisegawa,3,4
905,Sd69w,Asahikari,3,4
1229,Sd70e,Tensho,5,2
1198,Sd70w,Takasufuji,4,3
1142,Sd71e,Kanaya,3,4
325,Sd71w,Tanno,4,3
669,Sd72e,Wakafubuki,2,5
1189,Sd72w,Tamatsubaki,4,3
182,Sd73e,Kyokuhikari,4,3
4981,Sd73w,Hamaeiko,3,4
1160,Sd74e,Wakafujita,5,2
700,Sd74w,Masunoumi,2,5
369,Sd75e,Kanko,5,2
543,Sd75w,Hokuryu,3,4
944,Sd76e,Minanosato,6,1
1059,Sd76w,Ikeda,4,3
936,Sd77e,Taganomine,3,4
702,Sd77w,Daise,3,4
190,Sd78e,Wakachikuba,4,3
894,Sd78w,Dainin,1,6
1156,Sd79e,Mogaminishiki,2,5
1143,Sd79w,Kyokushozan,4,3
2858,Sd80e,Kagaya,7,0
577,Sd80w,Hokutoyutaka,5,2
1248,Sd81e,Hokutofuji,2,5
921,Sd81w,Fukujumaru,5,2
1231,Sd82e,Yoshinoshima,3,4
465,Sd82w,Tsuteno,4,3
561,Sd83e,Fujiarashi,3,4
553,Sd83w,Shimasegawa,2,5
860,Sd84e,Kirinishiki,4,3
572,Sd84w,Chiyotsukumo,3,4
1140,Sd85e,Araki,2,5
315,Sd85w,Nadatsukasa,0,0
383,Sd86e,Asatofuji,4,3
142,Sd86w,Tsujimoto,4,3
486,Sd87e,Kainoyama,2,5
522,Sd87w,Shinnishiki,4,3
904,Sd88e,Tosa,3,4
151,Sd88w,Fusanohana,5,2
691,Sd89e,Kitanogo,2,5
618,Sd89w,Toyokaze,5,2
384,Sd90e,Matsuda,0,0
1126,Sd90w,Daishoriki,5,2
399,Sd91e,Terunosato,1,2
1147,Sd91w,Kotoyamamoto,3,4
1153,Sd92e,Wakahisashi,4,3
986,Sd92w,Ryukiyama,6,1
630,Sd93e,Tamanosho,2,5
2842,Sd93w,Sadanofuji,3,4
808,Sd94e,Yuki,0,7
816,Sd94w,Yamakoshi,3,4
1155,Sd95e,Tamayutaka,4,3
983,Sd95w,Kirinofuji,0,0
1038,Sd96e,Niioka,5,2
870,Sd96w,Maenofuji,3,4
885,Sd97e,Koriki,4,3
508,Sd97w,Yukitsukasa,5,2
505,Sd98e,Masuryu,3,4
1234,Sd98w,Seifu,4,3
923,Sd99e,Kumago,4,3
961,Sd99w,Murakawa,3,4
585,Sd100e,Mutsuryuyama,4,3
861,Sd100w,Kasuganami,2,5
6003,Jd1e,Saito,3,4
2852,Jd1w,Nishiuchi,5,2
1158,Jd2e,Kakushoma,1,6
909,Jd2w,Chiyonoretsu,3,4
1258,Jd3e,Kabutoiwa,4,3
541,Jd3w,Hoshiazuma,1,6
6033,Jd4e,Nakaita,3,4
1057,Jd4w,Yuzawa,3,4
713,Jd5e,Kotonoumi,5,2
619,Jd5w,Yamaryu,4,3
6430,Jd6e,Takaazuma,6,1
6440,Jd6w,Sugita,6,1
422,Jd7e,Hakunoryu,2,5
1216,Jd7w,Nishitani,3,4
1015,Jd8e,Fudoyama,4,3
738,Jd8w,Jiguruma,4,3
1167,Jd9e,Kyokuhozan,4,3
443,Jd9w,Fukunonada,2,5
5944,Jd10e,Tamawashi,5,2
1199,Jd10w,Wakatake,2,5
623,Jd11e,Maenohana,2,5
2824,Jd11w,Ginkakuzan,3,4
6037,Jd12e,Maeshinpu,4,3
1273,Jd12w,Shirozuka,5,2
208,Jd13e,Arawaka,4,3
549,Jd13w,Tamataiga,2,5
5994,Jd14e,Matsuhara,3,4
1120,Jd14w,Matsushita,2,5
1242,Jd15e,Wakarikido,5,2
676,Jd15w,Minozakura,4,3
946,Jd16e,Kirizakura,1,6
634,Jd16w,Tsunenoumi,3,4
1049,Jd17e,Wakataizan,4,3
695,Jd17w,Daigonishiki,4,3
800,Jd18e,Hienriki,4,3
404,Jd18w,Hirano,5,2
829,Jd19e,Uchigoshiki,3,4
323,Jd19w,Kiyoseryu,5,2
1070,Jd20e,Takamisato,6,1
2825,Jd20w,Dewahikari,1,6
727,Jd21e,Amanowaka,3,4
6023,Jd21w,Ryutei,5,2
452,Jd22e,Oito,6,1
153,Jd22w,Takinooto,1,6
236,Jd23e,Takanosho,3,4
1055,Jd23w,Kasugamine,3,4
5943,Jd24e,Kainohama,0,0
2856,Jd24w,Minemura,3,4
2871,Jd25e,Hidaka,0,0
1079,Jd25w,Kinokawa,2,5
1411,Jd26e,Umenokawa,3,4
1033,Jd26w,Katsuhata,4,3
271,Jd27e,Hanakaze,5,2
1166,Jd27w,Iwata,2,5
934,Jd28e,Takasuruga,4,3
537,Jd28w,Taiheizan,4,3
6015,Jd29e,Ogurayama,3,4
975,Jd29w,Kirimiyama,2,5
6445,Jd30e,Mizuguchi,6,1
1013,Jd30w,Tomotsukasa,5,2
1102,Jd31e,Tochidaiyu,0,0
1068,Jd31w,Yamaguchi,1,6
5978,Jd32e,Takamiryu,1,6
2929,Jd32w,Kagamio,3,4
1236,Jd33e,Tamanoaki,3,4
967,Jd33w,Tamahikari,4,3
1276,Jd34e,Konofuji,4,3
2909,Jd34w,Wakatora,3,4
539,Jd35e,Komanohide,3,4
1046,Jd35w,Asahanada,6,1
2916,Jd36e,Kotoshimoda,4,3
5958,Jd36w,Naniwaryu,1,6
947,Jd37e,Oka,4,3
2828,Jd37w,Kozakura,3,4
2917,Jd38e,Miyakokuni,4,3
603,Jd38w,Yodonishiki,6,1
532,Jd39e,Ichinoya,3,4
1074,Jd39w,Horie,4,3
663,Jd40e,Onoyama,4,3
226,Jd40w,Wakatenro,0,0
1209,Jd41e,Kasugaryu,4,3
5933,Jd41w,Kosei,2,5
943,Jd42e,Hayatejo,2,5
2876,Jd42w,Tokachiumi,5,2
664,Jd43e,Suzunohana,5,2
763,Jd43w,Anju,2,5
608,Jd44e,Kotobuki,3,4
756,Jd44w,Noguchi,4,3
1128,Jd45e,Onami,3,4
932,Jd45w,Taikan,3,4
1195,Jd46e,Onizakura,3,4
760,Jd46w,Aoiyama,2,5
927,Jd47e,Kotoyashiro,3,4
2848,Jd47w,Hokutowaka,2,5
5987,Jd48e,Kabasawa,5,2
1000,Jd48w,Arashitenyu,5,2
2874,Jd49e,Yoshida,0,0
426,Jd49w,Taiyo,5,2
2882,Jd50e,Nankairiki,5,2
835,Jd50w,Toma,4,3
1260,Jd51e,Daihagiyama,2,5
610,Jd51w,Dewanoyu,4,3
1237,Jd52e,Miura,0,1
1051,Jd52w,Kaisenryu,4,3
5945,Jd53e,Haku,3,4
981,Jd53w,Takakimura,4,3
530,Jd54e,Wakakairiki,6,1
772,Jd54w,Hokutonada,5,2
667,Jd55e,Hatayama,3,4
2919,Jd55w,Daishowaka,2,5
611,Jd56e,Kotofubuki,4,3
2857,Jd56w,Dairissho,2,5
385,Jd57e,Ogiryu,3,4
1267,Jd57w,Kasugasato,5,2
2912,Jd58e,Yakunoshima,2,5
2823,Jd58w,Hokutonami,2,5
2838,Jd59e,Tagonofuji,3,4
2923,Jd59w,Maemashu,5,2
926,Jd60e,Watanabeyama,4,3
755,Jd60w,Daitenyu,3,4
462,Jd61e,Chiyofubuki,5,2
2879,Jd61w,Sadanoumi,4,3
820,Jd62e,Takaisamu,4,3
828,Jd62w,Koshinho,3,4
6030,Jd63e,Takahashimoto,4,3
920,Jd63w,Oginome,2,5
2911,Jd64e,Maegunzan,3,4
2884,Jd64w,Ikemoto,3,4
2904,Jd65e,Miyoshi,2,5
1196,Jd65w,Wakatenyu,4,3
2819,Jd66e,Tochitaiga,4,3
1279,Jd66w,Kaishinho,5,2
803,Jd67e,Tochitensho,6,1
5964,Jd67w,Hyugano,0,0
1191,Jd68e,Wakamiura,1,6
740,Jd68w,Kasachikara,0,7
685,Jd69e,Tamanomichi,3,4
5996,Jd69w,Daiseiko,4,3
615,Jd70e,Sokaifu,4,3
633,Jd70w,Hayakaze,3,4
6029,Jd71e,Wakasato,2,5
2837,Jd71w,Genkaimaru,4,3
589,Jd72e,Otsukuba,2,5
992,Jd72w,Kojimaumi,3,4
6002,Jd73e,Fuchita,5,2
689,Jd73w,Kiryuzan,3,4
958,Jd74e,Akanoume,5,2
764,Jd74w,Komanosho,5,2
6441,Jd75e,Kotonarita,3,4
421,Jd75w,Minezakura,5,2
5953,Jd76e,Shima,7,0
930,Jd76w,Fusahikari,4,3
690,Jd77e,Sekinoyama,2,5
737,Jd77w,Kagamiryu,4,3
5957,Jd78e,Sakurakuni,3,4
759,Jd78w,Mitsui,4,3
1036,Jd79e,Daiogi,4,3
2920,Jd79w,Takeuchiyama,5,2
1150,Jd80e,Asakimizuka,3,4
313,Jd80w,Azumayama,2,5
769,Jd81e,Kirinobori,1,6
558,Jd81w,Utonishiki,5,2
751,Jd82e,Kotonoshin,4,3
5955,Jd82w,Okamoto,2,5
6437,Jd83e,Sonoda,3,4
1270,Jd83w,Sawada,3,4
2901,Jd84e,Onofuji,1,6
1408,Jd84w,Daishokaku,4,3
2872,Jd85e,Haruzakura,6,1
2887,Jd85w,Tenshin,4,3
2869,Jd86e,Ogami,4,3
6009,Jd86w,Sadanokuni,2,5
2899,Jd87e,Nakatsunishiki,5,2
6042,Jd87w,Kurosawa,4,3
2862,Jd88e,Isonokuni,2,5
6014,Jd88w,Shosho,4,3
5999,Jd89e,Karatsuumi,3,4
1058,Jd89w,Saita,6,1
1174,Jd90e,Fujitayama,3,4
1179,Jd90w,Matsunoumi,3,4
5960,Jd91e,Masaru,3,4
1281,Jd91w,Daishiyama,5,2
674,Jd92e,Hokutotsukasa,3,4
2918,Jd92w,Fujita,3,4
5971,Jd93e,Ikedo,1,6
5974,Jd93w,Tamahayate,2,5
5983,Jd94e,Tochinokuni,5,2
1407,Jd94w,Beppu,4,3
349,Jd95e,Sakai,4,3
639,Jd95w,Kotsukasa,3,4
2891,Jd96e,Hoshiryu,4,3
1278,Jd96w,Miyakomusashi,5,2
1073,Jd97e,Kitatsuyoshi,3,4
1180,Jd97w,Oishikawa,2,5
2914,Jd98e,Kainokuni,0,0
6013,Jd98w,Suzunoumi,4,3
1184,Jd99e,Kamada,4,3
1232,Jd99w,Taketoba,5,2
2864,Jd100e,Takemoto,3,4
677,Jd100w,Tenryuzan,5,2
6000,Jd101e,Ikinoshima,2,5
1175,Jd101w,Fukumoto,3,4
1145,Jd102e,Takaoyama,2,5
2853,Jd102w,Shokiryu,0,0
5966,Jd103e,Omiyamoto,4,3
5934,Jd103w,Kasugaumi,3,4
1005,Jd104e,Fukutenyu,3,4
5952,Jd104w,Onoarashi,4,3
887,Jd105e,Fukukasuga,1,6
1210,Jd105w,Shinanogawa,5,2
6443,Jd106e,Yamato,2,5
2850,Jd106w,Morishita,6,1
1161,Jd107e,Kirimaru,4,3
2892,Jd107w,Ryusei,6,1
5998,Jd108e,Oadachi,3,4
1259,Jd108w,Daigoki,4,3
5972,Jd109e,Masuda,2,5
949,Jd109w,Takanobori,5,2
5963,Jd110e,Gonoumi,3,4
2881,Jd110w,Takeda,3,4
2889,Jd111e,Takaurata,5,2
6044,Jd111w,Miyakofuji,3,4
6038,Jd112e,Osuzuki,2,5
5982,Jd112w,Yamashita,2,5
607,Jd113e,Hokutoryu,4,3
5992,Jd113w,Yokota,4,3
5959,Jd114e,Tamada,5,2
5935,Jd114w,Sueta,6,1
5951,Jd115e,Hazukiyama,3,4
6438,Jd115w,Koike,3,4
6434,Jd116e,Hariya,1,6
6433,Jd116w,Arai,5,2
6036,Jd117e,Taikomaru,2,5
6026,Jd117w,Kayaki,1,6
912,Jd118e,Kaisenzan,4,3
5954,Jd118w,Asakubo,4,3
5938,Jd119e,Takita,4,3
5997,Jd119w,Fujiazuma,3,4
1283,Jd120e,Daika,5,2
1163,Jd120w,Okanohana,2,5
425,Jk1e,Fujinawa,0,0
5932,Jk1w,Kuwana,5,2
6035,Jk2e,Nakamuragawa,3,4
6032,Jk2w,Dewamiyako,2,5
1257,Jk3e,Suzuki,2,5
5946,Jk3w,Tokiwakuni,3,4
6435,Jk4e,Kyokuyuzan,4,3
6005,Jk4w,Ishimoto,3,4
2883,Jk5e,Azumahikari,4,3
971,Jk5w,Hayatefuji,4,3
777,Jk6e,Kakutoriki,4,1
1412,Jk6w,Adachi,1,6
5981,Jk7e,Ansei,4,3
5976,Jk7w,Kasugashima,1,6
1240,Jk8e,Chichii,5,2
2921,Jk8w,Hori,3,4
2925,Jk9e,Kawai,3,4
6041,Jk9w,Osaka,3,4
1275,Jk10e,Ashinryu,3,4
6025,Jk10w,Nakanose,4,3
2903,Jk11e,Takemura,4,3
999,Jk11w,Takanofuji,7,0
1280,Jk12e,Kotokaneko,4,3
2861,Jk12w,Kai,6,1
6027,Jk13e,Sokenzan,3,4
2844,Jk13w,Hatanaka,5,2
2888,Jk14e,Soshinzan,4,3
1224,Jk14w,Hokutoka,3,4
6020,Jk15e,Yoshino,2,5
6016,Jk15w,Inui,2,5
5947,Jk16e,Anrai,3,4
5931,Jk16w,Maeryuyama,4,3
5950,Jk17e,Azumi,3,4
6022,Jk17w,Yamada,5,2
2865,Jk18e,Ishikawa,4,3
5970,Jk18w,Kototogashi,2,5
5993,Jk19e,Maenotaka,6,1
5986,Jk19w,Fukuda,4,3
995,Jk20e,Tominoumi,3,4
1415,Jk20w,Tamashinzan,5,2
2924,Jk21e,Zendaisho,4,3
5969,Jk21w,Tamabuzan,2,5
757,Jk22e,Yatsurugiyama,2,0
2927,Jk22w,Maeamami,2,5
6039,Jk23e,Uchiumi,3,4
2906,Jk23w,Takanokuni,4,3
5980,Jk24e,Akofuji,4,3
2846,Jk24w,Fukunokuni,0,7
2905,Jk25e,Ogata,3,4
5991,Jk25w,Takaogi,1,6
6001,Jk26e,Kaneko,3,4
6031,Jk26w,Aononami,5,2
6040,Jk27e,Seiryuyama,0,0
5989,Jk27w,Hayashida,5,2
6019,Jk28e,Fujioka,3,4
2926,Jk28w,Morikawa,1,3
2902,Jk29e,Echizenyama,5,2
5979,Jk29w,Maeryuo,2,5
6043,Jk30e,Ishii,2,5
2898,Jk30w,Asakanda,4,3
6024,Jk31e,Wakatakaryu,3,4
6028,Jk31w,Tsujino,3,4
2875,Jk32e,Tomita,4,3
922,Jk32w,Hoshigane,5,2
5990,Jk33e,Yasuzato,0,0
6011,Jk33w,Asahisakari,6,1
720,Jk34e,Akiasahi,4,3
1221,Jk34w,Hisatsukasa,5,2
2890,Jk35e,Takahashiyama,0,0
782,Jk35w,Tetsuhikari,6,1
5995,Jk36e,Tsukahara,1,0
6008,Jk36w,Wakaikeda,0,0
6449,Jk37e,Noguchiyama,4,3
6447,Jk37w,Akinosato,4,3
6446,Jk38e,Kototakeuchi,3,4
6448,Jk38w,Kobayashi,3,4
6450,Jk39e,Shimanokuni,4,3
673,Jk39w,Shikinokawa,3,4
6006,Jk40e,Hirai,2,5
6451,Jk40w,Maekawa,0,7
