id,rank,rikishi,w,l
361,Jd25e,Fukutaro,4,3
545,Jd25w,Akizakura,2,5
410,Jd26e,Kyokuhoten,3,4
463,Jd26w,Azumamine,2,5
438,Jd27e,Mukai,3,4
445,Jd27w,Kajima,4,3
2117,Jd28e,Mukaiyama,3,4
422,Jd28w,Hakunoryu,2,5
388,Jd29e,Toyoizumi,5,2
302,Jd29w,Kubota,4,3
294,Jd30e,Masutaka,5,2
251,Jd30w,Wakahoryu,6,1
374,Jd31e,Gotenzan,3,4
538,Jd31w,Dewakaze,5,2
481,Jd32e,Mizuno,3,4
420,Jd32w,Hokutosho,5,2
416,Jd33e,Obamayama,3,4
226,Jd33w,Wakatenro,4,3
382,Jd34e,Tamanoryu,4,3
328,Jd34w,Fujishiro,4,3
635,Jd35e,Azumadake,1,6
529,Jd35w,Ushiwakamaru,0,0
332,Jd36e,Hokuhikari,2,5
532,Jd36w,Ichinoya,3,4
2479,Jd37e,Minaminofuji,2,5
441,Jd37w,Ryutozan,3,4
355,Jd38e,Toyodome,5,2
401,Jd38w,Kazusafuji,5,2
2574,Jd39e,Rikitenzan,0,0
458,Jd39w,Azumao,4,3
1868,Jd40e,Tatsunoyama,5,2
585,Jd40w,Mutsuryuyama,1,5
394,Jd41e,Seiryu,3,4
471,Jd41w,Isogai,4,3
414,Jd42e,Asahiryu,3,4
359,Jd42w,Akaike,4,3
337,Jd43e,Tamawaka,4,3
758,Jd43w,Tamakairyu,2,5
411,Jd44e,Shiratori,6,1
2455,Jd44w,Tasai,5,2
381,Jd45e,Ishikawa,2,5
503,Jd45w,Senshumisaki,1,6
2000,Jd46e,Tamaazuma,3,4
418,Jd46w,Okoyama,4,3
464,Jd47e,Takaryu,4,3
439,Jd47w,Washinoumi,1,6
496,Jd48e,Ayanowaka,3,4
2642,Jd48w,Wakayamamoto,0,0
375,Jd49e,Nishide,3,4
448,Jd49w,Nisshonada,3,4
462,Jd50e,Nakagawara,0,0
555,Jd50w,Hotaka,3,4
2533,Jd51e,Shiokaze,5,2
212,Jd51w,Chiyononada,0,0
426,Jd52e,Seidoyama,4,3
484,Jd52w,Kainonami,6,1
694,Jd53e,Senrisho,3,4
467,Jd53w,Daigo,3,4
351,Jd54e,Imaarashi,2,5
308,Jd54w,Asaobata,4,3
499,Jd55e,Tomonofuji,5,2
658,Jd55w,Sanukiyama,1,6
460,Jd56e,Aratora,4,3
450,Jd56w,Adachifuji,4,3
493,Jd57e,Amari,6,1
522,Jd57w,Kazuyutaka,3,4
547,Jd58e,Hoshikaze,5,2
360,Jd58w,Aogifuji,2,5
630,Jd59e,Tamanosho,6,1
488,Jd59w,Hidemusashi,4,3
352,Jd60e,Wakahassun,2,5
602,Jd60w,Hokuyuho,3,4
491,Jd61e,Isomusashi,2,5
511,Jd61w,Yotsuguruma,2,5
385,Jd62e,Ogiryu,4,3
485,Jd62w,Asanokiri,3,4
2090,Jd63e,Hananosato,2,5
762,Jd63w,Yamaya,4,3
549,Jd64e,Tamatoumi,4,3
356,Jd64w,Motohashi,7,0
345,Jd65e,Shinkairiki,5,2
376,Jd65w,Osakiyama,4,3
466,Jd66e,Azumanami,3,4
476,Jd66w,Aratobi,4,3
384,Jd67e,Matsuda,1,3
2182,Jd67w,Azumajo,0,0
389,Jd68e,Higonomine,5,2
2388,Jd68w,Fujiwaka,0,0
1926,Jd69e,Matsuyama,1,6
601,Jd69w,Hosetsu,3,4
477,Jd70e,Raitenzan,4,3
655,Jd70w,Nawata,0,0
350,Jd71e,Masukaze,3,4
514,Jd71w,Takanomori,5,2
2506,Jd72e,Shiraishi,5,2
444,Jd72w,Sadanoshima,5,2
469,Jd73e,Kimurayama,3,4
487,Jd73w,Hamatenzan,2,5
671,Jd74e,Seishiro,3,4
482,Jd74w,Seigo,4,3
404,Jd75e,Hirano,3,4
599,Jd75w,Fujitsurugi,2,5
607,Jd76e,Hokutoryu,3,4
395,Jd76w,Ryuyo,6,1
646,Jd77e,Maekoryu,4,3
534,Jd77w,Daishozan,1,6
712,Jd78e,Matsukaze,6,1
2171,Jd78w,Tsurumayama,0,0
400,Jd79e,Terunobori,4,3
323,Jd79w,Kiyoseryu,3,4
519,Jd80e,Hayate,3,4
561,Jd80w,Fujiarashi,2,5
651,Jd81e,Hiranoyama,4,3
544,Jd81w,Hideazuma,3,4
515,Jd82e,Wakakomatsu,4,3
431,Jd82w,Shimazaki,4,3
535,Jd83e,Dewanokuni,2,5
402,Jd83w,Kotoii,4,3
364,Jd84e,Koshinryu,4,3
2421,Jd84w,Tenshoriki,5,2
560,Jd85e,Tochisuruga,3,4
664,Jd85w,Suzunohana,4,3
612,Jd86e,Kairyu,3,4
527,Jd86w,Tamanotaka,3,4
541,Jd87e,Hoshiazuma,1,6
550,Jd87w,Yamasaki,4,3
291,Jd88e,Nakatani,5,2
425,Jd88w,Fujinawa,5,2
520,Jd89e,Otawara,2,5
379,Jd89w,Satani,3,4
2502,Jd90e,Asanishiharu,2,5
252,Jd90w,Rikiryu,5,2
523,Jd91e,Mitanishiki,3,4
516,Jd91w,Omae,4,3
449,Jd92e,Komahibiki,4,3
518,Jd92w,Kawakamiyama,2,5
606,Jd93e,Ogata,5,2
454,Jd93w,Gotsukasa,4,3
2165,Jd94e,Takakaze,2,5
583,Jd94w,Yutakaumi,6,1
634,Jd95e,Taninoumi,2,5
600,Jd95w,Anseiryu,3,4
584,Jd96e,Kototado,3,4
581,Jd96w,Yoshida,4,3
447,Jd97e,Kitanosho,5,2
647,Jd97w,Kotoimura,3,4
468,Jd98e,Tsurunohana,4,3
610,Jd98w,Dewanoyu,2,5
856,Jd99e,Higashisaki,2,5
2209,Jd99w,Komanowaka,5,2
2599,Jd100e,Hideyoshi,3,4
587,Jd100w,Asawashi,3,4
559,Jd101e,Tomokiyama,2,5
453,Jd101w,Terukaze,3,4
2414,Jd102e,Asanishiki,5,2
510,Jd102w,Hidenishiki,5,2
366,Jd103e,Haruki,5,2
512,Jd103w,Onoshima,4,3
699,Jd104e,Kotonakashima,0,7
495,Jd104w,Katsutanishiki,4,3
443,Jd105e,Hanaoka,4,3
592,Jd105w,Usami,4,3
591,Jd106e,Fujikawa,3,4
465,Jd106w,Tsuteno,5,2
539,Jd107e,Shirobaryu,2,5
2693,Jd107w,Nagatome,0,0
419,Jd108e,Ito,5,2
687,Jd108w,Akiminato,3,4
446,Jd109e,Shoji,4,3
588,Jd109w,Matsumura,3,4
557,Jd110e,Azumahana,2,5
489,Jd110w,Chokozan,4,3
525,Jd111e,Dewanoshin,4,3
678,Jd111w,Asaio,1,6
726,Jd112e,Okatano,3,4
407,Jd112w,Futasegawa,3,4
2655,Jd113e,Oyagyu,3,4
594,Jd113w,Doinishiki,4,3
603,Jd114e,Yodonishiki,2,5
2634,Jd114w,Kosetsu,4,3
497,Jd115e,Sasakiyama,1,6
480,Jd115w,Hashinomoto,6,1
509,Jd116e,Sasara,5,2
430,Jd116w,Tamao,2,5
590,Jd117e,Fusanonami,4,3
2386,Jd117w,Dewanosho,3,4
554,Jd118e,Gankai,4,3
564,Jd118w,Tamaseiryu,5,2
558,Jd119e,Utonishiki,1,6
582,Jd119w,Nishikijo,4,3
436,Jd120e,Hattoriyama,5,2
399,Jd120w,Nagano,4,3
565,Jd121e,Yoshinokuni,4,3
2633,Jd121w,Tamahiryu,3,4
613,Jd122e,Nishiyama,2,5
437,Jd122w,Wakahamada,6,1
2639,Jd123e,Hidakaryu,4,3
2704,Jd123w,Wakamusashi,3,4
566,Jd124e,Imao,5,2
531,Jd124w,Goki,3,4
672,Jd125e,Shukozan,3,4
521,Jd125w,Iwatoumi,3,4
567,Jd126e,Shibata,3,4
618,Jd126w,Toyokaze,2,5
645,Jd127e,Tsukuda,2,5
624,Jd127w,Kariya,2,3
225,Jd128e,Sekiyama,7,0
660,Jd128w,Murakami,5,2
321,Jd129e,Haguronada,0,0
552,Jd129w,Amorigawa,4,3
627,Jd130e,Aso,3,4
614,Jd130w,Wakasasaki,1,2
608,Jd131e,Kotobuki,1,6
507,Jd131w,Kurakakeyama,4,3
615,Jd132e,Sokaifu,3,4
500,Jd132w,Asahio,0,0
451,Jd133e,Yokutsukasa,5,2
575,Jd133w,Matsunoryu,3,4
508,Jd134e,Ota,6,1
2658,Jd134w,Kotoisobe,2,5
570,Jd135e,Itoyama,4,3
633,Jd135w,Hayakaze,3,4
409,Jd136e,Korin,3,4
483,Jd136w,Sakuraiyama,4,3
424,Jd137e,Oazuma,6,1
553,Jd137w,Kisenoshima,2,5
435,Jd138e,Kurenoumi,5,2
781,Jd138w,Shogo,1,6
675,Jd139e,Fujinoshima,5,2
629,Jd139w,Shingo,0,0
611,Jd140e,Kotofuchiwaki,3,4
653,Jd140w,Toyomaru,4,3
2742,Jd141e,Ueatari,0,1
650,Jd141w,Toyokumono,3,4
632,Jd142e,Rikisegawa,4,3
2744,Jd142w,Kaiguzan,0,0
492,Jd143e,Koyama,2,5
461,Jd143w,Nakano,1,0
501,Jd144e,Kuramoto,5,2
548,Jd144w,Hara,0,1
2759,Jd145e,Kotomiyamoto,0,0
517,Jd145w,Kitafuji,4,3
579,Jd146e,Tamahoriki,3,4
530,Jd146w,Haraguchi,0,2
505,Jd147e,Masuryu,5,2
506,Jd147w,Kaji,3,4
695,Jd148e,Daigonishiki,2,5
2099,Jd148w,Tsuge,0,0
576,Jd149e,Kaishoryu,0,0
2646,Jd149w,Suga,4,3
711,Jd150e,Numazufuji,4,3
577,Jd150w,Ikuno,4,3
652,Jd151e,Oryu,4,3
574,Jd151w,Onomiya,4,3
571,Jd152e,Matsumidori,1,6
659,Jd152w,Okida,3,4
2747,Jd153e,Sasaya,0,0
640,Jd153w,Oshimizu,4,3
598,Jd154e,Shinyu,5,2
636,Jd154w,Nakajimayama,5,2
677,Jd155e,Tenryuzan,2,5
730,Jd155w,Imanishi,3,4
706,Jd156e,Higa,5,2
455,Jd156w,Tamaraiko,4,3
551,Jd157e,Kawashima,2,5
708,Jd157w,Agatsuma,1,6
563,Jd158e,Wadayama,3,4
725,Jd158w,Tochiryuzan,3,4
533,Jd159e,Wakakawashima,3,4
692,Jd159w,Hata,4,3
423,Jd160e,Masunochikara,5,2
562,Jd160w,Kototakahashi,5,2
622,Jd161e,Asasekino,3,4
621,Jd161w,Sato,2,5
750,Jd162e,Kotohirayama,2,5
2590,Jd162w,Nakamurayama,2,5
626,Jd163e,Higonowaka,3,4
609,Jd163w,Kujinosato,4,2
589,Jd164e,Otsukuba,6,1
631,Jd164w,Hibino,4,3
2484,Jd165e,Fukutenzan,3,4
656,Jd165w,Fukuyama,4,3
2757,Jd166e,Asamorishige,0,0
686,Jd166w,Igarashi,1,6
573,Jd167e,Daido,5,2
543,Jd167w,Hokuryu,6,1
546,Jd168e,Hikarikaze,3,4
693,Jd168w,Miyakotenzan,2,5
620,Jd169e,Takewaka,0,0
572,Jd169w,Fujita,4,3
641,Jd170e,Sasagawa,2,5
732,Jd170w,Neya,3,4
713,Jd171e,Kotoishii,2,5
670,Jd171w,Ogoshi,4,3
513,Jd172e,Osato,5,2
648,Jd172w,Tensho,5,2
2712,Jd173e,Yoshikawa,0,0
2774,Jd173w,Shirafuji,0,1
628,Jd174e,Yahata,3,4
748,Jd174w,Kotonagata,3,4
731,Jd175e,Shimazakura,5,2
768,Jd175w,Onoryu,1,6
595,Jd176e,Dewanoiwa,4,3
2705,Jd176w,Takasaito,0,0
696,Jd177e,Sakurai,6,1
605,Jd177w,Kabutoo,4,3
580,Jd178e,Kurashige,3,4
738,Jd178w,Muro,4,3
