id,rank,rikishi,w,l
2928,Ms51e,Fujimoto,3,4
9079,Ms51w,Kotoyuki,5,2
11723,Ms52e,Azumaryu,4,3
6477,Ms52w,Mankajo,3,4
6559,Ms53e,Seiro,4,3
6483,Ms53w,Maeta,3,4
7143,Ms54e,Kawanari,4,3
6464,Ms54w,Yonemura,5,2
787,Ms55e,Keno,1,2
625,Ms55w,Wakakasuga,3,4
1142,Ms56e,Kihakuriki,3,4
645,Ms56w,Kiozan,0,0
2882,Ms57e,Nankairiki,5,2
7109,Ms57w,Chiyoarashi,4,3
1115,Ms58e,Daionami,4,3
1131,Ms58w,Bungonishiki,4,3
6512,Ms59e,Hishofuji,4,3
6571,Ms59w,Masuhikari,0,7
310,Ms60e,Akinomine,6,1
126,Ms60w,Tochinoyama,2,5
2836,Sd1e,Katsunofuji,2,5
9075,Sd1w,Inoue,3,4
395,Sd2e,Ryuyo,3,4
2909,Sd2w,Sakigake,4,3
576,Sd3e,Kaishoryu,4,3
11729,Sd3w,Naoe,4,3
103,Sd4e,Tochifudo,3,4
2876,Sd4w,Tokachiumi,4,3
1026,Sd5e,Araumago,2,5
6486,Sd5w,Arashiumi,0,0
6506,Sd6e,Kairyu,4,3
880,Sd6w,Satsukiumi,2,5
1160,Sd7e,Wakamifuji,5,2
6600,Sd7w,Tochihiryu,5,2
1006,Sd8e,Sadanishiki,1,6
6585,Sd8w,Rendaiyama,2,5
1406,Sd9e,Ryujinsakari,3,4
489,Sd9w,Chokozan,6,1
901,Sd10e,Hananosato,6,1
915,Sd10w,Daishoki,3,4
6498,Sd11e,Tenroku,5,2
6636,Sd11w,Hokuoryu,2,5
1270,Sd12e,Chiyonoshin,2,5
6441,Sd12w,Kotoninsei,4,3
5962,Sd13e,Tokio,5,2
6619,Sd13w,Kotokensei,3,4
6515,Sd14e,Tokizakura,4,3
11724,Sd14w,Takanoiwa,7,0
944,Sd15e,Minanosato,3,4
6023,Sd15w,Ryutei,3,4
6455,Sd16e,Hokuo,3,4
202,Sd16w,Teruazuma,4,3
380,Sd17e,Higo,3,4
1258,Sd17w,Kabutoiwa,1,6
6642,Sd18e,Chiyonokuni,4,3
504,Sd18w,Kainowaka,3,4
6596,Sd19e,Kumagai,5,2
148,Sd19w,Aoba,5,2
1230,Sd20e,Miyamaru,2,5
670,Sd20w,Toyohikari,3,4
243,Sd21e,Isenohana,2,5
487,Sd21w,Danyu,3,4
6531,Sd22e,Asahisho,4,3
1273,Sd22w,Takakiho,4,3
214,Sd23e,Toshinyama,4,3
6469,Sd23w,Hidenofuji,5,2
1029,Sd24e,Mizakura,4,3
94,Sd24w,Kimenryu,5,2
11730,Sd25e,Nogami,1,6
180,Sd25w,Wakainami,5,2
7240,Sd26e,Chiyomaru,2,5
6013,Sd26w,Dewahayate,4,3
8903,Sd27e,Kei,4,3
5986,Sd27w,Fukudayama,2,5
6595,Sd28e,Takedani,4,3
360,Sd28w,Ogifuji,3,4
6033,Sd29e,Shunba,3,4
6472,Sd29w,Teraomaru,5,2
2872,Sd30e,Haruzakura,2,5
6607,Sd30w,Torugawa,3,4
9110,Sd31e,Aokishin,3,4
2916,Sd31w,Kotokino,4,3
5933,Sd32e,Kosei,1,6
6598,Sd32w,Tochinoshima,3,4
7111,Sd33e,Matsumoto,3,4
11764,Sd33w,Sakaguchi,6,1
6020,Sd34e,Migikataagari,5,2
1046,Sd34w,Asanawa,2,5
7146,Sd35e,Okoryu,2,5
5943,Sd35w,Kaishin,4,3
2859,Sd36e,Ota,2,5
6514,Sd36w,Byakko,4,3
4981,Sd37e,Hamaeiko,4,3
1062,Sd37w,Kakureizan,6,1
497,Sd38e,Koshinoryu,5,2
339,Sd38w,Hayasegawa,3,4
820,Sd39e,Takaisamu,3,4
6646,Sd39w,Higoarashi,4,3
5964,Sd40e,Hitachigo,5,2
6647,Sd40w,Oazuma,3,4
6618,Sd41e,Chiyoraizan,4,3
1051,Sd41w,Kaisenryu,2,5
1042,Sd42e,Orora,3,4
493,Sd42w,Toho,4,3
835,Sd43e,Kaisho,1,6
2871,Sd43w,Hidaka,3,4
136,Sd44e,Dewanosato,5,2
168,Sd44w,Hokutoiwa,6,1
6588,Sd45e,Komanokuni,2,5
6037,Sd45w,Maeshinpu,2,5
1167,Sd46e,Kyokuhozan,4,3
276,Sd46w,Satsumanishiki,4,3
324,Sd47e,Kyokushoten,5,2
641,Sd47w,Sasagawa,1,6
121,Sd48e,Koriyama,3,4
11732,Sd48w,Takageppo,4,3
5993,Sd49e,Daio,2,5
6003,Sd49w,Saito,3,2
7153,Sd50e,Kotokashiwadani,4,3
5945,Sd50w,Chiyohakuryu,5,2
6565,Sd51e,Daishoryu,5,2
986,Sd51w,Ryukiyama,3,4
5978,Sd52e,Takamiryu,3,4
1209,Sd52w,Kasugaryu,3,4
7151,Sd53e,Kotookuyama,2,5
937,Sd53w,Isoazuma,5,2
7127,Sd54e,Asabenkei,4,3
927,Sd54w,Kotootori,4,3
306,Sd55e,Wakayuki,3,4
2911,Sd55w,Maegunzan,5,2
8902,Sd56e,Budozan,3,4
2919,Sd56w,Daishowaka,3,4
6465,Sd57e,Asahio,1,6
800,Sd57w,Hienriki,4,3
82,Sd58e,Tochitenko,3,4
6611,Sd58w,Hisanotora,0,0
6928,Sd59e,Chiyootori,6,1
598,Sd59w,Shinyu,2,5
1040,Sd60e,Nagai,3,4
11780,Sd60w,Aisaka,6,1
6554,Sd61e,Kotodaishin,3,4
521,Sd61w,Nioyama,0,2
1253,Sd62e,Shoo,3,4
7119,Sd62w,Tochinohama,2,4
555,Sd63e,Goki,2,5
11727,Sd63w,Amatsu,4,3
916,Sd64e,Tochikasuga,3,4
2852,Sd64w,Nishiuchi,5,2
1279,Sd65e,Kaishinho,5,2
6756,Sd65w,Kisenowaka,5,2
2904,Sd66e,Kaorufuji,4,3
1059,Sd66w,Sachiazuma,4,3
237,Sd67e,Fujinokaze,4,3
6002,Sd67w,Musoketsu,7,0
1036,Sd68e,Koju,1,6
894,Sd68w,Dainin,3,4
5994,Sd69e,Matsuhara,2,5
6530,Sd69w,Haruhikari,3,4
1216,Sd70e,Nishitani,4,3
527,Sd70w,Tamanotaka,4,3
870,Sd71e,Maenofuji,2,5
1137,Sd71w,Sensho,0,0
11749,Sd72e,Honda,4,3
6583,Sd72w,Daishoiwa,5,2
6584,Sd73e,Kitagawa,4,3
6760,Sd73w,Sadanohama,2,5
2860,Sd74e,Yutsukasa,2,3
383,Sd74w,Satonofuji,4,3
1231,Sd75e,Yoshinokuni,3,4
9066,Sd75w,Akinoyama,4,3
6014,Sd76e,Hanasegawa,5,2
1248,Sd76w,Hokutofuji,3,4
6644,Sd77e,Kaminoyama,3,4
2889,Sd77w,Takaurata,1,6
6573,Sd78e,Masunofuji,6,1
1128,Sd78w,Notononami,2,5
5959,Sd79e,Teraoho,2,5
619,Sd79w,Yamaryu,2,5
5976,Sd80e,Kasugashima,5,2
6542,Sd80w,Owarifuji,5,2
6582,Sd81e,Daishokai,3,4
314,Sd81w,Daihoyama,4,3
5966,Sd82e,Chiyoshuho,3,4
7156,Sd82w,Hokazan,4,3
9076,Sd83e,Sasayama,4,3
422,Sd83w,Hakunoryu,6,1
6532,Sd84e,Daikamifusa,3,4
6637,Sd84w,Katagiri,3,4
6548,Sd85e,Tokushuzan,4,3
1127,Sd85w,Hokutokuni,0,0
1088,Sd86e,Chiyonishiki,2,5
7139,Sd86w,Chiyonoriku,5,2
2874,Sd87e,Karyutsukasa,0,0
9067,Sd87w,Akinokawa,1,6
5952,Sd88e,Misakiyama,0,4
11768,Sd88w,Asai,5,2
1411,Sd89e,Umenokawa,4,3
734,Sd89w,Takashoma,4,3
5958,Sd90e,Naniwaryu,3,4
6000,Sd90w,Ikinoshima,5,2
1057,Sd91e,Yuzawa,3,4
6626,Sd91w,Tsurunoumi,2,5
8899,Sd92e,Kyokutaisei,4,3
6471,Sd92w,Sato,2,5
816,Sd93e,Ayanokaze,2,5
11733,Sd93w,Takatoshi,6,1
702,Sd94e,Daise,4,3
6025,Sd94w,Kosenho,3,4
2892,Sd95e,Ryusei,3,4
861,Sd95w,Kasuganami,6,1
1055,Sd96e,Kasugamine,3,4
5947,Sd96w,Raiho,0,0
11779,Sd97e,Kamiyutaka,5,2
7177,Sd97w,Aiyama,3,4
1237,Sd98e,Miura,5,2
5953,Sd98w,Notozakura,5,2
5983,Sd99e,Tochinokuni,3,4
492,Sd99w,Koryuyama,4,3
9058,Sd100e,Watagawa,0,0
541,Sd100w,Hoshiazuma,1,6
8905,Jd1e,Daiseiho,4,3
6487,Jd1w,Takamisato,4,3
7243,Jd2e,Tamakaizan,3,4
7135,Jd2w,Hakunishiki,4,3
2912,Jd3e,Yakunoshima,1,6
2861,Jd3w,Hatachidake,2,5
7144,Jd4e,Notoazuma,5,2
7169,Jd4w,Shobushi,2,5
271,Jd5e,Hanakaze,2,5
6639,Jd5w,Kotokobai,4,3
738,Jd6e,Jiguruma,3,4
6028,Jd6w,Daitenpaku,4,3
1077,Jd7e,Kawataka,3,4
2901,Jd7w,Kiryu,5,2
325,Jd8e,Tanno,4,3
6898,Jd8w,Kawashita,3,4
5954,Jd9e,Asakubo,0,7
6765,Jd9w,Daishoko,4,1
6039,Jd10e,Arajishi,3,4
1079,Jd10w,Kinokawa,2,5
481,Jd11e,Enatsukasa,6,1
6507,Jd11w,Tosahikari,2,5
2886,Jd12e,Marikomaru,2,5
7116,Jd12w,Daijo,5,2
1259,Jd13e,Daigoki,5,2
6540,Jd13w,Kamakari,3,4
9101,Jd14e,Isamizuki,4,3
6489,Jd14w,Mikitensho,0,0
1267,Jd15e,Kasugasato,3,4
6044,Jd15w,Miyakofuji,4,3
7148,Jd16e,Kasugashin,3,4
6772,Jd16w,Akatsuki,3,4
5931,Jd17e,Daihayabusa,1,6
6485,Jd17w,Yudai,4,3
11772,Jd18e,Nakanoumi,5,2
5992,Jd18w,Wakahikari,3,4
6474,Jd19e,Wakaoki,5,2
6526,Jd19w,Tosahayato,2,5
5963,Jd20e,Gonoumi,4,3
9119,Jd20w,Azumasato,3,4
182,Jd21e,Kyokuhikari,4,3
7108,Jd21w,Hokudozan,5,2
1234,Jd22e,Seifu,3,4
1229,Jd22w,Tenryo,4,3
11721,Jd23e,Hikosaka,2,5
505,Jd23w,Masuryu,2,2
2881,Jd24e,Hatachijo,2,5
764,Jd24w,Komatensho,2,5
11786,Jd25e,Aoiyama,7,0
1408,Jd25w,Daishokaku,4,3
5606,Jd26e,Azumanami,5,2
1283,Jd26w,Daika,3,4
7120,Jd27e,Tochidaiho,4,3
9097,Jd27w,Isanokuni,5,2
695,Jd28e,Daigonishiki,0,7
6511,Jd28w,Tsubasaumi,0,0
9118,Jd29e,Kimishima,4,3
6591,Jd29w,Kakutaiki,4,3
499,Jd30e,Tomonofuji,3,4
1260,Jd30w,Juban,5,2
9073,Jd31e,Shinohara,0,0
9100,Jd31w,Sadanosho,3,4
967,Jd32e,Tamahikari,3,4
946,Jd32w,Kirizakura,0,0
6625,Jd33e,Yuwa,4,3
2823,Jd33w,Hokutonami,4,3
6633,Jd34e,Torinzan,3,4
628,Jd34w,Hokutogo,4,3
7128,Jd35e,Kainofuji,3,4
727,Jd35w,Amanowaka,4,3
6009,Jd36e,Sadanokuni,3,4
522,Jd36w,Shinnishiki,4,3
943,Jd37e,Hayatejo,5,2
2838,Jd37w,Hisachikara,2,5
2819,Jd38e,Tochitaiga,6,1
6001,Jd38w,Kaneko,2,5
6624,Jd39e,Owada,3,4
1179,Jd39w,Matsunoumi,0,0
6574,Jd40e,Amamidake,1,6
5971,Jd40w,Ikedo,4,1
11777,Jd41e,Arikawa,2,5
561,Jd41w,Fujiarashi,6,1
549,Jd42e,Tamakishin,4,3
9068,Jd42w,Fukudome,2,5
5629,Jd43e,Daigen,6,1
9088,Jd43w,Tsuya,3,4
6517,Jd44e,Fukai,5,2
6461,Jd44w,Takaki,1,6
7147,Jd45e,Raiko,3,4
6533,Jd45w,Saio,4,3
7136,Jd46e,Matsubayama,5,2
1156,Jd46w,Kisenishiki,2,5
1175,Jd47e,Makuhari,5,2
6501,Jd47w,Shobimaru,3,4
11767,Jd48e,Hisainoue,3,4
8153,Jd48w,Takamine,4,3
848,Jd49e,Oseumi,4,3
9123,Jd49w,Tomisakae,3,4
6601,Jd50e,Tochiotoha,3,4
11755,Jd50w,Tsurubayashi,2,5
6502,Jd51e,Teraosho,4,3
6650,Jd51w,Teraoryu,2,5
7142,Jd52e,Takeda,3,4
11736,Jd52w,Kishi,4,3
6556,Jd53e,Tanemaru,6,1
7129,Jd53w,Kainomiya,1,6
1145,Jd54e,Byakko,4,3
6925,Jd54w,Nagakura,4,3
7164,Jd55e,Kotosaito,4,3
2925,Jd55w,Wakanoryu,2,5
5932,Jd56e,Tochiminato,5,2
6958,Jd56w,Kotonishikawa,3,4
7168,Jd57e,Kainokura,4,3
6635,Jd57w,Yoshinofuji,2,5
6609,Jd58e,Tsunehikari,4,3
9061,Jd58w,Suzuki,5,2
9112,Jd59e,Arai,3,4
1232,Jd59w,Taketoba,3,4
1158,Jd60e,Kakushoma,0,0
264,Jd60w,Shishio,3,4
1221,Jd61e,Hisatsukasa,3,4
399,Jd61w,Terunosato,5,2
6504,Jd62e,Yatsurugi,2,5
7160,Jd62w,Ebisumaru,2,5
6521,Jd63e,Wakanofuji,5,2
9089,Jd63w,Kinunonami,4,3
9090,Jd64e,Hoonami,3,4
7124,Jd64w,Hamaminato,4,3
11785,Jd65e,Shoma,3,4
1120,Jd65w,Kongofuji,1,6
6005,Jd66e,Higonoryu,5,2
1224,Jd66w,Koseki,1,6
6481,Jd67e,Owaka,6,1
6563,Jd67w,Hamaazuma,2,5
6041,Jd68e,Tochihibiki,4,3
11735,Jd68w,Mori,3,4
2924,Jd69e,Zendaisho,4,3
2869,Jd69w,Hamamiryu,4,3
9098,Jd70e,Sadanosato,2,5
151,Jd70w,Fusanohana,5,2
11759,Jd71e,Kotoomura,3,4
803,Jd71w,Tochitensho,2,3
6029,Jd72e,Hokutotsuru,6,1
677,Jd72w,Itako,3,4
7242,Jd73e,Ohifuji,5,2
2918,Jd73w,Fujita,0,0
9087,Jd74e,Kanryu,2,5
7176,Jd74w,Tagen,5,2
7171,Jd75e,Abeshima,4,3
922,Jd75w,Hoshigane,4,3
11731,Jd76e,Obamaumi,5,2
6632,Jd76w,Masumiura,0,0
7122,Jd77e,Higonohana,4,3
7154,Jd77w,Kitasatsuma,3,4
755,Jd78e,Daitenyu,4,3
5951,Jd78w,Hazukiyama,5,2
553,Jd79e,Shimasegawa,1,6
1280,Jd79w,Kotokonjo,3,4
6631,Jd80e,Aratobi,2,5
6536,Jd80w,Nara,3,4
6628,Jd81e,Wakahizen,3,4
11745,Jd81w,Tokiarashi,2,5
462,Jd82e,Chiyofubuki,4,3
9059,Jd82w,Kiritora,4,3
6578,Jd83e,Teraoumi,3,4
7175,Jd83w,Toshi,5,2
6553,Jd84e,Takaryu,4,3
6641,Jd84w,Higashi,0,7
11722,Jd85e,Shijima,2,5
904,Jd85w,Tosa,6,1
1161,Jd86e,Kirimaru,3,4
9081,Jd86w,Taguchi,3,4
9082,Jd87e,Takada,5,2
6520,Jd87w,Ishihara,4,3
11762,Jd88e,Suekawa,3,4
9106,Jd88w,Mitozakura,4,3
9074,Jd89e,Oigarashi,3,4
700,Jd89w,Masunoumi,2,5
11743,Jd90e,Asakoki,3,4
1412,Jd90w,Adachi,5,2
11804,Jd91e,Tokishibata,5,2
6613,Jd91w,Kotomyozan,5,2
421,Jd92e,Minezakura,2,5
9091,Jd92w,Ryushonami,4,3
7244,Jd93e,Ranbuzan,3,4
1275,Jd93w,Hokuto,4,3
11741,Jd94e,Kiya,3,4
9125,Jd94w,Chikarayama,3,4
6036,Jd95e,Taikomaru,6,1
887,Jd95w,Fukukasuga,1,6
11757,Jd96e,Takaakita,4,3
6443,Jd96w,Yamato,4,3
11753,Jd97e,Tamaseiryo,2,5
6451,Jd97w,Daikosei,3,4
9096,Jd98e,Sadanoshu,5,2
6528,Jd98w,Ichifuji,4,3
7159,Jd99e,Kairiki,3,4
11744,Jd99w,Hokuyozan,4,3
5670,Jd100e,Shuho,2,5
11754,Jd100w,Moriazuma,1,6
7145,Jd101e,Takahashi,6,1
11766,Jd101w,Kototakahashi,2,5
971,Jd102e,Hayatefuji,3,4
6621,Jd102w,Igarashi,2,5
2905,Jd103e,Higohikari,3,4
1191,Jd103w,Wakamiura,4,3
1257,Jd104e,Nekomata,4,2
6006,Jd104w,Daishiryu,2,5
7166,Jd105e,Wakanishiki,5,2
9099,Jd105w,Tatsuhibiki,0,0
11752,Jd106e,Tamatoryo,5,2
5960,Jd106w,Teraofuji,4,2
6605,Jd107e,Matsuura,4,3
1163,Jd107w,Isanishiki,4,3
9092,Jd108e,Sumanoumi,4,3
452,Jd108w,Oito,0,0
7163,Jd109e,Aoijo,3,4
2902,Jd109w,Echizenyama,6,1
607,Jd110e,Hokutoryu,5,2
6558,Jd110w,Kanai,2,5
7162,Jd111e,Ikataumi,3,4
2927,Jd111w,Tenkaizan,4,3
9071,Jd112e,Nakayama,4,3
6448,Jd112w,Anjoryu,3,4
11751,Jd113e,Sakata,3,4
5980,Jd113w,Tsubakifuji,4,3
920,Jd114e,Raizan,2,5
6544,Jd114w,Masuamami,3,4
11776,Jd115e,Ohara,5,2
9104,Jd115w,Takatenshu,3,4
11782,Jd116e,Wakamatsuo,0,0
5999,Jd116w,Karatsuumi,5,2
11761,Jd117e,Kotowatanabe,3,4
6019,Jd117w,Hinohikari,4,3
1415,Jd118e,Tamashinzan,3,4
6759,Jd118w,Masumeidai,0,0
611,Jd119e,Kotofubuki,3,4
5936,Jd119w,Kazafuzan,7,0
589,Jd120e,Otsukuba,5,2
6936,Jd120w,Daiseishin,1,6
2846,Jk1e,Fukusegawa,2,5
9086,Jk1w,Miyakita,5,2
6537,Jk2e,Asaamami,4,3
877,Jk2w,Kozan,1,0
11725,Jk3e,Asahyuga,2,5
7130,Jk3w,Kainoryu,4,3
11738,Jk4e,Araki,3,2
11746,Jk4w,Hasugeyama,2,5
6645,Jk5e,Daikoyama,3,4
9114,Jk5w,Enami,4,3
9078,Jk6e,Kawahara,4,3
740,Jk6w,Kasachikara,1,6
11758,Jk7e,Sakabe,4,3
11748,Jk7w,Uchida,0,0
11756,Jk8e,Amakusa,2,5
9109,Jk8w,Motokiyama,5,2
11742,Jk9e,Matsugahama,5,2
2865,Jk9w,Azumahana,2,5
9063,Jk10e,Yoshizawa,5,2
9116,Jk10w,Sakuma,3,4
7113,Jk11e,Wakatoohashi,2,5
11765,Jk11w,Sakurai,3,4
9113,Jk12e,Kawabata,2,5
7167,Jk12w,Hamadayama,4,3
11760,Jk13e,Kotookazaki,3,4
9115,Jk13w,Nanbu,0,0
11790,Jk14e,Mizuta,0,7
9094,Jk14w,Iwabuchi,4,3
11805,Jk15e,Daishorin,4,3
11774,Jk15w,Hakkairyu,4,3
2926,Jk16e,Moriurara,4,3
11775,Jk16w,Maenokatsu,3,4
11769,Jk17e,Masukoma,3,4
11771,Jk17w,Masuhayato,3,4
11770,Jk18e,Masunoshin,4,3
9108,Jk18w,Ryujofuji,0,0
5652,Jk19e,Shintaku,3,4
11781,Jk19w,Kato,2,5
7125,Jk20e,Terashita,7,0
11773,Jk20w,Akitomo,2,5
11778,Jk21e,Kaidonami,0,0
663,Jk21w,Onoyama,6,1
11734,Jk22e,Aimoto,0,0
11737,Jk22w,Daitoku,0,0
673,Jk23e,Shikinokawa,2,5
9095,Jk23w,Yamada,0,0
6568,Jk24e,Sekiho,1,0
6602,Jk24w,Kiriarashi,5,2
6541,Jk25e,Yamamoto,4,3
6576,Jk25w,Tomiyama,0,0
2825,Jk26e,Dewahikari,0,0
11807,Jk26w,Fujinohana,5,2
7112,Jk27e,Daishoai,3,4
11808,Jk27w,Kawasaki,3,4
11806,Jk28e,Fujinoumi,5,2
11809,Jk28w,Kotokuzan,4,3
9126,Jk29e,Hirose,3,4
6570,Jk29w,Fukugoriki,6,1
11787,Jk30e,Kaikisho,2,5
11810,Jk30w,Onuki,1,6
