id,rank,rikishi,w,l
1123,Y1e,Hakuho,10,5
1111,O1e,Harumafuji,8,7
6432,O1w,Baruto,9,6
1235,O2e,Kisenosato,11,4
1226,O2w,Kotoshogiku,10,5
2830,O3e,Kotooshu,8,7
1219,O3w,Kakuryu,8,7
1227,S1e,Toyonoshima,7,8
6468,S1w,Goeido,8,7
6018,K1e,Homasho,4,11
89,K1w,Aminishiki,7,8
6771,M1e,Aran,5,10
6480,M1w,Takayasu,5,10
11784,M2e,Myogiryu,9,6
6572,M2w,Gagamaru,5,10
6467,M3e,Toyohibiki,5,10
1284,M3w,Takekaze,7,8
6473,M4e,Tochiozan,12,3
6767,M4w,Tochinowaka,2,13
6463,M5e,Okinoumi,10,5
842,M5w,Miyabiyama,4,11
900,M6e,Wakakoyu,10,5
11786,M6w,Aoiyama,11,4
6614,M7e,Shohozan,9,6
41,M7w,Kyokutenho,12,3
6599,M8e,Tochinoshin,9,6
813,M8w,Kitataiki,5,10
2818,M9e,Tokitenku,7,8
5967,M9w,Yoshikaze,8,7
39,M10e,Wakanosato,5,10
11934,M10w,Chiyotairyu,5,4
1141,M11e,Shotenro,9,6
2842,M11w,Sadanofuji,7,8
6753,M12e,Kaisei,9,6
6497,M12w,Daido,7,8
6770,M13e,Tenkaiho,5,10
11729,M13w,Kimikaze,5,8
1009,M14e,Asasekiryu,6,9
6642,M14w,Chiyonokuni,0,0
2851,M15e,Fujiazuma,3,12
5944,M15w,Tamawashi,8,7
11728,M16e,Takarafuji,9,6
6531,J1e,Asahisho,5,10
6654,J1w,Masunoyama,9,6
6491,J2e,Ikioi,8,7
795,J2w,Tamaasuka,12,3
1032,J3e,Hochiyama,9,6
296,J3w,Yoshiazuma,6,9
1215,J4e,Takanoyama,11,4
9079,J4w,Kotoyuki,5,7
7239,J5e,Kyokushuho,9,6
6034,J5w,Sagatsukasa,8,7
875,J6e,Takamisakari,7,8
7115,J6w,Tosayutaka,6,9
6552,J7e,Sotairyu,8,7
5988,J7w,Oiwato,6,9
864,J8e,Bushuyama,3,12
6928,J8w,Chiyootori,6,9
1266,J9e,Nionoumi,7,8
6010,J9w,Kimurayama,10,5
5985,J10e,Satoyama,4,11
6042,J10w,Masuraumi,6,9
7121,J11e,Tokushinho,7,8
1187,J11w,Kokkai,8,6
6622,J12e,Masakaze,7,8
11971,J12w,Jokoryu,8,7
11726,J13e,Tokushoryu,8,7
8904,J13w,Homarefuji,7,8
1127,J14e,Hokutokuni,10,5
1241,J14w,Kitaharima,9,6
2832,Ms1e,Arawashi,3,4
11724,Ms1w,Takanoiwa,4,3
2835,Ms2e,Shironoryu,3,4
1097,Ms2w,Oniarashi,5,2
1405,Ms3e,Amuru,0,0
8903,Ms3w,Kei,4,3
6506,Ms4e,Kairyu,2,5
6600,Ms4w,Tochihiryu,2,5
6594,Ms5e,Ryuden,3,4
1058,Ms5w,Wakanoshima,2,5
6538,Ms6e,Shosei,4,3
662,Ms6w,Kotoyutaka,6,1
11989,Ms7e,Yamaguchi,4,3
9064,Ms7w,Tochiyashiki,4,3
1134,Ms8e,Tsurugidake,0,0
8900,Ms8w,Akiseyama,3,4
8154,Ms9e,Higonojo,5,2
1137,Ms9w,Sensho,0,0
7240,Ms10e,Chiyomaru,4,3
11723,Ms10w,Azumaryu,5,2
2929,Ms11e,Kagamio,5,2
1054,Ms11w,Hitenryu,3,4
6512,Ms12e,Hishofuji,1,6
489,Ms12w,Chokozan,2,5
2909,Ms13e,Sakigake,3,4
9077,Ms13w,Kamei,5,2
11824,Ms14e,Saishin,3,4
300,Ms14w,Dairaido,3,4
2879,Ms15e,Sadanoumi,2,5
6445,Ms15w,Shoho,3,4
7125,Ms16e,Terashita,7,0
11821,Ms16w,Ryuonami,2,5
2849,Ms17e,Wakaryusei,4,3
6559,Ms17w,Seiro,4,3
6476,Ms18e,Hakiai,3,4
365,Ms18w,Kotokuni,3,4
179,Ms19e,Tenichi,3,4
11840,Ms19w,Chiyoo,4,3
2928,Ms20e,Fujimoto,6,1
6596,Ms20w,Kumagai,2,5
6472,Ms21e,Teraomaru,4,3
7114,Ms21w,Tamadaiki,4,3
2858,Ms22e,Tochitsubasa,0,0
6595,Ms22w,Okinofuji,1,6
69,Ms23e,Towanoyama,5,2
6464,Ms23w,Suzaku,5,2
940,Ms24e,Kotomisen,3,4
1052,Ms24w,Kihonoumi,4,3
2876,Ms25e,Tokachiumi,4,3
11822,Ms25w,Sasakiyama,3,4
6612,Ms26e,Aozora,4,3
6483,Ms26w,Maeta,2,5
7111,Ms27e,Matsumoto,4,3
11927,Ms27w,Wakamisho,5,2
511,Ms28e,Yotsuguruma,2,5
11727,Ms28w,Amatsu,2,5
6756,Ms29e,Kisenowaka,2,5
147,Ms29w,Toyonokuni,5,2
6013,Ms30e,Dewahayate,3,4
1031,Ms30w,Ryuo,3,4
1190,Ms31e,Kaonishiki,6,1
11845,Ms31w,Tatsu,5,2
11780,Ms32e,Aisaka,2,5
11972,Ms32w,Sasanoyama,4,3
6643,Ms33e,Wakakeisho,4,3
7156,Ms33w,Hokaho,3,4
625,Ms34e,Wakakasuga,5,2
6455,Ms34w,Hokuo,4,3
128,Ms35e,Nishikikaze,3,4
7109,Ms35w,Chiyoarashi,4,3
6646,Ms36e,Higoarashi,3,4
8899,Ms36w,Kyokutaisei,3,4
7151,Ms37e,Kotofukuju,5,2
11949,Ms37w,Kotokawazu,1,6
9067,Ms38e,Akinokawa,4,3
6437,Ms38w,Mugendai,1,6
497,Ms39e,Koshinoryu,3,4
6585,Ms39w,Rendaiyama,2,5
2882,Ms40e,Nankairiki,3,4
7144,Ms40w,Notoazuma,2,5
5936,Ms41e,Kazafuzan,6,1
6037,Ms41w,Maeshinpu,4,3
5999,Ms42e,Karatsuumi,5,2
2916,Ms42w,Kotokino,3,4
550,Ms43e,Musashiumi,4,3
6619,Ms43w,Kotokensei,1,6
335,Ms44e,Shoketsu,3,4
11950,Ms44w,Irie,5,2
11733,Ms45e,Takatoshi,3,4
6639,Ms45w,Kotokobai,2,5
6458,Ms46e,Yamatofuji,4,3
1273,Ms46w,Takakiho,4,3
6583,Ms47e,Daishoiwa,3,4
252,Ms47w,Rikiryu,5,2
6607,Ms48e,Torugawa,2,5
6436,Ms48w,Buseizan,4,3
6530,Ms49e,Haruhikari,1,6
7143,Ms49w,Kawanari,6,1
927,Ms50e,Kotootori,4,3
1242,Ms50w,Wakarikido,3,4
8901,Ms51e,Yamashita,2,5
6471,Ms51w,Wakaaoba,4,3
6953,Ms52e,Aratoshi,4,3
1053,Ms52w,Kasugakuni,5,2
9097,Ms53e,Kansei,4,3
6477,Ms53w,Mankajo,1,6
6570,Ms54e,Fukugoriki,5,2
2820,Ms54w,Nakanokuni,3,4
7119,Ms55e,Tochinohama,5,2
11954,Ms55w,Watanabe,3,4
2836,Ms56e,Katsunofuji,3,4
1204,Ms56w,Kakizoe,0,0
5964,Ms57e,Hitachigo,4,3
11767,Ms57w,Aonosho,3,4
6515,Ms58e,Tokizakura,2,5
1115,Ms58w,Daionami,3,4
1122,Ms59e,Taiga,4,3
1258,Ms59w,Kabutoiwa,6,1
11855,Ms60e,Masunosho,4,3
493,Ms60w,Toho,1,1
6498,Sd1e,Tenroku,1,6
11755,Sd1w,Tsurubayashi,4,3
1253,Sd2e,Hokkairyu,5,2
11732,Sd2w,Takageppo,5,2
6492,Sd3e,Araumi,2,5
1046,Sd3w,Asatenmai,5,2
11868,Sd4e,Terutsuyoshi,4,3
126,Sd4w,Tochinoyama,3,4
9089,Sd5e,Kinunonami,6,1
6033,Sd5w,Shunba,2,5
9066,Sd6e,Akinoyama,3,4
2918,Sd6w,Isshinryu,3,4
5986,Sd7e,Genkaiho,3,4
1131,Sd7w,Bungonishiki,4,3
11730,Sd8e,Nogami,3,4
11785,Sd8w,Chiyoshoma,5,2
1270,Sd9e,Chiyonoshin,2,5
7153,Sd9w,Kotoeko,3,4
5933,Sd10e,Kosei,1,6
9076,Sd10w,Sasayama,4,3
7146,Sd11e,Okoryu,4,3
11814,Sd11w,Onami,5,2
2852,Sd12e,Nishiuchi,4,3
11736,Sd12w,Chiyosakae,5,2
670,Sd13e,Toyohikari,3,4
6020,Sd13w,Migikataagari,4,3
1231,Sd14e,Yoshinokuni,5,2
1062,Sd14w,Hagane,2,5
2911,Sd15e,Maegunzan,2,5
11806,Sd15w,Fujinoumi,3,4
11826,Sd16e,Shibahara,4,3
7177,Sd16w,Aiyama,4,3
1006,Sd17e,Sadanishiki,0,7
9075,Sd17w,Inoue,4,3
6548,Sd18e,Tokushuzan,4,3
6441,Sd18w,Kotoninsei,2,5
11779,Sd19e,Kamiyutaka,2,5
944,Sd19w,Minanosato,3,4
360,Sd20e,Ogifuji,4,3
6029,Sd20w,Hokutotsuru,3,4
1406,Sd21e,Daigoyama,3,4
6611,Sd21w,Hisanotora,3,4
11768,Sd22e,Asai,4,3
6012,Sd22w,Dewaotori,6,1
9123,Sd23e,Tomisakae,1,6
11778,Sd23w,Kaidonami,3,4
1010,Sd24e,Asanotosa,4,3
6644,Sd24w,Otorigatake,0,0
7127,Sd25e,Asabenkei,5,2
6502,Sd25w,Teraosho,1,6
11764,Sd26e,Sakaguchi,6,1
6514,Sd26w,Byakko,6,1
2892,Sd27e,Ryusei,5,2
7124,Sd27w,Hamaminato,2,5
2919,Sd28e,Daishowaka,3,4
6565,Sd28w,Daishoryu,5,2
6588,Sd29e,Komanokuni,5,2
2912,Sd29w,Yakunoshima,2,5
1051,Sd30e,Kaisenryu,2,5
1209,Sd30w,Kasugaryu,3,4
11850,Sd31e,Chiyozakura,0,0
6598,Sd31w,Tochinoshima,4,3
870,Sd32e,Maenofuji,3,4
6577,Sd32w,Takunishiki,5,2
11965,Sd33e,Haseyama,3,4
2904,Sd33w,Kaorufuji,4,3
11935,Sd34e,Kenho,2,5
8905,Sd34w,Daiseiho,3,4
5994,Sd35e,Ominato,4,3
9110,Sd35w,Aokishin,4,3
1411,Sd36e,Mitohikari,2,5
5953,Sd36w,Notozakura,4,3
11749,Sd37e,Mitoyutaka,4,3
11869,Sd37w,Tochihayate,4,3
5978,Sd38e,Takamiryu,3,4
800,Sd38w,Hienriki,5,2
11918,Sd39e,Toyononami,3,4
11830,Sd39w,Daishonada,3,4
6009,Sd40e,Sadanokuni,3,4
4981,Sd40w,Hamaeiko,6,1
237,Sd41e,Fujinokaze,1,6
1128,Sd41w,Burinosato,3,4
7135,Sd42e,Hakunishiki,5,2
1040,Sd42w,Tokinowaka,2,5
523,Sd43e,Gorikiyama,4,3
1055,Sd43w,Kasugamine,2,5
7108,Sd44e,Hokudozan,4,3
6554,Sd44w,Kotodaishin,6,1
6632,Sd45e,Masumiura,4,3
916,Sd45w,Tochikasuga,2,5
5976,Sd46e,Kasugashima,1,6
430,Sd46w,Tamao,3,4
11807,Sd47e,Fujinohana,5,2
6000,Sd47w,Ikinoshima,5,2
202,Sd48e,Teruazuma,3,4
136,Sd48w,Dewanosato,3,4
2859,Sd49e,Ota,7,0
688,Sd49w,Kisomitsuru,3,4
11916,Sd50e,Ikeru,4,3
6618,Sd50w,Chiyoraizan,4,3
6023,Sd51e,Ryutei,1,5
1230,Sd51w,Miyamaru,5,2
5932,Sd52e,Tochiminato,4,3
561,Sd52w,Fujiarashi,3,4
6487,Sd53e,Takamisato,4,3
7130,Sd53w,Kainoryu,2,5
6626,Sd54e,Asahitsuru,2,5
11923,Sd54w,Raomaru,3,4
5993,Sd55e,Otakayama,4,3
11741,Sd55w,Tochinobori,3,4
835,Sd56e,Kaisho,3,4
1042,Sd56w,Orora,5,2
11943,Sd57e,Hakuyozan,0,3
6532,Sd57w,Daikamifusa,6,1
6602,Sd58e,Kiriarashi,2,5
1059,Sd58w,Sachiazuma,5,2
7136,Sd59e,Matsubayama,4,3
11827,Sd59w,Yoshifuji,4,3
6765,Sd60e,Daishoko,2,5
11975,Sd60w,Wakayama,3,4
310,Sd61e,Akinomine,5,2
6002,Sd61w,Ryuseio,4,3
6517,Sd62e,Hokutomori,2,5
9073,Sd62w,Hokutowaka,4,3
11731,Sd63e,Obamaumi,5,2
7243,Sd63w,Tamakaizan,2,5
6521,Sd64e,Wakanofuji,3,4
11776,Sd64w,Ohara,3,4
9059,Sd65e,Kiritora,3,4
5971,Sd65w,Komatsukasa,4,3
6475,Sd66e,Masutoo,0,0
1057,Sd66w,Minatosho,3,4
9101,Sd67e,Isamizuki,5,2
11946,Sd67w,Meisei,5,2
6485,Sd68e,Yuki,2,5
11809,Sd68w,Kotokuzan,2,5
11836,Sd69e,Tanahashi,5,2
6760,Sd69w,Sadanohama,4,3
2819,Sd70e,Tochitaiga,1,6
6568,Sd70w,Sekiho,4,3
6772,Sd71e,Akatsuki,4,3
555,Sd71w,Goki,4,3
894,Sd72e,Dainin,2,5
5992,Sd72w,Wakahikari,4,3
7116,Sd73e,Daijo,3,4
6481,Sd73w,Owaka,3,4
7164,Sd74e,Kototsubasa,4,3
6014,Sd74w,Hanasegawa,5,2
7169,Sd75e,Shobushi,1,6
9106,Sd75w,Mitozakura,3,4
734,Sd76e,Takashoma,3,4
6636,Sd76w,Hokuoryu,6,1
6005,Sd77e,Higonoryu,2,5
7168,Sd77w,Kainokura,4,3
628,Sd78e,Hokutogo,4,3
11980,Sd78w,Goshi,6,1
1237,Sd79e,Miura,6,1
641,Sd79w,Shinzan,3,4
6624,Sd80e,Owada,2,5
986,Sd80w,Shiroryu,5,2
2872,Sd81e,Haruzakura,5,2
11761,Sd81w,Kotorikuzan,3,4
6003,Sd82e,Oruri,6,1
11828,Sd82w,Daichi,3,4
9081,Sd83e,Taguchi,0,1
9061,Sd83w,Aoimaru,4,3
399,Sd84e,Terunosato,3,4
1216,Sd84w,Ryuozan,4,3
6526,Sd85e,Tosahayato,0,7
6507,Sd85w,Tosahikari,3,4
861,Sd86e,Kasuganami,3,4
9119,Sd86w,Azumasato,4,3
5958,Sd87e,Naniwaryu,5,2
6582,Sd87w,Daishokai,0,0
9118,Sd88e,Fukunokuni,0,0
6501,Sd88w,Shobimaru,1,6
7120,Sd89e,Tochidaiho,0,0
5954,Sd89w,Asanojo,2,5
6465,Sd90e,Kyokuryuo,2,5
243,Sd90w,Isenohana,4,3
5963,Sd91e,Gonoumi,4,3
527,Sd91w,Tamanotaka,4,3
11756,Sd92e,Amakusa,4,3
5959,Sd92w,Toofuji,5,2
6025,Sd93e,Kosenho,3,4
6613,Sd93w,Kotomyozan,2,5
11864,Sd94e,Nishiyama,5,2
6633,Sd94w,Torinzan,2,5
5606,Sd95e,Azumanami,1,6
6489,Sd95w,Barikimaru,5,2
504,Sd96e,Kainowaka,5,2
619,Sd96w,Yamaryu,3,4
11829,Sd97e,Aomihama,3,4
2881,Sd97w,Hatachijo,4,3
11759,Sd98e,Kotodairyu,3,4
11978,Sd98w,Rikito,4,3
1142,Sd99e,Daishodo,3,4
505,Sd99w,Masuryu,3,4
6028,Sd100e,Daitenpaku,2,5
946,Sd100w,Kirizakura,3,4
6591,Jd1e,Kakutaiki,3,4
11762,Jd1w,Suekawa,4,3
7176,Jd2e,Harimaumi,5,2
11857,Jd2w,Kotonoshu,4,3
755,Jd3e,Daitenyu,2,5
1412,Jd3w,Adachi,3,4
6578,Jd4e,Teraoumi,5,2
6650,Jd4w,Teraoryu,0,0
937,Jd5e,Isoazuma,5,2
9120,Jd5w,Enshunada,4,3
9071,Jd6e,Hokutoyo,2,5
11862,Jd6w,Fukamiyama,4,3
11939,Jd7e,Uno,3,4
9074,Jd7w,Hokutoo,3,4
9104,Jd8e,Takatenshu,5,2
6001,Jd8w,Kaneko,1,6
7175,Jd9e,Toshi,0,0
1260,Jd9w,Juban,2,5
2869,Jd10e,Hamamiryu,4,3
121,Jd10w,Koriyama,5,2
422,Jd11e,Hakunoryu,3,2
6039,Jd11w,Arajishi,4,3
11985,Jd12e,Daishoei,6,1
2901,Jd12w,Kiryu,2,5
11922,Jd13e,Daishomune,4,3
11832,Jd13w,Tochigidake,4,3
5951,Jd14e,Hazukiyama,3,4
5966,Jd14w,Chiyoshuho,5,2
9126,Jd15e,Hirose,2,5
492,Jd15w,Koryuyama,3,4
11859,Jd16e,Kotohayato,3,4
7159,Jd16w,Kairiki,2,5
7145,Jd17e,Azumasakari,4,3
11777,Jd17w,Gojinryu,3,4
1036,Jd18e,Koju,3,4
7171,Jd18w,Kawaraumi,6,1
9086,Jd19e,Mutsukaze,4,3
11888,Jd19w,Wakagenji,1,6
1079,Jd20e,Kinokawa,3,4
6563,Jd20w,Hamaazuma,2,5
820,Jd21e,Takaisamu,0,0
9125,Jd21w,Chikarayama,3,4
6647,Jd22e,Oazuma,7,0
1167,Jd22w,Kyokuhozan,5,2
499,Jd23e,Tomonofuji,4,3
1408,Jd23w,Daishokaku,4,3
9092,Jd24e,Sumanoumi,6,1
11871,Jd24w,Mukai,3,4
11958,Jd25e,Hokanyama,2,5
11853,Jd25w,Suzuki,0,0
9112,Jd26e,Wakakoki,3,4
11854,Jd26w,Takasaito,2,5
11745,Jd27e,Tokiarashi,5,2
7160,Jd27w,Ebisumaru,4,3
11878,Jd28e,Imafuku,0,0
11818,Jd28w,Koshinonami,5,2
314,Jd29e,Daihoyama,4,3
103,Jd29w,Tochifudo,2,5
11746,Jd30e,Hasugeyama,4,3
11743,Jd30w,Asakoki,4,3
11865,Jd31e,Wakayamada,3,4
11752,Jd31w,Tamatoryo,4,3
11751,Jd32e,Kumao,3,4
6533,Jd32w,Saio,5,2
11805,Jd33e,Daishorin,1,6
11976,Jd33w,Takakasuga,2,5
11735,Jd34e,Mori,4,3
9087,Jd34w,Kanryu,3,4
6504,Jd35e,Yatsurugi,5,2
11988,Jd35w,Hatakeyama,3,4
11861,Jd36e,Kikuchi,2,5
7163,Jd36w,Yoshimura,4,3
151,Jd37e,Ranbo,4,3
11758,Jd37w,Sakabe,1,6
11942,Jd38e,Onojo,4,3
6898,Jd38w,Kawashita,5,2
11769,Jd39e,Masukoma,3,4
971,Jd39w,Daishofuji,2,5
9068,Jd40e,Hokutohana,5,2
11957,Jd40w,Tokunoumi,3,4
11910,Jd41e,Mimanishiki,2,5
9116,Jd41w,Hokutosho,3,4
9090,Jd42e,Hoonami,5,2
904,Jd42w,Tosa,6,1
6628,Jd43e,Wakahizen,2,5
11847,Jd43w,Kato,4,3
6036,Jd44e,Taikomaru,3,4
271,Jd44w,Hanakaze,4,3
1077,Jd45e,Kurenishiki,5,2
943,Jd45w,Daishojo,3,4
9091,Jd46e,Ryushonami,6,1
7122,Jd46w,Higonohana,4,3
521,Jd47e,Nioyama,4,3
11911,Jd47w,Aragyoshi,3,4
5652,Jd48e,Hayate,2,5
5980,Jd48w,Tsubakifuji,4,3
11966,Jd49e,Tamaki,3,4
11876,Jd49w,Mihara,0,7
9063,Jd50e,Okuniyama,5,2
6574,Jd50w,Amamidake,3,4
6528,Jd51e,Ichifuji,1,6
6451,Jd51w,Daikosei,2,5
695,Jd52e,Daigonishiki,4,3
11947,Jd52w,Rikishin,4,3
5931,Jd53e,Hayabusa,6,1
9098,Jd53w,Sadanosato,3,4
1232,Jd54e,Taketoba,3,4
2927,Jd54w,Tenkaizan,2,5
764,Jd55e,Komatensho,2,5
11837,Jd55w,Azumasho,5,2
11925,Jd56e,Yato,3,4
1283,Jd56w,Daika,5,2
2823,Jd57e,Hokutonami,4,3
11870,Jd57w,Osato,4,3
11880,Jd58e,Kagawa,3,4
11984,Jd58w,Shinohara,6,1
11986,Jd59e,Ryokizan,4,3
11948,Jd59w,Kotokojima,2,5
11928,Jd60e,Morinoyama,3,4
11823,Jd60w,Kozan,4,3
9078,Jd61e,Ako,4,3
9109,Jd61w,Motokiyama,5,2
677,Jd62e,Itako,3,4
6541,Jd62w,Yamamoto,2,5
9094,Jd63e,Azumashu,4,3
11960,Jd63w,Hayashi,5,2
7113,Jd64e,Wakatoohashi,1,6
1221,Jd64w,Hisatsukasa,3,4
325,Jd65e,Tanno,5,2
10807,Jd65w,Tamayuki,4,3
11967,Jd66e,Setonishiki,3,4
11924,Jd66w,Mitani,4,3
727,Jd67e,Amanowaka,3,4
11766,Jd67w,Kotoyamato,3,4
11851,Jd68e,Hara,3,4
740,Jd68w,Kasachikara,1,6
11744,Jd69e,Hokuyozan,6,1
11979,Jd69w,Ashitakayama,2,5
11981,Jd70e,Hidano,1,6
11873,Jd70w,Kototora,4,3
803,Jd71e,Tochitensho,4,3
6558,Jd71w,Hyugaryu,3,4
11936,Jd72e,Hamayutaka,5,2
11856,Jd72w,Masutenryu,4,3
1161,Jd73e,Kirimaru,4,3
383,Jd73w,Satonofuji,7,0
700,Jd74e,Masunoumi,3,4
1156,Jd74w,Kisenishiki,3,4
6520,Jd75e,Ishihara,5,2
2924,Jd75w,Zendaisho,5,2
848,Jd76e,Oseumi,2,5
5960,Jd76w,Teraofuji,4,3
182,Jd77e,Kyokuhikari,5,2
11886,Jd77w,Fujinowaka,3,4
922,Jd78e,Hoshikabuto,4,3
6536,Jd78w,Naramisugi,3,4
2905,Jd79e,Higohikari,2,5
7167,Jd79w,Hamadayama,3,4
663,Jd80e,Onoyama,2,5
11953,Jd80w,Minatoryu,3,4
6576,Jd81e,Tomiyama,2,5
11842,Jd81w,Fujihisashi,4,3
11952,Jd82e,Wakadaiju,5,2
6645,Jd82w,Daikoyama,2,5
11760,Jd83e,Kotodaiki,5,2
6958,Jd83w,Kotonoshima,0,0
11774,Jd84e,Hakkairyu,5,2
11891,Jd84w,Nakashima,4,3
1280,Jd85e,Kotokonjo,4,3
11920,Jd85w,Dewadaiki,3,4
11912,Jd86e,Oshio,4,3
887,Jd86w,Fukukasuga,1,6
607,Jd87e,Hokutoryu,3,4
7154,Jd87w,Kitasatsuma,5,2
11892,Jd88e,Kotoyoshikane,4,3
11835,Jd88w,Daitoken,3,4
11974,Jd89e,Sakaefuji,6,1
11846,Jd89w,Daiyushi,2,5
1224,Jd90e,Koseki,3,4
6537,Jd90w,Asaamami,4,3
2926,Jd91e,Moriurara,2,5
611,Jd91w,Kotofubuki,4,3
11956,Jd92e,Kumamoto,5,2
6006,Jd92w,Daishiryu,2,5
2846,Jd93e,Daiisshin,2,5
5670,Jd93w,Shuho,2,5
11860,Jd94e,Kototaiko,5,2
1267,Jd94w,Kasugasato,0,0
11725,Jd95e,Asaryuho,5,2
2865,Jd95w,Azumahana,3,4
11955,Jd96e,Matsuki,4,3
11913,Jd96w,Okunidake,4,3
1415,Jd97e,Tamashinzan,3,4
11977,Jd97w,Hasegawa,4,3
11917,Jd98e,Yamada,3,4
9113,Jd98w,Takachihonomine,3,4
11810,Jd99e,Azumahikari,4,3
11940,Jd99w,Chibahibiki,3,4
11982,Jd100e,Tsurufuji,1,6
2902,Jd100w,Echizenyama,5,2
11852,Jd101e,Sunaga,1,6
11874,Jd101w,Sakaguchiyama,4,3
11844,Jd102e,Miyake,4,3
11959,Jd102w,Wakayamanaka,0,0
11968,Jd103e,Daihishu,3,4
11914,Jd103w,Haruyutaka,3,4
11915,Jd104e,Kozakura,2,5
673,Jd104w,Shikinokawa,3,4
11932,Jd105e,Issei,2,5
11877,Jd105w,Azumayama,0,7
11721,Jd106e,Sotenryu,2,0
11962,Jd106w,Daishohama,2,5
11983,Jd107e,Miyakojima,2,5
7118,Jd107w,Rokumonsen,0,0
11933,Jk1e,Imao,5,2
11816,Jk1w,Hakubizan,4,3
1026,Jk2e,Araumago,6,1
1275,Jk2w,Hokuto,4,3
6544,Jk3e,Masuamami,4,3
11722,Jk3w,Tokkoriki,1,0
11753,Jk4e,Tamaseiryo,0,0
204,Jk4w,Ryuho,0,0
11992,Jk5e,Oisato,5,2
11987,Jk5w,Osunaarashi,7,0
12001,Jk6e,Kotoomura,3,4
11991,Jk6w,Fukuzato,6,1
12002,Jk7e,Kotokudo,3,4
11993,Jk7w,Tsugaruumi,5,2
12015,Jk8e,Fukushima,4,3
12010,Jk8w,Tsugarunada,4,3
11994,Jk9e,Morigaki,4,3
12019,Jk9w,Kotomatsuo,5,2
12007,Jk10e,Dewanojo,3,4
12003,Jk10w,Goto,4,3
12017,Jk11e,Nakano,3,4
11995,Jk11w,Ichiki,4,3
12006,Jk12e,Dewataikai,3,4
11999,Jk12w,Arakaki,3,4
12016,Jk13e,Kotomanabe,3,4
12014,Jk13w,Honda,3,4
12013,Jk14e,Nakazono,5,2
11990,Jk14w,Fujita,2,5
11996,Jk15e,Kai,6,1
12008,Jk15w,Asatsurugi,2,5
12018,Jk16e,Takahashi,4,3
12011,Jk16w,Okawara,0,0
12004,Jk17e,Yoshida,4,3
11997,Jk17w,Yamenishiki,4,3
12020,Jk18e,Kotouruga,1,6
12005,Jk18w,Haruminato,3,4
12022,Jk19e,Ishiharayama,4,3
12009,Jk19w,Sadanohana,3,4
11938,Jk20e,Okino,2,5
12012,Jk20w,Rikiyushi,1,6
12000,Jk21e,Aoki,5,2
11998,Jk21w,Asayudai,0,3
12021,Jk22e,Ginseizan,4,3
