id,rank,rikishi,w,l
119,Ms5w,Takamihana,3,4
77,Ms6e,Yutakafuji,3,4
78,Ms6w,Toyozakura,1,7
1336,Ms7e,Takanonada,2,5
120,Ms7w,Aranonami,2,5
55,Ms8e,Zenshinyama,5,2
144,Ms8w,Ryudo,0,0
242,Ms9e,Hidakayama,1,6
1305,Ms9w,Kyokugozan,4,3
79,Ms10e,Kotofujimoto,6,1
32,Ms10w,Akinoshu,2,5
54,Ms11e,Ohinode,4,3
191,Ms11w,Kiyonofuji,2,5
76,Ms12e,Hoshitango,2,5
1395,Ms12w,Daitengo,4,3
41,Ms13e,Kyokutenho,4,3
59,Ms13w,Kanesaku,3,4
82,Ms14e,Tochitenko,5,2
1310,Ms14w,Kirinishiki,0,0
160,Ms15e,Tatsuhikari,6,1
67,Ms15w,Tochinofuji,3,2
46,Ms16e,Dewaarashi,5,2
151,Ms16w,Fukunoryu,2,5
70,Ms17e,Kitazakura,4,3
178,Ms17w,Shoeito,5,2
47,Ms18e,Chiyotenzan,4,3
84,Ms18w,Tomikaze,3,4
145,Ms19e,Mineyama,4,3
133,Ms19w,Genkai,4,3
1293,Ms20e,Chiyonowaka,3,4
2784,Ms20w,Tsuruga,5,2
143,Ms21e,Daiden,2,5
134,Ms21w,Fukuzono,1,6
245,Ms22e,Subaru,4,3
159,Ms22w,Kiyota,4,3
117,Ms23e,Shirata,5,2
1318,Ms23w,Shigenoumi,3,4
108,Ms24e,Ominato,3,4
238,Ms24w,Umenosato,2,5
81,Ms25e,Wakakosho,5,2
94,Ms25w,Kimenryu,5,2
174,Ms26e,Mutsuhokkai,3,4
272,Ms26w,Shiunryu,3,4
121,Ms27e,Koriyama,2,5
72,Ms27w,Okamoto,3,4
1313,Ms28e,Komafudo,3,4
58,Ms28w,Oikari,4,3
212,Ms29e,Chiyononada,3,4
241,Ms29w,Haguroumi,5,2
140,Ms30e,Ohidake,4,3
1591,Ms30w,Yamanoumi,4,3
115,Ms31e,Kabutonishiki,0,7
19,Ms31w,Shiga,7,0
223,Ms32e,Musashifuji,4,3
91,Ms32w,Hoshiandesu,2,5
38,Ms33e,Tamaki,5,2
156,Ms33w,Daihiryu,2,5
98,Ms34e,Shimanoryu,2,5
1341,Ms34w,Seifuriki,4,3
1331,Ms35e,Saganobori,3,4
102,Ms35w,Kyokubenten,5,2
146,Ms36e,Takaseyama,4,3
1384,Ms36w,Takamio,1,6
138,Ms37e,Sentoryu,0,0
1763,Ms37w,Amagifuji,3,4
86,Ms38e,Hiroseyama,3,4
234,Ms38w,Kotoasaki,4,3
131,Ms39e,Karatsunada,3,4
80,Ms39w,Nakanoyama,4,3
1649,Ms40e,Kosenryu,1,6
112,Ms40w,Gokokuyama,3,4
71,Ms41e,Takaozaki,4,3
169,Ms41w,Ryukayama,4,3
109,Ms42e,Arauma,6,1
1328,Ms42w,Yamanakayama,6,1
99,Ms43e,Ishide,5,2
1586,Ms43w,Daishinki,4,3
93,Ms44e,Tamanohana,0,2
186,Ms44w,Higashinogai,1,6
2399,Ms45e,Horyu,2,5
1314,Ms45w,Owakamatsu,3,4
227,Ms46e,Takanohikari,4,3
235,Ms46w,Kotoumeno,3,4
1616,Ms47e,Yukinoumi,4,3
1428,Ms47w,Daikaizan,3,4
96,Ms48e,Jumonji,4,3
123,Ms48w,Chiyonosho,5,2
107,Ms49e,Kasuganishiki,2,5
268,Ms49w,Ueda,5,2
192,Ms50e,Takaiyama,3,4
1775,Ms50w,Tamamusashi,3,4
183,Ms51e,Kaisei,3,4
85,Ms51w,Daikiyama,5,2
1901,Ms52e,Kosameryu,2,5
95,Ms52w,Wakanomiya,4,3
92,Ms53e,Haruyama,3,4
1715,Ms53w,Masakaze,5,2
283,Ms54e,Wakakudo,4,3
83,Ms54w,Arashi,5,2
214,Ms55e,Toshinyama,2,5
43,Ms55w,Kanenoumi,6,1
61,Ms56e,Tsutsumiuchi,3,4
1523,Ms56w,Tochiyutaka,2,5
149,Ms57e,Ishizaki,5,2
187,Ms57w,Nakabuchi,3,4
1495,Ms58e,Aonoshima,3,4
1615,Ms58w,Minatoiwa,3,4
1673,Ms59e,Tokuoyama,2,5
157,Ms59w,Tomoefuji,4,3
188,Ms60e,Genkainami,5,2
39,Ms60w,Kogawa,4,3
111,Ms60TD,Tanimura,2,5
116,Ms60TD,Nakao,4,3
1322,Sd1e,Hidenoumi,1,6
171,Sd1w,Tsuchihashi,5,2
101,Sd2e,Dewanofuji,6,1
2528,Sd2w,Narimatsu,4,3
113,Sd3e,Asofuji,3,4
1392,Sd3w,Akinokuni,4,3
261,Sd4e,Harimaumi,4,3
132,Sd4w,Kotonomine,3,4
142,Sd5e,Tsujimoto,2,5
196,Sd5w,Sotogahama,3,4
1603,Sd6e,Naruarashi,4,3
106,Sd6w,Torafusuyama,5,2
193,Sd7e,Komachikara,2,4
233,Sd7w,Senshinryu,3,4
104,Sd8e,Wakaazuma,4,3
1776,Sd8w,Fusakaze,4,3
2102,Sd9e,Tendoriki,3,4
205,Sd9w,Fujinohana,3,4
313,Sd10e,Azumayama,1,6
136,Sd10w,Dewanosato,5,2
274,Sd11e,Wakanoshima,1,6
155,Sd11w,Kitaazuma,2,5
2398,Sd12e,Murotani,5,2
403,Sd12w,Matsumoto,4,3
338,Sd13e,Wakabusho,3,4
207,Sd13w,Kotokusuwaka,2,5
1468,Sd14e,Narayama,3,4
1546,Sd14w,Kishinosato,4,3
154,Sd15e,Ibusuki,5,2
1624,Sd15w,Fukujuryu,4,3
2251,Sd16e,Sakao,2,5
153,Sd16w,Takinooto,6,1
236,Sd17e,Takanosho,7,0
176,Sd17w,Narahikari,4,3
127,Sd18e,Futatsukuni,5,2
213,Sd18w,Tochishimizu,4,3
198,Sd19e,Azumaryu,1,3
306,Sd19w,Wakayuki,2,5
150,Sd20e,Tokiyutaka,2,5
1394,Sd20w,Wakadozan,0,0
240,Sd21e,Kida,3,4
1672,Sd21w,Tochinoara,2,5
208,Sd22e,Arawaka,3,4
255,Sd22w,Azumaumi,4,3
1344,Sd23e,Akinomine,5,2
1904,Sd23w,Kototao,3,4
215,Sd24e,Atsumi,4,3
305,Sd24w,Bangakurai,5,2
428,Sd25e,Koganefuji,5,2
165,Sd25w,Fujinosato,2,5
170,Sd26e,Suginoyama,2,5
248,Sd26w,Masunosato,3,4
69,Sd27e,Otakayama,3,4
126,Sd27w,Tochinoyama,6,1
97,Sd28e,Yachi,6,1
200,Sd28w,Tatsukabuto,3,4
90,Sd29e,Yokota,4,3
2258,Sd29w,Kaitozan,4,3
319,Sd30e,Koganoyama,4,3
298,Sd30w,Takarafuji,2,5
1627,Sd31e,Kyokukoyama,4,3
1554,Sd31w,Ryuho,3,4
1502,Sd32e,Kisezakura,3,4
1831,Sd32w,Takeyama,4,3
354,Sd33e,Azumakaze,1,6
287,Sd33w,Yamada,6,1
203,Sd34e,Komai,4,3
321,Sd34w,Haguronada,5,2
197,Sd35e,Maenowaka,1,6
392,Sd35w,Koshiba,1,6
2797,Sd36e,Tomonoumi,2,0
243,Sd36w,Akinohana,5,2
229,Sd37e,Tokugozan,3,4
161,Sd37w,Kotoishii,3,4
1876,Sd38e,Yoshinoshima,3,4
1762,Sd38w,Hagurosato,2,5
372,Sd39e,Chokairyu,3,4
273,Sd39w,Tochimusashi,4,3
224,Sd40e,Fujitora,4,3
173,Sd40w,Takanagai,4,3
1985,Sd41e,Wakagoshi,3,3
343,Sd41w,Ezonoumi,2,5
1316,Sd42e,Shirasaki,0,0
246,Sd42w,Kyokutenzan,5,2
529,Sd43e,Ushiwakamaru,3,4
1902,Sd43w,Fusanosato,4,3
297,Sd44e,Tsurunosato,2,5
1991,Sd44w,Meitoriki,4,3
181,Sd45e,Mizuyutaka,3,4
1570,Sd45w,Kiyominato,2,5
185,Sd46e,Yoshio,5,2
210,Sd46w,Minatohana,3,4
1834,Sd47e,Wakaryusei,0,0
280,Sd47w,Shimatora,3,4
1566,Sd48e,Katsurafuji,5,2
266,Sd48w,Wakaseijo,5,2
415,Sd49e,Kainohana,4,3
201,Sd49w,Takekaze,2,5
288,Sd50e,Tokotakara,4,3
279,Sd50w,Chaen,3,4
139,Sd51e,Kyokuryuzan,6,1
163,Sd51w,Suwanishiki,2,5
182,Sd52e,Kyokuhikari,0,7
1874,Sd52w,Kagamiwaka,5,2
180,Sd53e,Wakainami,4,3
1537,Sd53w,Kiryuyama,4,3
1655,Sd54e,Kuroiwa,1,6
387,Sd54w,Kantoryu,5,2
158,Sd55e,Natsubori,4,3
1435,Sd55w,Shinshi,0,0
249,Sd56e,Kotomiyake,3,4
278,Sd56w,Matsunotani,5,2
218,Sd57e,Takishita,3,4
125,Sd57w,Munakata,2,5
202,Sd58e,Teruazuma,3,4
2271,Sd58w,Fukuazuma,3,4
1746,Sd59e,Wakatoko,3,4
2085,Sd59w,Komoto,4,3
221,Sd60e,Takayoshino,3,4
184,Sd60w,Shiganoumi,4,3
1880,Sd61e,Maeyutaka,6,1
427,Sd61w,Ryushoyama,2,5
1972,Sd62e,Moriyama,2,5
1555,Sd62w,Datenoumi,2,5
342,Sd63e,Morokuma,3,4
228,Sd63w,Raijinyama,4,3
304,Sd64e,Kaiten,5,2
254,Sd64w,Konoryu,5,2
2117,Sd65e,Mitsukane,2,5
285,Sd65w,Chiyotenma,2,5
311,Sd66e,Naminooto,4,3
250,Sd66w,Shindo,4,3
1886,Sd67e,Genyuzan,4,3
219,Sd67w,Takanami,3,4
318,Sd68e,Wakahoshu,4,3
211,Sd68w,Tsukasaryu,5,2
349,Sd69e,Sakai,4,3
413,Sd69w,Wakashoryu,2,5
1309,Sd70e,Tamakairiki,3,4
373,Sd70w,Ishiguro,3,4
251,Sd71e,Wakahoryu,5,2
1674,Sd71w,Ryukiyama,3,4
1490,Sd72e,Kototaikai,1,6
2035,Sd72w,Hayate,4,3
327,Sd73e,Wakayama,1,1
257,Sd73w,Chiyonokuni,2,5
336,Sd74e,Kawada,5,2
2044,Sd74w,Kotowakayama,3,4
286,Sd75e,Tamatochigi,5,2
440,Sd75w,Kagejishi,4,3
281,Sd76e,Takaminobori,4,3
258,Sd76w,Maeyamato,5,2
358,Sd77e,Oyashiki,3,4
237,Sd77w,Fujinokaze,4,3
2000,Sd78e,Tamaazuma,4,3
1780,Sd78w,Wakaryuo,2,5
780,Sd79e,Terada,3,4
2211,Sd79w,Kashimaumi,4,3
1698,Sd80e,Oshiro,1,6
189,Sd80w,Dewaasahi,6,1
2147,Sd81e,Koryu,3,4
494,Sd81w,Chiyonomai,3,4
368,Sd82e,Kamisawa,5,2
265,Sd82w,Hanada,3,4
418,Sd83e,Okoyama,2,5
1671,Sd83w,Tochimiyama,1,6
307,Sd84e,Tsurunomori,6,1
222,Sd84w,Sumanofuji,5,2
2383,Sd85e,Tamasuruga,4,3
2130,Sd85w,Nishinohana,3,4
225,Sd86e,Sekiyama,0,0
397,Sd86w,Hosojima,2,5
1658,Sd87e,Fusanoryu,4,3
217,Sd87w,Takanoumi,4,3
1805,Sd88e,Maedafuji,3,4
326,Sd88w,Tamanohikari,5,2
1633,Sd89e,Yoshiwaka,3,4
271,Sd89w,Tatsuyamaguchi,2,5
1599,Sd90e,Matsumusashi,3,4
239,Sd90w,Maikaze,3,4
122,Sd91e,Futasewaka,3,4
141,Sd91w,Sakaguchi,4,3
2533,Sd92e,Shiokaze,0,0
478,Sd92w,Hikonoyama,4,3
1772,Sd93e,Taishiyama,7,0
2065,Sd93w,Harunayama,0,0
100,Sd94e,Shinmei,1,2
232,Sd94w,Nanbara,6,1
380,Sd95e,Hisatsuryu,5,2
552,Sd95w,Amorigawa,2,5
1779,Sd96e,Wakataka,5,2
128,Sd96w,Nishikikaze,4,3
2090,Sd97e,Hananosato,4,3
401,Sd97w,Kazusafuji,3,4
410,Sd98e,Kyokuhoten,2,5
2139,Sd98w,Tochikishu,4,3
371,Sd99e,Kyokunankai,2,5
616,Sd99w,Tsuda,2,5
247,Sd100e,Moriyasu,4,3
103,Sd100w,Tochifudo,5,2
542,Jd1e,Akasaka,3,4
431,Jd1w,Shimazaki,4,3
230,Jd2e,Kiyoazuma,1,6
473,Jd2w,Ishizawa,4,3
309,Jd3e,Denryu,5,2
220,Jd3w,Kurosawa,5,2
2272,Jd4e,Wakanoumi,0,1
545,Jd4w,Akizakura,3,4
1482,Jd5e,Kotounryu,2,5
282,Jd5w,Otsuna,4,3
325,Jd6e,Datenishiki,1,6
292,Jd6w,Raizan,4,3
231,Jd7e,Kaneda,5,2
301,Jd7w,Takao,3,4
190,Jd8e,Wakasagara,4,3
179,Jd8w,Tenichi,3,4
2017,Jd9e,Yogan,3,4
2415,Jd9w,Wakayoshino,3,4
289,Jd10e,Murayoshi,4,3
135,Jd10w,Hokutoriki,4,3
2400,Jd11e,Asahonda,3,4
1988,Jd11w,Keno,2,5
1784,Jd12e,Naganuma,0,0
400,Jd12w,Terunobori,3,4
328,Jd13e,Fujishiro,2,5
2171,Jd13w,Tsurumayama,4,3
206,Jd14e,Kotonoyama,5,2
779,Jd14w,Chiyonohana,4,3
547,Jd15e,Hoshikaze,1,6
1525,Jd15w,Mieasahi,3,4
340,Jd16e,Taiju,6,1
341,Jd16w,Kotokonda,6,1
1759,Jd17e,Toshu,0,0
2178,Jd17w,Toyoazuma,5,2
244,Jd18e,Kaishozan,2,5
284,Jd18w,Chiyonomori,5,2
314,Jd19e,Koyanagi,3,4
295,Jd19w,Kairanzan,5,2
209,Jd20e,Asaota,0,0
390,Jd20w,Isonoumi,5,2
2134,Jd21e,Maeotori,3,4
164,Jd21w,Dewasakai,6,1
468,Jd22e,Tsurunohana,3,4
433,Jd22w,Ebisunami,2,5
1996,Jd23e,Ryuten,4,3
2380,Jd23w,Jakunenrin,4,3
256,Jd24e,Kotohino,3,4
1926,Jd24w,Bishamonten,2,5
490,Jd25e,Araumi,3,4
463,Jd25w,Azumamine,5,2
2338,Jd26e,Taniazuma,2,5
396,Jd26w,Minamoto,2,3
1808,Jd27e,Sakunoumi,4,3
1965,Jd27w,Hiryusho,3,4
366,Jd28e,Haruki,4,3
351,Jd28w,Imaarashi,4,3
2424,Jd29e,Tsumura,4,3
607,Jd29w,Hokutoryu,2,5
260,Jd30e,Tochitaiho,4,3
194,Jd30w,Hidanodake,0,0
2317,Jd31e,Maedaumi,1,6
172,Jd31w,Yaezakura,3,4
375,Jd32e,Nishide,3,4
515,Jd32w,Wakakomatsu,4,3
226,Jd33e,Wakatenro,5,2
348,Jd33w,Takahashi,3,4
537,Jd34e,Taiheizan,1,6
2010,Jd34w,Kinoshita,1,6
2471,Jd35e,Matsuki,0,1
175,Jd35w,Ushiomaru,5,2
276,Jd36e,Wakasatsuma,6,1
320,Jd36w,Tominaga,2,5
316,Jd37e,Wakatensho,3,4
457,Jd37w,Watanabe,5,2
359,Jd38e,Akaike,4,3
2494,Jd38w,Chiba,3,4
293,Jd39e,Kinshoyama,6,1
216,Jd39w,Raiko,4,3
147,Jd40e,Minami,4,3
2814,Jd40w,Kakutozan,0,7
528,Jd41e,Raiho,3,4
1800,Jd41w,Omikaze,3,4
259,Jd42e,Asakiumi,5,2
474,Jd42w,Ai,2,5
2544,Jd43e,Mochizuki,0,0
2574,Jd43w,Rikitenzan,1,6
408,Jd44e,Wakatsuyoshi,5,2
2813,Jd44w,Aranoiwa,4,3
412,Jd45e,Rikiazuma,3,4
277,Jd45w,Wakaseiryu,4,3
471,Jd46e,Hokutofuji,3,4
538,Jd46w,Yashirotani,4,3
1966,Jd47e,Shimanowaka,5,2
462,Jd47w,Nakagawara,2,5
2425,Jd48e,Uemura,2,5
459,Jd48w,Asaizumi,4,3
2796,Jd49e,Chiyohikari,4,3
2071,Jd49w,Tachinoiwa,3,4
2624,Jd50e,Kondo,2,5
166,Jd50w,Daishoshi,5,2
2570,Jd51e,Hokutohana,0,0
456,Jd51w,Omusashi,5,2
2532,Jd52e,Fudoriki,0,0
532,Jd52w,Ichinoya,2,5
466,Jd53e,Azumanami,3,4
2324,Jd53w,Wakaotori,4,3
694,Jd54e,Senrisho,4,3
2414,Jd54w,Asatakashima,3,4
333,Jd55e,Wakamitsuya,3,4
500,Jd55w,Asahimori,3,4
352,Jd56e,Wakahassun,6,1
377,Jd56w,Kasugaryu,6,1
290,Jd57e,Tamatsurugi,3,4
363,Jd57w,Tsurunomai,4,3
270,Jd58e,Koshinoyama,1,2
2023,Jd58w,Takachikara,4,3
398,Jd59e,Hirosawa,3,4
2388,Jd59w,Fujiwaka,2,5
554,Jd60e,Gankai,4,3
350,Jd60w,Tanaka,4,3
1835,Jd61e,Takamishin,5,2
2531,Jd61w,Yamazaki,3,4
137,Jd62e,Sakata,7,0
2356,Jd62w,Kototanigawa,2,5
452,Jd63e,Oito,2,5
317,Jd63w,Yamamoto,3,4
488,Jd64e,Hidemusashi,2,5
2453,Jd64w,Hoken,4,3
406,Jd65e,Kisenishiki,5,2
344,Jd65w,Misugiyutaka,4,3
2113,Jd66e,Kuminohana,3,4
2209,Jd66w,Komanowaka,4,3
2455,Jd67e,Tasai,5,2
303,Jd67w,Futaseumi,1,6
565,Jd68e,Yoshinokuni,5,2
355,Jd68w,Toyodome,2,5
2419,Jd69e,Murata,2,5
630,Jd69w,Tamanosho,2,5
393,Jd70e,Asatozan,4,3
370,Jd70w,Osanai,4,3
2194,Jd71e,Akanefuji,0,0
264,Jd71w,Hokutowaka,5,2
435,Jd72e,Kurenoumi,3,4
346,Jd72w,Kotokoshino,3,4
442,Jd73e,Hirohata,4,3
479,Jd73w,Hayashi,4,3
2182,Jd74e,Azumajo,3,4
2166,Jd74w,Yoshinohana,5,2
417,Jd75e,Kotoyamada,4,3
204,Jd75w,Urasaki,5,2
639,Jd76e,Sano,3,4
582,Jd76w,Someya,2,5
604,Jd77e,Teuriumi,2,5
1931,Jd77w,Minekaze,5,2
486,Jd78e,Torii,5,2
590,Jd78w,Fusanonami,2,5
312,Jd79e,Hokutomine,3,4
369,Jd79w,Kanko,3,4
2405,Jd80e,Naniwa,0,0
339,Jd80w,Wakakotetsu,3,4
310,Jd81e,Akiyama,5,2
337,Jd81w,Tamawaka,6,1
635,Jd82e,Azumadake,3,4
262,Jd82w,Takenosato,4,3
391,Jd83e,Onowaka,4,3
335,Jd83w,Nakahara,4,3
467,Jd84e,Daigo,1,6
376,Jd84w,Osakiyama,4,3
524,Jd85e,Eriguchi,1,6
2165,Jd85w,Rikikaze,2,5
1868,Jd86e,Tatsunoyama,1,1
331,Jd86w,Onoshio,4,3
2306,Jd87e,Gaizan,3,4
544,Jd87w,Hideazuma,3,4
2420,Jd88e,Fukukabuto,5,2
357,Jd88w,Okawara,3,4
2352,Jd89e,Mitsueumi,0,0
2301,Jd89w,Okazaki,3,4
742,Jd90e,Hatakaze,3,4
2547,Jd90w,Morikawa,3,4
647,Jd91e,Kotoimura,4,3
658,Jd91w,Sanukiyama,4,3
1853,Jd92e,Maedaiwa,4,3
322,Jd92w,Obata,7,0
294,Jd93e,Tatsuoka,4,3
540,Jd93w,Shikinoumi,6,1
461,Jd94e,Nakano,1,6
414,Jd94w,Kyokushoho,2,5
2381,Jd95e,Keiryu,2,5
2233,Jd95w,Michinohana,4,3
353,Jd96e,Nagura,3,4
2423,Jd96w,Hokushuzan,5,2
541,Jd97e,Hoshiazuma,2,5
495,Jd97w,Katsutanishiki,3,4
567,Jd98e,Shibata,4,3
472,Jd98w,Togo,3,4
2561,Jd99e,Takaazuma,0,0
441,Jd99w,Ryutozan,5,2
2465,Jd100e,Asakanagawa,4,3
422,Jd100w,Nakanishi,3,4
498,Jd101e,Honma,5,2
424,Jd101w,Oazuma,1,6
601,Jd102e,Hosetsu,5,2
2421,Jd102w,Kobayashi,5,2
610,Jd103e,Dewanoyu,2,5
2365,Jd103w,Minoruhana,4,3
514,Jd104e,Takanomori,1,6
762,Jd104w,Yamaya,3,4
448,Jd105e,Nisshonada,4,3
421,Jd105w,Minezakura,2,5
2386,Jd106e,Dewanosho,4,3
446,Jd106w,Shoji,3,4
611,Jd107e,Kotofuchiwaki,0,7
2432,Jd107w,Saganoshima,6,1
460,Jd108e,Sugimoto,4,3
253,Jd108w,Yoshigatake,5,2
648,Jd109e,Tensho,3,4
345,Jd109w,Shinkairiki,2,5
476,Jd110e,Aratobi,4,3
2187,Jd110w,Unkai,5,2
2230,Jd111e,Fujinoto,5,2
445,Jd111w,Kajima,3,4
519,Jd112e,Hayate,3,4
485,Jd112w,Asanokiri,2,5
1816,Jd113e,Hagakure,0,0
367,Jd113w,Yonemaru,4,3
608,Jd114e,Kotobuki,1,6
323,Jd114w,Saotome,3,4
374,Jd115e,Gotenzan,5,2
758,Jd115w,Tamakairyu,4,3
381,Jd116e,Ishikawa,3,4
449,Jd116w,Komahibiki,2,5
426,Jd117e,Seidoyama,6,1
447,Jd117w,Hokutenzan,4,3
2429,Jd118e,Takasusaki,5,2
275,Jd118w,Kaiseizan,4,3
1878,Jd119e,Ohara,3,4
470,Jd119w,Terusegawa,3,4
269,Jd120e,Hama,3,4
512,Jd120w,Onoshima,5,2
450,Jd121e,Adachifuji,2,5
2568,Jd121w,Kantozan,2,5
365,Jd122e,Kotosakuta,4,3
465,Jd122w,Tsuteno,6,1
399,Jd123e,Nagano,4,3
443,Jd123w,Hanaoka,4,3
458,Jd124e,Azumao,3,4
477,Jd124w,Raitenzan,3,4
378,Jd125e,Kai,4,3
525,Jd125w,Dewanoshin,4,3
2395,Jd126e,Nagayama,0,0
360,Jd126w,Aogifuji,0,0
455,Jd127e,Tamaraiko,1,6
720,Jd127w,Akiasahi,1,6
379,Jd128e,Satani,2,5
2556,Jd128w,Nagashima,6,1
389,Jd129e,Iida,3,4
2597,Jd129w,Kaihokuzan,0,0
324,Jd130e,Kyokushoten,4,3
2410,Jd130w,Togitani,5,2
602,Jd131e,Hokuyuho,5,2
2557,Jd131w,Takamiya,3,4
402,Jd132e,Kotoii,3,4
2538,Jd132w,Nagaiyama,2,5
1905,Jd133e,Takamiazuma,0,0
606,Jd133w,Ogata,3,4
361,Jd134e,Fukutaro,3,4
329,Jd134w,Itakura,4,3
454,Jd135e,Gotsukasa,4,3
659,Jd135w,Okida,2,5
475,Jd136e,Tamatsurumi,5,2
2296,Jd136w,Nishikawa,3,4
624,Jd137e,Kariya,3,4
2622,Jd137w,Takakobayashi,4,3
299,Jd138e,Shotenzan,4,3
2630,Jd138w,Kanazawa,0,3
2618,Jd139e,Asakubo,2,5
2577,Jd139w,Harada,4,3
409,Jd140e,Korin,2,5
2244,Jd140w,Wakakenshin,5,2
522,Jd141e,Kazuyutaka,5,2
386,Jd141w,Sasaki,4,3
263,Jd142e,Ichinohana,6,1
385,Jd142w,Ogiryu,4,3
2599,Jd143e,Hideyoshi,4,3
432,Jd143w,Kuboyama,3,4
573,Jd144e,Daido,3,4
732,Jd144w,Neya,2,5
856,Jd145e,Higashisaki,2,5
2328,Jd145w,Shuho,7,0
505,Jd146e,Kato,5,2
484,Jd146w,Kainonami,3,4
364,Jd147e,Hirokabuto,5,2
599,Jd147w,Hashimoto,5,2
2506,Jd148e,Shiraishi,0,0
481,Jd148w,Mizuno,3,4
549,Jd149e,Tamatoumi,3,4
2566,Jd149w,Etsu,2,5
583,Jd150e,Tachibana,4,3
2572,Jd150w,Hokutonami,4,3
2344,Jd151e,Tamatsuyoshi,4,3
496,Jd151w,Ayanowaka,3,4
2631,Jd152e,Umejima,2,5
2501,Jd152w,Takano,4,3
438,Jd153e,Mukai,3,4
644,Jd153w,Kotootoyama,5,2
510,Jd154e,Hidenishiki,4,3
464,Jd154w,Furuya,5,2
705,Jd155e,Kyokukiyama,2,5
1936,Jd155w,Arikado,2,5
1760,Jd156e,Kumanonada,0,0
664,Jd156w,Suzunohana,3,4
425,Jd157e,Sakamoto,6,1
615,Jd157w,Sokaifu,1,6
517,Jd158e,Kitafuji,3,4
588,Jd158w,Matsunosato,3,4
566,Jd159e,Imao,0,0
2479,Jd159w,Minaminofuji,3,4
2242,Jd160e,Wakaminato,0,0
2588,Jd160w,Takaterada,2,5
2502,Jd161e,Asanishiharu,5,2
2647,Jd161w,Irigamachi,2,5
509,Jd162e,Wakayanagi,4,3
646,Jd162w,Maekoryu,4,3
394,Jd163e,Seiryu,4,3
499,Jd163w,Tomonofuji,4,3
731,Jd164e,Maruoka,1,6
704,Jd164w,Shinohara,3,4
2335,Jd165e,Ishihara,5,2
315,Jd165w,Kojima,3,4
2642,Jd166e,Wakayamamoto,5,2
587,Jd166w,Asaito,0,0
726,Jd167e,Okatano,0,7
568,Jd167w,Wakaizumi,3,4
291,Jd168e,Nakatani,4,3
356,Jd168w,Motohashi,6,1
2451,Jd169e,Ashinsho,0,0
2454,Jd169w,Saito,4,3
563,Jd170e,Wadayama,3,4
2564,Jd170w,Yamakaze,2,5
252,Jd171e,Rikiryu,2,5
543,Jd171w,Kawasaki,3,4
638,Jd172e,Takayamamoto,1,6
589,Jd172w,Otsukuba,5,2
623,Jd173e,Maenyudo,4,3
2310,Jd173w,Adachi,4,3
576,Jd174e,Nishino,4,3
557,Jd174w,Azumahana,4,3
2439,Jd175e,Iwakiyama,2,5
