id,rank,rikishi,w,l
1234,Sd76w,Seifu,3,4
6756,Sd77e,Fujimori,3,4
6588,Sd77w,Komanokuni,2,5
6647,Sd78e,Oazuma,5,2
894,Sd78w,Dainin,4,3
986,Sd79e,Ryukiyama,6,1
1209,Sd79w,Kasugaryu,4,3
5992,Sd80e,Wakahikari,1,6
1259,Sd80w,Daigoki,5,2
5933,Sd81e,Kosei,3,4
6642,Sd81w,Chiyonokuni,5,2
1052,Sd82e,Kihonoumi,5,2
492,Sd82w,Koryuyama,2,5
182,Sd83e,Kyokuhikari,5,2
1094,Sd83w,Takanoya,0,0
820,Sd84e,Takaisamu,2,5
506,Sd84w,Tokiryu,3,4
497,Sd85e,Koshinoryu,4,3
2819,Sd85w,Tochitaiga,3,4
861,Sd86e,Kasuganami,4,3
835,Sd86w,Kaisho,3,4
1049,Sd87e,Wakataizan,4,3
947,Sd87w,Oka,3,4
6511,Sd88e,Tsubasaumi,5,2
2871,Sd88w,Hidaka,4,3
7243,Sd89e,Tamakaizan,2,5
6530,Sd89w,Haruhikari,3,4
6607,Sd90e,Torugawa,3,4
2916,Sd90w,Kotoshimoda,5,2
2920,Sd91e,Takeuchiyama,3,4
505,Sd91w,Masuryu,3,4
8154,Sd92e,Ogata,7,0
369,Sd92w,Kanko,1,6
2910,Sd93e,Kinryuzan,4,3
5945,Sd93w,Chiyohakuryu,0,0
754,Sd94e,Yoshinoryu,4,3
5947,Sd94w,Raiho,2,5
6441,Sd95e,Kotoninsei,3,4
6009,Sd95w,Sadanokuni,4,3
870,Sd96e,Maenofuji,5,2
6556,Sd96w,Tanemaru,2,5
1116,Sd97e,Toranoyama,0,1
619,Sd97w,Yamaryu,3,4
1179,Sd98e,Matsunoumi,6,1
2912,Sd98w,Yakunoshima,5,2
909,Sd99e,Chiyonoretsu,0,0
541,Sd99w,Hoshiazuma,2,5
6002,Sd100e,Musoketsu,5,2
2918,Sd100w,Fujita,2,5
6506,Jd1e,Kairyu,3,4
1411,Jd1w,Umenokawa,4,3
5993,Jd2e,Otaka,4,3
521,Jd2w,Nioyama,4,3
421,Jd3e,Minezakura,1,6
325,Jd3w,Tanno,3,4
738,Jd4e,Jiguruma,4,3
1051,Jd4w,Kaisenryu,3,4
6565,Jd5e,Daishoryu,3,4
2919,Jd5w,Daishowaka,4,3
877,Jd6e,Kozan,5,2
7108,Jd6w,Higuchi,3,4
904,Jd7e,Tosa,4,3
691,Jd7w,Kuboshima,2,5
2886,Jd8e,Marikomaru,5,2
946,Jd8w,Kirizakura,2,5
6592,Jd9e,Hirose,4,3
2892,Jd9w,Ryusei,4,3
7151,Jd10e,Kotookuyama,6,1
6591,Jd10w,Kakutaiki,1,6
5963,Jd11e,Gonoumi,4,3
6755,Jd11w,Tamadaito,3,4
2837,Jd12e,Genkaimaru,6,1
6029,Jd12w,Hokutotsuru,2,5
641,Jd13e,Shinzan,3,4
6598,Jd13w,Tochinoshima,5,2
5943,Jd14e,Kainohama,4,1
399,Jd14w,Terunosato,3,4
5959,Jd15e,Teraoho,4,3
700,Jd15w,Masunoumi,1,6
271,Jd16e,Hanakaze,3,4
185,Jd16w,Yoshio,0,0
2925,Jd17e,Wakanoryu,4,3
6542,Jd17w,Iitani,3,4
6526,Jd18e,Hatayama,2,5
2823,Jd18w,Hokutonami,3,4
6044,Jd19e,Miyakofuji,3,4
6580,Jd19w,Ebashi,4,3
608,Jd20e,Kotobuki,5,2
6584,Jd20w,Kitagawa,2,5
6615,Jd21e,Onoshima,0,0
6554,Jd21w,Kotodaishin,3,4
816,Jd22e,Ayanokaze,4,3
5958,Jd22w,Naniwaryu,4,3
7153,Jd23e,Kotokashiwadani,5,2
6461,Jd23w,Takaki,2,5
8900,Jd24e,Fukao,7,0
151,Jd24w,Fusanohana,4,3
1237,Jd25e,Miura,3,4
499,Jd25w,Tomonofuji,4,3
2904,Jd26e,Kaorufuji,3,4
649,Jd26w,Wakasuruga,0,0
6759,Jd27e,Masumeidai,2,5
2889,Jd27w,Takaurata,1,6
7144,Jd28e,Mise,5,2
6568,Jd28w,Sekiho,2,5
5966,Jd29e,Omiyamoto,4,3
568,Jd29w,Wakamigo,4,3
7111,Jd30e,Matsumoto,5,2
1079,Jd30w,Kinokawa,3,4
5971,Jd31e,Ikedo,3,4
7133,Jd31w,Shogo,0,1
772,Jd32e,Hokutonada,2,1
663,Jd32w,Onoyama,4,3
6489,Jd33e,Mikitensho,5,2
7147,Jd33w,Taiseizan,0,0
7135,Jd34e,Hakunishiki,3,4
6507,Jd34w,Tosahikari,1,6
6502,Jd35e,Teraosho,4,3
7156,Jd35w,Hokazan,3,4
1412,Jd36e,Adachi,2,5
6637,Jd36w,Katagiri,5,2
695,Jd37e,Daigonishiki,0,7
2869,Jd37w,Hamamiiwa,2,5
7127,Jd38e,Asasakai,4,3
1156,Jd38w,Kisenishiki,4,3
2874,Jd39e,Shotsukasa,5,2
5954,Jd39w,Asakubo,3,4
1145,Jd40e,Takaoyama,4,3
6548,Jd40w,Tokushuzan,0,1
6000,Jd41e,Ikinoshima,6,1
1088,Jd41w,Chiyonishiki,6,1
755,Jd42e,Daitenyu,4,3
6487,Jd42w,Waki,3,4
539,Jd43e,Komanohide,2,5
885,Jd43w,Koriki,3,4
6014,Jd44e,Hanasegawa,5,2
1260,Jd44w,Juban,3,4
426,Jd45e,Taiyo,4,3
1036,Jd45w,Koju,2,5
764,Jd46e,Komatensho,1,6
7146,Jd46w,Okoryu,5,2
6632,Jd47e,Masumiura,2,5
6485,Jd47w,Yudai,3,4
1216,Jd48e,Nishitani,5,2
6582,Jd48w,Daishokai,5,2
803,Jd49e,Tochitensho,4,3
1283,Jd49w,Daika,4,3
452,Jd50e,Oito,3,4
6474,Jd50w,Namiki,2,5
6626,Jd51e,Tsurunoumi,2,5
1077,Jd51w,Kawataka,5,2
1120,Jd52e,Kongofuji,3,4
6596,Jd52w,Kumagai,6,1
6639,Jd53e,Kotokobai,4,3
6760,Jd53w,Sadanohama,3,4
5960,Jd54e,Teraofuji,3,4
1161,Jd54w,Kirimaru,2,5
6471,Jd55e,Sato,4,3
6601,Jd55w,Tochiotoha,4,3
6033,Jd56e,Shunba,4,3
6772,Jd56w,Akatsuki,1,6
5951,Jd57e,Hazukiyama,3,4
6625,Jd57w,Yuwa,5,2
6005,Jd58e,Higonoryu,5,2
6028,Jd58w,Daitenpaku,2,5
7177,Jd59e,Aiyama,3,4
1191,Jd59w,Wakamiura,3,4
7172,Jd60e,Fukamachi,4,3
8903,Jd60w,Kei,6,1
8899,Jd61e,Kyokutaisei,5,2
5934,Jd61w,Kasugaumi,0,0
727,Jd62e,Amanowaka,1,6
1175,Jd62w,Makuhari,4,3
6611,Jd63e,Hisanotora,3,4
549,Jd63w,Tamakishin,4,3
7176,Jd64e,Tagen,3,4
6578,Jd64w,Teraoumi,2,5
975,Jd65e,Kirimiyama,2,5
6583,Jd65w,Daishoiwa,6,1
6644,Jd66e,Kaminoyama,4,3
462,Jd66w,Chiyofubuki,4,3
2902,Jd67e,Daiechizeno,4,3
7240,Jd67w,Kinoshita,3,4
7129,Jd68e,Kainomiya,3,4
385,Jd68w,Ogidake,2,5
6532,Jd69e,Daikamifusa,4,3
934,Jd69w,Takasuruga,5,2
5952,Jd70e,Misakiyama,3,4
6016,Jd70w,Inui,5,2
530,Jd71e,Daikiyama,3,4
6610,Jd71w,Teraonami,3,4
6443,Jd72e,Yamato,2,5
826,Jd72w,Doto,0,0
7169,Jd73e,Shobushi,4,3
922,Jd73w,Hoshigane,5,2
6618,Jd74e,Wakabayashi,4,3
6504,Jd74w,Yatsurugi,2,5
2838,Jd75e,Tagonofuji,3,4
5938,Jd75w,Takagiyama,0,0
981,Jd76e,Shinjo,4,3
6602,Jd76w,Kojima,1,6
2861,Jd77e,Hatachidake,6,1
7139,Jd77w,Shinshiro,3,4
2901,Jd78e,Kiryu,5,2
967,Jd78w,Tamahikari,3,4
756,Jd79e,Noguchi,3,4
6541,Jd79w,Yamamoto,1,6
971,Jd80e,Hayatefuji,2,5
6521,Jd80w,Wakanofuji,5,2
763,Jd81e,Anju,4,3
6624,Jd81w,Owada,4,3
1158,Jd82e,Kakushoma,4,3
1167,Jd82w,Kyokuhozan,6,1
1257,Jd83e,Nekomata,3,4
1408,Jd83w,Daishokaku,5,2
607,Jd84e,Hokutoryu,2,5
6540,Jd84w,Kamakari,4,3
5981,Jd85e,Hoshinosora,0,0
848,Jd85w,Oseumi,4,3
6041,Jd86e,Tochihibiki,3,4
7154,Jd86w,Kitasatsuma,4,3
6025,Jd87e,Kosenho,5,2
7171,Jd87w,Abeshima,3,3
6621,Jd88e,Igarashi,3,4
6036,Jd88w,Taikomaru,3,4
6617,Jd89e,Tsuchiya,4,3
6448,Jd89w,Anjoryu,2,5
2927,Jd90e,Tenkaizan,2,5
6019,Jd90w,Matsuminenoyama,2,5
6433,Jd91e,Koshinryu,5,2
8901,Jd91w,Yamashita,5,2
6650,Jd92e,Teraoryu,3,4
7244,Jd92w,Kawaguchi,3,4
8904,Jd93e,Homarefuji,7,0
6633,Jd93w,Torinzan,4,3
2881,Jd94e,Hatachijo,4,3
6608,Jd94w,Hakuo,5,2
740,Jd95e,Kasachikara,2,5
7137,Jd95w,Masuda,2,5
1221,Jd96e,Hisatsukasa,3,4
1180,Jd96w,Daimao,4,3
6645,Jd97e,Tateishi,0,7
7242,Jd97w,Ohifuji,4,3
664,Jd98e,Suzunohana,5,2
2899,Jd98w,Nakatsunishiki,0,0
1415,Jd99e,Tamashinzan,2,5
2905,Jd99w,Kikusegawa,2,5
677,Jd100e,Oarai,3,4
5606,Jd100w,Azumanami,0,0
673,Jd101e,Shikinokawa,1,6
6549,Jd101w,Osawa,4,3
5931,Jd102e,Daihayabusa,5,2
5997,Jd102w,Fujiazuma,4,3
623,Jd103e,Maenohana,3,4
6533,Jd103w,Saio,4,3
737,Jd104e,Kagamiryu,4,3
6039,Jd104w,Arajishi,5,2
6605,Jd105e,Matsuura,3,4
2924,Jd105w,Zendaisho,5,2
1150,Jd106e,Asashogo,3,4
7145,Jd106w,Takahashi,3,4
6520,Jd107e,Ishihara,0,4
1224,Jd107w,Koseki,4,3
1232,Jd108e,Taketoba,6,1
8902,Jd108w,Budozan,6,1
6537,Jd109e,Asaamami,2,5
7149,Jd109w,Seikaio,2,5
7164,Jd110e,Kotosaito,3,4
6609,Jd110w,Tsunehikari,3,4
7166,Jd111e,Irigamachi,4,3
6563,Jd111w,Hamaazuma,2,5
7142,Jd112e,Takeda,1,6
6501,Jd112w,Shobimaru,5,2
553,Jd113e,Shimasegawa,4,3
6536,Jd113w,Nara,3,4
8153,Jd114e,Takamine,4,3
589,Jd114w,Otsukuba,5,2
943,Jd115e,Hayatejo,4,3
7173,Jd115w,Ryushinyama,4,3
6574,Jd116e,Kitakenmu,3,4
5980,Jd116w,Tsubakifuji,4,3
7124,Jd117e,Hamaminato,2,5
7116,Jd117w,Daijo,3,4
6635,Jd118e,Yoshinofuji,4,3
5629,Jd118w,Daigen,4,3
7136,Jd119e,Matsubayama,5,2
6631,Jd119w,Terasawa,3,4
6558,Jd120e,Kanai,2,5
7168,Jd120w,Kainokura,3,4
7162,Jd121e,Ikataumi,3,4
6627,Jd121w,Aoiumi,5,2
7118,Jd122e,Mitsugi,5,2
7179,Jd122w,Fujinohana,1,6
8152,Jd123e,Hanaoka,4,3
7130,Jd123w,Kainoryu,3,4
7128,Jd124e,Kainofuji,4,3
7175,Jd124w,Toshi,1,4
7140,Jd125e,Takama,3,4
1275,Jd125w,Hokuto,6,1
7245,Jd126e,Tamakazan,2,5
7148,Jd126w,Yoshioyama,6,1
887,Jd127e,Fukukasuga,1,6
920,Jd127w,Raizan,5,2
7160,Jd128e,Ebisumaru,3,4
7122,Jd128w,Hashimoto,4,3
611,Jd129e,Kotofubuki,3,4
7131,Jd129w,Takanomiya,5,2
6451,Jd130e,Daikosei,3,4
6613,Jd130w,Kotomyozan,4,3
6528,Jd131e,Ichifuji,4,3
6576,Jd131w,Tomiyama,4,3
2846,Jd132e,Fukusegawa,2,5
7112,Jd132w,Daishoai,3,4
6006,Jd133e,Daishiryu,2,5
1163,Jd133w,Isanishiki,4,3
6481,Jd134e,Owaka,5,2
7167,Jd134w,Hamadayama,2,5
1280,Jk1e,Kotokonjo,5,2
8905,Jk1w,Daiseiho,4,3
6628,Jk2e,Wakahizen,3,3
7163,Jk2w,Yoshimura,3,4
7141,Jk3e,Tsuzuranuki,3,4
7113,Jk3w,Wakatoohashi,3,4
7120,Jk4e,Tochidaiho,3,4
6544,Jk4w,Masuamami,3,4
2926,Jk5e,Morikawa,1,6
7159,Jk5w,Kairiki,2,5
5652,Jk6e,Shintaku,2,5
5670,Jk6w,Shuho,1,6
2876,Jk7e,Tokachiumi,5,2
6517,Jk7w,Fukai,4,3
6027,Jk8e,Tokiomaru,0,0
6472,Jk8w,Teraomaru,2,0
9064,Jk9e,Yashiki,7,0
9075,Jk9w,Inoue,6,1
9066,Jk10e,Akinoyama,4,3
9076,Jk10w,Sasayama,3,4
9067,Jk11e,Akinokawa,2,5
9079,Jk11w,Kotoenomoto,5,2
9093,Jk12e,Osanai,0,0
9097,Jk12w,Isanokuni,5,2
9092,Jk13e,Noboriryu,2,3
9099,Jk13w,Tatsuhibiki,4,3
9100,Jk14e,Sadanosho,3,4
9101,Jk14w,Isamizuki,5,2
9110,Jk15e,Nishiyama,3,2
9118,Jk15w,Kimishima,4,3
7110,Jk16e,Kuwahara,3,4
9119,Jk16w,Kimiwada,4,3
9058,Jk17e,Watagawa,5,2
9077,Jk17w,Kamei,6,1
9069,Jk18e,Kakumaru,2,5
9080,Jk18w,Kotonakai,4,3
9071,Jk19e,Nakayama,2,5
9089,Jk19w,Kinunonami,4,3
9081,Jk20e,Taguchi,1,6
9095,Jk20w,Yamada,4,3
9107,Jk21e,Ichikawa,2,5
9091,Jk21w,Ryushonami,3,4
9111,Jk22e,Abe,5,2
9106,Jk22w,Hamawaki,3,4
9120,Jk23e,Enshunada,3,4
9102,Jk23w,Iwasaki,4,3
9123,Jk24e,Tomita,3,4
9112,Jk24w,Arai,4,3
9061,Jk25e,Suzuki,6,1
9068,Jk25w,Fukudome,4,3
9073,Jk26e,Shinohara,5,2
9070,Jk26w,Nohara,5,2
9085,Jk27e,Tsugukuni,3,4
9084,Jk27w,Kagaya,4,3
9105,Jk28e,Kaiozan,0,0
9074,Jk28w,Oigarashi,2,5
9109,Jk29e,Motokiyama,2,5
9108,Jk29w,Akita,3,4
9115,Jk30e,Nanbu,3,4
9114,Jk30w,Enami,3,4
9062,Jk31e,Kusayanagi,0,0
9060,Jk31w,Fukuda,0,0
9086,Jk32e,Miyakita,3,4
9072,Jk32w,Wani,4,3
9121,Jk33e,Iwashimizu,4,3
9117,Jk33w,Kotoumeda,3,4
