id,rank,rikishi,w,l
1106,Ms7w,Koryu,4,3
901,Ms8e,Hananosato,1,6
1031,Ms8w,Ryuo,2,5
371,Ms9e,Kyokunankai,6,1
74,Ms9w,Kotokanyu,3,4
204,Ms10e,Ryuho,3,4
1141,Ms10w,Musashiryu,3,4
874,Ms11e,Hamanishiki,5,2
2820,Ms11w,Nakanokuni,3,4
216,Ms12e,Raiko,4,3
101,Ms12w,Dewanofuji,2,5
789,Ms13e,Takakoyama,3,4
1130,Ms13w,Kitamura,2,5
56,Ms14e,Masutsuyoshi,5,2
68,Ms14w,Gokenzan,4,3
180,Ms15e,Wakainami,5,2
1205,Ms15w,Daishochi,3,4
6476,Ms15TD,Hakiai,4,3
550,Ms16e,Yamasaki,0,7
1190,Ms16w,Kaonishiki,3,4
300,Ms17e,Dairaido,6,1
173,Ms17w,Ryukai,3,4
380,Ms18e,Kakuo,2,5
335,Ms18w,Komanofuji,4,3
134,Ms19e,Fukuzono,1,6
116,Ms19w,Nakao,3,4
1053,Ms20e,Kasugakuni,0,0
929,Ms20w,Kirinowaka,4,3
168,Ms21e,Hokutoiwa,5,2
1219,Ms21w,Kakuryu,5,2
365,Ms22e,Kotokuni,4,3
6010,Ms22w,Kimurayama,2,5
296,Ms23e,Yoshiazuma,4,3
1032,Ms23w,Hochiyama,4,3
94,Ms24e,Kimenryu,2,5
118,Ms24w,Fujiryu,4,3
171,Ms25e,Tokinoboru,1,6
1104,Ms25w,Hoshihikari,3,4
172,Ms26e,Kirinoumi,3,4
251,Ms26w,Nodera,3,4
244,Ms27e,Kaishozan,4,3
334,Ms27w,Hokutojo,5,2
395,Ms28e,Ryuyo,2,5
128,Ms28w,Nishikikaze,4,3
1134,Ms29e,Miyamoto,2,5
1214,Ms29w,Tokitsukasa,0,0
167,Ms30e,Tamamitsukuni,6,1
5942,Ms30w,Maenoyu,4,3
866,Ms31e,Surugatsukasa,3,3
813,Ms31w,Kitataiki,3,4
1109,Ms32e,Daishoma,5,2
6432,Ms32w,Baruto,5,2
5977,Ms33e,Takamifuji,4,3
81,Ms33w,Wakakosho,0,1
6018,Ms34e,Homasho,5,2
5961,Ms34w,Kurazono,3,4
1136,Ms35e,Mokonami,4,3
1137,Ms35w,Sensho,4,3
1097,Ms36e,Daionji,2,5
785,Ms36w,Furuichi,2,5
237,Ms37e,Fujinokaze,3,4
179,Ms37w,Tenichi,5,2
6436,Ms38e,Nakano,0,0
1152,Ms38w,Daiyuchi,3,4
879,Ms39e,Tooyama,2,5
1115,Ms39w,Daionami,2,5
1011,Ms40e,Hakuba,5,2
511,Ms40w,Yotsuguruma,3,4
214,Ms41e,Toshinyama,3,4
185,Ms41w,Yoshio,4,3
6012,Ms42e,Dewaotori,4,3
102,Ms42w,Asahibenten,4,3
121,Ms43e,Koriyama,1,6
6034,Ms43w,Isobe,5,1
294,Ms44e,Tachigami,2,5
453,Ms44w,Terukaze,3,4
125,Ms45e,Munakata,4,3
2858,Ms45w,Kagaya,3,4
1062,Ms46e,Kakureizan,4,3
252,Ms46w,Rikiryu,3,4
779,Ms47e,Chiyonohana,2,4
1215,Ms47w,Takanoyama,5,2
280,Ms48e,Shimatora,5,2
1054,Ms48w,Yutakamaru,4,3
306,Ms49e,Wakayuki,1,6
666,Ms49w,Tokinoumi,1,6
571,Ms50e,Matsumidori,6,1
197,Ms50w,Maenowaka,3,4
456,Ms51e,Omusashi,4,3
247,Ms51w,Oga,6,1
444,Ms52e,Sadanoshima,2,5
649,Ms52w,Wakasuruga,2,5
1170,Ms53e,Daitensho,4,3
645,Ms53w,Kiozan,3,4
82,Ms54e,Tochitenko,3,4
5985,Ms54w,Satoyama,5,2
1103,Ms55e,Hoshizakura,3,4
900,Ms55w,Yakigaya,4,3
2832,Ms56e,Arawashi,4,3
246,Ms56w,Kyokutenzan,4,3
126,Ms57e,Tochinoyama,5,2
324,Ms57w,Kyokushoten,3,4
243,Ms58e,Akinohana,1,6
161,Ms58w,Kotohikari,3,4
360,Ms59e,Aogifuji,2,5
982,Ms59w,Wakagiyama,5,2
1029,Ms60e,Mizakura,3,4
1405,Ms60w,Amuru,2,5
1006,Sd1e,Sadanishiki,4,3
863,Sd1w,Tatsuyutaka,2,5
2831,Sd2e,Hoshikaze,6,1
576,Sd2w,Kaishoryu,0,0
523,Sd3e,Mitanoyama,4,3
223,Sd3w,Musashifuji,5,2
381,Sd4e,Katsumayama,3,4
310,Sd4w,Akiyama,4,3
2835,Sd5e,Shironishiki,3,4
407,Sd5w,Futasegawa,4,3
1038,Sd6e,Niioka,4,3
162,Sd6w,Tamaryoma,5,2
716,Sd7e,Tatsutsukasa,3,4
481,Sd7w,Enatsukasa,6,1
132,Sd8e,Kotonomine,1,6
150,Sd8w,Tokinoyutaka,4,3
386,Sd9e,Sazanami,3,4
269,Sd9w,Hokutoarashi,5,2
299,Sd10e,Shotenyu,2,5
194,Sd10w,Kokei,3,4
430,Sd11e,Tamao,5,2
6445,Sd11w,Mizuguchi,4,3
420,Sd12e,Hokutosho,3,4
2930,Sd12w,Tokusegawa,2,5
259,Sd13e,Asakiumi,2,5
540,Sd13w,Shikinoumi,3,4
1241,Sd14e,Shimada,4,3
506,Sd14w,Tokiryu,3,4
5936,Sd15e,Kazafuzan,4,3
555,Sd15w,Hotaka,3,4
265,Sd16e,Hanada,3,4
533,Sd16w,Wakakengo,4,3
662,Sd17e,Kotoshiiba,5,2
583,Sd17w,Yutakaumi,2,5
1251,Sd18e,Sasaki,2,5
998,Sd18w,Kitakasuga,0,0
802,Sd19e,Takamaru,5,2
941,Sd19w,Takakitamura,5,2
2851,Sd20e,Shibuya,4,3
1230,Sd20w,Miyamaru,2,5
6430,Sd21e,Takaazuma,6,1
353,Sd21w,Fujitsukasa,2,5
6440,Sd22e,Sugita,3,4
88,Sd22w,Tamarikido,7,0
4980,Sd23e,Sokokurai,3,4
5962,Sd23w,Mizuno,3,4
250,Sd24e,Shindo,1,6
414,Sd24w,Kyokuryudake,4,3
1026,Sd25e,Kamakura,4,3
516,Sd25w,Ryushoyama,5,2
999,Sd26e,Takanofuji,3,4
276,Sd26w,Satsumanishiki,3,4
896,Sd27e,Umebayashi,4,3
670,Sd27w,Toyohikari,4,3
940,Sd28e,Kotomisen,2,5
1114,Sd28w,Oisami,0,7
1010,Sd29e,Asanotosa,4,3
2928,Sd29w,Fujimoto,5,2
1122,Sd30e,Taiga,4,2
826,Sd30w,Doto,3,4
1042,Sd31e,Orora,4,3
736,Sd31w,Amanoumi,3,4
625,Sd32e,Wakakasuga,3,4
497,Sd32w,Koshinoryu,3,4
1143,Sd33e,Kyokushozan,5,2
684,Sd33w,Takainazawa,5,2
458,Sd34e,Azumao,1,6
151,Sd34w,Fusanohana,2,5
1013,Sd35e,Tomotsukasa,3,4
1198,Sd35w,Takasufuji,4,3
480,Sd36e,Futamusashi,4,3
598,Sd36w,Shinyu,6,1
202,Sd37e,Teruazuma,4,3
1189,Sd37w,Tamatsubaki,2,5
1139,Sd38e,Hisanoumi,3,4
1059,Sd38w,Ikeda,2,5
489,Sd39e,Chokozan,5,2
383,Sd39w,Asatofuji,4,3
270,Sd40e,Koshinoyama,2,5
1070,Sd40w,Takamisato,4,3
944,Sd41e,Minanosato,1,6
527,Sd41w,Tamanotaka,5,2
2910,Sd42e,Kinryuzan,0,1
1132,Sd42w,Minaminoshima,3,4
339,Sd43e,Hayasegawa,4,3
114,Sd43w,Yanagi,5,2
314,Sd44e,Daihoyama,3,4
465,Sd44w,Tsuteno,3,4
1046,Sd45e,Asahanada,3,4
531,Sd45w,Goki,3,4
787,Sd46e,Keno,4,3
1266,Sd46w,Nionoumi,5,2
5944,Sd47e,Tamawashi,4,3
1076,Sd47w,Kumanosato,2,5
470,Sd48e,Terusegawa,4,3
504,Sd48w,Kainowaka,4,3
1058,Sd49e,Saita,6,1
986,Sd49w,Ryukiyama,2,5
1406,Sd50e,Ryujin,2,5
5941,Sd50w,Kanda,0,0
923,Sd51e,Kumago,4,3
937,Sd51w,Isoazuma,3,4
522,Sd52e,Shinnishiki,5,2
264,Sd52w,Shishio,6,1
289,Sd53e,Murayoshi,6,1
1160,Sd53w,Wakafujita,3,4
1094,Sd54e,Takanoya,3,4
905,Sd54w,Asahikari,3,4
619,Sd55e,Yamaryu,2,5
5953,Sd55w,Shima,1,6
530,Sd56e,Wakakairiki,1,6
487,Sd56w,Danyu,4,3
493,Sd57e,Toho,5,2
734,Sd57w,Takashoma,4,3
2849,Sd58e,Matsunaga,5,2
1273,Sd58w,Takakiho,3,4
885,Sd59e,Koriki,5,2
877,Sd59w,Yanagihara,4,3
702,Sd60e,Daise,3,4
669,Sd60w,Wakafubuki,1,6
585,Sd61e,Mutsuryuyama,4,3
323,Sd61w,Kiyoseryu,3,4
1231,Sd62e,Yoshinoshima,3,4
723,Sd62w,Nishisegawa,0,0
369,Sd63e,Kanko,3,4
336,Sd63w,Yoshikiyama,4,3
904,Sd64e,Tosa,2,5
2836,Sd64w,Katsunofuji,4,3
394,Sd65e,Seiryu,5,2
1116,Sd65w,Ako,2,5
577,Sd66e,Hokutoyutaka,2,5
148,Sd66w,Ashu,7,0
921,Sd67e,Fukujumaru,2,5
1253,Sd67w,Hokkairyu,5,2
1229,Sd68e,Tensho,4,3
325,Sd68w,Tanno,5,2
123,Sd69e,Rachimi,3,4
2842,Sd69w,Sadanofuji,2,5
1159,Sd70e,Teruyama,3,4
2879,Sd70w,Sadanoumi,4,3
1052,Sd71e,Ettoryu,3,4
4981,Sd71w,Hamaeiko,4,3
568,Sd72e,Wakaizumi,0,0
1127,Sd72w,Hokutokuni,6,1
271,Sd73e,Hanakaze,4,3
915,Sd73w,Daitominosato,5,2
880,Sd74e,Satsukiumi,4,3
916,Sd74w,Akioka,4,3
894,Sd75e,Dainin,2,5
936,Sd75w,Taganomine,3,4
2882,Sd76e,Nankairiki,3,4
508,Sd76w,Yukitsukasa,4,3
618,Sd77e,Toyokaze,2,5
103,Sd77w,Tochifudo,0,0
808,Sd78e,Yuki,5,2
1120,Sd78w,Kongofuji,3,4
1126,Sd79e,Daishoriki,3,4
1049,Sd79w,Wakataizan,4,3
258,Sd80e,Hiyoriyama,5,2
800,Sd80w,Hienriki,2,5
700,Sd81e,Masunoumi,2,5
182,Sd81w,Kyokuhikari,5,2
2856,Sd82e,Minemura,3,4
6003,Sd82w,Saito,5,2
688,Sd83e,Kisomitsuru,4,3
754,Sd83w,Yoshinoryu,3,4
713,Sd84e,Kotonoumi,4,3
537,Sd84w,Taiheizan,1,6
5943,Sd85e,Kainohama,3,4
553,Sd85w,Shimasegawa,4,3
630,Sd86e,Tamanosho,3,4
1020,Sd86w,Gotenyu,5,2
1057,Sd87e,Yuzawa,2,5
1147,Sd87w,Kotoyamamoto,1,6
2872,Sd88e,Haruzakura,2,5
628,Sd88w,Hokutogo,5,2
464,Sd89e,Takaryu,3,4
1153,Sd89w,Wakahisashi,4,3
861,Sd90e,Kasuganami,2,5
2850,Sd90w,Morishita,6,1
860,Sd91e,Kirinishiki,4,3
486,Sd91w,Kainoyama,4,3
303,Sd92e,Asasegawa,4,3
452,Sd92w,Oito,5,2
190,Sd93e,Wakachikuba,3,4
1234,Sd93w,Seifu,2,5
641,Sd94e,Shinzan,3,4
947,Sd94w,Oka,3,4
2824,Sd95e,Ginkakuzan,2,5
226,Sd95w,Wakatenro,6,1
691,Sd96e,Kitanogo,4,3
782,Sd96w,Tetsuhikari,5,2
682,Sd97e,Yamagashira,3,4
505,Sd97w,Masuryu,4,3
422,Sd98e,Hakunoryu,3,4
848,Sd98w,Oseumi,4,3
1074,Sd99e,Horie,2,5
961,Sd99w,Kamioiyama,2,5
829,Sd100e,Uchigoshiki,2,5
603,Sd100w,Yodonishiki,3,4
1117,Jd1e,Yuminosato,4,3
1040,Jd1w,Nagai,5,2
1195,Jd2e,Onizakura,1,6
927,Jd2w,Kotoyashiro,4,3
6023,Jd3e,Ryutei,3,4
1158,Jd3w,Kakushoma,3,4
835,Jd4e,Toma,1,6
521,Jd4w,Maenoshima,4,3
1015,Jd5e,Fudoyama,7,0
404,Jd5w,Hirano,4,3
774,Jd6e,Kinunoyama,4,3
1216,Jd6w,Nishitani,3,4
6002,Jd7e,Fuchita,2,5
1055,Jd7w,Kasugamine,4,3
958,Jd8e,Akanoume,3,4
764,Jd8w,Komanosho,2,5
1258,Jd9e,Kabutoiwa,5,2
421,Jd9w,Minezakura,5,2
543,Jd10e,Hokuryu,4,3
6037,Jd10w,Maeshinpu,3,4
492,Jd11e,Koryuyama,0,0
2929,Jd11w,Kagamio,5,2
1199,Jd12e,Wakatake,2,5
1142,Jd12w,Kanaya,6,1
1242,Jd13e,Wakarikido,5,2
633,Jd13w,Hayakaze,4,3
946,Jd14e,Kirizakura,3,4
2909,Jd14w,Wakatora,5,2
623,Jd15e,Maenohana,3,4
6030,Jd15w,Takahashimoto,3,4
561,Jd16e,Fujiarashi,4,3
1196,Jd16w,Wakatenyu,3,4
2860,Jd17e,Yutsukasa,4,3
1156,Jd17w,Mogaminishiki,2,5
2828,Jd18e,Kozakura,3,4
6042,Jd18w,Kurosawa,3,4
541,Jd19e,Hoshiazuma,4,3
208,Jd19w,Arawaka,1,6
934,Jd20e,Takasuruga,5,2
6011,Jd20w,Asahisakari,6,1
695,Jd21e,Daigonishiki,4,3
738,Jd21w,Jiguruma,4,3
1167,Jd22e,Kyokuhozan,3,4
5983,Jd22w,Tochinokuni,2,5
930,Jd23e,Fusahikari,3,4
910,Jd23w,Fukutsukasa,0,0
608,Jd24e,Kotobuki,6,1
967,Jd24w,Tamahikari,0,0
2852,Jd25e,Nishiuchi,0,0
1155,Jd25w,Tamayutaka,3,4
1276,Jd26e,Konofuji,5,2
1411,Jd26w,Umenokawa,2,5
1128,Jd27e,Onami,3,4
5999,Jd27w,Karatsuumi,4,3
1000,Jd28e,Arashitenyu,4,3
142,Jd28w,Tsujimoto,0,4
816,Jd29e,Yamakoshi,4,3
759,Jd29w,Mitsui,4,3
664,Jd30e,Suzunohana,5,2
6015,Jd30w,Ogurayama,5,2
2916,Jd31e,Kotoshimoda,2,5
870,Jd31w,Maenofuji,3,4
803,Jd32e,Tochitensho,0,0
751,Jd32w,Kotonoshin,1,6
1236,Jd33e,Tamanoaki,3,3
760,Jd33w,Aoiyama,3,4
772,Jd34e,Hokutonada,2,5
1248,Jd34w,Hokutofuji,4,3
2917,Jd35e,Miyakokuni,0,0
385,Jd35w,Ogiryu,6,1
539,Jd36e,Komanohide,3,4
1175,Jd36w,Fukumoto,3,4
1267,Jd37e,Kasugasato,5,2
1140,Jd37w,Hokuryoyama,4,3
5987,Jd38e,Kabasawa,5,2
1209,Jd38w,Kasugaryu,1,6
1260,Jd39e,Daihagiyama,4,3
462,Jd39w,Chiyofubuki,5,2
975,Jd40e,Kirimiyama,5,2
6014,Jd40w,Shosho,5,2
2911,Jd41e,Maegunzan,2,5
532,Jd41w,Ichinoya,2,5
2857,Jd42e,Dairissho,2,5
2891,Jd42w,Hoshiryu,3,4
610,Jd43e,Dewanoyu,4,3
1283,Jd43w,Daika,3,4
685,Jd44e,Tamanomichi,4,3
1145,Jd44w,Takaoyama,1,6
2892,Jd45e,Ryusei,3,4
663,Jd45w,Onoyama,4,3
426,Jd46e,Taiyo,4,3
6441,Jd46w,Kotonarita,1,6
1068,Jd47e,Yamaguchi,5,2
5933,Jd47w,Kosei,4,3
922,Jd48e,Hoshigane,3,4
763,Jd48w,Anju,4,3
5994,Jd49e,Matsuhara,3,4
926,Jd49w,Watanabeyama,4,3
558,Jd50e,Utonishiki,0,0
756,Jd50w,Noguchi,2,5
634,Jd51e,Tsunenoumi,6,1
6033,Jd51w,Nakaita,3,4
1279,Jd52e,Kaishinho,4,3
69,Jd52w,Towanoyama,1,2
5958,Jd53e,Naniwaryu,2,5
5950,Jd53w,Azumi,0,7
1270,Jd54e,Sawada,5,2
690,Jd54w,Sekinoyama,3,4
2838,Jd55e,Tagonofuji,4,3
755,Jd55w,Daitenyu,3,4
1051,Jd56e,Kaisenryu,5,2
1179,Jd56w,Matsunoumi,5,2
5992,Jd57e,Yokota,2,5
727,Jd57w,Amanowaka,3,4
611,Jd58e,Kotofubuki,3,4
549,Jd58w,Tamataiga,4,3
2919,Jd59e,Daishowaka,4,3
1237,Jd59w,Miura,3,4
5996,Jd60e,Daiseiko,5,2
909,Jd60w,Chiyonoretsu,6,1
2912,Jd61e,Yakunoshima,4,3
2823,Jd61w,Hokutonami,2,5
2920,Jd62e,Takeuchiyama,3,4
615,Jd62w,Sokaifu,0,0
236,Jd63e,Takanosho,4,3
689,Jd63w,Kiryuzan,2,5
2862,Jd64e,Isonokuni,1,6
291,Jd64w,Nakatani,6,1
2859,Jd65e,Kagemaru,7,0
6458,Jd65w,Yamatofuji,4,3
2874,Jd66e,Yoshida,3,1
5934,Jd66w,Kasugaumi,4,3
2904,Jd67e,Miyoshi,2,5
2861,Jd67w,Kai,2,5
820,Jd68e,Takaisamu,5,2
6438,Jd68w,Bizennishiki,2,5
981,Jd69e,Takakimura,3,4
5957,Jd69w,Sakurakuni,3,4
6025,Jd70e,Nakanose,3,4
2819,Jd70w,Tochitaiga,4,3
2903,Jd71e,Takemura,1,6
2876,Jd71w,Tokachiumi,0,0
1281,Jd72e,Daishiyama,5,2
5935,Jd72w,Sueta,0,0
737,Jd73e,Kagamiryu,5,2
1278,Jd73w,Miyakomusashi,4,3
1280,Jd74e,Kotokaneko,2,5
589,Jd74w,Otsukuba,4,3
2837,Jd75e,Genkaimaru,3,3
6005,Jd75w,Ishimoto,2,5
5972,Jd76e,Masuda,3,4
5986,Jd76w,Fukuda,4,3
2921,Jd77e,Hori,3,4
1257,Jd77w,Suzuki,4,3
6027,Jd78e,Sokenzan,5,2
2887,Jd78w,Tenshin,0,0
949,Jd79e,Takanobori,3,4
1166,Jd79w,Iwata,3,4
1036,Jd80e,Daiogi,5,2
2906,Jd80w,Takanokuni,2,5
639,Jd81e,Kotsukasa,4,3
1073,Jd81w,Kitatsuyoshi,3,4
2864,Jd82e,Takemoto,3,4
2889,Jd82w,Takaurata,3,4
677,Jd83e,Tenryuzan,4,3
2825,Jd83w,Dewahikari,5,2
2875,Jd84e,Tomita,2,5
1005,Jd84w,Fukutenyu,5,2
6020,Jd85e,Yoshino,4,3
6449,Jd85w,Noguchiyama,1,6
5963,Jd86e,Gonoumi,3,4
1079,Jd86w,Kinokawa,6,1
1210,Jd87e,Shinanogawa,4,3
1408,Jd87w,Daishokaku,5,2
2901,Jd88e,Onofuji,3,4
1180,Jd88w,Oishikawa,3,4
153,Jd89e,Takinooto,4,3
2923,Jd89w,Maemashu,0,0
6000,Jd90e,Ikinoshima,2,5
1412,Jd90w,Adachi,1,6
6443,Jd91e,Yamato,2,5
1131,Jd91w,Bungonishiki,0,0
2869,Jd92e,Ogami,4,3
6035,Jd92w,Nakamuragawa,0,0
757,Jd93e,Yatsurugiyama,5,2
932,Jd93w,Taikan,3,4
5993,Jd94e,Maenotaka,4,3
1232,Jd94w,Taketoba,5,2
6460,Jd95e,Uchi,6,1
2925,Jd95w,Kawai,2,5
5932,Jd96e,Kuwana,4,3
1184,Jd96w,Kamada,3,4
5959,Jd97e,Tamada,4,3
5978,Jd97w,Takamiryu,6,1
943,Jd98e,Hayatejo,4,3
1240,Jd98w,Chichii,2,5
1224,Jd99e,Hokutoka,3,4
399,Jd99w,Terunosato,0,0
5947,Jd100e,Anrai,4,3
2899,Jd100w,Nakatsunishiki,4,3
1407,Jd101e,Beppu,3,4
349,Jd101w,Sakai,3,4
995,Jd102e,Tominoumi,2,5
2848,Jd102w,Hokutowaka,5,2
1161,Jd103e,Kirimaru,3,4
6016,Jd103w,Inui,2,5
1259,Jd104e,Daigoki,5,2
6013,Jd104w,Suzunoumi,5,2
6039,Jd105e,Uchiumi,1,6
5970,Jd105w,Kototogashi,1,6
5966,Jd106e,Omiyamoto,4,3
5976,Jd106w,Kasugashima,3,4
6446,Jd107e,Kototakeuchi,0,0
673,Jd107w,Shikinokawa,1,6
2884,Jd108e,Ikemoto,3,4
6433,Jd108w,Arai,0,0
2914,Jd109e,Kainokuni,0,0
920,Jd109w,Oginome,4,3
828,Jd110e,Koshinho,5,2
607,Jd110w,Hokutoryu,4,3
5989,Jd111e,Hayashida,3,4
2871,Jd111w,Hidaka,6,1
6455,Jd112e,Hokuo,4,3
6461,Jd112w,Takaki,4,3
5952,Jd113e,Onoarashi,5,2
2883,Jd113w,Azumahikari,2,5
777,Jd114e,Kakutoriki,2,5
2902,Jd114w,Echizenyama,2,5
5981,Jd115e,Ansei,4,3
315,Jd115w,Nadatsukasa,6,1
912,Jd116e,Kaisenzan,0,1
5954,Jd116w,Asakubo,3,4
5938,Jd117e,Takita,0,0
1150,Jd117w,Asakimizuka,4,3
6029,Jd118e,Wakasato,6,1
992,Jk1e,Kojimaumi,3,4
6437,Jk1w,Sonoda,4,3
384,Jk2e,Matsuda,5,2
6435,Jk2w,Kyokuyuzan,4,3
1415,Jk3e,Tamashinzan,3,4
1191,Jk3w,Wakamiura,2,5
313,Jk4e,Azumayama,3,4
1221,Jk4w,Hisatsukasa,5,2
6031,Jk5e,Aononami,0,7
674,Jk5w,Hokutotsukasa,3,4
5955,Jk6e,Okamoto,5,2
2918,Jk6w,Fujita,2,5
6009,Jk7e,Sadanokuni,4,3
5931,Jk7w,Maeryuyama,3,4
2865,Jk8e,Ishikawa,5,2
5974,Jk8w,Tamahayate,5,2
5998,Jk9e,Oadachi,1,6
2881,Jk9w,Takeda,4,3
2924,Jk10e,Zendaisho,3,4
5960,Jk10w,Masaru,3,4
5980,Jk11e,Akofuji,2,5
2888,Jk11w,Soshinzan,3,4
6044,Jk12e,Miyakofuji,4,3
5951,Jk12w,Hazukiyama,3,4
5971,Jk13e,Ikedo,3,4
5946,Jk13w,Tokiwakuni,4,3
5982,Jk14e,Yamashita,4,3
6450,Jk14w,Shimanokuni,4,3
2898,Jk15e,Asakanda,2,2
6041,Jk15w,Osaka,4,3
1275,Jk16e,Ashinryu,4,3
6036,Jk16w,Taikomaru,4,3
1163,Jk17e,Okanohana,5,2
740,Jk17w,Kasachikara,2,5
5997,Jk18e,Fujiazuma,5,2
6038,Jk18w,Osuzuki,4,3
887,Jk19e,Fukukasuga,2,5
720,Jk19w,Akiasahi,3,4
6447,Jk20e,Akinosato,2,5
6001,Jk20w,Kaneko,4,3
6019,Jk21e,Fujioka,2,5
5969,Jk21w,Tamabuzan,3,4
6028,Jk22e,Tsujino,3,4
2927,Jk22w,Maeamami,2,5
6032,Jk23e,Dewamiyako,5,2
5991,Jk23w,Takaogi,4,3
6022,Jk24e,Yamada,6,1
6434,Jk24w,Hariya,3,4
6026,Jk25e,Kayaki,3,4
2905,Jk25w,Ogata,3,4
6459,Jk26e,Omori,2,5
2846,Jk26w,Fukunokuni,2,5
6448,Jk27e,Anjoryu,3,4
6006,Jk27w,Hirai,1,6
5979,Jk28e,Maeryuo,0,0
6043,Jk28w,Ishii,3,4
5945,Jk29e,Haku,1,0
2926,Jk29w,Morikawa,2,5
2844,Jk30e,Taiseiryu,0,0
971,Jk30w,Hayatefuji,5,2
6473,Jk31e,Kageyama,6,1
6468,Jk31w,Sawai,7,0
6467,Jk32e,Kadomoto,5,2
6469,Jk32w,Hidenofuji,5,2
6475,Jk33e,Masutoo,6,1
6463,Jk33w,Fukuoka,4,3
6464,Jk34e,Yonemura,4,3
6474,Jk34w,Namiki,3,4
6465,Jk35e,Nakajima,4,3
6472,Jk35w,Kono,4,3
6466,Jk36e,Kusakiyo,3,4
6470,Jk36w,Asai,0,0
6471,Jk37e,Sato,3,4
6457,Jk37w,Oba,0,0
6451,Jk38e,Maekawa,0,7
6462,Jk38w,Awatayama,2,5
