id,rank,rikishi,w,l
1616,Ms39w,Yukinoumi,2,5
1859,Ms40e,Hokuho,4,3
1391,Ms40w,Mitsueyama,3,4
151,Ms41e,Fukunoryu,4,3
1316,Ms41w,Shirasaki,0,0
372,Ms42e,Chokairyu,0,0
83,Ms42w,Arashi,3,4
245,Ms43e,Inanofuji,3,4
1394,Ms43w,Wakadozan,3,4
41,Ms44e,Kyokutenho,2,5
1340,Ms44w,Murai,4,3
1344,Ms45e,Akinomine,4,3
1468,Ms45w,Narayama,4,3
72,Ms46e,Tochinoiwa,4,3
227,Ms46w,Takanohikari,5,2
1300,Ms47e,Daiki,2,5
1392,Ms47w,Akinokuni,5,2
142,Ms48e,Tsujimoto,1,6
183,Ms48w,Kaisei,3,4
102,Ms49e,Kyokubenten,5,2
1665,Ms49w,Hoshozan,2,5
1664,Ms50e,Tsubasafuji,3,4
1585,Ms50w,Owa,2,5
1469,Ms51e,Yohoyama,3,4
278,Ms51w,Matsunotani,5,2
1555,Ms52e,Datenoumi,3,4
123,Ms52w,Chiyonosho,4,3
529,Ms53e,Ushiwakamaru,4,3
81,Ms53w,Miura,3,4
1627,Ms54e,Kyokukoyama,2,5
2784,Ms54w,Tsuruga,6,1
2809,Ms55e,Nagamoto,4,3
186,Ms55w,Higashinogai,3,4
155,Ms56e,Kitaazuma,5,2
150,Ms56w,Tokiyutaka,4,3
196,Ms57e,Sotogahama,5,2
1490,Ms57w,Kototaikai,2,5
268,Ms58e,Ueda,1,6
255,Ms58w,Azumaumi,4,3
2781,Ms59e,Asanoyori,4,3
2399,Ms59w,Asai,6,1
242,Ms60e,Yoshinosato,3,4
1834,Ms60w,Wakaryusei,3,4
1293,Sd1e,Chiyonowaka,3,4
1384,Sd1w,Takamio,3,4
189,Sd2e,Kunitachi,1,6
104,Sd2w,Wakaazuma,4,3
234,Sd3e,Kotoasaki,3,4
2047,Sd3w,Ozora,2,5
1546,Sd4e,Kishinosato,5,2
209,Sd4w,Asanonami,5,2
223,Sd5e,Musashifuji,4,3
96,Sd5w,Jumonji,2,5
93,Sd6e,Tamanohana,0,0
1655,Sd6w,Kuroiwa,2,5
1615,Sd7e,Minatoiwa,4,3
1649,Sd7w,Kosenryu,4,3
101,Sd8e,Dewanofuji,3,4
159,Sd8w,Kiyota,5,2
1624,Sd9e,Fukujuryu,4,3
146,Sd9w,Takaseyama,4,3
1537,Sd10e,Kiryuyama,1,6
1355,Sd10w,Goken,6,1
1874,Sd11e,Kagamiwaka,0,7
109,Sd11w,Arauma,7,0
156,Sd12e,Hiryu,5,2
298,Sd12w,Takarafuji,3,4
1435,Sd13e,Shinshi,4,3
1663,Sd13w,Tamanoyama,3,4
46,Sd14e,Dewaarashi,3,4
1715,Sd14w,Masakaze,4,3
1996,Sd15e,Ryuten,0,4
149,Sd15w,Ishizaki,5,2
1836,Sd16e,Maedaiko,2,5
297,Sd16w,Tsurunosato,1,6
1346,Sd17e,Kengaku,5,2
2780,Sd17w,Daio,5,2
1904,Sd18e,Kototao,3,4
99,Sd18w,Ishide,4,3
154,Sd19e,Toshinriki,4,3
1464,Sd19w,Tochigeno,4,3
1538,Sd20e,Kotokabuto,3,4
84,Sd20w,Tomikaze,4,3
1880,Sd21e,Maeyutaka,2,5
1634,Sd21w,Hidezakura,3,4
169,Sd22e,Ryukayama,3,4
1915,Sd22w,Tsugarufuji,3,4
79,Sd23e,Kotofujimoto,6,1
236,Sd23w,Takanosho,3,4
1443,Sd24e,Nijinoumi,2,5
1602,Sd24w,Wakakiyama,4,3
117,Sd25e,Shirata,5,2
208,Sd25w,Nagai,3,4
1673,Sd26e,Tokuoyama,3,4
373,Sd26w,Setonofuji,2,5
132,Sd27e,Kotonomine,6,1
213,Sd27w,Tochishimizu,4,3
1696,Sd28e,Genshu,4,3
136,Sd28w,Dewanosato,2,5
192,Sd29e,Takaiyama,5,2
288,Sd29w,Tokotakara,1,6
1668,Sd30e,Chiyohide,2,5
2797,Sd30w,Tomonoumi,2,5
2033,Sd31e,Kyokuomaru,0,1
2398,Sd31w,Murotani,0,0
1768,Sd32e,Hinoryu,4,3
343,Sd32w,Ezonoumi,3,4
1762,Sd33e,Hagurosato,5,2
1507,Sd33w,Jinryu,5,2
304,Sd34e,Kaiten,4,3
280,Sd34w,Shimatora,3,4
1876,Sd35e,Yoshinoshima,3,4
187,Sd35w,Nakabuchi,3,4
1502,Sd36e,Kisezakura,4,3
200,Sd36w,Tatsukabuto,3,4
1776,Sd37e,Fusakaze,6,1
47,Sd37w,Chiyotenzan,4,3
171,Sd38e,Tsuchihashi,5,2
283,Sd38w,Wakakudo,4,3
95,Sd39e,Miyashita,4,3
141,Sd39w,Sakaguchi,2,5
554,Sd40e,Gankai,2,5
98,Sd40w,Shimanoryu,5,2
1901,Sd41e,Kosameryu,3,4
2060,Sd41w,Atariya,4,3
210,Sd42e,Minatohana,3,4
92,Sd42w,Haruyama,2,5
1670,Sd43e,Dairyuyama,0,0
1331,Sd43w,Saganobori,5,2
274,Sd44e,Wakanoshima,5,2
203,Sd44w,Komai,2,5
197,Sd45e,Goshoiwa,3,4
2055,Sd45w,Tatsukaze,4,3
1772,Sd46e,Araya,5,2
377,Sd46w,Kasugaryu,2,5
1780,Sd47e,Wakaryuo,3,4
1907,Sd47w,Saganoumi,1,6
1733,Sd48e,Raio,4,3
1763,Sd48w,Amagifuji,6,1
254,Sd49e,Konoryu,3,4
281,Sd49w,Takaminobori,4,3
313,Sd50e,Azumayama,3,4
1766,Sd50w,Fukuda,4,3
211,Sd51e,Tsukasaryu,4,3
1603,Sd51w,Kazunohana,2,5
387,Sd52e,Kantoryu,3,4
292,Sd52w,Raizan,4,3
428,Sd53e,Koganefuji,5,2
1674,Sd53w,Ryukiyama,2,5
212,Sd54e,Chiyononada,6,1
257,Sd54w,Chiyonokuni,4,3
233,Sd55e,Senshinryu,3,4
1598,Sd55w,Namichikara,3,4
1633,Sd56e,Yoshiwaka,5,2
184,Sd56w,Shiganoumi,2,5
2272,Sd57e,Wakanoumi,3,4
221,Sd57w,Takayoshino,2,5
415,Sd58e,Yaeryu,2,5
1808,Sd58w,Sakunoumi,1,6
318,Sd59e,Wakahoshu,4,3
229,Sd59w,Tokugozan,3,4
1759,Sd60e,Toshu,5,2
321,Sd60w,Haguronada,0,0
235,Sd61e,Kotoumeno,4,3
1835,Sd61w,Takamishin,3,4
107,Sd62e,Kasuganishiki,4,3
39,Sd62w,Kogawa,5,2
112,Sd63e,Kishimoto,3,4
1575,Sd63w,Kototoyonaga,4,3
1322,Sd64e,Hidenoumi,0,0
1706,Sd64w,Fujii,3,4
43,Sd65e,Kanenoumi,6,1
258,Sd65w,Maeyamato,1,6
1985,Sd66e,Wakagoshi,6,1
201,Sd66w,Takekaze,2,5
181,Sd67e,Fukuhara,4,3
2139,Sd67w,Tochikishu,0,7
100,Sd68e,Shinmei,3,4
243,Sd68w,Akinohana,3,4
1452,Sd69e,Kotonobori,4,3
207,Sd69w,Kotokusuwaka,4,3
2251,Sd70e,Sakao,3,4
1641,Sd70w,Narutokuni,0,0
161,Sd71e,Kotoishii,4,3
261,Sd71w,Harimaumi,4,3
2400,Sd72e,Asahonda,4,3
2017,Sd72w,Yogan,3,4
2211,Sd73e,Kashimaumi,5,2
1393,Sd73w,Daishoryu,6,1
2258,Sd74e,Imai,4,3
1746,Sd74w,Sanofuji,3,4
2011,Sd75e,Tsunenofuji,5,2
2234,Sd75w,Yoshiazuma,2,5
1773,Sd76e,Matsunoumi,3,4
1889,Sd76w,Fukukaze,1,6
1482,Sd77e,Kotounryu,3,4
2229,Sd77w,Arakawa,5,2
165,Sd78e,Kawaguchi,4,3
1525,Sd78w,Mieasahi,4,3
2035,Sd79e,Tsureyama,2,5
316,Sd79w,Wakatensho,2,5
224,Sd80e,Fujitora,2,5
1570,Sd80w,Kiyominato,0,0
106,Sd81e,Torafusuyama,5,2
317,Sd81w,Yamamoto,3,4
198,Sd82e,Azumaryu,5,2
1902,Sd82w,Fusanosato,3,4
71,Sd83e,Takaozaki,6,1
347,Sd83w,Misugiryu,0,0
333,Sd84e,Wakakono,4,3
1991,Sd84w,Meitoriki,4,3
326,Sd85e,Tamanohikari,3,4
219,Sd85w,Takanami,4,3
293,Sd86e,Komanishiki,3,4
2065,Sd86w,Harunayama,3,4
1588,Sd87e,Aogakiyama,4,3
1481,Sd87w,Izumizato,2,5
205,Sd88e,Fujinohana,5,2
1765,Sd88w,Takaminishiki,3,4
1644,Sd89e,Chikarazuru,0,7
1554,Sd89w,Ryuho,4,3
1445,Sd90e,Shimamusashi,5,2
380,Sd90w,Higo,2,5
301,Sd91e,Takao,2,5
185,Sd91w,Yoshio,5,2
471,Sd92e,Hokutofuji,3,4
354,Sd92w,Azumakaze,3,4
2000,Sd93e,Tamaazuma,4,3
173,Sd93w,Takanagai,4,3
86,Sd94e,Hiroseyama,6,1
408,Sd94w,Wakatsuyoshi,1,6
1658,Sd95e,Fusanoryu,5,2
1700,Sd95w,Edonofuji,4,3
1869,Sd96e,Wakahiyu,2,5
2783,Sd96w,Mugen,4,3
125,Sd97e,Munakata,4,3
215,Sd97w,Atsumi,5,2
392,Sd98e,Koshiba,2,5
440,Sd98w,Kagejishi,4,3
1599,Sd99e,Matsumusashi,2,5
139,Sd99w,Kyokuryuzan,5,2
473,Sd100e,Ishizawa,3,4
1574,Sd100w,Ofunayama,1,6
1853,Jd1e,Maedaiwa,1,3
225,Jd1w,Sekiyama,5,2
246,Jd2e,Kyokuranzan,2,5
342,Jd2w,Morokuma,4,3
2811,Jd3e,Wakayutaka,0,0
240,Jd3w,Kida,5,2
2090,Jd4e,Hananosato,3,4
532,Jd4w,Ichinoya,3,4
1837,Jd5e,Kotokenzan,0,0
1868,Jd5w,Tatsunoyama,3,4
1571,Jd6e,Wakita,3,4
403,Jd6w,Matsumoto,4,3
1779,Jd7e,Wakataka,6,1
1579,Jd7w,Kozakura,4,3
1966,Jd8e,Shimanowaka,4,3
166,Jd8w,Wakasatoru,3,4
228,Jd9e,Raijinyama,3,4
542,Jd9w,Akasaka,2,5
2178,Jd10e,Toyoazuma,2,5
306,Jd10w,Wakayuki,4,3
287,Jd11e,Yamada,4,3
194,Jd11w,Hidanodake,3,4
2066,Jd12e,Sugino,0,0
2085,Jd12w,Komoto,2,4
2010,Jd13e,Shirofuji,3,4
340,Jd13w,Kakuta,5,2
309,Jd14e,Denryu,1,6
1566,Jd14w,Katsurafuji,2,5
284,Jd15e,Chiyonomori,6,1
2023,Jd15w,Takachikara,3,4
363,Jd16e,Tsurunomai,4,3
265,Jd16w,Hanada,5,2
2383,Jd17e,Tamasuruga,5,2
2186,Jd17w,Yutoyama,4,3
127,Jd18e,Futatsukuni,4,3
607,Jd18w,Hokutoryu,4,3
358,Jd19e,Oyashiki,5,2
1698,Jd19w,Oshiro,1,6
1709,Jd20e,Okaze,3,4
182,Jd20w,Kyokuhikari,3,4
1515,Jd21e,Fujikawa,0,0
1650,Jd21w,Fudofuji,2,5
239,Jd22e,Maikaze,5,2
1866,Jd22w,Himenokuni,3,4
90,Jd23e,Yokota,3,4
413,Jd23w,Wakashoryu,2,5
1805,Jd24e,Maedafuji,4,3
319,Jd24w,Koganoyama,4,3
2312,Jd25e,Ueno,3,4
474,Jd25w,Ai,2,5
1951,Jd26e,Tenshoyama,4,3
1784,Jd26w,Mihohyuga,5,2
249,Jd27e,Kotomiyake,3,4
232,Jd27w,Nanbara,3,4
400,Jd28e,Terunobori,1,6
478,Jd28w,Hikonoyama,5,2
2191,Jd29e,Wakachikara,0,0
2117,Jd29w,Mitsukane,4,3
163,Jd30e,Suwanishiki,2,5
648,Jd30w,Tensho,2,5
1832,Jd31e,Settsuriki,4,3
180,Jd31w,Wakainami,4,3
351,Jd32e,Imaarashi,3,4
2213,Jd32w,Shikinosato,7,0
307,Jd33e,Tsurunomori,6,1
2147,Jd33w,Koryu,3,4
368,Jd34e,Kamisawa,5,2
276,Jd34w,Wakasatsuma,3,4
2171,Jd35e,Fukurayama,4,3
222,Jd35w,Sumanofuji,3,4
2380,Jd36e,Yoshimurayama,3,4
418,Jd36w,Okoyama,5,2
601,Jd37e,Hosetsu,2,5
2078,Jd37w,Kaedeyama,4,3
337,Jd38e,Tamawaka,5,2
158,Jd38w,Natsubori,4,3
230,Jd39e,Kiyoazuma,2,5
462,Jd39w,Nakagawara,4,3
1821,Jd40e,Miyagisato,3,4
2182,Jd40w,Azumajo,4,3
137,Jd41e,Sakata,5,2
2025,Jd41w,Kotosakaguchi,3,4
2170,Jd42e,Asaosanai,5,2
2342,Jd42w,Komatsubara,6,1
2095,Jd43e,Momoi,1,6
412,Jd43w,Rikiazuma,4,3
490,Jd44e,Araumi,1,6
2044,Jd44w,Kotowakayama,2,5
2071,Jd45e,Tachinoiwa,3,4
427,Jd45w,Ryushoyama,4,3
128,Jd46e,Nishikikaze,3,4
327,Jd46w,Wakayama,4,3
220,Jd47e,Kurosawa,3,4
279,Jd47w,Shikinohana,5,2
286,Jd48e,Tamatochigi,4,3
2086,Jd48w,Shoun,3,4
2130,Jd49e,Nishinohana,2,5
352,Jd49w,Wakahassun,5,2
2528,Jd50e,Narimatsu,6,1
244,Jd50w,Kaishozan,3,4
1816,Jd51e,Hagakure,4,3
2134,Jd51w,Maeotori,3,4
2195,Jd52e,Masanoumi,2,5
263,Jd52w,Ichinohana,3,4
468,Jd53e,Tsurunohana,3,4
338,Jd53w,Wakabusho,5,2
647,Jd54e,Kotoimura,4,3
2181,Jd54w,Suzuki,5,2
2268,Jd55e,Seikoyama,1,6
2275,Jd55w,Maenofuji,2,5
1997,Jd56e,Soryu,2,5
401,Jd56w,Kazusafuji,4,3
2069,Jd57e,Chiyonobori,5,2
2271,Jd57w,Fukuazuma,6,1
1890,Jd58e,Fujiryu,3,4
273,Jd58w,Kurihara,4,3
441,Jd59e,Ryutozan,0,0
694,Jd59w,Senrisho,2,5
1926,Jd60e,Bishamonten,4,3
1800,Jd60w,Omikaze,4,3
549,Jd61e,Tamatoumi,0,0
525,Jd61w,Dewanoshin,5,2
424,Jd62e,Oazuma,3,4
350,Jd62w,Tanaka,5,2
515,Jd63e,Wakakomatsu,6,1
285,Jd63w,Yokoyama,2,5
2266,Jd64e,Natsume,3,4
390,Jd64w,Kamei,4,3
202,Jd65e,Teruazuma,3,4
2813,Jd65w,Koarashi,2,5
1672,Jd66e,Tochinoara,6,1
1882,Jd66w,Matsunofuji,2,5
2357,Jd67e,Tochiseiryu,3,4
463,Jd67w,Kiriazuma,0,7
2447,Jd68e,Komataishin,1,6
2328,Jd68w,Shuho,2,5
443,Jd69e,Hanaoka,4,3
779,Jd69w,Kuroki,4,3
311,Jd70e,Naminoyama,4,3
344,Jd70w,Shokakuzan,4,3
457,Jd71e,Watanabe,5,2
69,Jd71w,Otakayama,3,4
325,Jd72e,Datenishiki,5,2
406,Jd72w,Kisenishiki,2,5
1931,Jd73e,Minekaze,3,4
495,Jd73w,Katsutanishiki,4,3
459,Jd74e,Uzumasa,3,4
431,Jd74w,Shimazaki,4,3
393,Jd75e,Asanagayama,2,5
2143,Jd75w,Kotokawaguchi,0,0
2230,Jd76e,Fujinoto,2,5
103,Jd76w,Tochifudo,5,2
1751,Jd77e,Taketora,0,0
217,Jd77w,Takanoumi,5,2
277,Jd78e,Wakaseiryu,4,3
1886,Jd78w,Genyuzan,4,3
1671,Jd79e,Tochimiyama,0,0
2034,Jd79w,Kunikaze,3,4
256,Jd80e,Kotohino,3,4
2434,Jd80w,Takaibuki,2,5
456,Jd81e,Omusashi,3,4
2405,Jd81w,Wakasasaki,4,3
1965,Jd82e,Hiryusho,5,2
2338,Jd82w,Taniazuma,2,5
616,Jd83e,Tsuda,3,4
179,Jd83w,Tenichi,3,4
486,Jd84e,Torii,3,4
2166,Jd84w,Yoshinofuji,3,4
271,Jd85e,Tatsuyamaguchi,6,1
260,Jd85w,Tochitaiho,0,0
2242,Jd86e,Wakaminato,4,3
282,Jd86w,Otsuna,0,0
2356,Jd87e,Kototanigawa,1,6
2301,Jd87w,Okazaki,1,6
2196,Jd88e,Minatoyama,0,0
2093,Jd88w,Kawai,4,3
2458,Jd89e,Inago,4,3
2423,Jd89w,Iikura,4,3
488,Jd90e,Hidemusashi,3,4
1987,Jd90w,Takeruyama,0,0
206,Jd91e,Kotonoyama,5,2
1760,Jd91w,Kumanonada,3,4
545,Jd92e,Akizakura,5,2
780,Jd92w,Terada,4,3
426,Jd93e,Hinooyama,3,4
396,Jd93w,Sumiryu,5,2
482,Jd94e,Seigo,4,3
1484,Jd94w,Onoura,6,1
528,Jd95e,Raiho,2,5
2814,Jd95w,Kakutozan,4,3
2352,Jd96e,Mitsueumi,2,5
2514,Jd96w,Azumifuji,6,1
2233,Jd97e,Michinohana,3,4
498,Jd97w,Honma,2,5
421,Jd98e,Hishoyama,5,2
2153,Jd98w,Fujioka,2,5
2796,Jd99e,Harunofuji,4,3
2442,Jd99w,Shioya,3,4
544,Jd100e,Hideazuma,1,6
2494,Jd100w,Chiba,5,2
231,Jd101e,Kaneda,4,3
345,Jd101w,Kotani,3,4
1824,Jd102e,Kaioyama,3,4
2489,Jd102w,Takazato,4,3
270,Jd103e,Naganoi,3,4
2054,Jd103w,Dewamitsuru,4,3
262,Jd104e,Takenosato,2,5
2355,Jd104w,Fujiwara,4,3
320,Jd105e,Tominaga,4,3
170,Jd105w,Suginoyama,3,4
2226,Jd106e,Wakainaba,3,4
1929,Jd106w,Tairyuyama,0,0
190,Jd107e,Wakasagara,3,4
589,Jd107w,Otsukuba,1,6
397,Jd108e,Hosojima,6,1
2062,Jd108w,Takedayama,5,2
2165,Jd109e,Torakaze,4,3
385,Jd109w,Ito,2,5
476,Jd110e,Aratobi,2,5
417,Jd110w,Kotoyamada,5,2
519,Jd111e,Hayate,4,3
1883,Jd111w,Hidekaze,3,4
2513,Jd112e,Kotokoba,4,3
2415,Jd112w,Wakayoshino,4,3
2364,Jd113e,Katano,5,2
2205,Jd113w,Hisanohana,3,4
485,Jd114e,Wakayoshimura,1,6
375,Jd114w,Nishide,5,2
359,Jd115e,Akaike,3,4
1905,Jd115w,Takamiazuma,4,3
467,Jd116e,Yamakoshi,2,5
2432,Jd116w,Saganoshima,4,3
452,Jd117e,Oito,5,2
537,Jd117w,Taiheizan,3,4
2406,Jd118e,Kuwahara,4,3
435,Jd118w,Kurenoumi,3,4
2424,Jd119e,Tsumura,4,3
2421,Jd119w,Kobayashi,5,2
720,Jd120e,Akiasahi,2,5
247,Jd120w,Moriyasu,2,5
552,Jd121e,Amorigawa,3,4
2426,Jd121w,Takamihida,2,5
2113,Jd122e,Kuminohana,0,1
599,Jd122w,Hashimoto,4,3
336,Jd123e,Kawada,4,3
610,Jd123w,Dewanoyu,3,4
1988,Jd124e,Keno,5,2
2529,Jd124w,Inoue,7,0
214,Jd125e,Toshinyama,6,1
295,Jd125w,Kairanzan,5,2
371,Jd126e,Ken,0,0
2534,Jd126w,Otake,3,4
2446,Jd127e,Asaokamoto,2,5
2244,Jd127w,Wakakenshin,2,5
2241,Jd128e,Koseiyama,3,4
2210,Jd128w,Daiyuzan,2,4
2319,Jd129e,Takei,4,3
266,Jd129w,Wakanobori,0,0
2187,Jd130e,Homareumi,5,2
2455,Jd130w,Tasai,3,4
758,Jd131e,Tamakairyu,5,2
2329,Jd131w,Kamatani,2,5
2206,Jd132e,Kunimoto,4,3
364,Jd132w,Hirokabuto,1,6
651,Jd133e,Hiranoyama,3,4
2381,Jd133w,Keiryu,4,3
237,Jd134e,Fujinokaze,3,4
259,Jd134w,Asakiumi,6,1
2471,Jd135e,Matsuki,3,4
2324,Jd135w,Tamura,4,3
122,Jd136e,Omae,4,3
2459,Jd136w,Andai,0,2
2287,Jd137e,Shiufu,3,4
2386,Jd137w,Dewanosho,3,4
588,Jd138e,Matsunosato,5,2
135,Jd138w,Hokutoriki,5,2
446,Jd139e,Shoji,1,6
565,Jd139w,Yoshinokuni,5,2
466,Jd140e,Azumanami,5,2
2439,Jd140w,Tsugarunami,1,6
2099,Jd141e,Tsuge,4,3
664,Jd141w,Suzunohana,3,4
1936,Jd142e,Arikado,0,0
204,Jd142w,Urasaki,2,5
360,Jd143e,Aogifuji,2,5
538,Jd143w,Yashirotani,3,4
376,Jd144e,Osakiyama,4,3
226,Jd144w,Kamikawa,5,2
2388,Jd145e,Fujiwaka,4,3
2425,Jd145w,Uemura,4,3
484,Jd146e,Ogasawara,2,5
218,Jd146w,Takishita,4,3
590,Jd147e,Fusanonami,4,3
740,Jd147w,Kasachikara,2,5
2310,Jd148e,Adachi,3,4
644,Jd148w,Kotootoyama,2,5
2438,Jd149e,Kotokurita,3,4
366,Jd149w,Haruki,5,2
425,Jd150e,Sakamoto,3,4
2317,Jd150w,Takanomine,3,4
341,Jd151e,Kotokonda,5,2
2049,Jd151w,Nanatsumori,3,4
346,Jd152e,Kotokoshino,4,3
540,Jd152w,Shikinoumi,6,1
2305,Jd153e,Kawaki,4,3
2429,Jd153w,Takasusaki,3,4
2527,Jd154e,Ishiyama,6,1
1547,Jd154w,Suoyama,0,0
2435,Jd155e,Kasai,2,5
2413,Jd155w,Kotoobata,0,0
2395,Jd156e,Nagayama,2,5
2414,Jd156w,Asatakashima,4,3
2457,Jd157e,Toyoda,4,3
378,Jd157w,Kai,3,4
517,Jd158e,Kitafuji,4,3
2531,Jd158w,Yamazaki,5,2
658,Jd159e,Sanukiyama,4,3
2410,Jd159w,Togitani,5,2
2536,Jd160e,Kanatani,0,0
582,Jd160w,Someya,1,6
2419,Jd161e,Murata,6,1
464,Jd161w,Furuya,0,0
2346,Jd162e,Takenohana,3,4
2194,Jd162w,Akanefuji,5,2
2407,Jd163e,Shimanomine,1,6
522,Jd163w,Kazuyutaka,3,4
433,Jd164e,Ebisunami,0,0
388,Jd164w,Toyoizumi,4,3
2479,Jd165e,Ohira,0,7
2431,Jd165w,Ishii,4,3
460,Jd166e,Sugimoto,4,3
602,Jd166w,Kitamatsumoto,3,4
2445,Jd167e,Kashimatsurugi,3,4
505,Jd167w,Kato,2,5
2504,Jd168e,Daitenzan,3,4
567,Jd168w,Hitachinishiki,4,3
541,Jd169e,Hoshiazuma,2,5
422,Jd169w,Nakanishi,2,5
331,Jd170e,Onoshio,4,3
2344,Jd170w,Tamatsuyoshi,3,4
2498,Jd171e,Yuka,3,4
2337,Jd171w,Tsurunoumi,2,5
2365,Jd172e,Iwata,5,2
1878,Jd172w,Ohara,0,0
