id,rank,rikishi,w,l
204,Ms15e,Ryuho,4,3
252,Ms15w,Rikiryu,6,1
11784,Ms15TD,Miyamoto,5,2
1266,Ms16e,Nionoumi,1,6
1137,Ms16w,Sensho,2,5
9077,Ms17e,Kamei,3,4
6770,Ms17w,Minami,2,5
6622,Ms18e,Kitazono,5,2
6436,Ms18w,Nakano,4,3
784,Ms19e,Daishoyama,3,4
148,Ms19w,Aoba,2,5
1215,Ms20e,Takanoyama,5,2
6458,Ms20w,Yamatofuji,3,4
8154,Ms21e,Higonojo,4,3
1405,Ms21w,Amuru,3,4
5962,Ms22e,Tokio,2,5
2835,Ms22w,Shironoryu,0,1
866,Ms23e,Surugatsukasa,6,1
6491,Ms23w,Ikioi,4,3
6767,Ms24e,Ri,4,3
6538,Ms24w,Satsumahibiki,4,3
88,Ms25e,Tamarikido,3,4
300,Ms25w,Dairaido,3,4
6042,Ms26e,Kurosawa,5,2
126,Ms26w,Tochinoyama,3,4
2928,Ms27e,Fujimoto,1,6
6012,Ms27w,Dewaotori,4,3
874,Ms28e,Takahama,2,5
2836,Ms28w,Katsunofuji,4,3
7239,Ms29e,Kyokushuho,0,3
1130,Ms29w,Omiryu,3,4
789,Ms30e,Takakoyama,5,2
6612,Ms30w,Aozora,5,2
2879,Ms31e,Sadanoumi,4,3
550,Ms31w,Yamasaki,3,4
180,Ms32e,Wakainami,3,4
6476,Ms32w,Hakiai,2,5
122,Ms33e,Daimanazuru,4,3
787,Ms33w,Keno,2,5
6643,Ms34e,Takateru,5,2
56,Ms34w,Yanagawa,6,1
1031,Ms35e,Ryuo,2,5
2858,Ms35w,Tochitsubasa,0,0
1251,Ms36e,Sasaki,3,4
1160,Ms36w,Wakamifuji,3,4
6929,Ms37e,Ozakiumi,4,3
571,Ms37w,Matsumidori,5,2
6594,Ms38e,Ryuden,3,4
7114,Ms38w,Tamadaiki,4,3
2849,Ms39e,Wakaryusei,5,2
6445,Ms39w,Mizuguchi,3,4
1241,Ms40e,Kitaharima,2,5
1103,Ms40w,Hoshizakura,2,5
244,Ms41e,Ryugi,6,1
1097,Ms41w,Oniarashi,4,3
1242,Ms42e,Wakarikido,4,3
6464,Ms42w,Yonemura,3,4
6477,Ms43e,Mankajo,3,4
2832,Ms43w,Arawashi,4,3
179,Ms44e,Tenichi,3,4
6486,Ms44w,Kubota,2,5
6003,Ms45e,Saito,0,5
6497,Ms45w,Nakanishi,5,2
8904,Ms46e,Homarefuji,0,0
940,Ms46w,Kotomisen,4,3
1142,Ms47e,Kihakuriki,1,6
1122,Ms47w,Taiga,4,3
6512,Ms48e,Hishofuji,4,3
489,Ms48w,Chokozan,3,4
880,Ms49e,Satsukiumi,0,0
6515,Ms49w,Tokizakura,2,5
2929,Ms50e,Kagamio,5,2
6013,Ms50w,Dewahayate,1,6
576,Ms51e,Kaishoryu,3,4
103,Ms51w,Tochifudo,1,6
785,Ms52e,Furuichi,5,2
6753,Ms52w,Kaisei,5,2
9079,Ms53e,Kotoyuki,3,4
6020,Ms53w,Yoshino,3,4
6480,Ms54e,Takayasu,4,3
1058,Ms54w,Wakanoshima,2,5
6654,Ms55e,Masunoyama,6,1
6531,Ms55w,Asahisho,4,3
901,Ms56e,Hananosato,3,4
6577,Ms56w,Takunishiki,6,1
7143,Ms57e,Kawanari,4,3
121,Ms57w,Koriyama,2,5
147,Ms58e,Toyonokuni,5,2
6437,Ms58w,Bugendai,2,5
202,Ms59e,Teruazuma,4,3
1270,Ms59w,Chiyonoshin,3,4
430,Ms60e,Tamao,4,3
1230,Ms60w,Miyamaru,2,5
1214,Sd1e,Tokitsukasa,5,2
1029,Sd1w,Mizakura,3,4
6619,Sd2e,Kotokensei,3,4
670,Sd2w,Toyohikari,5,2
1248,Sd3e,Hokutofuji,1,6
6475,Sd3w,Masutoo,2,5
6596,Sd4e,Kumagai,3,4
1139,Sd4w,Aotsurugi,0,0
2909,Sd5e,Sakigake,4,3
9064,Sd5w,Yashiki,4,3
1131,Sd6e,Bungonishiki,3,4
860,Sd6w,Kirinishiki,5,2
94,Sd7e,Kimenryu,4,3
1115,Sd7w,Daionami,4,3
2882,Sd8e,Nankairiki,4,3
1046,Sd8w,Asanawa,3,4
6492,Sd9e,Araumi,3,4
6573,Sd9w,Masunofuji,2,5
6469,Sd10e,Hidenofuji,6,1
5983,Sd10w,Tochinokuni,2,5
645,Sd11e,Kiozan,3,4
6514,Sd11w,Byakko,2,5
1042,Sd12e,Orora,5,2
6011,Sd12w,Fukunohana,4,3
625,Sd13e,Wakakasuga,4,3
128,Sd13w,Nishikikaze,6,1
6023,Sd14e,Ryutei,1,6
6595,Sd14w,Takedani,5,2
8901,Sd15e,Yamashita,4,3
306,Sd15w,Wakayuki,4,3
1052,Sd16e,Kihonoumi,5,2
414,Sd16w,Kyokuryudake,3,4
168,Sd17e,Hokutoiwa,3,4
986,Sd17w,Ryukiyama,2,5
6585,Sd18e,Rendaiyama,4,3
688,Sd18w,Kisomitsuru,3,4
7109,Sd19e,Chiyoarashi,5,2
1010,Sd19w,Asanotosa,3,4
6571,Sd20e,Masuhikari,3,4
6465,Sd20w,Asahio,2,5
6646,Sd21e,Higoarashi,5,2
6511,Sd21w,Tsubasaumi,4,3
6455,Sd22e,Hokuo,4,3
6002,Sd22w,Musoketsu,3,4
497,Sd23e,Koshinoryu,3,4
470,Sd23w,Terusegawa,1,6
339,Sd24e,Hayasegawa,4,3
243,Sd24w,Isenohana,2,5
6440,Sd25e,Sugita,5,2
9075,Sd25w,Inoue,4,3
5999,Sd26e,Karatsuumi,0,0
5964,Sd26w,Hitachigo,2,5
1055,Sd27e,Kasugamine,3,4
944,Sd27w,Minanosato,4,3
380,Sd28e,Higo,5,2
6554,Sd28w,Kotodaishin,2,5
5936,Sd29e,Kazafuzan,0,0
136,Sd29w,Dewanosato,3,4
649,Sd30e,Wakasuruga,6,1
1273,Sd30w,Takakiho,3,4
504,Sd31e,Kainowaka,4,3
2859,Sd31w,Ota,0,7
4981,Sd32e,Hamaeiko,5,2
487,Sd32w,Danyu,4,3
2916,Sd33e,Kotoshimoda,4,3
523,Sd33w,Gorikiyama,5,2
6636,Sd34e,Hokuoryu,3,4
779,Sd34w,Chiyonohana,3,4
493,Sd35e,Toho,5,2
395,Sd35w,Ryuyo,3,4
310,Sd36e,Akinomine,4,3
422,Sd36w,Hakunoryu,4,3
927,Sd37e,Kotootori,3,4
1006,Sd37w,Sadanishiki,6,1
314,Sd38e,Daihoyama,1,6
1253,Sd38w,Shoo,5,2
734,Sd39e,Takashoma,3,4
904,Sd39w,Tosa,2,5
800,Sd40e,Hienriki,2,5
1062,Sd40w,Kakureizan,6,1
782,Sd41e,Tetsuhikari,1,6
7151,Sd41w,Kotookuyama,3,4
5994,Sd42e,Matsuhara,4,3
598,Sd42w,Shinyu,4,3
214,Sd43e,Toshinyama,2,5
6033,Sd43w,Shunba,5,2
1051,Sd44e,Kaisenryu,4,3
1231,Sd44w,Yoshinokuni,4,3
6000,Sd45e,Ikinoshima,2,5
9110,Sd45w,Aokishin,4,3
937,Sd46e,Isoazuma,2,5
7146,Sd46w,Okoryu,3,4
237,Sd47e,Fujinokaze,3,4
6472,Sd47w,Teraomaru,3,4
2852,Sd48e,Hiryu,3,4
2872,Sd48w,Haruzakura,3,4
6532,Sd49e,Daikamifusa,3,4
533,Sd49w,Wakakengo,5,2
555,Sd50e,Goki,5,2
6598,Sd50w,Tochinoshima,2,5
1258,Sd51e,Kabutoiwa,5,2
877,Sd51w,Kozan,1,1
5953,Sd52e,Notozakura,5,2
324,Sd52w,Kyokushoten,4,3
6530,Sd53e,Haruhikari,4,3
1167,Sd53w,Kyokuhozan,2,5
7119,Sd54e,Tochinohama,0,0
9097,Sd54w,Isanokuni,4,3
6642,Sd55e,Chiyonokuni,4,3
6607,Sd55w,Torugawa,4,3
916,Sd56e,Tochikasuga,3,4
5958,Sd56w,Naniwaryu,1,6
5943,Sd57e,Kaishin,4,3
9076,Sd57w,Sasayama,2,5
2911,Sd58e,Maegunzan,5,2
82,Sd58w,Tochitenko,3,4
619,Sd59e,Yamaryu,3,4
947,Sd59w,Oka,2,5
6647,Sd60e,Oazuma,5,2
6014,Sd60w,Hanasegawa,3,4
6506,Sd61e,Kairyu,4,3
7240,Sd61w,Chiyomaru,3,4
6559,Sd62e,Seiro,7,0
5986,Sd62w,Fukudayama,3,4
915,Sd63e,Daishoki,6,1
2850,Sd63w,Hikarikaze,0,0
2876,Sd64e,Tokachiumi,5,2
835,Sd64w,Kaisho,4,3
6037,Sd65e,Maeshinpu,4,3
1179,Sd65w,Matsunoumi,2,5
2919,Sd66e,Daishowaka,4,3
1267,Sd66w,Kasugasato,2,5
6588,Sd67e,Komanokuni,3,4
5947,Sd67w,Raiho,1,6
6441,Sd68e,Kotoninsei,4,3
6600,Sd68w,Tochihiryu,0,0
5945,Sd69e,Chiyohakuryu,2,5
7111,Sd69w,Matsumoto,5,2
276,Sd70e,Satsumanishiki,6,1
1406,Sd70w,Ryujinsakari,5,2
6005,Sd71e,Higonoryu,2,5
2918,Sd71w,Fujita,4,3
9118,Sd72e,Kimishima,3,4
6025,Sd72w,Kosenho,3,4
5976,Sd73e,Kasugashima,3,4
360,Sd73w,Ogifuji,6,1
1026,Sd74e,Araumago,4,3
5932,Sd74w,Tochiminato,3,4
2871,Sd75e,Hidaka,3,4
816,Sd75w,Ayanokaze,3,4
6526,Sd76e,Tosahayato,2,5
2904,Sd76w,Kaorufuji,4,3
6487,Sd77e,Takamisato,2,5
2860,Sd77w,Yutsukasa,4,1
1209,Sd78e,Kasugaryu,4,3
6036,Sd78w,Taikomaru,0,7
1408,Sd79e,Daishokaku,5,2
6029,Sd79w,Hokutotsuru,2,5
663,Sd80e,Onoyama,2,5
702,Sd80w,Daise,4,3
561,Sd81e,Fujiarashi,3,4
2892,Sd81w,Ryusei,4,3
820,Sd82e,Takaisamu,3,4
6502,Sd82w,Teraosho,0,0
6625,Sd83e,Yuwa,1,6
5993,Sd83w,Daio,5,2
7153,Sd84e,Kotokashiwadani,5,2
2825,Sd84w,Dewahikari,0,0
1237,Sd85e,Miura,5,2
1279,Sd85w,Kaishinho,4,3
628,Sd86e,Hokutogo,4,3
6618,Sd86w,Chiyoraizan,4,2
7147,Sd87e,Raiko,3,4
481,Sd87w,Enatsukasa,2,5
2912,Sd88e,Yakunoshima,3,4
5992,Sd88w,Wakahikari,3,4
6759,Sd89e,Masumeidai,2,5
7127,Sd89w,Asabenkei,6,1
8903,Sd90e,Kei,5,2
738,Sd90w,Jiguruma,3,4
5933,Sd91e,Kosei,5,2
894,Sd91w,Dainin,4,3
6565,Sd92e,Daishoryu,5,2
1216,Sd92w,Nishitani,4,3
7144,Sd93e,Notoazuma,4,3
6633,Sd93w,Torinzan,1,6
1229,Sd94e,Tenryo,3,4
2861,Sd94w,Hatachidake,3,4
499,Sd95e,Tomonofuji,2,5
6626,Sd95w,Tsurunoumi,2,5
1059,Sd96e,Sachiazuma,4,3
6542,Sd96w,Iitani,3,4
5629,Sd97e,Daigen,2,5
383,Sd97w,Satonofuji,4,3
1260,Sd98e,Juban,2,5
6582,Sd98w,Daishokai,3,4
6898,Sd99e,Kawashita,3,4
505,Sd99w,Masuryu,4,3
6009,Sd100e,Sadanokuni,4,3
6756,Sd100w,Fujimori,5,2
5961,Jd1e,Satsumariki,4,3
6498,Jd1w,Tenroku,7,0
182,Jd2e,Kyokuhikari,3,4
6578,Jd2w,Teraoumi,3,4
6611,Jd3e,Hisanotora,3,4
861,Jd3w,Kasuganami,6,1
1128,Jd4e,Notononami,4,3
7139,Jd4w,Chiyonoriku,6,1
2901,Jd5e,Kiryu,3,4
5966,Jd5w,Chiyoshuho,4,3
6953,Jd6e,Aratoshi,0,0
6517,Jd6w,Fukai,1,6
6765,Jd7e,Daishoko,5,2
522,Jd7w,Shinnishiki,2,5
6433,Jd8e,Koshinryu,4,3
5978,Jd8w,Takamiryu,4,3
5960,Jd9e,Teraofuji,1,6
568,Jd9w,Wakaizumi,0,0
1036,Jd10e,Koju,1,6
1145,Jd10w,Byakko,5,2
5959,Jd11e,Teraoho,3,4
527,Jd11w,Tamanotaka,5,2
2819,Jd12e,Tochitaiga,2,5
6644,Jd12w,Kaminoyama,3,4
7116,Jd13e,Daijo,3,4
608,Jd13w,Kotobuki,0,0
870,Jd14e,Maenofuji,5,2
7135,Jd14w,Hakunishiki,4,3
7156,Jd15e,Hokazan,4,3
848,Jd15w,Oseumi,2,5
1234,Jd16e,Seifu,3,4
9101,Jd16w,Isamizuki,3,4
2823,Jd17e,Hokutonami,2,5
6584,Jd17w,Kitagawa,5,2
6474,Jd18e,Wakaoki,5,2
2874,Jd18w,Karyutsukasa,4,3
1057,Jd19e,Yuzawa,5,2
6548,Jd19w,Tokushuzan,3,4
2889,Jd20e,Takaurata,5,2
934,Jd20w,Takasuruga,2,5
922,Jd21e,Hoshigane,0,7
5963,Jd21w,Gonoumi,4,3
909,Jd22e,Chiyonoretsu,0,0
9067,Jd22w,Akinokawa,4,3
6041,Jd23e,Tochihibiki,4,3
7145,Jd23w,Takahashi,3,4
6632,Jd24e,Masumiura,3,4
5954,Jd24w,Asakubo,3,4
7108,Jd25e,Hokudozan,5,2
6501,Jd25w,Shobimaru,2,5
2886,Jd26e,Marikomaru,4,3
6507,Jd26w,Tosahikari,2,5
541,Jd27e,Hoshiazuma,4,3
6639,Jd27w,Kotokobai,6,1
492,Jd28e,Koryuyama,4,3
6028,Jd28w,Daitenpaku,3,4
946,Jd29e,Kirizakura,3,4
7125,Jd29w,Terashita,0,0
426,Jd30e,Taiyo,3,4
6583,Jd30w,Daishoiwa,4,3
7177,Jd31e,Aiyama,4,3
1120,Jd31w,Kongofuji,2,5
8902,Jd32e,Budozan,5,2
1088,Jd32w,Chiyonishiki,5,2
271,Jd33e,Hanakaze,2,5
453,Jd33w,Terukaze,3,1
7242,Jd34e,Ohifuji,1,6
6521,Jd34w,Wakanofuji,2,5
9099,Jd35e,Tatsuhibiki,3,4
521,Jd35w,Nioyama,6,1
6485,Jd36e,Yudai,4,3
9089,Jd36w,Kinunonami,2,5
2881,Jd37e,Hatachijo,4,3
1175,Jd37w,Makuhari,5,2
151,Jd38e,Fusanohana,4,3
399,Jd38w,Terunosato,3,4
2902,Jd39e,Echizenyama,3,4
7110,Jd39w,Sanada,0,0
1158,Jd40e,Kakushoma,3,4
6533,Jd40w,Saio,3,4
6471,Jd41e,Sato,3,4
7129,Jd41w,Kainomiya,1,6
641,Jd42e,Sasagawa,5,2
6609,Jd42w,Tsunehikari,3,4
7148,Jd43e,Yoshioyama,4,2
6489,Jd43w,Mikitensho,6,1
1079,Jd44e,Kinokawa,2,5
6592,Jd44w,Wakanoyu,0,0
325,Jd45e,Tanno,3,4
8905,Jd45w,Daiseiho,5,2
6481,Jd46e,Owaka,4,3
6044,Jd46w,Miyakofuji,4,3
6760,Jd47e,Sadanohama,4,3
967,Jd47w,Tamahikari,4,3
764,Jd48e,Komatensho,2,5
7130,Jd48w,Kainoryu,4,3
8153,Jd49e,Takamine,3,4
1412,Jd49w,Adachi,1,6
7162,Jd50e,Ikataumi,4,3
6563,Jd50w,Hamaazuma,4,3
2869,Jd51e,Hamamiryu,3,4
8899,Jd51w,Kyokutaisei,5,2
7131,Jd52e,Takanomiya,3,4
9058,Jd52w,Watagawa,1,5
9066,Jd53e,Akinoyama,4,3
2925,Jd53w,Wakanoryu,5,2
5980,Jd54e,Tsubakifuji,2,5
5606,Jd54w,Azumanami,4,3
9100,Jd55e,Sadanosho,2,5
11726,Jd55w,Aoki,6,1
5952,Jd56e,Misakiyama,3,4
7169,Jd56w,Shobushi,4,3
700,Jd57e,Masunoumi,2,5
1411,Jd57w,Umenokawa,6,1
7154,Jd58e,Kitasatsuma,3,4
11728,Jd58w,Takarafuji,6,1
5951,Jd59e,Hazukiyama,3,4
1221,Jd59w,Hisatsukasa,1,6
1191,Jd60e,Wakamiura,0,0
1232,Jd60w,Taketoba,3,4
803,Jd61e,Tochitensho,5,2
6772,Jd61w,Akatsuki,3,4
6540,Jd62e,Kamakari,5,2
9119,Jd62w,Kimiwada,4,3
6624,Jd63e,Owada,2,5
7175,Jd63w,Toshi,3,4
677,Jd64e,Itako,3,4
1259,Jd64w,Daigoki,5,2
755,Jd65e,Daitenyu,5,2
5931,Jd65w,Daihayabusa,3,4
9091,Jd66e,Ryushonami,2,5
6637,Jd66w,Katagiri,0,0
5971,Jd67e,Ikedo,3,2
6528,Jd67w,Ichifuji,2,5
6601,Jd68e,Tochiotoha,0,0
6461,Jd68w,Takaki,4,3
1224,Jd69e,Koseki,2,5
6553,Jd69w,Fukaya,4,3
6591,Jd70e,Kakutaiki,5,2
6925,Jd70w,Nagakura,4,3
6039,Jd71e,Arajishi,5,2
462,Jd71w,Chiyofubuki,3,4
6570,Jd72e,Akai,0,0
695,Jd72w,Daigonishiki,4,3
727,Jd73e,Amanowaka,3,4
421,Jd73w,Minezakura,4,3
9059,Jd74e,Kobayashi,2,5
6443,Jd74w,Yamato,3,4
7168,Jd75e,Kainokura,4,3
2838,Jd75w,Hisachikara,4,3
9069,Jd76e,Kakumaru,1,5
7120,Jd76w,Tochidaiho,5,2
1275,Jd77e,Hokuto,2,5
1156,Jd77w,Kisenishiki,4,3
7164,Jd78e,Kotosaito,4,3
6556,Jd78w,Tanemaru,4,3
6504,Jd79e,Yatsurugi,2,5
5652,Jd79w,Shintaku,1,6
549,Jd80e,Tamakishin,5,2
1161,Jd80w,Kirimaru,0,0
1077,Jd81e,Kawataka,6,1
6536,Jd81w,Nara,3,4
971,Jd82e,Hayatefuji,3,4
9080,Jd82w,Kotonakai,2,5
6568,Jd83e,Sekiho,5,2
7171,Jd83w,Abeshima,3,4
611,Jd84e,Kotofubuki,3,4
1257,Jd84w,Nekomata,4,3
7136,Jd85e,Matsubayama,4,3
530,Jd85w,Daikiyama,0,0
943,Jd86e,Hayatejo,4,3
1415,Jd86w,Tamashinzan,1,6
452,Jd87e,Oito,4,3
7176,Jd87w,Tagen,0,0
6608,Jd88e,Hakuo,0,0
11730,Jd88w,Nogami,6,1
9123,Jd89e,Tomisakae,3,4
607,Jd89w,Hokutoryu,3,4
11723,Jd90e,Azumaryu,6,1
11729,Jd90w,Naoe,6,1
9086,Jd91e,Miyakita,2,5
9092,Jd91w,Noboriryu,3,4
11724,Jd92e,Takanoiwa,7,0
7128,Jd92w,Kainofuji,5,2
6635,Jd93e,Yoshinofuji,4,3
9073,Jd93w,Shinohara,3,4
9061,Jd94e,Suzuki,0,0
553,Jd94w,Shimasegawa,2,5
9085,Jd95e,Tsugukuni,3,4
1040,Jd95w,Nagai,5,2
6641,Jd96e,Higashi,0,7
7244,Jd96w,Kawaguchi,3,4
9096,Jd97e,Sadanoshu,3,4
9109,Jd97w,Motokiyama,2,5
6574,Jd98e,Kitakenmu,3,4
6605,Jd98w,Matsuura,4,3
9082,Jd99e,Takada,2,5
1283,Jd99w,Daika,2,5
7118,Jd100e,Rokumonsen,4,3
9095,Jd100w,Yamada,4,3
920,Jd101e,Raizan,4,3
7124,Jd101w,Hamaminato,3,4
6602,Jd102e,Kojima,5,2
11727,Jd102w,Amatsu,5,2
11732,Jd103e,Takageppo,5,2
11733,Jd103w,Takatoshi,5,2
6613,Jd104e,Kotomyozan,2,5
6549,Jd104w,Osawa,5,2
9090,Jd105e,Hoonami,4,3
11736,Jd105w,Kishi,3,3
9074,Jd106e,Oigarashi,2,5
2905,Jd106w,Higohikari,1,6
7167,Jd107e,Hamadayama,2,5
9125,Jd107w,Chikarayama,3,4
1280,Jd108e,Kotokonjo,4,3
11721,Jd108w,Hikosaka,4,3
11722,Jd109e,Shijima,3,4
740,Jd109w,Kasachikara,1,6
6621,Jd110e,Igarashi,5,2
6451,Jd110w,Daikosei,3,4
7142,Jd111e,Takeda,4,3
6958,Jd111w,Kotonishikawa,4,3
6558,Jd112e,Kanai,3,4
264,Jd112w,Shishio,0,0
9102,Jd113e,Iwasaki,0,0
589,Jd113w,Otsukuba,4,3
6628,Jd114e,Wakahizen,4,3
2927,Jd114w,Tenkaizan,3,4
6650,Jd115e,Teraoryu,6,1
6520,Jd115w,Ishihara,4,3
6001,Jd116e,Kaneko,5,2
7122,Jd116w,Higonohana,2,5
6019,Jd117e,Hinohikari,4,3
7160,Jd117w,Ebisumaru,2,5
9071,Jd118e,Nakayama,3,4
9104,Jd118w,Takatenshu,2,5
9106,Jd119e,Mitozakura,3,4
6610,Jd119w,Teraonami,6,1
2924,Jd120e,Zendaisho,5,2
6541,Jd120w,Yamamoto,4,3
6448,Jd121e,Anjoryu,5,2
2865,Jd121w,Azumahana,2,5
9098,Jd122e,Sadanosato,1,6
9088,Jd122w,Tsuya,5,2
9068,Jd123e,Fukudome,3,4
9087,Jd123w,Kanryu,4,3
7163,Jd124e,Aoijo,0,0
6631,Jd124w,Aratobi,3,4
1163,Jd125e,Isanishiki,3,4
9114,Jd125w,Enami,3,4
9112,Jd126e,Arai,4,3
9081,Jd126w,Taguchi,4,3
2926,Jk1e,Morikawa,2,5
887,Jk1w,Fukukasuga,2,5
6576,Jk2e,Tomiyama,4,2
6006,Jk2w,Daishiryu,3,4
6924,Jk3e,Yutoyama,1,6
9108,Jk3w,Ryujofuji,4,3
9115,Jk4e,Nanbu,4,3
6544,Jk4w,Masuamami,4,3
7159,Jk5e,Kairiki,3,4
9078,Jk5w,Kawahara,3,4
2846,Jk6e,Fukusegawa,3,4
11731,Jk6w,Obamaumi,5,2
11734,Jk7e,Aimoto,5,2
11735,Jk7w,Mori,5,2
11725,Jk8e,Asahyuga,1,0
11737,Jk8w,Daitoku,3,4
6645,Jk9e,Daikoyama,4,3
7113,Jk9w,Wakatoohashi,2,5
673,Jk10e,Shikinokawa,2,5
5670,Jk10w,Shuho,2,5
9094,Jk11e,Iwabuchi,1,1
9063,Jk11w,Yoshizawa,3,4
6936,Jk12e,Daiseishin,2,5
6928,Jk12w,Okinoshita,1,0
7243,Jk13e,Tamakaizan,4,3
6537,Jk13w,Asaamami,4,3
6580,Jk14e,Ebashi,0,0
1276,Jk14w,Konofuji,0,0
6016,Jk15e,Inui,0,0
11749,Jk15w,Honda,5,2
11741,Jk16e,Kiya,3,4
11755,Jk16w,Tsurubayashi,5,2
11745,Jk17e,Tokiarashi,4,3
11761,Jk17w,Kotowatanabe,3,4
11762,Jk18e,Suekawa,4,3
11765,Jk18w,Sakurai,2,5
11764,Jk19e,Sakaguchi,6,1
11768,Jk19w,Asai,5,2
11767,Jk20e,Hisainoue,3,2
11743,Jk20w,Asakoki,4,3
11751,Jk21e,Sakata,2,5
11753,Jk21w,Tamaseiryo,3,4
11778,Jk22e,Kaidonami,4,3
11748,Jk22w,Uchida,4,3
11750,Jk23e,Yokoyama,3,4
11739,Jk23w,Teranishi,0,0
11759,Jk24e,Kotoomura,4,3
11757,Jk24w,Takaakita,3,4
11775,Jk25e,Maenokatsu,1,6
11756,Jk25w,Amakusa,3,4
11777,Jk26e,Arikawa,6,1
11738,Jk26w,Araki,4,3
11744,Jk27e,Hokuyozan,5,2
11752,Jk27w,Tamatoryo,6,1
11758,Jk28e,Sakabe,3,4
11760,Jk28w,Kotookazaki,1,6
11772,Jk29e,Nakanoumi,7,0
11770,Jk29w,Masunoshin,0,1
11746,Jk30e,Hasugeyama,4,3
11774,Jk30w,Morimoto,4,3
11776,Jk31e,Ohara,5,3
11742,Jk31w,Matsugahama,3,4
11754,Jk32e,Moriazuma,4,3
11766,Jk32w,Kototakahashi,1,6
11747,Jk33e,Daiseiko,3,4
11771,Jk33w,Masuhayato,2,5
9113,Jk34e,Kawabata,2,5
7112,Jk34w,Daishoai,0,0
9116,Jk35e,Sakuma,3,4
11769,Jk35w,Masukoma,0,1
11773,Jk36e,Akitomo,0,3
