id,rank,rikishi,w,l
110,Ms27e,Wakakaze,2,5
174,Ms27w,Mutsuhokkai,4,3
84,Ms28e,Tomikaze,6,1
784,Ms28w,Nishino,3,4
111,Ms29e,Tanimura,2,5
120,Ms29w,Aranonami,4,3
104,Ms30e,Wakaazuma,4,3
92,Ms30w,Tokiryu,5,2
213,Ms31e,Tochishimizu,2,5
143,Ms31w,Daiden,6,1
80,Ms32e,Otoryu,2,1
238,Ms32w,Umenosato,4,3
159,Ms33e,Kiyonoumi,2,5
106,Ms33w,Torafusuyama,5,2
142,Ms34e,Tsujimoto,3,4
146,Ms34w,Fukuseyama,3,4
380,Ms35e,Hisatsuryu,3,4
246,Ms35w,Kyokutenzan,3,4
148,Ms36e,Aoba,5,2
113,Ms36w,Asofuji,0,0
254,Ms37e,Konoryu,4,3
123,Ms37w,Chiyonosho,0,0
212,Ms38e,Chiyononada,1,6
68,Ms38w,Gokenzan,0,0
133,Ms39e,Ishinriki,7,0
198,Ms39w,Tsurusaki,4,3
205,Ms40e,Fujinohana,3,4
158,Ms40w,Natsubori,4,3
117,Ms41e,Matenro,3,4
147,Ms41w,Minami,5,2
171,Ms42e,Tsuchihashi,3,4
239,Ms42w,Maikaze,2,5
140,Ms43e,Ohidake,2,5
112,Ms43w,Gokokuyama,0,2
287,Ms44e,Yamada,5,2
196,Ms44w,Sotogahama,0,0
226,Ms45e,Wakatenro,3,4
200,Ms45w,Tatsukabuto,4,3
194,Ms46e,Hidanodake,4,3
139,Ms46w,Kyokuryuzan,4,3
785,Ms47e,Furuichi,3,4
225,Ms47w,Sekiyama,4,3
154,Ms48e,Toshinriki,5,2
261,Ms48w,Isshin,2,5
164,Ms49e,Dewasakai,1,6
398,Ms49w,Chiyokanzan,2,5
163,Ms50e,Senshuyama,4,3
130,Ms50w,Tanaka,5,2
207,Ms51e,Kotokusuwaka,3,4
114,Ms51w,Yanagi,1,6
136,Ms52e,Dewanosato,4,3
173,Ms52w,Takanagai,6,1
204,Ms53e,Ryuho,4,3
243,Ms53w,Akinohana,3,4
144,Ms54e,Ryuko,0,0
137,Ms54w,Higotsukasa,4,3
119,Ms55e,Takamihana,3,4
217,Ms55w,Takanoumi,3,4
190,Ms56e,Wakasagara,4,3
124,Ms56w,Saigo,5,2
240,Ms57e,Wakatenma,5,2
236,Ms57w,Takanosho,1,6
184,Ms58e,Shiganoumi,3,4
170,Ms58w,Suginoyama,5,2
307,Ms59e,Tsurunomori,4,3
223,Ms59w,Musashifuji,2,5
230,Ms60e,Kiyoazuma,2,5
292,Ms60w,Raizan,3,4
864,Ms60TD,Yamauchi,5,2
131,Sd1e,Karatsunada,4,3
242,Sd1w,Seigoryu,4,3
121,Sd2e,Masunobori,3,4
165,Sd2w,Kawaguchi,3,4
304,Sd3e,Kaiten,2,5
245,Sd3w,Subaru,1,6
161,Sd4e,Kotohikari,4,3
128,Sd4w,Nishikikaze,4,3
268,Sd5e,Ueda,4,2
185,Sd5w,Yoshio,2,5
141,Sd6e,Sakaguchi,1,0
179,Sd6w,Tenichi,3,4
175,Sd7e,Ushiomaru,6,1
209,Sd7w,Asaota,2,5
150,Sd8e,Tokiyutaka,5,2
250,Sd8w,Shindo,2,5
169,Sd9e,Ryukayama,3,4
256,Sd9w,Kotohino,4,3
273,Sd10e,Tochimusashi,3,4
211,Sd10w,Tsukasaryu,3,4
390,Sd11e,Isonoumi,3,4
197,Sd11w,Maenowaka,5,2
180,Sd12e,Wakainami,6,1
176,Sd12w,Narahikari,5,2
168,Sd13e,Hokutoiwa,6,1
306,Sd13w,Wakayuki,5,2
181,Sd14e,Mizuyutaka,2,5
232,Sd14w,Nanbara,4,3
244,Sd15e,Kaishozan,2,5
247,Sd15w,Moriyasu,4,3
202,Sd16e,Teruazuma,1,6
206,Sd16w,Kotonoyama,5,2
98,Sd17e,Shimanoryu,0,0
193,Sd17w,Komachikara,3,4
178,Sd18e,Shoeito,4,3
311,Sd18w,Naminooto,3,4
289,Sd19e,Kaigo,3,4
216,Sd19w,Raiko,3,4
153,Sd20e,Takinooto,4,3
276,Sd20w,Wakasatsuma,5,2
187,Sd21e,Nakabuchi,4,3
283,Sd21w,Wakatenyu,3,4
237,Sd22e,Fujinokaze,3,4
265,Sd22w,Hanada,2,5
403,Sd23e,Kaiko,4,3
296,Sd23w,Yoshiazuma,4,3
428,Sd24e,Koganefuji,1,6
210,Sd24w,Minatohana,2,5
235,Sd25e,Kototaishu,2,5
258,Sd25w,Hiyoriyama,4,3
220,Sd26e,Tagaarashi,2,5
282,Sd26w,Otsuna,5,2
183,Sd27e,Kaisei,3,4
371,Sd27w,Kyokunankai,5,2
93,Sd28e,Tamanohana,6,1
280,Sd28w,Shimatora,4,3
278,Sd29e,Matsunotani,5,2
227,Sd29w,Takanohikari,0,7
260,Sd30e,Tochitaiho,3,4
182,Sd30w,Kyokuhikari,5,2
255,Sd31e,Azumaumi,3,4
315,Sd31w,Nadatsukasa,3,4
249,Sd32e,Kotomiyake,3,4
299,Sd32w,Shotenzan,4,3
397,Sd33e,Hosojima,2,5
279,Sd33w,Shikinohana,4,3
262,Sd34e,Takegaki,5,2
290,Sd34w,Tamatsurugi,4,3
233,Sd35e,Onimaru,5,2
228,Sd35w,Raijinyama,3,4
241,Sd36e,Haguroumi,3,4
407,Sd36w,Futasegawa,2,5
787,Sd37e,Kumai,4,3
308,Sd37w,Asahayate,3,4
229,Sd38e,Tokugozan,4,3
486,Sd38w,Kainoyama,2,5
325,Sd39e,Yukiyama,4,3
293,Sd39w,Kaneko,2,5
391,Sd40e,Onowaka,2,5
365,Sd40w,Kotosakuta,4,3
335,Sd41e,Komanofuji,6,1
274,Sd41w,Wakanoshima,4,3
312,Sd42e,Hokutomine,5,2
156,Sd42w,Daihiryu,5,2
252,Sd43e,Rikiryu,3,4
295,Sd43w,Kairanzan,1,6
342,Sd44e,Masuhisashi,3,4
323,Sd44w,Kiyoseryu,3,4
291,Sd45e,Tochiarashi,5,2
263,Sd45w,Ichinohana,4,3
162,Sd46e,Tamanotosa,3,4
779,Sd46w,Chiyonohana,4,3
410,Sd47e,Kyokuhoten,2,5
208,Sd47w,Arawaka,1,6
269,Sd48e,Hokutoarashi,0,0
411,Sd48w,Chiyonoryu,3,4
151,Sd49e,Fukunoryu,7,0
322,Sd49w,Isonoiwa,4,3
186,Sd50e,Higashinogai,4,3
381,Sd50w,Ishikawa,3,4
356,Sd51e,Motohashi,4,3
303,Sd51w,Sokiyama,3,4
353,Sd52e,Fujitsukasa,6,1
340,Sd52w,Taiju,3,4
294,Sd53e,Masutaka,5,2
462,Sd53w,Chiyofubuki,1,6
275,Sd54e,Kaiseizan,5,2
231,Sd54w,Kiyonosho,2,5
259,Sd55e,Asakiumi,5,2
329,Sd55w,Itakura,3,4
450,Sd56e,Adachifuji,3,4
485,Sd56w,Asanokiri,1,6
201,Sd57e,Takekaze,5,2
334,Sd57w,Hokutojo,4,3
264,Sd58e,Hokutowaka,4,3
463,Sd58w,Azumamine,2,5
314,Sd59e,Daihoyama,4,3
406,Sd59w,Kisenishiki,5,2
248,Sd60e,Masunosato,3,4
470,Sd60w,Terusegawa,3,4
328,Sd61e,Fujishiro,4,3
301,Sd61w,Takao,2,5
313,Sd62e,Azumayama,4,3
451,Sd62w,Yokutsukasa,2,5
476,Sd63e,Aratobi,3,4
354,Sd63w,Azumakaze,0,0
349,Sd64e,Azumatensho,4,3
370,Sd64w,Ryuseiyama,4,3
347,Sd65e,Kotoyama,1,6
266,Sd65w,Wakaseijo,6,1
224,Sd66e,Fujitora,3,4
331,Sd66w,Onoshio,4,3
192,Sd67e,Takatosho,0,0
267,Sd67w,Ryutenzan,5,2
310,Sd68e,Akiyama,5,2
344,Sd68w,Misugiyutaka,3,4
431,Sd69e,Higonoshima,2,5
309,Sd69w,Denryu,3,4
479,Sd70e,Hamaarashi,2,5
456,Sd70w,Omusashi,4,3
444,Sd71e,Sadanoshima,4,3
454,Sd71w,Gotsukasa,3,4
336,Sd72e,Kawada,0,0
458,Sd72w,Azumao,2,5
389,Sd73e,Higonomine,3,4
281,Sd73w,Takaminobori,5,2
339,Sd74e,Hayasegawa,3,4
516,Sd74w,Omae,4,3
576,Sd75e,Kaishoryu,2,5
285,Sd75w,Chiyotenma,6,1
324,Sd76e,Kyokushoten,4,3
437,Sd76w,Wakahamada,4,3
540,Sd77e,Shikinoumi,5,2
382,Sd77w,Tamanoryu,2,5
498,Sd78e,Honma,1,6
585,Sd78w,Mutsuryuyama,3,4
369,Sd79e,Kanko,4,3
368,Sd79w,Kamisawa,4,3
321,Sd80e,Haguronada,6,1
401,Sd80w,Kazusafuji,3,4
362,Sd81e,Kaishin,2,5
300,Sd81w,Raido,5,2
284,Sd82e,Chiyonomori,4,3
316,Sd82w,Wakatensho,2,5
364,Sd83e,Koshinryu,2,5
427,Sd83w,Ryushoyama,5,2
574,Sd84e,Onomiya,3,4
531,Sd84w,Goki,4,3
453,Sd85e,Terukaze,3,4
253,Sd85w,Yoshigatake,3,4
297,Sd86e,Tsurunosato,3,4
439,Sd86w,Washinoumi,0,2
408,Sd87e,Wakatsuyoshi,5,2
319,Sd87w,Wakashinobu,7,0
489,Sd88e,Chokozan,4,3
481,Sd88w,Enatsukasa,4,3
359,Sd89e,Akaike,3,4
358,Sd89w,Oyashiki,2,5
843,Sd90e,Murata,4,3
343,Sd90w,Ezonoumi,4,3
363,Sd91e,Tsurunomai,4,3
457,Sd91w,Watanabe,3,4
346,Sd92e,Kotohyoga,0,0
375,Sd92w,Tenju,5,2
271,Sd93e,Tatsuyamaguchi,2,5
532,Sd93w,Ichinoya,3,4
270,Sd94e,Koshinoyama,5,2
348,Sd94w,Takahashi,3,4
473,Sd95e,Ishizawa,2,5
320,Sd95w,Tominaga,3,4
434,Sd96e,Endo,6,1
474,Sd96w,Ai,3,4
535,Sd97e,Dewanokuni,3,4
429,Sd97w,Hashimotoyama,5,2
633,Sd98e,Hayakaze,2,5
490,Sd98w,Araumi,6,1
549,Sd99e,Tamatoumi,3,4
509,Sd99w,Sasara,1,6
430,Sd100e,Tamao,4,3
351,Sd100w,Imaarashi,2,5
392,Jd1e,Koshiba,4,3
511,Jd1w,Yotsuguruma,4,3
377,Jd2e,Kasugaryu,5,2
302,Jd2w,Tochio,4,3
418,Jd3e,Okoyama,3,4
387,Jd3w,Kantoryu,3,2
438,Jd4e,Mukai,1,6
493,Jd4w,Toho,4,3
602,Jd5e,Hokuyuho,3,4
445,Jd5w,Chiyonotaka,2,5
499,Jd6e,Tomonofuji,4,3
333,Jd6w,Wakamitsuya,5,2
404,Jd7e,Hirano,0,0
386,Jd7w,Sasaki,3,4
512,Jd8e,Onoshima,4,3
355,Jd8w,Toyodome,5,2
395,Jd9e,Ryuyo,3,4
484,Jd9w,Kainonami,1,6
523,Jd10e,Maenojo,5,2
440,Jd10w,Kagejishi,1,6
413,Jd11e,Wakashoryu,2,5
399,Jd11w,Terunosato,4,3
361,Jd12e,Fukutaro,5,2
367,Jd12w,Sakurakaze,6,1
513,Jd13e,Osato,4,3
357,Jd13w,Katsuranami,4,3
449,Jd14e,Komahibiki,5,2
645,Jd14w,Tsukuda,3,4
459,Jd15e,Asaizumi,2,5
424,Jd15w,Oazuma,2,5
795,Jd16e,Tamaasuka,3,4
326,Jd16w,Tamanohikari,3,4
376,Jd17e,Kazashi,7,0
332,Jd17w,Hokuhikari,4,3
345,Jd18e,Shinkairiki,0,0
472,Jd18w,Satotsukasa,3,4
338,Jd19e,Wakabusho,5,2
566,Jd19w,Imao,3,4
502,Jd20e,Hasegawa,3,4
384,Jd20w,Matsuda,4,3
504,Jd21e,Kainowaka,4,3
492,Jd21w,Koyama,1,6
426,Jd22e,Maenokuni,2,5
372,Jd22w,Chokairyu,2,5
550,Jd23e,Yamasaki,4,3
578,Jd23w,Asasumiyoshi,3,4
464,Jd24e,Takaryu,5,2
442,Jd24w,Hirohata,4,3
506,Jd25e,Tokiryu,4,3
656,Jd25w,Hokutoizumi,3,4
536,Jd26e,Okinoryu,2,5
277,Jd26w,Wakaseiryu,5,2
630,Jd27e,Tamanosho,2,5
575,Jd27w,Matsunoryu,2,5
461,Jd28e,Nakano,4,3
635,Jd28w,Azumadake,3,4
529,Jd29e,Tosho,4,3
487,Jd29w,Hamatenzan,3,4
420,Jd30e,Hokutosho,3,4
515,Jd30w,Yashuyama,4,3
844,Jd31e,Toshoka,3,4
658,Jd31w,Sanukiyama,5,2
482,Jd32e,Seigo,5,2
560,Jd32w,Tochisuruga,5,2
469,Jd33e,Kimurayama,6,1
378,Jd33w,Chiyonomiya,1,1
425,Jd34e,Fujinawa,1,6
503,Jd34w,Senshumisaki,4,3
508,Jd35e,Ota,3,4
447,Jd35w,Kitanosho,1,6
478,Jd36e,Hikonoyama,3,4
666,Jd36w,Nohara,4,3
588,Jd37e,Matsumura,4,3
446,Jd37w,Shoji,5,2
421,Jd38e,Minezakura,4,3
538,Jd38w,Dewakaze,2,5
405,Jd39e,Kotokitsuki,3,4
383,Jd39w,Asatofuji,4,3
496,Jd40e,Ayanowaka,3,4
534,Jd40w,Daishozan,5,2
452,Jd41e,Oito,0,0
655,Jd41w,Nawata,3,4
466,Jd42e,Azumanami,4,3
587,Jd42w,Asawashi,2,5
172,Jd43e,Yaezakura,6,1
422,Jd43w,Hakunoryu,4,3
480,Jd44e,Hashinomoto,3,4
495,Jd44w,Katsutanishiki,2,5
350,Jd45e,Masukaze,2,5
251,Jd45w,Nodera,7,0
460,Jd46e,Aratora,3,4
526,Jd46w,Sairyu,2,5
762,Jd47e,Yamaya,4,3
394,Jd47w,Seiryu,6,1
789,Jd48e,Takakoyama,2,5
441,Jd48w,Ryutozan,5,2
488,Jd49e,Hidemusashi,4,3
542,Jd49w,Akasaka,3,4
501,Jd50e,Kuramoto,3,4
448,Jd50w,Nisshonada,5,2
505,Jd51e,Masuryu,5,2
530,Jd51w,Haraguchi,0,0
497,Jd52e,Sasakiyama,5,2
433,Jd52w,Ebisunami,1,6
519,Jd53e,Hayate,3,4
660,Jd53w,Murakami,4,3
491,Jd54e,Isomusashi,4,3
636,Jd54w,Azumasho,3,4
396,Jd55e,Minamoto,4,3
675,Jd55w,Fujinoshima,2,5
582,Jd56e,Nishikijo,4,3
627,Jd56w,Aso,2,5
662,Jd57e,Kotoshiiba,4,3
443,Jd57w,Hanaoka,5,2
514,Jd58e,Takanomori,0,0
561,Jd58w,Fujiarashi,3,4
477,Jd59e,Raitenzan,4,3
546,Jd59w,Hikarikaze,1,6
577,Jd60e,Hokutoyutaka,3,4
557,Jd60w,Azumahana,3,4
510,Jd61e,Hidenishiki,3,3
543,Jd61w,Hokuryu,4,3
385,Jd62e,Ogiryu,3,4
571,Jd62w,Matsumidori,5,2
629,Jd63e,Shingo,1,6
166,Jd63w,Daishoshi,5,2
455,Jd64e,Tamaraiko,5,2
568,Jd64w,Wakaizumi,2,5
687,Jd65e,Akiminato,2,5
651,Jd65w,Hiranoyama,2,5
360,Jd66e,Aogifuji,6,1
590,Jd66w,Fusanonami,3,3
553,Jd67e,Kisenoshima,0,1
624,Jd67w,Kariya,0,7
649,Jd68e,Wakasuruga,3,4
527,Jd68w,Tamanotaka,5,2
607,Jd69e,Hokutoryu,2,5
556,Jd69w,Kokuryuzan,6,1
533,Jd70e,Wakakawashima,4,3
596,Jd70w,Maenishiki,4,3
400,Jd71e,Terunobori,3,4
414,Jd71w,Asahiryu,4,3
423,Jd72e,Masunochikara,3,4
565,Jd72w,Maenohikari,0,0
580,Jd73e,Kurashige,3,4
483,Jd73w,Sakuraiyama,0,1
646,Jd74e,Miyanoshima,4,3
352,Jd74w,Wakahassun,3,4
733,Jd75e,Taniguchi,3,4
525,Jd75w,Dewanoshin,4,3
805,Jd76e,Yokoyama,3,4
409,Jd76w,Korin,4,3
541,Jd77e,Hoshiazuma,2,5
615,Jd77w,Sokaifu,5,2
537,Jd78e,Taiheizan,5,2
782,Jd78w,Tetsuhikari,2,5
518,Jd79e,Kitanonami,2,5
734,Jd79w,Ozawa,3,4
725,Jd80e,Tochiryuzan,2,5
528,Jd80w,Raiho,4,3
552,Jd81e,Amorigawa,0,0
684,Jd81w,Takainazawa,4,3
618,Jd82e,Toyokaze,4,3
698,Jd82w,Goryu,5,2
436,Jd83e,Daikisho,5,2
317,Jd83w,Kaido,6,1
611,Jd84e,Kotofuchiwaki,3,4
668,Jd84w,Wakaishikawa,3,4
594,Jd85e,Chokainami,4,3
558,Jd85w,Utonishiki,3,4
593,Jd86e,Arakuma,4,3
555,Jd86w,Hotaka,5,2
583,Jd87e,Yutakaumi,2,5
600,Jd87w,Anseiryu,6,1
667,Jd88e,Hatayama,3,4
598,Jd88w,Shinyu,0,0
379,Jd89e,Satani,4,3
337,Jd89w,Tamawaka,0,0
606,Jd90e,Ogata,1,6
610,Jd90w,Dewanoyu,3,4
669,Jd91e,Wakafubuki,3,4
569,Jd91w,Motozono,5,2
786,Jd92e,Ominami,4,3
670,Jd92w,Ogoshi,1,6
318,Jd93e,Wakahoshu,4,3
522,Jd93w,Kazuyutaka,4,3
631,Jd94e,Hibino,4,3
559,Jd94w,Tomokiyama,0,0
579,Jd95e,Tamahoriki,2,5
507,Jd95w,Kurakakeyama,2,5
652,Jd96e,Oryu,0,0
465,Jd96w,Tsuteno,6,1
707,Jd97e,Maseki,1,6
678,Jd97w,Asaio,2,5
664,Jd98e,Suzunohana,3,4
695,Jd98w,Daigonishiki,3,4
605,Jd99e,Kabutoo,3,4
603,Jd99w,Yodonishiki,5,2
468,Jd100e,Tsurunohana,6,1
572,Jd100w,Fujita,5,2
657,Jd101e,Ieda,4,3
625,Jd101w,Wakakasuga,4,3
710,Jd102e,Shoryu,2,5
650,Jd102w,Toyokumono,3,4
642,Jd103e,Onochikara,2,5
628,Jd103w,Hokutogo,5,2
754,Jd104e,Yoshinoumi,0,1
683,Jd104w,Tsurusuzuki,4,3
680,Jd105e,Okawada,3,4
729,Jd105w,Satoyama,3,4
743,Jd106e,Asahinada,3,4
619,Jd106w,Yamaryu,4,3
638,Jd107e,Takaarashi,5,2
738,Jd107w,Muro,3,4
758,Jd108e,Tamakairyu,4,3
539,Jd108w,Shirobaryu,5,2
544,Jd109e,Hideazuma,0,0
750,Jd109w,Kotohirayama,2,5
681,Jd110e,Yukinofuji,0,0
663,Jd110w,Onoyama,4,3
589,Jd111e,Otsukuba,4,3
597,Jd111w,Kiyokaze,3,4
783,Jd112e,Yamamoto,5,2
799,Jd112w,Kaimon,1,6
682,Jd113e,Yamagashira,3,4
517,Jd113w,Kitafuji,6,1
802,Jd114e,Takamaru,2,5
748,Jd114w,Kotonagata,4,3
521,Jd115e,Maenoshima,0,0
591,Jd115w,Fujikawa,3,4
435,Jd116e,Kurenoumi,3,4
581,Jd116w,Jinnoumi,4,3
661,Jd117e,Shibazaki,3,4
563,Jd117w,Wadayama,5,2
366,Jd118e,Haruki,0,0
708,Jd118w,Agatsuma,5,2
570,Jd119e,Itoyama,0,0
674,Jd119w,Hokutotsukasa,1,6
659,Jd120e,Okida,6,1
732,Jd120w,Neya,2,5
643,Jd121e,Tsurunosho,2,5
665,Jd121w,Amanofuji,4,3
621,Jd122e,Sato,4,3
672,Jd122w,Shukozan,3,4
691,Jd123e,Kitanogo,4,3
713,Jd123w,Kotoishii,2,5
794,Jd124e,Azumiume,0,0
520,Jd124w,Yoshinonami,4,3
637,Jd125e,Onofuji,5,2
639,Jd125w,Sano,2,5
703,Jd126e,Sakonoumi,4,3
641,Jd126w,Sasagawa,3,4
797,Jd127e,Onodake,5,2
677,Jd127w,Tenryuzan,3,4
388,Jd128e,Toyoizumi,0,0
751,Jd128w,Kotonoshin,1,6
718,Jd129e,Haguroshima,2,5
673,Jd129w,Shikinokawa,3,4
726,Jd130e,Okatano,4,3
634,Jd130w,Tsunenoumi,6,1
702,Jd131e,Daise,1,6
654,Jd131w,Daitoma,4,3
601,Jd132e,Hosetsu,3,4
714,Jd132w,Tochiakagi,4,3
685,Jd133e,Tamanomichi,3,4
595,Jd133w,Dewanoiwa,5,2
676,Jd134e,Minozakura,5,2
728,Jd134w,Kokubushu,2,5
586,Jd135e,Obayama,3,4
608,Jd135w,Kotobuki,3,4
731,Jd136e,Shimazakura,4,3
609,Jd136w,Kujinosato,4,3
416,Jd137e,Obamayama,5,2
700,Jd137w,Masunoumi,4,3
856,Jd138e,Higashisaki,5,2
592,Jd138w,Usami,3,4
749,Jd139e,Kaishimizu,3,4
723,Jd139w,Nishisegawa,4,3
848,Jd140e,Oseumi,2,5
737,Jd140w,Koshoryu,2,5
711,Jd141e,Daisuruga,2,5
699,Jd141w,Kotonakashima,4,2
788,Jd142e,Shiroma,0,0
763,Jd142w,Anju,0,0
816,Jd143e,Yamakoshi,0,7
688,Jd143w,Matsuura,4,3
686,Jd144e,Igarashi,3,4
813,Jd144w,Sanuki,5,2
640,Jd145e,Oshimizu,0,0
612,Jd145w,Kairyu,5,2
648,Jd146e,Kitafubuki,3,4
705,Jd146w,Kyokutaisho,5,2
747,Jd147e,Kaida,3,4
551,Jd147w,Kawashima,0,0
772,Jd148e,Hokutonada,3,4
849,Jd148w,Shinobuyama,3,4
767,Jd149e,Aonokuni,2,5
824,Jd149w,Hongo,2,5
820,Jk1e,Ezaki,0,3
769,Jk1w,Kirinobori,4,3
617,Jk2e,Aonotoshi,6,1
706,Jk2w,Higa,5,2
709,Jk3e,Kaiseiryu,0,0
697,Jk3w,Onohikari,4,3
774,Jk4e,Waku,4,3
739,Jk4w,Tochinofuku,4,3
855,Jk5e,Yasutomi,0,0
857,Jk5w,Watarai,3,4
701,Jk6e,Wakawashu,3,4
860,Jk6w,Kirinishiki,3,4
861,Jk7e,Yokosu,2,5
760,Jk7w,Onakamura,4,3
623,Jk8e,Maenohana,4,3
692,Jk8w,Hata,5,2
744,Jk9e,Kaitanaka,1,6
716,Jk9w,Aoyama,6,1
719,Jk10e,Kudo,4,3
853,Jk10w,Oba,2,5
845,Jk11e,Mutetsu,0,1
727,Jk11w,Bentenmaru,3,4
730,Jk12e,Imanishi,5,2
690,Jk12w,Kawahara,4,3
622,Jk13e,Asanoshin,0,0
746,Jk13w,Takada,5,2
756,Jk14e,Noguchi,4,3
741,Jk14w,Saitoyama,5,2
724,Jk15e,Sako,3,4
759,Jk15w,Kaisho,0,0
832,Jk16e,Horikawa,2,5
689,Jk16w,Otokoyama,4,3
720,Jk17e,Akiasahi,5,2
771,Jk17w,Tateishi,2,5
796,Jk18e,Tenokaku,3,4
199,Jk18w,Kuniazuma,7,0
768,Jk19e,Onoryu,3,4
764,Jk19w,Komanosho,1,6
800,Jk20e,Kikkawa,4,3
835,Jk20w,Toma,3,4
753,Jk21e,Daibo,3,4
736,Jk21w,Amanoumi,4,3
826,Jk22e,Izuka,4,3
770,Jk22w,Kotosasaki,2,5
740,Jk23e,Kasachikara,5,2
831,Jk23w,Midoriryu,2,5
793,Jk24e,Asatenju,4,3
819,Jk24w,Narahashi,4,3
828,Jk25e,Yokogi,2,5
761,Jk25w,Araiyama,4,3
757,Jk26e,Onuma,3,4
671,Jk26w,Seishiro,1,0
810,Jk27e,Ueyama,5,2
847,Jk27w,Maehara,3,4
679,Jk28e,Nishikisato,4,3
808,Jk28w,Komizo,4,3
827,Jk29e,Kikuchi,1,6
809,Jk29w,Ozaki,4,3
818,Jk30e,Hamabe,4,3
829,Jk30w,Uchigoshiki,3,4
821,Jk31e,Asahikaze,2,5
