id,rank,rikishi,w,l
12024,Ms8w,Hamaguchi,3,4
12040,Ms9e,Daishoho,5,2
6612,Ms9w,Aozora,4,3
6594,Ms10e,Ryuden,2,5
6646,Ms10w,Higoarashi,3,4
9110,Ms11e,Aokishin,2,5
6552,Ms11w,Sotairyu,3,4
11950,Ms12e,Irie,3,2
11868,Ms12w,Terutsuyoshi,3,4
6458,Ms13e,Yamatofuji,4,3
9067,Ms13w,Akinokawa,2,5
7153,Ms14e,Kotoeko,6,1
6642,Ms14w,Chiyonokuni,4,3
8154,Ms15e,Higonojo,4,3
11785,Ms15w,Chiyoshoma,4,3
5988,Ms16e,Oiwato,3,4
6506,Ms16w,Kairyu,5,2
11764,Ms17e,Horyuyama,3,4
550,Ms17w,Musashiumi,1,6
11965,Ms18e,Tochimaru,5,2
7156,Ms18w,Hokaho,5,2
2882,Ms19e,Nankairiki,2,5
11755,Ms19w,Tsurubayashi,2,5
6654,Ms20e,Masunoyama,0,0
6464,Ms20w,Suzaku,5,2
6607,Ms21e,Gochozan,6,1
12141,Ms21w,Shiba,4,3
6445,Ms22e,Mizuguchi,3,4
11972,Ms22w,Sasanoyama,6,1
1052,Ms23e,Kihonoumi,1,6
6538,Ms23w,Shosei,4,3
2849,Ms24e,Wakaryusei,3,4
7177,Ms24w,Aiyama,3,4
986,Ms25e,Shiroryu,2,5
6475,Ms25w,Masutoo,4,3
6437,Ms26e,Mugendai,4,3
11947,Ms26w,Rikishin,3,4
1273,Ms27e,Takakiho,2,5
12191,Ms27w,Sato,4,3
300,Ms28e,Dairaido,4,3
8903,Ms28w,Keitenkai,2,5
6477,Ms29e,Mankajo,3,4
11855,Ms29w,Masunosho,5,2
1053,Ms30e,Kasugakuni,3,4
11821,Ms30w,Ryuonami,6,1
11824,Ms31e,Masunoumi,4,3
11767,Ms31w,Aonosho,3,4
6600,Ms32e,Tochihiryu,5,2
7109,Ms32w,Chiyoarashi,0,0
6639,Ms33e,Kotokobai,4,3
8905,Ms33w,Daiseiho,1,6
6034,Ms34e,Sagatsukasa,4,3
11741,Ms34w,Tochinobori,3,4
12077,Ms35e,Takagenji,2,5
940,Ms35w,Kotomisen,4,3
9066,Ms36e,Akinoyama,3,4
11975,Ms36w,Wakayama,3,4
7111,Ms37e,Irodori,5,2
6514,Ms37w,Byakko,2,5
11730,Ms38e,Nogami,4,3
1266,Ms38w,Nionoumi,5,2
11822,Ms39e,Sasakiyama,3,4
6565,Ms39w,Daishoryu,4,3
7136,Ms40e,Matsubayama,3,4
6012,Ms40w,Dewaotori,4,3
11780,Ms41e,Tetsuyuzan,2,5
9097,Ms41w,Kansei,5,2
6611,Ms42e,Hisanotora,4,3
6595,Ms42w,Okinofuji,1,6
6622,Ms43e,Masakaze,2,5
6583,Ms43w,Daishoiwa,3,4
11980,Ms44e,Goshi,5,2
9123,Ms44w,Tomisakae,4,3
7146,Ms45e,Okoryu,3,4
12117,Ms45w,Kotaro,0,7
12075,Ms46e,Kaiseio,5,2
6472,Ms46w,Terao,0,0
9076,Ms47e,Sasayama,4,3
5986,Ms47w,Genkaiho,3,4
11814,Ms48e,Onami,6,1
11836,Ms48w,Inabamaru,4,3
6002,Ms49e,Ryuseio,2,5
12114,Ms49w,Mizuta,4,3
12068,Ms50e,Koba,0,0
1054,Ms50w,Hitenryu,6,1
9075,Ms51e,Komakiryu,4,3
6441,Ms51w,Kotoninsei,3,4
11743,Ms52e,Asakoki,3,4
7151,Ms52w,Kotofukujuno,5,2
870,Ms53e,Maenofuji,2,5
1131,Ms53w,Bungonishiki,2,5
6647,Ms54e,Oazuma,4,3
11776,Ms54w,Shunjin,0,0
11828,Ms55e,Daichi,2,5
11984,Ms55w,Shinohara,3,4
5993,Ms56e,Otakayama,3,4
1190,Ms56w,Kaonishiki,5,2
12076,Ms57e,Takayoshitoshi,4,3
6487,Ms57w,Takamisato,3,4
7135,Ms58e,Hakunishiki,6,1
7120,Ms58w,Tochinokuni,1,6
6618,Ms59e,Chiyoraizan,3,4
5964,Ms59w,Hitachigo,4,3
2876,Ms60e,Tokachiumi,5,2
11864,Ms60w,Nishiyama,5,2
6033,Sd1e,Shunba,3,4
11809,Sd1w,Kotokuzan,3,4
12049,Sd2e,Fukuyamato,4,3
296,Sd2w,Yoshiazuma,5,2
6483,Sd3e,Maeta,3,4
12034,Sd3w,Arishima,2,5
6568,Sd4e,Yotsugamine,2,5
1046,Sd4w,Asatenmai,4,3
9073,Sd5e,Hokutowaka,3,4
4981,Sd5w,Hamaeiko,2,5
12132,Sd6e,Nagao,4,3
6570,Sd6w,Fukugoriki,3,4
6000,Sd7e,Ikinoshima,1,6
7130,Sd7w,Kainoryu,6,1
6020,Sd8e,Denzan,3,4
6485,Sd8w,Yuki,5,2
2836,Sd9e,Katsunofuji,6,1
11862,Sd9w,Fukamiyama,4,3
2911,Sd10e,Okuma,2,5
11727,Sd10w,Amatsu,0,0
11976,Sd11e,Takakasuga,4,3
179,Sd11w,Tenichi,2,5
7119,Sd12e,Tochinohama,4,3
1062,Sd12w,Hagane,3,4
2904,Sd13e,Kaorufuji,3,4
6588,Sd13w,Komanokuni,1,6
11736,Sd14e,Chiyosakae,5,2
11827,Sd14w,Yoshifuji,4,3
5933,Sd15e,Kosei,4,3
9061,Sd15w,Aoi,4,3
2916,Sd16e,Kotokino,5,2
6953,Sd16w,Aratoshi,3,4
11826,Sd17e,Goryu,3,4
7114,Sd17w,Tamadaiki,5,2
2919,Sd18e,Daishowaka,2,5
12105,Sd18w,Oki,4,3
6521,Sd19e,Wakanofuji,4,3
12131,Sd19w,Tamakongo,5,2
12013,Sd20e,Nakazono,3,4
6512,Sd20w,Hishofuji,7,0
5999,Sd21e,Karatsuumi,1,6
12064,Sd21w,Chiyonokatsu,2,5
11806,Sd22e,Fujinoumi,3,4
11916,Sd22w,Ikeru,0,0
6037,Sd23e,Daikamikaze,5,2
11857,Sd23w,Kotonoshu,3,4
2892,Sd24e,Ryusei,5,2
6772,Sd24w,Akatsuki,4,3
12044,Sd25e,Munakata,2,5
11923,Sd25w,Rao,4,3
335,Sd26e,Shoketsu,3,4
6626,Sd26w,Tsurunoumi,4,3
523,Sd27e,Gorikiyama,4,3
11768,Sd27w,Mitotsukasa,2,5
12048,Sd28e,Kasugamaru,2,5
12047,Sd28w,Kotoseigo,3,4
11807,Sd29e,Fujinohana,3,4
9092,Sd29w,Sumanoumi,5,2
7168,Sd30e,Kainishiki,3,4
9119,Sd30w,Azumasato,5,2
12083,Sd31e,Kakehashi,6,1
11925,Sd31w,Kirinofuji,4,3
6028,Sd32e,Daitenpaku,1,6
7164,Sd32w,Kototsubasa,3,4
12050,Sd33e,Hamakasuga,4,3
12180,Sd33w,Ishii,4,3
11779,Sd34e,Kamiyutaka,2,5
6455,Sd34w,Hokuo,4,3
11989,Sd35e,Yamaguchi,4,3
5954,Sd35w,Asanojo,1,6
9104,Sd36e,Takatenshu,3,4
11759,Sd36w,Kotodairyu,5,2
11954,Sd37e,Takamai,2,5
11942,Sd37w,Onojo,5,2
1209,Sd38e,Kasugaryu,4,3
6756,Sd38w,Kisenowaka,5,2
1115,Sd39e,Daionami,2,5
5978,Sd39w,Takamiryu,3,4
12052,Sd40e,Baraki,3,4
12139,Sd40w,Shuji,0,0
1406,Sd41e,Daigofuji,3,4
9087,Sd41w,Kanryu,2,5
6533,Sd42e,Saio,4,3
7144,Sd42w,Notoazuma,4,3
5971,Sd43e,Komatsukasa,3,4
11936,Sd43w,Hamayutaka,3,4
11761,Sd44e,Kotorikuzan,3,4
1242,Sd44w,Wakarikido,6,1
1167,Sd45e,Kyokuhozan,4,3
6548,Sd45w,Tokushuzan,4,3
6436,Sd46e,Buseizan,2,5
6009,Sd46w,Sadanokuni,5,2
6578,Sd47e,Teraoumi,3,4
1408,Sd47w,Daishokaku,1,6
11939,Sd48e,Amanoshima,3,4
11749,Sd48w,Mitoyutaka,6,1
11978,Sd49e,Rikito,4,3
1411,Sd49w,Mitohikari,2,5
493,Sd50e,Toho,5,2
11829,Sd50w,Aomihama,5,2
12124,Sd51e,Harada,0,7
9118,Sd51w,Fukunokuni,3,4
12098,Sd52e,Musashikuni,5,2
1231,Sd52w,Yoshinokuni,2,5
6585,Sd53e,Rendaiyama,6,1
7124,Sd53w,Hamaminato,4,3
11861,Sd54e,Itadaki,3,4
12123,Sd54w,Narumi,4,3
6577,Sd55e,Takunishiki,3,4
1057,Sd55w,Minatosho,4,3
12041,Sd56e,Saidaiji,3,4
12100,Sd56w,Uno,2,5
11823,Sd57e,Kozan,1,6
1042,Sd57w,Orora,5,2
1010,Sd58e,Asanotosa,4,3
5980,Sd58w,Tsubakifuji,2,5
7116,Sd59e,Daijo,5,2
9106,Sd59w,Mitozakura,3,4
1040,Sd60e,Tokinowaka,4,3
7171,Sd60w,Kawaraumi,3,4
9126,Sd61e,Hirose,2,5
12015,Sd61w,Gokushindo,5,2
927,Sd62e,Kotootori,5,2
800,Sd62w,Hienriki,4,3
11869,Sd63e,Tochihayate,4,3
11922,Sd63w,Daishomune,3,4
9098,Sd64e,Sadanosato,4,3
11778,Sd64w,Haguroho,0,0
12092,Sd65e,Yakabe,3,4
11735,Sd65w,Chiyohayate,2,5
6005,Sd66e,Higonoryu,1,6
12203,Sd66w,Iwasaki,6,1
9068,Sd67e,Hokutohana,3,4
2869,Sd67w,Hamamiryu,2,5
11758,Sd68e,Sakabe,3,4
11746,Sd68w,Hasugeyama,4,3
12192,Sd69e,Ohata,4,3
6598,Sd69w,Tochinoshima,4,3
11924,Sd70e,Mienosato,2,5
12087,Sd70w,Sakae,0,0
12002,Sd71e,Kotorikisen,5,2
688,Sd71w,Kisomitsuru,4,3
9074,Sd72e,Hokutoo,3,4
11818,Sd72w,Koshinishiki,4,3
12019,Sd73e,Kotoryusei,5,2
497,Sd73w,Koshinoryu,5,2
1055,Sd74e,Kasugamine,2,5
6591,Sd74w,Kakutaiki,3,4
11935,Sd75e,Kenho,2,5
12108,Sd75w,Shingaku,4,3
7169,Sd76e,Shobushi,1,6
11832,Sd76w,Tochigidake,5,2
11837,Sd77e,Azumasho,4,3
11988,Sd77w,Tatsukaze,3,4
11847,Sd78e,Fujitaisei,2,5
6643,Sd78w,Wakakeisho,3,4
9078,Sd79e,Ako,3,4
12059,Sd79w,Daishozen,4,3
943,Sd80e,Daishojo,2,5
11722,Sd80w,Tokkoriki,4,3
6530,Sd81e,Haruhikari,6,1
12007,Sd81w,Dewanojo,6,1
11953,Sd82e,Minatoryu,3,4
12166,Sd82w,Sadahikari,3,4
11920,Sd83e,Dewaizumi,5,2
2872,Sd83w,Haruzakura,5,2
11996,Sd84e,Kai,4,3
6602,Sd84w,Kiriarashi,4,3
916,Sd85e,Tochikasuga,4,3
7160,Sd85w,Ebisumaru,3,4
12181,Sd86e,Takumi,1,6
9086,Sd86w,Mutsukaze,3,4
11744,Sd87e,Hokuyozan,3,2
11888,Sd87w,Hikarugenji,2,5
12119,Sd88e,Miyauchi,3,4
383,Sd88w,Satonofuji,3,4
6029,Sd89e,Hokutotsuru,4,3
9116,Sd89w,Hokutosho,3,4
11956,Sd90e,Takashinryu,3,4
12199,Sd90w,Omoto,6,1
11856,Sd91e,Masutenryu,2,5
11886,Sd91w,Fujinowaka,4,3
937,Sd92e,Isoazuma,4,3
12202,Sd92w,Kotonawa,5,2
6644,Sd93e,Kaminoyama,2,5
12088,Sd93w,Kirinoryu,4,3
1275,Sd94e,Hokuto,2,5
12029,Sd94w,Kaito,0,0
1128,Sd95e,Burinosato,5,2
6489,Sd95w,Bariki,2,5
12086,Sd96e,Aoto,5,2
6502,Sd96w,Teraosho,3,4
11751,Sd97e,Kumao,4,2
243,Sd97w,Isenohana,5,2
237,Sd98e,Fujinokaze,3,4
9109,Sd98w,Motokiyama,1,6
12197,Sd99e,Inabajo,4,3
11994,Sd99w,Morigaki,4,3
561,Sd100e,Fujiarashi,4,3
9112,Sd100w,Wakakoki,2,5
6507,Jd1e,Tosahikari,3,4
12046,Jd1w,Kaiho,6,1
628,Jd2e,Hokutogo,3,4
6001,Jd2w,Chiyooume,4,3
12003,Jd3e,Shoei,3,4
12061,Jd3w,Matsuda,4,3
9125,Jd4e,Chikarayama,5,2
1077,Jd4w,Kurenishiki,0,5
12014,Jd5e,Honda,5,2
11878,Jd5w,Imafuku,2,5
12134,Jd6e,Taniguchi,4,3
5959,Jd6w,Toofuji,3,4
11891,Jd7e,Tochiimari,3,4
11966,Jd7w,Ariake,4,3
6628,Jd8e,Wakahizen,3,4
6765,Jd8w,Daishoko,3,4
2918,Jd9e,Isshinryu,3,4
12001,Jd9w,Kotoomura,4,3
12226,Jd10e,Ura,7,0
11874,Jd10w,Kitanomine,3,4
12201,Jd11e,Kanamori,6,1
12032,Jd11w,Tsubomi,4,3
6520,Jd12e,Ishihara,2,5
9063,Jd12w,Okuniyama,2,5
11873,Jd13e,Kototora,4,3
803,Jd13w,Tochitensho,5,2
11913,Jd14e,Okunidake,3,4
11957,Jd14w,Tokutaiho,3,4
1267,Jd15e,Kasugasato,3,4
11766,Jd15w,Kotoyamato,2,5
12005,Jd16e,Haruminato,5,2
12189,Jd16w,Shohoryu,5,2
12183,Jd17e,Kisenosho,1,6
12058,Jd17w,Daishoki,4,3
12158,Jd18e,Tagonofuji,4,3
12171,Jd18w,Watanabe,1,6
1412,Jd19e,Adachi,4,3
6563,Jd19w,Hamaazuma,4,3
12074,Jd20e,Takei,5,2
11977,Jd20w,Hokutohomare,2,5
6574,Jd21e,Amamidake,1,6
2901,Jd21w,Kiryu,5,2
861,Jd22e,Kasuganami,4,3
2859,Jd22w,Ota,1,6
12112,Jd23e,Taoka,2,5
5652,Jd23w,Hayate,3,4
12120,Jd24e,Nakao,3,4
11871,Jd24w,Okinoiwa,4,3
12033,Jd25e,Toryu,6,1
12195,Jd25w,Yamamoto,4,3
11844,Jd26e,Tsurugikaze,0,1
11842,Jd26w,Fujihisashi,5,2
946,Jd27e,Kirizakura,4,3
12080,Jd27w,Kotokojima,2,5
11974,Jd28e,Sakaefuji,3,4
12175,Jd28w,Takiguchi,3,4
12162,Jd29e,Shonannoumi,5,2
12209,Jd29w,Kenshin,3,4
12062,Jd30e,Shinshunishiki,3,4
12063,Jd30w,Tochisato,4,3
12006,Jd31e,Dewataikai,4,3
12016,Jd31w,Kotomanabe,0,3
755,Jd32e,Daitenyu,3,4
11993,Jd32w,Tsugaruumi,6,1
12169,Jd33e,Onokura,4,3
5670,Jd33w,Hayatozakura,2,5
11846,Jd34e,Daiyushi,3,4
12017,Jd34w,Nakano,2,5
12021,Jd35e,Ginseizan,5,2
12142,Jd35w,Yokuyusei,5,2
12239,Jd36e,Daiki,7,0
12127,Jd36w,Mori,2,5
11979,Jd37e,Ashitakayama,3,4
6633,Jd37w,Torinzan,4,3
12165,Jd38e,Yuma,4,3
12102,Jd38w,Ryuki,3,4
182,Jd39e,Kyokuhikari,2,5
12143,Jd39w,Nakatani,3,4
12084,Jd40e,Oyamada,3,4
5932,Jd40w,Tochiminato,6,1
11981,Jd41e,Hidano,3,4
12155,Jd41w,Kitadaichi,4,3
12070,Jd42e,Yamatonami,2,5
12078,Jd42w,Tsunekawa,5,2
1221,Jd43e,Hisatsukasa,4,3
12081,Jd43w,Kotomiyakura,2,5
11959,Jd44e,Wakayamanaka,4,3
271,Jd44w,Hanakaze,4,3
499,Jd45e,Tomonofuji,4,3
11731,Jd45w,Obamaumi,0,0
7167,Jd46e,Hamadayama,5,2
12103,Jd46w,Wakasato,5,2
11774,Jd47e,Hakkairyu,5,2
12250,Jd47w,Asayamabana,5,2
2927,Jd48e,Sakura,3,4
1224,Jd48w,Koseki,2,5
641,Jd49e,Shinzan,3,4
7113,Jd49w,Wakatozakura,2,5
11932,Jd50e,Hamatensei,2,5
11962,Jd50w,Daishohama,3,4
2881,Jd51e,Hatachijo,5,2
12200,Jd51w,Kurosawa,0,0
677,Jd52e,Itakozakura,3,4
1260,Jd52w,Banjaku,6,1
12095,Jd53e,Ogiryu,1,2
11810,Jd53w,Azumahikari,1,6
12109,Jd54e,Shinyashiki,2,5
11958,Jd54w,Hibikiryu,4,3
12151,Jd55e,Iida,4,3
6958,Jd55w,Kotonoshima,3,4
7163,Jd56e,Yoshimura,4,3
12042,Jd56w,Shimada,3,4
12182,Jd57e,Takunoumi,3,4
1415,Jd57w,Tamashinriki,4,3
12116,Jd58e,Seito,4,3
12045,Jd58w,Takaseiryu,4,3
11983,Jd59e,Miyakojima,2,5
11955,Jd59w,Takataisho,4,3
12147,Jd60e,Hakuyo,3,4
12071,Jd60w,Sekizuka,0,7
6582,Jd61e,Daishokai,5,2
6613,Jd61w,Kotomyozan,5,2
12152,Jd62e,Suzuki,2,5
12215,Jd62w,Hirotsukasa,5,2
12157,Jd63e,Kokuryunami,0,0
504,Jd63w,Kainowaka,3,4
12227,Jd64e,Inoue,5,2
12085,Jd64w,Fujinotani,4,3
12057,Jd65e,Terumichi,3,4
695,Jd65w,Daigonishiki,4,3
11877,Jd66e,Azumayama,1,6
12221,Jd66w,Asamorimoto,3,4
12176,Jd67e,Ryubu,2,5
399,Jd67w,Terunosato,6,1
12012,Jd68e,Rikiyushi,3,4
12225,Jd68w,Sasaki,3,4
11995,Jd69e,Ichiki,3,4
12164,Jd69w,Nakatsuji,2,5
12054,Jd70e,Musashitaira,4,3
11777,Jd70w,Arikawa,4,3
12252,Jd71e,Saionji,6,1
11762,Jd71w,Suekawa,0,0
12031,Jd72e,Sadanoyu,2,5
2924,Jd72w,Zendaisho,5,2
6645,Jd73e,Daikoyama,2,5
12220,Jd73w,Obara,3,4
12206,Jd74e,Saito,1,6
12004,Jd74w,Yoshinofuji,4,3
12110,Jd75e,Yasui,4,3
12121,Jd75w,Nakai,4,3
12136,Jd76e,Asakanai,6,1
12167,Jd76w,Bushi,2,5
12009,Jd77e,Sadanohana,5,2
12146,Jd77w,Daiseiryu,4,3
12218,Jd78e,Toshinofuji,4,3
12115,Jd78w,Noborufuji,3,4
12122,Jd79e,Hanahoshi,0,0
11940,Jd79w,Hokuyozakura,3,4
12212,Jd80e,Toyokimura,0,0
12179,Jd80w,Fudano,5,2
12236,Jd81e,Oyamatoumi,3,4
12137,Jd81w,Yamazaki,5,2
12235,Jd82e,Watanabezakura,3,4
12039,Jd82w,Tochigenbu,5,2
12247,Jd83e,Yajima,4,3
1161,Jd83w,Kirimaru,4,3
12138,Jd84e,Genju,5,2
12211,Jd84w,Mibu,3,4
12222,Jd85e,Tamanoryu,3,4
12248,Jd85w,Kohakuryu,2,5
12205,Jd86e,Kameoka,4,3
7122,Jd86w,Higonohana,5,2
12233,Jd87e,Inagaki,1,6
12241,Jd87w,Hayashi,2,5
6528,Jd88e,Ichifuji,3,4
12056,Jd88w,Teruju,3,4
12156,Jd89e,Byakkomaru,4,3
12160,Jd89w,Takakurayama,4,3
12216,Jd90e,Imanishi,1,6
12091,Jd90w,Tanikawayama,4,3
12025,Jd91e,Komatsu,5,2
1156,Jd91w,Mogaminishiki,6,1
11915,Jd92e,Kozakura,5,2
12020,Jd92w,Kotouruga,2,5
11860,Jd93e,Kototaiko,3,4
12118,Jd93w,Yamana,4,3
12027,Jd94e,Mihamaumi,5,2
2926,Jd94w,Moriurara,2,5
12174,Jd95e,Sadanogo,4,3
12073,Jd95w,Buken,3,4
607,Jd96e,Hokutoryu,0,0
2902,Jd96w,Echizenyama,3,4
6006,Jd97e,Daishiryu,3,4
12173,Jd97w,Nakaishi,4,3
12148,Jd98e,Otaki,4,3
12069,Jd98w,Shiraseyama,4,3
12066,Jd99e,Kaikoki,2,5
11938,Jd99w,Hokutosato,2,5
12099,Jd100e,Kiyomusashi,3,4
12145,Jd100w,Sorakaze,3,4
11816,Jd101e,Hakubizan,3,4
2905,Jd101w,Higohikari,2,5
12168,Jd102e,Kawamoto,5,2
12196,Jd102w,Suga,5,2
6576,Jk1e,Tomiyama,4,3
12187,Jk1w,Shoryudo,1,6
673,Jk2e,Momochizakura,3,4
12194,Jk2w,Satoiazuma,2,5
12129,Jk3e,Isamufuji,3,4
11928,Jk3w,Toseima,6,1
12163,Jk4e,Ichinoryu,4,3
11721,Jk4w,Sotenryu,6,1
12230,Jk5e,Hattori,3,4
12229,Jk5w,Takada,4,3
12208,Jk6e,Matsushima,4,3
12217,Jk6w,Karakawa,3,4
12190,Jk7e,Ozaki,2,5
12161,Jk7w,Akutsu,4,3
12213,Jk8e,Awajifuji,4,3
5606,Jk8w,Azumanami,6,1
12243,Jk9e,Kototakahashi,4,3
12246,Jk9w,Suzune,3,4
12249,Jk10e,Sakuyama,1,6
12232,Jk10w,Takanonari,4,3
12237,Jk11e,Hokuseikai,5,2
12244,Jk11w,Yoshimoto,5,2
12223,Jk12e,Tokiryu,5,2
12172,Jk12w,Yamashita,2,5
12170,Jk13e,Shoki,3,4
12219,Jk13w,Asatatsuke,3,4
12240,Jk14e,Fukuminato,2,5
2846,Jk14w,Daiisshin,4,3
12224,Jk15e,Hanai,1,7
12177,Jk15w,Fubu,2,5
12214,Jk16e,Uminishiki,3,4
12228,Jk16w,Kushibiki,2,5
6537,Jk17e,Asanoshima,4,3
12079,Jk17w,Takenoumi,4,3
7154,Jk18e,Kitasatsuma,0,1
11892,Jk18w,Kotoyoshikane,0,1
11992,Jk19e,Oisato,1,0
12255,Jk19w,Hamamachi,7,0
12256,Jk20e,Ueno,0,0
12231,Jk20w,Kiribayama,5,2
12234,Jk21e,Homarenishiki,4,3
12260,Jk21w,Tsukimoto,5,2
12254,Jk22e,Miyazaki,1,1
12258,Jk22w,Iwagami,3,4
11990,Jk23e,Yamatoarashi,5,2
12261,Jk23w,Asaokado,3,4
11912,Jk24e,Urutora,4,3
12257,Jk24w,Watatani,2,5
12259,Jk25e,Fukuazuma,3,4
12262,Jk25w,Kunitoshi,0,0
12238,Jk26e,Takeuchi,0,7
12253,Jk26w,Kadokura,3,4
