id,rank,rikishi,w,l
11946,Ms8w,Meisei,4,3
6034,Ms9e,Sagatsukasa,1,6
11972,Ms9w,Sasanoyama,2,5
12140,Ms10e,Takagi,7,0
5988,Ms10w,Oiwato,3,4
12024,Ms11e,Hamaguchi,4,3
8903,Ms11w,Keitenkai,2,5
11855,Ms12e,Masunosho,2,5
11723,Ms12w,Azumaryu,5,2
6646,Ms13e,Higoarashi,4,3
11943,Ms13w,Hakuyozan,5,2
6607,Ms14e,Gochozan,3,4
11868,Ms14w,Terutsuyoshi,4,3
6458,Ms15e,Yamatofuji,4,3
11975,Ms15w,Wakayama,2,5
8901,Ms16e,Kisenoyama,5,2
6475,Ms16w,Masutoo,3,4
6437,Ms17e,Mugendai,3,4
11949,Ms17w,Kotodaigo,5,2
12040,Ms18e,Daishoho,5,2
6642,Ms18w,Chiyonokuni,4,3
6565,Ms19e,Daishoryu,2,5
9110,Ms19w,Aokishin,5,2
300,Ms20e,Dairaido,3,4
11785,Ms20w,Chiyoshoma,4,3
11821,Ms21e,Ryuonami,3,4
6600,Ms21w,Tochihiryu,3,4
6506,Ms22e,Kairyu,4,3
11764,Ms22w,Horyuyama,4,3
11776,Ms23e,Ohara,1,6
6622,Ms23w,Masakaze,2,5
11741,Ms24e,Tochinobori,3,4
6583,Ms24w,Daishoiwa,2,5
5986,Ms25e,Genkaiho,2,5
7111,Ms25w,Matsumoto,3,4
12114,Ms26e,Mizuta,2,5
6570,Ms26w,Fukugoriki,0,0
8154,Ms27e,Higonojo,5,2
6612,Ms27w,Aozora,6,1
2882,Ms28e,Nankairiki,4,3
6594,Ms28w,Ryuden,6,1
1266,Ms29e,Nionoumi,3,4
6464,Ms29w,Suzaku,4,3
11727,Ms30e,Amatsu,0,0
11822,Ms30w,Sasakiyama,3,4
11780,Ms31e,Tetsuyuzan,3,4
11864,Ms31w,Nishiyama,1,6
550,Ms32e,Musashiumi,5,2
11965,Ms32w,Tochimaru,5,2
11980,Ms33e,Goshi,3,4
9067,Ms33w,Akinokawa,6,1
11947,Ms34e,Rikishin,4,3
1273,Ms34w,Takakiho,4,3
296,Ms35e,Yoshiazuma,1,6
6472,Ms35w,Terao,3,4
1190,Ms36e,Kaonishiki,2,5
11755,Ms36w,Tsurubayashi,5,2
12076,Ms37e,Takayoshitoshi,2,5
11814,Ms37w,Onami,3,4
1053,Ms38e,Kasugakuni,4,3
5964,Ms38w,Hitachigo,2,5
11824,Ms39e,Masunoumi,4,3
11767,Ms39w,Aonosho,4,3
12068,Ms40e,Koba,3,4
12141,Ms40w,Shiba,5,2
11743,Ms41e,Asakoki,3,4
8905,Ms41w,Daiseiho,4,3
1052,Ms42e,Kihonoumi,5,2
11916,Ms42w,Ikeru,0,0
6538,Ms43e,Shosei,5,2
2849,Ms43w,Wakaryusei,5,2
7114,Ms44e,Tamadaiki,1,6
11984,Ms44w,Shinohara,3,4
940,Ms45e,Kotomisen,4,3
9066,Ms45w,Akinoyama,4,3
5999,Ms46e,Karatsuumi,1,6
6514,Ms46w,Byakko,4,3
6487,Ms47e,Takamisato,3,4
6445,Ms47w,Mizuguchi,6,1
6485,Ms48e,Yuki,2,5
7135,Ms48w,Hakunishiki,3,4
2876,Ms49e,Tokachiumi,3,4
6477,Ms49w,Mankajo,5,2
2904,Ms50e,Kaorufuji,2,5
11736,Ms50w,Chiyosakae,2,5
6012,Ms51e,Dewaotori,4,3
6595,Ms51w,Okinofuji,4,3
11809,Ms52e,Kotokuzan,3,4
6639,Ms52w,Kotokobai,5,2
11826,Ms53e,Goryu,2,5
1046,Ms53w,Asatenmai,3,4
4981,Ms54e,Hamaeiko,3,4
986,Ms54w,Shiroryu,6,1
12191,Ms55e,Sato,6,1
12117,Ms55w,Kotaro,4,3
11925,Ms56e,Kirinofuji,0,7
12075,Ms56w,Kaiseio,4,3
7130,Ms57e,Kainoryu,3,4
6020,Ms57w,Denzan,3,4
11836,Ms58e,Inabamaru,4,3
11976,Ms58w,Takakasuga,3,4
11857,Ms59e,Kotonoshu,2,5
6002,Ms59w,Ryuseio,4,3
11730,Ms60e,Nogami,5,2
6476,Ms60w,Hakiai,2,5
9075,Sd1e,Komakiryu,4,3
523,Sd1w,Gorikiyama,2,5
2916,Sd2e,Kotokino,3,4
7136,Sd2w,Matsubayama,5,2
7151,Sd3e,Kotofukuju,4,3
870,Sd3w,Maenofuji,4,3
2919,Sd4e,Daishowaka,3,4
11778,Sd4w,Haguroho,0,0
6647,Sd5e,Oazuma,4,3
9119,Sd5w,Azumasato,2,5
11828,Sd6e,Daichi,4,3
1115,Sd6w,Daionami,1,6
9123,Sd7e,Tomisakae,5,2
7146,Sd7w,Okoryu,5,2
2892,Sd8e,Ryusei,3,4
12044,Sd8w,Munakata,3,4
335,Sd9e,Shoketsu,3,4
9076,Sd9w,Sasayama,5,2
12087,Sd10e,Sakae,0,0
6618,Sd10w,Chiyoraizan,4,3
11779,Sd11e,Kamiyutaka,2,5
12077,Sd11w,Takagenji,6,1
12048,Sd12e,Kasugamaru,3,4
12047,Sd12w,Kotoseigo,3,4
497,Sd13e,Koshinoryu,0,0
12049,Sd13w,Fukuyamato,4,3
7168,Sd14e,Kainishiki,3,4
1054,Sd14w,Hitenryu,5,2
9073,Sd15e,Hokutowaka,4,3
6441,Sd15w,Kotoninsei,5,2
12132,Sd16e,Nagao,4,3
6000,Sd16w,Ikinoshima,4,3
12139,Sd17e,Shuji,2,5
1406,Sd17w,Daigofuji,2,5
12050,Sd18e,Hamakasuga,3,4
9097,Sd18w,Kansei,6,1
6611,Sd19e,Hisanotora,6,1
6548,Sd19w,Tokushuzan,2,5
12123,Sd20e,Narumi,1,6
9064,Sd20w,Tochinosato,0,0
6577,Sd21e,Takunishiki,1,6
5954,Sd21w,Asanojo,3,4
2836,Sd22e,Katsunofuji,4,3
11954,Sd22w,Takamai,3,4
7120,Sd23e,Tochinokuni,5,2
6756,Sd23w,Kisenowaka,3,4
12052,Sd24e,Baraki,3,4
179,Sd24w,Tenichi,4,3
6588,Sd25e,Komanokuni,4,3
11827,Sd25w,Yoshifuji,4,3
6033,Sd26e,Shunba,5,2
493,Sd26w,Toho,2,5
9061,Sd27e,Aoi,4,3
11829,Sd27w,Aomihama,2,5
7144,Sd28e,Notoazuma,3,4
11936,Sd28w,Hamayutaka,3,4
1242,Sd29e,Wakarikido,3,4
6483,Sd29w,Maeta,5,2
6953,Sd30e,Aratoshi,4,3
6568,Sd30w,Yotsugamine,5,2
6009,Sd31e,Sadanokuni,3,4
12105,Sd31w,Koike,4,3
6521,Sd32e,Wakanofuji,4,3
12131,Sd32w,Tamakongo,4,3
11939,Sd33e,Amanoshima,3,4
1042,Sd33w,Orora,2,5
12029,Sd34e,Kaito,0,0
9068,Sd34w,Hokutohana,1,6
7177,Sd35e,Aiyama,7,0
12015,Sd35w,Gokushindo,2,5
12064,Sd36e,Chiyonokatsu,4,3
800,Sd36w,Hienriki,2,5
9118,Sd37e,Fukunokuni,3,4
11806,Sd37w,Fujinoumi,4,3
6585,Sd38e,Rendaiyama,3,4
11862,Sd38w,Fukamiyama,5,2
2911,Sd39e,Okuma,5,2
11823,Sd39w,Kozan,3,4
1131,Sd40e,Bungonishiki,6,1
12092,Sd40w,Yakabe,2,5
1062,Sd41e,Hagane,5,2
11746,Sd41w,Hasugeyama,2,5
5933,Sd42e,Kosei,5,2
7116,Sd42w,Daijo,3,4
9106,Sd43e,Mitozakura,3,4
11807,Sd43w,Fujinohana,4,3
9092,Sd44e,Sumanoumi,4,3
7171,Sd44w,Kawaraumi,3,4
5993,Sd45e,Otakayama,6,1
927,Sd45w,Kotootori,3,4
1055,Sd46e,Kasugamine,2,5
11996,Sd46w,Kai,1,6
12108,Sd47e,Shingaku,2,5
12083,Sd47w,Kakehashi,4,3
7164,Sd48e,Kototsubasa,4,3
12180,Sd48w,Ishii,4,3
6455,Sd49e,Hokuo,4,3
9104,Sd49w,Takatenshu,4,3
11942,Sd50e,Onojo,4,3
11869,Sd50w,Tochihayate,3,4
6037,Sd51e,Daikamikaze,5,2
12059,Sd51w,Daishozen,2,5
6530,Sd52e,Haruhikari,2,5
6772,Sd52w,Akatsuki,5,2
11923,Sd53e,Rao,5,2
6626,Sd53w,Tsurunoumi,5,2
136,Sd54e,Dewanosato,1,6
12034,Sd54w,Arishima,6,1
11768,Sd55e,Mitotsukasa,5,2
11924,Sd55w,Mienosato,3,4
9074,Sd56e,Hokutoo,3,4
12019,Sd56w,Kotoryusei,3,4
6591,Sd57e,Kakutaiki,3,4
5978,Sd57w,Takamiryu,4,3
6489,Sd58e,Bariki,1,6
5971,Sd58w,Komatsukasa,4,3
11837,Sd59e,Azumasho,3,4
916,Sd59w,Tochikasuga,2,5
6643,Sd60e,Wakakeisho,3,4
1167,Sd60w,Kyokuhozan,4,3
12007,Sd61e,Dewanojo,3,4
6436,Sd61w,Buseizan,4,3
6578,Sd62e,Teraoumi,4,3
12181,Sd62w,Takumi,2,5
9086,Sd63e,Mutsukaze,2,5
6481,Sd63w,Yoyonohana,3,4
11749,Sd64e,Mitoyutaka,4,3
11978,Sd64w,Rikito,4,3
11886,Sd65e,Fujinowaka,2,5
11989,Sd65w,Yamaguchi,5,2
11759,Sd66e,Kotodairyu,5,2
7119,Sd66w,Tochinohama,6,1
2872,Sd67e,Haruzakura,3,4
1209,Sd67w,Kasugaryu,5,2
11751,Sd68e,Kumao,2,5
237,Sd68w,Fujinokaze,2,5
12098,Sd69e,Musashikuni,4,3
1231,Sd69w,Yoshinokuni,4,3
7160,Sd70e,Ebisumaru,3,4
6533,Sd70w,Saio,5,2
2901,Sd71e,Kiryu,0,7
11744,Sd71w,Hokuyozan,3,4
11993,Sd72e,Tsugaruumi,0,0
12119,Sd72w,Miyauchi,3,4
1057,Sd73e,Minatosho,4,3
6029,Sd73w,Hokutotsuru,3,4
12041,Sd74e,Saidaiji,4,3
12013,Sd74w,Nakazono,6,1
11761,Sd75e,Kotorikuzan,5,2
937,Sd75w,Isoazuma,3,4
2912,Sd76e,Yakunoshima,0,1
9125,Sd76w,Chikarayama,2,5
6520,Sd77e,Ishihara,1,6
1010,Sd77w,Asanotosa,4,3
1128,Sd78e,Burinosato,3,4
5980,Sd78w,Tsubakifuji,4,3
1408,Sd79e,Daishokaku,5,2
11891,Sd79w,Tochiimari,2,5
6502,Sd80e,Teraosho,3,4
1040,Sd80w,Tokinowaka,4,3
6507,Sd81e,Tosahikari,3,4
1411,Sd81w,Mitohikari,5,2
12046,Sd82e,Kaiho,3,4
12158,Sd82w,Tagonofuji,1,6
12124,Sd83e,Harada,5,2
628,Sd83w,Hokutogo,3,4
11922,Sd84e,Daishomune,4,3
9098,Sd84w,Sadanosato,4,3
11735,Sd85e,Chiyohayate,4,3
11731,Sd85w,Obamaumi,0,0
11873,Sd86e,Kototora,2,5
11861,Sd86w,Itadaki,5,2
12014,Sd87e,Honda,3,4
11766,Sd87w,Kotoyamato,2,5
12100,Sd88e,Uno,5,2
11758,Sd88w,Sakabe,4,3
12192,Sd89e,Ohata,4,3
5959,Sd89w,Toofuji,3,4
2918,Sd90e,Isshinryu,3,4
12002,Sd90w,Kotorikisen,4,3
6028,Sd91e,Daitenpaku,6,1
5963,Sd91w,Gonoumi,6,1
1142,Sd92e,Daishodo,0,0
12006,Sd92w,Dewataikai,1,3
12074,Sd93e,Takei,2,5
11874,Sd93w,Kitanomine,3,4
9126,Sd94e,Hirose,5,2
12032,Sd94w,Tsubomi,3,4
12120,Sd95e,Nakao,2,5
12169,Sd95w,Onokura,1,6
7169,Sd96e,Shobushi,4,3
11957,Sd96w,Tokutaiho,3,4
11988,Sd97e,Tatsukaze,4,3
11847,Sd97w,Fujitaisei,4,3
12195,Sd98e,Yamamoto,2,5
943,Sd98w,Daishojo,4,3
11722,Sd99e,Tokkoriki,4,3
11844,Sd99w,Tsurugikaze,2,5
12189,Sd100e,Shohoryu,3,4
12175,Sd100w,Takiguchi,2,5
11762,Jd1e,Suekawa,0,0
9087,Jd1w,Kanryu,6,1
2869,Jd2e,Hamamiryu,5,2
12166,Jd2w,Sadahikari,4,3
11977,Jd3e,Hokutohomare,3,4
11920,Jd3w,Dewaizumi,4,3
5953,Jd4e,Notozakura,0,1
2859,Jd4w,Ota,3,4
688,Jd5e,Kisomitsuru,5,2
12142,Jd5w,Yokuyusei,2,5
11871,Jd6e,Okinoiwa,3,4
11818,Jd6w,Koshinishiki,5,2
399,Jd7e,Terunosato,0,7
12033,Jd7w,Sasano,3,4
11935,Jd8e,Kenho,5,2
383,Jd8w,Satonofuji,4,3
11842,Jd9e,Fujihisashi,3,4
11956,Jd9w,Takashinryu,4,3
12162,Jd10e,Shonannoumi,3,4
6512,Jd10w,Hishofuji,7,0
1260,Jd11e,Banjaku,1,6
11832,Jd11w,Tochigidake,5,2
6644,Jd12e,Kaminoyama,4,3
12078,Jd12w,Tsunekawa,2,5
9078,Jd13e,Ako,5,2
11846,Jd13w,Daiyushi,3,4
12086,Jd14e,Aoto,4,3
12021,Jd14w,Ginseizan,3,4
7124,Jd15e,Hamaminato,6,1
499,Jd15w,Tomonofuji,2,5
12103,Jd16e,Wakasato,2,5
9109,Jd16w,Motokiyama,4,3
11979,Jd17e,Ashitakayama,3,4
11953,Jd17w,Minatoryu,5,2
2881,Jd18e,Hatachijo,2,5
6633,Jd18w,Torinzan,3,4
11994,Jd19e,Morigaki,4,3
12165,Jd19w,Yuma,3,4
561,Jd20e,Fujiarashi,4,3
9112,Jd20w,Wakakoki,4,3
6001,Jd21e,Chiyooume,4,3
12003,Jd21w,Shoei,4,3
12157,Jd22e,Kokuryunami,1,6
12039,Jd22w,Tochigenbu,0,7
11888,Jd23e,Hikarugenji,5,2
11959,Jd23w,Wakayamanaka,3,4
11878,Jd24e,Imafuku,4,3
9116,Jd24w,Hokutosho,5,2
271,Jd25e,Hanakaze,3,4
360,Jd25w,Ogifuji,0,0
12164,Jd26e,Nakatsuji,1,4
11774,Jd26w,Hakkairyu,3,4
641,Jd27e,Shinzan,3,4
11856,Jd27w,Masutenryu,5,2
6765,Jd28e,Daishoko,4,3
12088,Jd28w,Kirinoryu,5,2
6005,Jd29e,Higonoryu,6,1
12042,Jd29w,Shimada,2,5
12004,Jd30e,Yoshinofuji,1,6
12203,Jd30w,Iwasaki,6,1
1059,Jd31e,Sachiazuma,4,3
12200,Jd31w,Kurosawa,3,4
12201,Jd32e,Kanamori,4,3
12116,Jd32w,Seito,2,5
11958,Jd33e,Hibikiryu,3,4
243,Jd33w,Isenohana,5,2
11955,Jd34e,Takataisho,2,5
12197,Jd34w,Inabajo,5,2
803,Jd35e,Tochitensho,4,3
12151,Jd35w,Iida,3,4
6958,Jd36e,Kotonoshima,3,4
1267,Jd36w,Kasugasato,4,3
12005,Jd37e,Haruminato,4,3
7163,Jd37w,Yoshimura,3,4
12183,Jd38e,Kisenosho,4,3
12058,Jd38w,Daishoki,4,3
12085,Jd39e,Fujinotani,2,5
12061,Jd39w,Matsuda,5,2
5606,Jd40e,Azumanami,0,0
695,Jd40w,Daigonishiki,2,5
12182,Jd41e,Takunoumi,3,4
1077,Jd41w,Kurenishiki,5,2
12134,Jd42e,Taniguchi,5,2
12054,Jd42w,Musashitaira,2,5
12045,Jd43e,Takaseiryu,3,4
12000,Jd43w,Takaeirai,0,0
12110,Jd44e,Yasui,2,5
1161,Jd44w,Kirimaru,1,6
11966,Jd45e,Ariake,5,2
6582,Jd45w,Daishokai,3,4
6628,Jd46e,Wakahizen,5,2
12171,Jd46w,Watanabe,4,3
1412,Jd47e,Adachi,4,3
504,Jd47w,Kainowaka,3,4
6563,Jd48e,Hamaazuma,4,3
861,Jd48w,Kasuganami,4,3
12146,Jd49e,Daiseiryu,2,5
12112,Jd49w,Taoka,4,3
12012,Jd50e,Rikiyushi,3,4
11995,Jd50w,Ichiki,3,4
11777,Jd51e,Arikawa,3,4
9063,Jd51w,Okuniyama,5,2
2924,Jd52e,Zendaisho,3,4
6602,Jd52w,Kiriarashi,6,1
11913,Jd53e,Okunidake,5,2
12122,Jd53w,Hanahoshi,2,5
946,Jd54e,Kirizakura,4,3
12121,Jd54w,Nakai,3,4
12179,Jd55e,Fudano,2,5
12080,Jd55w,Kotokojima,4,3
2846,Jd56e,Daiisshin,0,6
12136,Jd56w,Asakanai,3,4
12199,Jd57e,Omoto,6,1
12062,Jd57w,Shinshunishiki,4,3
12167,Jd58e,Bushi,3,4
12009,Jd58w,Sadanohana,3,4
12138,Jd59e,Genju,2,5
12115,Jd59w,Noborufuji,3,4
12202,Jd60e,Kotonawa,6,1
12016,Jd60w,Kotomanabe,4,3
6537,Jd61e,Asanoshima,0,0
12205,Jd61w,Kameoka,2,5
1275,Jd62e,Hokuto,6,1
6574,Jd62w,Amamidake,5,2
11940,Jd63e,Hokuyozakura,3,4
2926,Jd63w,Moriurara,1,6
5652,Jd64e,Hayate,5,2
6528,Jd64w,Ichifuji,2,5
12056,Jd65e,Teruju,2,5
12017,Jd65w,Nakano,4,3
12127,Jd66e,Mori,4,3
12137,Jd66w,Yamazaki,3,4
12193,Jd67e,Minei,0,0
11915,Jd67w,Kozakura,2,5
12102,Jd68e,Ryuki,4,3
182,Jd68w,Kyokuhikari,4,3
12066,Jd69e,Kaikoki,1,5
5932,Jd69w,Tochiminato,4,3
6598,Jd70e,Tochinoshima,7,0
11981,Jd70w,Hidano,4,3
12155,Jd71e,Kitadaichi,4,3
7122,Jd71w,Higonohana,3,4
12209,Jd72e,Kenshin,5,2
1221,Jd72w,Hisatsukasa,4,3
12063,Jd73e,Tochisato,5,2
12027,Jd73w,Mihamaumi,2,5
12204,Jd74e,Gyuo,0,0
12079,Jd74w,Takenoumi,0,1
755,Jd75e,Daitenyu,5,2
12156,Jd75w,Byakkomaru,3,4
12160,Jd76e,Takakurayama,3,4
5670,Jd76w,Hayatozakura,5,2
7167,Jd77e,Hamadayama,4,3
12073,Jd77w,Buken,2,5
12091,Jd78e,Tanikawayama,3,4
6576,Jd78w,Tomiyama,1,6
2902,Jd79e,Echizenyama,2,5
12025,Jd79w,Komatsu,3,4
1156,Jd80e,Mogaminishiki,3,4
7113,Jd80w,Wakatozakura,4,3
12148,Jd81e,Otaki,2,5
11962,Jd81w,Daishohama,4,3
12143,Jd82e,Nakatani,5,2
12020,Jd82w,Kotouruga,3,4
12084,Jd83e,Oyamada,5,2
11860,Jd83w,Kototaiko,3,4
12118,Jd84e,Yamana,3,4
12001,Jd84w,Kotoomura,6,1
12070,Jd85e,Yamatonami,5,2
12174,Jd85w,Sadanogo,3,4
677,Jd86e,Itakozakura,4,3
11810,Jd86w,Azumahikari,4,3
12109,Jd87e,Shinyashiki,4,3
12145,Jd87w,Sorakaze,2,5
12081,Jd88e,Kotomiyakura,5,2
607,Jd88w,Hokutoryu,3,4
7154,Jd89e,Kitasatsuma,0,0
11892,Jd89w,Kotoyoshikane,0,1
6006,Jd90e,Daishiryu,3,4
2905,Jd90w,Higohikari,2,5
12173,Jd91e,Nakaishi,3,4
12065,Jd91w,Asatodoroki,0,0
1415,Jd92e,Tamashinriki,4,3
2927,Jd92w,Sakura,5,2
1224,Jd93e,Koseki,5,2
12069,Jd93w,Shiraseyama,3,4
11983,Jd94e,Miyakojima,4,3
11932,Jd94w,Hamatensei,5,2
12147,Jd95e,Hakuyo,4,3
12071,Jd95w,Sekizuka,4,3
11938,Jd96e,Hokutosato,3,4
12152,Jd96w,Suzuki,4,3
12187,Jd97e,Shoryudo,2,5
12099,Jd97w,Kiyomusashi,3,4
12190,Jd98e,Ozaki,1,6
11992,Jd98w,Oisato,0,0
12161,Jd99e,Akutsu,1,6
12153,Jd99w,Kototakigawa,0,0
673,Jd100e,Momochizakura,2,5
12194,Jd100w,Satoiazuma,2,5
12163,Jd101e,Ichiryu,2,5
12095,Jd101w,Ogiryu,5,2
12057,Jd102e,Terumichi,4,3
11816,Jd102w,Hakubizan,3,4
11877,Jd103e,Azumayama,4,3
12176,Jd103w,Ryubu,4,3
12031,Jd104e,Sadanoyu,4,3
12168,Jd104w,Kawamoto,3,4
12196,Jd105e,Suga,3,4
6645,Jd105w,Daikoyama,4,3
12206,Jk1e,Saito,4,3
11974,Jk1w,Sakaefuji,6,1
12208,Jk2e,Matsushima,2,5
12172,Jk2w,Yamashita,1,6
12129,Jk3e,Isamufuji,3,4
12170,Jk3w,Shoki,1,6
6619,Jk4e,Kotokensei,0,0
11928,Jk4w,Toseima,3,3
11859,Jk5e,Kotohayato,0,0
6025,Jk5w,Kosenho,0,0
11721,Jk6e,Sotenryu,3,0
11948,Jk6w,Kotozensho,0,0
11760,Jk7e,Kototaiki,0,0
6613,Jk7w,Kotomyozan,5,2
12215,Jk8e,Hirotsukasa,5,1
12217,Jk8w,Karakawa,2,5
12218,Jk9e,Toshinofuji,4,3
12226,Jk9w,Ura,7,0
12230,Jk10e,Hattori,3,4
12227,Jk10w,Inoue,5,2
12239,Jk11e,Daiki,6,1
12237,Jk11w,Hokuseikai,2,5
12244,Jk12e,Yoshimoto,2,5
12212,Jk12w,Toyokimura,4,3
12223,Jk13e,Tokiryu,2,5
12221,Jk13w,Asamorimoto,5,2
12225,Jk14e,Sasaki,5,2
12236,Jk14w,Oyamatoumi,4,3
12252,Jk15e,Saionji,5,2
12229,Jk15w,Takada,3,4
12213,Jk16e,Awajifuji,3,4
12243,Jk16w,Kototakahashi,3,4
12235,Jk17e,Watanabezakura,4,3
12246,Jk17w,Suzune,3,4
12247,Jk18e,Yajima,4,3
12220,Jk18w,Obara,5,2
12245,Jk19e,Hakuyuki,0,0
12249,Jk19w,Sakuyama,3,4
12251,Jk20e,Itoku,0,0
12177,Jk20w,Fubu,2,5
12211,Jk21e,Mibu,4,3
12232,Jk21w,Takanonari,3,4
12222,Jk22e,Tanaka,4,3
12248,Jk22w,Kohakuryu,4,3
12224,Jk23e,Hanai,3,5
12214,Jk23w,Uminishiki,2,5
12233,Jk24e,Inagaki,4,3
12241,Jk24w,Hayashi,4,3
12242,Jk25e,Kotoanbai,0,0
12250,Jk25w,Asayamabana,6,1
12149,Jk26e,Nakata,0,0
12219,Jk26w,Asatatsuke,3,4
12228,Jk27e,Kushibiki,2,5
12238,Jk27w,Takeuchi,0,7
12240,Jk28e,Fukuminato,3,4
12216,Jk28w,Imanishi,4,3
