id,rank,rikishi,w,l
6445,Sd12w,Teno,3,4
102,Sd13e,Asahibenten,4,3
1038,Sd13w,Tachikaze,4,3
310,Sd14e,Akinomine,5,2
123,Sd14w,Rachimi,1,6
4981,Sd15e,Hamaeiko,4,3
1052,Sd15w,Ettoryu,2,5
430,Sd16e,Tamao,3,4
1097,Sd16w,Daiki,3,4
121,Sd17e,Koriyama,3,4
940,Sd17w,Kotomisen,5,2
1242,Sd18e,Wakarikido,2,5
6562,Sd18w,Morioka,0,0
1006,Sd19e,Sadanishiki,5,2
353,Sd19w,Fujitsukasa,4,3
2879,Sd20e,Sadanoumi,4,3
1132,Sd20w,Minaminoshima,4,3
6003,Sd21e,Saito,3,4
999,Sd21w,Takanofuji,2,5
688,Sd22e,Soranzan,3,4
360,Sd22w,Aogifuji,6,1
555,Sd23e,Goki,3,4
480,Sd23w,Futamusashi,3,4
1042,Sd24e,Orora,4,3
1128,Sd24w,Notononami,3,4
306,Sd25e,Wakayuki,0,0
384,Sd25w,Kachimori,4,3
2876,Sd26e,Tokachiumi,0,0
414,Sd26w,Kyokuryudake,4,3
1058,Sd27e,Saita,5,2
1015,Sd27w,Fudoyama,4,3
6612,Sd28e,Ikehara,2,5
314,Sd28w,Daihoyama,5,2
896,Sd29e,Wakamiume,0,0
6469,Sd29w,Hidenofuji,5,2
2872,Sd30e,Haruzakura,2,5
5962,Sd30w,Tokio,4,3
2928,Sd31e,Fujimoto,5,2
481,Sd31w,Enatsukasa,6,1
185,Sd32e,Yoshio,2,5
2882,Sd32w,Nankairiki,2,5
1231,Sd33e,Yoshinokuni,3,4
6486,Sd33w,Kubota,3,4
2850,Sd34e,Hikarikaze,7,0
628,Sd34w,Hokutogo,3,4
487,Sd35e,Danyu,4,3
2929,Sd35w,Kagamio,4,3
645,Sd36e,Kiozan,7,0
1230,Sd36w,Miyamaru,3,4
1142,Sd37e,Kihaku,1,6
1131,Sd37w,Bungonishiki,3,4
6437,Sd38e,Sonoda,2,5
1159,Sd38w,Teruyama,2,5
407,Sd39e,Futasegawa,4,3
125,Sd39w,Munakata,5,2
2859,Sd40e,Kagemaru,4,3
754,Sd40w,Yoshinoryu,1,6
1115,Sd41e,Daionami,3,4
1253,Sd41w,Hokkairyu,4,3
395,Sd42e,Ryuyo,3,4
493,Sd42w,Toho,3,4
6622,Sd43e,Kitazono,5,2
901,Sd43w,Hananosato,5,2
2824,Sd44e,Ginkakuzan,1,6
1122,Sd44w,Taiga,5,2
5999,Sd45e,Karatsuumi,3,4
5945,Sd45w,Chiyohakuryu,2,5
1020,Sd46e,Gotenyu,4,3
1117,Sd46w,Yuminosato,4,3
497,Sd47e,Koshinoryu,3,4
2828,Sd47w,Kozakura,2,5
944,Sd48e,Minanosato,4,3
5996,Sd48w,Daiseiko,3,4
6477,Sd49e,Mankajo,4,3
6042,Sd49w,Kurosawa,5,2
162,Sd50e,Tamaryoma,6,1
848,Sd50w,Oseumi,1,6
6585,Sd51e,Rendaiyama,3,4
5964,Sd51w,Hitachigo,5,2
915,Sd52e,Daishoki,2,5
173,Sd52w,Ryukai,4,3
1406,Sd53e,Ryujinsakari,3,4
6011,Sd53w,Asahisakari,4,3
702,Sd54e,Daise,4,3
6475,Sd54w,Masutoo,6,1
585,Sd55e,Mutsuryuyama,2,5
6595,Sd55w,Takedani,3,4
1040,Sd56e,Nagai,2,5
6524,Sd56w,Omatsuda,3,4
5961,Sd57e,Satsumariki,3,4
1234,Sd57w,Seifu,2,5
583,Sd58e,Yutakaumi,3,4
937,Sd58w,Isoazuma,5,2
2909,Sd59e,Wakatora,4,3
6430,Sd59w,Takaazuma,5,2
826,Sd60e,Soryuzan,4,3
6020,Sd60w,Yoshino,5,2
6615,Sd61e,Onoshima,3,4
894,Sd61w,Dainin,2,5
927,Sd62e,Kotootori,4,3
289,Sd62w,Murayoshi,5,2
1059,Sd63e,Ikeda,3,4
736,Sd63w,Amanoumi,2,5
523,Sd64e,Gorikiyama,3,4
6023,Sd64w,Ryutei,4,3
1270,Sd65e,Chiyonoshin,4,3
1248,Sd65w,Hokutofuji,4,3
816,Sd66e,Ayanokaze,0,7
470,Sd66w,Terusegawa,4,3
641,Sd67e,Shinzan,3,4
5943,Sd67w,Kainohama,4,3
6515,Sd68e,Tokizakura,2,5
874,Sd68w,Takahama,4,3
270,Sd69e,Koshinoyama,3,4
2860,Sd69w,Yutsukasa,5,2
1103,Sd70e,Hoshizakura,6,1
151,Sd70w,Fusanohana,1,6
527,Sd71e,Tamanotaka,3,4
1273,Sd71w,Takakiho,6,1
323,Sd72e,Kiyoseryu,1,6
499,Sd72w,Tomonofuji,4,3
1195,Sd73e,Daionizakura,2,5
1209,Sd73w,Kasugaryu,3,4
2899,Sd74e,Nakatsunishiki,4,3
530,Sd74w,Daikiyama,4,3
1140,Sd75e,Hokuryoyama,0,0
947,Sd75w,Oka,2,5
1259,Sd76e,Daigoki,2,5
1116,Sd76w,Ako,5,2
383,Sd77e,Asatofuji,3,4
6458,Sd77w,Yamatofuji,4,3
6013,Sd78e,Dewahayate,3,4
6514,Sd78w,Nakata,3,4
2871,Sd79e,Hidaka,3,4
2825,Sd79w,Dewahikari,5,2
835,Sd80e,Toma,2,5
2848,Sd80w,Hokutowaka,3,4
6498,Sd81e,Koga,5,2
5983,Sd81w,Tochinokuni,4,3
399,Sd82e,Terunosato,5,2
6489,Sd82w,Mikitensho,4,3
271,Sd83e,Hanakaze,2,5
6530,Sd83w,Haruhikari,3,4
6002,Sd84e,Musoketsu,6,1
5933,Sd84w,Kosei,5,2
1153,Sd85e,Wakahisashi,4,3
1057,Sd85w,Yuzawa,2,5
6480,Sd86e,Takayasu,5,2
2918,Sd86w,Fujita,4,3
194,Sd87e,Kokei,6,1
521,Sd87w,Nioyama,3,4
1049,Sd88e,Wakataizan,1,6
861,Sd88w,Kasuganami,4,3
422,Sd89e,Hakunoryu,4,3
1237,Sd89w,Miura,3,4
734,Sd90e,Takashoma,4,3
1158,Sd90w,Kakushoma,1,6
5992,Sd91e,Wakahikari,2,5
369,Sd91w,Kanko,3,4
5987,Sd92e,Kabasawa,4,3
6512,Sd92w,Sumi,3,4
5994,Sd93e,Matsuhara,5,2
6573,Sd93w,Masuko,3,4
6027,Sd94e,Sokenzan,3,4
269,Sd94w,Hokutoarashi,0,0
700,Sd95e,Masunoumi,3,4
967,Sd95w,Tamahikari,2,5
182,Sd96e,Kyokuhikari,5,2
6753,Sd96w,Kaisei,4,3
782,Sd97e,Tetsuhikari,5,2
5978,Sd97w,Takamiryu,2,5
738,Sd98e,Jiguruma,3,4
916,Sd98w,Tochikasuga,4,3
568,Sd99e,Wakamigo,5,2
2837,Sd99w,Genkaimaru,1,6
909,Sd100e,Chiyonoretsu,4,3
6594,Sd100w,Ryuden,4,3
682,Jd1e,Yamagashira,2,5
492,Jd1w,Koryuyama,3,4
870,Jd2e,Maenofuji,4,3
6033,Jd2w,Shunba,6,1
2819,Jd3e,Tochitaiga,4,3
505,Jd3w,Masuryu,4,3
1068,Jd4e,Yamaguchi,3,4
258,Jd4w,Hiyoriyama,3,4
877,Jd5e,Kozan,5,2
1267,Jd5w,Kasugasato,5,2
2874,Jd6e,Shotsukasa,2,5
6041,Jd6w,Tochihibiki,3,4
6559,Jd7e,Seiro,3,4
1156,Jd7w,Mogaminishiki,0,0
6600,Jd8e,Tochihiryu,7,0
946,Jd8w,Kirizakura,1,6
1232,Jd9e,Taketoba,2,5
6030,Jd9w,Takahashimoto,2,5
6508,Jd10e,Chiyomuso,4,3
1055,Jd10w,Kasugamine,4,3
2916,Jd11e,Kotoshimoda,0,0
1229,Jd11w,Tensho,4,3
5958,Jd12e,Naniwaryu,5,2
5981,Jd12w,Ansei,2,5
5986,Jd13e,Genkaiho,5,2
6554,Jd13w,Kotoemoto,3,4
820,Jd14e,Takaisamu,3,4
6548,Jd14w,Kawamoto,3,4
2919,Jd15e,Daishowaka,4,3
2852,Jd15w,Hiryu,0,0
936,Jd16e,Taganomine,0,0
1214,Jd16w,Tokitsukasa,0,0
1051,Jd17e,Kaisenryu,4,3
6465,Jd17w,Asahio,0,3
6607,Jd18e,Torugawa,2,5
553,Jd18w,Shimasegawa,3,4
1408,Jd19e,Daishokaku,4,3
325,Jd19w,Tanno,6,1
539,Jd20e,Komanohide,3,4
5993,Jd20w,Maenotaka,4,3
1216,Jd21e,Nishitani,1,1
6472,Jd21w,Teraomaru,3,4
5963,Jd22e,Gonoumi,1,6
6654,Jd22w,Masunoyama,5,2
6005,Jd23e,Higonoryu,4,3
6598,Jd23w,Tochinoshima,3,4
608,Jd24e,Kotobuki,5,2
1276,Jd24w,Konofuji,5,2
2892,Jd25e,Ryusei,4,3
5953,Jd25w,Shima,5,2
1120,Jd26e,Kongofuji,2,5
6637,Jd26w,Katagiri,4,3
452,Jd27e,Oito,1,3
630,Jd27w,Tamanosho,3,4
885,Jd28e,Koriki,2,5
240,Jd28w,Ichinotani,4,0
2886,Jd29e,Marikomaru,2,5
2925,Jd29w,Wakanoryu,2,5
1184,Jd30e,Kamada,3,4
1094,Jd30w,Takanoya,5,2
5952,Jd31e,Onoarashi,3,3
6487,Jd31w,Waki,0,7
6511,Jd32e,Tsubasaumi,5,2
6014,Jd32w,Shosho,6,1
1036,Jd33e,Daiogi,3,4
6037,Jd33w,Iryoku,4,3
5938,Jd34e,Takagiyama,4,3
549,Jd34w,Tamakishin,3,4
1258,Jd35e,Kabutoiwa,0,0
2869,Jd35w,Hamamiiwa,3,4
727,Jd36e,Amanowaka,2,5
2904,Jd36w,Miyoshi,3,4
2901,Jd37e,Onofuji,2,5
5966,Jd37w,Omiyamoto,4,3
1167,Jd38e,Kyokuhozan,4,3
5934,Jd38w,Kasugaumi,2,5
2920,Jd39e,Takeuchiyama,3,4
755,Jd39w,Daitenyu,2,5
522,Jd40e,Shinnishiki,5,2
691,Jd40w,Kuboshima,5,2
6009,Jd41e,Sadanokuni,4,3
619,Jd41w,Yamaryu,3,4
1179,Jd42e,Matsunoumi,3,4
1411,Jd42w,Umenokawa,5,2
577,Jd43e,Hokutoyutaka,3,4
6435,Jd43w,Kyokuyuzan,6,1
1000,Jd44e,Arashitenyu,6,1
930,Jd44w,Fusahikari,2,5
6035,Jd45e,Isetsukasa,4,3
148,Jd45w,Ashu,0,0
6474,Jd46e,Namiki,0,0
532,Jd46w,Ichinoya,1,6
462,Jd47e,Chiyofubuki,3,4
904,Jd47w,Tosa,3,4
2911,Jd48e,Maegunzan,6,1
695,Jd48w,Daigonishiki,3,4
385,Jd49e,Ogiryu,3,4
1175,Jd49w,Fukumoto,4,3
934,Jd50e,Takasuruga,4,3
6433,Jd50w,Koshinryu,2,5
421,Jd51e,Minezakura,2,5
1260,Jd51w,Daihagiyama,1,6
6625,Jd52e,Aonoumi,4,3
6455,Jd52w,Hokuo,4,3
803,Jd53e,Tochitensho,4,3
5976,Jd53w,Kasugashima,4,3
6441,Jd54e,Kotonarita,5,2
6597,Jd54w,Koshimizu,4,3
561,Jd55e,Fujiarashi,4,3
6025,Jd55w,Nakanose,3,4
1077,Jd56e,Kawataka,3,4
6596,Jd56w,Kumagai,3,4
1281,Jd57e,Sadanoryu,0,0
6000,Jd57w,Ikinoshima,1,6
828,Jd58e,Koshinho,2,5
541,Jd58w,Hoshiazuma,5,2
5947,Jd59e,Anrai,3,4
6507,Jd59w,Asahi,2,5
943,Jd60e,Hayatejo,5,2
800,Jd60w,Hienriki,5,2
1139,Jd61e,Hisanoumi,5,2
6756,Jd61w,Fujimori,5,2
6759,Jd62e,Masumeidai,5,2
1279,Jd62w,Kaishinho,4,3
764,Jd63e,Komatensho,3,4
1145,Jd63w,Takaoyama,2,5
6502,Jd64e,Teraosho,2,5
6531,Jd64w,Asahisho,4,3
6029,Jd65e,Wakasato,3,4
2889,Jd65w,Takaurata,4,3
1221,Jd66e,Hisatsukasa,2,5
981,Jd66w,Shinjo,5,2
663,Jd67e,Onoyama,4,3
664,Jd67w,Suzunohana,3,4
2881,Jd68e,Hatachijo,3,4
763,Jd68w,Anju,2,5
1166,Jd69e,Iwata,3,4
6565,Jd69w,Daishoryu,4,3
6588,Jd70e,Komanokuni,3,4
6506,Jd70w,Kairyu,4,3
6642,Jd71e,Sawada,6,1
426,Jd71w,Taiyo,3,4
6636,Jd72e,Hiratsuka,5,2
6591,Jd72w,Kakutaiki,4,3
5960,Jd73e,Masaru,1,6
6603,Jd73w,Maeyama,5,2
6647,Jd74e,Oazuma,4,3
737,Jd74w,Kagamiryu,4,3
6584,Jd75e,Kitagawa,3,4
2838,Jd75w,Tagonofuji,3,4
6517,Jd76e,Fukai,2,5
6026,Jd76w,Kayaki,3,4
1283,Jd77e,Daika,4,3
5959,Jd77w,Tsukinowa,5,2
2912,Jd78e,Yakunoshima,6,1
6646,Jd78w,Tsukamoto,5,2
5931,Jd79e,Daihayabusa,1,6
5982,Jd79w,Daisenpu,2,5
6438,Jd80e,Bizennishiki,0,0
922,Jd80w,Hoshigane,4,3
6617,Jd81e,Tsuchiya,3,4
1191,Jd81w,Wakamiura,4,3
6556,Jd82e,Tanemaru,5,2
6481,Jd82w,Owaka,2,5
6543,Jd83e,Nankaio,0,0
6001,Jd83w,Kaneko,3,4
6619,Jd84e,Kotowatanabe,4,3
6504,Jd84w,Ogawa,2,5
5989,Jd85e,Hayashida,5,2
5980,Jd85w,Akofuji,1,6
1079,Jd86e,Kinokawa,5,2
5971,Jd86w,Ikedo,4,3
2906,Jd87e,Takanokuni,4,3
6568,Jd87w,Akasaka,3,4
6592,Jd88e,Hirose,3,4
6526,Jd88w,Hatayama,0,0
6574,Jd89e,Izumi,0,7
6540,Jd89w,Kamakari,3,4
772,Jd90e,Hokutonada,4,2
6602,Jd90w,Kojima,3,4
6044,Jd91e,Miyakofuji,4,3
6485,Jd91w,Yudai,2,5
756,Jd92e,Noguchi,0,0
6443,Jd92w,Yamato,4,3
1180,Jd93e,Daimao,3,4
90,Jd93w,Fukkoyama,5,2
6545,Jd94e,Toyonokaze,1,3
2836,Jd94w,Katsunofuji,7,0
677,Jd95e,Tenryuzan,0,0
6016,Jd95w,Inui,3,4
6583,Jd96e,Daishoiwa,3,4
6580,Jd96w,Ebashi,5,2
2823,Jd97e,Hokutonami,6,1
971,Jd97w,Hayatefuji,2,5
6495,Jd98e,Ishiminato,3,4
1412,Jd98w,Adachi,4,3
6632,Jd99e,Masumiura,2,5
2861,Jd99w,Hatachidake,4,3
6604,Jd100e,Takakagaya,6,1
6461,Jd100w,Takaki,5,2
6459,Jd101e,Omori,2,5
1415,Jd101w,Tamashinzan,2,5
6755,Jd102e,Tamadaito,3,4
6570,Jd102w,Akai,0,0
1275,Jd103e,Ashinryu,4,3
6624,Jd103w,Owada,3,4
6582,Jd104e,Daishokai,3,4
5932,Jd104w,Tochiminato,6,1
6578,Jd105e,Yoshidayama,1,6
995,Jd105w,Tominoumi,2,5
1161,Jd106e,Kirimaru,4,3
589,Jd106w,Otsukuba,5,2
5969,Jd107e,Tamabuzan,3,4
6618,Jd107w,Wakabayashi,4,3
6633,Jd108e,Suzukiyama,4,3
6605,Jd108w,Matsuura,1,6
2924,Jd109e,Zendaisho,4,3
6601,Jd109w,Taniguchi,0,0
6610,Jd110e,Iwasa,1,6
1257,Jd110w,Nekomata,4,3
639,Jd111e,Kotsukasa,4,3
5954,Jd111w,Asakubo,5,2
920,Jd112e,Raizan,5,2
975,Jd112w,Kirimiyama,3,4
2905,Jd113e,Kikusegawa,3,4
740,Jd113w,Kasachikara,3,4
6627,Jd114e,Aoiumi,2,5
6760,Jd114w,Sadanohama,4,3
6561,Jd115e,Matsushita,1,6
607,Jd115w,Hokutoryu,5,2
5951,Jd116e,Hazukiyama,4,3
1163,Jd116w,Isanishiki,2,5
6644,Jk1e,Kaminoyama,5,2
6036,Jk1w,Taikomaru,4,3
6028,Jk2e,Daitenpaku,4,3
6532,Jk2w,Daikamifusa,6,1
777,Jk3e,Kakutoriki,3,4
633,Jk3w,Hayakaze,3,4
623,Jk4e,Maenohana,4,3
6542,Jk4w,Iitani,4,3
1150,Jk5e,Asashogo,3,4
2927,Jk5w,Tenkaizan,2,5
6536,Jk6e,Nara,3,4
6630,Jk6w,Azumaoshu,6,1
6563,Jk7e,Hamaazuma,5,2
6626,Jk7w,Tsurunoumi,3,4
6608,Jk8e,Takemoto,2,5
6586,Jk8w,Kaishin,4,3
6639,Jk9e,Kotookuda,3,4
6553,Jk9w,Fukaya,2,5
6521,Jk10e,Wakanofuji,3,4
6549,Jk10w,Osawa,4,3
2865,Jk11e,Azumahana,2,5
611,Jk11w,Kotofubuki,5,2
6635,Jk12e,Sakurai,5,2
6576,Jk12w,Tomiyama,5,2
6448,Jk13e,Anjoryu,3,4
6650,Jk13w,Hata,3,4
6631,Jk14e,Terasawa,4,3
6621,Jk14w,Igarashi,4,3
6019,Jk15e,Matsuminenoyama,4,3
6520,Jk15w,Ishihara,4,3
6628,Jk16e,Wakahizen,3,4
6447,Jk16w,Akinosato,2,5
6645,Jk17e,Tateishi,1,6
2902,Jk17w,Echizenyama,5,2
6451,Jk18e,Daikosei,2,5
6544,Jk18w,Masuamami,4,3
887,Jk19e,Fukukasuga,3,4
6613,Jk19w,Kotoyamaguchi,3,4
6757,Jk20e,Otokoyama,3,4
1280,Jk20w,Kotokaneko,4,3
6541,Jk21e,Yamamoto,3,4
1224,Jk21w,Koseki,4,3
6006,Jk22e,Daishiryu,0,0
6478,Jk22w,Iwanaga,1,6
2926,Jk23e,Morikawa,3,4
6609,Jk23w,Tsunehikari,3,4
2846,Jk24e,Fukunokuni,4,3
6587,Jk24w,Tsuji,0,0
6501,Jk25e,Shobimaru,3,4
6641,Jk25w,Higashi,2,5
1088,Jk26e,Chiyonishiki,5,2
6558,Jk26w,Kanai,2,5
2910,Jk27e,Kinryuzan,0,0
6039,Jk27w,Arajishi,0,0
5950,Jk28e,Azumi,0,0
6640,Jk28w,Nakamatsu,0,0
101,Jk29e,Dewanofuji,4,3
5946,Jk29w,Hiryukuni,0,0
673,Jk30e,Shikinokawa,0,2
6471,Jk30w,Sato,0,0
6611,Jk31e,Hisanotora,1,0
6770,Jk31w,Minami,6,1
6769,Jk32e,Yamamotoyama,6,1
6767,Jk32w,Ri,5,2
6771,Jk33e,Aran,7,0
6765,Jk33w,Daishoko,5,2
6032,Jk34e,Hatodanriki,4,3
6533,Jk34w,Saio,3,4
6043,Jk35e,Ishii,3,4
6606,Jk35w,Sugishita,0,7
6772,Jk36e,Akatsuki,2,5
