id,rank,rikishi,w,l
521,Sd85w,Maenoshima,2,5
900,Sd86e,Yakigaya,5,2
877,Sd86w,Yanagihara,3,4
782,Sd87e,Tetsuhikari,2,5
523,Sd87w,Mitanoyama,4,3
522,Sd88e,Shinnishiki,3,4
598,Sd88w,Shinyu,2,5
399,Sd89e,Terunosato,3,4
260,Sd89w,Tochitaiho,3,4
404,Sd90e,Hirano,1,5
1088,Sd90w,Chiyonishiki,2,5
452,Sd91e,Oito,4,3
455,Sd91w,Tamaarashi,4,3
323,Sd92e,Kiyoseryu,0,0
505,Sd92w,Masuryu,3,4
901,Sd93e,Hananosato,5,2
987,Sd93w,Daiki,4,3
345,Sd94e,Shinkairiki,4,3
671,Sd94w,Seishiro,2,5
560,Sd95e,Tochisuruga,5,2
414,Sd95w,Asahiryu,5,2
513,Sd96e,Nishinogo,2,5
638,Sd96w,Takaarashi,3,4
550,Sd97e,Yamasaki,4,3
893,Sd97w,Togariyama,3,4
426,Sd98e,Taiyo,3,4
670,Sd98w,Toyohikari,3,4
388,Sd99e,Toyoizumi,0,0
492,Sd99w,Koryuyama,6,1
424,Sd100e,Oazuma,2,5
630,Sd100w,Tamanosho,4,3
271,Jd1e,Hanakaze,5,2
754,Jd1w,Yoshinoumi,0,1
813,Jd2e,Kitataiki,2,5
290,Jd2w,Tamatsurugi,6,1
1029,Jd3e,Kondo,6,1
708,Jd3w,Takamifuji,0,0
924,Jd4e,Suzukawa,3,4
447,Jd4w,Kitanosho,5,2
482,Jd5e,Seigo,3,4
658,Jd5w,Sanukiyama,4,3
508,Jd6e,Yukitsukasa,4,3
896,Jd6w,Umebayashi,5,2
483,Jd7e,Kasamaryu,4,3
646,Jd7w,Miyanoshima,3,4
568,Jd8e,Wakaizumi,4,3
484,Jd8w,Kainonami,4,3
937,Jd9e,Shimura,2,5
909,Jd9w,Shiraiso,3,4
422,Jd10e,Hakunoryu,3,4
541,Jd10w,Hoshiazuma,4,3
700,Jd11e,Masunoumi,3,4
546,Jd11w,Hikarikaze,1,6
664,Jd12e,Suzunohana,4,3
553,Jd12w,Kisenoshima,4,3
627,Jd13e,Asozan,1,6
628,Jd13w,Hokutogo,5,2
634,Jd14e,Tsunenoumi,3,4
609,Jd14w,Kujinosato,2,5
615,Jd15e,Sokaifu,2,5
527,Jd15w,Tamanotaka,6,1
1038,Jd16e,Niioka,5,2
537,Jd16w,Taiheizan,5,2
683,Jd17e,Tsurusuzuki,3,4
714,Jd17w,Tochiakagi,4,3
605,Jd18e,Kabutoo,2,5
824,Jd18w,Ryudo,3,4
716,Jd19e,Tatsutsukasa,3,4
800,Jd19w,Kikkawa,2,5
734,Jd20e,Ozawa,6,1
1001,Jd20w,Daibanjaku,3,4
723,Jd21e,Nishisegawa,4,3
733,Jd21w,Aoumiryu,4,3
1111,Jd22e,Ama,5,2
936,Jd22w,Daiun,3,4
359,Jd23e,Akaike,2,5
608,Jd23w,Kotobuki,1,6
497,Jd24e,Koshinoryu,4,3
472,Jd24w,Satotsukasa,3,4
566,Jd25e,Wakasaumi,0,0
641,Jd25w,Sasagawa,5,2
741,Jd26e,Saitoyama,5,2
561,Jd26w,Fujiarashi,4,3
910,Jd27e,Fukutsukasa,2,5
736,Jd27w,Amanoumi,3,4
864,Jd28e,Yamauchi,6,1
1034,Jd28w,Kotoshimogama,0,7
419,Jd29e,Tochihidaka,4,3
619,Jd29w,Yamaryu,5,2
531,Jd30e,Goki,0,0
880,Jd30w,Satsukiumi,4,3
316,Jd31e,Wakatensho,3,4
379,Jd31w,Satani,4,3
572,Jd32e,Chiyotsukumo,0,0
643,Jd32w,Tsurunosho,3,4
515,Jd33e,Yashuyama,2,5
799,Jd33w,Kaito,2,5
894,Jd34e,Dainin,4,3
905,Jd34w,Asakikuchi,4,3
998,Jd35e,Kitakasuga,4,3
703,Jd35w,Sakonoumi,3,4
532,Jd36e,Ichinoya,4,3
904,Jd36w,Tosa,5,2
1058,Jd37e,Saita,5,2
653,Jd37w,Tagayutaka,1,6
473,Jd38e,Ishizawa,0,0
826,Jd38w,Doto,4,3
766,Jd39e,Asatenzan,5,2
651,Jd39w,Hiranoyama,2,5
579,Jd40e,Tamahoriki,2,5
461,Jd40w,Takashizuki,3,4
536,Jd41e,Okinoryu,3,4
433,Jd41w,Ebisunami,0,0
493,Jd42e,Toho,5,2
93,Jd42w,Tamanohana,0,0
701,Jd43e,Wakawashu,2,5
557,Jd43w,Azumahana,3,4
495,Jd44e,Katsutanishiki,3,4
611,Jd44w,Kotofuchiwaki,4,3
519,Jd45e,Hayate,3,4
301,Jd45w,Takao,5,2
421,Jd46e,Minezakura,4,3
418,Jd46w,Okoyama,3,4
631,Jd47e,Tetsuhibiki,2,5
1062,Jd47w,Maeda,3,4
982,Jd48e,Yasunishiki,6,1
832,Jd48w,Takazakura,1,6
555,Jd49e,Hotaka,4,3
682,Jd49w,Yamagashira,3,4
808,Jd50e,Yuki,3,4
396,Jd50w,Minamoto,4,3
539,Jd51e,Komanohide,5,2
710,Jd51w,Shoryu,4,3
762,Jd52e,Yamaya,2,5
713,Jd52w,Kotonoumi,4,3
917,Jd53e,Nakao,0,0
726,Jd53w,Chiyonosato,3,4
1044,Jd54e,Asamatsumoto,0,2
724,Jd54w,Daiko,0,0
903,Jd55e,Asanohama,4,3
435,Jd55w,Kurenoumi,5,2
676,Jd56e,Minozakura,0,0
923,Jd56w,Kumago,4,3
1000,Jd57e,Arashitenyu,2,5
702,Jd57w,Daise,3,4
927,Jd58e,Kotoyashiro,5,2
944,Jd58w,Minanosato,3,4
220,Jd59e,Tagaarashi,7,0
699,Jd59w,Kotonoshima,4,3
661,Jd60e,Shibazaki,2,5
612,Jd60w,Kairyu,3,4
1020,Jd61e,Kubo,2,5
730,Jd61w,Imanishi,3,4
1103,Jd62e,Hoshizakura,4,3
915,Jd62w,Tominosato,5,2
650,Jd63e,Toyokumono,0,4
1104,Jd63w,Hoshihikari,4,3
1023,Jd64e,Tamashoryu,4,3
385,Jd64w,Ogiryu,6,1
772,Jd65e,Hokutonada,2,5
1042,Jd65w,Orora,3,4
425,Jd66e,Fujinawa,3,4
1109,Jd66w,Daishoma,7,0
848,Jd67e,Oseumi,4,3
863,Jd67w,Tatsuyutaka,5,2
669,Jd68e,Wakafubuki,5,2
906,Jd68w,Shirazawa,3,4
677,Jd69e,Tenryuzan,2,5
689,Jd69w,Otokoyama,1,6
961,Jd70e,Murakawa,1,6
760,Jd70w,Onakamura,0,1
617,Jd71e,Aonotoshi,5,2
1026,Jd71w,Kamakura,6,1
816,Jd72e,Yamakoshi,3,4
1047,Jd72w,Toyonohana,4,3
828,Jd73e,Koshinho,2,5
1054,Jd73w,Chojimaru,3,4
558,Jd74e,Utonishiki,5,2
606,Jd74w,Ogata,4,3
763,Jd75e,Anju,3,4
870,Jd75w,Maenofuji,4,3
916,Jd76e,Akioka,3,4
691,Jd76w,Kitanogo,6,1
755,Jd77e,Daitenryu,3,4
525,Jd77w,Dewanoshin,0,0
590,Jd78e,Fusanonami,2,5
1106,Jd78w,Koryu,4,3
835,Jd79e,Toma,4,3
725,Jd79w,Tochiryuzan,4,3
934,Jd80e,Takakobayashi,3,4
819,Jd80w,Narahashi,3,4
753,Jd81e,Daibo,1,6
633,Jd81w,Hayakaze,2,5
1033,Jd82e,Katsuhata,5,2
1052,Jd82w,Kihonoumi,4,3
667,Jd83e,Hatayama,5,2
718,Jd83w,Hagurokuni,2,5
1046,Jd84e,Asahanada,4,3
1035,Jd84w,Kaiseiya,5,2
986,Jd85e,Ryukiyama,5,2
1096,Jd85w,Wakatanaka,1,6
1097,Jd86e,Daionji,4,3
623,Jd86w,Maenohana,3,4
663,Jd87e,Onoyama,4,3
949,Jd87w,Takanobori,2,5
639,Jd88e,Kotsukasa,3,4
861,Jd88w,Kasuganami,4,3
737,Jd89e,Kagamiryu,4,3
690,Jd89w,Kawahara,1,6
731,Jd90e,Shimazakura,2,5
1006,Jd90w,Sadanishiki,4,3
607,Jd91e,Hokutoryu,3,4
659,Jd91w,Ichinotani,5,2
751,Jd92e,Kotonoshin,3,4
911,Jd92w,Asahikawa,3,4
675,Jd93e,Fujinoshima,6,1
1007,Jd93w,Tamadai,2,5
885,Jd94e,Koriki,5,2
771,Jd94w,Wakanokoma,2,5
769,Jd95e,Kirinobori,3,4
803,Jd95w,Usui,5,2
820,Jd96e,Ezaki,4,3
940,Jd96w,Kotomisen,3,4
1061,Jd97e,Tagonowaka,3,4
947,Jd97w,Miyajima,3,4
932,Jd98e,Yokoyama,3,4
821,Jd98w,Asahikaze,0,0
809,Jd99e,Ozaki,0,0
1114,Jd99w,Miura,6,1
1115,Jd100e,Daionami,4,3
1116,Jd100w,Ako,5,2
610,Jd101e,Dewanoyu,4,3
685,Jd101w,Tamanomichi,4,3
920,Jd102e,Oginome,4,3
1064,Jd102w,Kyokuyo,2,5
1055,Jd103e,Kasugamine,5,2
839,Jd103w,Wakatetsu,5,2
1049,Jd104e,Wakataizan,3,4
744,Jd104w,Kaitanaka,2,5
740,Jd105e,Kasachikara,3,4
624,Jd105w,Shotsukasa,2,5
943,Jd106e,Hayatejo,0,0
589,Jd106w,Otsukuba,4,3
1036,Jd107e,Daiogi,1,6
995,Jd107w,Shinomusashi,4,3
1081,Jd108e,Matsubara,1,6
1092,Jd108w,Miikezan,2,5
1043,Jd109e,Misugimori,4,3
1112,Jd109w,Bontensho,5,2
1113,Jd110e,Daitenzan,4,3
1060,Jd110w,Suginohana,3,4
1021,Jd111e,Izumikuni,3,4
774,Jd111w,Waku,5,2
945,Jd112e,Yamane,3,4
695,Jd112w,Daigonishiki,6,1
648,Jd113e,Kitafubuki,4,3
926,Jd113w,Watanabeyama,3,4
166,Jd114e,Kuroiwa,6,1
1039,Jd114w,Oshimizu,2,5
975,Jd115e,Narui,4,3
1019,Jd115w,Izumifuji,3,4
727,Jd116e,Bentenmaru,4,3
941,Jd116w,Takakitamura,5,2
672,Jd117e,Shukozan,3,4
829,Jd117w,Uchigoshiki,2,5
976,Jd118e,Asairyu,2,5
1056,Jd118w,Kuroki,4,3
1076,Jd119e,Kumanosato,3,4
812,Jd119w,Sakurajima,4,3
1057,Jd120e,Yuzawa,3,4
757,Jd120w,Yatsurugiyama,5,2
1100,Jd121e,Odawara,4,3
958,Jd121w,Akanoume,5,2
1102,Jd122e,Kodama,1,1
946,Jd122w,Suenaga,3,4
767,Jd123e,Aonokuni,6,1
967,Jd123w,Tamahikari,2,5
1040,Jd124e,Nagai,0,7
764,Jd124w,Komanosho,4,3
720,Jd125e,Akiasahi,2,5
1068,Jd125w,Yamaguchi,4,3
951,Jd126e,Kouchi,5,2
1051,Jd126w,Kaisenryu,5,2
1005,Jd127e,Fukutenko,3,4
962,Jd127w,Tamagoriki,3,4
1070,Jd128e,Takamisato,3,4
1078,Jd128w,Fukushima,5,2
931,Jd129e,Tochitani,2,5
912,Jd129w,Kaisenzan,3,4
728,Jd130e,Kokubushu,3,4
673,Jd130w,Shikinokawa,4,3
738,Jd131e,Jiguruma,0,0
1050,Jd131w,Wakadaiki,4,3
1095,Jd132e,Harada,3,4
1074,Jd132w,Horie,4,3
1107,Jd133e,Teramoto,1,6
1079,Jd133w,Kinokawa,5,2
1073,Jk1e,Kitatsuyoshi,2,5
1117,Jk1w,Yuminosato,4,3
1085,Jk2e,Jin,2,5
1120,Jk2w,Matsushita,5,2
922,Jk3e,Hoshigamine,4,3
1082,Jk3w,Toshu,4,3
1094,Jk4e,Takanoya,4,3
981,Jk4w,Takakimura,4,3
1077,Jk5e,Kawataka,2,5
957,Jk5w,Hamazaki,3,4
971,Jk6e,Hayatefuji,2,5
992,Jk6w,Kojimaumi,2,5
930,Jk7e,Fusahikari,3,4
873,Jk7w,Kijima,3,4
887,Jk8e,Fukukasuga,1,6
1075,Jk8w,Fujiwara,1,6
496,Jk9e,Aoi,1,0
581,Jk9w,Jinnoumi,0,0
1013,Jk10e,Tomotsukasa,6,1
749,Jk10w,Kaishimizu,1,0
746,Jk11e,Yawataumi,0,0
933,Jk11w,Yoneda,0,0
212,Jk12e,Chiyononada,0,0
318,Jk12w,Wakahoshu,1,0
759,Jk13e,Kaisho,4,3
860,Jk13w,Kirinishiki,0,0
635,Jk14e,Azumadake,2,1
964,Jk14w,Kitagawa,0,0
1045,Jk15e,Misugikuni,5,2
1122,Jk15w,Taiga,4,3
1123,Jk16e,Hakuho,3,4
1124,Jk16w,Takafurukawa,3,4
1125,Jk17e,Oiwabuchi,5,2
1126,Jk17w,Furukawa,3,4
1127,Jk18e,Hayashi,2,4
1128,Jk18w,Kinoshita,3,4
1129,Jk19e,Asatakuya,5,2
1130,Jk19w,Kitamura,6,1
1131,Jk20e,Satoyama,3,4
1132,Jk20w,Minaminoshima,4,3
1133,Jk21e,Asasato,2,5
1134,Jk21w,Miyamoto,7,0
939,Jk22e,Kimuragawa,2,5
1135,Jk22w,Kigawafuji,4,3
1098,Jk23e,Hamamoto,4,3
1136,Jk23w,Mokonami,5,2
1137,Jk24e,Sensho,4,3
1138,Jk24w,Hasegawa,0,0
1139,Jk25e,Hisanoumi,5,2
1140,Jk25w,Araki,3,4
1141,Jk26e,Musashiryu,6,1
1142,Jk26w,Kanaya,4,3
1143,Jk27e,Nishio,3,4
1144,Jk27w,Wakaito,2,5
1145,Jk28e,Nakagawayama,1,6
1146,Jk28w,Ishida,4,3
1147,Jk29e,Kotoyamamoto,5,2
1148,Jk29w,Tsuji,2,5
1149,Jk30e,Tochiyuzan,1,6
1150,Jk30w,Asakimizuka,3,4
1151,Jk31e,Maruo,5,2
1152,Jk31w,Daiyuchi,5,2
1153,Jk32e,Muraoka,4,3
1154,Jk32w,Iwabuchi,0,0
1155,Jk33e,Tamaakira,0,1
1156,Jk33w,Mogaminishiki,4,3
1157,Jk34e,Nishihara,2,5
1158,Jk34w,Hama,4,3
1159,Jk35e,Teruyama,5,2
1160,Jk35w,Wakafujita,2,5
1161,Jk36e,Uchiyama,3,4
1162,Jk36w,Kusakabe,3,4
1163,Jk37e,Okadayama,3,4
1164,Jk37w,Tenyunami,2,5
1165,Jk38e,Okada,0,0
1166,Jk38w,Iwata,3,4
1167,Jk39e,Kyokuhozan,3,4
1168,Jk39w,Asayamada,3,4
1169,Jk40e,Oginofuji,4,3
1170,Jk40w,Daitensho,4,3
1171,Jk41e,Kato,5,2
1172,Jk41w,Kyotenyu,1,5
1173,Jk42e,Okawa,0,0
1174,Jk42w,Fujitayama,3,4
1175,Jk43e,Fukumoto,4,3
1176,Jk43w,Kaihokuryu,0,0
