id,rank,rikishi,w,l
1421,Ms49w,Roho,5,2
929,Ms50e,Kirinowaka,2,5
273,Ms50w,Tochimusashi,4,3
299,Ms51e,Shotenyu,3,4
104,Ms51w,Wakaazuma,3,4
111,Ms52e,Tochitaiki,4,3
1012,Ms52w,Hisanohana,3,4
1141,Ms53e,Musashiryu,1,2
1130,Ms53w,Kitamura,3,4
353,Ms54e,Fujitsukasa,5,2
356,Ms54w,Motohashi,1,6
246,Ms55e,Kyokutenzan,3,4
864,Ms55w,Bushuyama,6,1
118,Ms56e,Ogane,5,2
294,Ms56w,Masutaka,2,5
223,Ms57e,Musashifuji,4,3
999,Ms57w,Takanofuji,4,3
475,Ms58e,Tamaaoi,3,4
576,Ms58w,Kaishoryu,5,2
523,Ms59e,Mitanoyama,2,5
335,Ms59w,Komanofuji,4,3
311,Ms60e,Naminooto,3,4
336,Ms60w,Yoshikiyama,1,6
779,Sd1e,Chiyonohana,5,2
302,Sd1w,Kubota,3,4
179,Sd2e,Tenichi,4,3
120,Sd2w,Aranonami,4,3
290,Sd3e,Tamatsurugi,4,3
924,Sd3w,Suzukawa,2,5
334,Sd4e,Hokutojo,5,2
1053,Sd4w,Kasugakuni,3,4
243,Sd5e,Akinohana,3,4
863,Sd5w,Tatsuyutaka,1,6
662,Sd6e,Kotoshiiba,3,4
1227,Sd6w,Toyonoshima,7,0
59,Sd7e,Susanoumi,4,3
550,Sd7w,Yamasaki,3,4
148,Sd8e,Aoba,2,5
331,Sd8w,Onoshio,2,5
802,Sd9e,Takamaru,3,4
391,Sd9w,Onowaka,5,2
310,Sd10e,Akiyama,2,5
786,Sd10w,Ominami,6,1
866,Sd11e,Surugatsukasa,4,3
236,Sd11w,Takanosho,2,5
119,Sd12e,Takamihana,4,3
232,Sd12w,Nanbara,4,3
670,Sd13e,Toyohikari,3,4
506,Sd13w,Tokiryu,3,4
329,Sd14e,Itakura,4,3
453,Sd14w,Terukaze,3,4
280,Sd15e,Shimatora,4,3
153,Sd15w,Takinooto,1,6
1123,Sd16e,Hakuho,5,2
813,Sd16w,Kitataiki,4,3
314,Sd17e,Daihoyama,5,2
166,Sd17w,Kuroiwa,3,4
1038,Sd18e,Niioka,2,5
230,Sd18w,Kiyoazuma,5,2
1243,Sd19e,Katayama,5,2
451,Sd19w,Yokutsukasa,0,0
361,Sd20e,Fukutaro,6,1
531,Sd20w,Goki,2,5
123,Sd21e,Rachimi,3,4
395,Sd21w,Ryuyo,4,3
369,Sd22e,Kanko,3,4
325,Sd22w,Datenishiki,5,2
540,Sd23e,Shikinoumi,4,3
1103,Sd23w,Hoshizakura,3,4
275,Sd24e,Kaiseizan,2,5
628,Sd24w,Hokutogo,2,5
289,Sd25e,Murayoshi,3,4
1127,Sd25w,Hokutokuni,4,3
308,Sd26e,Asahayate,5,2
190,Sd26w,Wakachikuba,2,5
258,Sd27e,Hiyoriyama,4,3
489,Sd27w,Chokozan,4,3
1106,Sd28e,Koryu,3,4
142,Sd28w,Tsujimoto,1,6
151,Sd29e,Fusanohana,1,6
339,Sd29w,Hayasegawa,6,1
645,Sd30e,Kiozan,4,3
347,Sd30w,Kotoyama,0,0
207,Sd31e,Kotokusuwaka,3,4
270,Sd31w,Koshinoyama,4,3
444,Sd32e,Sadanoshima,5,2
901,Sd32w,Hananosato,3,4
666,Sd33e,Okinoumi,5,2
2818,Sd33w,Tokitenku,7,0
649,Sd34e,Wakasuruga,3,4
527,Sd34w,Tamanotaka,2,5
915,Sd35e,Tominosato,2,5
420,Sd35w,Hokutosho,3,4
324,Sd36e,Kyokushoten,4,3
407,Sd36w,Futasegawa,5,2
399,Sd37e,Terunosato,3,4
291,Sd37w,Tochiarashi,4,3
278,Sd38e,Matsunotani,2,5
684,Sd38w,Takainazawa,4,3
254,Sd39e,Konoryu,4,3
1205,Sd39w,Daishochi,3,4
481,Sd40e,Enatsukasa,5,2
533,Sd40w,Wakakawashima,4,3
1001,Sd41e,Daibanjaku,2,5
194,Sd41w,Kokei,5,2
469,Sd42e,Tenpozan,0,3
265,Sd42w,Hanada,3,4
389,Sd43e,Higonomine,3,4
900,Sd43w,Yakigaya,6,1
187,Sd44e,Nakabuchi,3,4
198,Sd44w,Tsurusaki,1,6
486,Sd45e,Kainoyama,2,5
625,Sd45w,Wakakasuga,4,3
319,Sd46e,Wakashinobu,0,0
1013,Sd46w,Tomotsukasa,5,2
437,Sd47e,Hamakairyu,0,0
277,Sd47w,Wakaseiryu,4,3
982,Sd48e,Wakagiyama,4,3
276,Sd48w,Satsumanishiki,3,4
1026,Sd49e,Kamakura,3,4
1235,Sd49w,Hagiwara,5,2
528,Sd50e,Raiho,0,7
904,Sd50w,Higonishiki,3,4
423,Sd51e,Muranaka,2,5
1029,Sd51w,Kondo,6,1
492,Sd52e,Koryuyama,4,3
572,Sd52w,Chiyotsukumo,3,4
1152,Sd53e,Daiyuchi,3,4
688,Sd53w,Kisomitsuru,2,5
476,Sd54e,Aratobi,5,2
182,Sd54w,Kyokuhikari,2,5
583,Sd55e,Yutakaumi,5,2
543,Sd55w,Hokuryu,5,2
362,Sd56e,Kaishin,4,3
1042,Sd56w,Orora,3,4
508,Sd57e,Yukitsukasa,3,4
910,Sd57w,Fukutsukasa,4,3
1015,Sd58e,Fudoyama,4,3
184,Sd58w,Shiganoumi,1,6
285,Sd59e,Chiyotenma,5,2
394,Sd59w,Seiryu,4,3
384,Sd60e,Matsuda,3,4
480,Sd60w,Futamusashi,5,2
1252,Sd61e,Yoshimura,2,5
1054,Sd61w,Chojimaru,4,3
1104,Sd62e,Hoshihikari,5,2
1062,Sd62w,Maeda,2,5
754,Sd63e,Yoshinoumi,4,3
386,Sd63w,Sazanami,4,3
484,Sd64e,Kainonami,2,5
1402,Sd64w,Hakurozan,6,1
1136,Sd65e,Mokonami,3,4
303,Sd65w,Asasegawa,4,3
885,Sd66e,Koriki,3,4
317,Sd66w,Kaido,3,4
208,Sd67e,Arawaka,3,4
549,Sd67w,Tamataiga,4,3
140,Sd68e,Ohidake,5,2
1214,Sd68w,Tokitsukasa,3,4
733,Sd69e,Hekikairyu,4,3
404,Sd69w,Hirano,2,5
1132,Sd70e,Minaminoshima,2,5
1137,Sd70w,Sensho,3,4
585,Sd71e,Mutsuryuyama,6,1
1097,Sd71w,Daionji,4,3
447,Sd72e,Kitanosho,4,3
487,Sd72w,Danyu,3,4
641,Sd73e,Shinzan,4,3
1058,Sd73w,Saita,5,2
516,Sd74e,Ryushoyama,1,6
944,Sd74w,Minanosato,4,3
318,Sd75e,Wakahoshu,3,4
619,Sd75w,Yamaryu,3,4
782,Sd76e,Tetsuhikari,4,3
1219,Sd76w,Kakuryu,2,5
880,Sd77e,Satsukiumi,5,2
301,Sd77w,Takao,1,6
465,Sd78e,Tsuteno,3,4
497,Sd78w,Koshinoryu,3,4
987,Sd79e,Daiki,5,2
470,Sd79w,Shodai,4,3
496,Sd80e,Ai,2,5
707,Sd80w,Fujinokuni,4,3
1134,Sd81e,Miyamoto,6,1
923,Sd81w,Kumago,5,2
458,Sd82e,Azumao,3,4
1006,Sd82w,Sadanishiki,4,3
896,Sd83e,Umebayashi,2,5
1215,Sd83w,Takanoyama,3,4
577,Sd84e,Hokutoyutaka,3,4
561,Sd84w,Fujiarashi,2,5
323,Sd85e,Kiyoseryu,3,4
1060,Sd85w,Suginohana,5,2
1122,Sd86e,Taiga,4,3
916,Sd86w,Akioka,2,5
125,Sd87e,Munakata,6,1
736,Sd87w,Amanoumi,4,3
555,Sd88e,Hotaka,4,3
941,Sd88w,Takakitamura,5,2
512,Sd89e,Onoshima,3,4
630,Sd89w,Tamanosho,1,6
464,Sd90e,Takaryu,4,3
241,Sd90w,Haguroumi,2,5
986,Sd91e,Ryukiyama,3,4
716,Sd91w,Tatsutsukasa,5,2
1010,Sd92e,Asanotosa,4,3
536,Sd92w,Okinoryu,3,4
1131,Sd93e,Satoyama,1,6
1020,Sd93w,Gotenyu,5,2
710,Sd94e,Shoryu,2,5
1021,Sd94w,Izumikuni,2,5
921,Sd95e,Fukujumaru,4,3
734,Sd95w,Takashoma,4,3
579,Sd96e,Tamahoriki,3,4
824,Sd96w,Ryudo,2,5
1046,Sd97e,Asahanada,4,3
2820,Sd97w,Nakanokuni,6,1
414,Sd98e,Asahiryu,5,2
455,Sd98w,Tamaarashi,3,4
557,Sd99e,Azumahana,1,6
1238,Sd99w,Ota,3,4
642,Sd100e,Onochikara,0,0
259,Sd100w,Asakiumi,5,2
1056,Jd1e,Kuroki,4,3
1052,Jd1w,Kihonoumi,3,4
610,Jd2e,Dewanoyu,3,4
499,Jd2w,Tomonofuji,4,3
877,Jd3e,Yanagihara,5,2
1115,Jd3w,Daionami,6,1
860,Jd4e,Kirinishiki,2,5
671,Jd4w,Seishiro,4,3
598,Jd5e,Shinyu,3,4
1047,Jd5w,Toyonohana,4,3
1231,Jd6e,Yoshinoshima,2,5
848,Jd6w,Oseumi,4,3
905,Jd7e,Asahikari,4,3
1076,Jd7w,Kumanosato,3,4
839,Jd8e,Wakatetsu,1,6
695,Jd8w,Daigonishiki,3,4
483,Jd9e,Kasamaryu,4,3
826,Jd9w,Doto,6,1
452,Jd10e,Oito,5,2
820,Jd10w,Takaisamu,2,5
522,Jd11e,Shinnishiki,5,2
541,Jd11w,Hoshiazuma,2,5
505,Jd12e,Masuryu,4,3
307,Jd12w,Kakureiho,0,0
664,Jd13e,Suzunohana,2,5
618,Jd13w,Toyokaze,3,4
701,Jd14e,Dewanonada,3,4
383,Jd14w,Asatofuji,5,2
426,Jd15e,Taiyo,3,4
1033,Jd15w,Katsuhata,5,2
174,Jd16e,Mutsuhokkai,4,3
681,Jd16w,Yukinofuji,1,6
713,Jd17e,Kotonoumi,4,3
526,Jd17w,Sairyu,0,0
419,Jd18e,Tochihidaka,5,2
1019,Jd18w,Arajin,4,3
313,Jd19e,Azumayama,3,4
934,Jd19w,Takakobayashi,3,4
998,Jd20e,Kitakasuga,4,3
1229,Jd20w,Miyazaki,2,5
1023,Jd21e,Tamashoryu,3,4
1117,Jd21w,Yuminosato,3,4
738,Jd22e,Jiguruma,6,1
800,Jd22w,Kikkawa,3,4
829,Jd23e,Uchigoshiki,3,4
676,Jd23w,Minozakura,2,5
1068,Jd24e,Yamaguchi,2,5
682,Jd24w,Yamagashira,5,2
1245,Jd25e,Wakamusashi,3,4
316,Jd25w,Wakatensho,0,0
635,Jd26e,Azumadake,2,5
1170,Jd26w,Daitensho,4,3
1189,Jd27e,Tamatsubaki,4,3
443,Jd27w,Fukunonada,6,1
413,Jd28e,Wakashoryu,0,0
611,Jd28w,Kotofubuki,5,2
1114,Jd29e,Oisami,4,3
870,Jd29w,Maenofuji,2,5
669,Jd30e,Wakafubuki,4,3
1266,Jd30w,Nionoumi,3,4
117,Jd31e,Matenro,0,0
271,Jd31w,Hanakaze,4,3
1059,Jd32e,Ikeda,3,4
537,Jd32w,Taiheizan,4,3
909,Jd33e,Chiyonoretsu,0,0
937,Jd33w,Isoazuma,5,2
1057,Jd34e,Yuzawa,3,4
920,Jd34w,Oginome,0,7
1094,Jd35e,Takanoya,2,5
1070,Jd35w,Takamisato,0,0
702,Jd36e,Daise,5,2
229,Jd36w,Tokugoyama,0,0
936,Jd37e,Taganomine,3,4
1241,Jd37w,Shimada,1,6
723,Jd38e,Nishisegawa,6,1
940,Jd38w,Kotomisen,4,3
683,Jd39e,Yamatozakura,5,2
532,Jd39w,Ichinoya,3,4
1139,Jd40e,Hisanoumi,4,3
1253,Jd40w,Hokkairyu,4,3
685,Jd41e,Tamanomichi,2,5
927,Jd41w,Kotoyashiro,4,3
691,Jd42e,Kitanogo,4,3
633,Jd42w,Hayakaze,3,4
700,Jd43e,Masunoumi,4,3
933,Jd43w,Kitanowaka,0,0
521,Jd44e,Maenoshima,0,0
1405,Jd44w,Amuru,3,4
615,Jd45e,Sokaifu,2,5
727,Jd45w,Amano,2,5
558,Jd46e,Utonishiki,5,2
703,Jd46w,Sako,3,4
756,Jd47e,Noguchi,1,6
1000,Jd47w,Arashitenyu,5,2
894,Jd48e,Dainin,5,2
1113,Jd48w,Daitenzan,4,3
816,Jd49e,Yamakoshi,2,5
967,Jd49w,Tamahikari,3,4
345,Jd50e,Shinkairiki,3,4
1160,Jd50w,Wakafujita,3,4
714,Jd51e,Tochiakagi,0,0
608,Jd51w,Kotobuki,0,3
385,Jd52e,Ogiryu,4,3
1251,Jd52w,Sasaki,5,2
631,Jd53e,Tetsuhibiki,5,2
737,Jd53w,Kagamiryu,3,4
751,Jd54e,Kotonoshin,3,4
808,Jd54w,Yuki,4,3
1116,Jd55e,Ako,6,1
1135,Jd55w,Kigawafuji,5,2
1049,Jd56e,Wakataizan,4,3
515,Jd56w,Yashuyama,3,4
1175,Jd57e,Fukumoto,1,6
1230,Jd57w,Miyamaru,6,1
828,Jd58e,Koshinho,3,4
1142,Jd58w,Kanaya,4,3
861,Jd59e,Kasuganami,1,3
667,Jd59w,Hatayama,4,3
1128,Jd60e,Kinoshita,2,5
1259,Jd60w,Daigoki,2,5
553,Jd61e,Kisenoshima,5,2
646,Jd61w,Miyanoshima,3,4
1153,Jd62e,Wakahisashi,4,3
603,Jd62w,Yodonishiki,4,3
421,Jd63e,Minezakura,5,2
650,Jd63w,Toyokumono,3,4
1158,Jd64e,Kakushoma,3,4
1236,Jd64w,Tamanoaki,4,3
1151,Jd65e,Maruo,0,0
926,Jd65w,Watanabeyama,5,2
1064,Jd66e,Kyokuyo,2,5
634,Jd66w,Tsunenoumi,3,4
493,Jd67e,Toho,7,0
764,Jd67w,Komanosho,2,5
749,Jd68e,Kaishimizu,1,6
1126,Jd68w,Daishoriki,4,3
675,Jd69e,Fujinoshima,4,3
651,Jd69w,Hiranoyama,5,2
1102,Jd70e,Kodama,5,2
1140,Jd70w,Araki,2,5
757,Jd71e,Yatsurugiyama,5,2
1276,Jd71w,Konofuji,2,5
1045,Jd72e,Misugikuni,3,4
947,Jd72w,Miyajima,4,3
462,Jd73e,Chiyofubuki,6,1
1155,Jd73w,Tamayutaka,4,3
1198,Jd74e,Takasufuji,4,3
932,Jd74w,Yokoyama,3,4
812,Jd75e,Sakurajima,2,5
1051,Jd75w,Kaisenryu,4,3
1406,Jd76e,Ryujin,3,4
349,Jd76w,Sakai,3,4
760,Jd77e,Aoiyama,6,1
774,Jd77w,Kinunoyama,3,4
589,Jd78e,Otsukuba,3,4
1233,Jd78w,Kushimanami,1,6
507,Jd79e,Kitanomine,4,3
1403,Jd79w,Maeyama,2,5
495,Jd80e,Katsutanishiki,5,2
971,Jd80w,Hayatefuji,2,5
1077,Jd81e,Kawataka,4,3
663,Jd81w,Onoyama,4,3
1279,Jd82e,Kaishinho,2,5
1250,Jd82w,Arakawa,0,0
1120,Jd83e,Matsushita,0,0
961,Jd83w,Murakawa,4,3
1196,Jd84e,Wakatenyu,4,3
1240,Jd84w,Chichii,1,6
1191,Jd85e,Amami,1,6
1234,Jd85w,Seifu,3,4
422,Jd86e,Hakunoryu,0,0
943,Jd86w,Hayatejo,4,3
677,Jd87e,Tenryuzan,4,3
958,Jd87w,Akanoume,5,2
1074,Jd88e,Horie,3,4
1143,Jd88w,Kyokushozan,3,4
1195,Jd89e,Minegishi,3,4
769,Jd89w,Kirinobori,2,5
1232,Jd90e,Arisawa,3,1
930,Jd90w,Fusahikari,2,5
1156,Jd91e,Mogaminishiki,6,1
425,Jd91w,Fujinawa,5,2
731,Jd92e,Shimazakura,3,4
946,Jd92w,Kirizakura,5,2
623,Jd93e,Maenohana,4,3
1174,Jd93w,Fujitayama,3,4
1167,Jd94e,Kyokuhozan,3,4
617,Jd94w,Aminokawa,4,3
949,Jd95e,Takanobori,4,3
1079,Jd95w,Kinokawa,4,3
1408,Jd96e,Daishokaku,2,5
1179,Jd96w,Matsunoumi,5,2
596,Jd97e,Maenishiki,0,0
590,Jd97w,Bosonami,4,3
1184,Jd98e,Kamada,2,5
922,Jd98w,Hoshigamine,6,1
1162,Jd99e,Hidanosato,2,5
1149,Jd99w,Tochiyuzan,2,5
1270,Jd100e,Sawada,3,4
689,Jd100w,Kiryuzan,5,2
1216,Jd101e,Nishitani,5,2
1278,Jd101w,Hitomi,3,4
995,Jd102e,Tominoumi,2,5
674,Jd102w,Hokutotsukasa,3,4
607,Jd103e,Hokutoryu,5,2
1210,Jd103w,Shinanogawa,4,3
1055,Jd104e,Kasugamine,6,1
1145,Jd104w,Takaoyama,1,6
753,Jd105e,Shigematsu,0,0
744,Jd105w,Kaitanaka,4,3
1414,Jd106e,Daishoryu,2,5
728,Jd106w,Kokubushu,0,0
1005,Jd107e,Fukutenyu,3,4
1150,Jd107w,Asakimizuka,4,3
767,Jd108e,Aonokuni,3,3
945,Jd108w,Yamane,3,4
835,Jd109e,Toma,5,2
2824,Jd109w,Ozaki,4,3
2826,Jd110e,Kaganishiki,0,7
975,Jd110w,Kirimiyama,5,2
2827,Jk1e,Osada,3,4
1075,Jk1w,Fujiwara,0,0
1217,Jk2e,Kaneko,0,0
690,Jk2w,Sekinoyama,4,3
1061,Jk3e,Tagonowaka,0,0
720,Jk3w,Akiasahi,3,4
1166,Jk4e,Iwata,3,4
1237,Jk4w,Miura,4,3
1257,Jk5e,Suzuki,3,4
1411,Jk5w,Umenokawa,3,4
981,Jk6e,Takakimura,4,3
1404,Jk6w,Miyagawa,0,0
887,Jk7e,Fukukasuga,2,5
718,Jk7w,Hagurokuni,5,2
1159,Jk8e,Teruyama,6,1
1073,Jk8w,Kitatsuyoshi,2,5
2819,Jk9e,Tochitaiga,3,4
1209,Jk9w,Kasugaryu,5,2
1221,Jk10e,Hisatsukasa,4,3
639,Jk10w,Kotsukasa,4,3
1267,Jk11e,Kasugasato,3,4
1255,Jk11w,Tamura,0,1
1036,Jk12e,Daiogi,3,4
1242,Jk12w,Hamada,4,3
1260,Jk13e,Daihagiyama,3,4
740,Jk13w,Kasachikara,4,3
1043,Jk14e,Misugimori,1,0
1248,Jk14w,Nakatani,4,3
1268,Jk15e,Itsunoshima,1,6
912,Jk15w,Kaisenzan,5,2
1258,Jk16e,Manabe,5,2
1161,Jk16w,Uchiyama,5,2
1163,Jk17e,Okanohana,3,4
1412,Jk17w,Adachi,2,5
1212,Jk18e,Kasugahana,1,6
992,Jk18w,Kojimaumi,4,3
1283,Jk19e,Daiikeda,2,5
1193,Jk19w,Kohakuzan,3,4
673,Jk20e,Shikinokawa,2,5
1281,Jk20w,Daishiyama,3,4
777,Jk21e,Kakutoriki,4,3
1085,Jk21w,Jin,4,3
1407,Jk22e,Beppu,3,4
2825,Jk22w,Dewahikari,5,2
2828,Jk23e,Kawase,5,2
2829,Jk23w,Kagamifuji,0,1
1273,Jk24e,Shirozuka,5,2
1275,Jk24w,Fukuda,2,5
1413,Jk25e,Fukuhara,0,0
1280,Jk25w,Kotokaneko,2,5
1224,Jk26e,Koseki,1,6
1415,Jk26w,Tamashinzan,2,5
2823,Jk27e,Tani,3,4
772,Jk27w,Hokutonada,4,3
1180,Jk28e,Oishikawa,3,4
530,Jk28w,Wakakairiki,0,0
1147,Jk29e,Kotoyamamoto,4,3
759,Jk29w,Kaisho,0,0
763,Jk30e,Anju,0,1
2830,Jk30w,Kotooshu,7,0
1168,Jk31e,Asayamada,0,0
2831,Jk31w,Hoshikaze,6,1
2832,Jk32e,Arawashi,4,3
1199,Jk32w,Wakatake,3,4
755,Jk33e,Daitenyu,5,2
568,Jk33w,Wakaizumi,1,1
1282,Jk34e,Asaebisawa,0,0
2833,Jk34w,Kubotayama,2,5
