id,rank,rikishi,w,l
6432,J11e,Baruto,15,0
1219,J11w,Kakuryu,9,6
168,J12e,Hokutoiwa,8,7
163,J12w,Senshuyama,7,8
145,J13e,Kobo,9,6
222,J13w,Sumanofuji,7,8
1032,J14e,Hochiyama,8,7
88,J14w,Tamarikido,9,6
6012,Ms1e,Dewaotori,4,3
5977,Ms1w,Takamifuji,3,4
2847,Ms2e,Masatsukasa,4,3
206,Ms2w,Kotokasuga,1,6
134,Ms3e,Fukuzono,3,4
1031,Ms3w,Ryuo,4,3
247,Ms4e,Oga,5,2
1106,Ms4w,Koryu,3,4
5988,Ms5e,Kanbayashi,5,2
6468,Ms5w,Sawai,3,4
924,Ms6e,Wakakirin,2,5
929,Ms6w,Kirinowaka,5,2
216,Ms7e,Raiko,3,4
6473,Ms7w,Kageyama,5,2
43,Ms8e,Kinkaiyama,3,4
47,Ms8w,Chiyotenzan,2,5
6034,Ms9e,Isobe,4,3
1011,Ms9w,Hakuba,6,1
795,Ms10e,Tamaasuka,5,2
1137,Ms10w,Daisogen,3,4
6010,Ms11e,Kimurayama,4,3
1109,Ms11w,Daishoma,4,3
1214,Ms12e,Tokitsukasa,2,5
82,Ms12w,Tochitenko,3,4
6440,Ms13e,Sugita,4,3
296,Ms13w,Yoshiazuma,4,3
2851,Ms14e,Shibuya,2,5
240,Ms14w,Ichinotani,2,5
2831,Ms15e,Hoshikaze,3,4
813,Ms15w,Kitataiki,6,1
56,Ms16e,Yanagawa,1,2
1062,Ms16w,Kakureizan,0,7
898,Ms17e,Chiyohakuho,0,0
172,Ms17w,Kirinoumi,1,5
167,Ms18e,Tamamitsukuni,3,4
789,Ms18w,Takakoyama,4,3
252,Ms19e,Rikiryu,3,4
334,Ms19w,Hokutojo,4,3
147,Ms20e,Toyonokuni,5,2
785,Ms20w,Furuichi,4,3
511,Ms21e,Yotsuguruma,3,4
6527,Ms21w,Wakanoho,5,2
226,Ms22e,Wakatenro,2,5
365,Ms22w,Kotokuni,4,3
244,Ms23e,Ryugi,5,2
1225,Ms23w,Asahimaru,4,3
1054,Ms24e,Yutakamaru,3,4
1104,Ms24w,Hoshihikari,2,3
180,Ms25e,Wakanami,4,3
130,Ms25w,Kaido,5,2
128,Ms26e,Nishikikaze,2,5
2820,Ms26w,Nakanokuni,3,4
2858,Ms27e,Kagaya,3,4
74,Ms27w,Kotokanyu,2,5
874,Ms28e,Takahama,5,2
1141,Ms28w,Musashiryu,0,0
136,Ms29e,Dewanosato,2,5
335,Ms29w,Shoketsu,4,3
866,Ms30e,Surugatsukasa,6,1
380,Ms30w,Kakuo,3,4
863,Ms31e,Tatsuyutaka,4,3
6552,Ms31w,Takahashi,3,4
197,Ms32e,Maenowaka,4,3
116,Ms32w,Wakatsutomu,3,4
1029,Ms33e,Mizakura,2,5
4980,Ms33w,Sokokurai,5,2
864,Ms34e,Bushuyama,5,2
1170,Ms34w,Daitensho,1,1
1215,Ms35e,Takanoyama,4,3
1053,Ms35w,Kasugakuni,5,2
1152,Ms36e,Daiyuchi,3,4
649,Ms36w,Wakasuruga,1,6
118,Ms37e,Fujiryu,4,3
94,Ms37w,Kimenryu,3,4
132,Ms38e,Kotonomine,2,5
264,Ms38w,Shishio,4,3
982,Ms39e,Sotenzan,2,5
148,Ms39w,Ashu,3,4
6467,Ms40e,Kadomoto,6,1
1103,Ms40w,Hoshizakura,4,3
2835,Ms41e,Shironishiki,3,4
171,Ms41w,Tsuchihashi,1,6
662,Ms42e,Kotoyutaka,7,0
68,Ms42w,Gokenzan,3,4
900,Ms43e,Yakigaya,6,1
453,Ms43w,Terukaze,2,5
179,Ms44e,Tenichi,4,3
2832,Ms44w,Arawashi,0,0
5944,Ms45e,Tamawashi,4,3
2836,Ms45w,Katsunofuji,3,4
1134,Ms46e,Miyamoto,5,2
5984,Ms46w,Shiraishi,5,2
571,Ms47e,Matsumidori,2,5
5942,Ms47w,Maenoyu,2,5
185,Ms48e,Yoshio,2,5
879,Ms48w,Tooyama,5,2
6436,Ms49e,Nakano,3,4
101,Ms49w,Dewanofuji,3,4
384,Ms50e,Kachimori,4,3
294,Ms50w,Tachigami,4,3
430,Ms51e,Tamao,4,3
202,Ms51w,Teruazuma,3,4
246,Ms52e,Kyokutenzan,3,4
121,Ms52w,Koriyama,2,5
1127,Ms53e,Hokutokuni,4,3
1058,Ms53w,Saita,3,4
6497,Ms54e,Nakanishi,6,1
103,Ms54w,Tochifudo,3,4
497,Ms55e,Koshinoryu,0,7
1097,Ms55w,Daiki,5,2
126,Ms56e,Tochinoyama,5,2
6538,Ms56w,Fukunaga,3,4
645,Ms57e,Kiozan,3,4
5936,Ms57w,Kazafuzan,4,3
6463,Ms58e,Fukuoka,4,3
269,Ms58w,Hokutoarashi,2,5
1241,Ms59e,Shimada,4,3
353,Ms59w,Fujitsukasa,1,4
787,Ms60e,Keno,4,3
339,Ms60w,Hayasegawa,5,2
237,Sd1e,Fujinokaze,4,3
880,Sd1w,Satsukiumi,5,2
456,Sd2e,Omusashi,2,5
1405,Sd2w,Amuru,3,4
2928,Sd3e,Fujimoto,3,4
860,Sd3w,Kirinishiki,1,6
223,Sd4e,Musashifuji,4,3
1132,Sd4w,Minaminoshima,3,4
6003,Sd5e,Saito,2,5
999,Sd5w,Takanofuji,6,1
802,Sd6e,Takamaru,3,4
161,Sd6w,Kotohikari,4,3
1052,Sd7e,Ettoryu,4,3
2850,Sd7w,Morishita,2,5
670,Sd8e,Toyohikari,3,4
2842,Sd8w,Sadanofuji,5,2
1015,Sd9e,Fudoyama,3,4
1122,Sd9w,Taiga,5,2
6469,Sd10e,Hidenofuji,2,5
407,Sd10w,Futasegawa,5,2
239,Sd11e,Maikaze,3,4
1010,Sd11w,Asanotosa,6,1
214,Sd12e,Toshinyama,5,2
90,Sd12w,Fukkoyama,4,3
444,Sd13e,Sadanoshima,4,3
1006,Sd13w,Sadanishiki,4,3
986,Sd14e,Ryukiyama,4,3
470,Sd14w,Terusegawa,4,3
921,Sd15e,Fukujumaru,2,5
2930,Sd15w,Tokusegawa,0,0
1040,Sd16e,Nagai,1,6
243,Sd16w,Akinohana,3,4
826,Sd17e,Soryuzan,3,4
1117,Sd17w,Yuminosato,4,3
736,Sd18e,Amanoumi,2,5
102,Sd18w,Asahibenten,0,0
901,Sd19e,Hananosato,3,4
1038,Sd19w,Niioka,6,1
2849,Sd20e,Wakaryusei,5,2
1115,Sd20w,Daionami,2,5
6430,Sd21e,Takaazuma,3,4
6491,Sd21w,Ikioi,5,2
6445,Sd22e,Teno,3,4
896,Sd22w,Wakamiume,3,4
481,Sd23e,Enatsukasa,5,2
1266,Sd23w,Nionoumi,2,5
1042,Sd24e,Orora,2,5
1190,Sd24w,Kaonishiki,0,0
69,Sd25e,Towanoyama,4,2
162,Sd25w,Tamaryoma,5,2
1130,Sd26e,Omiryu,6,1
276,Sd26w,Satsumanishiki,3,4
173,Sd27e,Ryukai,4,3
666,Sd27w,Tokinoumi,4,3
1253,Sd28e,Hokkairyu,3,4
299,Sd28w,Shotenyu,1,6
6483,Sd29e,Maeta,7,0
576,Sd29w,Kaishoryu,4,3
489,Sd30e,Chokozan,3,4
414,Sd30w,Kyokuryudake,6,1
310,Sd31e,Hajimeyama,4,3
940,Sd31w,Kotomisen,3,4
324,Sd32e,Kyokushoten,2,5
1026,Sd32w,Arauma,1,6
1020,Sd33e,Gotenyu,2,5
125,Sd33w,Munakata,4,3
504,Sd34e,Kainowaka,4,3
2860,Sd34w,Yutsukasa,3,4
1230,Sd35e,Miyamaru,3,4
360,Sd35w,Aogifuji,3,4
1234,Sd36e,Seifu,1,6
779,Sd36w,Chiyonohana,4,3
487,Sd37e,Danyu,5,2
383,Sd37w,Asatofuji,4,3
291,Sd38e,Nakatani,3,4
6011,Sd38w,Asahisakari,2,5
6464,Sd39e,Yonemura,5,2
941,Sd39w,Takakitamura,4,3
306,Sd40e,Wakayuki,2,2
5987,Sd40w,Kabasawa,5,2
628,Sd41e,Hokutogo,4,3
533,Sd41w,Wakakengo,4,3
182,Sd42e,Kyokuhikari,3,4
265,Sd42w,Hanada,3,4
944,Sd43e,Minanosato,3,4
2929,Sd43w,Kagamio,5,2
1114,Sd44e,Oisami,0,0
1131,Sd44w,Bungonishiki,2,5
625,Sd45e,Wakakasuga,4,3
420,Sd45w,Hokutosho,3,4
5961,Sd46e,Kurazono,0,2
734,Sd46w,Takashoma,4,3
641,Sd47e,Shinzan,2,5
522,Sd47w,Shinnishiki,2,5
531,Sd48e,Goki,4,3
1160,Sd48w,Wakamifuji,5,2
1116,Sd49e,Ako,5,2
1046,Sd49w,Asahanada,5,2
1229,Sd50e,Tensho,1,6
583,Sd50w,Yutakaumi,4,3
4981,Sd51e,Hamaeiko,4,3
598,Sd51w,Shinyu,3,4
754,Sd52e,Yoshinoryu,3,4
1406,Sd52w,Ryujin,3,4
937,Sd53e,Isoazuma,4,3
6458,Sd53w,Yamatofuji,2,5
1094,Sd54e,Takanoya,3,4
1153,Sd54w,Wakahisashi,4,3
150,Sd55e,Tokinoyutaka,6,1
2859,Sd55w,Kagemaru,3,4
530,Sd56e,Daikiyama,1,6
1231,Sd56w,Yoshinoshima,3,4
523,Sd57e,Gorikiyama,2,5
688,Sd57w,Soranzan,5,2
394,Sd58e,Seiryu,5,2
1242,Sd58w,Wakarikido,2,5
325,Sd59e,Tanno,6,1
2909,Sd59w,Wakatora,5,2
194,Sd60e,Kokei,4,3
923,Sd60w,Kumago,3,4
619,Sd61e,Yamaryu,1,6
1088,Sd61w,Chiyonishiki,5,2
6033,Sd62e,Nakaita,1,6
314,Sd62w,Daihoyama,4,3
2879,Sd63e,Sadanoumi,3,4
555,Sd63w,Hotaka,0,0
289,Sd64e,Murayoshi,3,4
915,Sd64w,Daishoki,4,3
151,Sd65e,Fusanohana,4,3
399,Sd65w,Terunosato,3,4
1251,Sd66e,Sasaki,4,3
543,Sd66w,Hokuryu,4,3
537,Sd67e,Taiheizan,2,5
480,Sd67w,Futamusashi,5,2
1128,Sd68e,Notononami,4,3
885,Sd68w,Koriki,2,5
716,Sd69e,Tatsutsukasa,2,5
506,Sd69w,Tokiryu,6,1
258,Sd70e,Hiyoriyama,5,2
395,Sd70w,Ryuyo,6,1
1049,Sd71e,Wakataizan,3,4
2876,Sd71w,Tokachiumi,3,4
6042,Sd72e,Kurosawa,3,4
1000,Sd72w,Arashitenyu,2,5
2882,Sd73e,Nankairiki,4,3
585,Sd73w,Mutsuryuyama,3,4
270,Sd74e,Koshinoyama,4,3
464,Sd74w,Takaryu,4,3
1273,Sd75e,Takakiho,5,2
936,Sd75w,Taganomine,3,4
1142,Sd76e,Kanaya,5,2
492,Sd76w,Koryuyama,2,5
1159,Sd77e,Teruyama,0,0
123,Sd77w,Rachimi,2,5
6486,Sd78e,Kubota,3,4
5962,Sd78w,Tokihikari,5,2
521,Sd79e,Nioyama,3,4
6526,Sd79w,Hatayama,4,3
505,Sd80e,Masuryu,2,5
2919,Sd80w,Daishowaka,4,3
527,Sd81e,Tamanotaka,4,3
5996,Sd81w,Daiseiko,3,4
493,Sd82e,Toho,2,5
916,Sd82w,Akioka,3,4
577,Sd83e,Hokutoyutaka,5,2
702,Sd83w,Daise,5,2
835,Sd84e,Toma,2,5
820,Sd84w,Takaisamu,3,4
6023,Sd85e,Ryutei,5,2
894,Sd85w,Dainin,4,3
2884,Sd86e,Ikemoto,3,4
5953,Sd86w,Shima,4,3
1055,Sd87e,Kasugamine,3,4
2874,Sd87w,Shotsukasa,4,3
6492,Sd88e,Araumi,4,3
6476,Sd88w,Hakiai,0,0
465,Sd89e,Tsuteno,3,4
1068,Sd89w,Yamaguchi,4,3
927,Sd90e,Kotoyashiro,3,4
2824,Sd90w,Ginkakuzan,6,1
909,Sd91e,Chiyonoretsu,0,7
539,Sd91w,Komanohide,0,0
691,Sd92e,Kitanogo,3,4
1057,Sd92w,Yuzawa,2,5
323,Sd93e,Kiyoseryu,1,6
1411,Sd93w,Umenokawa,1,4
783,Sd94e,Azusayumi,1,1
6564,Sd94w,Tsukasaumi,6,1
6498,Sd95e,Koga,4,3
6524,Sd95w,Omatsuda,4,3
947,Sd96e,Oka,4,3
5999,Sd96w,Karatsuumi,5,2
2872,Sd97e,Haruzakura,5,2
1209,Sd97w,Kasugaryu,2,5
848,Sd98e,Oseumi,6,1
385,Sd98w,Ogiryu,4,3
1281,Sd99e,Daishiyama,3,4
6014,Sd99w,Shosho,2,5
6515,Sd100e,Tokizakura,3,4
6475,Sd100w,Masutoo,5,2
2828,Jd1e,Kozakura,4,3
6437,Jd1w,Sonoda,3,4
5964,Jd2e,Hyugano,3,4
561,Jd2w,Fujiarashi,4,3
2918,Jd3e,Fujita,3,4
808,Jd3w,Yuki,2,5
1216,Jd4e,Nishitani,3,4
1270,Jd4w,Chiyonoshin,5,2
5933,Jd5e,Kosei,4,3
2904,Jd5w,Miyoshi,1,6
5978,Jd6e,Takamiryu,5,2
2911,Jd6w,Maegunzan,3,4
6460,Jd7e,Chiyonoshima,1,3
1059,Jd7w,Ikeda,2,5
271,Jd8e,Hanakaze,4,3
1199,Jd8w,Daishodake,4,3
1140,Jd9e,Hokuryoyama,5,2
1158,Jd9w,Kakushoma,2,5
6013,Jd10e,Suzunoumi,3,4
1258,Jd10w,Kabutoiwa,4,3
2916,Jd11e,Kotoshimoda,3,4
1279,Jd11w,Kaishinho,2,5
816,Jd12e,Ayanokaze,6,1
1248,Jd12w,Hokutofuji,4,3
1195,Jd13e,Daionizakura,5,2
682,Jd13w,Yamagashira,2,5
904,Jd14e,Tosa,0,0
2912,Jd14w,Yakunoshima,1,6
369,Jd15e,Kanko,3,4
6465,Jd15w,Asahio,5,2
6508,Jd16e,Chiyomuso,2,5
499,Jd16w,Tomonofuji,4,3
6477,Jd17e,Mankajo,4,3
422,Jd17w,Hakunoryu,4,3
1167,Jd18e,Kyokuhozan,4,3
6530,Jd18w,Haruhikari,3,4
516,Jd19e,Ryushoyama,5,2
663,Jd19w,Onoyama,4,3
5958,Jd20e,Naniwaryu,3,4
2837,Jd20w,Genkaimaru,3,4
870,Jd21e,Maenofuji,6,1
2899,Jd21w,Nakatsunishiki,5,2
2852,Jd22e,Hiryu,5,2
2856,Jd22w,Minemura,0,0
541,Jd23e,Hoshiazuma,2,5
2892,Jd23w,Ryusei,2,5
755,Jd24e,Daitenyu,3,4
967,Jd24w,Tamahikari,4,3
6020,Jd25e,Yoshino,2,5
922,Jd25w,Hoshigane,3,4
5986,Jd26e,Fukuda,3,4
426,Jd26w,Taiyo,3,4
1051,Jd27e,Kaisenryu,3,4
800,Jd27w,Hienriki,4,3
6572,Jd28e,Gagamaru,6,1
452,Jd28w,Oito,4,3
1260,Jd29e,Daihagiyama,4,3
1166,Jd29w,Iwata,2,5
5947,Jd30e,Anrai,0,7
6562,Jd30w,Morioka,6,1
669,Jd31e,Wakafubuki,0,0
1074,Jd31w,Chiyoazuma,0,0
2819,Jd32e,Tochitaiga,1,6
2871,Jd32w,Hidaka,4,3
1077,Jd33e,Kawataka,1,6
1184,Jd33w,Kamada,5,2
1278,Jd34e,Miyakomusashi,0,0
877,Jd34w,Kozan,4,3
608,Jd35e,Kotobuki,4,3
6559,Jd35w,Seiro,3,4
5945,Jd36e,Haku,2,5
946,Jd36w,Kirizakura,4,3
2920,Jd37e,Takeuchiyama,5,2
623,Jd37w,Maenohana,3,4
1276,Jd38e,Konofuji,3,4
737,Jd38w,Kagamiryu,3,4
6035,Jd39e,Nakamuragawa,5,2
2925,Jd39w,Kawai,1,6
760,Jd40e,Aoiyama,3,4
934,Jd40w,Takasuruga,5,2
975,Jd41e,Kirimiyama,3,4
462,Jd41w,Chiyofubuki,4,3
1079,Jd42e,Kinokawa,2,5
1198,Jd42w,Takasufuji,0,0
2823,Jd43e,Hokutonami,2,5
6455,Jd43w,Hokuo,4,3
6030,Jd44e,Takahashimoto,5,2
6002,Jd44w,Musoketsu,3,4
553,Jd45e,Shimasegawa,3,4
861,Jd45w,Kasuganami,4,3
549,Jd46e,Tamakishin,4,3
5993,Jd46w,Maenotaka,2,5
6489,Jd47e,Tomishima,6,1
6037,Jd47w,Terunishiki,3,4
1120,Jd48e,Kongofuji,3,4
550,Jd48w,Yamasaki,5,2
756,Jd49e,Noguchi,4,3
727,Jd49w,Amanowaka,2,5
1275,Jd50e,Ashinryu,2,5
695,Jd50w,Daigonishiki,6,1
2901,Jd51e,Onofuji,2,5
958,Jd51w,Akanoume,4,3
1155,Jd52e,Tamayutaka,5,2
5989,Jd52w,Hayashida,3,4
738,Jd53e,Jiguruma,5,2
6027,Jd53w,Sokenzan,4,3
981,Jd54e,Takakimura,3,4
421,Jd54w,Minezakura,4,3
1156,Jd55e,Mogaminishiki,4,3
2891,Jd55w,Hoshiryu,3,4
6022,Jd56e,Yamada,4,3
5960,Jd56w,Masaru,3,4
568,Jd57e,Wakamigo,6,1
700,Jd57w,Masunoumi,5,2
5974,Jd58e,Tamahayate,1,6
2838,Jd58w,Tagonofuji,3,4
5943,Jd59e,Kainohama,4,3
630,Jd59w,Tamanosho,4,3
1161,Jd60e,Kirimaru,3,4
6005,Jd60w,Ishimoto,2,5
6015,Jd61e,Ogurayama,4,3
2883,Jd61w,Azumahikari,0,0
1240,Jd62e,Chichii,2,5
763,Jd62w,Anju,5,2
803,Jd63e,Tochitensho,5,2
6512,Jd63w,Sumi,4,3
677,Jd64e,Tenryuzan,1,6
6514,Jd64w,Nakata,4,3
6009,Jd65e,Sadanokuni,2,5
2864,Jd65w,Takahiryu,2,5
772,Jd66e,Hokutonada,3,4
6435,Jd66w,Kyokuyuzan,4,3
5983,Jd67e,Tochinokuni,5,2
633,Jd67w,Hayakaze,3,4
6474,Jd68e,Namiki,3,4
1179,Jd68w,Matsunoumi,5,2
6571,Jd69e,Masuhikari,7,0
690,Jd69w,Sekinoyama,2,5
920,Jd70e,Raizan,3,4
1145,Jd70w,Takaoyama,2,5
5955,Jd71e,Okamoto,6,1
5992,Jd71w,Yokota,2,5
664,Jd72e,Suzunohana,4,3
6556,Jd72w,Tanemaru,4,3
1259,Jd73e,Daigoki,4,3
2881,Jd73w,Hatachijo,0,7
5959,Jd74e,Tsukinowa,3,4
6025,Jd74w,Nakanose,5,2
2869,Jd75e,Ogami,3,4
2862,Jd75w,Isonokuni,3,4
1408,Jd76e,Daishokaku,5,2
1221,Jd76w,Hisatsukasa,3,4
5980,Jd77e,Akofuji,3,4
1191,Jd77w,Wakamiura,2,5
828,Jd78e,Koshinho,5,2
6480,Jd78w,Takayasu,3,4
1257,Jd79e,Nekomata,2,5
5994,Jd79w,Matsuhara,5,2
5971,Jd80e,Ikedo,4,3
782,Jd80w,Tetsuhikari,0,0
2886,Jd81e,Marikomaru,4,3
1139,Jd81w,Hisanoumi,0,0
6487,Jd82e,Waki,3,4
6029,Jd82w,Wakasato,1,6
5952,Jd83e,Onoarashi,4,3
6026,Jd83w,Kayaki,2,5
5938,Jd84e,Takagiyama,4,3
943,Jd84w,Hayatejo,4,3
1237,Jd85e,Miura,4,3
2889,Jd85w,Takaurata,6,1
6041,Jd86e,Osaka,3,4
6531,Jd86w,Asahisho,3,4
5963,Jd87e,Gonoumi,5,2
1163,Jd87w,Okanohana,3,4
6016,Jd88e,Inui,4,3
6461,Jd88w,Takaki,5,2
6504,Jd89e,Ogawa,2,5
2905,Jd89w,Ogata,1,6
1150,Jd90e,Asakimizuka,1,6
5934,Jd90w,Kasugaumi,4,2
5997,Jd91e,Fujiazuma,4,3
5954,Jd91w,Asakubo,2,5
930,Jd92e,Fusahikari,3,4
6471,Jd92w,Sato,4,3
6565,Jd93e,Daishoryu,3,4
607,Jd93w,Hokutoryu,3,4
1196,Jd94e,Wakatenyu,6,1
1036,Jd94w,Daiogi,3,4
2848,Jd95e,Hokutowaka,4,3
6511,Jd95w,Tsubasaumi,5,2
1175,Jd96e,Fukumoto,5,2
764,Jd96w,Komatensho,0,0
6038,Jd97e,Osuzuki,0,0
618,Jd97w,Toyokaze,0,0
6573,Jd98e,Masuko,6,1
6507,Jd98w,Asahi,3,4
2825,Jd99e,Dewahikari,4,3
5950,Jd99w,Azumi,5,2
6539,Jd100e,Osato,0,0
6548,Jd100w,Kawamoto,2,5
6441,Jd101e,Kotonarita,4,3
995,Jd101w,Tominoumi,2,5
1224,Jd102e,Koseki,1,6
2914,Jd102w,Komaasagiri,0,0
6044,Jd103e,Miyakofuji,5,2
6542,Jd103w,Iitani,3,4
5991,Jd104e,Takaogi,4,3
6518,Jd104w,Kiyono,3,4
611,Jd105e,Kotofubuki,3,4
2865,Jd105w,Azumahana,3,4
5981,Jd106e,Ansei,4,3
349,Jd106w,Sakai,4,3
6019,Jd107e,Matsuminenoyama,2,5
5946,Jd107w,Tokiwakuni,4,3
2861,Jd108e,Hatachidake,5,2
6554,Jd108w,Kotoemoto,5,2
6549,Jd109e,Osawa,2,5
2927,Jd109w,Tenkaizan,3,4
589,Jd110e,Otsukuba,4,3
1232,Jd110w,Taketoba,6,1
6544,Jd111e,Masuamami,1,6
6493,Jd111w,Asanozawa,2,5
6481,Jd112e,Nakamoto,3,4
6523,Jd112w,Tsutsumi,3,4
6528,Jd113e,Akifuji,2,5
6495,Jd113w,Ishiminato,4,3
5976,Jd114e,Kasugashima,5,2
1283,Jd114w,Daika,4,3
6039,Jd115e,Uchiumi,2,5
6503,Jd115w,Araki,5,2
1412,Jd116e,Adachi,4,3
6028,Jd116w,Daitenpaku,1,6
6443,Jd117e,Yamato,5,2
6472,Jd117w,Teraomaru,5,2
5931,Jd118e,Hayabusa,3,4
6570,Jd118w,Akai,6,1
6543,Jd119e,Nankaio,0,0
2902,Jd119w,Echizenyama,3,4
1415,Jk1e,Tamashinzan,2,5
1180,Jk1w,Oishikawa,3,4
532,Jk2e,Ichinoya,4,3
639,Jk2w,Kotsukasa,4,3
6540,Jk3e,Kamakari,4,3
971,Jk3w,Hayatefuji,3,4
5951,Jk4e,Hazukiyama,3,4
6517,Jk4w,Fukai,4,3
1267,Jk5e,Kasugasato,5,2
6502,Jk5w,Teraosho,6,1
6031,Jk6e,Aononami,2,5
6545,Jk6w,Koyoshi,3,4
6036,Jk7e,Taikomaru,3,4
6506,Jk7w,Kairyu,4,3
6532,Jk8e,Ito,3,4
5969,Jk8w,Tamabuzan,1,6
6501,Jk9e,Shobimaru,3,4
6434,Jk9w,Hariya,0,0
2906,Jk10e,Takanokuni,4,3
2924,Jk10w,Zendaisho,5,2
1280,Jk11e,Kotokaneko,2,5
6448,Jk11w,Anjoryu,2,5
740,Jk12e,Kasachikara,4,3
6533,Jk12w,Saio,4,3
777,Jk13e,Kakutoriki,5,2
6001,Jk13w,Kaneko,4,3
6485,Jk14e,Yudai,3,4
6490,Jk14w,Tanakayama,0,0
6536,Jk15e,Nara,2,5
6466,Jk15w,Kusakiyo,3,4
6520,Jk16e,Ishihara,4,3
6459,Jk16w,Omori,3,4
6568,Jk17e,Akasaka,4,3
887,Jk17w,Fukukasuga,4,3
6438,Jk18e,Bizennishiki,5,2
6553,Jk18w,Fukaya,2,5
6525,Jk19e,Eigashima,3,4
6563,Jk19w,Iwashina,3,4
6510,Jk20e,Hidehikari,4,3
6574,Jk20w,Izumi,2,5
6550,Jk21e,Kurihara,0,0
6479,Jk21w,Kida,0,0
6551,Jk22e,Koki,4,3
6433,Jk22w,Arai,5,2
6521,Jk23e,Fujimura,4,3
2926,Jk23w,Morikawa,2,5
6006,Jk24e,Hirai,3,4
6558,Jk24w,Kanai,0,0
6519,Jk25e,Kuramochi,0,0
2846,Jk25w,Fukunokuni,3,4
6541,Jk26e,Yamamoto,3,4
1013,Jk26w,Tomotsukasa,6,1
6478,Jk27e,Iwanaga,2,5
6043,Jk27w,Ishii,1,6
5932,Jk28e,Kuwana,0,0
5982,Jk28w,Daisenpu,4,3
673,Jk29e,Shikinokawa,3,4
6032,Jk29w,Hatodanriki,4,3
2921,Jk30e,Wakamikasa,1,0
2903,Jk30w,Terunohana,0,0
6579,Jk31e,Daishoyu,6,1
6580,Jk31w,Ebashi,5,2
6577,Jk32e,Takunishiki,7,0
6581,Jk32w,Oyoshida,5,2
6576,Jk33e,Tomiyama,3,4
6578,Jk33w,Yoshidayama,4,3
6447,Jk34e,Akinosato,3,4
6566,Jk34w,Daishonada,3,4
6451,Jk35e,Daikosei,2,5
6575,Jk35w,Urata,0,7
