id,rank,rikishi,w,l
7151,Ms53e,Kotofukujuno,3,4
12076,Ms53w,Takayoshitoshi,6,1
6622,Ms54e,Masakaze,0,2
12098,Ms54w,Musashikuni,6,1
12114,Ms55e,Takakento,4,3
7135,Ms55w,Hakunishiki,4,3
11778,Ms56e,Haguroho,2,5
6514,Ms56w,Byakko,5,2
11923,Ms57e,Rao,5,2
6037,Ms57w,Daikamikaze,2,5
7109,Ms58e,Chiyoarashi,0,1
1052,Ms58w,Kihonoumi,5,2
6756,Ms59e,Kisenowaka,3,4
12199,Ms59w,Omoto,4,3
12013,Ms60e,Nakazono,3,4
986,Ms60w,Ozora,1,6
11864,Sd1e,Nishiyama,3,4
6475,Sd1w,Masutoo,4,3
179,Sd2e,Tenichi,4,3
12064,Sd2w,Chiyonokatsu,2,5
7146,Sd3e,Okoryu,5,2
6646,Sd3w,Higoarashi,4,3
1054,Sd4e,Hitenryu,3,4
12087,Sd4w,Sakae,3,4
11768,Sd5e,Mitotsukasa,4,3
11936,Sd5w,Hamayutaka,3,4
8901,Sd6e,Kisenoyama,4,3
12180,Sd6w,Ishii,2,5
11780,Sd7e,Tetsuyuzan,5,2
4981,Sd7w,Hamaeiko,2,5
12015,Sd8e,Gokushindo,4,3
300,Sd8w,Dairaido,0,0
9119,Sd9e,Azumasato,3,4
7116,Sd9w,Daijo,3,4
1053,Sd10e,Kasugakuni,1,6
6570,Sd10w,Fukugoriki,5,2
6020,Sd11e,Denzan,5,2
12291,Sd11w,Ishibashi,6,1
12131,Sd12e,Tamakongo,3,4
11942,Sd12w,Onojo,3,4
1190,Sd13e,Kaonishiki,4,3
12083,Sd13w,Hokutokawa,4,3
11996,Sd14e,Hokutoshu,3,4
6626,Sd14w,Tsurunoumi,2,5
6441,Sd15e,Kotoninsei,4,3
6012,Sd15w,Dewaotori,3,4
11827,Sd16e,Yoshifuji,2,5
11743,Sd16w,Asakoki,7,0
6530,Sd17e,Haruhikari,2,5
9075,Sd17w,Komakiryu,4,3
12162,Sd18e,Shonannoumi,4,3
11954,Sd18w,Takamai,2,5
12285,Sd19e,Tamaki,6,1
11809,Sd19w,Kotokuzan,4,3
5986,Sd20e,Genkaiho,5,2
6009,Sd20w,Sadanokuni,3,4
6002,Sd21e,Ryuseio,3,4
7160,Sd21w,Ebisumaru,1,6
12029,Sd22e,Kaito,5,2
5933,Sd22w,Kosei,2,5
12166,Sd23e,Sadahikari,4,3
7136,Sd23w,Matsubayama,4,3
11859,Sd24e,Kotohayato,4,3
12270,Sd24w,Kotokamatani,5,2
12046,Sd25e,Kaiho,0,0
6483,Sd25w,Maeta,0,3
11925,Sd26e,Kirinofuji,5,2
2818,Sd26w,Tokitenku,0,0
11759,Sd27e,Kotodairyu,5,2
12260,Sd27w,Tsukimoto,4,3
7124,Sd28e,Hamaminato,3,4
6485,Sd28w,Yuki,2,5
800,Sd29e,Hienriki,4,3
5964,Sd29w,Hitachigo,4,3
1055,Sd30e,Kasugamine,2,5
1046,Sd30w,Asatenmai,6,1
6521,Sd31e,Wakanofuji,0,7
11761,Sd31w,Kotorikuzan,3,4
9074,Sd32e,Hokutoo,3,4
1231,Sd32w,Yoshinokuni,4,3
12215,Sd33e,Hirotsukasa,6,1
12255,Sd33w,Chiyonoumi,0,0
12119,Sd34e,Miyauchi,3,4
12192,Sd34w,Ohata,3,4
497,Sd35e,Koshinoryu,5,2
296,Sd35w,Yoshiazuma,5,2
12092,Sd36e,Masuminoru,0,0
12108,Sd36w,Shingaku,4,3
11871,Sd37e,Okinoiwa,2,5
6029,Sd37w,Hokutotsuru,2,5
2872,Sd38e,Haruzakura,4,3
6033,Sd38w,Shunba,3,4
11948,Sd39e,Kotozensho,2,5
12044,Sd39w,Munakata,3,4
11939,Sd40e,Amanoshima,3,4
12014,Sd40w,Honda,3,4
11857,Sd41e,Kotonoshu,5,2
7169,Sd41w,Shobushi,4,3
6502,Sd42e,Teraosho,2,5
1010,Sd42w,Asanotosa,4,3
9118,Sd43e,Fukunokuni,2,5
11832,Sd43w,Tochigidake,4,3
12252,Sd44e,Saionji,1,6
9104,Sd44w,Takatenshu,3,4
11966,Sd45e,Ariake,3,4
927,Sd45w,Kotootori,5,2
12086,Sd46e,Okinohama,3,4
11990,Sd46w,Yamatoarashi,4,3
11829,Sd47e,Aomihama,4,3
7164,Sd47w,Kototsubasa,5,2
12263,Sd48e,Mitsuuchi,0,0
11837,Sd48w,Azumasho,1,6
11956,Sd49e,Takashinryu,4,3
12052,Sd49w,Baraki,3,4
12189,Sd50e,Shohoryu,5,2
11861,Sd50w,Itadaki,3,2
5978,Sd51e,Takamiryu,2,5
7144,Sd51w,Notoazuma,5,2
12200,Sd52e,Yutsukasa,3,4
11758,Sd52w,Awajiumi,3,4
9092,Sd53e,Sumanoumi,2,5
11988,Sd53w,Tatsukaze,4,3
1057,Sd54e,Minatosho,4,3
1209,Sd54w,Kasugaryu,1,2
12088,Sd55e,Kirinoryu,3,4
523,Sd55w,Gorikiyama,6,1
6578,Sd56e,Teraoumi,4,3
9061,Sd56w,Aoi,5,2
11922,Sd57e,Daishomune,3,4
11818,Sd57w,Koshinishiki,1,0
12074,Sd58e,Takei,3,4
12100,Sd58w,Amanishiki,1,6
7168,Sd59e,Kainishiki,4,3
1042,Sd59w,Orora,4,3
12195,Sd60e,Yamamoto,2,5
9086,Sd60w,Mutsukaze,3,4
12048,Sd61e,Kasugamaru,4,3
11776,Sd61w,Shunjin,5,2
12123,Sd62e,Narumi,2,5
1273,Sd62w,Takakiho,5,1
11874,Sd63e,Kitanomine,3,3
12059,Sd63w,Daishozen,4,3
5954,Sd64e,Asanojo,5,2
12102,Sd64w,Ryuki,0,7
12061,Sd65e,Matsuda,2,5
12041,Sd65w,Saidaiji,5,2
1128,Sd66e,Burinosato,2,5
916,Sd66w,Tochikasuga,3,4
11994,Sd67e,Hokutoshin,3,4
9098,Sd67w,Sadanosato,5,2
7171,Sd68e,Kawaraumi,4,3
11869,Sd68w,Tochihayate,0,0
12282,Sd69e,Ichiki,6,1
11746,Sd69w,Hasugeyama,4,3
12009,Sd70e,Sadanohana,3,4
870,Sd70w,Maenofuji,4,3
12003,Sd71e,Shoei,4,3
2881,Sd71w,Hatachijo,2,5
12103,Sd72e,Wakasenryu,5,2
2911,Sd72w,Okuma,2,5
12211,Sd73e,Mibu,1,6
12033,Sd73w,Toryu,3,4
11807,Sd74e,Fujinohana,5,2
5980,Sd74w,Tsubakifuji,2,5
11886,Sd75e,Fujinowaka,3,4
1040,Sd75w,Tokinowaka,6,1
12250,Sd76e,Asayamabana,1,3
6591,Sd76w,Kakutaiki,2,2
6772,Sd77e,Akatsuki,3,4
11744,Sd77w,Hokuyozan,4,3
6533,Sd78e,Saio,6,1
12002,Sd78w,Kotorikisen,4,3
12158,Sd79e,Tagonofuji,3,4
1260,Sd79w,Mimurodake,2,5
6633,Sd80e,Gagyusan,2,5
11920,Sd80w,Dewaizumi,5,2
11751,Sd81e,Kumao,4,3
9078,Sd81w,Ako,3,4
12165,Sd82e,Yuma,4,3
6628,Sd82w,Wakahizen,4,3
6548,Sd83e,Tokushuzan,0,0
9087,Sd83w,Kanryu,2,5
6507,Sd84e,Tosahikari,3,4
11760,Sd84w,Kototaiki,2,5
9112,Sd85e,Wakakoki,5,2
5932,Sd85w,Tochiminato,4,3
12007,Sd86e,Dewanojo,5,2
2901,Sd86w,Kiryu,5,2
2859,Sd87e,Ota,0,7
9068,Sd87w,Hokutohana,4,3
12227,Sd88e,Inoue,4,3
12272,Sd88w,Nakashima,3,4
2919,Sd89e,Daishowaka,3,4
11924,Sd89w,Mienosato,3,4
12080,Sd90e,Kotokojima,3,4
6598,Sd90w,Tochinoshima,4,3
6602,Sd91e,Kiriarashi,4,3
2869,Sd91w,Hamamiryu,1,6
5652,Sd92e,Hayate,4,3
12021,Sd92w,Ginseizan,3,4
11731,Sd93e,Obamaumi,6,1
271,Sd93w,Hanakaze,1,6
6613,Sd94e,Kotomyozan,3,4
11953,Sd94w,Minatoryu,5,2
1408,Sd95e,Daishokaku,5,2
12058,Sd95w,Daishoki,4,3
11774,Sd96e,Hakkairyu,3,4
12279,Sd96w,Kaizen,6,1
237,Sd97e,Fujinokaze,4,3
11722,Sd97w,Tokkoriki,2,5
11873,Sd98e,Kototora,4,3
6489,Sd98w,Bariki,0,1
11823,Sd99e,Kozan,3,4
6005,Sd99w,Higonoryu,3,4
12201,Sd100e,Ryutsukasa,3,4
12078,Sd100w,Tsunekawa,2,5
11806,Jd1e,Fujinoumi,5,2
11958,Jd1w,Hibikiryu,3,4
12275,Jd2e,Wayama,5,2
2918,Jd2w,Isshinryu,3,4
11878,Jd3e,Imafuku,4,3
12175,Jd3w,Takiguchi,2,5
12142,Jd4e,Yokuyusei,5,2
243,Jd4w,Isenohana,4,3
6028,Jd5e,Daitenpaku,5,2
12134,Jd5w,Tochimitsuru,2,5
12063,Jd6e,Tochisato,3,4
12137,Jd6w,Yamazaki,2,5
11913,Jd7e,Okunidake,2,5
12182,Jd7w,Takunoumi,3,4
861,Jd8e,Kasuganami,4,3
12050,Jd8w,Hamakasuga,4,3
12206,Jd9e,Saito,2,5
943,Jd9w,Daishojo,2,5
12296,Jd10e,Ikegawa,7,0
12032,Jd10w,Tsubomi,5,2
1167,Jd11e,Kyokuhozan,5,2
11981,Jd11w,Hidano,4,3
11992,Jd12e,Oisato,3,4
12001,Jd12w,Kotoomura,3,4
5959,Jd13e,Ounabara,6,1
6574,Jd13w,Amamidake,3,4
9109,Jd14e,Motokiyama,2,5
493,Jd14w,Toho,5,2
11847,Jd15e,Fujitaisei,5,2
12120,Jd15w,Nakao,4,3
641,Jd16e,Shinzan,4,3
11891,Jd16w,Tochiimari,4,3
6537,Jd17e,Asanoshima,1,6
12237,Jd17w,Hokuseikai,3,4
12218,Jd18e,Toshinofuji,0,0
12016,Jd18w,Kotomanabe,2,5
11888,Jd19e,Hikarugenji,4,3
12110,Jd19w,Yasui,3,4
1161,Jd20e,Kirimaru,1,6
12271,Jd20w,Yokoe,4,3
12236,Jd21e,Oyamatoumi,4,3
7163,Jd21w,Yoshimura,4,3
12157,Jd22e,Kokuryunami,2,5
11856,Jd22w,Masutenryu,3,4
12223,Jd23e,Tokiryu,3,4
6644,Jd23w,Kaminoyama,0,0
12261,Jd24e,Asaokado,5,2
9063,Jd24w,Okuniyama,3,4
12171,Jd25e,Kenyu,3,4
383,Jd25w,Satonofuji,5,2
12169,Jd26e,Onokura,4,3
12284,Jd26w,Izumigawa,4,3
6958,Jd27e,Kotonoshima,2,5
12229,Jd27w,Takada,2,5
12019,Jd28e,Kotoryusei,2,1
6520,Jd28w,Ishihara,5,2
12197,Jd29e,Inabajo,5,2
12109,Jd29w,Shinyashiki,4,3
12148,Jd30e,Surugafuji,3,4
803,Jd30w,Tochitensho,2,5
11844,Jd31e,Tsurugikaze,6,1
12160,Jd31w,Takakurayama,3,4
12045,Jd32e,Takaseiryu,3,4
11935,Jd32w,Kenho,0,0
1412,Jd33e,Adachi,2,5
6001,Jd33w,Chiyooume,4,3
12316,Jd34e,Kotokumazoe,0,0
12321,Jd34w,Hatooka,6,1
7167,Jd35e,Hamadayama,3,4
12173,Jd35w,Nakaishi,1,6
11995,Jd36e,Hokutoyu,2,5
11955,Jd36w,Takataisho,5,2
561,Jd37e,Fujiarashi,4,3
12234,Jd37w,Homarenishiki,0,0
12320,Jd38e,Kizaki,7,0
12006,Jd38w,Dewataikai,3,4
12084,Jd39e,Hokutoiwami,4,3
9116,Jd39w,Hokutosho,4,3
1415,Jd40e,Tamashinriki,1,6
504,Jd40w,Kainowaka,3,4
12155,Jd41e,Kitadaichi,4,3
12280,Jd41w,Uchida,6,1
12174,Jd42e,Sadanogo,3,4
12012,Jd42w,Rikiyushi,3,4
755,Jd43e,Daitenyu,4,3
6654,Jd43w,Masunoyama,0,0
11860,Jd44e,Kototaiko,2,5
11977,Jd44w,Hokutohomare,0,0
12073,Jd45e,Buken,3,4
12005,Jd45w,Haruminato,5,2
12056,Jd46e,Teruju,0,0
11983,Jd46w,Miyakojima,3,4
11915,Jd47e,Kozakura,2,5
12209,Jd47w,Kenshin,0,0
12244,Jd48e,Yoshimoto,0,0
12264,Jd48w,Kotokawai,0,0
5670,Jd49e,Hayatozakura,2,5
9126,Jd49w,Hirose,5,2
12138,Jd50e,Terunohana,4,3
12017,Jd50w,Hokutonami,4,3
182,Jd51e,Kyokuhikari,2,5
12274,Jd51w,Muramatsu,5,2
9125,Jd52e,Chikarayama,5,2
6765,Jd52w,Daishoko,5,2
12243,Jd53e,Kototakahashi,3,4
628,Jd53w,Hokutogo,4,3
12152,Jd54e,Suzuki,3,4
12277,Jd54w,Umiwatari,4,3
677,Jd55e,Itakozakura,1,6
12164,Jd55w,Kaishinmaru,4,3
12085,Jd56e,Fujinotani,3,4
12156,Jd56w,Byakkomaru,3,4
946,Jd57e,Kirizakura,4,3
11766,Jd57w,Kotoyamato,4,3
6006,Jd58e,Daishiryu,1,6
11932,Jd58w,Hamatensei,2,5
12254,Jd59e,Miyazaki,6,1
12325,Jd59w,Takemasa,6,1
11877,Jd60e,Azumayama,1,6
12176,Jd60w,Ryubu,3,4
11816,Jd61e,Shironofuji,0,7
12091,Jd61w,Tanikawayama,4,3
11777,Jd62e,Arikawa,4,3
12314,Jd62w,Sakaguchi,0,0
12042,Jd63e,Shimada,3,4
12318,Jd63w,Kotohayashi,5,2
7113,Jd64e,Wakatozakura,3,4
11928,Jd64w,Toseima,5,2
2926,Jd65e,Moriurara,2,5
399,Jd65w,Terunosato,5,2
12283,Jd66e,Wakayamana,5,2
12306,Jd66w,Omote,3,4
12276,Jd67e,Kobayashi,4,3
12328,Jd67w,Ayaminato,3,4
12079,Jd68e,Takenoumi,1,4
12179,Jd68w,Fudano,4,3
12118,Jd69e,Yamana,3,4
1156,Jd69w,Mogaminishiki,4,3
2927,Jd70e,Sakura,4,3
12310,Jd70w,Furanshisu,2,5
12317,Jd71e,Kotootomo,2,5
12313,Jd71w,Yoshizaki,4,3
12319,Jd72e,Kotoinagaki,5,2
12235,Jd72w,Hao,3,4
12241,Jd73e,Akitoba,4,3
12300,Jd73w,Satoyama,5,2
12225,Jd74e,Sasaki,5,2
12304,Jd74w,Taniguchi,3,4
12266,Jd75e,Hanashi,3,4
12301,Jd75w,Kotera,4,3
695,Jd76e,Daigonishiki,4,3
12322,Jd76w,Matsunofuji,0,0
12329,Jd77e,Asahikuni,0,0
12168,Jd77w,Kawamoto,0,0
12146,Jd78e,Daiseiryu,4,3
12293,Jd78w,Sekino,0,0
12308,Jd79e,Mizoguchi,2,5
12230,Jd79w,Hattori,3,4
6563,Jd80e,Hamaazuma,4,3
12315,Jd80w,Ozaki,2,5
12323,Jd81e,Takabayama,3,4
12069,Jd81w,Shiraseyama,3,4
12177,Jd82e,Fubu,2,5
11974,Jd82w,Sakaefuji,6,1
1221,Jd83e,Hisatsukasa,5,2
12151,Jd83w,Iida,5,2
2846,Jd84e,Daiisshin,2,5
12163,Jd84w,Ichinoryu,2,5
12057,Jd85e,Terumichi,3,4
12116,Jd85w,Seito,6,1
12054,Jd86e,Musashitaira,3,4
1224,Jd86w,Koseki,0,0
12143,Jd87e,Nakatani,4,3
12214,Jd87w,Uminishiki,3,4
2924,Jd88e,Zendaisho,5,2
12020,Jd88w,Kotouruga,3,4
12070,Jd89e,Yamatonami,4,3
12256,Jd89w,Bandaisan,2,4
12196,Jd90e,Suga,4,3
12145,Jd90w,Sorakaze,5,2
12167,Jd91e,Bushi,4,3
11975,Jd91w,Wakayama,0,0
11810,Jd92e,Azumahikari,2,5
12202,Jd92w,Kotonawa,0,0
12208,Jd93e,Matsushima,0,0
12259,Jd93w,Fukuazuma,3,4
11962,Jd94e,Daishohama,6,1
12161,Jd94w,Akutsu,4,3
12265,Jd95e,Hitomi,3,4
11957,Jd95w,Tokutaiho,0,0
12257,Jd96e,Watatani,4,3
12267,Jd96w,Himekatsuyama,4,3
5606,Jd97e,Azumanami,2,5
12066,Jd97w,Kaikoki,0,0
11938,Jd98e,Hokutosato,1,6
12031,Jd98w,Sadanoyu,3,4
1267,Jd99e,Kasugasato,5,2
12190,Jd99w,Tochidaiho,2,5
12222,Jd100e,Tamanoryu,4,3
12205,Jd100w,Kameoka,4,3
12253,Jd101e,Kadokura,5,2
12147,Jd101w,Hakuyo,4,3
12187,Jd102e,Shoryudo,3,4
12071,Jd102w,Sekizuka,3,4
2902,Jd103e,Echizenyama,3,4
6576,Jd103w,Tomiyama,4,3
12121,Jd104e,Nakai,5,2
607,Jd104w,Hokutoryu,4,3
12172,Jk1e,Yamashita,1,6
12220,Jk1w,Obara,5,2
12224,Jk2e,Hanai,0,7
12219,Jk2w,Asatatsuke,2,5
12228,Jk3e,Kushibiki,3,4
673,Jk3w,Momochizakura,3,4
11940,Jk4e,Hokuyozakura,5,2
11846,Jk4w,Daiyushi,0,0
12129,Jk5e,Isamufuji,5,2
12288,Jk5w,Ishikawa,0,0
12216,Jk6e,Shimakaze,2,5
12305,Jk6w,Reon,2,4
12286,Jk7e,Hashimoto,5,2
12294,Jk7w,Asayokomichi,4,3
12299,Jk8e,Miyazakiyama,4,3
12326,Jk8w,Chida,2,5
12290,Jk9e,Kazunofuji,2,5
12307,Jk9w,Wada,3,4
12297,Jk10e,Jingu,4,3
12324,Jk10w,Matsumoto,4,3
12295,Jk11e,Asashiomoto,3,4
12298,Jk11w,Ito,4,3
12303,Jk12e,Tokio,3,4
12302,Jk12w,Nishigami,3,4
12312,Jk13e,Ose,3,4
12062,Jk13w,Shinshunishiki,0,0
12287,Jk14e,Shunpo,3,4
12331,Jk14w,Miura,1,6
12240,Jk15e,Fukuminato,4,3
12139,Jk15w,Shuji,7,0
12269,Jk16e,Asahinishiki,2,4
12047,Jk16w,Kotoseigo,1,0
7154,Jk17e,Kitasatsuma,1,0
12327,Jk17w,Kotokobayashi,2,5
12268,Jk18e,Hattorizakura,0,7
12233,Jk18w,Sasamenishiki,4,3
12027,Jk19e,Mihamaumi,0,0
11842,Jk19w,Fujihisashi,1,0
12095,Jk20e,Ogiryu,0,0
12221,Jk20w,Asamorimoto,4,3
12232,Jk21e,Takanonari,4,3
2905,Jk21w,Higohikari,2,5
12278,Jk22e,Nakano,0,0
6619,Jk22w,Kotokensei,6,1
12309,Jk23e,Asahiryu,6,1
12335,Jk23w,Kurahashi,4,3
11762,Jk24e,Suekawa,5,2
12333,Jk24w,Tokuda,1,0
12338,Jk25e,Tsunetsugu,5,2
12337,Jk25w,Fujisato,4,3
11912,Jk26e,Urutora,3,4
12336,Jk26w,Sugano,4,3
12340,Jk27e,Ezuka,3,4
12334,Jk27w,Takeuchi,1,1
12343,Jk28e,Fukuda,2,5
12339,Jk28w,Nakaoumi,3,4
12341,Jk29e,Imai,3,4
11779,Jk29w,Kamiyutaka,5,2
12049,Jk30e,Fukuyamato,6,1
12289,Jk30w,Sawanofuji,1,6
12332,Jk31e,Nishimura,1,6
1275,Jk31w,Hokuto,0,0
