id,rank,rikishi,w,l
1289,Sd25e,Rikio,2,5
145,Sd25w,Mineyama,3,4
1565,Sd26e,Eigayama,4,3
278,Sd26w,Amanohana,3,4
193,Sd27e,Komachikara,3,4
1424,Sd27w,Daiko,4,3
1571,Sd28e,Wakita,2,5
1825,Sd28w,Morimoto,2,5
1580,Sd29e,Sadanoryu,1,6
83,Sd29w,Yamane,5,2
59,Sd30e,Kanesaku,4,3
1508,Sd30w,Shinohara,4,3
1707,Sd31e,Fujinoumi,4,3
1530,Sd31w,Miyauchi,2,5
1703,Sd32e,Toyohikari,2,5
1666,Sd32w,Kikunosato,5,2
236,Sd33e,Takanosho,6,1
554,Sd33w,Gankai,3,4
1624,Sd34e,Fukujuryu,5,2
146,Sd34w,Takaseyama,2,5
1591,Sd35e,Yashionishiki,3,4
1473,Sd35w,Kisenomori,5,2
1462,Sd36e,Musoriki,3,4
20,Sd36w,Yoshitane,5,2
529,Sd37e,Fudokuni,4,3
1763,Sd37w,Amagifuji,3,4
1617,Sd38e,Dewaryu,3,4
1515,Sd38w,Fujikawa,3,4
68,Sd39e,Goto,4,3
94,Sd39w,Kimenryu,4,3
1679,Sd40e,Setsukozan,3,4
1768,Sd40w,Hinoryu,4,3
1482,Sd41e,Kotounryu,4,3
255,Sd41w,Tochiyamato,3,4
1677,Sd42e,Kumonoumi,3,4
1553,Sd42w,Mogamiyama,2,5
66,Sd43e,Wakahayato,6,1
1784,Sd43w,Naganuma,5,2
1705,Sd44e,Omaeda,2,5
1772,Sd44w,Araya,2,5
1780,Sd45e,Wakaryuo,3,4
1501,Sd45w,Kokuryuyama,1,6
1613,Sd46e,Ishioka,5,2
1466,Sd46w,Wakatenyu,4,3
1585,Sd47e,Owa,4,3
1597,Sd47w,Asahinami,4,3
1661,Sd48e,Kotoyu,3,4
1575,Sd48w,Kotomaeda,5,2
1544,Sd49e,Wakazakura,2,5
1672,Sd49w,Tochinoara,6,1
2141,Sd50e,Kamikiiwa,5,2
1430,Sd50w,Minenofuji,0,0
283,Sd51e,Wakakudo,1,6
1566,Sd51w,Katsurafuji,4,3
1574,Sd52e,Ofunayama,3,4
1759,Sd52w,Hoyoku,2,5
532,Sd53e,Ichinoya,3,4
1596,Sd53w,Mutsunohana,0,0
227,Sd54e,Takanohikari,2,5
79,Sd54w,Kotofujimoto,4,3
85,Sd55e,Nagasawa,4,3
189,Sd55w,Uchihori,4,3
1445,Sd56e,Shimamusashi,4,3
1658,Sd56w,Fusanoryu,4,3
1641,Sd57e,Narutokuni,3,4
1674,Sd57w,Ryukiyama,3,4
1601,Sd58e,Kotonoumi,5,2
1656,Sd58w,Mutsushinto,3,4
1693,Sd59e,Seiyu,0,7
115,Sd59w,Kurokome,2,5
1663,Sd60e,Tamanoyama,3,4
1577,Sd60w,Tenraiyama,4,3
1579,Sd61e,Kozakura,2,5
1625,Sd61w,Fusatoo,5,2
1627,Sd62e,Kyokukoyama,4,3
1603,Sd62w,Naruarashi,5,2
1631,Sd63e,Kojima,5,2
1673,Sd63w,Tokuoyama,3,4
1752,Sd64e,Kimarudake,4,3
1615,Sd64w,Minatoiwa,3,4
1808,Sd65e,Sakunoumi,3,4
1611,Sd65w,Kiseazuma,4,3
1616,Sd66e,Dewahikari,1,6
156,Sd66w,Hiryu,2,4
1457,Sd67e,Toyonishiki,6,1
1608,Sd67w,Asahimine,4,3
1555,Sd68e,Datenoumi,3,4
98,Sd68w,Haruyama,4,3
1506,Sd69e,Uetaka,0,0
46,Sd69w,Sugawa,3,4
648,Sd70e,Takasakiyama,7,0
1951,Sd70w,Yamauchi,3,4
1607,Sd71e,Sasanuma,5,2
2127,Sd71w,Nishihara,4,3
1716,Sd72e,Miyazono,2,5
22,Sd72w,Wakasenryu,3,4
1719,Sd73e,Yoshitome,2,5
1972,Sd73w,Moriyama,5,2
1696,Sd74e,Ishida,2,5
208,Sd74w,Nagai,5,2
178,Sd75e,Kirinowaka,6,1
1664,Sd75w,Tsubasafuji,4,3
1773,Sd76e,Matsunoumi,4,3
106,Sd76w,Tamaru,3,4
1533,Sd77e,Rikimaru,2,5
1985,Sd77w,Sumita,3,4
1650,Sd78e,Fudofuji,4,3
223,Sd78w,Musashifuji,2,5
211,Sd79e,Tsukasaryu,2,5
1568,Sd79w,Kameyama,0,7
1288,Sd80e,Kotobeppu,6,1
1622,Sd80w,Mutsunobori,5,2
1525,Sd81e,Mieasahi,4,3
192,Sd81w,Fukushinryu,3,4
1598,Sd82e,Namichikara,4,3
1765,Sd82w,Takaminishiki,3,4
1886,Sd83e,Genyuzan,1,6
109,Sd83w,Arauma,0,0
1643,Sd84e,Matsukawa,4,3
1567,Sd84w,Oshimayama,5,2
1884,Sd85e,Takaoyama,3,4
1654,Sd85w,Kyokukiyama,4,3
1293,Sd86e,Negishi,5,2
1831,Sd86w,Hoshikakuo,5,2
224,Sd87e,Fujitora,3,4
1670,Sd87w,Dairyuyama,2,5
2797,Sd88e,Kono,3,4
1852,Sd88w,Takoyama,2,5
1762,Sd89e,Hagurosato,1,2
207,Sd89w,Kotokusuwaka,5,2
1669,Sd90e,Yakushiyama,0,0
1706,Sd90w,Rikinoumi,4,3
200,Sd91e,Edoaoi,2,5
1866,Sd91w,Himenokuni,3,4
288,Sd92e,Tokotakara,3,4
1547,Sd92w,Suoyama,4,3
1830,Sd93e,Tenteiyama,3,4
1813,Sd93w,Hoshihikari,1,6
316,Sd94e,Wakatamate,3,4
478,Sd94w,Hikonoyama,4,3
1742,Sd95e,Fujisakari,4,3
1702,Sd95w,Kashiwagiyama,4,3
1948,Sd96e,Maenoumi,0,0
1766,Sd96w,Fukuda,5,2
1552,Sd97e,Kirinohana,5,2
298,Sd97w,Takarafuji,4,3
1621,Sd98e,Komatsuumi,0,0
134,Sd98w,Fukuzono,0,0
1746,Sd99e,Sanofuji,0,3
1599,Sd99w,Matsumusashi,5,2
1698,Sd100e,Oshiro,3,4
440,Sd100w,Kagejishi,2,5
1786,Jd1e,Hoshinoshin,3,4
2040,Jd1w,Dewanofuji,3,4
1700,Jd2e,Edonofuji,7,0
1686,Jd2w,Wakakenshin,0,0
1668,Jd3e,Usui,0,0
248,Jd3w,Masunosato,3,4
1730,Jd4e,Hinodeumi,2,5
387,Jd4w,Kantoryu,4,3
2080,Jd5e,Daitoyama,4,1
1859,Jd5w,Hokuho,2,5
186,Jd6e,Setonoumi,6,1
1915,Jd6w,Tsugarufuji,4,3
132,Jd7e,Kotohoriuchi,6,1
1740,Jd7w,Izumiyama,3,4
2126,Jd8e,Nanzan,4,3
1779,Jd8w,Wakahayate,4,3
1901,Jd9e,Kosameryu,3,4
187,Jd9w,Nakabuchi,5,2
400,Jd10e,Terunobori,0,4
2128,Jd10w,Kanzan,3,4
1732,Jd11e,Kasugaumi,3,4
1764,Jd11w,Etsunofuji,4,3
607,Jd12e,Hokutoryu,2,5
1976,Jd12w,Kotokono,2,5
1834,Jd13e,Furuichi,5,2
1709,Jd13w,Okaze,2,5
1635,Jd14e,Reppu,6,1
1714,Jd14w,Koken,2,5
1704,Jd15e,Tamanobori,4,3
1774,Jd15w,Tatsunoshima,4,3
1681,Jd16e,Otakebiyama,5,2
1874,Jd16w,Kagamiwaka,4,3
1889,Jd17e,Fukukaze,1,6
151,Jd17w,Fukunoryu,3,4
1902,Jd18e,Fusanosato,4,3
471,Jd18w,Hokutofuji,3,4
1776,Jd19e,Fusakaze,5,2
176,Jd19w,Narahikari,5,2
1753,Jd20e,Hikarikaze,3,4
1484,Jd20w,Onoura,3,4
1876,Jd21e,Yoshinoshima,5,2
1837,Jd21w,Kotoshimaguchi,4,3
183,Jd22e,Komanoumi,3,4
1739,Jd22w,Mutsunofuji,0,0
266,Jd23e,Wakanobori,0,0
1810,Jd23w,Kitajishi,4,3
1824,Jd24e,Kaioyama,2,5
1895,Jd24w,Tatsufuji,2,5
1690,Jd25e,Taiyuzan,3,4
1820,Jd25w,Wakatoma,4,3
74,Jd26e,Kotononada,6,1
131,Jd26w,Nishikata,3,4
1671,Jd27e,Tochimiyama,4,3
473,Jd27w,Ishizawa,6,1
1534,Jd28e,Kajii,5,2
1910,Jd28w,Komahijiri,4,3
1697,Jd29e,Daiki,0,0
1800,Jd29w,Omikaze,1,6
1861,Jd30e,Okanoumi,0,0
1817,Jd30w,Wakahibiki,0,0
297,Jd31e,Tsurunosato,5,2
150,Jd31w,Tsurumaki,4,3
647,Jd32e,Kotoimura,3,4
1867,Jd32w,Kashiwafuji,1,6
1863,Jd33e,Shiozawa,2,5
242,Jd33w,Hidakayama,4,3
1847,Jd34e,Kotoganshu,3,4
2017,Jd34w,Iwai,2,5
1908,Jd35e,Takabayama,3,4
212,Jd35w,Yamanaka,4,3
1747,Jd36e,Tsurunishiki,2,5
1814,Jd36w,Yasakafuji,5,2
1941,Jd37e,Shu,4,3
1816,Jd37w,Matsuda,2,5
1628,Jd38e,Nijodake,3,4
1869,Jd38w,Hashikita,1,6
343,Jd39e,Tsuchidayama,5,2
1652,Jd39w,Saito,6,1
1644,Jd40e,Chikarazuru,3,4
1890,Jd40w,Fujiryu,3,4
1682,Jd41e,Naminishiki,4,3
1836,Jd41w,Maedaiko,4,3
1481,Jd42e,Izumizato,4,3
1648,Jd42w,Chikuzen,5,2
1960,Jd43e,Nakatani,0,0
1904,Jd43w,Kototao,2,5
1750,Jd44e,Junokuni,2,5
235,Jd44w,Kotoumeno,2,5
136,Jd45e,Dewanosato,4,3
1756,Jd45w,Hidanishiki,3,4
229,Jd46e,Matsuyama,3,4
1721,Jd46w,Kotohoshiba,2,5
1975,Jd47e,Daitenhaku,4,3
1996,Jd47w,Fudoten,4,3
1853,Jd48e,Maedaiwa,5,2
1647,Jd48w,Hatakeyama,6,1
293,Jd49e,Komanishiki,3,4
413,Jd49w,Hanatamate,5,2
415,Jd50e,Yaeryu,3,4
1832,Jd50w,Yamasumi,5,2
141,Jd51e,Sakaguchi,3,4
1760,Jd51w,Kumanonada,2,5
1485,Jd52e,Tochiogi,0,0
1787,Jd52w,Nakanokawa,0,1
1646,Jd53e,Minenohana,3,4
2088,Jd53w,Ohayama,4,3
184,Jd54e,Shiganoumi,4,3
1751,Jd54w,Taketora,5,2
245,Jd55e,Inanofuji,3,4
1540,Jd55w,Musashinada,4,3
2055,Jd56e,Tatsukaze,5,2
1857,Jd56w,Tominohana,4,3
1897,Jd57e,Wakafukuda,4,3
1851,Jd57w,Igarashi,3,4
313,Jd58e,Yamashita,2,5
1781,Jd58w,Kotokojima,2,5
1885,Jd59e,Wakatenzan,3,4
221,Jd59w,Takayoshino,3,4
295,Jd60e,Aonoumi,1,6
304,Jd60w,Makita,5,2
307,Jd61e,Tsurunomori,3,4
368,Jd61w,Senneniwa,3,4
171,Jd62e,Tsuchihashi,5,2
1984,Jd62w,Minatokuni,3,4
1912,Jd63e,Kadono,5,2
1872,Jd63w,Satsuma,3,4
1805,Jd64e,Maedafuji,4,3
2033,Jd64w,Takahashiyama,5,2
1883,Jd65e,Hidekaze,2,5
78,Jd65w,Toyozakura,6,1
1778,Jd66e,Suzumine,0,0
1748,Jd66w,Kotomiura,5,2
418,Jd67e,Sugio,3,4
1926,Jd67w,Ryuhomaru,0,7
228,Jd68e,Raijinyama,4,3
233,Jd68w,Senshinryu,4,3
2062,Jd69e,Takedayama,2,5
213,Jd69w,Tochishimizu,4,3
258,Jd70e,Hamahikari,2,5
1907,Jd70w,Saganoumi,0,0
1841,Jd71e,Oito,2,5
1828,Jd71w,Fujikaze,4,3
80,Jd72e,Nakanoyama,4,3
396,Jd72w,Sumiryu,4,3
268,Jd73e,Ueda,4,3
1918,Jd73w,Kotoyasuhara,2,4
286,Jd74e,Tamatochigi,1,6
720,Jd74w,Akiasahi,3,4
254,Jd75e,Hirota,2,5
1969,Jd75w,Takafubuki,6,1
1931,Jd76e,Minekaze,3,4
1978,Jd76w,Chiba,6,1
1809,Jd77e,Oharada,3,4
1593,Jd77w,Nazenishiki,3,4
1733,Jd78e,Shimura,5,2
1929,Jd78w,Hoshi,4,3
403,Jd79e,Matsumoto,1,6
2068,Jd79w,Takakimura,3,4
2064,Jd80e,Seigozan,4,3
1974,Jd80w,Narutofuji,4,3
2038,Jd81e,Yahatayama,1,6
1990,Jd81w,Wakasato,0,0
1835,Jd82e,Tsuji,5,2
1398,Jd82w,Nanfu,6,1
210,Jd83e,Minatohana,2,5
358,Jd83w,Oyashiki,4,3
2066,Jd84e,Sugino,2,5
1880,Jd84w,Hiyoshifuji,6,1
257,Jd85e,Chiyonokuni,5,2
112,Jd85w,Kishimoto,3,4
1587,Jd86e,Raiun,0,0
1727,Jd86w,Asahidake,3,4
2102,Jd87e,Sugiura,3,4
2093,Jd87w,Kawai,4,3
326,Jd88e,Tamanami,5,2
1821,Jd88w,Miyagisato,5,2
542,Jd89e,Akasaka,1,6
2010,Jd89w,Kinoshita,4,3
1868,Jd90e,Ryurai,3,4
1991,Jd90w,Tsusaka,5,2
1873,Jd91e,Kiyosuruga,2,5
1829,Jd91w,Hattori,3,4
1827,Jd92e,Sakamaki,4,3
271,Jd92w,Tatsuyamaguchi,4,3
1882,Jd93e,Matsunofuji,1,6
1965,Jd93w,Hiryusho,3,4
350,Jd94e,Tanaka,4,3
2065,Jd94w,Harunayama,3,4
1995,Jd95e,Daii,3,4
2100,Jd95w,Sakamoto,2,5
2060,Jd96e,Etori,4,3
428,Jd96w,Kishihata,5,2
280,Jd97e,Yoneda,4,3
2041,Jd97w,Sahara,5,2
1755,Jd98e,Wakanishiki,4,3
351,Jd98w,Imaarashi,2,5
2079,Jd99e,Minagawa,2,5
2084,Jd99w,Kasamatsu,3,4
1870,Jd100e,Yoshikaze,4,3
1980,Jd100w,Yamada,4,3
1691,Jd101e,Maetoku,0,0
1997,Jd101w,Mori,3,4
2073,Jd102e,Tachishoji,3,4
318,Jd102w,Wakahoshu,4,3
1905,Jd103e,Oimura,4,3
1291,Jd103w,Sunahama,6,1
740,Jd104e,Kasachikara,2,5
2147,Jd104w,Koryu,7,0
427,Jd105e,Yoshii,3,4
2233,Jd105w,Suzuki,2,5
2150,Jd106e,Rakoten,0,0
377,Jd106w,Kasugaryu,3,4
2000,Jd107e,Tamaazuma,5,2
590,Jd107w,Tatsuwatanabe,2,5
2011,Jd108e,Wakasuzuki,5,2
2117,Jd108w,Mitsukane,3,4
2027,Jd109e,Ishibashi,3,4
2013,Jd109w,Daigenrin,2,5
2076,Jd110e,Asano,5,2
2054,Jd110w,Sato,4,3
1850,Jd111e,Yoshinowaka,0,0
1590,Jd111w,Komamisugi,0,0
545,Jd112e,Akinishiki,4,3
2004,Jd112w,Shibahara,3,4
515,Jd113e,Komatsu,3,4
2001,Jd113w,Hirama,3,4
2075,Jd114e,Takanomori,4,3
2149,Jd114w,Ono,1,6
2006,Jd115e,Yoshida,2,5
2042,Jd115w,Kondoku,2,5
1966,Jd116e,Togawa,6,1
95,Jd116w,Miyashita,3,4
488,Jd117e,Hidemusashi,4,3
1988,Jd117w,Keno,3,4
2069,Jd118e,Fujiwara,5,2
1914,Jd118w,Nishimori,4,3
2268,Jd119e,Kisenohana,5,2
1930,Jd119w,Takenofuji,4,3
139,Jd120e,Kyokuryuzan,5,2
392,Jd120w,Koshiba,3,4
2094,Jd121e,Azuma,4,3
2023,Jd121w,Takachikara,2,5
2044,Jd122e,Kotowakayama,3,4
421,Jd122w,Kennomine,2,5
2085,Jd123e,Komoto,6,1
2090,Jd123w,Murakami,4,3
2029,Jd124e,Seonishiki,3,4
1987,Jd124w,Terui,4,3
2035,Jd125e,Tsureyama,3,4
201,Jd125w,Takekaze,1,6
694,Jd126e,Takao,4,3
2139,Jd126w,Kato,2,5
337,Jk1e,Tamawaka,5,2
1878,Jk1w,Ohara,4,3
468,Jk2e,Hamada,4,3
2019,Jk2w,Mutsutensho,6,1
544,Jk3e,Maki,2,5
2049,Jk3w,Nanatsumori,1,6
2078,Jk4e,Sozuyama,4,3
1979,Jk4w,Matsuoka,3,4
519,Jk5e,Hayate,0,0
2034,Jk5w,Kunikaze,5,2
2095,Jk6e,Momoi,4,3
1961,Jk6w,Tanihibiki,3,4
2113,Jk7e,Iwamoto,4,3
604,Jk7w,Teuriumi,4,3
2143,Jk8e,Kotokawaguchi,2,5
1994,Jk8w,Irumanami,0,0
2089,Jk9e,Yoshisaijo,1,4
1920,Jk9w,Toyokaze,5,2
2025,Jk10e,Kotosakaguchi,5,2
2052,Jk10w,Ayanoshima,5,2
2130,Jk11e,Nishiura,3,4
1964,Jk11w,Fukubayashi,3,4
1927,Jk12e,Takada,6,1
1735,Jk12w,Wakatagawa,0,0
2016,Jk13e,Tsukikaze,4,3
1796,Jk13w,Tochitaikai,0,0
231,Jk14e,Kaneda,2,5
1992,Jk14w,Kototakahashi,3,4
185,Jk15e,Yoshitomi,5,2
2077,Jk15w,Takanakamura,5,2
2063,Jk16e,Tensetsu,3,4
2122,Jk16w,Kotake,4,3
408,Jk17e,Wakatsuyoshi,3,4
347,Jk17w,Satowaka,3,4
2083,Jk18e,Ryutaizan,3,4
2071,Jk18w,Tachinoiwa,5,2
612,Jk19e,Kairyu,2,5
495,Jk19w,Katsutanishiki,3,4
2096,Jk20e,Inagaki,5,2
1892,Jk20w,Shimenishiki,3,4
567,Jk21e,Hitachinishiki,4,3
1744,Jk21w,Tomonoumi,0,0
2086,Jk22e,Sakanishiki,4,3
260,Jk22w,Itonishiki,0,0
525,Jk23e,Takebayashi,5,2
2098,Jk23w,Takematsu,0,0
1936,Jk24e,Arikado,1,6
2144,Jk24w,Kudo,1,6
2153,Jk25e,Fujioka,3,4
359,Jk25w,Akaike,3,4
2131,Jk26e,Tamanosugi,5,2
2136,Jk26w,Furuta,0,0
81,Jk27e,Miura,4,3
2099,Jk27w,Tsuge,2,5
2101,Jk28e,Takatsukuba,4,3
2152,Jk28w,Wada,0,0
7237,Jk29e,Takahashi,2,4
2104,Jk29w,Kotoshin,0,5
2125,Jk30e,Ise,2,5
2134,Jk30w,Maeshoho,4,3
1676,Jk31e,Ryuma,0,0
1738,Jk31w,Sagamifuji,2,0
1871,Jk32e,Nomoto,0,0
1474,Jk32w,Horyu,0,0
1935,Jk33e,Fuunji,0,0
197,Jk33w,Goshoiwa,2,0
1550,Jk34e,Toyonofuji,0,0
57,Jk34w,Yamato,6,1
385,Jk35e,Ito,2,5
1952,Jk35w,Yasuoka,6,1
2157,Jk36e,Koami,4,3
2158,Jk36w,Kaiho,4,3
552,Jk37e,Yonemaru,3,4
2159,Jk37w,Toi,3,4
2160,Jk38e,Kotomisumi,3,4
2161,Jk38w,Takanakajima,1,6
2162,Jk39e,Sugahara,0,0
2039,Jk39w,Sakaki,5,3
2118,Jk40e,Matsuki,0,0
2163,Jk40w,Hayakawa,1,6
