id,rank,rikishi,w,l
11822,Ms13e,Sasakiyama,1,6
8900,Ms13w,Akiseyama,5,2
6034,Ms14e,Sagatsukasa,3,4
1009,Ms14w,Asasekiryu,0,0
7109,Ms15e,Chiyoarashi,3,4
11918,Ms15w,Akua,4,3
12406,Ms15TD,Mitoryu,3,4
12425,Ms15TD,Yago,5,2
11965,Ms16e,Tochimaru,2,5
11949,Ms16w,Kotodaigo,4,3
2909,Ms17e,Sakigake,2,5
6639,Ms17w,Kotokobai,4,3
12231,Ms18e,Kiribayama,6,1
6437,Ms18w,Mugendai,3,4
1227,Ms19e,Toyonoshima,3,4
12117,Ms19w,Kotaro,4,3
12029,Ms20e,Kaito,2,5
12285,Ms20w,Tamaki,3,4
8154,Ms21e,Higonojo,5,2
8903,Ms21w,Keitenkai,4,3
6033,Ms22e,Shunba,1,6
7156,Ms22w,Hokaho,4,3
1266,Ms23e,Nionoumi,3,4
12282,Ms23w,Ichiki,2,5
6646,Ms24e,Higoarashi,1,6
12140,Ms24w,Takaryu,4,3
12076,Ms25e,Takayoshitoshi,4,3
12131,Ms25w,Tamakongo,0,7
11736,Ms26e,Chiyosakae,4,3
12255,Ms26w,Chiyonoumi,4,3
6458,Ms27e,Yamatofuji,3,4
11950,Ms27w,Irie,3,4
12141,Ms28e,Shiba,5,2
2929,Ms28w,Kagamio,3,4
12013,Ms29e,Nakazono,6,1
11764,Ms29w,Horyuyama,3,4
12321,Ms30e,Hatooka,3,4
9066,Ms30w,Akinoyama,5,2
11741,Ms31e,Tochinobori,0,2
12309,Ms31w,Asahiryu,4,3
2882,Ms32e,Nankairiki,4,3
6472,Ms32w,Terao,4,3
9097,Ms33e,Kansei,4,3
2892,Ms33w,Ryusei,2,5
6612,Ms34e,Aozora,2,5
5988,Ms34w,Oiwato,7,0
6595,Ms35e,Okinofuji,3,4
12075,Ms35w,Kaiseio,2,5
12068,Ms36e,Koba,3,4
11826,Ms36w,Goryu,2,5
9067,Ms37e,Akinohana,4,3
11809,Ms37w,Kotokuzan,2,5
12015,Ms38e,Gokushindo,6,1
11730,Ms38w,Nogami,5,2
11814,Ms39e,Wakatakamoto,3,4
8905,Ms39w,Daiseiho,0,0
6607,Ms40e,Gochozan,5,2
11936,Ms40w,Hamayutaka,6,1
6770,Ms41e,Tenkaiho,5,2
6588,Ms41w,Komanokuni,3,4
6552,Ms42e,Sotairyu,6,1
12342,Ms42w,Tsushimanada,3,4
6475,Ms43e,Masutoo,4,3
7116,Ms43w,Daijo,1,6
7130,Ms44e,Kainoryu,2,5
11976,Ms44w,Tanegashima,4,3
7119,Ms45e,Tochinohama,2,0
6487,Ms45w,Takamisato,2,5
12270,Ms46e,Kotokamatani,4,3
12083,Ms46w,Hokutokawa,5,2
940,Ms47e,Kotomisen,4,3
550,Ms47w,Musashiumi,1,2
12162,Ms48e,Shonannoumi,1,6
11859,Ms48w,Kotohayato,3,4
1141,Ms49e,Shotenro,3,4
12192,Ms49w,Ohata,4,3
11780,Ms50e,Tetsuyuzan,3,4
6647,Ms50w,Oazuma,4,3
5932,Ms51e,Tochiminato,4,3
6565,Ms51w,Daishoryu,5,2
2836,Ms52e,Katsunofuji,3,4
9110,Ms52w,Aokishin,5,2
12098,Ms53e,Musashikuni,2,5
12296,Ms53w,Ikegawa,5,2
7146,Ms54e,Okoryu,3,4
12105,Ms54w,Oki,4,3
6464,Ms55e,Suzaku,3,4
6570,Ms55w,Fukugoriki,3,4
12199,Ms56e,Omoto,4,3
11861,Ms56w,Itadaki,2,5
11829,Ms57e,Aomihama,2,5
12352,Ms57w,Midorifuji,4,3
12142,Ms58e,Yokuyusei,2,5
11916,Ms58w,Ikeru,4,3
12114,Ms59e,Takakento,5,2
300,Ms59w,Dairaido,3,4
11762,Ms60e,Suekawa,1,6
11864,Ms60w,Nishiyama,4,3
11978,Sd1e,Rikito,6,1
5986,Sd1w,Genkaiho,3,4
6622,Sd2e,Masakaze,3,4
11767,Sd2w,Aonosho,3,4
6514,Sd3e,Byakko,5,2
12092,Sd3w,Masuminoru,0,7
12227,Sd4e,Inoue,2,5
11996,Sd4w,Hokutoshu,4,3
2904,Sd5e,Kaorufuji,4,3
7177,Sd5w,Ayanoumi,4,3
5999,Sd6e,Karatsuumi,4,3
2842,Sd6w,Sadanofuji,0,0
9123,Sd7e,Tomisakae,3,4
11758,Sd7w,Awajiumi,3,4
11746,Sd8e,Hasugeyama,2,5
12064,Sd8w,Chiyonokatsu,2,5
12319,Sd9e,Kotoinagaki,2,5
7151,Sd9w,Kotofukujuno,5,2
335,Sd10e,Shoketsu,3,4
11923,Sd10w,Rao,3,4
12132,Sd11e,Tochiseiryu,6,1
8901,Sd11w,Kisenoyama,5,2
11862,Sd12e,Fukamiyama,4,3
12279,Sd12w,Kaizen,4,3
9074,Sd13e,Hokutoo,3,4
12250,Sd13w,Asayamabana,4,3
6756,Sd14e,Kisenowaka,1,6
6585,Sd14w,Rendaiyama,5,2
1054,Sd15e,Hitenryu,5,2
7171,Sd15w,Dewaazuma,2,5
6485,Sd16e,Yuki,4,3
12007,Sd16w,Dewanojo,4,3
12318,Sd17e,Kotohayashi,3,4
12014,Sd17w,Honda,5,2
12215,Sd18e,Hirotsukasa,3,4
11990,Sd18w,Yamatoarashi,4,3
2916,Sd19e,Kotokino,3,4
11743,Sd19w,Asakoki,4,3
1190,Sd20e,Kaonishiki,5,2
6012,Sd20w,Dewaotori,4,3
9092,Sd21e,Sumanoumi,2,5
9119,Sd21w,Azumasato,5,2
12002,Sd22e,Kotorikisen,3,4
1167,Sd22w,Kyokuhozan,1,6
12139,Sd23e,Shuji,3,4
523,Sd23w,Gorikiyama,3,4
12088,Sd24e,Kirinoryu,5,2
6618,Sd24w,Chiyoraizan,2,5
9076,Sd25e,Sasayama,4,3
11731,Sd25w,Obamaumi,6,1
11920,Sd26e,Dewaizumi,2,5
1408,Sd26w,Daishokaku,5,2
11942,Sd27e,Onojo,3,4
1209,Sd27w,Kasugaryu,4,3
6548,Sd28e,Tokushuzan,3,4
6611,Sd28w,Hisanotora,0,0
1046,Sd29e,Asatenmai,3,4
296,Sd29w,Yoshiazuma,4,3
12074,Sd30e,Takei,4,3
12260,Sd30w,Aratora,1,6
12086,Sd31e,Okinohama,3,4
12009,Sd31w,Sadanohana,3,4
11975,Sd32e,Wakayama,4,3
12087,Sd32w,Yutakasho,6,1
12119,Sd33e,Miyauchi,2,5
12041,Sd33w,Saidaiji,2,5
11984,Sd34e,Shinohara,5,2
497,Sd34w,Koshinoryu,2,5
1010,Sd35e,Asanotosa,3,4
11993,Sd35w,Tsugaruumi,5,2
12200,Sd36e,Yutsukasa,0,0
12108,Sd36w,Shingaku,3,4
6772,Sd37e,Akatsuki,4,3
9098,Sd37w,Sadanosato,4,3
7168,Sd38e,Kainishiki,3,4
12351,Sd38w,Nishikifuji,5,2
12369,Sd39e,Murata,7,0
11768,Sd39w,Mitotsukasa,3,4
11924,Sd40e,Mienosato,1,6
11857,Sd40w,Kotonoshu,5,2
12201,Sd41e,Ryutsukasa,2,5
12021,Sd41w,Ginseizan,3,4
7160,Sd42e,Ebisumaru,2,5
12252,Sd42w,Saionji,2,5
7164,Sd43e,Kototsubasa,4,3
11759,Sd43w,Kotodairyu,4,3
11925,Sd44e,Kirinofuji,5,2
9068,Sd44w,Hokutohana,4,3
6521,Sd45e,Wakanofuji,4,3
5964,Sd45w,Hitachigo,4,3
11939,Sd46e,Amanoshima,5,2
11806,Sd46w,Fujinoumi,3,4
12123,Sd47e,Narumi,3,4
6530,Sd47w,Haruhikari,2,5
11847,Sd48e,Fujitaisei,1,6
11761,Sd48w,Kotorikuzan,3,4
9075,Sd49e,Komakiryu,5,2
179,Sd49w,Tenichi,4,3
1273,Sd50e,Takakiho,2,5
1055,Sd50w,Kasugamine,2,5
12337,Sd51e,Fujisato,3,4
6619,Sd51w,Kotokensei,4,3
916,Sd52e,Tochikasuga,4,3
6583,Sd52w,Daishoiwa,4,3
9061,Sd53e,Aoi,4,3
12335,Sd53w,Kurahashi,3,4
6598,Sd54e,Tochinoshima,3,4
986,Sd54w,Ozora,6,1
1053,Sd55e,Kasugakuni,5,2
12100,Sd55w,Amanishiki,3,4
6029,Sd56e,Hokutotsuru,5,2
11994,Sd56w,Hokutoshin,2,5
6602,Sd57e,Kiriarashi,1,6
11988,Sd57w,Tatsukaze,2,5
12155,Sd58e,Kitadaichi,4,3
5978,Sd58w,Takamiryu,3,4
1042,Sd59e,Orora,3,4
7124,Sd59w,Hamaminato,4,3
2918,Sd60e,Isshinryu,4,3
12166,Sd60w,Sadanohikari,6,1
6020,Sd61e,Denzan,5,2
1260,Sd61w,Mimurodake,1,6
1062,Sd62e,Hagane,5,2
11948,Sd62w,Kotozensho,4,3
12220,Sd63e,Kaiyudai,3,4
12370,Sd63w,Wakatakakage,7,0
2919,Sd64e,Daishowaka,2,5
4981,Sd64w,Hamaeiko,3,4
927,Sd65e,Kotootori,4,3
12052,Sd65w,Baraki,3,4
6502,Sd66e,Teraosho,3,4
11966,Sd66w,Ariake,3,4
11807,Sd67e,Fujinohana,4,3
11874,Sd67w,Kitanomine,2,5
9104,Sd68e,Takatenshu,5,2
6613,Sd68w,Kotomyozan,3,4
11827,Sd69e,Yoshifuji,5,2
9106,Sd69w,Mitozakura,4,3
12078,Sd70e,Tsunekawa,1,6
12275,Sd70w,Wayama,5,2
12005,Sd71e,Haruminato,2,5
800,Sd71w,Hienriki,4,3
9087,Sd72e,Kanryu,4,3
11953,Sd72w,Minatoryu,5,2
12134,Sd73e,Tochimitsuru,2,5
11779,Sd73w,Kamiyutaka,3,4
12346,Sd74e,Chiyodaigo,4,3
12058,Sd74w,Daishoki,4,3
12235,Sd75e,Hao,3,4
11818,Sd75w,Koshinishiki,6,1
6533,Sd76e,Saio,3,4
12080,Sd76w,Kotokojima,4,3
6009,Sd77e,Sadanokuni,4,3
1052,Sd77w,Kihonoumi,6,1
12189,Sd78e,Shohoryu,3,4
11958,Sd78w,Hibikiryu,2,5
12165,Sd79e,Yuma,3,4
12158,Sd79w,Tagonofuji,2,5
11992,Sd80e,Oisato,3,4
12050,Sd80w,Yoshikasuga,5,2
6002,Sd81e,Ryuseio,4,3
12059,Sd81w,Daishozen,5,2
6578,Sd82e,Teraoumi,0,0
9086,Sd82w,Mutsukaze,4,3
383,Sd83e,Satonofuji,2,5
1057,Sd83w,Minatosho,2,5
12016,Sd84e,Kotomanabe,1,6
11888,Sd84w,Hikarugenji,5,2
12195,Sd85e,Yamamoto,4,3
12063,Sd85w,Tochisato,2,5
11873,Sd86e,Kototora,5,2
12084,Sd86w,Hokutoiwami,1,6
5652,Sd87e,Hayate,3,4
493,Sd87w,Toho,4,3
12169,Sd88e,Onokura,3,4
12223,Sd88w,Tokiryu,3,4
870,Sd89e,Maenofuji,4,3
11871,Sd89w,Okinoiwa,6,1
12209,Sd90e,Kenshin,2,3
7169,Sd90w,Shobushi,4,3
12110,Sd91e,Kiritsubasa,4,3
12148,Sd91w,Surugafuji,3,4
11981,Sd92e,Hidano,4,3
12156,Sd92w,Byakkomaru,3,4
11886,Sd93e,Fujinowaka,3,4
11837,Sd93w,Azumasho,5,2
12151,Sd94e,Iida,4,3
11922,Sd94w,Daishomune,4,3
12179,Sd95e,Fudano,2,5
12033,Sd95w,Toryu,5,2
12357,Sd96e,Narutaki,2,5
9078,Sd96w,Ako,4,3
803,Sd97e,Tochitensho,1,6
12313,Sd97w,Amamisho,3,4
12358,Sd98e,Fukunofuji,3,4
12174,Sd98w,Sadanogo,2,5
12044,Sd99e,Munakata,5,2
12012,Sd99w,Rikiyushi,0,0
12272,Sd100e,Nakashima,6,1
12017,Sd100w,Hokutonami,3,4
5954,Jd1e,Asanojo,5,2
11760,Jd1w,Kototaiki,4,3
12103,Jd2e,Wakasenryu,1,3
12271,Jd2w,Yokoe,5,2
12284,Jd3e,Izumigawa,3,4
12280,Jd3w,Unzendake,0,2
11774,Jd4e,Hakkairyu,3,3
12306,Jd4w,Omote,5,2
2901,Jd5e,Kiryu,4,3
12164,Jd5w,Kaishinmaru,2,5
6507,Jd6e,Tosahikari,3,4
861,Jd6w,Kasuganami,3,4
12197,Jd7e,Inabajo,4,3
12047,Jd7w,Kotoseigo,0,0
6765,Jd8e,Daishoko,4,3
1156,Jd8w,Mogaminishiki,0,7
12314,Jd9e,Hiradoumi,4,3
12254,Jd9w,Miyazaki,5,2
12362,Jd10e,Ichiyamamoto,6,1
237,Jd10w,Fujinokaze,3,4
12206,Jd11e,Saito,2,5
12145,Jd11w,Sorakaze,2,5
6520,Jd12e,Ishihara,0,2
7167,Jd12w,Hamadayama,3,4
11766,Jd13e,Kotoyamato,4,3
11844,Jd13w,Tsurugikaze,3,4
2881,Jd14e,Hatachijo,3,4
12274,Jd14w,Miyanofuji,5,2
946,Jd15e,Kirizakura,4,3
6028,Jd15w,Daitenpaku,6,1
12236,Jd16e,Oyamatoumi,4,3
6628,Jd16w,Wakahizen,3,4
12001,Jd17e,Kotoomura,2,5
12310,Jd17w,Furanshisu,1,6
1221,Jd18e,Hisatsukasa,3,4
12338,Jd18w,Sakaekaze,5,2
12163,Jd19e,Ichinoryu,1,6
12171,Jd19w,Kenyu,4,3
12137,Jd20e,Kaiseijo,4,3
12081,Jd20w,Kotomiyakura,5,2
12061,Jd21e,Matsuda,4,3
12091,Jd21w,Kurokage,2,5
11959,Jd22e,Wakayamanaka,4,3
11878,Jd22w,Imafuku,5,2
12020,Jd23e,Kotouruga,2,5
6001,Jd23w,Chiyooume,3,4
12138,Jd24e,Terunohana,3,4
2859,Jd24w,Ota,5,2
11928,Jd25e,Toseima,3,4
12300,Jd25w,Satoyama,3,4
12355,Jd26e,Hikarifuji,4,3
12237,Jd26w,Hokuseikai,3,4
11956,Jd27e,Takashinryu,0,1
12225,Jd27w,Sazanami,5,2
11842,Jd28e,Fujihisashi,4,3
271,Jd28w,Hanakaze,2,5
399,Jd29e,Terunosato,2,5
12102,Jd29w,Ryuki,4,3
9126,Jd30e,Hirose,4,3
12261,Jd30w,Asaokado,6,1
12367,Jd31e,Ryuko,6,1
12146,Jd31w,Daiseiryu,4,3
11974,Jd32e,Sakaefuji,3,4
12368,Jd32w,Aizufuji,0,5
12347,Jd33e,Tsuyukusa,7,0
2869,Jd33w,Hamamiryu,5,2
12329,Jd34e,Asahimaru,3,4
243,Jd34w,Isenohana,3,4
504,Jd35e,Kainowaka,3,4
5980,Jd35w,Tsubakifuji,4,3
11955,Jd36e,Takataisho,2,5
11977,Jd36w,Hokutohomare,5,2
6591,Jd37e,Kakutaiki,0,0
11860,Jd37w,Kototaiko,3,4
12229,Jd38e,Takada,4,3
943,Jd38w,Daishojo,1,6
695,Jd39e,Daigonishiki,1,6
12276,Jd39w,Kobayashi,5,2
12160,Jd40e,Takakurayama,2,2
12294,Jd40w,Asayokomichi,4,3
1412,Jd41e,Adachi,5,2
12241,Jd41w,Akitoba,4,3
12286,Jd42e,Daisho,3,4
12323,Jd42w,Takabayama,2,5
11856,Jd43e,Masutenryu,3,4
628,Jd43w,Hokutogo,5,2
12176,Jd44e,Ryubu,3,4
11832,Jd44w,Tochigidake,0,0
12042,Jd45e,Tatsunoumi,3,4
1415,Jd45w,Tamashinriki,2,5
12350,Jd46e,Yamanaka,4,3
12283,Jd46w,Banshunada,2,5
11777,Jd47e,Arikawa,4,3
9112,Jd47w,Wakakoki,4,3
6633,Jd48e,Gagyusan,3,4
7144,Jd48w,Notoazuma,0,0
5606,Jd49e,Azumanami,2,5
12147,Jd49w,Hakuyo,3,4
12175,Jd50e,Takiguchi,4,3
12182,Jd50w,Takunoumi,5,2
12221,Jd51e,Asamorimoto,5,2
11722,Jd51w,Tokkoriki,4,3
12359,Jd52e,Wakaichiro,4,3
12045,Jd52w,Takaseiryu,5,2
12295,Jd53e,Asashiomoto,1,6
12120,Jd53w,Nakao,5,2
11816,Jd54e,Shironofuji,0,0
11744,Jd54w,Hokuyozan,0,0
12354,Jd55e,Toranofuji,0,0
11935,Jd55w,Kenho,6,1
6537,Jd56e,Asanoshima,3,4
12085,Jd56w,Fujinotani,4,3
12341,Jd57e,Imai,2,5
12308,Jd57w,Goketsuyama,3,4
12240,Jd58e,Fukuminato,2,5
2911,Jd58w,Okuma,3,4
12121,Jd59e,Nakai,5,2
12152,Jd59w,Suzuki,4,3
561,Jd60e,Fujiarashi,4,3
12328,Jd60w,Ayaminato,1,6
6958,Jd61e,Kotonoshima,3,4
12057,Jd61w,Terumichi,3,4
11940,Jd62e,Hokuyozakura,0,0
12317,Jd62w,Kotootomo,4,3
12071,Jd63e,Sekizuka,2,5
12177,Jd63w,Fubu,2,5
6528,Jd64e,Ichifuji,3,4
12333,Jd64w,Tokuda,6,1
12070,Jd65e,Yukiamami,4,3
12299,Jd65w,Miyazakiyama,4,3
12095,Jd66e,Ogiryu,3,4
12322,Jd66w,Matsunofuji,0,0
12027,Jd67e,Mihamaumi,7,0
641,Jd67w,Shinzan,2,5
9109,Jd68e,Motokiyama,4,3
1128,Jd68w,Burinosato,5,2
6005,Jd69e,Higonoryu,4,3
12297,Jd69w,Jingu,1,6
7113,Jd70e,Wakatozakura,3,4
11983,Jd70w,Miyakojima,3,4
12118,Jd71e,Harimanada,0,0
12366,Jd71w,Shido,4,3
11913,Jd72e,Okunisato,5,2
12363,Jd72w,Harada,2,5
12344,Jd73e,Mochizuki,3,4
2924,Jd73w,Zendaisho,2,5
12211,Jd74e,Mibu,5,2
12196,Jd74w,Iko,4,3
12143,Jd75e,Nakatani,5,2
12253,Jd75w,Chiyonosora,3,4
12230,Jd76e,Dewanosora,3,4
2927,Jd76w,Sakura,1,6
12315,Jd77e,Ozaki,5,2
12301,Jd77w,Kotera,0,0
6574,Jd78e,Amamidake,4,3
12266,Jd78w,Hanashi,3,4
12187,Jd79e,Shoryudo,2,5
12109,Jd79w,Shinyashiki,6,1
12056,Jd80e,Teruju,2,5
12129,Jd80w,Isamufuji,2,5
6654,Jd81e,Masunoyama,4,0
11962,Jd81w,Daishohama,5,2
12157,Jd82e,Kokuryunami,3,4
12353,Jd82w,Sakurafuji,4,3
12222,Jd83e,Tamanoryu,5,2
9063,Jd83w,Okuniasahi,4,3
12259,Jd84e,Fukuazuma,3,4
12257,Jd84w,Watatani,0,0
12073,Jd85e,Buken,4,3
12161,Jd85w,Fujinoteru,4,3
12228,Jd86e,Oatari,1,6
182,Jd86w,Kyokuhikari,3,4
11995,Jd87e,Hokutoyu,3,4
12305,Jd87w,Reon,5,2
12327,Jd88e,Oshozan,3,4
12006,Jd88w,Matsuyama,5,2
12343,Jd89e,Fukuda,2,5
7163,Jd89w,Yoshimura,6,1
12303,Jd90e,Tokio,2,5
12336,Jd90w,Sugano,4,3
12216,Jd91e,Shimakaze,3,4
12265,Jd91w,Hitomi,2,5
12173,Jd92e,Nakaishi,4,3
11810,Jd92w,Azumahikari,3,4
677,Jd93e,Itakozakura,3,4
1161,Jd93w,Kirimaru,4,3
12326,Jd94e,Chida,3,4
12069,Jd94w,Shiraseyama,4,3
6576,Jd95e,Tomiyama,3,4
2926,Jd95w,Isamiryu,2,5
12232,Jd96e,Takanonari,5,2
12340,Jd96w,Ezuka,5,2
11915,Jd97e,Kozakura,4,3
12219,Jd97w,Asatatsuke,1,1
6006,Jd98e,Daishiryu,0,7
12224,Jd98w,Kyonosato,4,3
12348,Jd99e,Yanagawa,4,3
12172,Jd99w,Yamashita,2,5
2846,Jd100e,Daiisshin,3,4
11877,Jd100w,Azumayama,2,5
12277,Jd101e,Umiwatari,5,2
12307,Jd101w,Wada,3,4
12298,Jd102e,Ito,4,3
5959,Jd102w,Ounabara,0,0
12256,Jd103e,Bandaisan,4,3
11938,Jd103w,Hokutosato,3,4
12302,Jd104e,Teraowaka,3,4
12365,Jd104w,Omura,5,2
12364,Jd105e,Yabuoka,5,2
12332,Jd105w,Nishimura,4,3
12269,Jd106e,Asahinishiki,3,4
12361,Jd106w,Kaishinho,2,5
12287,Jd107e,Shunpo,4,3
2905,Jd107w,Higohikari,2,5
12331,Jd108e,Miura,3,4
12356,Jd108w,Tatsunofuji,1,6
12360,Jd109e,Noborifuji,2,5
12345,Jd109w,Satsumao,3,4
12289,Jd110e,Sawanofuji,1,6
11869,Jd110w,Tochihayate,5,2
12167,Jk1e,Bushi,2,5
6483,Jk1w,Maeta,4,3
12205,Jk2e,Kamenomaru,0,0
7154,Jk2w,Kitasatsuma,1,5
12116,Jk3e,Seito,0,0
12372,Jk3w,Fukuyama,6,1
12046,Jk4e,Kaiho,1,0
12376,Jk4w,Nagaya,4,3
12399,Jk5e,Tanaka,4,3
12378,Jk5w,Amane,3,4
12379,Jk6e,Tanabe,6,1
12390,Jk6w,Fujita,0,0
12381,Jk7e,Fujikawa,5,2
12391,Jk7w,Tainaka,4,3
12389,Jk8e,Yamato,3,4
12393,Jk8w,Seigo,5,2
12412,Jk9e,Enho,7,0
12263,Jk9w,Mitsuuchi,5,2
1275,Jk10e,Hokuto,3,4
12398,Jk10w,Chiyotaiko,2,5
12374,Jk11e,Asakura,5,2
12411,Jk11w,Kaitoma,3,4
12416,Jk12e,Kamito,4,3
12373,Jk12w,Tochikodai,5,2
12377,Jk13e,Bando,1,6
12388,Jk13w,Chiyotaiho,3,4
12384,Jk14e,Kotosato,4,3
12392,Jk14w,Yukiumi,4,3
12401,Jk15e,Wakasatake,4,3
12407,Jk15w,Toshonishiki,3,4
12413,Jk16e,Nakano,3,4
12424,Jk16w,Konno,6,1
12414,Jk17e,Shimabukuro,4,3
12421,Jk17w,Tsuyasato,2,5
12371,Jk18e,Abezakura,5,2
12400,Jk18w,Kaishin,2,5
12382,Jk19e,Kotoharamoto,3,4
12386,Jk19w,Kototsukahara,5,2
12395,Jk20e,Satozakura,2,5
12403,Jk20w,Tagomaru,3,4
12396,Jk21e,Sakurayama,4,3
12410,Jk21w,Wakaseiun,4,2
12423,Jk22e,Masuyama,3,1
12418,Jk22w,Taranami,5,2
12385,Jk23e,Kotonagahama,4,3
12402,Jk23w,Sekizukayama,2,5
12394,Jk24e,Osuzuki,5,2
12405,Jk24w,Honma,3,4
12397,Jk25e,Toyama,2,5
12375,Jk25w,Hayasaka,2,5
12404,Jk26e,Matsuzawa,5,2
12417,Jk26w,Toki,4,3
12383,Jk27e,Kotoimagawa,1,6
12419,Jk27w,Minami,3,4
12415,Jk28e,Wakainoue,3,4
673,Jk28w,Momochizakura,4,3
12268,Jk29e,Hattorizakura,0,7
12409,Jk29w,Kinugawa,4,3
12387,Jk30e,Kotourasaki,4,3
12422,Jk30w,Yata,0,0
12408,Jk31e,Matsuoka,3,4
