id,rank,rikishi,w,l
70,Ms24e,Kitazakura,4,3
119,Ms24w,Takamihana,3,4
1394,Ms25e,Wakadozan,1,6
272,Ms25w,Shiunryu,4,3
234,Ms26e,Kotoasaki,4,3
27,Ms26w,Aka,5,2
78,Ms27e,Toyozakura,3,4
199,Ms27w,Kuniazuma,0,0
77,Ms28e,Yutakafuji,5,2
153,Ms28w,Takinooto,2,5
236,Ms29e,Takanosho,3,4
2102,Ms29w,Tendoriki,3,4
241,Ms30e,Haguroumi,3,4
140,Ms30w,Ohidake,4,3
143,Ms31e,Daiden,6,1
1609,Ms31w,Takamiwaka,1,5
1392,Ms32e,Akinokuni,4,3
151,Ms32w,Fukunoryu,2,5
2784,Ms33e,Tsuruga,2,5
94,Ms33w,Kimenryu,3,4
1331,Ms34e,Saganobori,5,2
1715,Ms34w,Masakaze,5,2
155,Ms35e,Kitaazuma,4,3
1831,Ms35w,Hoshikakuo,2,5
121,Ms36e,Koriyama,5,2
47,Ms36w,Chiyotenzan,2,5
188,Ms37e,Genkainami,1,6
32,Ms37w,Akinoshu,5,2
98,Ms38e,Shimanoryu,4,3
117,Ms38w,Shirata,4,3
133,Ms39e,Genkai,4,3
1591,Ms39w,Yamanoumi,3,4
274,Ms40e,Wakanoshima,3,4
79,Ms40w,Kotofujimoto,6,1
1443,Ms41e,Nijinoumi,3,4
192,Ms41w,Takaiyama,4,3
1355,Ms42e,Goken,4,3
227,Ms42w,Takanohikari,3,4
1468,Ms43e,Narayama,0,7
196,Ms43w,Sotogahama,3,4
80,Ms44e,Nakanoyama,4,3
123,Ms44w,Chiyonosho,2,5
101,Ms45e,Dewanofuji,3,4
59,Ms45w,Kanesaku,5,2
1577,Ms46e,Tenraiyama,5,2
1615,Ms46w,Minatoiwa,3,4
169,Ms47e,Ryukayama,5,2
209,Ms47w,Asanonami,3,4
1300,Ms48e,Daiki,3,4
255,Ms48w,Azumaumi,2,5
1523,Ms49e,Tochiyutaka,4,2
1759,Ms49w,Toshu,2,5
1775,Ms50e,Tamamusashi,4,3
109,Ms50w,Arauma,4,3
131,Ms51e,Karatsunada,5,2
165,Ms51w,Kawaguchi,2,5
1655,Ms52e,Kuroiwa,2,5
387,Ms52w,Kantoryu,3,4
104,Ms53e,Wakaazuma,4,3
1469,Ms53w,Yohoyama,2,5
223,Ms54e,Musashifuji,4,3
81,Ms54w,Wakakosho,2,5
1293,Ms55e,Chiyonowaka,6,1
149,Ms55w,Ishizaki,3,4
2781,Ms56e,Asanoyori,5,2
99,Ms56w,Ishide,4,3
1502,Ms57e,Kisezakura,1,6
2529,Ms57w,Inoue,4,3
529,Ms58e,Ushiwakamaru,3,4
1318,Ms58w,Shigenoumi,5,2
1776,Ms59e,Fusakaze,4,3
1859,Ms59w,Hokuho,1,6
1464,Ms60e,Tochigeno,3,4
46,Sd1e,Dewaarashi,5,2
1874,Sd1w,Kagamiwaka,3,4
1985,Sd2e,Wakagoshi,3,3
208,Sd2w,Arawaka,4,3
146,Sd3e,Takaseyama,5,2
115,Sd3w,Kabutonishiki,3,4
268,Sd4e,Ueda,3,4
159,Sd4w,Kiyota,6,1
2780,Sd5e,Daio,0,0
1503,Sd5w,Kusunokaze,4,3
2047,Sd6e,Ozora,5,2
1435,Sd6w,Shinshi,2,5
85,Sd7e,Daikiyama,3,4
132,Sd7w,Kotonomine,4,3
1391,Sd8e,Mitsueyama,2,5
1473,Sd8w,Kisenomori,3,4
189,Sd9e,Kunitachi,3,4
142,Sd9w,Tsujimoto,2,5
83,Sd10e,Arashi,6,1
181,Sd10w,Fukuhara,2,5
1673,Sd11e,Tokuoyama,4,3
1762,Sd11w,Hagurosato,4,3
304,Sd12e,Kaiten,4,3
2211,Sd12w,Kashimaumi,4,3
136,Sd13e,Dewanosato,3,4
240,Sd13w,Kida,3,4
2797,Sd14e,Tomonoumi,3,4
1490,Sd14w,Kototaikai,4,3
197,Sd15e,Maenowaka,5,2
245,Sd15w,Subaru,1,0
2809,Sd16e,Nagamoto,2,5
102,Sd16w,Kyokubenten,5,2
235,Sd17e,Kotoumeno,1,6
1398,Sd17w,Nanfu,5,2
278,Sd18e,Matsunotani,3,4
242,Sd18w,Hidakayama,4,3
1672,Sd19e,Tochinoara,4,3
1665,Sd19w,Hoshozan,2,5
43,Sd20e,Kanenoumi,4,3
187,Sd20w,Nakabuchi,3,4
298,Sd21e,Takarafuji,5,2
1627,Sd21w,Kyokukoyama,2,5
1602,Sd22e,Wakakiyama,3,4
1546,Sd22w,Kishinosato,1,6
1634,Sd23e,Hidezakura,4,3
2398,Sd23w,Murotani,7,0
287,Sd24e,Yamada,2,4
156,Sd24w,Daihiryu,4,3
183,Sd25e,Kaisei,3,4
39,Sd25w,Kogawa,4,3
428,Sd26e,Koganefuji,3,4
38,Sd26w,Tamaki,3,4
113,Sd27e,Asofuji,2,5
305,Sd27w,Bangakurai,5,2
203,Sd28e,Komai,1,6
1834,Sd28w,Wakaryusei,6,1
1649,Sd29e,Kosenryu,4,3
2055,Sd29w,Tatsukaze,4,3
1836,Sd30e,Maedaiko,3,4
283,Sd30w,Wakakudo,5,2
1624,Sd31e,Fukujuryu,5,2
1663,Sd31w,Tamanoyama,2,5
96,Sd32e,Jumonji,3,4
95,Sd32w,Wakanomiya,5,2
2191,Sd33e,Wakachikara,0,0
1616,Sd33w,Yukinoumi,2,5
288,Sd34e,Tokotakara,4,3
1555,Sd34w,Datenoumi,4,3
150,Sd35e,Tokiyutaka,2,5
1346,Sd35w,Kengaku,5,2
280,Sd36e,Shimatora,1,6
207,Sd36w,Kotokusuwaka,3,4
2528,Sd37e,Narimatsu,6,1
1904,Sd37w,Kototao,3,4
225,Sd38e,Sekiyama,3,4
1746,Sd38w,Sanofuji,1,6
1766,Sd39e,Fukuda,0,0
186,Sd39w,Higashinogai,6,1
161,Sd40e,Kotoishii,4,3
307,Sd40w,Tsurunomori,3,4
86,Sd41e,Hiroseyama,2,5
1763,Sd41w,Amagifuji,6,1
2229,Sd42e,Arakawa,3,4
1901,Sd42w,Kosameryu,4,3
71,Sd43e,Takaozaki,5,2
106,Sd43w,Torafusuyama,4,3
212,Sd44e,Chiyononada,5,2
154,Sd44w,Ibusuki,3,4
198,Sd45e,Azumaryu,5,2
373,Sd45w,Setonofuji,2,5
368,Sd46e,Kamisawa,0,0
1495,Sd46w,Aonoshima,4,3
338,Sd47e,Wakabusho,4,3
1633,Sd47w,Yoshiwaka,2,5
243,Sd48e,Akinohana,3,4
193,Sd48w,Komachikara,4,3
333,Sd49e,Wakamitsuya,4,3
2234,Sd49w,Yoshiazuma,0,0
1575,Sd50e,Kototoyonaga,0,0
258,Sd50w,Maeyamato,2,5
127,Sd51e,Futatsukuni,4,3
1537,Sd51w,Kiryuyama,3,4
1599,Sd52e,Matsumusashi,2,5
171,Sd52w,Tsuchihashi,4,3
1876,Sd53e,Yoshinoshima,1,6
281,Sd53w,Takaminobori,4,3
292,Sd54e,Raizan,3,4
2065,Sd54w,Harunayama,3,4
1588,Sd55e,Aogakiyama,5,2
2139,Sd55w,Tochikishu,3,4
1779,Sd56e,Wakataka,5,2
316,Sd56w,Wakatensho,3,4
372,Sd57e,Chokairyu,5,2
210,Sd57w,Minatohana,3,4
313,Sd58e,Azumayama,3,4
306,Sd58w,Wakayuki,2,5
200,Sd59e,Tatsukabuto,5,2
1554,Sd59w,Ryuho,4,3
2400,Sd60e,Asahonda,2,5
284,Sd60w,Chiyonomori,4,3
1674,Sd61e,Ryukiyama,4,3
343,Sd61w,Ezonoumi,3,4
1482,Sd62e,Kotounryu,3,4
261,Sd62w,Harimaumi,5,2
1696,Sd63e,Genshu,0,0
297,Sd63w,Tsurunosato,6,1
554,Sd64e,Gankai,0,7
254,Sd64w,Konoryu,4,3
266,Sd65e,Wakaseijo,4,3
185,Sd65w,Yoshio,4,3
2258,Sd66e,Imai,3,4
139,Sd66w,Kyokuryuzan,5,2
2035,Sd67e,Hayate,2,5
1780,Sd67w,Wakaryuo,1,6
214,Sd68e,Toshinyama,3,4
1768,Sd68w,Hinoryu,4,3
327,Sd69e,Wakayama,3,4
2272,Sd69w,Wakanoumi,3,4
1765,Sd70e,Takaminishiki,0,0
233,Sd70w,Senshinryu,4,3
92,Sd71e,Haruyama,4,3
1322,Sd71w,Hidenoumi,6,1
2380,Sd72e,Jakunenrin,2,5
1915,Sd72w,Tsugarufuji,6,1
228,Sd73e,Raijinyama,2,5
2060,Sd73w,Atariya,3,4
2783,Sd74e,Mugen,5,2
2010,Sd74w,Shirofuji,2,5
215,Sd75e,Atsumi,3,4
318,Sd75w,Wakahoshu,4,3
377,Sd76e,Kasugaryu,3,4
112,Sd76w,Gokokuyama,4,3
1658,Sd77e,Fusanoryu,7,0
173,Sd77w,Takanagai,5,2
1706,Sd78e,Fujii,2,5
2271,Sd78w,Fukuazuma,4,3
141,Sd79e,Sakaguchi,0,7
221,Sd79w,Takayoshino,4,3
125,Sd80e,Munakata,3,4
1772,Sd80w,Araya,0,0
1805,Sd81e,Maedafuji,2,5
213,Sd81w,Tochishimizu,3,4
1907,Sd82e,Saganoumi,5,2
440,Sd82w,Kagejishi,2,5
211,Sd83e,Tsukasaryu,4,3
1566,Sd83w,Katsurafuji,4,3
100,Sd84e,Shinmei,5,2
2017,Sd84w,Yogan,5,2
1996,Sd85e,Ryuten,4,3
1800,Sd85w,Omikaze,3,4
250,Sd86e,Shindo,2,5
194,Sd86w,Hidanodake,3,4
257,Sd87e,Chiyonokuni,5,2
340,Sd87w,Kakuta,3,4
249,Sd88e,Kotomiyake,1,6
1598,Sd88w,Namichikara,3,4
246,Sd89e,Kyokuranzan,3,4
184,Sd89w,Shiganoumi,4,3
403,Sd90e,Matsumoto,4,3
1603,Sd90w,Naruarashi,4,3
107,Sd91e,Kasuganishiki,5,2
1966,Sd91w,Shimanowaka,2,2
1902,Sd92e,Fusanosato,4,3
342,Sd92w,Morokuma,1,6
478,Sd93e,Hikonoyama,3,4
413,Sd93w,Wakashoryu,1,6
205,Sd94e,Fujinohana,6,1
415,Sd94w,Yaeryu,3,4
164,Sd95e,Dewasakai,2,5
202,Sd95w,Teruazuma,2,5
354,Sd96e,Azumakaze,5,2
473,Sd96w,Ishizawa,3,4
248,Sd97e,Masunosato,6,1
180,Sd97w,Wakainami,3,4
265,Sd98e,Hanada,4,3
217,Sd98w,Takanoumi,3,4
607,Sd99e,Hokutoryu,5,2
2090,Sd99w,Hananosato,2,5
1886,Sd100e,Genyuzan,4,3
1452,Sd100w,Kotonobori,4,3
779,Jd1e,Kuroki,4,3
158,Jd1w,Natsubori,4,3
326,Jd2e,Tamanohikari,2,5
515,Jd2w,Wakakomatsu,3,4
229,Jd3e,Tokugozan,0,0
2213,Jd3w,Shikinosato,0,0
224,Jd4e,Fujitora,5,2
301,Jd4w,Takao,4,3
232,Jd5e,Nanbara,2,5
358,Jd5w,Oyashiki,3,4
2251,Jd6e,Sakao,5,2
2813,Jd6w,Koarashi,3,4
2147,Jd7e,Koryu,6,1
218,Jd7w,Takishita,2,5
2186,Jd8e,Yutoyama,0,0
1525,Jd8w,Mieasahi,5,2
219,Jd9e,Takanami,4,3
2275,Jd9w,Maenofuji,1,6
2170,Jd10e,Asaosanai,0,0
317,Jd10w,Yamamoto,3,4
69,Jd11e,Otakayama,4,3
2117,Jd11w,Mitsukane,2,5
694,Jd12e,Senrisho,3,4
286,Jd12w,Tamatochigi,4,3
418,Jd13e,Okoyama,4,3
337,Jd13w,Tamawaka,1,6
231,Jd14e,Kaneda,4,3
271,Jd14w,Tatsuyamaguchi,3,4
90,Jd15e,Yokota,3,4
1445,Jd15w,Shimamusashi,7,0
352,Jd16e,Wakahassun,5,2
648,Jd16w,Tensho,2,5
325,Jd17e,Datenishiki,2,5
2181,Jd17w,Suzuki,2,5
1991,Jd18e,Meitoriki,6,1
1880,Jd18w,Maeyutaka,5,2
2178,Jd19e,Toyoazuma,3,4
532,Jd19w,Ichinoya,4,3
128,Jd20e,Nishikikaze,4,3
220,Jd20w,Kurosawa,4,3
2383,Jd21e,Tamasuruga,5,2
2000,Jd21w,Tamaazuma,0,0
319,Jd22e,Koganoyama,3,4
400,Jd22w,Terunobori,2,5
2078,Jd23e,Sozuyama,5,2
137,Jd23w,Sakata,4,3
427,Jd24e,Ryushoyama,1,6
163,Jd24w,Suwanishiki,3,4
2494,Jd25e,Chiba,2,5
1650,Jd25w,Fudofuji,4,3
1571,Jd26e,Wakita,0,0
201,Jd26w,Takekaze,5,2
311,Jd27e,Naminooto,4,3
351,Jd27w,Imaarashi,3,4
260,Jd28e,Tochitaiho,3,4
350,Jd28w,Tanaka,3,4
170,Jd29e,Suginoyama,3,4
397,Jd29w,Hosojima,3,4
542,Jd30e,Akasaka,5,2
2044,Jd30w,Kotowakayama,5,2
166,Jd31e,Wakasatoru,0,0
359,Jd31w,Akaike,4,3
412,Jd32e,Rikiazuma,2,5
336,Jd32w,Kawada,4,3
182,Jd33e,Kyokuhikari,4,3
2381,Jd33w,Keiryu,2,5
1868,Jd34e,Tatsunoyama,2,5
406,Jd34w,Kisenishiki,4,3
190,Jd35e,Wakasagara,6,1
239,Jd35w,Maikaze,3,4
1835,Jd36e,Takamishin,5,2
2357,Jd36w,Tochiseiryu,5,2
2405,Jd37e,Wakasasaki,5,2
1784,Jd37w,Mihohyuga,3,4
1866,Jd38e,Himenokuni,3,4
2312,Jd38w,Ueno,3,4
1869,Jd39e,Wakahiyu,3,4
1808,Jd39w,Sakunoumi,5,2
443,Jd40e,Hanaoka,1,6
2415,Jd40w,Wakayoshino,4,3
490,Jd41e,Araumi,2,5
2093,Jd41w,Kawai,0,0
495,Jd42e,Katsutanishiki,2,5
293,Jd42w,Komanishiki,4,3
525,Jd43e,Dewanoshin,1,6
309,Jd43w,Denryu,4,3
371,Jd44e,Ken,4,3
780,Jd44w,Terada,5,2
276,Jd45e,Wakasatsuma,3,4
545,Jd45w,Akizakura,3,4
273,Jd46e,Kurihara,5,2
431,Jd46w,Shimazaki,4,3
401,Jd47e,Kazusafuji,3,4
459,Jd47w,Uzumasa,4,3
259,Jd48e,Asakiumi,3,4
1579,Jd48w,Kozakura,2,5
285,Jd49e,Yokoyama,4,3
2130,Jd49w,Nishinohana,6,1
2796,Jd50e,Harunofuji,3,4
222,Jd50w,Sumanofuji,4,3
2423,Jd51e,Iikura,2,5
2342,Jd51w,Komatsubara,5,2
1988,Jd52e,Keno,2,5
251,Jd52w,Nodera,5,2
2328,Jd53e,Shuho,3,4
565,Jd53w,Yoshinokuni,4,3
1698,Jd54e,Oshiro,4,3
474,Jd54w,Ai,1,6
256,Jd55e,Kotohino,2,5
1574,Jd55w,Ofunayama,6,1
1821,Jd56e,Miyagisato,1,6
2171,Jd56w,Fukurayama,3,4
2025,Jd57e,Kotosakaguchi,2,5
122,Jd57w,Futasewaka,6,1
601,Jd58e,Hosetsu,4,3
320,Jd58w,Tominaga,3,4
2447,Jd59e,Komataishin,4,3
393,Jd59w,Asanagayama,5,2
2527,Jd60e,Ishiyama,5,2
2165,Jd60w,Torakaze,3,4
2023,Jd61e,Takachikara,3,4
2095,Jd61w,Momoi,5,2
2195,Jd62e,Masanoumi,2,5
486,Jd62w,Torii,4,3
2205,Jd63e,Nanjo,1,6
375,Jd63w,Nishide,4,3
421,Jd64e,Hishoyama,3,4
552,Jd64w,Amorigawa,2,5
2071,Jd65e,Tachinoiwa,4,3
363,Jd65w,Tsurunomai,4,3
2514,Jd66e,Azumifuji,3,4
279,Jd66w,Chaen,3,4
2364,Jd67e,Katano,0,0
1853,Jd67w,Maedaiwa,5,2
263,Jd68e,Ichinohana,3,4
452,Jd68w,Oito,4,3
408,Jd69e,Wakatsuyoshi,5,2
2034,Jd69w,Kunikaze,3,4
2531,Jd70e,Yamazaki,4,3
2182,Jd70w,Azumajo,3,4
2352,Jd71e,Mitsueumi,4,3
2419,Jd71w,Murata,2,5
1890,Jd72e,Fujiryu,6,1
179,Jd72w,Tenichi,2,5
2338,Jd73e,Taniazuma,3,4
498,Jd73w,Honma,4,3
1997,Jd74e,Soryu,3,4
230,Jd74w,Kiyoazuma,3,4
1926,Jd75e,Bishamonten,4,3
380,Jd75w,Higo,6,1
456,Jd76e,Omusashi,2,5
616,Jd76w,Tsuda,4,3
244,Jd77e,Kaishozan,4,3
247,Jd77w,Moriyasu,5,2
468,Jd78e,Tsurunohana,3,4
2266,Jd78w,Natsume,0,0
615,Jd79e,Sokaifu,2,5
630,Jd79w,Tamatoriki,5,2
2356,Jd80e,Kototanigawa,3,4
462,Jd80w,Nakagawara,4,3
2209,Jd81e,Komanowaka,2,5
2395,Jd81w,Nagayama,2,5
2442,Jd82e,Hakuda,3,4
540,Jd82w,Shikinoumi,3,4
370,Jd83e,Osanai,4,3
135,Jd83w,Hokutoriki,5,2
2430,Jd84e,Kataoka,1,6
1760,Jd84w,Kumanonada,5,2
2532,Jd85e,Tomidokoro,3,4
1931,Jd85w,Minekaze,4,3
519,Jd86e,Hayate,4,3
528,Jd86w,Raiho,2,5
457,Jd87e,Watanabe,4,3
1882,Jd87w,Matsunofuji,2,5
2166,Jd88e,Yoshinohana,3,4
314,Jd88w,Koyanagi,3,4
282,Jd89e,Otsuna,5,2
295,Jd89w,Kairanzan,4,3
175,Jd90e,Takamisano,2,5
206,Jd90w,Kotonoyama,6,1
2355,Jd91e,Fujiwara,4,3
2513,Jd91w,Kotokoba,4,2
2432,Jd92e,Saganoshima,4,3
2187,Jd92w,Zuitensho,3,4
467,Jd93e,Yamakoshi,0,7
396,Jd93w,Minamoto,5,2
275,Jd94e,Kaiseizan,3,4
2453,Jd94w,Hoken,1,6
2317,Jd95e,Maedaumi,4,3
103,Jd95w,Tochifudo,5,2
566,Jd96e,Imao,2,5
93,Jd96w,Tamanohana,7,0
264,Jd97e,Noguchi,2,5
488,Jd97w,Hidemusashi,3,4
1965,Jd98e,Hiryusho,5,2
253,Jd98w,Yoshigatake,2,5
344,Jd99e,Shokakuzan,5,2
1905,Jd99w,Takamiazuma,3,4
471,Jd100e,Hokutofuji,5,2
2194,Jd100w,Akanefuji,0,0
544,Jd101e,Hideazuma,3,4
522,Jd101w,Kazuyutaka,3,4
2244,Jd102e,Wakakenshin,2,5
1816,Jd102w,Hagakure,4,3
2134,Jd103e,Maeotori,4,3
2489,Jd103w,Takazato,0,0
2388,Jd104e,Fujiwaka,4,3
433,Jd104w,Ebisunami,3,4
390,Jd105e,Kamei,4,3
472,Jd105w,Togo,3,4
2230,Jd106e,Fujinoto,3,4
2324,Jd106w,Wakaotori,5,2
2306,Jd107e,Gaizan,1,6
392,Jd107w,Koshiba,5,2
2424,Jd108e,Tsumura,3,4
366,Jd108w,Haruki,6,1
1671,Jd109e,Tochimiyama,6,1
2543,Jd109w,Suemoto,0,2
289,Jd110e,Murayoshi,2,5
2434,Jd110w,Takaibuki,4,3
463,Jd111e,Azumamine,4,3
2062,Jd111w,Takedayama,3,4
2506,Jd112e,Shiraishi,4,3
435,Jd112w,Kurenoumi,2,5
2410,Jd113e,Togitani,4,3
2471,Jd113w,Matsuki,3,4
2502,Jd114e,Asanishiharu,2,5
331,Jd114w,Onoshio,5,2
587,Jd115e,Asaito,1,6
2465,Jd115w,Asakanagawa,3,4
1484,Jd116e,Onoura,5,2
277,Jd116w,Wakaseiryu,4,3
2554,Jd117e,Kototakeuchi,0,0
216,Jd117w,Oyamaguchi,3,4
2429,Jd118e,Takasusaki,1,6
2425,Jd118w,Uemura,4,3
590,Jd119e,Fusanonami,4,3
2268,Jd119w,Seikoyama,4,3
2386,Jd120e,Dewanosho,3,4
270,Jd120w,Taiyo,5,2
2033,Jd121e,Kyokuomaru,0,0
2544,Jd121w,Mochizuki,3,4
346,Jd122e,Kotokoshino,2,5
2431,Jd122w,Ishii,3,4
426,Jd123e,Hinooyama,2,5
604,Jd123w,Teuriumi,4,3
204,Jd124e,Urasaki,2,5
2414,Jd124w,Asatakashima,5,2
417,Jd125e,Kotoyamada,5,2
644,Jd125w,Kotootoyama,4,3
494,Jd126e,Maji,5,2
624,Jd126w,Kariya,3,4
512,Jd127e,Onoshima,4,3
237,Jd127w,Fujinokaze,6,1
441,Jd128e,Ryutozan,6,1
2452,Jd128w,Umekawa,3,4
312,Jd129e,Nishitsuji,4,3
482,Jd129w,Seigo,3,4
345,Jd130e,Kotani,5,2
647,Jd130w,Kotoimura,4,3
2242,Jd131e,Wakaminato,5,2
2344,Jd131w,Tamatsuyoshi,2,5
567,Jd132e,Shibata,2,5
386,Jd132w,Sasaki,3,4
2226,Jd133e,Wakainaba,3,4
635,Jd133w,Azumadake,4,3
2455,Jd134e,Tasai,3,4
2501,Jd134w,Takano,0,0
479,Jd135e,Hayashi,2,5
262,Jd135w,Takenosato,4,3
476,Jd136e,Aratobi,1,6
464,Jd136w,Furuya,4,3
2337,Jd137e,Tsurunoumi,4,3
446,Jd137w,Shoji,3,4
1481,Jd138e,Izumizato,0,0
485,Jd138w,Wakayoshimura,3,4
538,Jd139e,Yashirotani,3,4
2421,Jd139w,Kobayashi,6,1
465,Jd140e,Tsuteno,5,2
2287,Jd140w,Tokukaze,4,3
442,Jd141e,Hirohata,2,5
2407,Jd141w,Shimanomine,1,6
599,Jd142e,Hashimoto,3,4
537,Jd142w,Taiheizan,5,2
2811,Jd143e,Wakayutaka,0,0
2483,Jd143w,Kishi,4,3
341,Jd144e,Kotokonda,6,1
2426,Jd144w,Takarayama,0,0
582,Jd145e,Someya,2,5
2538,Jd145w,Nagaiyama,2,5
388,Jd146e,Toyoizumi,4,3
732,Jd146w,Neya,1,6
2233,Jd147e,Michinohana,4,3
424,Jd147w,Oazuma,5,2
2479,Jd148e,Ohira,3,4
758,Jd148w,Tamakairyu,4,3
385,Jd149e,Ito,5,2
365,Jd149w,Kotosakuta,4,3
458,Jd150e,Azumao,3,4
524,Jd150w,Eriguchi,3,4
1832,Jd151e,Settsuriki,0,0
2305,Jd151w,Kawaki,0,0
589,Jd152e,Otsukuba,3,4
568,Jd152w,Wakaizumi,2,5
505,Jd153e,Kato,2,5
303,Jd153w,Futaseumi,4,3
226,Jd154e,Kamikawa,5,2
416,Jd154w,Obamayama,3,4
2406,Jd155e,Wakanosho,5,2
588,Jd155w,Matsunosato,3,4
606,Jd156e,Ogata,4,3
2522,Jd156w,Kitamura,2,5
2547,Jd157e,Morikawa,5,2
399,Jd157w,Nagano,3,4
2458,Jd158e,Inago,0,0
549,Jd158w,Tamatoumi,4,3
420,Jd159e,Yamaguchi,2,5
364,Jd159w,Hirokabuto,4,3
321,Jd160e,Haguronada,7,0
1936,Jd160w,Arikado,2,5
2549,Jd161e,Sanbei,0,0
360,Jd161w,Aogifuji,3,3
2558,Jd162e,Okotani,1,6
509,Jd162w,Wakayanagi,3,4
2814,Jd163e,Kakutozan,4,3
402,Jd163w,Kotoii,3,4
2310,Jd164e,Adachi,2,5
2561,Jd164w,Takaazuma,3,4
466,Jd165e,Azumanami,4,3
425,Jd165w,Sakamoto,5,2
378,Jd166e,Kai,5,2
299,Jd166w,Shotenzan,3,4
664,Jd167e,Suzunohana,4,3
609,Jd167w,Aoto,4,3
409,Jd168e,Korin,4,3
496,Jd168w,Ayanowaka,5,2
2534,Jd169e,Otake,0,0
2572,Jd169w,Nishihikari,2,5
2439,Jd170e,Okinoishi,3,4
2498,Jd170w,Yuka,2,5
2436,Jd171e,Kusunokoma,0,1
720,Jd171w,Akiasahi,3,4
2420,Jd172e,Fukukabuto,6,1
374,Jd172w,Gotenzan,3,4
592,Jd173e,Usami,3,4
1878,Jd173w,Ohara,4,3
2568,Jd174e,Kantozan,5,2
294,Jd174w,Tatsuoka,1,6
348,Jd175e,Takahashi,5,2
